acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.09	-0.3	0.86	-0.58	0.31	-2.93
0.11	-0.32	0.88	3.47	-4.98	-3.05
0.11	-0.32	0.91	8.44	-12.12	-4.29
0.14	-0.3	0.9	10.2	-13.71	-3.92
0.16	-0.28	0.88	8.32	-10.08	-3.36
0.16	-0.28	0.88	4.6	-4.89	-2.61
0.17	-0.28	0.87	0.37	0.12	-2.69
0.17	-0.26	0.84	-4.58	2.85	-2.64
0.15	-0.26	0.85	-8.27	6.15	-4.27
0.12	-0.26	0.85	-10.69	4.56	-3.47
0.13	-0.26	0.84	-12.96	3.82	-2.95
0.14	-0.26	0.87	-14.79	0.21	-2.85
0.14	-0.3	0.88	-14.06	-5.45	-3.36
0.15	-0.28	0.91	-12.75	-5.83	-3.71
0.17	-0.29	0.9	-12.67	-6.76	-5.1
0.16	-0.3	0.88	-12.29	-5.63	-5.37
0.18	-0.29	0.86	-14.66	-3.79	-6.03
0.17	-0.27	0.85	-17.88	-1.18	-6.56
0.16	-0.28	0.82	-17.45	2.61	-7.33
0.13	-0.26	0.82	-21.82	5.53	-6.58
0.11	-0.27	0.85	-22.82	7.86	-4.41
0.09	-0.28	0.86	-20.47	6.41	-2.6
0.1	-0.3	0.89	-18.03	3.54	-1.85
0.13	-0.3	0.89	-15.59	4.82	-1.08
0.15	-0.3	0.89	-13.13	6.34	-1.02
0.15	-0.31	0.89	-11.6	5.28	-1.68
0.16	-0.31	0.86	-10.24	6.44	-0.29
0.16	-0.3	0.85	-8.4	9.24	0.14
0.18	-0.3	0.84	-7.36	18.41	0.9
0.14	-0.29	0.87	-7.73	15.77	0.38
0.14	-0.31	0.84	-10	13.88	-0.9
0.13	-0.31	0.86	-6.43	12.98	0.06
0.13	-0.3	0.86	-4.6	12.55	0.73
0.1	-0.31	0.91	-4.92	6	0.44
0.13	-0.3	0.9	-4.93	0.96	0.69
0.15	-0.29	0.91	-5.05	-1.34	-0.05
0.15	-0.3	0.9	-6.09	-0.2	-0.79
0.15	-0.3	0.9	-8.49	0.61	-0.98
0.15	-0.3	0.9	-10.99	-0.47	-2.26
0.16	-0.29	0.89	-12.64	1.18	-2.87
0.12	-0.31	0.9	-13.37	-1.37	-1.92
0.11	-0.31	0.91	-11.77	-4.11	-1.37
0.11	-0.31	0.9	-7.79	-8.7	-1.31
