acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.11	-0.23	0.89	-5.28	3.28	-0.79
0.11	-0.24	0.88	-5.36	3.19	-1.1
0.11	-0.23	0.88	-5.19	2.81	-0.81
0.11	-0.23	0.88	-4.41	2.66	-0.35
0.11	-0.24	0.88	-4.47	2.49	-0.29
0.12	-0.24	0.87	-4.69	2.53	-0.82
0.11	-0.23	0.87	-5.27	2.81	-0.92
0.1	-0.23	0.87	-5.8	2.35	-0.6
0.1	-0.23	0.86	-5.94	1.77	-0.43
0.1	-0.23	0.87	-6.32	0.46	0.03
0.12	-0.23	0.89	-6.29	0.18	0.11
0.12	-0.23	0.89	-6.26	0.37	-0.09
0.12	-0.24	0.89	-6.17	1.25	-0.15
0.12	-0.24	0.89	-5.4	2	-0.34
0.12	-0.24	0.88	-5.88	2.52	-0.85
0.1	-0.23	0.88	-5.6	2.27	-0.64
0.1	-0.23	0.88	-5.51	1.62	-0.27
0.1	-0.23	0.87	-6.64	0.93	0.43
0.11	-0.23	0.89	-6.64	0.78	0.7
0.11	-0.24	0.9	-6.41	1.07	0.92
0.12	-0.24	0.91	-6.49	1.59	0.75
0.12	-0.23	0.91	-5.83	1.98	0.64
0.12	-0.24	0.9	-5.73	2.85	0.03
0.12	-0.23	0.9	-5.19	3.15	-0.44
0.11	-0.23	0.88	-5.05	3.56	-1.01
0.1	-0.22	0.87	-5.02	3.6	-0.87
0.09	-0.22	0.86	-5.76	2.4	-1.11
0.08	-0.21	0.84	-7.02	1.25	-0.96
0.07	-0.22	0.85	-8.44	-0.14	-0.14
0.08	-0.23	0.87	-8.84	-1.31	0.7
0.1	-0.23	0.89	-8.2	-1.53	1.01
0.1	-0.22	0.89	-7.53	-0.32	0.79
0.08	-0.22	0.89	-6.26	1.92	1.44
0.07	-0.23	0.89	-5.08	4.35	0.73
0.05	-0.26	0.89	-0.56	7.5	-1.13
-0.03	-0.24	0.87	1.16	6.37	-2.17
-0.08	-0.27	0.81	-0.92	6.09	-2.18
-0.17	-0.31	0.82	-2.85	8.52	2.99
-0.28	-0.38	0.88	-4.17	18.63	15.25
-0.4	-0.41	0.88	-6.41	40.43	40.03
-0.53	-0.44	0.88	-9.8	64.2	72.96
-0.62	-0.43	0.82	-17.01	84.44	105.8
-0.72	-0.41	0.77	-23.56	92.84	126.41
-0.74	-0.37	0.69	-35.76	89.97	138.96
-0.87	-0.46	0.74	-37.11	50.47	147.27
-0.92	-0.5	0.69	-38.5	15.05	161.71
-0.91	-0.54	0.75	-38.98	-19.4	183.51
-0.81	-0.64	0.89	-34.06	-46.12	214.85
-0.74	-0.73	1.02	-32.44	-50.52	255.25
-0.57	-0.75	1.1	-29.18	-34.85	291.62
-0.49	-0.8	1.14	-32.63	-13.6	307.04
-0.41	-0.88	1.04	-43.08	5.15	323.97
-0.46	-0.74	0.93	-47.97	8.29	334.4
-0.48	-0.77	0.79	-49.21	0.38	345.65
-0.59	-0.8	0.7	-51.4	-21.63	375.31
-0.68	-0.9	0.63	-49.25	-41.4	412.76
-0.69	-0.98	0.57	-50.56	-47.63	455.6
-0.59	-1.04	0.58	-50.85	-30.87	476.49
-0.5	-0.96	0.54	-50.37	-34.24	463.3
-0.28	-0.85	0.43	-58.27	-62.85	427.15
-0.05	-0.73	0.31	-81.57	-94.38	374.06
-0.01	-0.73	0.35	-101.11	-127.4	335.86
-0.08	-0.82	0.49	-104.67	-156.47	322.47
-0.08	-0.94	0.62	-100.61	-164.84	325.53
-0.04	-0.97	0.7	-85.47	-152.03	324.72
0.01	-0.84	0.67	-67.18	-144.35	322.47
-0.06	-0.85	0.64	-86.34	-122.06	314.75
0.02	-0.89	0.73	-93.24	-107.15	306.08
-0.16	-0.93	0.78	-84.2	-152.15	292.2
-0.08	-0.93	0.73	-91.73	-173.48	291.73
0.02	-0.97	0.7	-93.47	-199.39	290.96
0.19	-0.98	0.67	-89.86	-206.78	290.15
0.35	-0.96	0.81	-84.12	-190.18	278.76
0.49	-1.06	0.96	-73.6	-154.2	269.25
0.49	-1.03	1.01	-59.21	-135.94	250.81
0.55	-1.01	0.97	-41.97	-122.23	237.47
0.68	-0.92	0.88	-25.83	-104.27	222.99
0.72	-0.86	0.83	-7.02	-78.56	202.29
0.64	-0.81	0.7	3.1	-73.76	180.93
0.56	-0.65	0.6	5.4	-73.08	174.17
0.49	-0.64	0.51	-9.1	-69.22	163.69
0.5	-0.62	0.53	-17.6	-67.1	151.07
0.49	-0.65	0.6	-21.47	-61.69	139.51
0.5	-0.66	0.69	-18.21	-64.41	128.87
0.54	-0.59	0.74	-16.34	-53.95	113.92
0.53	-0.55	0.72	-9.53	-50.52	97.69
0.44	-0.5	0.71	-13.97	-53.45	84.12
0.35	-0.48	0.7	-18.85	-41.51	73.02
0.24	-0.48	0.74	-20.34	-39.28	67.07
0.21	-0.43	0.75	-17.63	-35.69	61.16
0.18	-0.39	0.76	-20.5	-28.67	56.34
0.2	-0.36	0.77	-25.45	-19.59	48.12
0.17	-0.39	0.86	-28.5	-10.72	41.15
0.09	-0.42	0.93	-28.52	-12.24	35.65
0.06	-0.43	0.91	-22.24	-10.47	32.37
0.05	-0.4	0.92	-17.4	-5.51	30.44
-0.02	-0.37	0.87	-9.89	-14.47	29.66
-0.02	-0.36	0.86	-8.93	-17.4	30.64
0.01	-0.35	0.84	-8.05	-19.92	32.09
0.06	-0.37	0.84	-8.67	-17.16	31.3
0.06	-0.39	0.83	-7.85	-15.57	27.76
0.09	-0.41	0.84	-6.9	-12.6	24.61
0.11	-0.43	0.84	-4.98	-8.17	20.93
0.16	-0.44	0.83	-0.72	-4.64	14.34
0.14	-0.44	0.83	-0.64	0.96	8.31
0.12	-0.45	0.82	1.56	5.82	3.89
0.09	-0.44	0.78	2.87	8.95	1.82
0.08	-0.42	0.76	2.35	12.69	0.14
0.04	-0.41	0.78	0.31	15.31	-2.29
0.01	-0.42	0.81	0.12	13.37	-3.02
0.01	-0.42	0.86	1.85	9.53	-3.11
0.02	-0.41	0.88	3.6	6.87	-4.56
0.02	-0.42	0.89	7.65	4.09	-5.62
0.01	-0.41	0.9	10.69	1.51	-6.08
0.01	-0.38	0.88	11.02	0.14	-6.08
0	-0.36	0.88	9.86	0.49	-7.01
-0.02	-0.36	0.87	5.36	-1.42	-7.1
-0.04	-0.38	0.88	7.18	-3.16	-6.31
-0.04	-0.38	0.89	6.72	-6.09	-4.82
-0.02	-0.38	0.89	6.63	-6.37	-4.03
0	-0.38	0.86	7.22	-7.4	-4.43
0.02	-0.37	0.83	4.52	-6.02	-4.6
0.02	-0.37	0.82	2.6	-4.09	-5.1
0.02	-0.36	0.8	-0.24	-2.64	-4.81
0.02	-0.37	0.81	-2.93	0.9	-4.79
0.02	-0.36	0.83	-5.44	1.82	-5.33
0.01	-0.37	0.85	-7.15	2.93	-4.76
0.01	-0.38	0.86	-6.26	2.75	-4.82
0.01	-0.37	0.88	-6.66	2.79	-4.53
0.01	-0.37	0.86	-7.76	2.29	-4.24
0	-0.36	0.85	-9.44	2.55	-3.85
0	-0.36	0.84	-8.81	3.28	-4.05
0	-0.37	0.84	-10.18	5.1	-3.57
-0.01	-0.36	0.84	-10.81	7.04	-2.75
-0.02	-0.37	0.85	-10.29	6.49	-2.4
-0.02	-0.37	0.86	-9.44	6.38	-1.39
-0.01	-0.36	0.86	-9.15	6.17	-0.9
-0.01	-0.35	0.84	-8.85	6.84	-0.29
-0.01	-0.35	0.85	-8.89	8.2	-0.03
-0.02	-0.37	0.86	-8.89	7.42	0.66
-0.01	-0.36	0.86	-7.57	7.1	1.24
-0.01	-0.36	0.85	-6.93	6.84	2.14
0	-0.36	0.85	-6.95	5.73	2.14
0	-0.37	0.86	-6.26	4.61	1.6
0	-0.37	0.87	-4.17	3.5	1.22
0.01	-0.36	0.85	-2.79	2.5	1.27
0.01	-0.36	0.84	-2.67	3.36	1.05
-0.01	-0.37	0.84	-2.9	3.62	0.9
0	-0.37	0.86	-3.24	2.78	0.81
0	-0.37	0.84	-3.88	1.48	0.06
0	-0.36	0.85	-4.61	1.74	0.02
0.01	-0.36	0.84	-5.77	2.08	-0.53
0	-0.37	0.85	-5.31	1.18	-1.6
