acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.04	-0.39	0.82	-2.06	-1.95	-0.75
0.03	-0.4	0.83	-2.56	-4.82	-0.99
0.05	-0.42	0.83	-1.95	-5.21	-0.35
0.05	-0.43	0.85	-2.26	-3.56	-0.2
0.05	-0.42	0.84	-0.95	-2.24	-0.2
0.06	-0.42	0.84	-0.66	-1.45	-1.19
0.06	-0.4	0.82	-1.11	0.66	-0.78
0.06	-0.4	0.84	-1.42	3.85	-2.76
0.06	-0.39	0.82	-3.1	4.85	-4.29
0.05	-0.38	0.83	-4.49	7.33	-5.19
0.04	-0.39	0.82	-7.13	8.43	-3.92
0.04	-0.4	0.83	-9.18	9.27	-3.82
0.05	-0.4	0.84	-10.5	8.6	-3.82
0.04	-0.4	0.84	-11.16	8.95	-3.66
0.04	-0.41	0.82	-11.66	8.26	-3.31
0.03	-0.41	0.84	-10.03	7.85	-2.67
0.05	-0.42	0.84	-12.15	8.78	-3.57
0.05	-0.41	0.83	-5.6	9.05	-2.79
0.03	-0.39	0.86	-7.6	6.35	-1.62
0.04	-0.41	0.84	-3.51	6.6	-1.15
