acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.08	-0.17	0.9	-6.85	0.47	-1.54
-0.08	-0.18	0.88	-7.44	0.23	-0.98
-0.07	-0.18	0.88	-7.37	0.09	-0.26
-0.06	-0.18	0.9	-6.43	0.24	-0.55
-0.06	-0.19	0.91	-5.98	0.69	-0.9
-0.06	-0.19	0.91	-5.79	-0.24	-0.95
-0.06	-0.19	0.89	-6.38	-0.99	-0.96
-0.06	-0.18	0.89	-6.9	-0.85	-1.01
-0.06	-0.18	0.89	-6.81	-0.84	-1.16
-0.07	-0.17	0.88	-6.66	-0.89	-0.63
-0.06	-0.18	0.89	-6.32	-0.09	-0.61
-0.06	-0.18	0.89	-6.37	-0.06	-0.92
-0.06	-0.18	0.9	-6.05	-0.63	-1.42
-0.06	-0.18	0.91	-6.79	-0.72	-1.45
-0.07	-0.18	0.9	-7.01	-0.4	-1.54
-0.07	-0.17	0.88	-7.6	-0.52	-1.68
-0.07	-0.18	0.87	-7.71	-0.53	-1.28
-0.07	-0.18	0.87	-7.69	-0.2	-1.11
-0.07	-0.19	0.88	-6.92	-0.17	-0.98
-0.05	-0.18	0.9	-6.08	0.7	-0.69
-0.07	-0.18	0.92	-6.34	1.28	-0.93
-0.06	-0.19	0.92	-6.32	1.25	-1.22
-0.07	-0.19	0.91	-6.79	0.85	-1.22
-0.07	-0.19	0.9	-6.37	1.22	-1.6
-0.08	-0.18	0.88	-6.46	0.81	-1.51
-0.09	-0.17	0.86	-6.26	0.23	-0.76
-0.1	-0.17	0.85	-6.82	-0.27	-0.14
-0.07	-0.17	0.86	-7.66	0.21	0.34
-0.07	-0.17	0.87	-6.96	0.79	0.14
-0.06	-0.18	0.89	-6.41	1.56	0.47
-0.06	-0.19	0.9	-6.41	1.6	0.44
-0.07	-0.18	0.9	-6.78	0.5	0.24
-0.06	-0.19	0.9	-6.46	-0.21	-0.35
-0.08	-0.18	0.88	-6.4	-1.31	-0.47
-0.07	-0.18	0.87	-6.55	-1.68	-0.35
-0.06	-0.18	0.88	-6.7	0.12	-0.17
-0.05	-0.19	0.9	-6.03	1.22	-0.27
-0.06	-0.2	0.9	-4.56	1.16	-0.38
-0.05	-0.2	0.91	-4.92	-6.03	1.85
0.02	-0.08	0.87	-5.1	0.89	0.55
0.02	-0.19	0.86	-4.64	-9.54	0.72
-0.05	-0.18	0.88	-5.4	-7.04	-0.73
-0.06	-0.19	0.88	-4.87	-9.63	-1.47
-0.05	-0.19	0.87	-5.24	-11.86	-2.2
-0.05	-0.16	0.86	-7.42	-14.12	-1.33
-0.05	-0.18	0.89	-6.24	-9.25	-0.87
-0.04	-0.19	0.9	-4.29	-2.89	-0.02
-0.02	-0.19	0.91	-2.46	1.05	0.64
-0.04	-0.2	0.93	-1.24	-0.03	-1.82
-0.07	-0.18	0.94	-0.44	-1.47	-1.19
-0.04	-0.18	0.89	-1.57	0.15	1.08
-0.02	-0.17	0.89	-3.05	-0.58	-0.78
-0.04	-0.17	0.91	-2	-4.2	-1.95
-0.06	-0.17	0.9	0.09	-1.53	0.46
-0.11	-0.16	0.9	0.23	-1.1	6.98
-0.05	-0.19	0.97	2.73	7.89	17.94
-0.05	-0.13	1.02	4.69	8.95	14.27
-0.12	-0.12	0.9	2.26	-7.1	13.98
-0.1	-0.08	0.91	-2.92	-9.6	20.05
-0.1	-0.1	0.92	-0.08	-9.97	25.65
-0.15	-0.1	0.94	7.13	-0.47	35.73
-0.24	-0.04	0.96	9.98	2.37	47.82
-0.28	-0.03	0.94	8.35	-9.57	60.12
-0.27	0.02	0.94	2	-11.18	84.34
-0.16	0.06	0.94	-3.45	11.21	113.85
0	0.08	0.94	-7.95	38.24	133.88
0.03	0.11	0.88	-15.25	56.87	143.98
-0.11	0.06	0.7	-29.08	71.54	154.87
-0.45	-0.13	0.59	-38.09	84.93	166.56
-1.05	-0.34	0.59	-35.69	65.02	194.9
-1.49	-0.64	0.59	-26.18	39.98	221.1
-1.66	-0.76	0.57	-21.82	34.55	281.62
-2.08	-1.03	0.77	-20.89	25.68	326.63
-2.29	-1.1	0.94	-34.7	-26.69	376.37
-2.52	-1.25	1.37	-54.79	-6.41	418.34
-2.29	-1.19	1.18	-74.18	-61.74	465.02
-1.85	-1.19	1	-87.51	-105.11	475.57
-1.45	-1.19	0.69	-99.19	-135.48	475.13
-0.97	-1.2	0.59	-107.56	-118.53	462.64
-0.79	-1.27	0.67	-109.36	-102	436.02
-0.84	-1.31	0.69	-103.79	-108.31	412.08
-0.62	-1.24	0.66	-102.24	-131.76	386.15
-0.4	-1.2	0.62	-98.7	-169.4	361.07
-0.28	-1.2	0.64	-101.5	-183.1	350.02
-0.01	-1.16	0.66	-91.07	-180.82	355.08
0.08	-1.19	0.67	-77.88	-159.91	355.57
0.15	-1.09	0.57	-74.92	-124.55	342.92
0.19	-1.01	0.49	-68.12	-104.05	342.81
0.12	-0.96	0.44	-70.98	-96.12	332.14
0.11	-0.84	0.33	-73.5	-110.58	326.69
0.27	-0.76	0.23	-82.06	-112	318.11
0.53	-0.79	0.29	-86.75	-96.82	299.27
0.75	-1	0.38	-86.15	-72.81	303.83
1.44	-1.09	0.47	-76.75	-19.63	300.69
1.98	-1.15	0.73	-50.55	61.63	280.53
1.89	-1.19	0.86	-27.5	105.04	250.95
1.54	-0.97	0.81	-12.55	95.6	215.25
0.83	-0.51	0.55	-21.59	46	183.15
0.08	-0.28	0.41	-43.89	3.01	176.02
-0.15	-0.11	0.49	-68.53	-12.61	192.98
-0.15	-0.12	0.64	-75.71	-11.24	201.24
-0.22	-0.15	0.77	-87.95	-19.42	213.77
-0.12	-0.34	0.91	-92.81	-13.95	212.89
-0.04	-0.51	0.98	-91.27	-19.98	206.93
-0.01	-0.66	1.1	-80.61	-28.06	200.75
0.04	-0.79	1.25	-56.26	-46.69	202.31
0.2	-0.8	1.27	-28.09	-35.86	193.56
0.25	-0.78	1.31	-8.63	-28.38	184.11
0.17	-0.76	1.2	23.88	-34.63	182.79
0.27	-0.7	1.01	45.45	-11.92	175.34
0.25	-0.61	0.91	52.89	10.44	156.44
0.21	-0.55	0.73	50.26	30.32	139.44
0.15	-0.5	0.71	37.66	50.23	123.36
0.09	-0.44	0.72	25.47	60.02	108.06
0.03	-0.4	0.69	11.5	62.05	102.24
0.03	-0.33	0.65	1.07	87.01	118.64
-0.12	-0.37	0.73	-1.5	70.6	98.29
-0.16	-0.29	0.83	-4.7	77.62	90.76
-0.23	-0.33	0.84	-0.26	67.11	85.31
-0.2	-0.31	0.8	7.6	84.44	67.45
-0.94	-0.42	1.25	-47.51	54.84	94.85
-0.49	-0.28	0.9	45.11	-102.38	119.1
-0.09	-0.18	0.75	33.95	10.23	69.62
-0.32	-0.04	0.92	-26.09	10.66	57.98
-0.27	-0.2	0.82	-40.18	16.05	50.43
-0.25	-0.2	0.82	-33.16	23.71	44.34
-0.19	-0.29	0.82	-21.94	12.14	44.95
-0.31	-0.23	0.84	-20.85	2.35	51.76
-0.27	-0.18	0.77	-52.75	19.44	36.2
-0.34	-0.25	0.9	-46.81	28.2	29.21
-0.37	-0.26	0.87	-29.82	9.37	34.12
-0.31	-0.22	0.74	-24.14	8.32	39.73
-0.28	-0.21	0.81	-33.48	16.6	32.85
-0.23	-0.27	0.82	-29.73	14.37	24.43
-0.24	-0.27	0.85	-29.3	6.85	14.03
-0.23	-0.26	0.85	-30.89	-3.59	1.28
-0.3	-0.26	0.8	-32.89	-16.2	-7.92
-0.33	-0.25	0.82	-35.18	-21.91	-10.95
-0.37	-0.23	0.81	-36.03	-18.76	-7.85
-0.35	-0.19	0.84	-36.38	-15.62	-5.82
-0.36	-0.22	0.81	-37.47	-16.6	-7.28
-0.32	-0.24	0.78	-38.69	-15.8	-11.89
-0.32	-0.25	0.81	-41.27	-18.02	-14.67
-0.32	-0.25	0.83	-41.68	-20.26	-17.98
-0.33	-0.27	0.8	-36.56	-22.11	-17.69
-0.29	-0.29	0.83	-31.39	-16.98	-18.17
-0.3	-0.29	0.83	-27.11	-13.21	-16.23
-0.28	-0.3	0.83	-23.44	-5.33	-17.22
-0.36	-0.29	0.82	-20.34	-6.21	-14.61
-0.35	-0.28	0.8	-17.54	-2.38	-12.05
-0.37	-0.25	0.81	-15.85	-1.5	-9.53
-0.38	-0.24	0.79	-13.04	-4.58	-4.79
-0.36	-0.24	0.79	-10.92	-1.56	-2.79
-0.32	-0.23	0.77	-10.92	0.14	-5.36
-0.36	-0.23	0.75	-14.26	-5.28	-6.56
-0.35	-0.27	0.77	-15.91	-7.51	-8.4
-0.35	-0.27	0.8	-16.4	-7.89	-9.19
-0.36	-0.3	0.82	-14	-9.8	-7.15
-0.35	-0.3	0.84	-10.95	-6.95	-4.32
-0.32	-0.32	0.85	-6.18	0.27	-1.28
-0.33	-0.3	0.86	-1.97	7.01	0.05
-0.33	-0.26	0.86	-2.7	6.85	-1.02
-0.33	-0.27	0.79	-2.38	5.8	-2.55
-0.31	-0.26	0.79	-5.19	6.41	-4.37
-0.36	-0.26	0.81	-6.11	3.95	-4.4
-0.36	-0.27	0.83	-6.66	-0.06	-1.36
-0.33	-0.27	0.82	-5.04	0.6	0.53
-0.34	-0.28	0.82	-4.9	0.9	2.75
-0.33	-0.28	0.83	-3.68	1.53	4.41
-0.32	-0.28	0.82	-4.35	2.17	3.8
-0.3	-0.29	0.81	-4.46	2.63	1.65
-0.31	-0.3	0.81	-5.73	2.2	-0.05
-0.32	-0.3	0.82	-6.72	0.69	-2.05
-0.33	-0.3	0.82	-6.46	0.06	-1.68
-0.34	-0.29	0.8	-6.21	-1.45	-0.78
-0.32	-0.29	0.81	-6.43	-1.1	-0.37
-0.34	-0.28	0.81	-5.97	-2	1.19
-0.33	-0.27	0.8	-5.73	-2.02	2.67
-0.34	-0.27	0.79	-5.04	-3.24	1.21
-0.34	-0.27	0.78	-7.47	-4.78	1.54
-0.33	-0.28	0.79	-10.55	-2.78	1.08
-0.32	-0.29	0.82	-11.22	-0.99	-0.44
-0.33	-0.29	0.82	-10.79	-3.24	-0.26
-0.33	-0.29	0.83	-10.47	-5.05	0.4
-0.31	-0.29	0.81	-10.2	-6.34	1.66
-0.31	-0.28	0.8	-9.79	-6.92	3.21
-0.3	-0.28	0.79	-9.5	-5.34	2.98
-0.3	-0.29	0.79	-9.47	-4.82	2.44
-0.29	-0.29	0.8	-9.27	-2.49	0.06
-0.31	-0.29	0.8	-10.32	-6.11	-1.95
-0.3	-0.3	0.8	-11.31	-10.89	-4.93
-0.29	-0.31	0.83	-10.7	-12.73	-5.62
-0.3	-0.32	0.86	-8.14	-11.16	-5.05
-0.31	-0.32	0.85	-4.9	-10.58	-1.91
-0.3	-0.32	0.84	-0.64	-5.05	-0.02
-0.29	-0.31	0.84	1.85	1.51	0.37
-0.3	-0.29	0.81	2.37	1.83	-0.7
-0.3	-0.29	0.81	1.04	0.81	-3.16
-0.3	-0.28	0.79	-1.1	0.92	-4.63
-0.32	-0.28	0.79	-3.54	-0.24	-4.79
-0.31	-0.29	0.8	-4.11	-0.11	-3.91
-0.3	-0.29	0.82	-4.35	1.45	-3.82
-0.3	-0.29	0.84	-4.03	2.12	-3.11
-0.29	-0.3	0.82	-3.5	1.79	-3.47
-0.31	-0.29	0.81	-4.38	0.29	-3.24
-0.3	-0.28	0.81	-4.87	0.15	-2.95
-0.32	-0.28	0.81	-5.68	0.64	-2.73
-0.33	-0.28	0.81	-6.67	-0.79	-1.62
-0.31	-0.27	0.82	-7.31	1.71	-1.86
-0.31	-0.27	0.81	-7.8	2.89	-1.37
-0.3	-0.27	0.82	-7.77	3.48	-1.33
-0.29	-0.27	0.82	-7.34	3.98	-1.85
-0.3	-0.29	0.81	-8	2.09	-1.91
-0.3	-0.28	0.8	-9.1	0.47	-2.17
-0.3	-0.3	0.81	-9.34	-0.35	-2.29
-0.29	-0.3	0.83	-8.72	0.43	-2.72
-0.3	-0.29	0.84	-7.45	1.56	-2.75
-0.3	-0.29	0.84	-6.47	1.95	-1.25
-0.29	-0.29	0.83	-5.19	3.89	-0.69
-0.31	-0.28	0.82	-5.1	3.82	1.13
-0.3	-0.28	0.8	-5.24	5.11	1.16
-0.33	-0.27	0.79	-6.47	4.46	1.13
-0.33	-0.27	0.8	-8.37	1.56	1.21
-0.32	-0.28	0.81	-9.11	-0.58	1.71
-0.31	-0.3	0.82	-8.66	-0.99	2.38
-0.29	-0.3	0.83	-7.51	0.72	2.31
-0.27	-0.31	0.84	-6.27	0.92	1.53
-0.29	-0.31	0.82	-5.86	0.75	1.13
-0.29	-0.3	0.81	-5.05	1.33	0.38
-0.32	-0.28	0.79	-6.53	0.32	1.28
-0.32	-0.27	0.78	-8.11	2.18	1.28
-0.32	-0.25	0.77	-10.31	1.95	2.9
-0.29	-0.26	0.79	-11.27	3.44	3.39
-0.29	-0.27	0.78	-11.68	3.13	2.76
-0.29	-0.27	0.78	-12.47	3.39	1.56
-0.3	-0.29	0.8	-13.39	1.4	0.18
-0.3	-0.3	0.82	-13.69	-0.89	-1.19
-0.3	-0.3	0.84	-14.12	-4.47	-3.19
-0.3	-0.31	0.84	-14.35	-7.76	-4.27
-0.3	-0.32	0.86	-13.02	-6.95	-4.4
-0.33	-0.32	0.86	-11.91	-6.18	-2.69
-0.32	-0.32	0.86	-9.54	-2.76	-1.22
-0.33	-0.32	0.87	-7.66	-1.3	0.55
-0.31	-0.31	0.85	-6.5	0.4	0.6
-0.31	-0.31	0.83	-5.27	0.34	0.03
-0.3	-0.3	0.82	-4.61	-0.06	-1.59
-0.29	-0.3	0.8	-5.13	-1.04	-3.16
-0.31	-0.3	0.79	-5.77	-3.45	-2.73
-0.3	-0.31	0.8	-5.48	-3.8	-1.56
-0.29	-0.3	0.81	-4.18	-1.66	-0.43
-0.3	-0.29	0.8	-3.34	-1.25	0.05
-0.29	-0.28	0.8	-4.24	-1.48	0.84
-0.29	-0.27	0.8	-6.63	-0.67	0.17
-0.3	-0.3	0.79	-6.49	-0.09	-0.29
-0.29	-0.3	0.8	-7.71	-0.34	-0.6
-0.29	-0.31	0.82	-7.51	-0.81	-1.21
-0.29	-0.31	0.82	-8.09	-1.79	-2.63
-0.29	-0.31	0.82	-9.22	-3.82	-5.59
-0.27	-0.32	0.82	-9.57	-4.27	-7.22
-0.3	-0.32	0.83	-7.95	-2.99	-6.17
-0.29	-0.32	0.83	-6.41	-1.22	-4.11
-0.3	-0.32	0.84	-4.52	0.37	-2.64
-0.3	-0.3	0.82	-4.41	1.62	-2.34
-0.31	-0.31	0.83	-4.84	1.02	-1.91
-0.3	-0.31	0.83	-5.6	1.22	-2.02
-0.3	-0.3	0.83	-5.31	2.08	-2.6
-0.31	-0.3	0.81	-6.06	1.13	-2.06
-0.3	-0.3	0.8	-6.95	0.82	-2.63
-0.3	-0.3	0.8	-7.76	1.33	-1.83
-0.3	-0.3	0.81	-6.85	2	-1.45
-0.3	-0.3	0.81	-6.99	2.34	-1.48
-0.3	-0.3	0.81	-6.81	2.06	-2.09
-0.31	-0.3	0.8	-7.73	0.49	-2.6
-0.29	-0.3	0.81	-8.75	1.02	-3.01
-0.29	-0.3	0.83	-8.64	2.4	-3.79
-0.3	-0.3	0.83	-8.43	1.33	-3.63
-0.3	-0.31	0.84	-7.44	1.82	-3.8
-0.29	-0.31	0.83	-7.76	1.85	-2.55
-0.29	-0.31	0.81	-7.28	3.8	-2.5
