acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.06	-0.1	0.9	-6.26	-0.37	0.98
0.05	-0.09	0.89	-7.31	-0.63	1.25
0.05	-0.09	0.91	-7.56	-1.31	1.76
0.04	-0.08	0.89	-7.45	-1.37	2.93
0.03	-0.08	0.89	-7.83	-0.85	2.63
0.02	-0.07	0.87	-8.24	-1.98	2.98
-0.01	-0.08	0.88	-7.05	-3.44	4
-0.03	-0.09	0.89	-7.24	-4.18	6.47
-0.06	-0.11	0.9	-8.17	-1.24	7.19
-0.14	-0.13	0.87	-9.57	-0.72	8.93
-0.21	-0.12	0.85	-12.58	6.73	18.34
-0.25	-0.15	0.84	-16.64	27.76	29.97
-0.31	-0.16	0.75	-20.26	49.69	42.26
-0.4	-0.22	0.83	-14.23	72.5	49.88
-0.69	-0.3	0.93	-12.72	52.15	59.54
-0.92	-0.37	0.88	-8.81	9.8	84.43
-1.09	-0.52	0.94	-9.94	-13.5	116.66
-1.28	-0.67	1.11	-11.92	-25.08	168.84
-1.5	-0.84	1.23	-13.01	-37.98	223.57
-1.4	-0.85	1.13	-26.69	-3.47	306.37
-1.34	-0.89	1.08	-50.23	29.66	377.04
-1.36	-0.97	1.01	-53.51	59.56	421.48
-1.55	-1.13	0.83	-50.82	51.89	450.11
-2	-1.24	0.55	-57.16	-2.81	500.26
-2.24	-1.43	0.32	-84.89	-64.35	500.26
-1.96	-1.65	0.21	-119.33	-85.08	500.26
-1.43	-1.73	0.26	-146.52	-90.98	500.26
-0.64	-1.83	0.55	-143.83	-103.71	500.26
-0.03	-1.74	0.58	-110.35	-111.83	500.26
-0.09	-1.68	0.56	-77.68	-114.08	481.68
-0.33	-1.6	0.34	-71.82	-119.8	470.82
-0.42	-1.51	0.12	-83.44	-133.07	458.53
-0.7	-1.55	0.21	-104.64	-159.36	457.42
-0.79	-1.72	0.44	-111.73	-204.95	469.92
-0.68	-1.93	0.49	-101.15	-266.38	483.37
-0.33	-2.07	0.47	-83.97	-310.93	500.26
0.91	-2.18	0.37	-69.62	-256.02	500.26
2	-2.21	0.53	-42.79	-133.59	485.94
2.7	-2.2	0.62	-14.73	-2.46	421.3
2.63	-2.02	0.67	-0.11	81.79	345.88
2.03	-1.64	0.51	-11.53	83.3	288.78
1.38	-1.37	0.39	-39.28	37.56	243.22
0.97	-1.1	0.47	-64.9	-54.98	239.63
0.86	-0.97	0.56	-81.4	-128.41	230.89
0.9	-0.87	0.68	-84.43	-174.64	219.36
1.14	-0.79	0.82	-69.08	-186.12	199.48
1.16	-0.71	1.14	-38.08	-137.5	151.15
1.08	-0.79	1.16	-5.92	-160.08	100.75
1.14	-0.55	0.83	68.11	-74.69	77.88
0.54	-0.39	1.3	15.02	34.31	49.59
-0.15	-0.45	1.47	-27.98	58.87	64.49
-0.31	-0.43	1.3	10.18	-31.66	89.74
-0.16	-0.36	0.93	43.62	-76.47	103.97
0.07	-0.23	0.65	46.44	-71.66	101.28
0.05	-0.2	0.62	9.66	-50.23	80.63
0.12	-0.31	0.67	-14.17	-32	66.12
0.05	-0.4	0.74	-10.17	-27.45	52.87
0.03	-0.37	0.75	-12.26	-27.21	51.56
-0.07	-0.34	0.76	-13.65	-28.18	56.5
-0.12	-0.34	0.72	-5.74	-32.95	61.86
-0.15	-0.33	0.59	4.49	-30.99	62.84
-0.18	-0.19	0.75	-37.18	-30.46	77.04
-0.09	-0.4	0.74	-43.11	-32.23	80.41
-0.1	-0.35	0.64	-53.91	-39.44	91.15
0	-0.39	0.77	-60.06	-39.92	87.95
0.11	-0.41	0.85	-64.38	-49.56	82.61
0.23	-0.5	0.95	-52.5	-47.66	68.09
0.23	-0.48	0.93	-40.24	-47.68	59.15
0.32	-0.46	0.94	-21.36	-34.56	47.57
0.33	-0.43	0.92	-7.83	-22.41	33.07
0.31	-0.42	0.89	-0.69	-13.4	19.95
0.23	-0.4	0.88	-0.17	-7.63	9.28
0.08	-0.38	0.87	-2.26	-15.5	4.63
-0.01	-0.38	0.85	-9.05	-23.4	8.15
-0.05	-0.39	0.88	-11.82	-27.71	10.64
-0.02	-0.44	0.91	-3.5	-29.01	12.31
0.01	-0.41	0.9	3.76	-25.62	11.19
0.03	-0.38	0.88	10.18	-20.52	9.39
0.05	-0.37	0.82	15.62	-14.46	6.26
0.02	-0.35	0.78	16.11	-12.55	3.79
-0.01	-0.36	0.75	13.77	-10.26	5.22
-0.02	-0.33	0.75	8.76	-12.12	6
0.01	-0.37	0.76	6.7	-10.64	5.66
0.02	-0.33	0.85	1.76	-8.18	6.47
0.06	-0.28	0.81	3.91	-5.33	7.1
0.05	-0.36	0.93	2.44	0.61	2.5
0.05	-0.39	0.9	9.37	5.08	-0.14
0.09	-0.36	0.92	7.53	7.69	0.24
0.11	-0.35	0.92	19.97	3.36	-0.76
0.11	-0.31	0.89	11.53	11.33	-4.47
0.05	-0.33	0.93	10.79	6.53	-2.92
0.04	-0.32	0.94	10.96	-3.24	0.84
0.05	-0.31	0.89	12.73	-5.86	1.5
0.03	-0.31	0.89	8.9	-3.8	1.4
0.04	-0.31	0.9	-1.18	-7.62	2.56
0.07	-0.33	0.89	-7.15	-10.37	2.73
0.09	-0.35	0.88	-6.5	-12.43	0.17
0.1	-0.34	0.87	-8.24	-12.7	-2.08
0.08	-0.34	0.83	-6.24	-12.81	-4.49
0.05	-0.31	0.81	-7.36	-13.63	-4.98
0.05	-0.29	0.79	-11.27	-11.42	-5.01
0.02	-0.28	0.81	-17.92	-7.19	-4.58
0	-0.29	0.8	-21.04	-3.91	-3.57
-0.01	-0.32	0.84	-21.18	-2.58	-1.56
-0.02	-0.33	0.87	-20.79	-2.61	1.05
0	-0.33	0.88	-21.65	-2.49	3.47
0.03	-0.35	0.89	-19.27	-2.11	3.1
0.06	-0.34	0.87	-16.99	-0.15	2.08
0.08	-0.34	0.86	-16.96	3.57	1.97
0.09	-0.33	0.86	-18.14	6.21	0.29
0.09	-0.33	0.87	-18.61	8.31	-0.29
0.1	-0.35	0.87	-19.16	10.21	-1.36
0.09	-0.36	0.89	-15.86	7.74	-1.47
0.07	-0.36	0.89	-12.29	3.21	-1.5
0.07	-0.36	0.9	-9.05	0.58	-1.79
0.07	-0.36	0.9	-6.35	-0.85	-1.92
0.08	-0.36	0.91	-5.04	-2.03	-3.21
0.07	-0.35	0.89	-5.16	0.58	-3.98
0.05	-0.34	0.85	-6.58	2.41	-3.88
0.03	-0.32	0.83	-10.21	3.85	-3.19
0.03	-0.32	0.83	-13.86	5.62	-1.48
0.03	-0.33	0.84	-16.81	4.14	-0.63
0.04	-0.34	0.84	-18.08	3.27	0.38
0.07	-0.37	0.85	-16.82	3.62	-0.11
0.06	-0.38	0.87	-14	2.99	-0.98
0.05	-0.39	0.86	-11.28	1.83	-1.3
0.06	-0.38	0.86	-8.89	3.77	-1.36
