acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.03	-0.24	0.88	-5.92	-1.19	1.31
0.04	-0.25	0.89	-5.44	-0.09	1.34
0.04	-0.24	0.89	-5.18	0.41	1.4
0.04	-0.24	0.88	-5.31	0.11	1.89
0.03	-0.23	0.89	-5.66	0.81	1.91
0.03	-0.22	0.88	-4.98	1.36	1.82
0.01	-0.22	0.85	-5.39	1.24	1.88
-0.02	-0.21	0.84	-6.29	-0.61	2.69
-0.02	-0.21	0.83	-7.94	-3.86	3.82
0	-0.23	0.84	-8.95	-5.91	4.61
-0.01	-0.23	0.88	-8.56	-6.23	5.24
-0.01	-0.21	0.9	-7.57	-5.48	6.21
-0.04	-0.19	0.88	-7.54	-4.46	6.75
-0.09	-0.16	0.9	-7.82	-5.04	8.49
-0.13	-0.12	0.9	-5.48	-8.17	13.45
-0.18	-0.13	0.88	-4.98	-25.24	17.79
-0.13	-0.14	0.85	-5.21	-19.04	19.82
-0.13	-0.14	0.81	-11.47	-23.07	22.73
-0.1	-0.17	0.82	-15.98	-25.85	25.42
-0.11	-0.18	0.85	-16.79	-25.66	29.51
-0.16	-0.18	0.86	-16.67	-26.4	36.84
-0.22	-0.17	0.87	-12.85	-22.67	47.89
-0.26	-0.19	0.84	-9.4	-26.47	58.89
-0.29	-0.22	0.79	-5.48	-23.54	72.38
-0.32	-0.24	0.74	-1.33	-6.09	87.56
-0.35	-0.26	0.69	-2.82	16.9	100.79
-0.49	-0.28	0.6	-11.66	36.98	113.95
-0.61	-0.23	0.52	-30.03	31.01	127.24
-0.65	-0.25	0.52	-46.47	15.19	137.79
-0.83	-0.24	0.73	-51.5	-10.43	154.26
-0.68	-0.41	0.79	-44.17	-6.93	164.64
-0.71	-0.63	0.92	-33.79	-1.51	176.21
-0.62	-0.79	0.83	-20.12	-5.44	187.66
-0.95	-0.8	0.96	-11.07	-51.97	204.11
-0.97	-0.85	0.9	-11.21	-108.99	217.3
-0.82	-0.9	0.89	-13.71	-153.39	226.4
-0.68	-0.96	0.9	-15.54	-165.6	246.31
-0.58	-1.01	0.99	-13.95	-150.82	271.54
-0.68	-1.07	1.04	-6.38	-98.55	305.95
-0.85	-1.18	1.05	0.84	-79.6	347.4
-1.1	-1.32	1	5.21	-92.64	387.94
-1.35	-1.44	0.87	12.58	-131.88	424.63
-1.56	-1.54	0.63	16.23	-191.76	474.49
-1.42	-1.6	0.37	7.86	-237.8	500.26
-0.9	-1.64	0.11	-14.31	-228.12	500.26
-0.43	-1.67	-0.03	-35.83	-187.74	500.26
-0.16	-1.8	0.08	-39.54	-148.92	473.68
-0.2	-1.97	0.43	-32.98	-155.3	454.82
-0.29	-2.01	0.76	-17.11	-210.34	433.57
-0.38	-1.89	0.69	1.02	-290.84	429.4
-0.28	-1.82	0.59	3.18	-333.98	443.66
0.12	-1.68	0.52	-7.05	-300.17	458.06
0.64	-1.71	0.32	-8.46	-227.07	430.09
0.97	-1.75	0.57	4.87	-144.2	395.36
1.11	-1.75	0.77	27.16	-100.37	374.26
1.19	-1.74	0.91	55.28	-75.86	355.37
1.15	-1.59	0.81	85.8	-60.56	317.11
0.94	-1.32	0.63	94.05	-73.02	285.97
0.76	-1.14	0.46	84.46	-97.51	275.89
0.65	-0.96	0.29	73.25	-128.14	264.5
0.69	-1.07	0.17	60.2	-157.37	254.6
0.94	-0.97	0.21	53.68	-168.03	263.95
1.27	-0.94	0.23	67.18	-154.95	235.6
1.35	-0.88	0.34	84.52	-112.64	199.63
1.34	-0.84	0.46	90.76	-80.05	166.99
1.15	-0.74	0.57	91.98	-36.98	130.61
1.05	-0.64	0.63	91.15	-22.49	115.68
0.91	-0.48	0.58	89.45	-36.05	111.3
0.97	-0.43	0.57	61.24	11.91	90.76
0.91	-0.46	0.68	44.12	80.12	66.32
0.76	-0.38	0.78	38.75	107.4	47.04
0.57	-0.31	0.81	36.72	119.68	35.92
0.42	-0.24	0.86	24.78	123.57	25.21
0.22	-0.21	0.81	21.54	92.64	30.58
0.1	-0.21	0.81	10.81	49.5	32.56
0.04	-0.22	0.84	3.34	25.53	38.32
0.06	-0.21	0.82	-6.02	15.11	42.29
0.11	-0.2	0.82	-15.31	13.18	42.08
0.19	-0.22	0.87	-20.21	23.45	39.79
0.28	-0.22	0.75	20.18	43.15	32.64
-0.11	-0.3	0.93	54.32	-45.19	47.6
-0.02	-0.23	0.79	61.05	-127.82	56.82
0.23	-0.2	0.76	15.98	-45.59	36.73
0.07	-0.21	0.78	-23.4	-3.21	27.92
0.08	-0.15	0.76	-37.65	0.14	26.75
0.05	-0.23	0.72	-48.17	1.54	26.66
0.06	-0.26	0.74	-21.24	-37.59	35.94
0.14	-0.31	0.78	-3.92	-68	40.98
0.25	-0.26	0.81	0.69	-53.18	37.22
0.28	-0.28	0.87	-6.72	-6.52	25.11
0.1	-0.42	0.87	8.29	-12.67	22.66
0.25	-0.24	0.88	-24.92	-12.34	25.5
0.18	-0.27	0.88	-7.82	-12.24	22.72
0.13	-0.3	0.89	-4.32	-1.95	22.73
0.18	-0.23	0.83	8.61	-7.86	18.18
0.18	-0.25	0.85	-4.7	1.37	12.6
0.12	-0.21	0.9	-23.42	8.37	8.78
0.09	-0.24	0.93	-27.48	5.19	11.5
0.06	-0.25	0.87	-17.63	-11.15	11.57
0.09	-0.25	0.84	-23.25	-1.13	11.44
0.07	-0.27	0.85	-16.31	0.29	13.13
0.12	-0.28	0.85	-9.94	-5.45	12.61
0.14	-0.27	0.84	-8.17	-4.63	10.17
0.16	-0.26	0.84	-9.21	2.87	7.13
0.19	-0.27	0.88	-10.93	5.76	3.76
0.17	-0.28	0.91	-10.6	5.25	1.13
0.16	-0.28	0.93	-7.73	3.8	0.34
0.14	-0.25	0.95	-6.05	7.94	-1.36
0.07	-0.27	0.95	-1.79	9.37	-1.69
0.02	-0.24	0.95	-1.28	8.03	0.18
0.01	-0.22	0.91	-3.65	5.53	1.37
0.03	-0.23	0.9	-3.18	2.23	2.52
0.05	-0.24	0.88	-2.37	0.95	3.01
0.03	-0.23	0.88	-4.15	3.36	3.65
0.07	-0.24	0.86	-4.66	2.17	3.48
0.07	-0.23	0.85	-4.05	-1.18	3.98
0.08	-0.23	0.85	-6.24	1.73	3.22
0.06	-0.25	0.86	-6.93	-0.32	3.97
0.07	-0.26	0.87	-7.22	-2.5	3.86
0.07	-0.25	0.88	-8.03	-1.85	3.73
0.07	-0.25	0.89	-7.94	-0.95	3.34
0.07	-0.24	0.88	-7.08	-0.67	2.96
0.06	-0.24	0.86	-8.31	-0.67	3.07
0.06	-0.23	0.86	-8.98	-1.24	4.27
0.07	-0.24	0.87	-9.62	-3.3	4.27
0.09	-0.24	0.88	-11.27	-3.08	3.71
0.12	-0.27	0.89	-11.37	1.18	2.87
0.11	-0.26	0.89	-11.4	1.56	1.59
0.12	-0.25	0.9	-11.73	7.13	0.02
0.1	-0.25	0.89	-15.73	10.34	-1.94
0.06	-0.26	0.92	-9.86	7.19	-1.36
0.08	-0.26	0.86	-8.95	8.61	-1.3
0.06	-0.26	0.89	-11.98	12.81	-0.75
0.04	-0.27	0.87	-10.9	8.26	0.63
0.06	-0.24	0.87	-11.56	7.18	0.75
0.07	-0.26	0.89	-13.77	10.41	0.55
0.05	-0.28	0.92	-12.69	8.24	0.38
0.05	-0.28	0.89	-7.53	1.37	0.85
0.06	-0.26	0.88	-4.92	-3.51	1.44
0.09	-0.26	0.88	-4.26	-2.03	1.18
0.09	-0.26	0.87	-3.4	-0.34	-0.18
0.09	-0.26	0.89	-6.18	4.6	-1.22
0.07	-0.26	0.87	-5.37	4.99	-1.24
0.06	-0.26	0.88	-7.24	5.48	-1.4
0.03	-0.27	0.9	-5.21	4.82	0.05
0.04	-0.27	0.91	-6.03	1.27	1.65
0.05	-0.25	0.9	-6.99	-1.18	2.79
0.05	-0.25	0.9	-6.61	-3.04	3.53
0.06	-0.25	0.89	-7.45	-1.91	3.05
0.06	-0.26	0.88	-7.11	-0.99	3.45
0.05	-0.25	0.88	-8.08	-2.03	3.85
0.06	-0.26	0.86	-9.45	-2.35	4.02
0.07	-0.27	0.88	-9.34	-2.99	4.06
0.08	-0.26	0.87	-8.79	-3.18	3.63
0.1	-0.28	0.88	-7.79	-3.31	3.16
0.1	-0.27	0.89	-6.64	0.21	2.38
0.08	-0.27	0.86	-7.11	1.15	0.84
0.07	-0.27	0.87	-7.66	1.68	0.35
0.04	-0.26	0.85	-7.21	0.82	0.79
