acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.17	-0.44	0.82	-9.1	9.1	-3.79
0.17	-0.44	0.84	-7.86	8.38	-3.04
0.17	-0.44	0.83	-7.4	8.58	-3.19
0.17	-0.44	0.83	-7.19	10.55	-3.56
0.16	-0.45	0.85	-6.32	9.83	-3.24
0.14	-0.44	0.84	-6.37	7.04	-2.56
0.13	-0.43	0.82	-6.38	1.82	-1.28
0.13	-0.42	0.82	-6.2	-1.11	-0.12
0.15	-0.42	0.8	-6.06	-1.15	0.75
0.18	-0.42	0.8	-6.56	-1.88	0.52
0.19	-0.42	0.8	-6.9	-1.5	-0.32
0.18	-0.43	0.8	-7.74	-2.67	-0.85
0.17	-0.44	0.82	-8.18	-2.67	-0.7
0.16	-0.45	0.84	-7.01	-2.82	-0.02
0.16	-0.45	0.84	-6.05	-3.86	0.67
0.17	-0.45	0.83	-3.73	-2.5	1.13
0.17	-0.43	0.81	-3.13	-2.34	2.21
0.18	-0.42	0.8	-3.85	-0.09	1.77
0.19	-0.43	0.82	-3.16	0.87	1.4
0.18	-0.45	0.82	-0.75	-0.18	0.82
0.18	-0.44	0.82	0.41	0.43	0.32
0.16	-0.43	0.81	1.18	-2.32	0.26
0.17	-0.43	0.81	1.53	-5.77	0.09
0.18	-0.43	0.8	2.02	-6.21	0.55
0.2	-0.42	0.8	1.5	-4.06	1.22
0.21	-0.4	0.77	-0.7	-0.15	0.15
0.19	-0.41	0.77	-3.54	0.52	0.26
0.18	-0.41	0.78	-5.19	-0.99	0.85
0.18	-0.42	0.81	-6.18	-1.39	1.42
0.19	-0.43	0.82	-4.08	-0.75	0.72
0.19	-0.44	0.83	-1.71	-2.46	0.43
0.2	-0.44	0.84	0.29	-2.55	0.35
0.2	-0.42	0.84	1.13	-1.33	0.23
0.19	-0.41	0.82	-0.61	0.63	0.15
0.19	-0.41	0.81	-2.72	2.11	-0.52
0.18	-0.41	0.8	-4.32	2.31	-0.37
0.17	-0.41	0.8	-5.27	1.71	-0.08
0.17	-0.42	0.79	-6.02	0.02	-0.27
0.17	-0.43	0.81	-5.22	-0.78	-0.06
0.19	-0.42	0.8	-5.95	-0.44	-0.53
