acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.01	-0.21	0.9	-5.44	3.47	-0.85
0.01	-0.21	0.9	-5.77	3.27	-1.36
0	-0.21	0.91	-5.54	3.27	-1.77
0	-0.21	0.9	-5.15	3.73	-1.66
-0.01	-0.21	0.9	-4.96	5.04	-1.3
-0.01	-0.21	0.89	-6.09	6.75	-0.81
-0.02	-0.21	0.87	-6.4	4.75	-0.47
-0.01	-0.22	0.88	-6.63	1.45	-0.82
-0.01	-0.21	0.88	-6.96	-1.73	-1.24
0	-0.22	0.91	-6.85	-2.14	-1.34
0	-0.22	0.91	-5.57	0.35	-1.44
0	-0.23	0.93	-4.64	1.91	-1.95
0	-0.22	0.91	-4.24	4.06	-2.49
-0.01	-0.21	0.89	-4.58	4.9	-2.66
-0.02	-0.21	0.87	-4.63	3.66	-2.7
-0.02	-0.21	0.87	-4.76	1.74	-2.52
-0.03	-0.21	0.88	-4.98	1.71	-2.29
-0.05	-0.21	0.87	-4.69	1.86	-2.41
-0.06	-0.2	0.87	-4.61	1.28	-1.21
-0.07	-0.2	0.86	-5.53	0.2	0.18
-0.06	-0.19	0.87	-6.17	-0.72	0.98
-0.08	-0.19	0.88	-5.6	-0.55	2.18
-0.11	-0.16	0.91	-1.57	1.08	4.92
-0.14	-0.16	0.89	0.92	2.38	6.05
-0.18	-0.14	0.83	-0.85	8.37	7.77
-0.21	-0.13	0.8	-7.04	7.56	14.56
-0.18	-0.12	0.77	-9.62	8.12	18.69
-0.18	-0.12	0.81	-10.56	5.95	22.82
-0.23	-0.13	0.86	-7.74	16.31	27.6
-0.31	-0.14	0.89	-7.39	19.39	40.32
-0.35	-0.13	0.81	-9.97	41.04	47.53
-0.49	-0.09	0.69	-18.35	70.27	73.13
-0.66	-0.1	0.53	-27.91	106.55	101.24
-0.83	-0.11	0.38	-38.81	123.39	132.53
-1.05	-0.23	0.29	-48.21	103.19	159.31
-1.27	-0.38	0.29	-58.14	56.06	195.89
-1.44	-0.58	0.43	-68.69	-12.84	245.95
-1.38	-0.82	0.65	-85.48	-67.08	305.36
-1.3	-0.43	1.16	-123.86	-120.5	385.59
-0.82	-1.16	1.26	-95.54	-73.16	347.19
-0.71	-1.18	1.37	-72.99	-39.02	331.76
-0.81	-1.09	1.22	-51.02	-2.78	332.81
-1.03	-0.97	0.88	-44.11	18.56	355.76
-1.14	-0.93	0.52	-59.69	24.26	389.51
-1.3	-0.97	0.24	-89.05	2.27	416.67
-1.47	-1.09	0.21	-116.27	-67.11	429.59
-1.4	-1.33	0.38	-143.28	-171.16	433.45
-0.96	-1.53	0.77	-144.84	-259.21	415.92
-0.48	-1.58	0.97	-123.76	-321.37	383.56
-0.13	-1.49	0.91	-94.9	-315.36	373.11
0.22	-1.47	0.88	-78	-239.27	379.02
0.3	-1.35	0.92	-63.31	-156.75	370.4
0.1	-1.24	0.83	-49.82	-117.71	357.08
-0.14	-1.2	0.73	-41.73	-109.34	354.31
-0.31	-1.13	0.63	-41.04	-127.82	349.65
-0.31	-1.05	0.56	-38.11	-141.42	346.24
-0.27	-0.98	0.48	-33.39	-177.62	343.59
0.21	-0.96	0.27	-36.52	-188.4	350.35
0.61	-0.94	0.27	-46.24	-89.48	327.73
0.84	-1.06	0.42	-38.09	-11.01	313.69
0.9	-1.07	0.57	-20.34	5.68	286.27
0.75	-1	0.59	-8.79	0.53	264.35
0.5	-0.84	0.49	-18.85	-35.89	251.19
0.31	-0.78	0.36	-41.31	-64.99	244.43
0.33	-0.66	0.38	-62.44	-94	248.87
0.48	-0.67	0.49	-66.06	-107.53	228.47
0.44	-0.71	0.73	-54.56	-102.6	208.9
0.47	-0.74	0.93	-33.5	-82.08	196.61
0.46	-0.7	0.99	-7.73	-73.66	180.35
0.45	-0.61	0.88	3.85	-68.44	166.38
0.46	-0.49	0.75	-5.39	-43.21	164.67
0.44	-0.45	0.77	-16.26	-16.99	149.82
0.3	-0.46	0.84	-24.49	-19.88	141.27
0.14	-0.47	0.95	-23.76	-40.03	139.76
0.13	-0.45	0.99	-15.89	-63.98	142.82
0.29	-0.47	0.96	-4.73	-65.16	139.69
0.41	-0.44	0.92	5.01	-64.09	127.89
0.53	-0.41	0.9	10.12	-37.62	113.77
0.5	-0.41	0.94	17.66	-5.6	101.95
0.36	-0.45	0.96	27.15	18.18	90
0.17	-0.41	0.9	30.53	19.4	82.84
-0.02	-0.32	0.8	26.02	2.89	81.83
-0.06	-0.28	0.77	14.55	-5.05	84.69
-0.02	-0.28	0.76	5.86	-9.34	85.44
0.07	-0.27	0.77	-3.36	-1.3	80.46
0.14	-0.28	0.8	-11.33	8.34	77.74
0.18	-0.32	0.9	-13.3	25.88	66.49
0.1	-0.36	0.96	-9.08	29.91	61.16
0.04	-0.36	0.95	-4.61	20.5	59.69
0.08	-0.35	0.91	-3.5	13.6	56.18
0.05	-0.34	0.84	4.63	-0.7	56.17
0.04	-0.32	0.85	-23.51	4.08	45.79
-0.28	-0.42	0.59	3.39	-44.64	52.18
-0.11	-0.28	0.93	-43.68	-64.96	60.06
0.11	-0.37	0.79	-2.53	-31.5	43.91
0.13	-0.29	0.85	-19.4	-21.08	34.87
0.09	-0.32	0.88	-17.31	-25.85	31.5
0.01	-0.35	0.9	-14.56	-29.85	29.15
-0.05	-0.33	0.9	-16.67	-29.62	27.68
-0.05	-0.32	0.94	-20.17	-28.96	26.67
0	-0.29	0.96	-19.1	-27.74	24.78
0.04	-0.28	0.96	-16.66	-21.18	21.86
0.06	-0.3	0.92	-12.67	-14.76	16.17
0.03	-0.3	0.88	-12.05	-6.85	11.39
-0.01	-0.29	0.84	-10.21	-4.24	10.11
-0.04	-0.29	0.85	-11.18	-0.2	8.73
-0.08	-0.29	0.89	-11.71	-0.24	8.58
-0.09	-0.26	0.89	-10.96	-2.38	9.04
-0.09	-0.26	0.91	-10.76	-5.5	8.47
-0.07	-0.27	0.92	-11.02	-3.91	7.89
-0.06	-0.25	0.91	-7.98	-6.41	7.76
-0.03	-0.26	0.9	-7.85	-2.98	6.73
-0.03	-0.25	0.87	-6.43	-0.95	4.96
-0.04	-0.24	0.85	-8.37	2.27	2.87
-0.07	-0.25	0.82	-10.75	3.05	0.98
-0.11	-0.27	0.87	-11.6	1.53	0.46
-0.13	-0.3	0.92	-9.68	-2.18	2.06
-0.11	-0.29	0.92	-6.05	-5.4	3.16
-0.06	-0.27	0.91	-4.89	-6.47	2.55
-0.05	-0.25	0.89	-6.49	-2.72	1.1
-0.05	-0.24	0.89	-7.86	-1.13	-0.93
-0.06	-0.26	0.89	-7.4	1.82	-1.83
-0.07	-0.26	0.91	-5.59	3.45	-1.05
-0.08	-0.27	0.91	-2.67	1.71	-1.44
-0.09	-0.27	0.88	-1.18	-0.92	-1.3
-0.09	-0.27	0.88	-1.08	-2.15	-0.02
-0.06	-0.26	0.86	-3.05	-3.07	-0.61
-0.06	-0.26	0.85	-4.66	-2.14	-1.54
-0.04	-0.26	0.85	-5.95	1.19	-2.44
-0.05	-0.28	0.86	-6.14	3.85	-2.81
-0.05	-0.27	0.86	-4.27	3.19	-2.95
-0.06	-0.27	0.86	-4.75	4.49	-3.95
-0.08	-0.26	0.85	-8.05	6.92	-4.31
-0.08	-0.25	0.87	-9.21	5.25	-4.41
-0.07	-0.27	0.88	-8.67	3.73	-5.18
-0.08	-0.27	0.91	-7.18	-0.14	-5.3
-0.06	-0.28	0.92	-5.05	-1.16	-6.34
-0.05	-0.27	0.91	-2.81	0.23	-7.56
-0.06	-0.26	0.88	-2.32	0.63	-8.17
-0.07	-0.26	0.86	-3.4	2.84	-8.69
-0.07	-0.25	0.84	-4.84	4.95	-8.32
