acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
1.74	-0.09	1.34	-17.48	64.15	36.95
1.57	-0.11	1.29	4.56	51.34	-27.04
1.39	-0.13	1.2	21.28	34.87	-81.45
1.23	-0.14	1.11	31.01	44.5	-121.39
1.14	-0.15	1.03	32.02	80.5	-148.23
0.91	-0.22	0.95	32.73	115.76	-169.19
0.4	-0.28	0.86	34.85	117.04	-182.46
-0.09	-0.34	0.77	36.9	81.44	-185.05
-0.47	-0.36	0.7	41.98	36.34	-175.45
-0.8	-0.35	0.62	44.67	-7.34	-152.72
-1.13	-0.31	0.42	36.02	-34.03	-114.76
-1.43	-0.25	0.27	15.1	-60.23	-61.44
-1.42	-0.21	0.17	-11.79	-67.98	-3.3
-1.21	-0.17	0.22	-46.72	-52.14	55.24
-1.07	-0.2	0.51	-72.35	-35.01	107.4
-0.82	-0.28	0.7	-81.71	-33.66	143.83
-0.56	-0.31	0.9	-88.56	-46.98	164.81
-0.3	-0.32	1.14	-80.96	-60.4	176.37
0	-0.31	1.26	-70.53	-49.48	183.22
0.38	-0.27	1.31	-57.94	-27.86	183.27
0.79	-0.18	1.34	-50.34	7.71	167.83
1.19	-0.11	1.32	-40.78	23.89	133.51
1.33	-0.08	1.43	-23.62	11.8	81.24
1.44	-0.1	1.41	5.13	-9.39	19.73
1.4	-0.1	1.33	31.44	-23.31	-40.09
1.41	-0.09	1.2	44.58	-5.22	-87.28
1.3	-0.1	1.06	48.95	40.93	-123.15
1.09	-0.15	0.98	48.29	90.78	-150.32
0.68	-0.23	0.92	53.57	118.9	-168.38
0.27	-0.28	0.83	59.02	117.95	-175.4
-0.09	-0.29	0.72	62.9	95.48	-172.99
-0.45	-0.28	0.59	62.08	57.73	-160.64
-0.81	-0.24	0.52	51.88	10.63	-133.77
-1.12	-0.21	0.44	37.44	-48.47	-96.49
-1.21	-0.16	0.41	18.23	-92.43	-55.07
-1.18	-0.16	0.46	-5.04	-104.35	-8.05
-0.98	-0.16	0.59	-26.87	-85.05	40.76
-0.78	-0.18	0.68	-46.79	-28.55	90.02
-0.71	-0.22	0.82	-57.73	9.34	132.06
-0.59	-0.26	0.93	-59.34	22.14	162.02
-0.41	-0.28	1.02	-55.6	3.85	179.89
-0.14	-0.27	1.01	-48.9	-26.06	186.67
0.31	-0.24	1.03	-47.07	-43.74	181.82
0.81	-0.18	1.1	-44.38	-45.3	158.92
1.23	-0.14	1.22	-32.78	-39.07	115.15
1.5	-0.11	1.31	-14.49	-28.99	56.4
1.62	-0.09	1.35	6.03	-17.25	-8.64
1.66	-0.08	1.29	25.42	8.61	-72.63
1.6	-0.09	1.11	36.23	50.85	-131.69
1.35	-0.14	0.96	38.26	101.15	-175.62
0.9	-0.19	0.81	34.03	141.98	-198.12
0.37	-0.25	0.69	28.14	148.61	-203.71
-0.2	-0.28	0.61	22.03	112.52	-195.16
-0.64	-0.32	0.58	18.32	41.6	-177.68
-1.03	-0.33	0.57	16.95	-29.86	-146.09
-1.32	-0.26	0.56	6.24	-84.55	-96.26
-1.29	-0.2	0.52	-14.79	-96.53	-32.67
-1.12	-0.19	0.61	-37.8	-70.63	32.85
-1.01	-0.21	0.66	-55.24	-30.43	92.06
-0.86	-0.25	0.75	-68.63	-26.26	137.3
-0.62	-0.3	0.83	-70.87	-32.29	165.39
-0.36	-0.34	0.89	-66.78	-61.54	177.62
-0.02	-0.33	0.95	-59.19	-80.21	179.21
0.54	-0.28	1.03	-55.83	-83.89	164.64
1.12	-0.2	1.12	-47.63	-61.57	126.26
1.48	-0.13	1.2	-33.18	-30.18	63.6
1.6	-0.11	1.21	-11.71	-7.31	-8.38
1.51	-0.07	1.14	1.95	28.27	-69.73
1.33	-0.08	1.01	6.11	77.97	-111.28
0.94	-0.15	0.94	7.44	106.61	-137.28
0.5	-0.24	0.96	12.21	105.79	-149.37
0.05	-0.29	0.97	22.56	71.86	-150.21
-0.26	-0.28	0.91	27.65	24.08	-140.9
-0.4	-0.27	0.84	28.9	-16.78	-127.68
-0.51	-0.27	0.78	26.32	-33.57	-109.37
-0.69	-0.25	0.71	19.6	-32.56	-79.86
-0.8	-0.26	0.63	9.71	-21.24	-42.76
-0.96	-0.25	0.59	-7.07	-9.19	2.08
-1.05	-0.26	0.61	-17.95	-12.95	50.46
-0.95	-0.22	0.64	-31.02	-19.69	100.08
-0.74	-0.23	0.64	-46.34	-31.47	140.67
-0.42	-0.27	0.76	-52.73	-48.66	167.45
-0.01	-0.3	0.82	-52.67	-59.57	174.69
0.4	-0.29	0.9	-56.95	-67.91	164.15
0.99	-0.25	1.05	-51.98	-63.63	131.13
1.54	-0.16	1.17	-41.25	-39.54	76.6
1.8	-0.11	1.25	-26.56	-8.41	8.99
1.77	-0.12	1.25	-6.95	17.57	-60.31
1.69	-0.1	1.17	3.33	52.31	-117.15
1.44	-0.16	1.07	8.63	85.31	-160.85
1.13	-0.24	1.03	11.25	99.77	-195.98
0.85	-0.33	1	19.59	98.34	-226.92
0.49	-0.43	0.94	28.81	89.36	-249.71
-0.1	-0.47	0.92	35.66	70.6	-247.74
-0.69	-0.46	0.86	35.39	46.44	-217.54
-1.11	-0.44	0.78	28.95	5.59	-170.09
-1.36	-0.43	0.67	23.86	-31.47	-117.27
-1.43	-0.41	0.57	16.67	-62.4	-60.98
-1.36	-0.35	0.46	-1.65	-67.62	1.71
-1.1	-0.3	0.41	-25.37	-51.63	61.3
-0.93	-0.32	0.5	-45.21	-35.97	111.21
-0.74	-0.33	0.69	-56.11	-31.98	150.34
-0.45	-0.37	0.8	-54.72	-35.53	174.78
-0.15	-0.36	0.88	-55.57	-30.66	190.03
0.12	-0.35	0.95	-57.91	-19.69	196.96
0.48	-0.33	1.06	-55.16	-19.44	189.62
0.87	-0.26	1.13	-47.73	-10.46	163.34
1.16	-0.2	1.16	-33.48	-18.32	117.73
1.46	-0.13	1.18	-18.18	-30.44	58.84
1.74	-0.1	1.21	-3.79	-14.56	-8.02
1.69	-0.1	1.11	13.02	6.03	-76.2
1.53	-0.13	0.98	23.62	35.33	-133.54
1.12	-0.17	0.91	24.41	61.16	-171.95
0.56	-0.25	0.86	24.2	73.3	-188.78
-0.05	-0.3	0.89	25.33	59.63	-185.3
-0.55	-0.34	0.92	30.84	26.93	-163.73
-1.01	-0.32	0.9	33.59	-14.46	-126.2
-1.19	-0.31	0.86	33.21	-47.63	-81.27
-1.22	-0.27	0.66	22.66	-50.69	-31.42
-1.12	-0.26	0.54	4.63	-39.5	19.85
-1.12	-0.26	0.53	-15.48	-18.43	74.21
-0.96	-0.26	0.56	-35.86	-13.21	125.34
-0.76	-0.3	0.68	-45.51	-19.5	164.2
-0.38	-0.34	0.8	-48.61	-31.73	189.22
0.08	-0.36	0.97	-47.51	-43.13	197.13
0.69	-0.3	1.07	-40.76	-46.4	178.69
1.27	-0.2	1.04	-29.77	-41.02	130.09
1.7	-0.1	1	-18.27	-19.56	62.41
1.87	-0.02	0.96	-15.3	17.89	-4.12
1.69	-0.03	1.03	-12.18	47.22	-60.23
1.47	-0.13	1.18	1.88	63.04	-109.16
1.14	-0.21	1.13	20.78	70.4	-148.14
0.62	-0.28	1.02	31.04	59.62	-169.39
0.02	-0.33	0.95	38.15	29.83	-169.13
-0.37	-0.35	0.86	41.76	0.9	-153.57
-0.78	-0.33	0.74	37.6	-16.49	-121.8
-1.07	-0.3	0.69	28.63	-32.37	-75.24
-1.12	-0.28	0.52	15.73	-21.42	-24.14
-1.08	-0.26	0.51	-10.52	-11.18	30.96
-0.97	-0.28	0.58	-29.77	12	81.83
-0.91	-0.34	0.68	-40.47	5.48	122.52
-0.68	-0.37	0.76	-43.95	-12.26	154.6
-0.42	-0.36	0.84	-44.09	-32.5	179.71
0.02	-0.34	0.95	-43.53	-44.29	191.65
0.64	-0.26	1.03	-39.44	-39.56	181.15
1.27	-0.17	1.08	-32.99	-23.79	138.55
1.78	-0.08	1.15	-21.95	5.4	70.17
1.92	-0.03	1.16	-8.75	35.45	-5.77
1.69	-0.07	1.15	7.44	44.29	-77.19
1.4	-0.14	1.09	22.37	49.95	-135.19
0.95	-0.23	0.98	30.92	51.62	-167.34
0.29	-0.28	0.92	34	46.56	-169.98
-0.21	-0.32	0.81	34.4	25.47	-154.14
-0.52	-0.35	0.7	28.18	6.72	-126.49
-0.91	-0.37	0.75	21.25	-22.08	-89.62
-1.04	-0.39	0.68	17.94	-41.22	-46.08
-1.04	-0.37	0.56	5.07	-37.27	-0.64
-1.01	-0.35	0.53	-14.85	-31.66	47.79
-0.84	-0.32	0.5	-35.97	-4.34	96.93
-0.71	-0.35	0.63	-55.36	5.77	140.41
-0.49	-0.37	0.78	-64.34	4.64	173.33
-0.14	-0.38	0.97	-65.24	-15.02	189.57
0.29	-0.39	1.08	-54.21	-31.63	185.86
0.7	-0.34	1.12	-42.43	-35.59	165.94
1.13	-0.23	1.1	-34.29	-34.21	129.48
1.66	-0.15	1.02	-24.73	-10.44	66.96
1.81	-0.07	1.01	-20.09	23.74	-1.8
1.71	-0.06	1.07	-15.21	44.99	-64.49
1.61	-0.14	1.14	-2.72	64.84	-125.54
1.16	-0.28	1.18	16.49	61.83	-177.45
0.61	-0.35	1.07	32	52.03	-205.4
0.1	-0.35	0.92	34.93	35.37	-204.18
-0.2	-0.37	0.69	31.15	42.31	-188.46
-0.82	-0.39	0.77	19.69	19.22	-151.3
-1.17	-0.37	0.77	15.22	-2.37	-100.31
-1.32	-0.36	0.7	6.55	-29.45	-44.66
-1.31	-0.36	0.72	-5.79	-49.5	11.98
-1.11	-0.37	0.68	-15.11	-46.67	63.19
-0.87	-0.35	0.62	-29.91	-35.89	107.05
-0.53	-0.34	0.65	-45.1	-17.25	139.76
-0.25	-0.32	0.73	-55.98	-6.85	160.43
0.12	-0.29	0.85	-63.66	-7.44	164.84
0.68	-0.25	1	-61.68	-13.92	144.63
1.43	-0.14	1.14	-55.18	-1.77	95.27
1.9	-0.1	1.21	-34.73	19.4	15.62
1.87	-0.09	1.19	-12.32	38.96	-64.75
1.64	-0.12	1.11	2.4	51.59	-127.66
1.17	-0.18	1.03	13.56	55.89	-168.79
0.75	-0.24	0.94	18.18	54.26	-189.48
0.31	-0.29	0.84	20.46	51.82	-191.89
-0.17	-0.35	0.9	18.58	41.92	-175.3
-0.86	-0.43	0.96	23.57	3.86	-143.8
-1.1	-0.41	0.86	26.09	-28.96	-97.5
-1.15	-0.39	0.72	21.19	-44.6	-47.88
-1.11	-0.36	0.61	7.15	-42.7	3.83
-0.94	-0.34	0.54	-11.56	-22.46	53.45
-0.81	-0.34	0.53	-31.13	-4.95	96.69
-0.61	-0.37	0.6	-44.44	-3.47	130.08
-0.34	-0.36	0.74	-52.95	-19.22	152.38
0.05	-0.36	0.91	-54.38	-31.34	160.66
0.49	-0.31	1.04	-47.68	-37.54	151.97
1.05	-0.23	1.03	-38.26	-34.84	120.11
1.68	-0.11	1	-33.76	-4.23	63.85
1.92	-0.07	0.98	-25.97	35.54	-9.25
2	-0.08	1.01	-17.28	63.02	-89.42
1.7	-0.17	1.04	-3.8	93.3	-160.03
1.11	-0.26	1.04	9.05	84.53	-209.59
0.81	-0.34	0.93	21.24	85.37	-238.5
0.08	-0.42	1	25.02	83.54	-233.45
-0.79	-0.46	0.96	32.93	46.12	-197.25
-1.18	-0.41	0.81	32.47	-0.7	-144.17
-1.17	-0.35	0.64	19.22	-21.8	-87.24
-1.06	-0.34	0.61	4.72	-25.36	-35.22
-1.01	-0.34	0.7	-8.82	-20.66	11.36
-0.9	-0.37	0.7	-18.15	-18.78	51.62
-0.88	-0.36	0.78	-25.3	-31.3	86.61
-0.74	-0.39	0.81	-25.97	-43.05	116.99
-0.57	-0.38	0.83	-27.63	-52.15	144.31
-0.3	-0.38	0.87	-28.27	-48.66	165.56
0.81	-2.16	-0.9	-18.84	-193.3	155.6
0.86	-0.01	0.66	12.24	-281.86	149.1
0.64	-0.18	0.82	11.62	-163.33	146.27
1.13	-0.22	0.71	23.57	-87.07	124.89
1.27	-0.08	0.76	-10.81	-31.3	109.28
2.4	-0.08	0.22	-32.49	280.17	94.87
1.28	-0.06	0.9	-68.84	343.28	75.97
1.1	-0.28	1.02	-52.5	216.4	1.31
0.74	-0.47	1.17	0.7	66.58	-92.52
0.25	-0.43	1.19	40.7	-90.2	-159.08
0.07	-0.3	0.91	46.2	-121.91	-160.37
-0.26	-0.23	0.83	28.26	-80.26	-121.05
0.14	0.13	0.45	-4.03	71.86	-27.66
-0.64	-0.54	0.7	-5.08	122.49	-10.06
-1.29	-0.1	1.1	-8.09	4.95	34.46
-0.95	-0.33	0.89	-0.29	-69.59	51.56
-0.8	-0.29	0.88	-5.94	-111.11	86.17
-0.36	-0.28	0.76	-3.6	-57.28	122.66
-0.2	-0.25	0.91	-23.8	-19.95	152.72
0.13	-0.29	0.91	-16.84	6.06	159.54
0.44	-0.28	0.91	-15.76	-15.4	144.49
0.97	-0.24	0.84	-10.87	-26.47	106.85
1.68	-0.12	0.74	-11.48	-12.99	44.69
2.28	-0.07	0.76	-16.27	34.2	-44.82
2.31	-0.19	0.94	-8.08	97.07	-144.52
1.35	-0.35	1.12	12.35	107.56	-211.92
0.31	-0.41	1.06	26.93	88.26	-225.69
-0.63	-0.4	0.95	33.83	40.23	-193.66
-1.2	-0.35	0.89	30.15	-0.02	-130.58
-1.44	-0.33	0.89	24.92	-33.24	-60
-1.26	-0.31	0.88	16.26	-43.56	5.1
-0.87	-0.33	0.83	11.89	-26	53.05
-0.54	-0.31	0.72	3.74	-3.37	85.48
-0.27	-0.32	0.65	-9.54	8.5	105.33
0	-0.34	0.66	-19.15	10.31	111.53
0.27	-0.35	0.71	-23.5	3.5	102.93
0.54	-0.31	0.79	-24.32	0.6	84.46
0.73	-0.27	0.84	-23.56	1.28	61.39
0.87	-0.23	0.93	-19.54	11.37	33.53
0.86	-0.22	0.99	-13.13	17.25	3.04
0.76	-0.22	0.96	-5.82	20.38	-24.5
0.54	-0.23	0.95	-2.63	13.89	-43.07
0.36	-0.28	0.97	3.04	14.05	-53.05
0.07	-0.28	0.97	7.3	10.84	-50.08
-0.11	-0.28	0.84	5.08	5.65	-37.5
-0.19	-0.29	0.78	-0.67	1.37	-21.62
-0.24	-0.29	0.82	-6.63	-3.07	-5.8
-0.19	-0.29	0.82	-8.47	-9.8	5.24
-0.13	-0.29	0.81	-11.82	-11.04	13.37
-0.06	-0.27	0.83	-16.69	-8.46	19.4
0.03	-0.26	0.88	-17.76	-2.06	21.95
0.08	-0.25	0.9	-17.71	6.49	22.85
0.11	-0.24	0.9	-17.4	5.86	20.55
0.17	-0.24	0.94	-13.76	6.09	16.85
0.15	-0.22	0.92	-10.55	4.67	12.81
0.19	-0.21	0.9	-9.37	2.7	8.82
0.19	-0.21	0.86	-8.52	4.52	4.4
0.17	-0.21	0.86	-9.98	6.63	1.85
