acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.29	-0.28	0.7	4.23	20.89	-99.19
-0.68	-0.33	0.79	4	-9.28	-71.57
-0.89	-0.36	0.85	6.64	-42.49	-30.47
-1.1	-0.37	0.88	8.43	-67.88	19.76
-1.09	-0.37	0.75	7.01	-93.01	75.4
-0.96	-0.36	0.61	-3.92	-105.42	118.38
-0.49	-0.29	0.48	-25.01	-87.79	148.05
-0.08	-0.22	0.53	-49.21	-39.16	159.51
0.33	-0.15	0.64	-71.98	17.34	152.37
0.38	-0.14	0.82	-87.88	57.73	137.53
0.37	-0.15	0.98	-88.81	60.06	117.6
0.48	-0.11	1.17	-75.1	35.56	95.19
0.81	-0.02	1.27	-55.69	14.79	63.07
1.11	0.07	1.39	-37.39	-1.22	18.81
1.23	0.06	1.43	-5.47	-19.11	-31.95
1.21	0.05	1.37	24.6	-36.34	-82.47
1.08	-0.01	1.28	41.36	-54.75	-127.36
0.89	-0.08	1.1	51.66	-48.43	-157.95
0.7	-0.11	1.02	45.05	-28.34	-175.33
0.61	-0.17	0.91	33.5	14.37	-188.49
0.44	-0.22	0.86	21.02	56.56	-198.24
0.13	-0.3	0.8	10.99	67.54	-196.03
-0.16	-0.4	0.84	13.34	64.87	-184.32
-0.54	-0.43	0.84	12.29	49.31	-153.88
-0.78	-0.41	0.94	18.92	23.08	-110.61
-0.87	-0.41	0.96	28.7	2.44	-68.72
-0.97	-0.41	0.88	35.8	-21.18	-25.37
-1.04	-0.42	0.76	34.34	-48.64	13.91
-0.91	-0.41	0.62	27.85	-57.86	53.22
-0.86	-0.4	0.51	8.95	-38.6	89.92
-0.89	-0.43	0.46	-14.95	-10.81	127.73
-0.85	-0.41	0.47	-40.93	18.17	168.84
-0.78	-0.45	0.64	-62.73	39.3	210.87
-0.7	-0.49	0.84	-68.9	59.39	247.65
-0.43	-0.48	0.94	-62.32	54.7	275.66
-0.02	-0.4	1.04	-63.77	43.39	277.16
0.51	-0.32	1.04	-59.97	49.25	258.11
1.05	-0.11	1.07	-62.82	42.81	206.2
1.43	-0.05	1.12	-55.16	53.63	135.19
1.28	0.02	1.12	-37.83	46.34	74.34
1.03	0.01	1.06	-24.69	30.56	29.95
1.06	0.06	1.05	-22.9	33.25	-0.32
1.11	0.04	1.08	-19.33	52.18	-32.87
1.1	0	1.21	-10.11	58.81	-69.48
0.91	-0.09	1.23	8.78	41.77	-109.28
0.7	-0.17	1.17	30.12	20.58	-142.32
0.52	-0.2	1.07	40.47	13.39	-159.86
0.44	-0.21	0.94	38.63	26.21	-165.33
0.33	-0.25	0.85	26.5	59.74	-177.76
0.06	-0.33	0.83	19.45	75.62	-178.93
-0.36	-0.38	0.86	17.83	70.2	-162.5
-0.65	-0.41	0.87	24.03	44.84	-135.02
-0.82	-0.41	0.86	27.51	18.84	-100.9
-0.94	-0.44	0.86	32.89	-13.89	-64.2
-1.01	-0.43	0.84	37.68	-44.61	-30.89
-0.96	-0.43	0.77	42.89	-68.2	11.73
-0.95	-0.41	0.62	30.93	-61.44	24.49
-0.99	-0.38	0.58	14.38	-49.71	56.7
-0.8	-0.33	0.52	-7.57	-12.98	89.79
-0.72	-0.29	0.54	-38.05	31.28	121.56
-0.74	-0.33	0.66	-59.24	49.11	151.33
-0.58	-0.34	0.81	-70.03	56.44	176
-0.42	-0.33	1.01	-65.15	34.95	192.17
-0.06	-0.26	1.15	-51.69	15.11	190.92
0.45	-0.14	1.2	-36.66	-6.02	165.92
0.96	0.04	1.28	-27.51	-11.62	120.02
1.24	0.1	1.33	-4.14	-14.23	60.34
1.26	0.15	1.28	16.99	-0.95	2.89
1.26	0.13	1.19	28.34	6.6	-45.77
1.13	0.07	1.12	37.8	26.53	-88.66
0.83	-0.01	1.02	44.11	20.85	-120.17
0.57	-0.08	0.93	44.95	5.91	-142.21
0.42	-0.1	0.88	41.13	-8.24	-158.82
0.55	-0.1	0.9	32.75	-10.78	-177.91
0.47	-0.17	0.91	33.37	-13.37	-203.77
0.3	-0.23	0.85	37.25	-16.89	-225.91
-0.03	-0.3	0.76	34.75	-20.4	-228.15
-0.42	-0.35	0.78	23.98	-12.98	-206.23
-0.8	-0.43	0.86	17.28	-1.57	-168.55
-1.07	-0.48	0.91	17.42	2.64	-120.29
-1.28	-0.49	0.94	18.99	-3.65	-68.05
-1.44	-0.49	0.88	22.47	-13.45	-9.44
-1.4	-0.44	0.8	23.44	-34.08	48.63
-1.1	-0.33	0.66	9.86	-32.02	96.34
-0.82	-0.28	0.58	-6.43	-20.92	133.48
-0.65	-0.27	0.59	-22.35	-15.71	162.32
-0.47	-0.28	0.63	-35.3	-1.66	184.66
-0.37	-0.3	0.76	-45.91	14.09	205.04
-0.32	-0.33	0.93	-47.18	28.43	224.4
-0.12	-0.29	0.98	-48.14	36.96	234.56
0.22	-0.21	0.96	-52.64	43.74	228.38
0.49	-0.12	1	-54.32	37.1	205.8
0.79	-0.03	1.03	-50.84	20.72	166.66
1.24	0.12	1.08	-44.29	8.89	110.32
1.58	0.21	1.24	-29.27	-3.8	40.89
1.61	0.18	1.3	-3.54	-19.82	-39.21
1.23	0.05	1.16	27.6	-40.23	-101.4
0.84	0.02	0.98	35.31	-57.69	-133.33
0.66	-0.05	0.87	26.72	-35.97	-146.23
0.37	-0.11	0.89	16.15	-3.85	-147.77
0.11	-0.18	0.89	7.05	15.79	-142.26
-0.24	-0.26	0.95	8.73	10.92	-129.83
-0.52	-0.31	0.98	17.19	-9.73	-109.07
-0.57	-0.3	0.96	24.02	-18.43	-84
-0.6	-0.27	0.89	22.95	-15.62	-60.35
-0.74	-0.31	0.82	20.92	-26.15	-35.74
-0.85	-0.32	0.69	14.35	-38.6	-10
-1	-0.33	0.66	8.2	-62.05	31.22
-1.01	-0.34	0.59	-5.07	-55.77	61.13
-1.08	-0.35	0.61	-25.28	-34.26	106.69
-1.07	-0.38	0.68	-43.11	-3.53	160.17
-0.89	-0.39	0.76	-56.15	27.5	207.16
-0.52	-0.33	0.84	-68.26	51.5	238
-0.08	-0.29	0.88	-72.64	55.48	242.4
0.34	-0.18	0.97	-74.26	34.44	223.79
0.83	-0.11	1.01	-64.46	11.94	178.89
1.17	-0.01	1.1	-53.92	0.92	119.91
1.32	0.05	1.13	-41.48	2.44	60.47
1.19	0.03	1.18	-28.49	3.3	8.61
1.16	0.02	1.2	-16.5	-0.03	-31.69
1.04	-0.03	1.22	-0.09	-12.7	-69.44
0.88	-0.07	1.18	14.35	-23.05	-103.18
0.85	-0.1	1.15	27.01	-28.96	-133.83
0.88	-0.09	1.08	29.11	-2.47	-164
0.83	-0.13	1.01	26.14	28.84	-194.79
0.55	-0.22	0.92	28.17	50.81	-217.8
0.23	-0.31	0.84	26.67	39.56	-227.71
-0.04	-0.36	0.76	23.71	19.89	-226.02
-0.4	-0.43	0.77	19.95	-5.8	-210.03
-0.78	-0.46	0.88	20.87	-26.78	-174.99
-0.96	-0.45	0.93	27.31	-40.85	-131.88
-0.96	-0.41	0.9	31.33	-35.02	-78.82
-0.91	-0.37	0.83	25.83	-19.36	-57.36
-0.82	-0.34	0.71	15.56	-7.44	-32.84
-0.83	-0.32	0.62	-2.34	-0.18	-9.51
-0.94	-0.33	0.59	-16.98	-2.82	20.26
-1.1	-0.36	0.61	-32.26	2.14	62.79
-1.21	-0.41	0.72	-45.45	3.86	115.4
-1.09	-0.42	0.8	-52.03	12.84	167.59
-0.82	-0.37	0.85	-58.4	13.08	207.94
-0.49	-0.35	0.94	-56.43	0.02	229.3
0.1	-0.24	0.87	-54.82	-1.04	224.81
0.66	-0.09	0.98	-60.85	-2.44	193.4
1.26	0.07	1.13	-58.61	4.85	137.21
1.52	0.13	1.29	-40.81	3.53	66.56
1.52	0.12	1.32	-10.32	-1.02	-5.04
1.31	0.05	1.23	17.36	-19.42	-64.55
1.2	0.04	1.1	27.54	-14.84	-106.05
1.06	-0.01	1.03	25.39	7.62	-137.68
0.97	-0.05	1.07	23.68	32.6	-166.69
0.82	-0.14	1.08	30.52	37.68	-199.05
0.59	-0.25	1.02	45.31	27.45	-228.2
0.22	-0.36	0.87	52.5	24.29	-239.4
-0.24	-0.41	0.89	48.09	24.26	-221.68
-0.57	-0.46	0.85	51.47	19.6	-187.73
-0.84	-0.47	0.82	47.36	7.25	-148.08
-1.01	-0.5	0.81	46.44	-10.29	-108.52
-1.17	-0.47	0.83	48.6	-32.93	-64.69
-1.12	-0.44	0.73	46.09	-32.81	-26.41
-1.08	-0.38	0.61	25.42	-19.74	15.77
-1	-0.36	0.52	4.12	-4.12	54.53
-0.91	-0.33	0.5	-17.15	4.73	87.86
-0.88	-0.32	0.51	-38.03	3.3	119.69
-0.81	-0.31	0.63	-49.69	-1.98	154.56
-0.59	-0.29	0.79	-54.61	10.84	187.86
-0.23	-0.27	0.94	-56.53	29.11	208.37
0.32	-0.14	1.2	-57.15	42.37	202.75
0.99	0.04	1.38	-42.2	30.11	162.21
1.3	0.1	1.46	-8.64	-2.37	95.59
1.37	0.13	1.26	34.44	-35.74	21.92
1.38	0.23	1.06	49.44	-47.15	-36.46
1.35	0.25	0.85	36.85	-6.37	-80.84
1.22	0.24	0.85	11.34	38.67	-112.35
1.04	0.13	0.92	1.76	62.38	-144.18
0.73	0.01	1.03	5.66	48.18	-174.98
0.51	-0.06	1.1	16.92	34.76	-195.69
0.21	-0.14	1.16	29.62	33.24	-198.95
-0.15	-0.21	1.12	38.5	44.12	-181.83
-0.53	-0.28	1.04	49.92	30.4	-154.43
-0.77	-0.3	0.92	59.53	4.15	-123.91
-0.91	-0.31	0.74	59.8	-24.38	-91.33
-1.03	-0.3	0.55	46.29	-34.63	-54.15
-1.15	-0.29	0.41	23.05	-25.15	-11.51
-1.28	-0.29	0.4	-7.48	-2	43.21
-1.42	-0.34	0.39	-34.66	14.82	103.39
-1.37	-0.39	0.47	-58.99	17.47	166.69
-1.28	-0.42	0.63	-71.71	-9.71	221.5
-0.97	-0.49	0.86	-61.13	-41.36	262.93
-0.52	-0.41	0.88	-50.37	-51.71	289.18
0.04	-0.34	0.79	-56.87	-37.92	294.24
0.47	-0.23	0.79	-72.31	-1.18	279.91
1.09	-0.04	0.9	-93.19	28.14	233.1
1.62	0.15	1.16	-98.14	33.31	164.06
1.81	0.22	1.35	-76.24	13.77	74.61
1.74	0.18	1.42	-27.62	-35.39	-18.38
1.62	0.18	1.31	8	-59.51	-96.7
1.51	0.17	1.15	13.28	-44.43	-151.42
1.34	0.13	1.14	4.06	2.14	-188.93
1.15	0	1.13	-0.11	61.82	-224.31
0.81	-0.15	1.08	0.99	99.95	-252.87
0.31	-0.31	1.09	6.69	118	-261.92
-0.21	-0.41	1.07	17.01	113.13	-245.97
-0.67	-0.44	1.08	30.84	88.81	-206.78
-0.98	-0.46	1	45.13	46.32	-160.7
-1.22	-0.46	0.87	55.88	-7.89	-114.49
-1.26	-0.43	0.7	62.26	-57.4	-71.01
-1.24	-0.39	0.49	54.92	-78.96	-29.3
-1.13	-0.33	0.4	27.31	-68.82	12.4
-1.02	-0.32	0.37	-6.69	-21.19	57.16
-1.15	-0.34	0.47	-39.44	15.47	108.35
-1.17	-0.41	0.55	-58.44	35.34	161.25
-1.13	-0.47	0.71	-65.51	18.29	210.31
-0.79	-0.47	0.82	-59.28	-5.82	246.06
-0.37	-0.42	0.83	-49.11	-24.87	262.7
0.05	-0.33	0.76	-48.84	-38.21	259.94
0.68	-0.15	0.78	-58.89	-44.41	233.15
1.43	0.08	1	-70.18	-34.55	170.66
1.95	0.2	1.25	-59.8	-17.16	79.65
1.88	0.16	1.38	-17.73	-27.95	-15.36
1.74	0.13	1.33	19.31	-30.24	-98.85
1.57	0.12	1.15	29.15	-8.63	-160.43
1.4	0.08	1.06	20.44	30.75	-204.79
1.25	-0.04	1.05	13.66	67.86	-245.85
0.99	-0.16	1.09	19.56	77.31	-284.08
0.65	-0.34	1.05	30.75	73.22	-313.63
0.11	-0.47	0.99	44.32	63.01	-317.53
-0.32	-0.47	0.95	47.34	65.51	-285.54
-0.74	-0.56	0.93	46.6	69.94	-253.27
-1.17	-0.59	0.88	50.96	54.76	-199.44
-1.5	-0.59	0.83	56.52	8.55	-140.56
-1.55	-0.54	0.64	58.82	-37.24	-82.17
-1.61	-0.49	0.44	42.06	-56.99	-23.05
-1.46	-0.43	0.37	22.73	-50.12	37.88
-1.28	-0.36	0.34	-14.98	-16.18	97.37
-1.16	-0.39	0.44	-47.94	13.07	149.44
-1.06	-0.41	0.59	-62.95	27.15	197.05
-0.88	-0.44	0.7	-63.91	12.89	235.02
-0.48	-0.41	0.78	-69.07	-8.63	257.73
0.09	-0.29	1.06	-71.74	-36.69	255.08
0.75	-0.12	1.29	-57.05	-59.85	218.56
1.34	0.05	1.44	-31.13	-80.6	148.31
1.71	0.17	1.4	2.46	-82.5	63.02
1.85	0.28	1.26	23.94	-44.43	-21.76
1.74	0.34	1.06	18.64	22.35	-85.28
1.45	0.3	0.94	-2.85	85.6	-129.79
1.17	0.16	0.93	-15.33	119.31	-167.21
0.77	-0.02	0.97	-10.46	111.19	-195.89
0.21	-0.23	0.96	4.63	71.4	-207.59
-0.33	-0.34	1.05	19.6	25.19	-193.57
-0.63	-0.37	1.03	35.37	2	-159.97
-0.85	-0.4	0.93	39.88	-9.31	-121.76
-1	-0.39	0.77	36.03	-14.52	-81.37
-1.1	-0.37	0.68	25.63	-23.33	-41.33
-1.13	-0.35	0.61	12.32	-25.42	-0.11
-1.17	-0.34	0.53	-5.45	-22.23	44.35
-1.22	-0.35	0.47	-25.05	-21.45	93.79
-1.1	-0.34	0.44	-45.98	-21.88	141.21
-0.92	-0.35	0.52	-68.41	-20.12	180.52
-0.73	-0.36	0.74	-73.76	-24.49	211.63
-0.32	-0.33	0.8	-67.66	-25.48	228.35
-0.02	-0.26	0.91	-72	-25.56	231.89
0.33	-0.19	1.03	-72.81	-25.33	220.37
0.97	0.02	1.2	-71.68	-36.37	181.65
1.5	0.15	1.34	-62.15	-45.1	108.55
1.62	0.12	1.36	-22.15	-46.12	18.89
1.59	0.16	1.24	8.08	-14.72	-61.85
1.42	0.18	1	-0.81	52.12	-118.29
1.2	0.13	0.98	-26.21	132.69	-156.78
0.98	0.02	1.08	-33.07	170.93	-190.96
0.58	-0.15	1.15	-14.32	135.34	-220.15
0.11	-0.28	1.18	13.89	61.56	-238.09
-0.21	-0.35	1.09	37.53	5.66	-234.09
-0.49	-0.39	0.98	38.81	-6.09	-209.34
-0.93	-0.49	0.85	30.95	2.9	-165.28
-1.34	-0.55	0.81	29.02	11.4	-102.72
-1.58	-0.55	0.63	23.53	22.14	-29.63
-1.62	-0.55	0.4	2.66	27.27	44.32
-1.61	-0.56	0.35	-16.21	10.63	114.09
-1.37	-0.53	0.34	-35.71	-15.01	170.93
-1.09	-0.53	0.38	-46.37	-48.38	212.31
-0.66	-0.43	0.46	-60.06	-49.28	239.11
-0.21	-0.37	0.62	-77.8	-26.24	252.79
0.31	-0.27	0.91	-91.08	-1.89	249.28
0.73	-0.15	1.19	-95.16	2.32	221.5
1.17	-0.01	1.39	-80.4	-18.87	164.76
1.51	0.11	1.46	-48	-47.94	93.86
1.62	0.16	1.38	-12.95	-57.27	9.68
1.54	0.18	1.22	5.98	-37.36	-59.22
1.27	0.1	1.05	1.94	15.53	-107.98
0.72	-0.04	1.08	-7.28	58.43	-130.58
0.17	-0.18	1.03	-3.97	68.32	-132.14
-0.35	-0.26	1.03	5.85	42.31	-117.08
-0.74	-0.3	0.9	16.79	-1.97	-89.34
-0.94	-0.28	0.87	20.73	-43.33	-52.69
-0.94	-0.28	0.8	18.98	-57.79	-16.29
-0.81	-0.23	0.78	5.18	-51.95	15.97
-0.68	-0.24	0.77	-8.43	-37.74	40.76
-0.52	-0.24	0.86	-15.74	-21.48	57.71
-0.36	-0.23	0.87	-15.1	-8.34	66.49
-0.26	-0.21	0.88	-15.24	-7.25	71.37
-0.11	-0.18	0.84	-14.49	-6.96	70.55
0.03	-0.15	0.82	-14.05	-10.75	64.21
0.13	-0.12	0.86	-14.69	-11.4	55.94
0.21	-0.09	0.9	-15.42	-9.71	46.52
0.31	-0.07	0.94	-13.59	-6.09	34
0.38	-0.06	0.99	-11.85	2.84	17.19
0.39	-0.06	1.02	-7.15	16.76	-0.24
0.28	-0.07	1	-5.69	23.11	-12.56
0.19	-0.1	1.01	-1.83	22.41	-20.78
0.11	-0.12	1	3.95	20.08	-26.21
-0.01	-0.13	0.96	6.78	14.98	-28.81
-0.07	-0.16	0.92	7.57	13.07	-28.78
-0.12	-0.17	0.89	7.11	13.25	-26.85
-0.16	-0.19	0.87	6.2	14.31	-23.11
-0.2	-0.21	0.85	6.84	14.02	-18.44
-0.21	-0.21	0.82	5.85	9.21	-12.76
-0.22	-0.2	0.79	3.22	3.31	-7.42
-0.2	-0.2	0.78	0.37	-1.25	-1.95
-0.16	-0.19	0.78	-3.8	-2.23	2.56
-0.14	-0.17	0.8	-8.99	0.06	5.73
-0.12	-0.16	0.82	-11.88	2.08	7.59
-0.1	-0.15	0.85	-15.04	-0.26	9.16
-0.08	-0.15	0.9	-15.28	-2.17	9.88
-0.05	-0.14	0.93	-15.07	-2.14	9.79
-0.01	-0.13	0.94	-14.37	-2.58	8.27
0.01	-0.13	0.96	-12.21	-1.76	5.73
0.01	-0.14	1.01	-8.05	0.35	4.09
-0.02	-0.13	0.99	-3.08	1.28	3.21
-0.02	-0.13	0.96	-0.4	0.46	2.67
-0.01	-0.13	0.94	0.87	0.31	1.19
-0.04	-0.13	0.91	0.92	-0.72	-0.46
-0.05	-0.14	0.88	0.09	0.38	-0.75
-0.07	-0.14	0.87	-2.05	-0.46	-0.12
-0.08	-0.15	0.91	-0.58	-3.05	0.85
-0.08	-0.15	0.9	2.08	-7.07	1.5
-0.07	-0.15	0.88	1.51	-8.55	2.67
-0.04	-0.15	0.91	0.92	-4.6	3.33
