acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.16	-0.17	0.87	-9.47	-2.47	-1.8
0.17	-0.18	0.87	-9.37	-1.01	-0.99
0.17	-0.18	0.88	-9.3	-0.52	-0.44
0.18	-0.17	0.89	-9.27	2.5	-0.35
0.18	-0.18	0.89	-9.11	2.11	-1.07
0.18	-0.18	0.89	-8.14	0.38	-1.65
0.18	-0.17	0.89	-7.88	0.44	-1.85
0.17	-0.17	0.89	-8.35	-0.52	-2.08
0.17	-0.17	0.91	-7.37	-0.23	-2.44
0.18	-0.17	0.9	-7.42	2.35	-2.18
0.16	-0.17	0.87	-8	3.51	-1.91
0.16	-0.17	0.88	-8.41	3.47	-1.25
0.17	-0.18	0.88	-9.22	1.88	-1.53
0.17	-0.17	0.88	-9.97	2.12	-1.56
0.17	-0.18	0.88	-9.77	1.54	-1.97
0.16	-0.17	0.87	-10.17	1.47	-1.65
0.15	-0.18	0.88	-10.73	0.66	-1.27
0.16	-0.17	0.88	-10.66	0.84	-0.2
0.17	-0.17	0.88	-10.44	1.77	-0.15
0.18	-0.17	0.88	-10.87	2	-0.09
0.16	-0.17	0.87	-10.82	1.1	-0.11
0.15	-0.18	0.89	-10.63	0.03	0.11
0.16	-0.17	0.88	-10.95	-0.41	0.08
0.16	-0.17	0.89	-11.27	-0.47	0.81
0.17	-0.17	0.9	-10.89	-1.31	0.96
0.18	-0.17	0.89	-10.26	0.64	1.8
0.18	-0.17	0.89	-10.52	1.3	1.63
0.18	-0.17	0.89	-10.24	3.21	1.62
0.17	-0.18	0.9	-10.44	3.25	1.37
0.16	-0.18	0.91	-9.5	2.47	1.71
0.17	-0.17	0.91	-8.82	0.21	1.42
0.16	-0.17	0.91	-8.75	-0.69	1.5
0.2	-0.17	0.91	-8.82	0.24	0.85
0.22	-0.18	0.91	-7.8	-0.43	-1.28
0.23	-0.17	0.93	-6.9	-1.16	-4.35
0.24	-0.17	0.93	-4.78	-4	-7.89
0.22	-0.17	0.93	-3.28	-9.73	-10.93
0.22	-0.18	0.91	-2.38	-10.79	-13.1
0.2	-0.19	0.89	-2.49	-8.99	-14.56
0.17	-0.2	0.9	-2.24	-5.07	-14.17
0.15	-0.2	0.89	-3.34	-0.2	-12.18
0.13	-0.23	0.86	-3.51	-0.61	-10.2
0.08	-0.23	0.87	-5.53	-0.5	-8.29
0.02	-0.27	0.89	-4.32	-9.91	-6.35
-0.05	-0.28	0.92	-1.71	-16.98	1.08
-0.17	-0.31	0.92	4.93	-32.66	15.07
-0.3	-0.34	0.93	8.53	-56.61	30.2
-0.51	-0.36	0.93	14.18	-93.22	53.05
-0.6	-0.36	0.88	17.39	-115.13	82.49
-0.37	-0.37	0.74	16.18	-110.4	109.66
-0.11	-0.33	0.74	8.72	-78	130.34
0.13	-0.3	0.77	4.84	-35.36	143.27
0.26	-0.26	0.84	0.53	-5.16	145.89
0.37	-0.23	0.87	-1.05	9.65	141.79
0.53	-0.19	0.89	-1.44	26.09	132.34
0.68	-0.16	0.9	0.09	40.2	118.75
0.82	-0.12	0.9	-0.73	49.77	99.31
1.04	-0.07	0.89	-0.64	49.54	71.39
1.11	-0.06	0.94	1.48	34.03	33.1
1.06	-0.04	0.95	3.66	1.65	-8.79
1.12	-0.03	0.94	6.85	-29.15	-51.66
1.18	-0.03	0.91	10.56	-32.89	-91.71
1.09	-0.05	0.85	9.04	-14.38	-121.01
0.92	-0.07	0.85	5.57	15.21	-136.73
0.78	-0.12	0.81	3.33	47.18	-144.09
0.61	-0.15	0.8	-1.08	75.97	-149.42
0.43	-0.2	0.84	-1.27	86.92	-154.2
0.17	-0.25	0.81	0.52	77.57	-149.56
-0.23	-0.3	0.89	-0.6	49.13	-132.21
-0.56	-0.33	0.95	8.92	-1.91	-107.68
-0.65	-0.34	1	17.36	-45.36	-77.65
-0.78	-0.33	0.95	22.24	-71.97	-41.95
-0.85	-0.33	0.88	24.66	-85.57	-2.09
-0.84	-0.31	0.73	18.23	-76.58	41.39
-0.89	-0.32	0.65	5.85	-65.6	84.29
-0.6	-0.29	0.54	-10.95	-31.54	124.34
-0.53	-0.33	0.59	-28.2	-9.11	152.35
-0.4	-0.33	0.76	-38.73	-3.4	174.53
-0.04	-0.33	0.98	-39.4	5.34	180.81
0.3	-0.28	1.09	-29.19	23.02	176.66
0.48	-0.25	1.13	-15.76	50.37	166.26
0.62	-0.17	1.07	-8.14	62.2	153.56
0.8	-0.11	0.94	-10.05	64.27	133.73
1.07	-0.05	0.93	-16.11	52.79	100.24
1.43	0.01	0.95	-17.07	41.01	57.13
1.59	0.02	1.07	-13.91	20.52	-6.55
1.59	-0.05	1.17	3.18	6.81	-72.37
1.33	-0.09	1.1	21.05	-8.79	-123.76
1.1	-0.13	1.01	25.69	-7.07	-157.4
0.89	-0.17	0.94	26.46	31.3	-169.66
0.61	-0.18	0.82	19.57	69.39	-166.6
0.28	-0.21	0.74	5.37	74.11	-157.19
-0.08	-0.25	0.7	-1.86	44.53	-143.63
-0.45	-0.27	0.8	-4.66	-18.18	-123.01
-0.56	-0.31	0.86	6.02	-89.57	-102.06
-0.55	-0.31	0.84	18.23	-120.9	-81.54
-0.71	-0.31	0.82	14.46	-129.74	-50.55
-0.78	-0.33	0.84	14.14	-110.67	-12.06
-0.9	-0.32	0.79	7.48	-67.71	34.6
-1.12	-0.36	0.76	0.43	-47.83	85.59
-1.11	-0.36	0.64	-9.98	-46.73	132.89
-0.78	-0.37	0.64	-23.22	-45.73	163.02
-0.43	-0.34	0.78	-31.77	-43.44	173.42
-0.17	-0.29	0.87	-32.99	-31.95	176.4
0.2	-0.26	0.91	-37.19	-0.75	173.31
0.39	-0.22	1.07	-36.4	40.81	173.33
0.56	-0.17	1.11	-26.5	82.6	173.65
0.81	-0.12	1.08	-24.18	93.34	165.59
1.13	-0.07	1.08	-22.95	73.45	137.79
1.55	-0.02	1.12	-16.37	42.69	87.39
1.82	0.02	1.15	-6.76	5.6	18.9
1.91	0.01	1.13	2.72	-18.15	-55.45
1.77	-0.03	0.99	11.95	-14.5	-117.59
1.46	-0.05	0.84	8.06	7.66	-155.27
1.21	-0.12	0.8	-0.67	50.27	-176.93
0.91	-0.19	0.84	-5.11	100.05	-188.23
0.48	-0.27	0.88	-2.46	125.42	-191.97
0.01	-0.3	0.85	0.72	120.92	-181.85
-0.44	-0.33	0.82	5.15	79.73	-156.84
-0.76	-0.37	0.85	13.36	9.31	-127.77
-0.94	-0.39	0.88	19.48	-61.6	-98.47
-1.12	-0.39	0.82	23.05	-105.6	-62.4
-1.25	-0.4	0.75	21.44	-121.63	-15.91
-1.1	-0.38	0.64	10.53	-98.73	33.48
-1	-0.36	0.54	-5.07	-45.13	81.34
-0.93	-0.32	0.53	-22.7	-1.66	125.31
-0.75	-0.31	0.58	-36.87	24.12	161.34
-0.56	-0.3	0.74	-45.22	21.01	187.73
-0.14	-0.28	0.87	-44.37	5.88	202.7
0.37	-0.24	0.93	-45.89	4.15	200.9
0.9	-0.18	1.06	-45.71	10.75	177.71
1.48	-0.08	1.17	-38.43	27.16	132.46
1.89	0	1.21	-24.92	42.9	70.87
1.84	0.01	1.24	-8.11	38.98	1.68
1.55	-0.02	1.15	6.43	14.27	-61.59
1.32	-0.05	0.99	15.25	-12.9	-109.88
1.12	-0.06	0.85	9.39	-12.87	-137.88
0.94	-0.11	0.83	-0.05	20.27	-150.4
0.76	-0.16	0.83	-5.27	67.13	-154.73
0.44	-0.22	0.9	-7.16	99.88	-149.04
0.07	-0.29	0.98	2.18	99.42	-134.23
-0.34	-0.33	0.99	17.4	56.69	-113.1
-0.65	-0.38	0.99	35.33	-22.18	-89.63
-0.88	-0.37	0.92	48.46	-114.63	-66.66
-0.91	-0.35	0.73	50.23	-173.42	-41.77
-0.83	-0.3	0.53	37.37	-179.11	-10.92
-0.68	-0.27	0.45	12.95	-132.81	24.99
-0.62	-0.24	0.42	-13.36	-51.8	65.53
-0.7	-0.26	0.5	-38.26	7.79	105.05
-0.65	-0.3	0.64	-54.09	41.89	140.38
-0.54	-0.33	0.96	-58.08	35.77	167.1
-0.22	-0.31	1.11	-49.25	13.44	181.31
0.35	-0.22	1.22	-43.36	3.24	175.94
1.04	-0.1	1.28	-34.02	11.42	149.97
1.49	-0.01	1.37	-15.63	21.94	102.47
1.68	0.04	1.26	4.9	28.78	44.26
1.66	0.07	1.09	12.23	28.06	-13.53
1.51	0.06	0.93	15.91	30.14	-63.83
1.34	0.03	0.81	10.37	38.47	-100.96
1.18	-0.01	0.76	0.93	50.26	-129.54
0.98	-0.08	0.8	-6.47	58.46	-150.58
0.72	-0.15	0.9	-6.15	61.36	-163.76
0.44	-0.2	0.92	-3.02	52.52	-168.82
0.24	-0.24	0.88	-0.34	38.26	-165.86
-0.02	-0.3	0.89	1.6	16.4	-154.2
-0.44	-0.37	0.99	9.59	-22.67	-132.41
-0.87	-0.42	1.04	20.15	-74.82	-96.95
-1.2	-0.42	0.98	28.72	-127.47	-48.44
-1.15	-0.4	0.82	30.93	-153.02	-2.15
-0.88	-0.35	0.64	16.81	-138.69	36.61
-0.69	-0.31	0.52	-4.78	-101.98	67.02
-0.54	-0.27	0.48	-28.64	-57.08	92.78
-0.4	-0.26	0.58	-49.44	-12.63	115.57
-0.29	-0.28	0.7	-60.7	17.11	134.44
-0.26	-0.28	0.87	-66.44	9.71	151.02
0.04	-0.29	1.01	-56.82	1.85	160.05
0.43	-0.23	1.09	-39.6	11.25	162.26
0.81	-0.14	1.04	-32.58	30.85	155.13
1.15	-0.07	1.08	-28.89	41.91	132.58
1.55	0	1.13	-20.95	43.25	88.09
1.75	0.04	1.16	-11.42	34.02	27.33
1.88	0.08	1.05	-4.21	22.23	-40.85
1.85	0.04	0.97	-1.25	14.99	-108.89
1.61	-0.03	0.88	0.06	30.08	-164.5
1.25	-0.08	0.83	-5.34	64.95	-191.13
0.93	-0.17	0.86	-8.03	113.47	-197.13
0.6	-0.26	0.83	-6.6	151.98	-190.55
0.12	-0.36	0.89	-2.4	143.56	-177.22
-0.34	-0.45	0.97	11.85	82.53	-162.32
-0.73	-0.48	0.99	26.63	-12.93	-141.92
-1.04	-0.48	0.95	38.26	-96.55	-108.92
-1.24	-0.45	0.86	44.12	-149.28	-62.72
-1.23	-0.41	0.68	40.34	-153.16	-8.24
-1	-0.35	0.52	23.02	-114.09	41.66
-0.91	-0.34	0.44	0.08	-52.85	87.34
-0.78	-0.33	0.38	-26.2	-2.9	126.79
-0.66	-0.35	0.5	-48.46	33.69	159.97
-0.63	-0.38	0.77	-54.75	28.9	184.27
-0.35	-0.39	0.98	-47.77	10.32	201.42
0.15	-0.33	1.07	-38.55	17.25	208.93
0.61	-0.26	1.18	-29.39	43.28	203.71
0.93	-0.21	1.16	-18.99	69.07	185.15
1.27	-0.09	1.12	-17.8	80.52	153.04
1.55	-0.03	1.11	-14.76	70.21	102.52
1.65	0	1.11	-5.83	50.44	37.83
1.61	0	1.04	0.14	21.15	-29.02
1.58	-0.02	1.02	7.53	6.66	-89.89
1.43	-0.08	0.94	14.49	21.37	-137.6
1.13	-0.14	0.89	13.59	46.05	-166.82
0.87	-0.2	0.86	12.15	81.33	-179.36
0.51	-0.27	0.88	13.15	106.29	-178.64
0.1	-0.32	0.85	17.71	105.68	-167.51
-0.27	-0.38	0.82	20.23	57.77	-152.18
-0.65	-0.4	0.8	21.16	-12.29	-131.24
-0.95	-0.42	0.8	22.96	-81.3	-99.89
-1.23	-0.4	0.82	25.69	-124.14	-54.38
-1.29	-0.38	0.71	24.44	-131.56	-1.11
-1.08	-0.32	0.56	8.99	-101.37	49.48
-0.85	-0.29	0.45	-12.43	-47.08	90.05
-0.68	-0.26	0.49	-33.77	-2.72	119.71
-0.54	-0.26	0.64	-46.81	7.56	136.11
-0.35	-0.27	0.77	-55.37	-4.92	143.13
-0.11	-0.26	0.96	-55.48	-19.27	145.88
0.17	-0.26	1.1	-44.76	-20.14	148.92
0.53	-0.21	1.12	-34.46	7.57	151.19
0.91	-0.15	1.11	-29.66	45.69	143.02
1.23	-0.08	1.16	-24.92	63.15	115.31
1.45	-0.03	1.19	-15.76	58.56	67.71
1.56	-0.01	1.18	-4.96	29.01	8.61
1.68	-0.03	1.18	8.9	4.67	-56.52
1.51	-0.06	1.03	22.27	0.08	-114.47
1.21	-0.09	0.87	21.57	13.28	-150.58
0.98	-0.13	0.8	13.8	55.04	-164.17
0.69	-0.21	0.82	6.96	99.45	-165.8
0.26	-0.29	0.88	7.48	113.62	-157.89
-0.22	-0.35	0.94	14.79	81.89	-140.44
-0.69	-0.39	0.99	28.05	3.59	-116.38
-1.08	-0.38	0.93	36.9	-87.73	-82.78
-1.34	-0.37	0.85	39.71	-167.37	-39.39
-1.28	-0.33	0.69	37.01	-189.34	8.34
-1.05	-0.29	0.59	19.28	-149.01	54.43
-0.88	-0.28	0.5	-0.08	-65.44	100.37
-0.81	-0.26	0.5	-24.15	15.82	144.49
-0.68	-0.28	0.62	-39.39	58.29	177.83
-0.5	-0.28	0.83	-48.78	51.71	195.18
-0.28	-0.31	1.02	-47.34	-1.34	195.22
0.06	-0.28	1.09	-35.37	-51.08	187.73
0.56	-0.24	1.05	-26.14	-70.06	172.69
1.11	-0.15	1	-20.4	-37.89	149.66
1.44	-0.08	0.97	-19.34	14.31	116.02
1.61	-0.04	0.98	-17.76	59.94	72.06
1.59	-0.06	0.97	-13.15	81.79	21.27
1.46	-0.07	1	-9.11	76.98	-27.98
1.44	-0.11	1.02	-1.59	68.84	-75.21
1.36	-0.11	1.01	6.67	64.21	-118.99
1.21	-0.15	0.95	14.52	55.73	-157.4
1.06	-0.18	0.86	15.85	48.11	-191.48
0.85	-0.23	0.78	10.98	48.6	-218.37
0.53	-0.29	0.69	2.89	47.94	-233.91
0.13	-0.37	0.73	-5.63	40.92	-233.62
-0.38	-0.45	0.82	-7.18	22.44	-215.28
-0.91	-0.49	0.99	-3.39	-9.45	-176.41
-1.39	-0.5	1.09	7.15	-48.73	-117.62
-1.69	-0.47	1.04	23.05	-85.21	-48.2
-1.75	-0.4	0.84	23.42	-108.5	24.85
-1.35	-0.33	0.54	11.16	-106.05	83.86
-0.96	-0.26	0.44	-14.81	-75.65	127.89
-0.62	-0.28	0.46	-35.48	-40.76	154.95
-0.43	-0.28	0.6	-53.62	-17.62	172.08
-0.2	-0.31	0.8	-62.35	-6.87	182.14
0.01	-0.34	1.03	-57.91	-3.59	187.22
0.18	-0.35	1.19	-43.54	-6.46	188.58
0.55	-0.3	1.16	-30.09	-5.68	180.35
1.04	-0.21	1.08	-25.11	-0.66	157.82
1.46	-0.11	1.02	-22	15.47	117.57
1.73	-0.07	1.01	-18.67	32.24	62.53
1.83	-0.06	0.99	-15.54	42.63	1.51
1.82	-0.08	1	-12.72	46.26	-60.49
1.7	-0.14	0.96	-2.32	46.85	-121.47
1.46	-0.19	0.91	4.63	54.6	-169.18
1.21	-0.23	0.79	4.7	70.67	-202.15
1.02	-0.27	0.71	-2.15	101.59	-222.32
0.81	-0.33	0.66	-8.17	125.24	-235.45
0.46	-0.39	0.63	-9.71	133.15	-243.07
-0.03	-0.44	0.58	-10.76	99.68	-240.98
-0.46	-0.47	0.58	-12.05	25.31	-227.77
-0.79	-0.48	0.59	-18.23	-62.05	-204.93
-1.04	-0.49	0.76	-24.44	-128.27	-170.11
-1.26	-0.5	0.92	-22.82	-145.02	-117.19
-1.49	-0.48	1.01	-22.72	-119.15	-41.66
-1.55	-0.49	0.92	-22.41	-61.53	46.55
-1.53	-0.47	0.82	-23.74	-17.53	129.82
-1.39	-0.48	0.69	-30.89	-0.56	201.13
-1.34	-0.53	0.75	-36.37	-74.23	249.88
-0.9	-0.59	0.75	-32.17	-165.66	275.44
-0.28	-0.59	0.75	-33.45	-208.7	285.92
0.3	-0.56	0.79	-31.1	-188.15	286.06
0.83	-0.45	0.83	-31.16	-118.02	275.85
1.46	-0.3	0.86	-37.68	-30.64	239.8
1.98	-0.16	0.97	-41.76	48.73	174.11
2.02	-0.13	1.07	-35.31	95.85	97.13
1.7	-0.18	1.13	-20.92	99.95	28.15
1.53	-0.2	1.12	-12.09	80.87	-24.52
1.41	-0.22	1.09	0.32	66.4	-70.2
1.43	-0.2	0.99	5.8	76.2	-110.67
1.38	-0.24	0.91	7.33	96.95	-153.18
1.23	-0.27	0.87	10.35	111.1	-192.95
1.09	-0.3	0.76	9.21	133.83	-228.11
0.79	-0.37	0.63	3.57	147.79	-253.8
0.42	-0.44	0.53	-2.79	147.13	-266.85
-0.04	-0.51	0.5	-6.49	119.04	-264.98
-0.44	-0.55	0.48	-8.7	74.12	-244.87
-1.04	-0.58	0.6	-12.37	2.44	-201.51
-1.58	-0.58	0.72	-10.96	-88.34	-135.21
-2.01	-0.55	0.84	-13.83	-166.12	-44.6
-1.82	-0.53	0.85	-11.3	-201.88	45.66
-1.29	-0.51	0.69	-15.85	-146.92	124.9
-0.88	-0.47	0.63	-27.83	-73.13	184.72
-0.48	-0.46	0.64	-40.12	-26.29	216.12
-0.18	-0.47	0.78	-50.46	-30.58	220.35
0.04	-0.51	0.93	-50.32	-59.11	212.73
0.29	-0.49	1.08	-37.56	-79.74	204.2
0.61	-0.44	1.11	-24.52	-70.49	194.66
0.98	-0.36	1.06	-13.83	-40.81	173.85
1.42	-0.25	0.99	-10.37	-6.08	132.96
1.69	-0.19	0.96	-11.98	30.24	73.83
1.81	-0.15	0.99	-11.53	59.76	5.37
1.88	-0.17	1.02	-8.44	94.05	-65.59
1.71	-0.21	1.02	0.15	126.61	-130.27
1.47	-0.27	0.92	2.85	157.91	-178.21
1.19	-0.35	0.82	6.46	178.43	-213.92
0.79	-0.43	0.77	7.28	178.5	-238.34
0.45	-0.49	0.7	6.58	163.91	-252.03
0.2	-0.5	0.6	5.21	149.82	-253.4
-0.12	-0.52	0.54	-1.27	131.65	-242.46
-0.51	-0.55	0.59	-4.6	86.81	-219.77
-0.91	-0.61	0.69	-2.4	12.82	-184.58
-1.28	-0.61	0.93	4.53	-79.33	-137.98
-1.37	-0.6	0.97	18.34	-142.47	-83.51
-1.52	-0.55	0.88	21.18	-159.97	-13.86
-1.45	-0.52	0.76	18.84	-140.87	61.5
-1.32	-0.5	0.7	6.79	-89.36	137.48
-1.09	-0.5	0.53	-5.08	-55.91	201.54
-0.92	-0.53	0.61	-23.88	-64.4	245.1
-0.63	-0.58	0.67	-31.5	-104.34	267.5
-0.29	-0.63	0.81	-32.18	-140.79	276.26
-1.02	-0.29	2.34	-74.73	-362.44	224.72
0.75	-0.53	1.23	11.5	-201.1	254.84
1.42	-0.21	0.89	-0.5	11.68	258.79
1.57	-0.3	0.84	-20.96	103.36	220.81
1.73	-0.24	1.04	-21.15	74.96	140.17
1.79	-0.27	1.12	-4.44	-0.08	41.95
1.81	-0.26	1.1	18.79	-43.48	-43.76
1.69	-0.25	0.89	30.17	-18.67	-103.21
1.63	-0.26	0.78	32.18	60.9	-136.49
1.53	-0.28	0.66	29.82	152.84	-165.15
1.27	-0.35	0.56	25.07	209.31	-193.28
0.75	-0.38	0.62	14.17	189.02	-216.03
0.41	-0.43	0.63	18.05	139.11	-231.82
-0.16	-0.47	0.69	9.48	60.78	-229.11
-0.69	-0.5	0.82	7.21	-19.57	-200.75
-1.07	-0.5	0.94	9.05	-86.29	-152.11
-1.22	-0.49	0.98	14.41	-121.56	-96.23
-1.26	-0.45	0.97	16.14	-121.44	-38.61
-1.11	-0.4	0.84	11.66	-94.18	15.66
-0.87	-0.36	0.71	-0.75	-38.03	65.94
-0.77	-0.35	0.67	-11.57	-5.59	106.6
-0.7	-0.38	0.72	-21.16	-15.74	135.65
-0.57	-0.43	0.78	-25.31	-49.53	154.93
-0.35	-0.46	0.79	-24.58	-77.97	169.94
0.01	-0.45	0.75	-25.57	-67.98	183.79
0.07	-0.43	0.28	-90.27	-187.15	185.4
0.83	-0.1	0.76	-30.61	-99.3	169.8
1.29	-0.14	0.85	-31.15	19.42	152.49
1.68	-0.17	0.95	-43.37	72.27	104
1.8	-0.23	1.13	-31.19	59.08	23.53
1.83	-0.23	1.15	-15.37	21.8	-66.73
1.87	-0.23	1.03	-5.25	36.44	-145.07
1.66	-0.25	0.84	-3.31	120.38	-188.49
1.28	-0.33	0.79	-5.97	201.24	-209.53
0.78	-0.44	0.75	-1.44	242.89	-219.25
0.09	-0.47	0.81	-0.43	199.94	-219.6
-0.49	-0.53	0.79	10.15	95.63	-205.47
-0.89	-0.51	0.79	9.98	-22.37	-178.49
-1.14	-0.5	0.68	7.28	-98.14	-134.55
-1.3	-0.49	0.61	-3.48	-127.57	-75.92
-1.35	-0.47	0.56	-14.9	-105.91	-9.39
-1.27	-0.43	0.47	-27.28	-65.07	61.18
-1.05	-0.4	0.38	-50	-15.86	125.73
-0.89	-0.45	0.47	-70.76	-12	171.37
-0.72	-0.51	0.69	-79.02	-59.27	198.14
-0.39	-0.56	0.89	-73.73	-116.38	211.33
0.02	-0.57	0.97	-60.75	-145.94	214.99
0.04	-0.84	1.41	-84.5	-326.7	166.5
0.55	-0.49	1.4	-17.24	-220.64	174.15
1.52	-0.24	0.72	-25.15	-65.45	163.07
1.98	-0.17	0.83	-42.92	58.03	118.82
2.29	-0.11	0.99	-40	192.75	56.4
1.89	-0.22	1.24	-45.73	193.53	-24.58
1.61	-0.33	1.29	-13.63	136.89	-106.32
1.35	-0.36	1.28	5.82	71.94	-171.51
1.2	-0.37	1.03	12.61	68.03	-208.2
1.04	-0.41	0.93	14.85	107.76	-225.13
0.69	-0.49	0.94	17.04	152.31	-229.79
0.13	-0.56	0.89	27.27	161.89	-218.35
-0.41	-0.6	0.89	31.44	111.16	-200.56
-0.85	-0.63	0.86	37.83	44.87	-169.85
-1.33	-0.62	0.75	40.02	-21.1	-117.21
-1.76	-0.61	0.55	38.79	-74.76	-42.81
-1.88	-0.59	0.37	28.29	-115.34	37.79
-1.5	-0.57	0.16	4.75	-111.68	109.18
-1.22	-0.59	0.2	-21.73	-89.62	165.18
-0.9	-0.62	0.32	-39.92	-57.16	208.61
-0.54	-0.64	0.43	-54.78	-34.61	235.74
-0.18	-0.65	0.61	-65.37	-35.59	244.92
0.72	-1.84	0.52	-155.15	-361.71	246.58
