acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.32	-0.32	0.92	-30.43	-93.73	161.91
0.03	-0.32	0.98	-21.54	-65.83	173.92
0.22	-0.31	1.02	-17.44	-52.78	168.85
0.44	-0.29	1.09	-10.27	-25.5	158.98
0.67	-0.25	1.09	-3.71	-6.46	136.2
0.78	-0.23	1.13	7.51	22.69	115.71
0.91	-0.18	1.06	15.27	36.32	85.65
1.02	-0.17	1.01	17.94	60.46	57.08
1.1	-0.17	0.96	22.81	85.15	23.88
1.11	-0.09	0.99	20.84	101.51	-6.7
1.24	-0.21	1.09	25.22	99.77	-43.31
1.25	-0.17	1.11	38.32	78.56	-87.6
1.02	-0.2	1.27	50.12	4.47	-136.41
1	-0.28	1.17	72.72	-50.34	-186.37
0.65	-0.25	1.01	79.1	-90.02	-225.98
0.49	-0.26	0.7	68.96	-90	-242.38
0.32	-0.25	0.51	47.19	-42.5	-237.66
0.21	-0.23	0.39	20.67	22.92	-220.63
-0.04	-0.24	0.41	-1.45	85.47	-197.22
-0.34	-0.25	0.47	-18.18	123.11	-162.98
-0.72	-0.26	0.62	-24.76	120.12	-125.89
-1.11	-0.27	0.79	-22.84	71.16	-81.54
-1.53	-0.23	0.92	-19.01	15.59	-22.93
-1.75	-0.23	0.93	-19.5	-68.15	40.2
-1.69	-0.28	0.85	-16.02	-115.16	105.71
-1.12	-0.31	0.75	-20.75	-133.68	158.66
-0.84	-0.38	0.68	-20.92	-126.14	191.92
-0.31	-0.36	0.56	-34.31	-99.8	208.2
0	-0.38	0.68	-46	-43.66	216.21
0.12	-0.37	0.81	-48.67	17.47	221.95
0.21	-0.32	0.96	-48.73	65.21	225.22
0.42	-0.32	1.03	-39.21	113.6	225.4
0.56	-0.27	1.19	-30.66	131.28	213.54
0.95	-0.24	1.24	-20.75	109.28	184.23
1.11	-0.25	1.26	-7.16	72.52	139.48
1.21	-0.21	1.17	1.44	3.8	81.04
1.36	-0.16	1.1	3.71	-44	24.4
1.55	-0.11	1.07	5.44	-72.29	-33.18
1.76	-0.13	1.07	12.03	-58.89	-81.47
1.6	-0.13	1.14	22.17	-36.14	-126.5
1.55	-0.17	1.12	30.72	-9.8	-173.37
1.41	-0.22	1.05	39.22	27.02	-212.92
1.03	-0.3	0.96	43.86	32.89	-247.66
0.61	-0.34	0.76	37.39	26.79	-265.45
0.23	-0.36	0.68	25.71	16.61	-265.85
-0.1	-0.37	0.61	16.29	16.5	-248.92
-0.63	-0.36	0.73	6.14	-1.02	-216.32
-0.96	-0.33	0.81	2.18	-34.35	-174.66
-1.19	-0.31	0.86	3.95	-70.03	-125.01
-1.53	-0.28	0.89	5.05	-101.34	-66.5
-1.63	-0.27	0.84	6.52	-136.92	-6.95
-1.41	-0.3	0.72	8.56	-127.08	51.13
-1.21	-0.27	0.6	-3.54	-83.47	107.92
-1.07	-0.31	0.54	-19.5	-26.64	163.02
-0.89	-0.33	0.59	-37.25	23.65	206.82
-0.71	-0.39	0.73	-48.41	50.9	246.46
-0.44	-0.36	1.02	-55.16	45.94	263.27
0.11	-0.35	1.17	-45.34	40.92	259.15
0.57	-0.3	1.33	-28.15	58.49	243.42
0.8	-0.24	1.4	-6.78	60.46	219.16
1.11	-0.18	1.31	2.92	41.77	183.95
1.41	-0.13	1.24	8	16.38	130.09
1.76	-0.11	1.16	13.08	-10.46	59.01
1.94	-0.05	1.08	16.67	-25.02	-15.97
1.94	-0.07	1.12	19.62	-35.74	-91.95
1.93	-0.13	1.07	31.8	-29.85	-160.58
1.65	-0.21	1.01	38.03	-13.22	-220.99
1.19	-0.3	0.94	42.29	19.15	-265.3
0.77	-0.34	0.75	39.62	64.5	-283.57
0.36	-0.41	0.67	32.11	115.79	-283.3
-0.1	-0.45	0.53	25.27	158.37	-266.2
-0.55	-0.45	0.53	14.35	160.63	-235.89
-1.03	-0.44	0.63	8.79	123.66	-193.69
-1.7	-0.39	0.82	6.4	23.98	-138.61
-2.21	-0.32	0.77	10.24	-94.99	-65.45
-2.55	-0.26	0.64	7.53	-204.31	26.21
-2.33	-0.28	0.42	0.61	-244.6	124.55
-1.78	-0.31	0.35	-12.93	-222.12	215.13
-1.05	-0.41	0.39	-23.62	-147.71	280.14
-0.47	-0.48	0.41	-27.59	-23.73	326.06
-0.28	-0.55	0.79	-36.24	36.87	351.33
0.27	-0.54	0.87	-36.46	92.81	357.36
0.85	-0.46	1	-47.1	118.47	333.89
1.27	-0.39	1.21	-43.19	120.82	285.77
1.75	-0.2	1.32	-38.49	83.4	213.13
2.48	-0.08	1.45	-34.82	46.12	116.32
2.79	-0.05	1.56	-2.08	30.61	2.43
2.42	-0.1	1.48	32.9	3.95	-102.4
2.09	-0.09	1.2	41.51	-26.47	-184.38
2.02	-0.18	1.07	36.2	-11.77	-251.71
1.88	-0.33	1.01	36.6	72.66	-305.02
1.34	-0.49	0.96	34.76	122.4	-348.35
0.57	-0.62	0.86	39.37	148.5	-366.29
-0.26	-0.62	0.74	39.92	139.57	-348.85
-0.98	-0.56	0.77	34.44	90.02	-304.11
-1.6	-0.51	0.87	36.63	24.72	-235.89
-2.26	-0.41	0.86	40.98	-52.85	-145.02
-2.57	-0.32	0.76	39.07	-128.06	-38.66
-2.27	-0.36	0.65	32.21	-175.45	55.68
-1.88	-0.38	0.52	24.43	-167.53	137.02
-1.3	-0.41	0.41	9.22	-148.76	188.32
-0.75	-0.38	0.36	-11.57	-84.56	220.58
-0.72	-0.41	0.4	-28.18	-31.4	240.63
-0.77	-0.41	0.68	-46.44	-5.82	274.99
-0.53	-0.51	0.84	-36.6	54.58	315.8
-0.6	-0.54	1.14	-33.36	57.16	357.25
-0.11	-0.6	1.11	-22.98	63.98	387.21
0.55	-0.54	1.24	-31.08	41.22	382.09
1.36	-0.47	1.19	-26.63	24.82	334.81
2.02	-0.31	1.06	-25.18	-5.4	252.31
2.59	-0.18	1.06	-22.95	-25.22	147.56
2.77	-0.16	1.06	-2.9	-11.19	35.66
2.24	-0.15	1.11	9.42	-26.66	-55.69
1.75	-0.16	1.04	17.34	-44.75	-116.96
1.62	-0.16	1.04	15.85	-30.4	-158.26
1.61	-0.26	1.09	29.69	13.13	-203.08
1.49	-0.31	1.07	40.41	58.47	-251.86
1.28	-0.44	1.02	49.82	89.88	-301.79
0.98	-0.55	0.91	60.64	122.64	-345.68
0.61	-0.64	0.72	63.05	160.79	-366.98
-0.23	-0.62	0.54	50.21	173.97	-351.6
-1.09	-0.56	0.59	32.72	128.69	-303.48
-1.77	-0.47	0.74	28.9	14.69	-240.92
-2.09	-0.37	0.72	25.91	-103.24	-173.45
-2.32	-0.26	0.68	20.27	-175.63	-90.99
-2.15	-0.21	0.56	13.24	-192.9	-0.92
-1.94	-0.23	0.43	-1.25	-127.54	94.89
-1.57	-0.31	0.52	-14	-71.42	172.14
-1.04	-0.3	0.46	-27.36	30.23	230.24
-1.18	-0.29	0.57	-52.15	41.39	269.24
-1.16	-0.39	0.81	-59.5	-17.88	297.1
-0.69	-0.42	0.82	-56.81	-54.38	320.47
0.03	-0.43	0.82	-59.08	-61.82	327.54
0.79	-0.41	0.88	-59.69	-14.05	317.02
1.28	-0.31	1.01	-62	33.69	283.73
1.69	-0.22	1.13	-62.29	41.79	220.46
2.33	-0.1	1.21	-61.97	45.68	133.33
2.51	-0.08	1.45	-40.66	10.73	22.41
2.25	-0.16	1.44	-6.56	-34.44	-87.85
1.74	-0.16	1.27	11.18	-88.31	-171.31
1.65	-0.16	1.21	11.28	-89.79	-227.47
1.78	-0.26	1.12	17.13	-5.45	-266.53
1.49	-0.38	1.1	22.41	85.1	-303.16
0.95	-0.5	1.01	30.24	139.15	-328.76
0.32	-0.55	0.9	35.89	146.38	-332.49
-0.4	-0.54	0.85	41.18	118.56	-306.32
-1.18	-0.47	0.94	45.02	43.08	-253.27
-1.53	-0.38	0.96	49.24	-65.45	-193.36
-1.48	-0.32	0.86	55.73	-131.05	-136.73
-1.39	-0.23	0.66	49.22	-149.44	-79.82
-1.28	-0.2	0.52	37.69	-136.49	-29.3
-1.05	-0.15	0.32	22.73	-76.46	21.74
-1.03	-0.12	0.22	-3.54	-17.34	70.67
-0.98	-0.14	0.21	-28.89	21.24	115.66
-0.87	-0.17	0.27	-54.78	39.71	152.82
-0.98	-0.23	0.46	-76.82	25.94	189.19
-0.94	-0.31	0.79	-79.6	-4.95	226.81
-0.71	-0.36	1.11	-65.24	-30.58	263.71
-0.19	-0.39	1.19	-48.32	-17.83	291.45
0.28	-0.36	1.3	-36.27	-4.38	301.4
0.77	-0.32	1.27	-24.11	0.92	284.41
1.72	-0.18	1.24	-29.82	-1.63	230.27
2.4	-0.11	1.17	-23.79	18.73	144.43
2.53	-0.04	1.15	-16.55	7.21	41.92
2.63	-0.04	1.15	-7.36	-2.87	-58.52
2.21	-0.1	1.07	15.21	-4.53	-135.05
1.82	-0.09	0.98	11.01	1.36	-181.83
1.6	-0.16	0.95	9.47	44.58	-208.92
1.38	-0.23	1.01	13.19	99.39	-223.8
0.81	-0.3	1.08	23.19	115.15	-227.77
0.03	-0.36	1.21	37.3	54.67	-223.68
-0.4	-0.37	1.16	54.32	-44.76	-216.21
-0.48	-0.35	0.93	58.5	-97.74	-201.66
-0.98	-0.34	0.91	56.27	-97.02	-165.21
-1.58	-0.25	0.78	53.18	-98.78	-100.69
-1.95	-0.22	0.7	48.31	-106.82	-21.33
-1.86	-0.2	0.52	35.88	-100.81	57.08
-1.72	-0.21	0.43	14.41	-91.63	123.07
-1.31	-0.24	0.41	-4.44	-79.48	169.31
-0.85	-0.26	0.37	-24.99	-41.3	200.27
-0.62	-0.28	0.49	-48.35	7.45	224.24
-0.64	-0.34	0.82	-53.13	37.94	249.83
-0.56	-0.39	1.15	-41.63	48.78	280.9
-0.08	-0.4	1.17	-30.6	71.07	306.38
0.28	-0.4	1.28	-22.31	81.56	315.53
0.88	-0.34	1.22	-16.67	73.36	298.23
1.54	-0.26	1.19	-17.91	49.24	249.45
2.18	-0.19	1.15	-12.72	10.23	165.37
2.67	-0.15	1.14	-3.11	-10.81	58.34
2.77	-0.15	1.17	13.62	-22.76	-51.69
2.3	-0.2	1.07	36.66	-30.24	-143.83
2.22	-0.2	0.91	30.63	-12.64	-213.18
2.11	-0.29	0.86	27.76	56.08	-269.47
1.8	-0.4	0.89	28.55	130.05	-317.39
1.39	-0.54	0.77	33.74	183.07	-359.59
0.95	-0.64	0.6	33.73	218.32	-392.26
0.36	-0.72	0.44	27.36	233.13	-404.76
-0.52	-0.75	0.38	17.62	216.03	-384.23
-1.43	-0.71	0.54	7.53	136.29	-331.07
-1.97	-0.6	0.72	7.97	16.63	-260.43
-2.28	-0.5	0.74	13.47	-103.53	-187.59
-2.22	-0.38	0.45	12.09	-166.23	-111.16
-2.13	-0.3	0.33	2.4	-178.17	-29.05
-1.75	-0.26	0.11	-14.93	-125.95	50.55
-1.54	-0.24	0.17	-46.99	-16.05	137.98
-1.49	-0.33	0.45	-73.48	35.63	214.44
-1.28	-0.38	0.74	-88.7	30.43	267.6
-1.01	-0.5	1.01	-91.08	-49.3	286.7
-0.53	-0.54	1.18	-73.1	-107.57	294.03
0.04	-0.52	1.26	-50.21	-128.78	293.25
0.59	-0.45	1.17	-28.41	-82.09	292.24
1.01	-0.35	1.07	-26.79	-8.12	286.87
1.29	-0.29	1.11	-29.22	35.47	261.98
1.9	-0.19	1.23	-34.29	49.54	205.33
2.34	-0.14	1.31	-23.27	29.16	116.93
2.57	-0.14	1.38	-7.48	-26.92	2.44
2.58	-0.21	1.31	22.46	-60.63	-113.66
2.26	-0.21	1.13	44.6	-67.48	-208.02
2.22	-0.22	0.84	35.8	-3.07	-271.01
1.97	-0.31	0.73	29.74	111.71	-310.7
1.45	-0.45	0.69	25.63	212.73	-336.29
0.66	-0.56	0.76	34.81	249.22	-341.94
-0.29	-0.59	0.84	47.24	202.49	-325.37
-1.06	-0.55	0.89	51.95	81.02	-292.21
-1.51	-0.5	0.9	53.19	-57.08	-249.28
-1.64	-0.42	0.87	46.7	-152.92	-200.84
-1.53	-0.37	0.72	40.69	-185.79	-150.95
-1.54	-0.32	0.53	26.21	-150.61	-93.31
-1.59	-0.26	0.38	10.66	-84.15	-23.22
-1.63	-0.22	0.25	-7.85	-1.28	61.42
-1.86	-0.25	0.29	-31.85	41.59	150.34
-1.79	-0.32	0.42	-58.56	18.55	225.02
-1.58	-0.4	0.53	-72.76	-40.63	282.15
-1.26	-0.48	0.68	-87.04	-121.44	323.19
-0.61	-0.61	0.94	-78.24	-154.99	350.75
-0.02	-0.65	1.1	-60.63	-136.84	366.03
0.56	-0.63	1.17	-47.47	-78.26	367.16
1.11	-0.57	1.22	-33.11	-21.53	342.24
1.89	-0.39	1.24	-32.61	-0.76	280.17
2.41	-0.25	1.1	-24.18	28.14	188.96
2.41	-0.17	1.05	-16.7	24.46	84.38
2.37	-0.12	1.05	-12.81	14.52	-5.42
2.22	-0.1	1.11	-8.37	18.02	-76.06
1.99	-0.17	1.13	0.87	40.87	-131.86
1.89	-0.23	1.19	9.1	68.69	-181.21
1.76	-0.3	1.13	23.08	116.6	-227.33
1.48	-0.37	1	32.12	159.22	-266.6
1.04	-0.44	0.88	38.78	181.6	-296.18
0.49	-0.51	0.74	40	178	-308.95
-0.27	-0.52	0.74	37.94	132.52	-295.5
-1.26	-0.48	0.77	34.05	39.79	-252.38
-2.1	-0.41	0.8	21.42	-87.36	-178.05
-2.35	-0.39	0.75	18.24	-176.66	-88.73
-2	-0.4	0.65	15.98	-198.35	-7.51
-1.46	-0.38	0.43	3.27	-142.82	57.97
-1.07	-0.37	0.29	-18.92	-59.83	103.22
-0.91	-0.37	0.21	-41.24	11.01	132.98
-0.85	-0.38	0.25	-68.82	29.02	151.33
-0.84	-0.42	0.32	-87.62	17.15	167.95
-0.73	-0.42	0.44	-103.05	3.42	189.34
-0.53	-0.44	0.68	-106.85	-3.33	217.69
-0.23	-0.45	0.93	-108.41	12.73	248.06
0.15	-0.47	1.24	-102.79	3.83	260.93
0.88	-0.45	1.52	-91.73	-22.27	244.6
1.63	-0.36	1.63	-67.45	-51.83	186.53
2.24	-0.33	1.52	-40.4	-83.31	82.99
2.71	-0.26	1.32	-9.21	-52.5	-29.34
2.7	-0.16	1.05	1.6	24.17	-124.96
2.33	-0.21	0.84	1.21	128.24	-189.27
1.81	-0.36	0.77	1.33	202.32	-233.83
0.9	-0.51	0.93	13.68	209.8	-256.79
0.13	-0.54	0.99	30.63	143.39	-256.17
-0.49	-0.51	0.91	37.98	45.13	-237.68
-0.96	-0.44	0.82	33.98	-35.98	-197.37
-1.28	-0.41	0.8	29.62	-95.18	-146.35
-1.39	-0.36	0.61	18.18	-105.6	-89.59
-1.42	-0.38	0.53	0.06	-92.7	-33.07
-1.29	-0.38	0.42	-18.55	-45.15	23.39
-1.29	-0.39	0.51	-38.7	-8.82	79.39
-1.27	-0.41	0.54	-52.87	4.89	129.47
-1.24	-0.43	0.64	-62.87	-17.85	171.65
-0.96	-0.46	0.79	-63.47	-37.02	208.35
-0.49	-0.46	0.89	-57.83	-34.31	238.58
-0.13	-0.44	1.05	-58.29	-31.77	258.49
0.37	-0.46	1.26	-48.7	-47.73	253.56
1.1	-0.42	1.4	-30.2	-73.02	212.84
2.05	-0.3	1.38	-12.98	-78.05	126.09
2.85	-0.19	1.17	10.47	-16.5	5.66
2.87	-0.09	0.97	25.51	72.61	-110.46
2.53	-0.09	0.76	22.55	175.34	-193.42
1.83	-0.23	0.74	22.55	238.9	-242.98
0.79	-0.37	0.88	31.68	206.61	-267.33
-0.15	-0.42	0.99	44.58	95.8	-268.17
-0.66	-0.39	0.97	53.56	-6.64	-241.74
-1.04	-0.37	0.96	56.18	-61.95	-190.4
-1.22	-0.36	0.99	56.08	-86.72	-127.21
-1.32	-0.37	0.92	61.63	-84.27	-60.52
-1.35	-0.36	0.75	58.56	-86.37	-1.39
-1.32	-0.34	0.59	45.27	-80.35	52.9
-1.33	-0.31	0.55	30.87	-77.45	108.5
-1.32	-0.32	0.62	19.18	-72.78	173.62
-1.27	-0.38	0.78	15.07	-79.11	241.51
-0.93	-0.47	0.88	18.84	-86.05	295.22
-0.39	-0.6	0.95	26.82	-94.64	323.37
0.05	-0.67	0.98	34.05	-110.21	328.79
0.75	-0.65	0.86	38.32	-121.77	305.82
1.74	-0.54	0.63	39.48	-108.78	236.61
2.61	-0.35	0.45	31.51	-56.87	127.02
3.13	-0.16	0.4	13.13	25.98	5.11
3.22	-0.13	0.43	-3.13	100.79	-117.62
2.8	-0.23	0.47	-8.66	151.5	-226.06
2.1	-0.31	0.44	-19.97	146.35	-311.82
1.59	-0.46	0.46	-30.82	124.63	-373.02
1.02	-0.53	0.55	-42.29	115.54	-400.85
0.37	-0.68	0.64	-52.24	105.51	-406.69
-0.81	-0.72	0.83	-54.05	76.11	-373.24
-1.8	-0.68	1.04	-61.44	1.65	-298.12
-2.24	-0.64	1.21	-54.73	-49.33	-197.11
-2.58	-0.56	1.36	-43.16	-86.4	-81.27
-2.56	-0.49	1.25	-33.45	-109.62	36.05
-2.19	-0.5	1.15	-22.76	-109.98	140.2
-1.67	-0.52	0.9	-17.27	-85.11	223.05
-1.1	-0.52	0.73	-23.97	-55.68	283.65
-0.65	-0.56	0.63	-31.21	-32.38	320.49
-0.19	-0.58	0.6	-43.19	-22.58	336.76
0.24	-0.66	0.78	-49.08	-37.92	331.88
1.27	-0.56	0.95	-53.98	-45.42	298.24
2.08	-0.49	0.97	-40.5	-34.17	214.14
2.69	-0.35	0.93	-29.05	-20.31	90.06
2.94	-0.26	0.82	-16.67	22.95	-37.33
2.86	-0.18	0.6	-20.55	101.63	-144.9
2.28	-0.27	0.46	-27.68	172.95	-224.85
1.49	-0.37	0.46	-37.01	204.17	-270.84
0.5	-0.48	0.55	-39.94	171.1	-284.72
-0.51	-0.53	0.81	-39.79	72.53	-269.31
-0.93	-0.56	1.06	-36.14	-28.7	-234.32
-0.98	-0.63	1.21	-23.47	-65.48	-186.05
-1.39	-0.64	1.32	-7.04	-63.62	-119.66
-1.7	-0.58	1.18	6.32	-59.45	-41.13
-1.76	-0.52	0.9	10.67	-35.08	41.83
-1.57	-0.47	0.63	0.21	-14.69	116.09
-1.36	-0.46	0.53	-17.63	5.01	181.37
-1.02	-0.5	0.69	-33.77	-3.05	228.95
-0.62	-0.57	1.01	-31.88	-25.4	258.17
0.08	-0.59	1.22	-20.44	-42.76	264.44
0.83	-0.58	1.49	-0.78	-55.45	238.41
1.63	-0.49	1.44	28.09	-45.33	172.44
2.43	-0.28	1.07	46.05	-10.14	71.71
2.76	-0.12	0.73	43.68	69.71	-31.94
2.57	-0.1	0.53	32.58	130.9	-125.73
1.98	-0.23	0.54	24.63	151.98	-199.34
1.17	-0.39	0.68	18.76	111.97	-250.49
0.2	-0.49	0.79	21.66	52.37	-264.89
-0.57	-0.48	0.98	19.15	-14.69	-239.04
-1.03	-0.46	0.97	23.31	-32.29	-180.81
-1.41	-0.41	0.95	22.56	-39.56	-106.85
-1.49	-0.35	0.82	18.08	-37.94	-31.11
-1.36	-0.29	0.72	8.69	-20.18	38.46
-1.08	-0.25	0.7	-4.64	-10.55	92.2
-0.68	-0.24	0.76	-15.77	-10.96	124.11
-0.27	-0.25	0.86	-21.83	-19.5	134.82
0.18	-0.26	0.94	-23.19	-33.94	123.91
0.57	-0.24	0.93	-18.93	-40.24	94.93
0.84	-0.21	0.84	-16.11	-30.79	57.39
0.98	-0.15	0.82	-19.47	-0.49	23.74
0.96	-0.14	0.85	-17.94	32.72	-4.2
0.79	-0.14	0.91	-14.81	51.08	-25.62
0.54	-0.17	1.01	-9.39	43.36	-41.6
0.32	-0.18	1.04	0.53	22.21	-49.02
0.18	-0.19	0.98	6.17	7.8	-47.82
0.06	-0.2	0.93	9.89	4.18	-39.34
-0.03	-0.21	0.9	11.08	3.04	-27.69
-0.06	-0.23	0.84	11.69	-0.21	-18.82
-0.04	-0.23	0.77	7.92	-2	-13.08
-0.02	-0.23	0.74	2.08	-6.69	-9.3
0.05	-0.25	0.77	-3.34	-9.07	-7.73
0.04	-0.27	0.84	-4.37	-11.97	-9.04
0.03	-0.28	0.88	-2.85	-17.97	-11.19
0	-0.27	0.87	-1.74	-16.93	-9.4
-0.02	-0.25	0.85	-1.5	-10.96	-3.54
-0.03	-0.25	0.81	-2.2	-4.5	4.2
-0.02	-0.24	0.8	-5.47	-0.49	11.68
0.02	-0.24	0.83	-7.01	0.99	17.71
0.08	-0.24	0.86	-7.16	-3.44	19.91
0.16	-0.24	0.87	-6.6	-4.4	18.56
0.22	-0.24	0.86	-5.57	-4.81	13.97
0.27	-0.24	0.88	-4.93	-1.28	8.21
