acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.74	-0.22	0.79	-24.73	-12.64	146.96
-0.58	-0.23	0.96	-20.44	0.92	178.67
-0.39	-0.23	1.08	-9.82	-0.53	205.83
-0.02	-0.21	1.07	-4.7	-6.63	220.23
0.28	-0.19	0.97	-3.51	-2.12	223.86
0.65	-0.14	0.86	-9.71	8.84	213.89
1.37	0.01	0.81	-24.11	35.8	181.91
2.19	0.13	0.83	-32.37	71.51	109.82
2.27	0.15	0.88	-26.99	90.55	22.78
1.81	0.12	0.9	-14.09	60.12	-44.67
1.64	0.11	0.89	-8.96	22.46	-92.43
1.56	0.07	0.82	-5.27	29.37	-130.63
1.34	0.02	0.87	-4.89	58.37	-155.37
1.16	-0.03	0.91	-5.69	85.28	-175.28
0.9	-0.1	0.93	-2.75	94.27	-190.67
0.61	-0.16	0.87	0.34	85.71	-200.21
0.17	-0.2	0.84	4.09	57.63	-197.4
-0.27	-0.23	0.81	6.15	10.5	-180.4
-0.61	-0.25	0.82	8.55	-40.85	-152.87
-1.05	-0.26	0.86	12.6	-94.44	-113.74
-1.34	-0.25	0.87	12.67	-134.84	-61.44
-1.39	-0.24	0.86	11.66	-142.58	-7.22
-1.19	-0.24	0.81	2.14	-107.92	36.98
-1.17	-0.23	0.79	-10.05	-55.19	77.92
-1.13	-0.23	0.83	-23.13	-15.76	117.36
-0.99	-0.25	0.87	-30.49	5.92	151.42
-0.74	-0.25	1.01	-34.29	9.45	178.26
-0.45	-0.24	1.15	-30	3.37	196.76
-0.14	-0.22	1.25	-21.18	4.35	210.05
0.22	-0.17	1.26	-11.85	14.31	217.07
0.81	-0.11	1.19	-7.07	40.21	207.34
1.48	0	1.16	-6.12	65.07	169.39
1.96	0.08	1.13	0.27	78.79	102.82
2.04	0.1	1.06	7.54	66.53	27.74
1.86	0.09	0.97	12.85	38.14	-37.19
1.72	0.06	0.87	15.25	18.12	-88.02
1.58	0.03	0.79	12.73	30.23	-127.6
1.42	-0.02	0.79	7.63	56.02	-160.84
1.12	-0.1	0.86	6.4	81.62	-186.69
0.7	-0.16	0.88	10.23	80.96	-199.73
0.28	-0.21	0.82	11.76	56.78	-197.95
-0.11	-0.23	0.85	13.73	13.37	-183.56
-0.38	-0.24	0.86	17.69	-28.24	-162.43
-0.55	-0.25	0.84	19.97	-50.98	-138.47
-0.81	-0.25	0.78	16.99	-70.43	-105.37
-0.97	-0.25	0.78	11.08	-80.21	-68.47
-1.05	-0.24	0.76	6.34	-82.21	-29.21
-1.02	-0.23	0.76	-2.34	-72.18	8.08
-1.04	-0.22	0.76	-10.08	-50.27	47.16
-1.13	-0.22	0.79	-18.44	-20.61	93.83
-1.15	-0.23	0.85	-24.4	-1.6	147.5
-0.86	-0.26	0.99	-21.21	18.53	190.7
-0.53	-0.25	1.14	-13.39	32.29	221.62
-0.11	-0.24	1.2	-5.48	33.45	237.11
0.45	-0.19	1.16	-0.21	36.2	228.93
1.11	-0.08	1.14	-1.45	46.95	196.76
1.67	0.04	1.11	0.38	57.25	142.75
2.12	0.12	1.11	3.83	63.68	68.21
2.06	0.1	1.04	15.69	49.6	-9.05
1.7	0.08	0.95	21.24	18.26	-67.02
1.43	0.04	0.79	23.68	-3.28	-104.61
1.34	0.02	0.67	16.26	10.37	-131.27
1.22	-0.01	0.71	7.5	37.45	-153.57
0.97	-0.06	0.79	5.19	48.14	-171.16
0.63	-0.11	0.81	7.62	24.7	-181.89
0.41	-0.13	0.7	6.84	-7.83	-187.31
0.2	-0.15	0.65	1.13	-30.32	-187.1
0	-0.17	0.65	-2.93	-34.24	-179.56
-0.38	-0.18	0.77	-7.6	-43.98	-160.66
-0.78	-0.21	0.85	-7.21	-62.23	-128.63
-1.19	-0.21	0.96	-4.98	-80.95	-82.03
-1.48	-0.2	1.02	-2.41	-89.65	-23.51
-1.48	-0.19	0.96	-1.42	-76.64	36.24
-1.51	-0.19	0.89	-6.76	-52.2	96.78
-1.34	-0.18	0.83	-15.66	-37.89	149.59
-1.13	-0.21	0.88	-20.38	-34.9	192.9
-0.71	-0.23	0.93	-18.73	-32.78	220
-0.26	-0.2	0.98	-19.98	-10.43	233.63
0.13	-0.18	1.03	-16.81	25.76	236.98
0.45	-0.17	1.1	-12.29	58.87	231.65
0.66	-0.13	1.1	-7.21	82.52	220.58
0.85	-0.12	1.07	-2.02	81.05	203.62
1.09	-0.08	0.92	-2.67	64.93	177.16
1.35	-0.03	0.88	-8.99	46.5	138.9
1.66	0.02	0.91	-9.91	23.57	86.64
1.92	0.04	1.01	-5.19	14.49	22.56
1.81	0.01	1	7.05	-1.77	-40.66
1.59	-0.03	0.97	15.51	-23.24	-93.74
1.48	-0.06	0.85	19.54	-23.11	-136.47
1.44	-0.09	0.79	17.62	1.47	-174.53
1.25	-0.13	0.75	14.47	37.28	-206.56
0.84	-0.2	0.74	9.65	49.27	-227.24
0.44	-0.25	0.69	5.11	38.08	-236.11
0.01	-0.28	0.69	-2.89	15.83	-231.36
-0.53	-0.29	0.81	-5.86	-18	-208.66
-0.97	-0.27	0.94	-3.77	-58.66	-166.98
-1.32	-0.26	1.03	0.99	-93.07	-111.92
-1.56	-0.21	1.08	2.64	-117.54	-50.49
-1.62	-0.18	0.99	5.77	-122.41	11.59
-1.43	-0.16	0.81	-0.32	-79.59	69.04
-1.17	-0.16	0.69	-12.63	-17.86	115.48
-0.83	-0.15	0.62	-26.95	62.05	151.05
-0.66	-0.16	0.72	-40.7	100.37	176.43
-0.38	-0.18	0.88	-45.16	101.59	190.5
-0.1	-0.19	1.01	-45.33	79.01	196.11
0.23	-0.19	1.12	-34.55	51.59	193.91
0.66	-0.16	1.09	-26.47	46.78	183.68
1.06	-0.1	1.02	-27.16	59.48	162.55
1.44	-0.05	1.03	-27.77	77.34	123.65
1.68	-0.02	1.07	-25.59	88.06	69.05
1.76	0.02	1.12	-18.24	83.57	8.24
1.63	-0.02	1.15	-4.27	65.97	-50.11
1.39	-0.06	1.07	4.98	50.21	-95.04
1.17	-0.09	1	9.36	39.74	-126.81
1	-0.13	0.96	11.97	57.05	-148.79
0.86	-0.15	0.91	13.95	81.33	-166.14
0.59	-0.18	0.94	13.56	92.99	-179.28
0.26	-0.21	0.98	18.03	80	-186
-0.11	-0.24	0.96	20.21	44.9	-181.59
-0.62	-0.24	1.03	24.82	-12.47	-161.39
-0.99	-0.23	1.01	33.53	-81.01	-128.92
-1.2	-0.19	0.85	31.76	-140.61	-88.98
-1.37	-0.17	0.72	20.27	-167.85	-41.15
-1.37	-0.17	0.67	13.04	-161.73	6.85
-1.17	-0.14	0.55	-1.53	-87.25	52.44
-1.05	-0.13	0.56	-20.14	-0.66	93.65
-0.91	-0.13	0.59	-34.84	68.73	127.04
-0.78	-0.13	0.69	-46.35	87.21	151.16
-0.63	-0.16	0.82	-51.69	48.08	166.38
-0.31	-0.16	0.9	-52.66	-2.31	172.4
0.13	-0.14	0.97	-51.28	-34.7	170.08
0.59	-0.11	1.03	-48.82	-28.43	158.15
0.98	-0.06	1.13	-44.75	6.6	136.15
1.26	-0.04	1.22	-37.18	42.81	102.11
1.37	-0.03	1.25	-26.32	70.21	62.41
1.3	-0.04	1.26	-12.98	74.58	23.59
1.22	-0.04	1.21	-1.02	67.4	-11.83
1.21	-0.05	1.19	9.85	57.57	-43.18
1.08	-0.07	1.14	21.69	42.52	-70.81
0.95	-0.1	1.11	29.97	16.08	-97.25
0.88	-0.11	1.06	38.55	1.25	-120.26
0.76	-0.13	0.98	43.63	-4.58	-142.37
0.66	-0.14	0.87	43.57	1.5	-161.1
0.39	-0.17	0.82	39.27	12.89	-173.01
0.06	-0.18	0.84	35.62	8.02	-174.95
-0.29	-0.19	0.88	32.61	-15.56	-167.39
-0.6	-0.21	0.92	37.54	-50.99	-152.38
-0.85	-0.19	0.87	41.08	-90.5	-128.96
-0.97	-0.16	0.79	38.44	-118.37	-100.75
-0.96	-0.14	0.69	31.34	-111.73	-68.09
-1.02	-0.13	0.66	20.44	-86.75	-34.24
-1.06	-0.12	0.59	8.27	-58.14	2.44
-1.09	-0.13	0.55	-4.81	-31.48	41.28
-1.06	-0.16	0.55	-17.98	-9.3	82.47
-1.06	-0.2	0.6	-28.11	-8.46	123.57
-0.9	-0.23	0.63	-34.29	-16.17	162.15
-0.67	-0.25	0.69	-40.95	-28.44	194.34
-0.24	-0.27	0.73	-49.6	-30.67	212.41
0.23	-0.26	0.86	-55.71	-19.92	212.06
0.61	-0.23	1	-58.56	0.31	198.03
0.9	-0.21	1.1	-55.13	20.9	174.81
1.25	-0.16	1.18	-47.95	44.43	141.69
1.63	-0.1	1.25	-36.03	68.27	95.66
1.79	-0.07	1.31	-20.18	73.07	42.4
1.67	-0.1	1.28	0.5	46.96	-13.69
1.49	-0.11	1.22	15.07	1.24	-60.96
1.44	-0.14	1.11	24.09	-22.17	-103.19
1.36	-0.15	0.97	26.34	-6.98	-135.88
1.17	-0.17	0.92	22.93	25.92	-161.34
0.94	-0.2	0.91	23.51	52.67	-182.53
0.64	-0.25	0.9	24.21	57.79	-198.58
0.22	-0.28	0.89	27.59	35.16	-204.17
-0.2	-0.29	0.84	29.24	-4.96	-195.98
-0.64	-0.29	0.84	27.89	-52.4	-173.27
-1.01	-0.27	0.87	26.98	-96.69	-137.74
-1.3	-0.23	0.85	22.6	-120.32	-90.31
-1.49	-0.19	0.82	14.56	-124.18	-34.85
-1.41	-0.16	0.68	2.5	-85.21	20.08
-1.28	-0.14	0.64	-12.18	-25.68	69.94
-1.09	-0.14	0.6	-24.84	37.54	111.92
-0.96	-0.15	0.69	-38.06	61.39	146.75
-0.81	-0.2	0.76	-42.58	43.54	174
-0.56	-0.23	0.84	-43.76	3.73	193.28
-0.15	-0.23	0.89	-41.44	-5.74	203.77
0.32	-0.19	0.92	-42.85	14.14	207.07
0.75	-0.15	1.02	-43.48	45.82	195.66
1.18	-0.1	1.12	-42.23	58.24	165.44
1.65	-0.04	1.22	-37.65	59.01	113.25
1.87	-0.03	1.34	-21.33	42.96	48.52
1.82	-0.06	1.37	2.81	19.83	-17.15
1.72	-0.06	1.26	21.11	2.67	-72.21
1.64	-0.08	1.12	33.28	11.97	-121.11
1.43	-0.1	0.96	37.8	38.78	-160.7
1.18	-0.15	0.84	34.84	63.57	-191.24
0.88	-0.21	0.81	34.37	83.48	-213.63
0.5	-0.25	0.78	32.87	84.79	-224.32
0	-0.27	0.77	31.56	62.41	-220.55
-0.5	-0.27	0.8	32.35	16.29	-201.37
-0.92	-0.26	0.84	31.65	-44.64	-169.36
-1.21	-0.22	0.83	30.66	-94.95	-129.18
-1.35	-0.18	0.78	24.56	-117.42	-83.07
-1.39	-0.14	0.66	13.51	-96.99	-32.75
-1.34	-0.11	0.52	-6.92	-50.87	18.84
-1.28	-0.12	0.49	-30.81	11.05	71.28
-1.16	-0.13	0.48	-50.66	44.34	118.84
-0.97	-0.17	0.55	-70.43	51.57	159.6
-0.62	-0.24	0.65	-82.49	23.65	188.47
-0.2	-0.27	0.87	-89.73	-10.96	201.16
0.32	-0.29	1.09	-81.39	-23.62	194.81
0.89	-0.23	1.19	-72	-16.29	170.18
1.47	-0.14	1.28	-63.53	6.38	123.82
1.75	-0.07	1.35	-47.66	19.71	61.44
1.75	-0.06	1.35	-29.71	13.22	-2.75
1.6	-0.06	1.27	-16.7	-1.01	-59.05
1.49	-0.07	1.16	-9.1	-0.85	-104.14
1.4	-0.1	1.11	-5.83	20	-143.79
1.22	-0.15	1.06	-1.48	54.75	-174.9
0.97	-0.2	1.04	2.35	81.15	-198.67
0.62	-0.23	0.99	9.05	89.65	-211.07
0.24	-0.26	0.93	13.53	76.02	-210.46
-0.13	-0.28	0.91	20.05	38.21	-199.34
-0.46	-0.29	0.85	21.97	-7.13	-177.69
-0.82	-0.29	0.87	25.13	-58.4	-144.56
-1	-0.26	0.82	28.85	-95.21	-106.69
-1.15	-0.22	0.72	23.62	-106.17	-64.02
-1.28	-0.2	0.64	15.69	-89.98	-13.95
-1.22	-0.19	0.54	2.12	-50.82	38.75
-1.16	-0.18	0.55	-11.57	-8.98	89.97
-1.09	-0.2	0.59	-22.15	9.22	135.88
-1.02	-0.22	0.64	-32.02	-17.53	175.91
-0.75	-0.3	0.68	-33.94	-60.84	207.07
-0.36	-0.32	0.71	-36.4	-78.7	230.03
0	-0.33	0.8	-40.23	-74.14	244.47
0.56	-0.29	0.93	-39.53	-35.07	237.25
1.08	-0.21	1.03	-36.89	11.48	204.9
1.57	-0.1	1.11	-34.06	47.76	151.79
1.79	-0.04	1.19	-24.21	63.53	85.66
1.69	-0.06	1.32	-5.08	40.46	19.62
1.58	-0.09	1.25	16.21	5.13	-39.59
1.49	-0.1	1.09	25.48	-12.18	-88.78
1.37	-0.12	0.94	30.47	8.11	-127.76
1.24	-0.13	0.83	28.02	50.47	-158.82
1.05	-0.17	0.78	24.7	92.5	-184.14
0.73	-0.22	0.85	25.69	108.05	-202.81
0.27	-0.25	0.89	31.08	84.4	-208.81
-0.22	-0.27	0.91	38.2	33.68	-199.79
-0.68	-0.26	0.87	39.39	-24.64	-174.2
-1.1	-0.26	0.87	37.13	-76.56	-135.65
-1.37	-0.23	0.74	31.97	-102.31	-84.76
-1.57	-0.16	0.56	13.62	-88.92	-20.09
-1.52	-0.12	0.5	-10.14	-44.99	51.42
-1.35	-0.14	0.56	-33.39	17.08	118.6
-1.2	-0.19	0.74	-47.86	35.07	172.46
-0.98	-0.26	0.93	-51.73	13.28	211.5
-0.65	-0.32	1.07	-48.67	-35.31	235.22
-0.25	-0.35	1.13	-35.77	-73.11	244.14
0.25	-0.31	1.01	-26.52	-70.18	241.66
0.75	-0.25	0.89	-26.09	-42.46	224.38
1.14	-0.22	0.92	-24.58	-8.2	189.1
1.41	-0.19	0.9	-21.91	9.97	140.78
1.56	-0.17	0.91	-19.95	15.92	85.53
1.55	-0.18	0.93	-14.6	19.85	31.34
1.55	-0.17	0.92	-10.64	28.6	-18
1.53	-0.15	0.9	-8.98	43.48	-63.39
1.46	-0.17	0.94	-4.66	59.71	-107.37
1.23	-0.2	0.99	0.66	63.86	-148.29
1	-0.21	1	3.77	62.64	-180.58
0.78	-0.23	0.93	10.53	64.03	-205.8
0.5	-0.27	0.95	13.79	52.58	-222.95
0.08	-0.3	0.94	18.24	39.28	-225.42
-0.43	-0.34	0.95	19.36	14.27	-207.15
-0.85	-0.31	0.92	18.6	-13.15	-170.11
-1.18	-0.26	0.85	17.69	-43.25	-119.6
-1.34	-0.21	0.76	10.35	-56.49	-60.61
-1.39	-0.19	0.69	-1.01	-52.02	3.04
-1.31	-0.2	0.69	-10.08	-52.53	61.21
-1.15	-0.21	0.69	-20.05	-37.3	112.56
-0.97	-0.24	0.73	-29.21	-32.92	154.81
-0.72	-0.26	0.72	-35.74	-35.07	187.68
-0.47	-0.29	0.76	-44.02	-35.3	213.85
-0.16	-0.31	0.86	-49.4	-30.02	231.98
0.2	-0.3	0.92	-49.28	-19.05	238.85
0.64	-0.27	0.95	-50.14	-15.48	226.89
1.1	-0.24	1	-48.15	-15.02	191.07
1.5	-0.2	1.04	-42.18	-17.89	133.73
2.01	-0.13	1.05	-35.16	-2.31	58.67
2.04	-0.11	1.11	-23.05	31.28	-24.31
1.87	-0.15	1.08	-10	55.88	-93.48
1.71	-0.14	1.11	-2.66	77.8	-148.46
1.41	-0.19	1.11	11.53	84.78	-193.79
1.16	-0.22	1.08	19.91	71.48	-231.27
1	-0.25	0.97	23.73	76.64	-262.72
0.74	-0.33	0.93	23.54	91.07	-284.96
0.25	-0.42	0.95	26.92	97.83	-290.87
-0.37	-0.46	0.96	33.44	71.19	-273.16
-0.9	-0.47	0.96	39.89	28.27	-235.31
-1.44	-0.45	0.93	42.98	-24.99	-175.51
-1.87	-0.41	0.78	39.91	-71.56	-96.29
-1.98	-0.34	0.65	32.56	-99.45	-10.72
-1.8	-0.31	0.45	19.65	-86.03	69.92
-1.49	-0.3	0.36	-5.24	-49.44	140.08
-1.14	-0.31	0.4	-26.99	-20.03	192.99
-0.85	-0.36	0.5	-46.29	-13.95	228.98
-0.53	-0.4	0.6	-59.89	-28.38	250.96
-0.17	-0.44	0.81	-63.86	-37.82	260.53
0.13	-0.45	1.03	-53.88	-39.4	262.17
0.47	-0.4	1.11	-43.53	-33.56	254.75
0.79	-0.34	1.12	-32.02	-30.5	233.34
1.19	-0.26	1.03	-23.73	-36.23	193.25
1.61	-0.18	0.92	-22.95	-33.16	132.17
1.94	-0.14	0.91	-21.36	-13.05	56.78
2.07	-0.12	0.97	-16.64	25.39	-22.27
1.93	-0.16	0.98	-4.64	61.88	-94.69
1.69	-0.2	0.94	1.3	87.68	-154.96
1.41	-0.27	0.89	8.15	106.14	-200.89
1.02	-0.34	0.89	13.07	111.48	-231.69
0.5	-0.38	0.87	17.11	97.15	-242.75
