acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
1.88	-0.04	1.03	16.73	8.63	-143.4
1.69	-0.08	0.86	13.98	47.73	-192.18
1.16	-0.2	0.84	7.76	93.63	-213.07
0.59	-0.3	0.74	5.53	114.11	-213.98
0.08	-0.36	0.74	2	98.95	-204.58
-0.27	-0.4	0.8	5.89	53.13	-188.5
-0.52	-0.4	0.84	7.62	-0.7	-166.11
-0.71	-0.41	0.85	9.21	-46.4	-137.15
-0.77	-0.41	0.76	9.15	-67.73	-102.76
-1.14	-0.43	0.69	2.84	-71.97	-52.9
-1.26	-0.48	0.77	-2.64	-79.16	3.77
-1.37	-0.48	0.75	-11.6	-61.01	70.98
-1.36	-0.54	0.8	-18.95	-51.33	135.79
-1.13	-0.58	0.9	-19.5	-32.73	190.72
-0.84	-0.55	0.93	-20.53	-15.79	235.63
-0.29	-0.53	0.99	-15.08	-8.35	258.7
0.17	-0.45	0.99	-12.76	4.72	262.4
0.58	-0.35	1.01	-11.01	15.62	250.46
1.06	-0.26	1.02	-7.56	26.87	222.63
1.51	-0.13	1.03	-6.46	31.19	176.7
1.86	-0.02	0.98	-6.37	19.34	110.41
2.02	0.1	0.88	-4.79	-16.34	37.22
2.1	0.07	0.88	-4.95	-34.9	-42.47
1.83	0.03	0.79	0.12	-39.71	-106.31
1.59	-0.01	0.71	-9.02	-13.16	-146.78
1.28	-0.1	0.74	-13.76	35.59	-165.97
0.95	-0.2	0.82	-15.08	74.14	-175.01
0.5	-0.29	0.92	-10.85	82.17	-175.02
0.13	-0.35	0.96	-2.12	54.61	-169.19
-0.25	-0.39	1.02	6.52	5.76	-154.56
-0.5	-0.41	1	20.27	-46.02	-129.89
-0.68	-0.41	0.86	23.25	-81.53	-97.77
-0.86	-0.44	0.79	19.94	-97.48	-57.6
-0.86	-0.44	0.73	13.25	-93.45	-14.66
-0.87	-0.42	0.66	4.73	-70.92	29.21
-0.91	-0.42	0.68	-10.05	-39.31	77.76
-0.95	-0.42	0.78	-20.46	-13.27	128.63
-0.74	-0.41	0.91	-21.3	-0.98	171.71
-0.33	-0.37	1.05	-12.55	14.37	199.16
0.13	-0.29	1.05	-3.22	30.5	208.2
0.53	-0.2	1.03	0.55	48.9	203.33
0.82	-0.15	0.93	1.54	64.38	187.3
1.2	-0.05	0.87	-6.46	73.27	157.66
1.64	0.04	0.87	-12.2	77.42	107.04
1.72	0.09	0.9	-13.34	55.47	40.44
1.77	0.1	0.94	-14.14	13.83	-30.84
1.81	0.09	0.89	-9.88	-14.69	-100
1.8	0.05	0.79	-11.1	6.35	-160.17
1.61	-0.02	0.68	-16.24	69.66	-200.63
1.35	-0.13	0.62	-27.24	146.44	-223.6
0.6	-0.28	0.62	-29.63	177.07	-226.82
0.07	-0.37	0.84	-34.66	159.36	-215.85
-0.44	-0.47	1.09	-15.01	89.04	-197.68
-0.83	-0.48	1.28	6.6	-12.12	-170.9
-0.97	-0.49	1.35	34.24	-105.1	-137.53
-1	-0.47	1.3	58.37	-158.31	-97.3
-1	-0.43	1.1	74.21	-166.34	-52.12
-0.94	-0.41	0.85	78.2	-145.83	-3.24
-0.9	-0.37	0.64	67.6	-91.47	50.05
-0.92	-0.38	0.49	53.63	-39.56	106.14
-0.85	-0.42	0.48	34.15	-2.12	155.28
-1.06	-0.46	0.64	17.18	13.47	209.27
-1.05	-0.54	0.74	15.68	-24.63	254.17
-0.8	-0.56	0.86	16.47	-70.89	285.04
-0.37	-0.56	0.88	21.68	-110.27	300.24
0.36	-0.46	0.81	24.44	-109.6	295.05
1.04	-0.3	0.76	16.58	-49.04	276.08
1.4	-0.16	0.71	7.73	21.05	243.01
1.68	-0.05	0.69	-8.15	72.24	197.62
1.7	-0.03	0.78	-15.73	92	138.56
1.53	-0.04	0.83	-14.53	71.33	78.93
1.46	-0.06	0.93	-13.05	25.88	20.99
1.53	-0.07	0.98	-5.37	-1.4	-33.65
1.71	-0.05	1.04	-0.23	-7.89	-89.53
1.7	-0.1	1.05	9.08	9.69	-147.88
1.69	-0.15	1.02	12.58	33.62	-205.21
1.46	-0.23	0.86	10.72	66.43	-255.88
1.13	-0.31	0.71	-2.81	102.27	-287.15
0.77	-0.41	0.52	-15.25	151.6	-295.86
0.27	-0.49	0.51	-26.2	175.25	-283.44
-0.28	-0.54	0.54	-31.82	165.28	-254.44
-0.87	-0.6	0.79	-25.77	90.52	-220.15
-1.2	-0.58	1.04	-8.31	-22.99	-181.48
-1.32	-0.53	1.09	11.79	-127.01	-139.42
-1.41	-0.47	0.98	20.96	-191.66	-90.7
-1.61	-0.46	0.94	27.76	-216.11	-25.21
-1.41	-0.44	0.78	32.58	-179.86	48.05
-1.14	-0.42	0.62	22.06	-90.53	126.69
-0.93	-0.43	0.55	4.18	-1.18	194.46
-0.65	-0.45	0.7	-8.43	58.75	241.04
-0.66	-0.47	0.8	-19.22	69.19	272.2
-0.68	-0.53	1	-21.8	3.94	291.5
-0.14	-0.54	1	-10.03	-44.23	294.44
0.56	-0.46	0.91	-4.35	-38.52	285.34
1.18	-0.33	0.84	-7.28	15.54	268.15
1.45	-0.22	0.83	-10.32	63.6	235.57
1.65	-0.14	0.81	-16.2	83.18	187.02
1.82	-0.06	0.89	-19.74	73.48	121.36
1.97	-0.02	0.93	-18.79	49.44	46.87
1.97	-0.01	0.95	-16.02	19.37	-29.95
1.96	-0.04	1.03	-15.44	-7.97	-106.73
1.9	-0.1	1	-11.01	-9.37	-176.92
1.76	-0.17	0.95	-9.68	15.68	-239.56
1.55	-0.26	0.86	-14.41	79.82	-280.24
1.09	-0.39	0.83	-19.91	142.21	-295.73
0.4	-0.54	0.91	-16.95	176	-287.34
-0.39	-0.6	1.06	-2.24	154.34	-259.98
-0.89	-0.63	1.2	20.5	70.96	-227.91
-1.15	-0.57	1.19	43.22	-24.35	-191.56
-1.21	-0.52	1.08	55.76	-104.85	-153.98
-1.27	-0.45	0.91	62.79	-143.65	-110.6
-1.37	-0.39	0.68	60.38	-148.06	-57.36
-1.39	-0.34	0.51	47.34	-130.12	4.96
-1.3	-0.31	0.43	23.07	-87.21	75.91
-1.21	-0.35	0.54	6.03	-41.39	141.74
-1.07	-0.39	0.67	-6.06	-14.05	197.89
-0.98	-0.43	0.79	-14.72	-12.6	247.34
-0.71	-0.49	1	-9.92	-45.37	280.76
-0.13	-0.52	1.07	11.98	-64.85	295.22
0.49	-0.41	0.9	21.33	-49.94	293.3
0.94	-0.29	0.76	12.5	-22.73	276.89
1.45	-0.15	0.72	1.73	15.19	241.15
2.02	0.01	0.71	-11.79	44.89	182.6
2.32	0.09	0.76	-22.46	47.77	96.17
2.37	0.08	0.86	-28.26	14.5	-7.77
2.09	0.01	0.9	-23.91	-25.89	-108.85
1.85	-0.04	0.81	-22.21	-40.34	-184.96
1.82	-0.08	0.77	-29.07	23.4	-228.85
1.7	-0.16	0.81	-33.69	126.38	-252.79
1.24	-0.31	0.8	-31.31	199.86	-266.84
0.59	-0.44	0.85	-28.15	200.52	-274.47
0.03	-0.53	0.85	-17.33	137.8	-278.32
-0.38	-0.55	0.85	-12.26	46.78	-272.81
-0.67	-0.55	0.83	-13.88	-24.99	-250.72
-0.9	-0.54	0.89	-11.44	-68.93	-212.69
-1.09	-0.51	0.92	-7.85	-82.64	-162.12
-1.3	-0.48	0.94	-5.65	-89.65	-101.92
-1.62	-0.46	0.98	1.34	-86.21	-28.64
-1.68	-0.47	0.94	10.98	-83.21	51.98
-1.51	-0.48	0.77	17.44	-53.22	135.08
-1.32	-0.5	0.68	9.39	-49.11	203.31
-0.95	-0.54	0.7	6.27	-49.98	250.09
-0.51	-0.54	0.78	5.54	-65.82	273.24
-0.03	-0.51	0.76	8.56	-65.08	281.51
0.45	-0.45	0.73	1.4	-41.6	279.27
0.8	-0.39	0.77	-6.84	5.34	273.89
1.02	-0.33	0.8	-13.33	44.76	260.63
1.34	-0.25	0.85	-19.59	58.49	229.89
1.84	-0.15	0.94	-22.76	54.63	169.91
2.12	-0.07	0.99	-16.99	24.06	82.75
2.32	-0.02	1	-13.8	-19.86	-15.86
2.37	-0.07	0.9	-5.31	-35.27	-115.91
2.24	-0.1	0.9	4.09	-4.23	-196.08
2.03	-0.17	0.84	0.9	62.61	-245.01
1.84	-0.23	0.77	-8.85	156.27	-274.43
1.4	-0.37	0.74	-15.8	229.66	-295.25
0.51	-0.54	0.91	-12.75	228.85	-297.13
-0.5	-0.6	1.05	1.59	155.63	-271.4
-1.21	-0.61	1.24	18.78	-1.79	-243.42
-1.29	-0.56	1.22	31.21	-119.1	-208.44
-1.36	-0.54	1.15	41.56	-165.85	-159.42
-1.56	-0.48	1.12	49.79	-158.41	-91.15
-1.52	-0.45	0.96	55.6	-105.65	-10
-1.29	-0.38	0.73	52.87	-41.95	65.19
-1.18	-0.37	0.69	42.41	-0.2	123.18
-1.26	-0.38	0.69	32.47	-13.33	165.11
-1.17	-0.41	0.7	22.27	-50.64	203.02
-0.86	-0.44	0.65	18.32	-66.56	237.86
-0.48	-0.43	0.63	10.02	-33.51	278.46
-0.03	-0.43	0.69	7.28	8.76	307.48
0.28	-0.38	0.74	-2.27	42.08	321.69
0.73	-0.3	0.8	-11.51	34.11	306.32
1.2	-0.24	0.83	-18.53	8.49	261.59
1.78	-0.1	0.83	-25.92	-10.4	195.4
2.28	0.01	0.88	-29.15	-10.09	114.35
2.42	0.04	0.88	-26.08	-4.67	22.31
2.33	0.04	0.91	-23.05	4.12	-64.85
2.3	0	0.89	-19.24	37.48	-138.03
2.13	-0.05	0.9	-16.85	81.82	-197.16
1.84	-0.17	0.91	-12.41	117.19	-248.11
1.53	-0.26	0.91	-9.27	137.66	-292.55
1.21	-0.39	0.87	-10.2	143.15	-328.95
0.53	-0.55	0.93	-8.47	136.18	-342.18
-0.24	-0.63	1	1.97	100.26	-325.56
-0.87	-0.66	1.05	16.85	48.02	-286.95
-1.31	-0.64	1.07	29.92	-20.67	-236.29
-1.63	-0.62	1.05	40.84	-86.95	-179.22
-1.78	-0.54	0.92	49.24	-138.99	-117.02
-1.74	-0.47	0.7	48.73	-143.37	-49.5
-1.55	-0.39	0.51	34.26	-110.95	21.02
-1.3	-0.36	0.42	15.05	-48.58	90.89
-1.1	-0.37	0.46	-3.3	3.8	150.06
-0.94	-0.38	0.57	-16.12	25.83	192.47
-0.75	-0.4	0.63	-26.63	11.1	222.53
-0.57	-0.45	0.78	-31.86	-24.4	243.51
-0.29	-0.46	0.86	-29.95	-49.57	259.66
-0.04	-0.47	1	-19.42	-58.79	270.99
0.41	-0.41	0.98	-10.4	-39.62	279.4
0.75	-0.34	1.02	-9.6	-14.34	279.15
1.3	-0.22	1.01	-8.27	8.76	260.47
1.71	-0.15	1.08	-4.41	10.96	209.22
2.05	-0.07	1.09	3.66	-10.58	132.05
2.26	-0.02	1	10.21	-36.58	37.65
2.27	0.01	0.82	12.18	-29.31	-51.82
2.14	0.01	0.67	4.29	19.53	-116.82
2.03	-0.01	0.6	-9.71	105.63	-157.85
1.72	-0.13	0.65	-15.1	176.18	-190.32
1.07	-0.28	0.79	-13.11	172.55	-220.76
0.38	-0.4	0.91	-7.44	107.18	-244.05
-0.19	-0.46	0.98	-0.44	12.72	-249.34
-0.6	-0.49	0.96	4.37	-56.4	-228.95
-1.04	-0.49	1.03	3.94	-98.34	-186.53
-1.44	-0.5	1.04	8.72	-110.75	-124.27
-1.68	-0.47	1.06	18.56	-102.63	-50.09
-1.69	-0.45	0.91	26.72	-61.57	36.09
-1.58	-0.42	0.79	24.43	-20.52	118.6
-1.33	-0.4	0.76	18.92	1.77	185.89
-1.03	-0.39	0.76	11.92	-4.85	231.85
-0.57	-0.39	0.67	4.69	-26.63	256.78
-0.03	-0.36	0.59	-9.28	-40.41	264.67
0.53	-0.34	0.61	-19.77	-34.82	255.56
1.11	-0.28	0.7	-27.01	-16.37	225.65
1.86	-0.14	0.82	-32.79	22.35	168.96
2.28	-0.03	0.9	-33.31	61.13	86.03
2.33	0.01	1	-30.89	67.97	-9.05
2.4	0.02	0.93	-29.16	70.9	-107.02
2.15	-0.08	0.81	-27.73	86	-196.38
1.77	-0.14	0.65	-35.85	107.76	-260.96
1.49	-0.26	0.5	-50.76	162.2	-295.4
0.75	-0.42	0.59	-62.89	202.08	-297.82
-0.16	-0.56	0.86	-51.56	180.75	-275.3
-0.88	-0.62	1.08	-34.18	99.5	-240.29
-1.51	-0.65	1.35	-11.36	-17.53	-190.95
-1.72	-0.63	1.33	17.66	-103.74	-129.73
-1.59	-0.56	1.05	33.97	-130.89	-66.26
-1.44	-0.46	0.74	29.4	-106.53	-2.58
-1.19	-0.38	0.48	14.27	-41.98	63.91
-0.99	-0.37	0.47	-5.08	21.01	122.37
-0.84	-0.38	0.57	-18.96	55.34	166.52
-0.7	-0.41	0.69	-31.31	37.25	191.83
-0.47	-0.46	0.82	-36.31	-2.63	203.6
-0.26	-0.48	0.99	-31.07	-40.31	210.32
0.01	-0.43	0.99	-19.37	-47.71	218.38
0.36	-0.36	0.9	-13.04	-18.08	228.46
0.64	-0.27	0.84	-14.03	9.88	230.38
0.9	-0.21	0.86	-20.35	10.37	213.71
1.34	-0.15	0.94	-26.63	-9.82	171.24
1.7	-0.09	1.03	-25.19	-40.87	100.5
2.08	-0.02	1.04	-23.24	-63.68	9.28
2.3	0	1.02	-17.01	-47.8	-87.76
2.27	-0.02	0.9	-13.39	11.33	-170.55
1.98	-0.09	0.78	-19.24	90.03	-227.33
1.49	-0.24	0.7	-25.71	160.55	-260.89
0.74	-0.42	0.8	-26.69	178.99	-275.54
-0.11	-0.55	1.06	-18.82	122.29	-269.33
-0.78	-0.61	1.24	2.31	24.66	-246.95
-1.08	-0.6	1.27	19.47	-75.22	-212.38
-1.26	-0.6	1.25	33.39	-134.56	-165.6
-1.37	-0.58	1.09	46.55	-149.79	-109.94
-1.37	-0.54	0.85	50.61	-130.63	-46.89
-1.27	-0.51	0.6	41.69	-69.3	22.55
-1.26	-0.47	0.47	24.75	-12.43	94.27
-1.09	-0.48	0.48	6.35	16.84	152.98
-0.98	-0.51	0.59	-5.91	6.17	191.69
-0.74	-0.52	0.68	-12.6	-28.87	215.85
-0.41	-0.5	0.7	-15.56	-55.68	233.04
-0.03	-0.46	0.77	-18.44	-55.28	246.02
0.45	-0.41	0.87	-14.11	-31.15	252.37
1.03	-0.28	0.93	-14.52	0.31	241.05
1.63	-0.15	0.99	-15.28	12.95	192.17
2.17	-0.02	1.04	-17.45	6.56	102.92
2.53	0.07	1.05	-19.05	2.34	-6.53
2.43	0.06	0.96	-14.21	6.69	-121.08
2.23	0.03	0.72	-20.27	46.55	-209.1
1.84	-0.11	0.6	-36.95	111.15	-251.19
0.91	-0.32	0.77	-40.53	141.91	-259.85
0.05	-0.48	0.97	-26.98	106.96	-249.91
-0.64	-0.57	1.16	-11.85	25.56	-225.68
-1.2	-0.61	1.27	2.9	-68.89	-182.72
-1.62	-0.63	1.26	21.45	-129.59	-117.42
-1.73	-0.61	1.15	39.34	-141.68	-35.56
-1.6	-0.54	0.9	45.25	-106.61	51.13
-1.29	-0.5	0.65	42.23	-47.45	129.68
-1.02	-0.48	0.53	26.61	0.69	186.79
-0.7	-0.43	0.44	5.05	24.92	220.6
-0.26	-0.39	0.43	-17.86	26.29	232.31
0.26	-0.37	0.54	-36.38	17.86	223.22
0.86	-0.29	0.74	-46.31	9.91	196.49
1.44	-0.19	0.94	-44.61	9.04	147.69
1.89	-0.07	1.02	-39.5	3.59	74.82
2.2	0.04	1.02	-37.11	5.63	-8.61
2.42	0.05	0.99	-35.31	24.44	-96.89
2.26	-0.02	0.88	-31.34	59.1	-179.4
1.67	-0.15	0.79	-35.18	85.02	-230.35
0.82	-0.31	0.79	-38.05	83.63	-240.24
-0.22	-0.48	0.99	-33.27	33.92	-219.07
-1.04	-0.58	1.25	-19.51	-49.18	-175.85
-1.51	-0.6	1.37	2.58	-123.22	-115.53
-1.63	-0.6	1.32	23.79	-142.32	-39.62
-1.41	-0.57	1.12	37.25	-120.35	31.16
-1.08	-0.51	0.85	39.98	-54.75	94.61
-0.79	-0.46	0.64	28.15	7.02	142.06
-0.61	-0.43	0.53	12.03	45.77	173.53
-0.28	-0.39	0.49	-6.18	54.15	184.76
0.13	-0.34	0.54	-24.52	41.22	178.6
0.59	-0.29	0.67	-35.5	21.94	156.18
1.03	-0.21	0.82	-35.27	8.44	117.98
1.34	-0.14	0.89	-33.56	0.34	65.89
1.52	-0.08	0.89	-31.91	8.55	11.01
1.5	-0.06	0.85	-30.37	31.25	-36.44
1.23	-0.09	0.84	-29.68	47.66	-70.06
0.85	-0.13	0.83	-29.28	51.24	-88.58
0.49	-0.2	0.88	-28.73	34.95	-95.6
0.26	-0.24	0.93	-25.71	16.7	-93.6
0.1	-0.27	0.99	-20.93	4.29	-84.41
-0.02	-0.29	1.02	-13.07	1.54	-70.69
-0.11	-0.32	1.05	-5.88	-1.88	-60.11
-0.09	-0.32	1	-2.32	-0.56	-50.69
-0.1	-0.36	0.96	2.29	2.32	-44.72
-0.16	-0.38	0.91	4.35	5.97	-36.82
-0.2	-0.35	0.79	1.73	9.16	-24.05
-0.25	-0.34	0.75	-1.85	7.86	-9.31
