acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.48	-0.3	0.49	-36.31	133.97	-191.05
-0.57	-0.3	0.53	-52.93	118.09	-157.42
-0.61	-0.32	0.65	-58.52	92.53	-127.51
-0.64	-0.37	0.81	-53.59	56.78	-99.66
-0.75	-0.38	0.94	-39.45	9.48	-63.5
-0.71	-0.37	1	-22.99	-37.24	-33.48
-0.63	-0.36	0.98	-9.08	-72.23	-6.43
-0.59	-0.34	0.96	-2.67	-86.92	17.05
-0.65	-0.35	0.92	-3.37	-81.65	43.27
-0.77	-0.39	0.95	-5.15	-64.43	79.65
-0.79	-0.41	0.96	-5.73	-39.19	120.32
-0.77	-0.45	0.96	-4.02	-16.49	158.56
-0.67	-0.46	0.91	-9.5	-1.98	191.54
-0.59	-0.47	0.91	-16.17	-6.66	220.18
-0.46	-0.51	0.91	-17.1	-24.05	239.83
-0.39	-0.53	0.95	-20.99	-21.82	255.36
-0.55	-0.6	1.02	-22.99	-36.66	287.13
-0.43	-0.65	0.99	-18.38	-33.27	317.94
-0.26	-0.66	0.98	-20.09	-27.27	336.98
-0.02	-0.6	0.94	-24.76	-19.97	341.69
0.26	-0.51	0.96	-22.43	-20.95	330.34
0.66	-0.38	0.89	-19.25	-20.76	294.05
0.97	-0.2	0.91	-22.93	-19.36	242.35
1.24	-0.11	0.93	-20.37	-12.18	178.44
1.18	-0.08	0.97	-11.19	-12.49	118.93
0.97	-0.11	0.94	-1.92	-24.66	82.52
0.83	-0.14	0.92	3.08	-31.62	63.02
0.83	-0.14	0.9	3.22	-23.79	47.4
0.92	-0.12	0.9	0.99	-12.38	24.87
0.94	-0.12	0.94	4.17	-13.66	-1.62
1	-0.1	0.96	10.56	-22.41	-30.52
1.03	-0.1	0.95	17.73	-33.79	-62.58
1.09	-0.09	0.88	22.4	-37.56	-97.33
1.03	-0.1	0.83	21.77	-35.56	-128.67
0.89	-0.12	0.73	18.29	-27.1	-151.16
0.79	-0.14	0.67	5.92	-10.96	-167.1
0.77	-0.15	0.71	-8.46	9.6	-182.23
0.81	-0.17	0.86	-14.61	27.91	-203.92
0.8	-0.22	1	-7.4	30.72	-228.53
0.8	-0.24	1.03	2.44	32.26	-254.2
0.71	-0.29	1.04	12.7	24.82	-274.7
0.69	-0.33	0.97	15.89	36.67	-294.08
0.49	-0.35	0.86	10.17	60.15	-303.56
0.15	-0.38	0.71	-2.43	82.27	-295.91
-0.17	-0.37	0.63	-19.85	94.69	-270.56
-0.37	-0.37	0.63	-35.25	101.98	-234.95
-0.49	-0.37	0.7	-44.2	101.82	-196.12
-0.51	-0.37	0.79	-44.67	91.47	-162.95
-0.55	-0.38	0.9	-35.01	71.5	-132.5
-0.64	-0.38	0.98	-21.34	43.02	-101.59
-0.64	-0.37	0.98	-6.75	19.53	-70.05
-0.65	-0.37	0.96	4.21	-3.13	-40.31
-0.6	-0.37	0.91	7.45	-15.69	-14.96
-0.68	-0.36	0.87	7.02	-23.57	14.53
-0.82	-0.37	0.84	5.91	-24.58	53.98
-0.94	-0.38	0.81	2.05	-21.3	99.92
-1.03	-0.45	0.81	-2.96	-22.93	153.63
-0.99	-0.5	0.89	-2.89	-30.11	208.06
-0.84	-0.55	0.94	1.76	-42.81	251.76
-0.69	-0.58	0.99	7.08	-57.05	285.68
-0.62	-0.63	0.98	15.37	-67.13	316.31
-0.48	-0.63	0.91	19.69	-66.96	343.73
-0.27	-0.63	0.77	15.86	-64.37	358.06
-0.04	-0.58	0.59	-9.16	-47.02	357.69
0.06	-0.54	0.59	-38.98	-34.98	351.86
0.15	-0.51	0.77	-50.23	-33.16	344.55
0.39	-0.41	0.83	-53.6	-44.55	326.18
0.74	-0.3	0.9	-49.77	-56	287.47
1.08	-0.17	1	-44.92	-60.23	228.7
1.14	-0.14	1.08	-26.98	-84.98	161.5
0.84	-0.16	1.03	-0.89	-108.64	117.45
0.67	-0.18	0.93	6.72	-110.81	101.22
0.71	-0.17	0.9	1.37	-77.88	89.53
0.81	-0.16	0.88	-6.99	-27.92	70.24
0.82	-0.16	0.92	-11.19	5.66	50.06
0.84	-0.17	0.93	-7.74	14.66	29.76
0.91	-0.15	0.93	-0.92	15.94	7.86
1.03	-0.11	0.95	6.26	14.03	-19.36
1.12	-0.1	0.96	11.34	12.52	-52.06
1.18	-0.08	0.94	18.27	1.57	-86.85
1.17	-0.1	0.88	24.05	-8.27	-122.53
1.12	-0.1	0.77	26.14	-14.81	-151.66
1.13	-0.12	0.68	15.89	3.77	-181.13
1.14	-0.14	0.66	1.71	38.99	-212.98
1.09	-0.18	0.63	-11.28	72.89	-246.6
0.97	-0.25	0.7	-19.86	87.89	-276.61
0.85	-0.34	0.74	-23.25	87.74	-303.48
0.66	-0.39	0.79	-20.55	86.44	-320.99
0.36	-0.43	0.73	-17.25	91.85	-321.11
0.11	-0.42	0.69	-22.24	109.18	-304.85
-0.09	-0.4	0.63	-27.66	122.38	-279.59
-0.14	-0.38	0.59	-36.05	122.34	-257.05
-0.22	-0.38	0.56	-44.49	102.31	-238.9
-0.24	-0.37	0.59	-52.03	64.85	-222.53
-0.31	-0.41	0.65	-54.76	29.63	-204.99
-0.35	-0.42	0.72	-57.51	18.56	-190.24
-0.52	-0.45	0.9	-56.02	14.69	-164.15
-0.68	-0.46	1.01	-43.57	27.76	-128.98
-0.72	-0.45	1.07	-35.86	34.11	-95.73
-0.79	-0.44	1.05	-24.17	23.95	-56.96
-0.72	-0.42	0.98	-16.56	3.65	-27.19
-0.69	-0.39	0.93	-11.37	-20.4	-0.23
-0.77	-0.38	0.9	-8.75	-43.25	32.9
-0.84	-0.39	0.85	-9.39	-55.08	74.89
-0.86	-0.41	0.86	-10.03	-62.34	121.56
-0.82	-0.46	0.9	-7.76	-65.94	168.35
-0.74	-0.52	0.9	-5.51	-69.15	212.08
-0.59	-0.52	1	0.56	-76.7	251.83
-0.32	-0.54	0.98	9.53	-75.73	273.25
-0.13	-0.51	0.92	7.71	-57.4	280.52
-0.09	-0.52	0.8	-2.49	-63.21	291.44
-0.05	-0.54	0.87	-14.52	-67.37	298.41
-0.04	-0.58	0.87	-12.63	-58.58	309.01
0	-0.56	0.86	-16.78	-59.1	325.31
0.3	-0.51	0.85	-23.71	-46.6	321.59
0.61	-0.41	0.89	-25.34	-31.16	299.5
0.85	-0.3	0.94	-20.35	-49.56	263.83
1.27	-0.18	0.9	-21.85	-51.22	203.73
1.43	-0.1	0.93	-17.8	-35.79	134.2
1.34	-0.09	0.95	-10.92	-30.53	72.93
1.18	-0.12	0.91	-11.24	-25.45	28.12
1.03	-0.16	0.92	-12.73	-14.58	-2.53
1.02	-0.16	0.95	-14.79	-6.6	-30.14
1.14	-0.14	1.01	-14.14	2.76	-67.25
1.24	-0.13	1.04	-6.26	5.36	-113.57
1.29	-0.16	0.99	2.67	3.8	-164.55
1.2	-0.19	0.97	10.38	0.05	-208.23
1.18	-0.25	0.88	16.87	7.56	-249.19
1.11	-0.26	0.75	11.16	27.5	-285.08
1	-0.35	0.62	-7.07	54.4	-316.43
0.83	-0.41	0.62	-24.78	70.66	-336.37
0.83	-0.46	0.67	-38.58	83.94	-358.85
0.78	-0.6	0.67	-45.8	112.35	-381.89
0.35	-0.61	0.8	-49.59	131.66	-384.03
-0.04	-0.65	0.8	-48.69	140.98	-359.21
-0.39	-0.58	0.8	-43.85	148.7	-315.25
-0.64	-0.55	0.74	-37.42	136.67	-265.71
-0.8	-0.52	0.71	-29.8	100.81	-214.82
-0.89	-0.5	0.72	-25.13	53.07	-166.55
-0.9	-0.49	0.75	-19.01	-4.9	-120.9
-0.87	-0.47	0.8	-13.59	-45.92	-79.76
-0.77	-0.43	0.8	-11.51	-58.12	-43.11
-0.65	-0.4	0.79	-15.02	-49.71	-14.58
-0.64	-0.38	0.8	-19.73	-25.31	12.89
-0.65	-0.36	0.79	-24.85	-5.48	42.2
-0.64	-0.35	0.76	-32.66	3.62	71.39
-0.7	-0.36	0.73	-39.74	2.41	104.29
-0.74	-0.41	0.83	-41.86	-15.34	142.24
-0.65	-0.45	0.92	-32.87	-37.08	177.31
-0.55	-0.48	1.01	-20.87	-53.53	208.03
-0.49	-0.51	1.03	-9.25	-65.6	238.93
-0.35	-0.5	0.98	0.84	-72.14	264.93
-0.21	-0.49	0.93	3.51	-68.37	283.91
-0.02	-0.49	0.8	-5.91	-48.98	293.71
0.05	-0.51	0.82	-22.08	-33.25	299.25
0.09	-0.53	0.82	-31.42	-21.91	307.28
0.27	-0.5	0.79	-42.79	-9.08	308.24
0.49	-0.47	0.93	-45.82	-19.62	295.07
0.84	-0.37	1	-37.28	-32.26	257.95
1.12	-0.26	1.03	-26.84	-52.49	204.05
1.29	-0.21	1	-18.87	-78.14	138.43
1.18	-0.21	1.03	-4.14	-88.26	85.89
1.01	-0.24	0.98	1.4	-63.63	50.82
1.03	-0.24	0.95	-1.13	4.12	15.19
0.88	-0.25	0.95	-10.06	62.76	-13.91
0.77	-0.27	1	-12.03	85.36	-39.36
0.77	-0.28	1.02	-5.91	71.79	-64.6
0.86	-0.28	1.02	5.6	40.78	-93.54
0.96	-0.23	1.03	17.65	15.31	-128.02
1.23	-0.18	1.03	22.79	-0.85	-181.4
1.24	-0.21	0.94	28.29	-8.46	-239.74
1.05	-0.3	0.81	34.37	-6.53	-281.08
0.91	-0.35	0.56	19.98	30.18	-309.11
0.75	-0.42	0.36	-18	94.89	-329.02
0.45	-0.55	0.4	-59.33	157.73	-338.24
-0.04	-0.67	0.65	-71.21	209.5	-324.24
-0.52	-0.67	0.84	-60.76	208.12	-282.72
-0.93	-0.67	0.95	-43.85	157.82	-229.6
-1.22	-0.63	1.05	-18.2	65.77	-165.63
-1.34	-0.58	0.98	6.99	-41.68	-96.66
-1.21	-0.53	0.82	15.86	-111.39	-35.94
-1.12	-0.49	0.78	12.4	-134.89	23.39
-0.97	-0.48	0.7	0.55	-104.75	77.07
-0.88	-0.48	0.67	-17.54	-51.08	125.97
-0.76	-0.49	0.68	-35.28	-12.89	165.73
-0.64	-0.5	0.76	-46.82	-6.96	197.25
-0.55	-0.54	0.86	-47.28	-22.15	224.06
-0.47	-0.55	0.97	-29.92	-64.67	251.69
-0.19	-0.56	0.93	-15.8	-89.79	264.55
0.05	-0.49	0.88	-9.45	-97.95	269.22
0.36	-0.43	0.74	-11.47	-104.46	259.08
0.66	-0.35	0.69	-21.45	-95.73	231.77
0.91	-0.25	0.75	-29.97	-65.85	189.71
1	-0.16	0.86	-31.42	-51.37	145.02
1.22	-0.17	0.84	-24.85	-12.47	87.02
1.07	-0.17	1.02	-27.98	18.7	32.64
0.86	-0.23	1.08	-10.89	35.83	-2.49
0.66	-0.24	1.08	-1.76	44.47	-24.38
0.49	-0.26	1.05	4.85	48.26	-36.69
0.38	-0.27	1	10.34	39.45	-45.16
0.32	-0.26	0.94	14.09	28.41	-51.8
0.26	-0.24	0.87	13.6	17.15	-58.02
0.21	-0.24	0.83	7.98	10.64	-62.78
0.14	-0.25	0.8	1.21	10.21	-65.66
0.07	-0.26	0.84	-5.19	14.02	-65.16
-0.05	-0.3	0.87	-8.69	18.11	-59.68
-0.16	-0.34	0.94	-6.64	20.41	-47.65
-0.18	-0.34	0.94	-2.52	27.24	-33.89
-0.18	-0.33	0.93	-0.9	29.59	-21.57
-0.18	-0.31	0.9	0.17	23.54	-10.85
-0.16	-0.3	0.88	0.43	11.6	-1.05
-0.13	-0.3	0.85	0.38	-1.18	8.14
-0.06	-0.29	0.84	-3.07	-8.37	15.51
0.03	-0.28	0.84	-8.34	-9.25	18.99
0.1	-0.27	0.85	-12.61	-7.91	18.93
0.12	-0.28	0.88	-15.68	-3.6	18.5
0.16	-0.29	0.92	-14.08	3.4	17.21
0.19	-0.29	0.95	-12.08	10.27	14.12
0.18	-0.3	0.96	-10.24	11.31	10.43
0.17	-0.31	0.99	-3.98	8.11	7.37
0.16	-0.3	0.97	1.39	4.81	4.69
0.16	-0.3	0.95	4.14	4.66	2.18
0.17	-0.28	0.91	4.99	3.65	-0.89
0.17	-0.28	0.88	4.47	5.18	-4.6
0.15	-0.28	0.84	3.91	4.56	-7.28
0.13	-0.28	0.84	2.38	4.05	-9.42
0.12	-0.29	0.82	0.23	7.24	-10.78
