acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
1.13	0.12	1.09	-1.18	85.19	-80.7
1.22	0.12	1.12	4.17	103.91	-111.8
1.15	0.05	1.11	14.63	122.99	-146.52
0.84	0	1.09	22.2	115.88	-172.53
0.56	-0.06	1.02	27.92	107.54	-186.17
0.27	-0.1	0.89	28.85	99.34	-184.64
-0.04	-0.14	0.81	27.88	81.97	-168.53
-0.42	-0.18	0.82	30.14	34.17	-138.64
-0.85	-0.2	0.88	37.89	-54.55	-101.3
-1.1	-0.2	0.75	45.34	-155.97	-61.33
-1.14	-0.19	0.55	36.08	-220.93	-19.22
-1	-0.15	0.38	17.74	-226.52	18
-0.82	-0.11	0.33	-7.79	-167.31	51.44
-0.81	-0.11	0.46	-32.43	-79.16	87.39
-0.81	-0.12	0.63	-45.73	-22.15	123.28
-0.71	-0.09	0.8	-53.33	-4.27	154.4
-0.48	-0.1	0.94	-53.02	-33.6	172.5
-0.21	-0.08	1.04	-45.97	-83.37	183.39
0.34	-0.04	1.01	-38.27	-110.12	176.67
0.88	0.04	0.91	-36.63	-82.76	151.92
1.42	0.13	0.93	-39.22	-21.76	112.2
1.68	0.16	1.01	-36.44	36.75	61.59
1.68	0.15	1.11	-26.4	53.5	6
1.52	0.11	1.15	-10.09	31.57	-47.48
1.25	0.08	1.05	2.96	-1.02	-88.6
1.1	0.05	0.9	4.67	-19.15	-116.66
1.05	0.03	0.77	0.43	15.71	-136.06
0.9	0	0.73	-6.89	64.76	-148.14
0.67	-0.05	0.76	-11.69	97.53	-155.22
0.4	-0.1	0.8	-10.87	92.18	-157.44
0	-0.13	0.8	-9.53	46.85	-150.08
-0.34	-0.16	0.8	-8.2	-19.88	-126.72
-0.64	-0.17	0.82	-2.21	-78.73	-93.08
-0.94	-0.18	0.83	1.79	-130.78	-46.84
-1.11	-0.17	0.82	1.02	-168.69	4.92
-0.89	-0.15	0.71	-7.1	-164.2	45.33
-0.71	-0.11	0.64	-21.68	-109.02	75.54
-0.55	-0.09	0.62	-40.05	-40.75	99.79
-0.42	-0.08	0.65	-56.46	28.11	120.76
-0.36	-0.08	0.84	-64.56	57.5	135.89
-0.21	-0.1	1.01	-61.54	46.44	147.45
-0.04	-0.09	1.1	-54.72	14.12	152.5
0.27	-0.07	1.13	-45.11	-15.97	150.63
0.65	-0.04	1.14	-37.39	-19.82	140
1.11	-0.01	1.08	-28.64	10.87	115.65
1.5	0.07	1.03	-27.76	59.05	74.84
1.71	0.11	1.04	-22.58	96.69	22.37
1.7	0.09	1.06	-13.25	115.65	-32.87
1.47	0.05	1.05	-5.56	112.7	-80.99
1.28	0.01	0.94	0.15	108.58	-119.66
1.04	-0.03	0.83	-0.93	112.53	-144.05
0.79	-0.07	0.76	-5.04	126.18	-160.63
0.35	-0.14	0.82	-6.26	118.95	-158.9
-0.01	-0.22	0.9	-2.58	92.35	-150.11
-0.53	-0.24	0.92	2.66	49.71	-122.69
-1.03	-0.26	0.83	2.96	5.39	-76.32
-1.31	-0.25	0.73	-0.11	-30.61	-19.37
-1.25	-0.24	0.58	-9.44	-46.03	32.4
-1.11	-0.2	0.53	-28.73	-33.05	75.68
-0.83	-0.18	0.54	-46.44	-23.69	107.1
-0.54	-0.17	0.67	-63.19	-8.96	127.63
-0.38	-0.18	0.92	-69.73	-8.09	141.65
-0.17	-0.2	1.15	-62.47	-23.11	149.83
0.12	-0.18	1.29	-45.98	-39.21	150.35
0.46	-0.14	1.31	-28.15	-42.44	141.68
0.8	-0.08	1.23	-15.66	-26.35	120.96
1.01	-0.04	1.14	-8.43	-2.35	93.63
1.15	-0.03	1.04	-6.43	23.04	62.5
1.21	-0.02	1.01	-6	42.37	31.83
1.22	-0.04	0.98	-1.79	49.1	2.12
1.19	-0.03	1.02	2.24	37.86	-26.96
1.12	-0.07	1.01	12.85	12.2	-57.8
0.97	-0.08	0.97	19.65	-18.63	-83.77
0.92	-0.11	0.84	20.32	-27.08	-103.3
0.88	-0.13	0.69	15.27	-6.87	-121.85
0.75	-0.13	0.62	5.25	27.76	-136.55
0.56	-0.17	0.56	-4.75	55.15	-148.09
0.3	-0.2	0.55	-14.32	57.1	-154.73
-0.09	-0.25	0.62	-19.13	29.44	-151.01
-0.54	-0.31	0.66	-22.15	-15.22	-133.22
-1.11	-0.36	0.81	-21.15	-71.33	-91.47
-1.65	-0.39	0.93	-16.82	-132.14	-21.04
-1.72	-0.34	0.91	-15.82	-164.75	61.15
-1.26	-0.3	0.74	-24.41	-125.47	123.54
-0.85	-0.23	0.72	-43.82	-88.24	164.09
-0.36	-0.19	0.75	-57.27	-37.39	177.13
0.06	-0.17	0.88	-64.75	-14.11	169.95
0.35	-0.15	1.04	-63.1	-10.23	152.12
0.58	-0.14	1.18	-49.1	-17.54	130.67
0.89	-0.12	1.21	-32.29	-9.04	104.61
1.18	-0.08	1.16	-19.66	14.99	73.22
1.37	-0.05	1.1	-10.58	49.28	38.23
1.46	-0.06	1.04	-1.73	72.58	2
1.45	-0.06	0.99	4.11	75.08	-35.15
1.43	-0.08	1	11.74	56.82	-75.54
1.38	-0.1	0.9	18.08	45.08	-116.21
1.26	-0.13	0.8	17.19	42.64	-152.47
1.06	-0.18	0.7	14.05	60.34	-179.4
0.58	-0.25	0.73	9.62	64.72	-190.18
-0.04	-0.32	0.9	13.15	33.36	-175.88
-0.79	-0.35	1.04	22.5	-46.82	-140.84
-1.35	-0.35	1.06	31.8	-151.01	-85.57
-1.41	-0.3	0.91	32.67	-220.26	-27.21
-1.08	-0.23	0.68	20.93	-200.89	15.92
-0.73	-0.17	0.6	-0.5	-104.61	48.64
-0.62	-0.17	0.61	-19.95	7.22	79.13
-0.46	-0.17	0.67	-36	89.48	104.35
-0.44	-0.19	0.9	-43.42	97.33	123.19
-0.21	-0.2	1.03	-39.36	52.52	132.23
0.14	-0.17	1.08	-31.25	-0.93	129.83
0.54	-0.14	1.09	-19.4	-30.92	116.05
1.05	-0.09	0.96	-12.14	-12.93	92.12
1.38	-0.05	0.89	-11.6	31.13	56.5
1.56	-0.04	0.9	-11.25	72.37	13.4
1.6	-0.06	0.99	-5.22	85.85	-34.52
1.53	-0.07	1.05	6.06	82.38	-84.47
1.45	-0.09	1.02	15.74	75.71	-129.73
1.33	-0.12	0.93	22.55	96.03	-167.56
1.14	-0.17	0.83	23.48	130.82	-196.69
0.86	-0.23	0.81	24.69	161.13	-217.86
0.34	-0.3	0.84	31.22	161.59	-225.44
-0.37	-0.35	0.89	38.58	101.19	-208.84
-0.88	-0.35	0.85	41.31	12.58	-176.72
-1.12	-0.32	0.74	34.44	-50.12	-137.07
-1.24	-0.3	0.61	18.35	-50.34	-91.11
-1.26	-0.27	0.5	-1.51	5.47	-38.9
-1.33	-0.24	0.48	-22.27	77.22	17.51
-1.33	-0.23	0.53	-33.95	111.83	71.31
-1.24	-0.21	0.59	-45.25	95.63	117.88
-1.01	-0.2	0.7	-58.87	15.89	152.64
-0.57	-0.2	0.83	-62.76	-59.51	170.24
0.12	-0.15	0.86	-63.4	-76.81	166.2
0.75	-0.08	0.89	-65.36	-28.17	142.55
1.08	-0.01	1.04	-62.75	38.17	110.27
1.22	0.01	1.19	-54.81	69.39	70.09
1.3	0.01	1.26	-41.25	74.5	24.11
1.19	0.01	1.29	-26.02	64.96	-14.72
1.14	-0.01	1.27	-10.34	48.87	-47.53
1.08	-0.03	1.22	2.96	47.44	-76.72
1	-0.05	1.19	15.79	51.04	-101.25
0.92	-0.09	1.11	27.69	63.13	-125.27
0.59	-0.13	1.08	39.42	58.5	-142.44
0.29	-0.16	1.01	47.05	31.8	-150.55
0.01	-0.2	0.88	48.93	-0.52	-152.41
-0.45	-0.25	0.84	46.06	-28.73	-142.56
-1.04	-0.27	0.79	41.68	-65.37	-105.76
-1.47	-0.25	0.67	31.34	-93.63	-49.01
-1.56	-0.22	0.51	14.79	-90.2	11.4
-1.46	-0.21	0.55	-2.9	-72.64	66.27
-1.18	-0.23	0.55	-12.93	-37.31	108.26
-0.93	-0.17	0.6	-32.46	-36.55	142.17
-0.54	-0.15	0.65	-44.4	-41.39	155.98
-0.28	-0.14	0.73	-51.44	-56.26	158.35
0.03	-0.13	0.81	-57.79	-61.74	157.53
0.41	-0.13	0.93	-60.18	-38.5	148.12
0.69	-0.1	1.11	-58.53	-5.66	130.6
0.95	0.03	1.26	-50.29	25.8	104.81
1.08	-0.06	1.34	-33.57	34.76	70.05
1.15	-0.07	1.35	-11.88	30.43	34.17
1.2	-0.06	1.21	4.29	26.89	-0.09
1.23	-0.06	1.05	10.31	30.53	-31.05
1.28	-0.08	0.97	12.61	55.66	-64.4
1.18	-0.11	0.94	13.77	70.35	-93.13
1.12	-0.14	0.93	15.39	78.11	-119.51
0.9	-0.18	0.97	20.7	67.63	-142.75
0.63	-0.22	0.95	28.29	47.48	-157.73
0.25	-0.24	0.89	31.62	20.31	-160.98
-0.1	-0.26	0.77	28.92	0.34	-152.18
-0.68	-0.26	0.74	22.29	-27.83	-123.34
-1.16	-0.25	0.68	13.79	-58.43	-74.79
-1.38	-0.22	0.6	0.9	-95.63	-21.47
-1.37	-0.18	0.58	-19.08	-110.81	27.62
-1.11	-0.16	0.61	-35.69	-97.77	60.72
-0.93	-0.14	0.63	-52.64	-60.14	84.26
-0.84	-0.17	0.73	-65.85	-40.27	104.64
-0.69	-0.2	0.83	-70	-30.92	120.12
-0.51	-0.24	0.92	-67.79	-26.92	130
-0.33	-0.26	0.96	-59.65	-20.37	134.95
-0.13	-0.23	0.88	-55.76	-1.56	136.12
0.04	-0.18	0.8	-63.79	3.76	141.73
0.37	-0.18	0.83	-73.07	9.54	131.66
0.66	-0.18	0.99	-73.1	2.27	122.4
1.02	-0.18	1.07	-66.26	-0.44	94.6
1.28	-0.19	1.15	-54.78	5.6	54.66
1.47	-0.17	1.12	-42.06	29.95	10
1.49	-0.16	1.11	-33.13	55.18	-32.66
1.46	-0.2	1.09	-22.32	76.26	-73.51
1.34	-0.21	1.11	-12.15	79.98	-110.93
1.24	-0.26	1.07	0.61	84.61	-148.44
0.9	-0.32	1.07	11.48	75.3	-175.94
0.41	-0.35	1.05	20.05	48.58	-184
0.18	-0.36	0.97	27.66	26.89	-185.89
-0.22	-0.35	0.92	26.23	11.47	-179.73
-0.76	-0.34	0.85	20.89	2.32	-154.49
-1.25	-0.32	0.85	16.02	-21.16	-106.52
-1.41	-0.3	0.75	12.21	-37.98	-52.95
-1.38	-0.29	0.66	1.95	-44.18	-4.03
-1.27	-0.29	0.59	-9.76	-44.87	35.27
-1.1	-0.28	0.55	-24.06	-38.02	66.81
-0.93	-0.3	0.58	-38.11	-33.53	93.11
-0.77	-0.29	0.63	-48.23	-32.99	118.14
-0.53	-0.28	0.64	-58.24	-34.75	141.31
-0.2	-0.27	0.72	-70.23	-39.94	156.08
0.22	-0.26	0.86	-72.61	-41.97	156.18
0.71	-0.23	0.96	-68.89	-33.95	136.95
1.18	-0.2	1.02	-61.54	-12.24	99.3
1.44	-0.17	1.1	-47.79	12.06	51.11
1.53	-0.16	1.14	-34.82	31.08	3.4
1.47	-0.15	1.1	-24.55	35.54	-38.41
1.49	-0.16	1.12	-14.35	39.8	-81.16
1.4	-0.2	1.1	-2.41	47.88	-122.34
1.25	-0.22	1.07	6	57.34	-159.48
1.02	-0.25	1.06	14.85	70.27	-191.89
0.69	-0.33	1.08	25.11	67.74	-213.83
0.13	-0.39	1.09	36.31	39.6	-216.44
-0.4	-0.42	1.12	43.51	-6.27	-198.92
-0.86	-0.48	1.06	50.14	-54.81	-162.92
-1.28	-0.46	0.89	49.65	-82.58	-109.86
-1.37	-0.38	0.61	39.13	-82.73	-50.92
-1.32	-0.34	0.39	16.85	-45.54	1.48
-1.39	-0.35	0.24	-6.53	-18.96	59.83
-1.3	-0.33	0.24	-39.22	-17.57	116.52
-1.13	-0.39	0.39	-57.57	-43.45	162.37
-0.89	-0.4	0.58	-69.88	-85.05	202.53
-0.48	-0.41	0.71	-71.82	-114.15	228.21
0.09	-0.36	0.82	-73.86	-111.42	235.77
0.79	-0.3	0.93	-69.1	-82.06	216.11
1.39	-0.2	1.07	-61.89	-46.87	168.2
1.9	-0.1	1.12	-50.05	-6.26	93.88
2.05	-0.06	1.18	-36.66	25.79	10.05
1.91	-0.07	1.15	-21.39	56.95	-63.07
1.68	-0.12	1.14	-9.91	90.14	-119.91
1.25	-0.22	1.17	6.18	109.76	-157.07
0.72	-0.29	1.2	23.5	101.33	-173.33
0.09	-0.34	1.21	37.11	61.16	-166.69
-0.34	-0.35	1.1	49.66	-2.43	-141.69
-0.55	-0.36	0.9	55.79	-32.52	-114.12
-0.75	-0.35	0.67	48.69	-33.62	-80.06
-0.88	-0.34	0.5	34.78	-21.22	-40.76
-0.93	-0.35	0.41	15.16	-13.82	-2.55
-0.87	-0.35	0.48	-3.48	-12.38	33.11
-0.76	-0.33	0.6	-16.6	-18.49	65.27
-0.53	-0.3	0.7	-28.11	-26.21	92.26
-0.15	-0.25	0.77	-34.32	-25.91	105.86
0.25	-0.21	0.83	-38.34	-18.18	102.12
