acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.08	-0.16	0.91	-9.18	-1.44	-1.77
0.09	-0.15	0.91	-9.44	-0.75	-1.3
0.1	-0.15	0.9	-7.97	-0.09	-0.95
0.11	-0.16	0.91	-8.32	-1.27	-1.02
0.11	-0.15	0.89	-8.14	2.03	-1.22
0.09	-0.15	0.9	-9.31	1.39	-1.27
0.1	-0.15	0.91	-9.76	1.79	-0.99
0.09	-0.15	0.92	-8.61	1.25	-1.05
0.1	-0.15	0.9	-8.72	-0.67	-1.21
0.1	-0.16	0.91	-9.04	-0.47	-1.1
0.1	-0.15	0.89	-9.48	0.05	-1.1
0.11	-0.15	0.9	-9.16	1.4	-0.72
0.12	-0.16	0.91	-8.99	4.09	-0.41
0.1	-0.15	0.92	-7.77	3.91	-0.93
0.09	-0.15	0.91	-7.25	2.55	-1.13
0.08	-0.15	0.89	-7.33	1.28	-1.07
0.09	-0.15	0.89	-8.09	-0.17	-0.93
0.09	-0.15	0.89	-8.43	0.03	-0.72
0.1	-0.16	0.89	-8.56	-0.14	-0.73
0.1	-0.15	0.9	-8.93	2.02	-0.96
0.09	-0.15	0.9	-8.08	2.29	-0.46
0.08	-0.15	0.91	-8.43	0.84	-0.17
0.11	-0.15	0.9	-8.43	1.68	0.31
0.1	-0.15	0.9	-8.55	1.13	-0.26
0.11	-0.15	0.91	-8.46	1.91	-0.73
0.09	-0.15	0.91	-8.41	1.71	-1.15
0.09	-0.15	0.9	-8.02	1.18	-1.74
0.08	-0.15	0.9	-7.95	0.58	-1.13
0.1	-0.15	0.91	-8.02	0.7	-1.02
0.11	-0.14	0.9	-7.25	1.74	-0.82
0.1	-0.15	0.92	-7.27	2.93	-1.24
0.11	-0.15	0.9	-6.63	4.52	-0.96
0.09	-0.15	0.9	-7.21	2.47	-0.93
0.1	-0.15	0.88	-7.54	2.26	-1.47
0.1	-0.14	0.88	-8.61	2.96	-1.15
0.09	-0.15	0.88	-9.47	1.51	-1.22
0.09	-0.14	0.89	-10.29	1.76	-1.48
0.09	-0.15	0.92	-9.6	0.66	-1.19
0.09	-0.15	0.91	-8.52	0.96	-1.11
0.08	-0.15	0.91	-7.4	1.25	-0.7
0.07	-0.14	0.89	-7.8	1.19	-0.41
0.09	-0.14	0.89	-8.24	0.84	0.08
0.09	-0.15	0.9	-8.7	0.38	-0.24
0.09	-0.15	0.9	-8.73	1.34	-0.46
0.08	-0.14	0.9	-9.4	1.3	0.05
0.09	-0.14	0.9	-9.83	1.71	0.31
0.09	-0.14	0.92	-9.56	2.76	0.46
0.09	-0.14	0.92	-8.67	1.82	0.34
0.09	-0.14	0.92	-8.02	-0.02	0.03
0.11	-0.14	0.91	-6.93	1.91	-0.56
0.1	-0.14	0.92	-7.33	2.66	-0.35
0.09	-0.14	0.9	-7.53	3.13	0.43
0.1	-0.14	0.9	-7.88	2.09	0.55
0.08	-0.14	0.89	-8.53	0.35	0.44
0.1	-0.14	0.9	-8.61	-2.18	0.02
0.11	-0.15	0.91	-8	-0.98	-0.26
0.11	-0.14	0.92	-7.68	-0.17	-0.9
0.11	-0.15	0.92	-6.26	2.37	-1.07
0.1	-0.14	0.92	-5.89	3.57	-0.24
0.08	-0.15	0.93	-4.58	1.13	-0.75
0.05	-0.16	0.96	-2.4	-1.95	0.32
0	-0.17	0.94	-1.08	-5.27	2.85
-0.05	-0.19	0.95	1.77	-11.59	7.22
-0.07	-0.2	0.91	3.02	-16.02	14.03
-0.14	-0.21	0.93	5.69	-32.82	22.29
-0.26	-0.23	0.94	10.02	-51.22	36.87
-0.63	-0.3	0.97	13.47	-81.88	64.44
-0.67	-0.3	0.99	15.74	-95.69	98.56
-0.36	-0.32	0.94	24.95	-94.44	119.07
-0.09	-0.27	0.84	21.69	-48.84	131.1
-0.01	-0.26	0.85	14.92	-27.91	133.97
0.15	-0.23	0.84	12.2	-7.28	128.61
0.18	-0.14	0.78	8.61	-0.2	121.56
0.37	-0.15	0.83	3.66	16.15	113.57
0.46	-0.14	0.84	4.24	27.31	100.9
0.61	-0.09	0.83	-1.21	33.31	84.61
0.74	-0.08	0.89	-4.47	30.11	62.47
0.8	-0.05	0.92	-1.56	20.72	35.47
0.81	-0.04	0.95	-1.11	-1.62	6.66
0.95	-0.02	0.97	2.02	-20.82	-24.43
0.99	-0.01	0.99	6.55	-35.94	-61.24
1.01	-0.03	0.93	9.69	-36.87	-96.21
0.88	-0.05	0.83	8.43	-31.89	-123.71
0.73	-0.07	0.79	1.07	-20.49	-140.49
0.66	-0.11	0.75	-5.53	10.56	-151.71
0.58	-0.14	0.75	-13.76	43.34	-160.98
0.42	-0.18	0.77	-17.86	62.56	-166.34
0.13	-0.22	0.8	-21.16	61.71	-162.92
-0.2	-0.24	0.86	-19.94	36.11	-146.9
-0.44	-0.25	0.94	-12.23	-3.51	-122.61
-0.68	-0.26	1.06	-3.77	-43.16	-89.44
-0.7	-0.27	1.09	11.33	-62.4	-53.57
-0.78	-0.27	1.06	22.27	-63.48	-17.13
-0.77	-0.27	0.94	24.6	-59.13	19.31
-0.78	-0.27	0.78	20.52	-39.77	56.18
-0.85	-0.28	0.71	10.18	-44.44	90
-0.6	-0.28	0.6	-3.48	-30.05	119.62
-0.44	-0.29	0.61	-16.58	-12.49	139.98
-0.37	-0.28	0.71	-26.85	-6.12	156.09
-0.22	-0.26	0.85	-30.06	-6.37	167.83
0	-0.24	0.92	-27.37	-4.17	172.49
0.22	-0.19	0.94	-30.15	5.24	174.31
0.46	-0.15	0.98	-28.93	27.36	170.12
0.65	-0.11	0.99	-29.45	51.07	158.29
0.9	-0.07	0.98	-34.03	62.17	137.73
1.19	-0.03	1.05	-33.5	52.34	101.28
1.32	-0.02	1.12	-22.6	33.97	52.67
1.35	0	1.11	-10.61	6.6	1.34
1.35	0.01	1.12	-1.77	-19.5	-46.93
1.34	-0.01	1.1	9.65	-18.06	-89.57
1.22	-0.03	1	16.52	-2.56	-122.63
1.03	-0.08	0.97	16.92	10.26	-146.96
0.82	-0.12	0.9	17.02	21.68	-164
0.61	-0.15	0.85	11.47	28.84	-173.97
0.39	-0.19	0.79	8.79	33.44	-178.9
0.2	-0.21	0.78	3.82	33.83	-174.78
-0.06	-0.25	0.86	5.11	27.5	-163.62
-0.41	-0.27	0.99	12.81	-0.46	-143.08
-0.58	-0.28	1.04	25.97	-31.37	-117.83
-0.73	-0.26	1.01	33.82	-63.5	-89.51
-0.82	-0.27	0.93	35.15	-82.05	-56.79
-0.86	-0.26	0.83	32.82	-80.38	-23.69
-0.9	-0.23	0.73	23.51	-69.48	10.35
-0.85	-0.23	0.58	8.24	-25.88	47.94
-1.02	-0.23	0.59	-9.65	6.85	90.02
-0.96	-0.26	0.58	-23.39	34.72	134.03
-0.83	-0.28	0.74	-35.15	39.3	171.62
-0.65	-0.27	0.96	-36.47	18.61	198.21
-0.32	-0.24	1.15	-31.4	-4.29	212.82
0.11	-0.19	1.2	-24.92	-11.89	214.31
0.61	-0.12	1.11	-20.66	12.18	202.44
0.98	-0.05	1.04	-23.92	42.09	175.16
1.43	0.03	0.99	-28.53	59.86	133.04
1.75	0.07	1.03	-23.59	61.94	73.28
1.75	0.06	1.07	-11.94	36.79	3.5
1.62	0.05	1.09	0.76	-8.27	-61.45
1.47	0	1.01	13.92	-31.11	-115.11
1.19	-0.05	0.9	19.27	-26.38	-153.07
0.86	-0.06	0.86	15.54	-1.62	-169.73
0.6	-0.1	0.9	12.82	22.84	-175.02
0.41	-0.14	0.89	16.96	50.06	-176.79
0.14	-0.17	0.81	17.05	53.42	-172.6
-0.22	-0.22	0.76	12.49	20.98	-159.89
-0.54	-0.24	0.79	9.42	-20.64	-136.76
-0.81	-0.25	0.83	8.66	-67.18	-100.6
-1.08	-0.25	0.87	7.74	-104.89	-55.02
-1.16	-0.24	0.88	3.83	-110.6	-1.76
-1.03	-0.25	0.82	0.23	-98.29	43.74
-0.95	-0.24	0.7	-7.59	-54.87	83.63
-0.88	-0.24	0.65	-21.47	-24.87	120.24
-0.71	-0.26	0.65	-34.75	-0.93	149.15
-0.49	-0.25	0.74	-45.33	12.69	171.04
-0.23	-0.24	0.88	-50.67	22.05	186.92
0.09	-0.21	1	-48.21	32.31	194.43
0.47	-0.17	1.01	-46.55	49.16	190.15
0.92	-0.09	1.07	-49.69	56.99	169.77
1.37	-0.03	1.18	-46.4	61.11	128.46
1.63	0.02	1.22	-31.91	53.56	68.75
1.64	0.01	1.19	-13.36	23.6	1.66
1.6	0.03	1.11	-4.46	-5.63	-58.56
1.55	-0.02	1.02	1.79	-8.98	-113.73
1.28	-0.08	0.94	7.16	7.92	-154.99
0.99	-0.12	0.88	1.82	30.02	-179.73
0.76	-0.18	0.88	-0.76	51.92	-194.29
0.56	-0.21	0.82	-1.54	79.69	-201.62
0.21	-0.25	0.83	-0.61	80.52	-198.66
-0.2	-0.29	0.83	2.06	49.44	-182.38
-0.61	-0.31	0.9	7.91	-17.24	-154.73
-0.8	-0.32	0.87	14.64	-87.42	-122.64
-0.9	-0.3	0.81	15.88	-136.06	-86.53
-0.97	-0.31	0.75	13.97	-142.29	-43.36
-1.18	-0.3	0.76	8.21	-127.33	7.44
-1.19	-0.31	0.69	0.44	-86.84	64.98
-1.19	-0.33	0.66	-11.48	-39.68	120.81
-0.92	-0.32	0.66	-24.87	4.14	168.64
-0.71	-0.35	0.75	-30.98	17.65	200
-0.51	-0.33	0.9	-34.56	5.83	224.27
-0.12	-0.33	1.06	-29.85	-11.42	233.33
0.44	-0.28	1.05	-23.27	13.6	231.59
0.82	-0.19	1.06	-29.66	59.68	219.76
1.05	-0.14	1.08	-33.63	94.26	193.74
1.46	-0.06	1.1	-36.79	102.38	152.96
1.62	-0.02	1.16	-29.63	86.4	92.37
1.73	0.02	1.2	-16.76	47.71	26.37
1.71	0	1.21	3.4	8.37	-42.75
1.53	-0.02	1.17	19.66	-12.08	-99.89
1.36	-0.06	1.09	28.95	-17.56	-142.05
1.16	-0.12	0.97	30.79	4.89	-172.64
0.91	-0.15	0.9	24.55	34.41	-189.05
0.64	-0.21	0.89	19.91	54.87	-198.92
0.41	-0.24	0.82	16.67	65.24	-202.27
0.15	-0.28	0.76	15.15	55.88	-197.04
-0.28	-0.32	0.81	17.47	25.18	-179.37
-0.69	-0.33	0.85	24.67	-33.62	-150.32
-0.89	-0.31	0.85	32.79	-94.7	-115.76
-0.94	-0.29	0.76	32.98	-124.44	-77.62
-0.96	-0.26	0.7	27.4	-126.02	-38.49
-0.98	-0.26	0.64	16.93	-106.87	2.03
-0.95	-0.26	0.59	1.98	-66.67	44.09
-0.94	-0.25	0.56	-15.89	-20	87.01
-0.88	-0.26	0.61	-33.83	7.73	128.03
-0.79	-0.28	0.74	-40.55	22.66	165.27
-0.64	-0.3	0.9	-39.07	12.9	197.44
-0.28	-0.3	0.97	-33.28	4.21	221.08
0.19	-0.28	1.03	-31.98	10.78	228.81
0.6	-0.21	1.06	-31.91	36.63	222.99
0.91	-0.15	1.07	-34.34	54.55	201.98
1.21	-0.09	1.05	-34.49	63.54	167.13
1.46	0	1	-37.1	57.74	117.91
1.88	0.07	1.08	-37.94	44.55	54.56
2.12	0.05	1.21	-18.21	46.46	-22.73
1.74	-0.02	1.26	10.14	23.94	-95.3
1.28	-0.08	1.14	24.7	-21.62	-143.66
1.08	-0.13	0.95	30	-22.82	-170.53
0.89	-0.15	0.85	24.02	17.6	-180.34
0.65	-0.18	0.79	13.15	66.41	-180.81
0.45	-0.24	0.78	9.25	100.78	-180.12
0.1	-0.28	0.78	8.73	99.44	-175.19
-0.32	-0.33	0.78	10.89	58.5	-162.66
-0.74	-0.33	0.81	14.93	-7.28	-138.55
-0.97	-0.31	0.83	17.59	-73.25	-104.37
-1.01	-0.3	0.79	19.51	-111.16	-67.63
-0.96	-0.27	0.67	12.23	-117.34	-33.16
-0.9	-0.27	0.58	-0.99	-88.5	-0.23
-0.89	-0.27	0.57	-17.08	-48.44	33.02
-0.94	-0.28	0.61	-31.36	3.47	72.66
-1.03	-0.3	0.75	-41.74	33.37	116.81
-0.95	-0.32	0.84	-50.02	42.4	160.11
-0.69	-0.35	0.99	-50.7	28.75	190.81
-0.34	-0.31	1.11	-47.47	3.21	204.55
0.29	-0.22	1.17	-47.73	-12.32	195.15
1.1	-0.1	1.26	-43.97	4.34	160.95
1.64	-0.01	1.32	-26.79	50.37	107.36
1.63	0.05	1.3	-8.78	73.65	49.62
1.6	0.04	1.17	1.85	73.65	-1.59
1.49	0.02	1.06	8.15	68.99	-48.76
1.3	0	1.02	12.24	51.88	-87.6
1.17	-0.03	0.93	12.44	37.11	-119.82
1.06	-0.08	0.84	8.09	32.78	-146.99
0.85	-0.13	0.84	4.12	35.1	-166.69
0.64	-0.17	0.87	3.82	44.21	-178.21
0.42	-0.21	0.89	6.15	56.73	-182.2
0.19	-0.24	0.89	9.69	58.66	-179.74
-0.13	-0.29	0.89	16.49	39.83	-169.48
-0.6	-0.32	0.87	21.42	0.43	-147.56
-1	-0.33	0.84	26.53	-66.41	-115.04
-1.19	-0.32	0.81	27.08	-119.37	-73.57
-1.26	-0.29	0.77	23.02	-138.17	-27.02
-1.26	-0.29	0.72	14.53	-137.25	17.53
-1.06	-0.26	0.64	-1.68	-97.88	59.68
-1.05	-0.27	0.66	-16.38	-52.63	99.5
-0.95	-0.26	0.67	-30.61	-14.96	138.78
-0.84	-0.27	0.76	-38.15	4.73	173.85
-0.66	-0.29	0.91	-37.65	-4.29	202.73
-0.31	-0.28	1.03	-34.55	-18.82	222.15
0.1	-0.27	1.1	-28.31	-29.56	229.05
0.63	-0.2	1.09	-27.39	-20	216.11
1.41	-0.08	1.1	-34.4	16.03	179.59
1.97	0	1.15	-29.59	61.51	117.34
2.05	0.03	1.18	-15.5	74.73	43.57
1.87	0	1.07	3.53	61.56	-21.56
1.55	-0.02	1.02	13.98	32.56	-73.44
1.42	-0.07	0.87	22.87	22.53	-109.66
1.27	-0.07	0.79	17.42	40.17	-135.42
1.14	-0.12	0.82	9.54	59.3	-157.1
0.9	-0.2	0.89	12.08	68.96	-173.86
0.51	-0.24	0.93	18.44	52.75	-183.31
0.1	-0.27	0.99	25.59	14.43	-180.24
-0.25	-0.28	0.97	33.36	-29.88	-165.86
-0.44	-0.29	0.97	42.98	-65.16	-147.15
-0.66	-0.27	0.89	45.86	-78.76	-122.85
-0.96	-0.23	0.81	38.58	-90.58	-90.06
-1.13	-0.22	0.72	25.71	-84.17	-46.29
-1.24	-0.19	0.7	8.85	-70.67	2.15
-1.26	-0.18	0.68	-7.39	-44.46	54.03
-1.2	-0.19	0.62	-21.79	-30.35	102.46
-1.09	-0.2	0.77	-32.9	-35.65	142.9
-0.8	-0.23	0.82	-29.21	-50.64	172.15
-0.4	-0.21	0.86	-31.5	-59.91	187.53
-0.01	-0.21	0.93	-30.26	-58.81	193.04
0.35	-0.16	0.94	-31.76	-44.38	188.26
0.68	-0.15	0.93	-34.92	-25.08	178.92
1.02	-0.11	0.99	-39.57	-3.25	157.98
1.65	-0.04	1.04	-40.76	17.16	115.36
2.13	0.02	1.16	-29.79	40.56	44.92
2.39	0.04	1.27	-10.26	46.2	-38.41
2.18	-0.05	1.24	18.4	39.57	-121.05
1.68	-0.13	1.12	39.16	11.66	-183.36
1.39	-0.17	0.83	40.7	7.57	-224.81
1.16	-0.2	0.67	27.04	44.6	-247.69
0.92	-0.25	0.6	11.37	98.95	-261.89
0.5	-0.33	0.64	2.84	125.02	-270.06
0.05	-0.4	0.67	5.34	117.68	-267.42
-0.53	-0.41	0.77	8.9	72.67	-250.53
-0.98	-0.38	0.76	13.68	19.04	-213.54
-1.36	-0.33	0.79	13.95	-35.42	-163.44
-1.58	-0.28	0.76	12.61	-81.85	-102.84
-1.5	-0.25	0.68	9.57	-90.9	-43.4
-1.38	-0.21	0.5	-6.79	-64.37	13.05
-1.31	-0.2	0.47	-30.82	-32.79	66.31
-1.22	-0.23	0.5	-49.13	0.52	115.18
-1.05	-0.25	0.61	-63.92	18.55	156.4
-0.87	-0.31	0.81	-63.66	17.54	188.99
-0.66	-0.34	0.93	-60.44	-1.05	216.46
-0.41	-0.35	1.08	-58.26	-15.71	240.82
0.01	-0.33	1.26	-49.77	-21.11	253.08
0.76	-0.19	1.28	-49.85	-3.77	242.37
1.61	-0.04	1.34	-51.76	27.21	198.75
2.09	0.04	1.4	-36.17	53.05	125.69
2.12	0.07	1.35	-13.3	43.18	40.4
2.12	0.05	1.19	1.08	34.9	-37.89
1.83	0.05	1.14	11.83	37.44	-95.77
1.53	0	0.96	26.92	56.44	-141.86
1.23	-0.03	0.83	16.37	72.9	-170.78
1.13	-0.11	0.76	10.73	94.81	-196.72
0.79	-0.18	0.88	15.48	102.35	-217.77
0.38	-0.24	0.85	24.47	84.84	-226.47
-0.11	-0.27	0.75	27.02	44.2	-218.6
-0.54	-0.3	0.56	25.66	-0.64	-193.56
-1.05	-0.28	0.5	14.99	-53.54	-146.78
-1.37	-0.31	0.45	4.52	-97.28	-87.73
-1.68	-0.29	0.53	-10.61	-122.9	-16.84
-1.56	-0.32	0.55	-24.29	-116.43	53.31
-1.35	-0.32	0.66	-36.5	-67.68	116.11
-0.99	-0.3	0.71	-46.26	-32.03	163.59
-0.82	-0.33	0.83	-50.26	-16.89	193.77
-0.59	-0.34	0.91	-48.61	-20.76	214.18
-0.24	-0.34	0.95	-48.29	-30.06	227.6
0.21	-0.3	0.97	-50.99	-14.46	229.82
0.63	-0.26	0.98	-57.59	18.03	220.05
0.99	-0.21	1.04	-62.6	53.45	202.87
1.27	-0.14	1.13	-63.95	76.02	169.15
1.62	-0.07	1.19	-60.32	79.66	119.6
1.9	-0.05	1.26	-44.29	70.06	55.92
1.75	-0.08	1.29	-18.47	52.73	-10.4
1.59	-0.1	1.17	0.21	20.53	-69.6
1.52	-0.13	1.02	9.57	17.62	-118.29
1.35	-0.16	0.87	11.02	48.18	-155.85
1.06	-0.22	0.8	5.82	82.69	-182.92
0.64	-0.29	0.82	3.27	97.05	-198.93
0.19	-0.32	0.85	1.18	77.74	-202.79
-0.2	-0.35	0.91	1.89	33.4	-195.94
-0.62	-0.37	0.94	6.66	-13.69	-176.06
-1.01	-0.36	0.95	10	-66.78	-142.17
-1.18	-0.33	0.86	11.36	-106.37	-101.74
-1.1	-0.32	0.74	6.72	-100.98	-61.51
-1.13	-0.3	0.67	-2.67	-64.26	-19.86
-1.27	-0.3	0.67	-16.46	-30.23	28.79
-1.19	-0.33	0.67	-26.89	6.75	78.37
-1.21	-0.36	0.73	-34.63	33.07	126.72
-1.15	-0.39	0.8	-40.38	24.05	171.51
-0.87	-0.4	0.85	-42.44	2.43	204.81
-0.48	-0.4	0.85	-43.88	-4.58	226.09
0.02	-0.36	0.86	-47.89	2.58	233.88
0.49	-0.33	0.85	-55.22	21.02	225.16
0.94	-0.26	0.91	-66.63	39.85	200.82
1.24	-0.22	1.05	-68.46	41.28	161.65
1.49	-0.21	1.14	-54.52	34.17	111.56
1.46	-0.21	1.26	-33.86	13.66	58.72
1.46	-0.21	1.18	-15.18	7.16	10.24
1.35	-0.22	1.13	-3.5	7.21	-29.54
1.32	-0.22	1.07	1.95	20.38	-66.08
1.41	-0.22	1.11	8.96	45.8	-107.22
1.3	-0.25	1.13	19.89	62.14	-150.5
1.08	-0.28	1.14	32.81	52.03	-191.85
0.82	-0.35	1.06	43.8	39.01	-228.53
0.4	-0.39	0.98	51.28	31.33	-248.72
-0.09	-0.43	0.93	55.68	25.63	-246.11
-0.52	-0.46	0.93	60.66	10.76	-227.16
-1.02	-0.48	0.92	62.82	-17.28	-190.44
-1.55	-0.45	0.91	64.69	-60.95	-138.12
-1.72	-0.39	0.73	60.5	-89.33	-77.08
-1.64	-0.34	0.47	46.49	-82.73	-18.18
-1.58	-0.32	0.23	21.48	-51.02	39.76
-1.5	-0.31	0.15	-9.98	-25.69	98.37
-1.31	-0.33	0.23	-38.31	-8.67	153.37
-1.09	-0.39	0.47	-55.77	-16.82	198.67
-0.74	-0.42	0.68	-62.85	-38.64	233.94
-0.34	-0.44	0.81	-66.35	-52.6	254.43
0.17	-0.4	0.91	-67.62	-52.24	258.6
0.74	-0.32	0.99	-65.34	-30.18	241.51
1.24	-0.22	1.03	-62.93	-5.15	202.85
1.68	-0.14	1.06	-56.7	14.63	140.79
1.96	-0.06	1.12	-48.05	25.95	67.88
1.9	-0.08	1.23	-29.45	29.5	-4.31
1.59	-0.09	1.25	-12.23	26.18	-60.34
1.46	-0.13	1.21	0.37	39.13	-102.35
1.33	-0.16	1.2	13.07	68.9	-140.49
1.25	-0.15	1.16	22.09	104.9	-174.05
0.98	-0.22	1.13	34.99	119.22	-207.11
0.46	-0.29	1.1	47.57	97.33	-230.99
0.02	-0.34	0.95	56.76	63.69	-239.18
-0.31	-0.38	0.78	56.76	47.62	-231.1
-0.93	-0.44	0.73	50.23	21.71	-197.68
-1.53	-0.43	0.67	42.18	-17.65	-138.98
-1.65	-0.22	0.53	22.58	-85.22	-76.79
-1.73	-0.35	0.52	19.91	-59.73	-22.52
-1.84	-0.27	0.39	-8.32	-44.73	61.57
-1.54	-0.32	0.42	-33.66	-38	137.28
-1.27	-0.33	0.54	-50.27	-40.32	197.83
-0.9	-0.37	0.58	-67.76	-76.85	237.94
-0.41	-0.41	0.63	-79.47	-101.79	259.48
0.05	-0.46	0.76	-80.52	-115.39	266.76
0.42	-0.45	0.89	-75.16	-113.98	262.53
0.85	-0.4	0.92	-69.16	-105.04	245.39
1.3	-0.33	0.96	-66.29	-90.69	207.62
1.86	-0.23	0.98	-61.85	-67.73	144.89
2.27	-0.16	1.1	-51.89	-23.42	59.89
2.19	-0.15	1.21	-33.8	19.94	-27.77
1.91	-0.18	1.19	-17.01	53.4	-100.41
1.71	-0.23	1.17	-7.45	88.87	-157.65
1.44	-0.29	1.13	6.66	117.01	-210.73
1.11	-0.35	1.06	16.47	133.34	-253.4
0.76	-0.45	0.93	23.66	139.53	-283.79
0.35	-0.52	0.72	28.18	140.85	-296.76
-0.15	-0.57	0.63	25.15	113.33	-291.31
-0.79	-0.63	0.67	23.94	72.5	-259.76
-1.47	-0.62	0.83	28.29	-8.89	-196.7
-1.68	-0.57	0.82	38.14	-84.66	-123.11
-1.65	-0.49	0.66	34.75	-128.75	-52.29
-1.42	-0.37	0.43	18.72	-134.72	13.1
-1.29	-0.33	0.35	-9.18	-103.05	73.59
-1.05	-0.33	0.48	-35.4	-66.6	129.3
-0.76	-0.35	0.58	-52.75	-36.85	173.95
-0.52	-0.37	0.77	-64.24	-45.11	205.04
-0.27	-0.4	0.96	-62.05	-82.84	222.85
0.13	-0.4	1	-55.51	-117.89	226.18
0	-1.22	1.15	-35.85	-261.27	189.74
1.52	-0.18	0.88	-28.84	-56.14	179.51
1.69	-0.14	0.95	-46.63	-26.66	127.8
1.96	-0.1	1.14	-30.32	4.06	47.89
2.01	-0.09	1.13	-15.98	3.74	-40.5
1.94	-0.08	1.03	-4.15	21.88	-122.38
1.79	-0.14	0.88	-4.66	75.16	-187.47
1.46	-0.23	0.78	-7.65	135.15	-231.66
1.02	-0.31	0.78	-9.45	158.85	-260.43
0.47	-0.41	0.81	-4.63	133.37	-272.26
-0.14	-0.46	0.86	1.36	66.37	-261.33
-0.61	-0.47	0.89	8.76	-10.23	-229.91
-0.89	-0.45	0.91	11.3	-64.72	-183.69
-1.02	-0.43	0.88	10.64	-93.19	-132.69
-1.07	-0.4	0.8	6.44	-99.8	-82.21
