acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.29	-0.22	0.96	-40.63	60.69	219.62
0.62	-0.17	1.08	-31.16	56.93	194.23
0.91	-0.08	1.15	-16.17	37.71	157.45
1.21	-0.01	1.07	-4.23	23.08	112.14
1.39	0.04	1.01	1.56	13.97	61.94
1.34	0.06	0.94	3.19	4.02	12.81
1.24	0.05	0.97	4.15	-13.18	-32.14
1.41	0.05	0.92	2.89	-16.2	-77.86
1.4	0	0.98	3.66	-21.45	-128.75
1.2	-0.07	1.06	5.97	-33.36	-176.09
0.93	-0.12	1.06	8.79	-31.42	-209.77
0.73	-0.16	0.95	6.96	-0.23	-225.66
0.48	-0.22	0.89	-2.23	51.57	-225.48
0.02	-0.29	0.96	-3.24	91.27	-207.11
-0.38	-0.32	1.01	3.6	109.28	-174.98
-0.63	-0.35	1.09	14.38	91.89	-138.05
-0.91	-0.37	1.11	29.37	49.68	-92.99
-1.19	-0.33	1.1	43.07	-29.4	-45.69
-1.22	-0.31	0.94	53.63	-96.32	2.9
-1.18	-0.28	0.72	48.84	-135.74	50.73
-1.03	-0.27	0.52	35.25	-131.86	97.07
-0.82	-0.24	0.37	8.79	-93.45	141.1
-0.5	-0.21	0.35	-20.84	-29.89	181.36
-0.2	-0.23	0.51	-41.8	28.98	208.11
0.01	-0.19	0.69	-57.95	76.44	220.34
0.41	-0.16	0.87	-61.15	85.92	214.4
0.77	-0.1	1.06	-51.34	90.93	191.56
1.01	-0.02	1.22	-37.5	75.16	156.55
1.22	0.03	1.2	-18.53	40.37	110.23
1.36	0.08	1.19	-3.11	3.77	56.27
1.36	0.09	1.08	9.1	-24.18	2.02
1.37	0.12	0.94	9.57	-33.15	-47.91
1.37	0.1	0.86	9.44	-12.18	-91.92
1.25	0.08	0.8	0.58	17.15	-126.7
1.06	0.02	0.82	-6.47	41.01	-156.49
0.74	-0.05	0.92	-6.64	47.97	-176.99
0.4	-0.15	0.97	-2.5	46.46	-184.6
0.07	-0.21	0.98	3.92	47.31	-175.01
-0.2	-0.24	0.98	12.43	25.48	-157.05
-0.42	-0.26	0.99	20.38	-15.33	-133.91
-0.49	-0.24	0.88	24.35	-62.55	-115.83
-0.45	-0.21	0.76	21.68	-92.99	-101.92
-0.43	-0.18	0.64	10.85	-85.33	-85.54
-0.52	-0.17	0.59	-3.4	-60.43	-60.76
-0.76	-0.21	0.58	-21.19	-29.05	-26.09
-1.09	-0.26	0.69	-30.82	-18.76	22.18
-1.21	-0.31	0.72	-36.27	-13.85	79.31
-1.2	-0.35	0.65	-47.4	-9.95	137.13
-1	-0.38	0.69	-60.9	-13.28	188.78
-0.63	-0.35	0.82	-69.76	-11.48	225.94
-0.15	-0.32	0.86	-74.66	-5.88	233.4
0.32	-0.27	0.91	-78.66	0.9	225.53
0.77	-0.18	0.99	-76.05	40.87	204.17
1.03	-0.12	1.09	-68.41	84.35	175.42
1.18	-0.06	1.11	-58.44	124.15	142.72
1.25	-0.02	1.17	-49.65	128.81	103.05
1.35	0.02	1.26	-34.05	108.93	58.89
1.36	-0.03	1.32	-14.58	64.47	3.24
1.24	-0.02	1.29	3.3	6.4	-49.13
1.17	-0.05	1.21	15.6	-40.9	-96.35
1.21	-0.09	1.08	22.46	-50.41	-137.39
1.07	-0.11	1.01	23.92	-31.62	-167.98
0.86	-0.15	0.94	21.97	0.24	-187.57
0.53	-0.21	0.9	21.5	21.37	-197.83
0.19	-0.28	0.89	24.67	22.98	-196.35
-0.12	-0.33	0.85	27.45	-1.13	-185.1
-0.41	-0.34	0.84	26.55	-30.73	-167.54
-0.59	-0.37	0.83	28.31	-58.75	-142.7
-0.7	-0.35	0.84	24.31	-80.95	-112.41
-0.77	-0.33	0.81	19.98	-73.74	-74.6
-0.89	-0.32	0.77	12.43	-69.18	-31.68
-1.03	-0.32	0.77	1.53	-68.67	17.42
-0.98	-0.32	0.75	-9.08	-60.6	66.17
-0.94	-0.33	0.75	-20.81	-47.18	114.08
-0.75	-0.35	0.77	-31.42	-25.77	158.32
-0.68	-0.37	0.96	-37.4	-13.16	198.81
-0.32	-0.39	1.05	-29.95	-6.23	225.08
0.14	-0.35	1	-28.73	4.46	232.21
0.64	-0.26	1.01	-32.15	32.96	221.21
1.03	-0.17	1.16	-26.67	61.01	192.61
1.28	-0.08	1.25	-16.05	76.4	148.15
1.5	0.01	1.24	-4.11	64.61	93.18
1.56	0.02	1.21	11.95	39.16	31.51
1.47	0.02	1.13	20.4	-3.16	-29.1
1.35	-0.02	1.07	30.34	-42.03	-86.26
1.19	-0.05	0.98	38.84	-61.11	-130.02
0.96	-0.07	0.8	32.26	-60.06	-157.89
0.71	-0.09	0.73	21.85	-41.39	-170.24
0.5	-0.13	0.72	13.16	-12.2	-171.31
0.33	-0.17	0.63	1.13	11.56	-169.37
0.17	-0.22	0.56	-14.81	30.75	-163.11
-0.15	-0.28	0.68	-25.65	30.66	-148.12
-0.58	-0.32	0.87	-24.35	-3.04	-119.94
-0.79	-0.35	0.98	-15.94	-42.14	-80.73
-1.1	-0.35	1.02	-5.01	-73.83	-28.46
-1.35	-0.35	1.07	9.4	-109.37	35.37
-1.31	-0.4	0.92	21.86	-117.77	100.23
-0.96	-0.38	0.6	13.97	-92.7	155.94
-0.78	-0.37	0.49	-10.08	-54.09	205.37
-0.47	-0.42	0.41	-32.37	-6.89	237.97
-0.07	-0.4	0.53	-56.35	39.88	252.49
0.39	-0.35	0.68	-76.78	99.21	250.55
0.58	-0.31	0.97	-76.76	146.75	237.66
0.7	-0.26	1.15	-69.48	157.51	215.51
1.04	-0.2	1.25	-52.41	145.36	179.68
1.37	-0.13	1.35	-29.63	131.95	130.85
1.42	-0.08	1.41	-5.37	96.79	74.79
1.35	-0.08	1.31	14.63	51.1	23.02
1.28	-0.08	1.18	24.02	11.74	-23.54
1.34	-0.08	1.09	29.47	-3.97	-67.82
1.34	-0.09	1.03	32.24	4.12	-111.27
1.34	-0.14	1.03	33.77	7.53	-155.79
1.14	-0.21	1.02	38.75	8.85	-200.29
0.8	-0.29	0.99	44.38	-5.74	-233.4
0.45	-0.35	0.87	45.65	-17.86	-249.51
0.16	-0.39	0.71	40.73	-22.21	-247.82
-0.09	-0.43	0.61	30.31	-21.68	-233.89
-0.44	-0.43	0.67	19.45	-21.83	-208.14
-0.73	-0.44	0.81	18.61	-40.67	-175.25
-0.83	-0.42	0.82	21.59	-50.63	-138.78
-0.94	-0.39	0.8	18.96	-52.58	-96.96
-1.08	-0.38	0.79	15.3	-51.1	-47.47
-1.3	-0.37	0.82	10.96	-60.95	9.62
-1.29	-0.37	0.82	6.05	-72.23	69.27
-1.15	-0.38	0.79	0.9	-64.69	128.11
-0.99	-0.4	0.83	-5.54	-51.36	179.95
-0.67	-0.45	0.87	-5.88	-29.16	222.53
-0.19	-0.39	0.98	-5.19	-3.01	244.05
0.31	-0.31	0.93	-5.22	22.05	240.14
0.8	-0.2	0.96	-11.86	56.03	217.65
1.06	-0.11	1.07	-7.95	81.76	182.38
1.19	-0.07	1.09	0.08	78.43	139.19
1.37	0.02	1.06	3.62	60.96	89.91
1.52	0.04	1.06	10.58	35.97	33.15
1.52	0.07	1.07	18.98	2.69	-25.71
1.48	0.03	1.05	27.98	-29.13	-84.76
1.39	0	0.99	35.62	-49.36	-135.18
1.28	-0.05	0.85	32.27	-47.18	-178.29
1.12	-0.11	0.81	26.18	-29.68	-211.42
0.87	-0.16	0.74	15.74	0.92	-234.12
0.63	-0.23	0.63	2.66	26.61	-249.15
0.37	-0.3	0.54	-13.69	61.94	-249.39
-0.22	-0.37	0.69	-25.74	77.45	-232.47
-0.67	-0.41	0.84	-19.82	59.86	-197.18
-0.89	-0.4	0.96	-9.07	31.37	-153.92
-1.09	-0.38	1.02	3.02	-2.75	-107.04
-1.16	-0.35	1.03	16.82	-43.05	-58.02
-1.12	-0.31	0.88	21.97	-65.47	-8.96
-1.08	-0.29	0.76	13.28	-75.02	41.05
-1.03	-0.28	0.72	3.71	-67.39	91.16
-1.05	-0.31	0.69	-10.29	-41.92	146
-0.89	-0.36	0.72	-21.79	-20.35	198.18
-0.59	-0.38	0.83	-28.37	15.11	243.42
-0.36	-0.39	1.04	-26.06	21.95	264.17
0.1	-0.36	1.15	-14.7	17.42	271.74
0.64	-0.26	1.12	-8.14	16.49	250.09
1.15	-0.11	1.16	-2.87	21.56	206.7
1.76	0.05	1.16	4.32	42.67	147.48
1.91	0.11	1.13	18.67	66.08	75.3
1.6	0.1	1.02	27.88	54.72	10.5
1.5	0.12	0.83	23.25	37.83	-38
1.53	0.09	0.82	18.02	38.31	-84.69
1.41	0.05	0.84	18.87	36.69	-128.72
1.22	0	0.76	13.25	32.81	-167.74
0.99	-0.08	0.76	6.84	29.77	-197.86
0.72	-0.13	0.82	2.6	37.73	-213.79
0.43	-0.19	0.84	1.5	54.06	-216.18
0.16	-0.23	0.87	-0.23	73.92	-208.84
-0.18	-0.29	0.95	2.56	82.58	-191.5
-0.47	-0.31	0.98	11.24	74.69	-165.73
-0.73	-0.32	0.95	20.63	55.69	-131.77
-1.07	-0.3	0.91	26.44	14.06	-89.11
-1.38	-0.3	0.81	32.17	-38.27	-35.83
-1.64	-0.3	0.57	24.92	-76.84	31.27
-1.71	-0.33	0.46	4.18	-95.77	104.96
-1.37	-0.37	0.45	-21.57	-84.43	170.47
-0.84	-0.38	0.65	-45.15	-37.28	212.18
-0.36	-0.35	0.98	-51.62	15.77	232.66
-0.17	-0.27	1.17	-44.4	28.09	236.75
0.26	-0.19	1.21	-32.52	19.18	226.11
0.56	-0.1	1.2	-15.44	-7.79	201.47
0.95	-0.03	1.06	-3.86	-15.86	167.04
1.28	0.06	0.97	-0.44	-14.09	122.76
1.61	0.13	0.89	-5.53	16.67	69.6
1.81	0.21	0.96	-11.39	41.92	11.71
1.85	0.18	1.09	-7.28	48.14	-54.72
1.61	0.1	1.1	4.23	25.74	-121.95
1.22	0.04	0.98	9.18	-16.72	-172.7
0.97	0	0.81	3.4	-42.76	-205.86
0.89	-0.03	0.61	-9.42	-11.22	-222.14
0.64	-0.11	0.56	-31.45	39.48	-224.21
0.26	-0.22	0.69	-42.81	65.86	-219.65
-0.3	-0.28	0.74	-41.89	45.4	-205.21
-0.73	-0.32	0.72	-43.13	4.02	-176.82
-1.27	-0.35	0.81	-40.35	-44.05	-128.58
-1.6	-0.33	0.82	-31.54	-59.89	-58.87
-1.6	-0.34	0.7	-29.45	-51.19	15.6
-1.42	-0.35	0.56	-42.12	-16.29	85.63
-1.04	-0.34	0.5	-62.78	14.53	134.05
-0.77	-0.32	0.61	-78.06	23.66	155.97
-0.65	-0.35	0.68	-86.14	-6.26	163.1
-0.41	-0.34	0.73	-92.18	-33.51	166.92
-0.03	-0.31	0.84	-93.21	-29.21	170.6
0.36	-0.27	1.01	-91.27	3.25	169.28
0.67	-0.23	1.11	-86.17	37.73	157.13
0.95	-0.17	1.23	-82.92	49.01	128.72
1.3	-0.1	1.4	-71.98	49.11	84.09
1.54	-0.04	1.69	-47.1	35.16	25.22
1.63	-0.03	1.69	-10.47	20.87	-41.95
1.46	-0.07	1.54	14.95	2.93	-103.79
1.17	-0.13	1.3	34.09	-0.18	-147.51
0.88	-0.18	1.16	42.78	16.92	-166.55
0.65	-0.23	0.99	45.18	50.29	-170.81
0.27	-0.3	0.96	46.92	61.05	-166.85
-0.14	-0.36	0.92	53.51	34.15	-158.35
-0.4	-0.36	0.87	54.29	-11.42	-145.6
-0.52	-0.39	0.82	59.01	-42.35	-129.65
-0.68	-0.35	0.73	58.21	-46.27	-101.15
-0.97	-0.33	0.56	44.47	-45.18	-57.33
-1.28	-0.31	0.53	22.47	-56.61	2.38
-1.13	-0.32	0.52	3.6	-59.28	62.55
-1.01	-0.34	0.59	-15.69	-45.73	116.81
-0.89	-0.39	0.69	-30.92	-43.24	161.33
-0.53	-0.42	0.88	-35.79	-43.44	189.94
-0.2	-0.42	1.14	-24.92	-35.31	202.29
0.04	-0.38	1.26	-4.63	-37.89	203.44
0.42	-0.29	1.17	11.85	-32.79	193.33
0.87	-0.2	1.03	15.19	-10.92	169.47
1.13	-0.11	0.95	13.91	15.33	134.11
1.29	-0.04	0.94	10.9	31.92	89.86
1.47	0.01	0.91	10.26	37.94	36.84
1.62	0.03	0.97	11.45	36.99	-21.42
1.45	-0.04	0.97	21.65	23.77	-81.25
1.16	-0.07	0.98	28.47	-8.12	-130.11
1.07	-0.08	0.83	28.17	-13.71	-164.21
0.85	-0.13	0.78	22.24	10.11	-183.62
0.53	-0.2	0.77	16.5	37.57	-189.3
0.16	-0.26	0.81	14.93	47.5	-180.47
-0.27	-0.31	0.86	18.14	28.98	-165.89
-0.61	-0.33	0.89	26	-20.72	-144.08
-0.86	-0.33	0.83	27.95	-66.67	-116.24
-1.05	-0.3	0.72	22.76	-87.97	-76.9
-1.2	-0.26	0.57	10.2	-72.06	-22.7
-1.26	-0.25	0.52	-9.1	-47.31	41.4
-1.16	-0.27	0.51	-29.83	-8.58	105.22
-1.08	-0.3	0.61	-44.67	-2.34	157.83
-0.9	-0.33	0.66	-59.94	-26.52	198
-0.52	-0.38	0.84	-62.11	-63.36	221.01
-0.05	-0.38	1.04	-52.43	-72.66	229.33
0.29	-0.32	1.15	-37.92	-71.48	225.73
0.8	-0.22	1.12	-24.44	-47.08	208.27
1.31	-0.08	1.04	-21.37	-11.19	170.78
1.63	0.03	1.03	-20.56	13.05	111.88
1.75	0.06	1.09	-16.63	32	43.13
1.59	0.03	1.04	-5.76	31.48	-21.74
1.5	0.02	0.94	0.26	35.02	-72.99
1.55	0.01	0.92	-1.05	52.38	-116.44
1.35	-0.07	1	8.15	59.94	-156.41
0.91	-0.14	0.95	13.74	32.21	-185.53
0.57	-0.23	0.91	11.48	-23.53	-204.72
0.34	-0.28	0.98	25.34	-40.05	-216.63
0.08	-0.3	0.81	19.53	-20.63	-211.37
-0.24	-0.34	0.71	11.82	27.3	-190.17
-0.92	-0.34	0.72	-1.48	47.27	-146.99
-1.37	-0.36	0.66	-8.6	39.22	-86.27
-1.71	-0.36	0.67	-13.04	15.6	-12.73
-1.71	-0.38	0.69	-16.4	-33.65	59.86
-1.45	-0.37	0.71	-23.76	-67.1	120.9
-1.03	-0.39	0.74	-28.05	-76.5	168.66
-0.57	-0.38	0.78	-33.98	-66.46	201.16
-0.13	-0.36	0.92	-35.68	-40.27	218.96
0.29	-0.33	1.02	-30.18	-8.06	220.66
0.66	-0.26	1.1	-25.4	23.85	208.96
1.12	-0.16	1.13	-19.5	46.02	180.84
1.52	-0.05	1.15	-12.84	55.47	132.23
1.58	-0.01	1.17	-2.81	19.6	64.15
1.6	0	1.05	8.58	-22.31	-7.39
1.68	0.02	0.93	10.43	-32.38	-71.42
1.54	-0.01	0.84	10.35	3.07	-120.15
1.2	-0.07	0.77	5.15	29.95	-150.6
0.91	-0.13	0.72	-5.3	51.28	-167.71
0.53	-0.24	0.76	-9.51	40.78	-177.62
0.11	-0.33	0.78	-13.77	0.49	-178.21
-0.33	-0.39	0.78	-16.89	-38.02	-163.36
-0.8	-0.42	0.78	-20.44	-44.81	-123.57
-1.15	-0.4	0.77	-24.85	-33.71	-61.11
-1.33	-0.41	0.77	-25.88	-12.18	14
-1.28	-0.41	0.76	-31.04	-1.15	83.98
-1.14	-0.42	0.87	-32.84	-24.72	137.57
-0.81	-0.42	0.9	-34.76	-65.31	169.97
-0.4	-0.41	1.01	-30.38	-95.65	184.78
0.17	-0.35	0.98	-22.55	-73.21	186.52
0.67	-0.26	0.99	-21.91	-22.53	177.85
0.95	-0.17	1.06	-21.19	31.62	159.24
1.23	-0.09	1.14	-16.11	47.4	125.24
1.42	-0.03	1.12	-5.57	39.36	75.71
1.51	0.02	1.05	3.01	9.92	15.85
1.66	0.05	0.86	4.08	-1.88	-44.15
1.66	0.03	0.79	1.39	7.77	-98.76
1.36	-0.04	0.75	-2.72	22.21	-143.54
1.13	-0.13	0.72	-9.13	30.38	-175.5
0.81	-0.24	0.76	-13.69	39.8	-194.61
0.25	-0.39	0.89	-12.92	22.98	-203.28
-0.27	-0.45	1.01	-7.8	1.36	-187.73
-0.65	-0.48	0.99	5.39	-0.53	-151.51
-0.94	-0.47	0.88	11.85	10.64	-101.53
-1.14	-0.45	0.7	8.96	13.98	-46.63
-1.29	-0.44	0.62	-1.34	-3.73	7.01
-1.3	-0.42	0.59	-12.2	-32.03	57.79
-1.18	-0.42	0.49	-27.73	-47.6	107.19
-0.87	-0.42	0.45	-47.68	-41.34	152.85
-0.58	-0.45	0.63	-61.8	-26.43	191.18
-0.33	-0.48	0.92	-59.56	-22.09	217.08
-0.09	-0.5	1	-47.48	-25.48	232.92
0.3	-0.47	0.96	-43.66	-23.33	237.4
0.85	-0.39	0.89	-47.15	1.37	223.76
1.49	-0.27	0.99	-49.88	28.49	183.3
1.92	-0.18	1.18	-39.71	35.63	115.54
2.07	-0.15	1.31	-18.14	9.31	28.53
2.08	-0.12	1.22	0.37	-15.11	-56.5
1.87	-0.13	1.03	10.35	-12.64	-124.14
1.54	-0.18	0.81	6.89	24.75	-166.03
1.26	-0.25	0.75	-1.54	60.08	-190.11
0.88	-0.33	0.76	-4.63	75.76	-207.65
0.53	-0.42	0.78	-6	43.68	-222.78
0.31	-0.48	0.81	-8.87	2.11	-233.73
-0.07	-0.54	0.94	-9.98	-21.34	-231.51
-0.5	-0.54	1.02	-4.78	-27.1	-206.92
-0.8	-0.53	0.99	2.75	-8.78	-164.06
-1.04	-0.49	0.9	3.13	8.99	-111.19
-1.25	-0.47	0.84	1.82	17.68	-52.03
-1.32	-0.45	0.76	0.29	-0.99	2.5
-1.12	-0.42	0.65	-8.17	-25.53	47.63
-0.91	-0.42	0.58	-20.75	-35.97	83.05
-0.67	-0.42	0.55	-32.05	-33.16	113.31
-0.37	-0.39	0.55	-44.05	-12.05	138.93
-0.13	-0.4	0.66	-52.69	4.49	155.36
0.14	-0.38	0.8	-53.74	9.48	162.52
0.53	-0.32	0.9	-53.31	10.26	156.26
1.04	-0.24	1.06	-47.56	9.98	129.37
1.56	-0.13	1.18	-35.65	9.83	80.37
1.76	-0.09	1.24	-19.22	3.76	12.02
1.74	-0.06	1.19	-2.98	-7.94	-56.26
1.78	-0.05	0.95	0.5	15.13	-113.51
1.43	-0.11	0.89	0.2	41.66	-156.61
1.06	-0.2	0.84	-0.89	57.18	-183.74
0.72	-0.29	0.86	-2.52	62.17	-199.53
0.31	-0.39	0.92	-1.94	54.75	-203.37
-0.18	-0.49	1.06	7.11	32.73	-191.59
-0.52	-0.52	1.07	19.79	14.93	-165.86
-0.82	-0.54	1.01	28.26	2.98	-128.41
-1.06	-0.55	0.85	29.8	0.05	-79.66
-1.24	-0.54	0.74	27.3	-11.04	-24.78
-1.18	-0.51	0.59	18.93	-13.91	28.9
-1.07	-0.5	0.51	3.95	-15.53	77.89
-0.89	-0.48	0.48	-11.3	-10.69	120.08
-0.65	-0.45	0.43	-32.73	1.16	158.41
-0.3	-0.47	0.55	-46.75	20.24	188.76
-0.04	-0.47	0.82	-51.37	18.06	206.12
0.4	-0.43	0.99	-47.25	2.46	204.85
0.85	-0.33	1.08	-40.69	-13.56	182.15
1.23	-0.25	1.11	-31.02	-27.25	140.69
1.66	-0.14	1.15	-20.43	-28.96	82.89
1.94	-0.07	1.03	-11.57	1.51	13.53
1.9	-0.03	0.99	-10.43	29.01	-54.84
1.83	-0.06	0.9	-9.83	57.97	-117.33
1.45	-0.14	0.89	-9.68	67.47	-169.13
1.02	-0.25	0.9	-10.4	56.9	-202.12
0.59	-0.33	0.98	-6.84	47.47	-213.56
0.14	-0.4	1.02	1.05	34.41	-204.73
-0.29	-0.47	1.06	8.29	18.55	-183.13
-0.59	-0.51	0.99	16.96	9.45	-150.82
-0.92	-0.54	0.88	18.24	1.51	-109.54
-1.17	-0.54	0.76	16.87	-9.28	-58.55
-1.25	-0.53	0.59	9.25	-10.47	-2.17
-1.21	-0.5	0.5	-5.1	-12	52.89
-1.11	-0.48	0.42	-20.98	-9.63	105.07
-0.88	-0.47	0.42	-40.17	-13.01	150.6
-0.55	-0.49	0.56	-52.87	-19.36	183.28
-0.23	-0.48	0.76	-57.15	-38.66	200.55
0.15	-0.44	0.92	-51.1	-54	203.18
0.62	-0.37	1.06	-39.11	-59.76	189.94
1.15	-0.24	1.08	-29.42	-48.05	159.57
1.45	-0.13	1.09	-18.72	-42.12	109.16
1.72	-0.03	1.04	-11.97	-35.59	46.17
1.86	0.02	0.94	-10.81	-18.2	-21.16
1.76	-0.01	0.86	-13.01	14.06	-84.34
1.42	-0.12	0.83	-15.73	45.42	-133.16
0.97	-0.24	0.79	-17.63	70.35	-161.33
0.34	-0.36	0.8	-18.81	77.31	-165.28
-0.21	-0.44	0.83	-19.69	69.3	-144.21
-0.72	-0.5	0.91	-13.34	37.01	-104.67
-0.94	-0.51	0.95	-6.2	0.66	-58.29
-0.91	-0.51	0.91	-1.3	-24.96	-15.1
-0.75	-0.51	0.89	2.56	-38.84	18.99
-0.55	-0.48	0.82	2.81	-28.4	44.56
-0.36	-0.45	0.72	-0.67	-13.8	63.22
-0.19	-0.41	0.69	-9.79	3.73	76.96
-0.06	-0.37	0.68	-17.18	13.02	85.24
0.05	-0.34	0.71	-23.19	5.36	89.11
0.22	-0.33	0.78	-25.07	-7.94	85.69
0.43	-0.3	0.84	-24.26	-14.17	75.63
0.62	-0.26	0.88	-24.14	-9.66	58.4
0.72	-0.24	0.9	-22.98	3.51	38.43
0.72	-0.24	0.92	-21.16	19.36	17.34
0.68	-0.24	0.9	-19.08	31.3	-1.59
0.54	-0.27	0.9	-16.08	33.19	-15.94
0.41	-0.3	0.89	-14.17	22.41	-26.2
0.36	-0.3	0.87	-12.63	18.08	-31.62
0.28	-0.32	0.85	-11.22	18.31	-34.46
0.18	-0.33	0.81	-12.23	18.44	-33.5
0.07	-0.35	0.83	-12.92	17.8	-29.94
0.03	-0.38	0.85	-11.62	16.35	-24.72
-0.01	-0.39	0.81	-10.73	20.63	-17.4
-0.07	-0.4	0.79	-11.5	19.83	-7.19
