acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
1.17	-0.03	0.88	12.76	8.92	-142.38
0.83	-0.1	0.9	7.65	55.86	-152.75
0.36	-0.15	0.98	10.03	71.19	-152.5
-0.16	-0.22	0.96	17.85	45.22	-140.52
-0.67	-0.28	0.96	23.25	-12.12	-114.15
-1.15	-0.32	0.93	28.52	-80.55	-73.31
-1.55	-0.33	0.85	29.36	-133.69	-13.08
-1.43	-0.34	0.72	22.81	-155.1	48.6
-1.1	-0.32	0.6	7.59	-123.19	93.36
-0.86	-0.3	0.59	-11.01	-84.23	123.08
-0.66	-0.23	0.64	-27.33	-32.82	146.43
-0.4	-0.22	0.77	-32.08	1.88	164.58
-0.05	-0.18	0.83	-30.67	48.58	176.4
0.25	-0.15	0.86	-30.67	79.48	179.66
0.74	-0.09	0.97	-32.61	89.5	168.11
1.39	-0.02	1.09	-24.99	101.01	128.06
1.73	0.05	1.15	-11.69	89.91	69.1
1.78	0.05	1.1	-1.53	62.12	5.5
1.65	0.07	1.02	5.22	30.52	-50.21
1.5	0.06	0.92	7.59	13.3	-95.97
1.3	0.04	0.77	0.63	22.23	-126.5
1.09	-0.01	0.8	-10.29	46.84	-151.13
0.72	-0.1	0.86	-10.96	75.08	-163.8
0.06	-0.19	0.97	-8.67	65.92	-156.29
-0.47	-0.27	1.09	0.43	22.85	-131.91
-0.82	-0.31	1.06	12.35	-37.08	-100.73
-1.14	-0.34	1	19.5	-92.55	-59.88
-1.36	-0.33	0.85	21.47	-129.31	-12.44
-1.28	-0.32	0.68	13.18	-133.1	35.4
-0.96	-0.29	0.57	-1.83	-88.38	72.61
-0.91	-0.27	0.61	-17.27	-23.39	106.46
-0.9	-0.26	0.71	-33.54	34.52	148.05
-0.69	-0.26	0.79	-43.77	83.98	188.55
-0.3	-0.25	0.93	-48.98	117.18	214.5
0.35	-0.17	1.09	-53.71	126.5	213.39
1.11	-0.08	1.31	-48.66	109.01	182.23
1.54	-0.01	1.47	-24.18	69.3	117.76
1.72	0.04	1.36	2.99	17.13	52.73
1.66	0.07	1.14	15.95	-17.92	-2.96
1.57	0.08	0.89	17.34	-8.26	-41.39
1.44	0.05	0.83	10.34	30.69	-67.4
1.23	-0.01	0.81	3.42	64.4	-90.95
0.91	-0.06	0.87	-3.22	65.36	-113.36
0.54	-0.11	0.91	-0.24	42.81	-128.82
0.22	-0.12	0.85	1.77	13.48	-132.55
0	-0.17	0.8	3.47	-7.02	-127.3
-0.28	-0.22	0.76	4.96	-16.55	-113.59
-0.66	-0.27	0.75	4.87	-46.03	-89.66
-1.03	-0.3	0.67	2.11	-73.5	-47.25
-1.31	-0.32	0.66	-5.85	-110.87	-7.3
-1.12	-0.32	0.59	-16.69	-116.34	32.5
-0.88	-0.24	0.58	-33.19	-89.18	65.74
-0.68	-0.2	0.58	-43.97	-42.85	98.6
-0.3	-0.15	0.58	-55.79	15.66	126.15
-0.02	-0.15	0.67	-67.01	69.24	145.59
0.13	-0.14	0.92	-72.84	86.35	157.53
0.37	-0.16	1.17	-63.8	66.63	151.24
1.01	-0.08	1.35	-53.79	37.94	121.01
1.51	0	1.45	-36.99	13.97	67.1
1.57	0.05	1.48	-13.28	-18.64	7.19
1.54	0.08	1.32	3.53	-41.51	-45.94
1.57	0.08	1.12	11.56	-31.74	-90.7
1.56	0.07	1	13.15	10.17	-125.97
1.38	-0.01	1	15.56	48.6	-156.27
0.92	-0.09	1.03	20.43	48.03	-174.32
0.52	-0.19	1.02	29.94	12.14	-184.14
0.11	-0.27	0.9	38.08	-25.88	-185.48
-0.4	-0.32	0.82	42.12	-80.06	-175.19
-0.65	-0.33	0.62	38.41	-107.13	-153.66
-0.8	-0.33	0.45	22.49	-100.03	-126.18
-0.92	-0.3	0.35	-3.07	-70.72	-90.27
-1.04	-0.3	0.41	-29.51	-32.85	-48.09
-1.08	-0.32	0.53	-48.21	0.05	-5.71
-1.12	-0.32	0.73	-61.71	13.94	36.21
-1.12	-0.33	0.92	-61.24	2.78	75.25
-1.01	-0.34	1.04	-55.01	-19.02	113.71
-0.75	-0.34	1.07	-48.49	-27.88	148.64
-0.51	-0.31	1.16	-44.43	-24.46	177.54
-0.02	-0.26	1.21	-34.66	-17.83	193.01
0.76	-0.14	1.19	-32.09	2.82	181.85
1.39	-0.03	1.21	-33.16	29.85	140.43
1.67	0.03	1.32	-22.37	30.37	82.79
1.77	0.06	1.21	-6.43	17.98	21.53
1.55	0.05	1.1	2.81	1.86	-27.82
1.45	0.02	1.04	10.18	-11.82	-65.63
1.62	0	0.94	13.8	-1.91	-101.79
1.39	-0.07	0.91	14.4	1.34	-140.37
1.02	-0.12	0.9	10.03	-28.76	-169.22
0.91	-0.15	0.75	6.14	-45.21	-191.66
0.7	-0.2	0.61	-1.56	-30.47	-203.94
0.24	-0.27	0.54	-13.73	-8.35	-198.23
-0.39	-0.37	0.65	-19.79	-7.13	-174.14
-1.01	-0.45	0.87	-11.08	-35.59	-130.76
-1.4	-0.48	0.97	3.3	-85.04	-72.7
-1.5	-0.49	0.92	9.15	-120.27	-12.95
-1.42	-0.48	0.85	8.03	-127.74	47.13
-1.29	-0.45	0.73	2.24	-96.2	102.67
-0.92	-0.38	0.68	-10.87	-47.34	153.42
-0.52	-0.36	0.71	-23.22	14.09	189.95
-0.26	-0.33	0.93	-37.51	48.81	211.54
-0.02	-0.35	1.17	-36.06	49.91	219.71
0.3	-0.32	1.3	-25.79	41.13	217.56
1.15	-0.2	1.31	-24.4	40.5	192.82
2.02	-0.09	1.3	-8.11	77.33	139.74
2.06	0.02	1.27	11.19	90.95	68.23
1.89	0.03	0.97	25.33	68.49	4.02
1.84	0.04	0.73	21.13	53.01	-50.2
1.58	0.01	0.66	18.93	46.76	-92.61
1.33	-0.01	0.55	8.82	52.72	-118.21
1.01	-0.09	0.57	-3.6	54.18	-133.48
0.68	-0.18	0.64	-8.35	37.56	-142.38
0.36	-0.26	0.73	-9.6	11.15	-146.11
0	-0.3	0.83	-2.31	-15.59	-139.98
-0.29	-0.32	0.79	7.4	-30.37	-121.98
-0.56	-0.32	0.71	11.22	-40.69	-95.28
-0.88	-0.32	0.62	9.36	-50.66	-59.16
-1.05	-0.31	0.57	-0.21	-62.58	-17.57
-0.97	-0.3	0.54	-14.47	-52.38	23.13
-0.93	-0.29	0.64	-28.85	-27.53	64.43
-0.88	-0.27	0.72	-40.08	-3.92	106.79
-0.64	-0.26	0.9	-48.7	17.69	145.45
-0.27	-0.24	1.08	-43.73	36.95	170.17
0.33	-0.18	1.21	-39.68	46.15	172.26
1.03	-0.09	1.24	-32.18	49.73	144.55
1.48	0.01	1.32	-21.3	42.66	95.3
1.69	0.07	1.2	-7.57	19.1	30.06
1.89	0.13	0.97	-5.27	15.37	-34.61
1.88	0.14	0.79	-12.03	32.67	-94.89
1.77	0.11	0.64	-26.18	59.51	-145.59
1.59	0.02	0.6	-43.95	92.79	-188.14
1.3	-0.1	0.67	-56.76	109.97	-223.54
0.8	-0.27	0.78	-56.03	105.57	-243.74
0.05	-0.37	0.92	-44.85	65.3	-240.15
-0.56	-0.43	1.06	-26.85	-8.56	-213.36
-0.93	-0.42	1.12	-5.6	-61.3	-169.51
-1.04	-0.41	1.05	14.76	-81.1	-119.62
-1.04	-0.38	0.82	19.63	-74.46	-68.02
-1	-0.35	0.65	7.76	-52.76	-19.5
-0.93	-0.31	0.59	-8.58	-40.26	19.97
-0.88	-0.29	0.66	-23.3	-39.71	52.9
-0.81	-0.28	0.68	-35.07	-40.06	86.96
-0.66	-0.28	0.76	-46.79	-32.03	120.98
-0.51	-0.3	0.97	-47.51	-18.14	152.66
-0.32	-0.32	1.25	-35.01	-8.84	178.26
-0.02	-0.3	1.32	-15.08	0.12	192.12
0.33	-0.24	1.31	-7.04	-0.27	193.77
0.96	-0.16	1.25	-3.48	0.49	171.13
1.47	-0.05	1.21	1.01	1.65	122.53
1.64	0	1.13	11.74	-6.98	59.85
1.5	0.01	0.93	18.14	-10.69	3.92
1.36	0.03	0.72	12.72	0.53	-34.38
1.28	0.01	0.65	4.47	39.98	-59.89
1.11	-0.05	0.63	-2.26	79.79	-82
0.8	-0.11	0.67	-10.85	82.58	-99.85
0.52	-0.18	0.79	-10.95	55.16	-112.6
0.19	-0.22	0.88	-5.21	6.99	-117.31
-0.07	-0.25	0.88	-2.58	-37.22	-110.7
-0.29	-0.26	0.91	-0.4	-61.39	-93.16
-0.45	-0.26	0.91	1.8	-60.43	-66.89
-0.62	-0.28	0.87	0.95	-52.18	-35.21
-0.76	-0.28	0.83	-3.95	-48.75	0.2
-0.75	-0.3	0.82	-8.12	-44.89	33.42
-0.7	-0.28	0.78	-14	-37.86	65.59
-0.56	-0.28	0.82	-21.56	-30.72	94.64
-0.39	-0.28	0.9	-23.63	-15.22	119.95
-0.25	-0.29	1	-20.81	-1.98	140.73
-0.05	-0.28	1.03	-13.42	8.6	154.81
0.21	-0.24	1.04	-6.72	23.76	161.95
0.51	-0.21	0.99	-1.54	29.8	158.52
0.86	-0.16	0.98	-2.18	28.11	139.34
1.26	-0.09	0.97	-1.97	21.15	101.39
1.49	-0.05	1	4.89	3.88	50.4
1.58	-0.03	0.9	11.54	-10.03	-7.56
1.52	-0.04	0.82	12.64	-14.96	-61.28
1.49	-0.06	0.7	10.35	5.98	-107.22
1.22	-0.1	0.62	2.24	42.21	-137.79
0.82	-0.15	0.66	-8.09	62.7	-152.32
0.47	-0.24	0.77	-9.08	67.6	-156.61
-0.01	-0.27	0.94	-5.33	44.89	-148.76
-0.35	-0.32	1.05	4.18	-0.72	-130.35
-0.58	-0.3	1.05	15.53	-45.22	-105.98
-0.59	-0.29	0.95	20.64	-80.78	-82.17
-0.67	-0.26	0.81	21.33	-82.2	-53.56
-0.69	-0.24	0.7	11.79	-61.33	-21.07
-0.68	-0.22	0.65	-1.01	-31.18	13.83
-0.64	-0.23	0.63	-15.5	0.18	48.02
-0.64	-0.23	0.69	-28.05	13.1	79.39
-0.56	-0.25	0.72	-36.03	17.04	107.6
-0.38	-0.27	0.83	-41.08	15.85	131.34
-0.17	-0.27	0.98	-36.58	16.44	147.85
0.15	-0.26	1.06	-24.66	26.12	153.15
0.46	-0.22	1.03	-17.68	44.6	147.02
0.74	-0.17	1	-18.4	63.47	130.31
0.85	-0.16	1.08	-16.03	68	105.91
0.96	-0.12	1.04	-11.25	69.25	77.18
0.96	-0.1	1.05	-9.57	53.37	47.18
1.03	-0.09	1.08	-5.05	30.49	15.51
1.05	-0.09	1.09	3.34	14.63	-18.56
1.03	-0.08	1.07	9.91	0.17	-49.51
1.08	-0.08	0.99	13.89	4.99	-78.05
1.08	-0.1	0.95	14.32	20.43	-104.35
0.96	-0.14	0.89	15.4	33.42	-131.34
0.69	-0.19	0.89	15.53	26.35	-152.03
0.44	-0.23	0.79	14.18	14.98	-162.37
0.2	-0.26	0.72	10.37	2.55	-162.31
-0.05	-0.27	0.66	3.94	-10.46	-154.03
-0.29	-0.29	0.65	-4.23	-34.26	-138.78
-0.52	-0.31	0.74	-10.2	-63.57	-118.2
-0.71	-0.32	0.81	-12.38	-84.23	-90.64
-0.85	-0.3	0.83	-14.5	-88.41	-53.13
-0.93	-0.28	0.79	-16.81	-72.17	-6.87
-0.95	-0.27	0.71	-20.64	-52.7	43.07
-0.93	-0.26	0.65	-30.06	-47.18	90.02
-0.77	-0.25	0.65	-42.08	-57.53	130.61
-0.55	-0.3	0.8	-47.28	-75.51	162.44
-0.24	-0.33	0.98	-41.11	-85.94	186
0.12	-0.33	1.04	-29.16	-82.79	198.43
0.58	-0.29	1.04	-21.54	-63.22	197.05
1.12	-1.41	0.67	-1.74	-145.68	147.28
1.83	-0.22	0.94	20.41	5.11	126.03
1.86	-0.05	0.73	-17.83	1.36	72.53
1.77	-0.08	0.73	-6.78	2.72	4.92
1.64	-0.05	0.6	-21.07	-12.41	-51.63
1.62	-0.08	0.54	-29.18	5.4	-95.44
1.52	-0.11	0.56	-44.31	57.31	-126.11
1.23	-0.21	0.71	-50.82	99.31	-150.05
0.77	-0.28	0.88	-51.19	107.59	-164.53
0.18	-0.33	1.07	-45.04	59.86	-167.8
-0.18	-0.35	1.19	-34.56	-6.67	-159.15
-0.38	-0.36	1.17	-24.08	-51.82	-141.71
-0.6	-0.36	1.11	-15.86	-68.76	-112.84
-0.73	-0.36	1	-11.91	-63.91	-74.76
-0.82	-0.35	0.86	-12.46	-40.44	-31.83
-0.88	-0.34	0.77	-19.39	-15.44	14.03
-0.8	-0.35	0.69	-24.75	3.34	55.11
-0.65	-0.34	0.67	-33.68	15.59	89.37
-0.48	-0.35	0.72	-40.66	16.17	115.11
-0.27	-0.39	0.81	-39.68	6.32	131.15
-0.03	-0.39	0.87	-37.05	-1.89	138.69
0.28	-0.38	0.84	-33.48	8.49	138.89
0.51	-0.34	0.86	-33.98	23.42	132.02
0.75	-0.29	0.87	-28.63	37.53	118.95
1.73	-0.78	0.15	10.17	-35.01	77.94
1.49	-0.18	0.78	-14.69	41.47	60.95
1.47	-0.2	0.81	-37.27	86.9	34.35
1.27	-0.25	1.01	-24.47	63.13	-16.67
1.19	-0.27	0.98	-14.09	27.83	-64.95
1.14	-0.29	0.9	-6.15	16.03	-101.88
1.05	-0.3	0.78	-3.65	44.4	-126.61
0.76	-0.3	0.71	-6.93	77.5	-135.68
0.36	-0.35	0.74	-8.08	80.43	-135.62
-0.09	-0.39	0.79	-4.38	34.05	-129.73
-0.45	-0.42	0.75	-3.25	-28.53	-117.25
-0.68	-0.42	0.73	-3.21	-78.17	-96.43
-0.75	-0.39	0.6	-6.84	-74.63	-60.2
-0.9	-0.38	0.59	-17.95	-50.26	-12.98
-1.02	-0.37	0.64	-24.09	-33.21	37.34
-0.97	-0.37	0.67	-29.77	-40.27	81.08
-0.85	-0.37	0.7	-37.65	-65.24	117.48
-0.59	-0.4	0.79	-38.26	-85.56	146.23
-0.21	-0.39	0.84	-34.41	-87.37	165.01
0.1	-0.38	0.84	-31.71	-77.5	175.53
0.42	-0.36	0.85	-29.66	-65.28	171.85
0.67	-0.34	0.87	-25.13	-52.09	158.56
-0.61	1.12	1.78	-96.78	-282.11	137.21
1.45	-0.01	1	-8.17	-71.16	100.4
1.95	-0.14	0.66	-22.38	24.9	69.44
1.97	-0.11	0.8	-31.25	118.73	28.76
1.8	-0.22	0.88	-32.87	103.07	-35.39
1.62	-0.28	0.9	-19.82	53.39	-103.65
1.56	-0.29	0.76	-16.82	27.57	-157.69
1.41	-0.3	0.6	-22.43	57.5	-191.65
0.91	-0.34	0.67	-33.16	106.37	-196.9
0.33	-0.4	0.85	-30.29	117.01	-186.15
-0.08	-0.44	1	-19.5	82.63	-171.39
-0.49	-0.46	1.08	-7.74	15.6	-150.11
-0.81	-0.44	1.09	0.93	-47.1	-119.36
-0.88	-0.43	1	10.93	-66.82	-78.14
-0.87	-0.36	0.78	9.24	-44.38	-29.94
-0.87	-0.34	0.64	-2.93	-9.83	20.93
-0.86	-0.34	0.64	-14.67	5.77	65.19
-0.74	-0.36	0.71	-24.27	1.48	101.66
-0.48	-0.37	0.79	-29.25	-4.85	128.56
-0.19	-0.37	0.82	-29.57	4.6	150.02
0.05	-0.38	0.85	-33.16	19.68	166.9
0.43	-0.37	0.9	-34.53	34.2	172.34
0.94	-0.32	1	-33.92	42.89	156.55
-0.91	0.09	2.92	-63.37	-249.88	61.48
1.4	-0.42	1.44	34.4	-45.94	32.95
2	-0.08	0.81	-15.94	33.22	-2.03
1.77	-0.21	0.92	6.03	91.48	-56.9
1.51	-0.24	0.86	6.26	83.77	-106.96
1.2	-0.31	0.82	10.27	58.69	-146.95
0.77	-0.36	0.83	9.57	38.14	-164.55
0.36	-0.41	0.92	14.69	25.8	-164.95
-0.09	-0.43	0.9	16.85	26.29	-146.29
-0.46	-0.47	0.96	20.41	3.69	-117.86
-0.72	-0.49	0.95	26.93	-5.11	-81.88
-0.93	-0.49	0.79	30.14	-19.11	-42.32
-1.02	-0.47	0.66	21.27	-27.21	1.27
-0.9	-0.46	0.57	8.31	-28.73	41.56
-0.78	-0.45	0.55	-3.54	-19.01	77.77
-0.49	-0.43	0.54	-18.43	-2.79	106.44
-0.17	-0.42	0.69	-29.07	6.17	123.51
0.13	-0.41	0.86	-27.98	6.85	127.97
0.54	-0.37	0.95	-19.76	6.2	118.24
0.93	-0.28	1.04	-5.47	15.8	95.47
2.25	-0.65	0.17	38.84	29.34	57.83
1.96	-0.05	0.65	4.34	44.21	12.12
1.78	-0.08	0.68	-17.08	110.15	-30.85
1.54	-0.15	0.84	-16.6	88.98	-86.49
1.28	-0.2	0.8	-12.69	41.53	-136.06
0.85	-0.27	0.81	-11.57	8.35	-164.92
0.34	-0.34	0.87	-14.73	2.85	-164.5
-0.09	-0.39	0.98	-11.98	15.18	-142.26
-0.52	-0.41	1	-3.94	23.3	-105.66
-0.91	-0.41	0.99	-0.34	1.73	-59.04
-0.98	-0.42	0.87	-1.08	-20.23	-14.7
-0.96	-0.42	0.78	-4	-38.92	24.34
-0.83	-0.41	0.65	-14.58	-35.79	61.8
-0.64	-0.42	0.65	-25.45	-24.7	95.1
-0.43	-0.41	0.71	-31.74	-14.64	120.72
-0.04	-0.41	0.79	-32.58	-9.6	133.42
0.32	-0.37	0.93	-29.85	-8.61	134
0.81	-0.31	1	-22.02	-13.21	119.19
0.64	-1.02	1.13	-20.2	-118.46	68.78
1.67	-0.04	1.02	-3.11	-14.27	30.52
1.93	-0.11	0.62	-18.41	79.54	-15.11
1.65	-0.13	0.81	-18.93	88.26	-67.76
1.23	-0.18	0.86	-12.61	53.44	-112.12
0.76	-0.21	0.88	-8.63	9.21	-133.39
0.27	-0.27	0.91	-8.49	-18.21	-126.7
0.01	-0.32	1.09	-3.77	-17.07	-105.45
-0.24	-0.39	1.15	8.89	-4.08	-79.34
-0.54	-0.42	1.06	21.39	-7.36	-51.92
-0.8	-0.42	0.83	25.37	-25.95	-20.84
-0.85	-0.43	0.69	17.42	-44.44	11.69
-0.72	-0.44	0.57	8.43	-35.94	42.78
-0.58	-0.44	0.54	-4.18	-15.19	71.18
-0.36	-0.45	0.57	-17.51	0.34	92.61
-0.05	-0.45	0.64	-24.69	12.24	103.24
0.28	-0.42	0.67	-31.36	7.62	103.47
0.79	-0.38	0.7	-36.06	10.69	85.77
1.2	-0.34	0.76	-34.92	21.42	52.79
1.64	-0.35	0.61	-25.11	32.03	9.91
1.71	-0.2	0.64	-40.18	41.57	-40.24
1.47	-0.25	0.76	-39.85	41.85	-86.09
1.01	-0.28	0.88	-38.98	20.81	-114.82
0.68	-0.35	1.03	-34.46	3.36	-127.6
0.41	-0.41	1.16	-24.12	6.18	-127.01
0.09	-0.47	1.21	-10.12	17.24	-114.02
-0.25	-0.47	1.14	5.51	17.82	-93.57
-0.57	-0.43	0.86	13.39	3.25	-63.66
-0.73	-0.37	0.7	4.41	-20.41	-29.98
-0.7	-0.37	0.73	-2.95	-38.23	2.78
-0.46	-0.36	0.8	-9.42	-32.5	28.09
-0.23	-0.35	0.9	-9.54	-9.51	44.99
-0.01	-0.31	0.89	-11.94	7.47	55.33
0.23	-0.26	0.83	-16.44	18.5	58.38
0.44	-0.22	0.82	-20.75	12.64	52.53
0.62	-0.18	0.77	-23.13	4.7	39.44
0.67	-0.15	0.8	-25.6	-14.76	24.9
0.86	-0.14	0.8	-24.7	-17.5	7.13
0.9	-0.15	0.86	-23.82	-10.95	-14.53
0.84	-0.19	0.9	-20.43	-3.34	-36.84
0.69	-0.21	0.91	-14.82	9.62	-53.15
0.47	-0.24	0.89	-11.6	15.39	-61.24
0.23	-0.23	0.85	-9.13	20.32	-60.21
-0.01	-0.23	0.82	-9.98	16.23	-49.08
-0.1	-0.22	0.82	-11.59	12.89	-33.07
-0.17	-0.22	0.85	-13.62	6.26	-15.82
-0.15	-0.22	0.89	-12.95	-3.37	0.05
-0.04	-0.23	0.93	-11.36	-9.85	10.17
0.07	-0.23	0.9	-10.78	-8.18	14.34
0.18	-0.23	0.92	-8.92	0.06	16.35
0.24	-0.25	0.91	-4.46	10.26	16.76
0.24	-0.24	0.94	-1.98	12.29	17.47
0.29	-0.22	0.91	0.18	10.23	17.5
0.36	-0.21	0.89	1.54	8.56	14.81
0.41	-0.21	0.88	2.87	7.27	10.18
0.45	-0.22	0.84	2.96	7.16	4.02
0.44	-0.23	0.81	1.1	9.51	-2.32
