acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.12	-0.12	0.92	-7.62	4.81	-0.84
0.12	-0.13	0.92	-4.89	1.42	-3.19
0.1	-0.12	0.97	-5.05	-4.67	-6.5
0.07	-0.17	0.94	-4.95	-1.8	-7.25
-0.06	-0.17	0.93	-3.86	-5.24	-4.9
-0.17	-0.19	0.92	-3.63	-12.02	2.15
-0.35	-0.21	0.9	-4.98	-17.07	16.55
-0.61	-0.25	0.88	-8.03	-34.7	40.6
-0.77	-0.3	0.86	-8.58	-35.53	78.23
-0.64	-0.3	0.87	-10.35	-28	117.31
-0.38	-0.33	0.79	-11.05	-5.11	150.26
-0.17	-0.28	0.85	-19.42	2.67	168.63
0.09	-0.25	0.93	-20.46	-11.22	166.31
0.35	-0.2	0.98	-16.21	-36.37	148.21
0.62	-0.17	0.98	-7.74	-44.92	121.42
0.88	-0.1	0.93	0.75	-21.71	95.54
1.04	-0.07	0.87	0	20.43	70.38
1.05	-0.07	0.9	-1.42	61.76	45.98
1.06	-0.07	0.92	-3.1	78.61	19.13
1.04	-0.08	1.03	-0.27	65.48	-16.47
1.2	-0.07	1.08	6.64	31.07	-62.11
1.21	-0.1	1.15	16.18	-9.76	-116.17
1.11	-0.17	1.12	31.89	-50.31	-169.3
0.82	-0.2	1.09	40.67	-76.27	-209.15
0.58	-0.24	0.93	46.4	-68.47	-228.79
0.4	-0.24	0.72	37.08	-19.6	-228.32
0.16	-0.26	0.67	20.18	40.06	-210.21
-0.24	-0.29	0.7	10.47	81.13	-181.18
-0.74	-0.3	0.8	3.94	76.43	-140.12
-1.09	-0.31	0.89	8.05	21.65	-95.5
-1.32	-0.3	0.9	14.49	-47.37	-50
-1.24	-0.28	0.88	19.27	-100.08	-3.28
-0.94	-0.25	0.79	17.15	-99.98	42.55
-0.86	-0.25	0.65	7.13	-68.98	83.83
-0.66	-0.23	0.57	-15.08	-33.59	119.37
-0.59	-0.26	0.59	-34.12	-3.48	149.6
-0.62	-0.27	0.74	-40.6	4.58	178.06
-0.27	-0.29	0.87	-38.24	4.24	196.82
0.23	-0.23	0.97	-35.07	28.99	198.31
0.62	-0.18	1.11	-29.8	59.42	184.47
0.86	-0.13	1.2	-20.12	79.04	155.63
1.15	-0.04	1.2	-16.02	74.27	117.19
1.45	-0.01	1.26	-8.29	51.82	63.16
1.48	0.02	1.18	6.49	23.5	1.86
1.46	0.03	1.11	13.77	-14.14	-57.4
1.47	0.03	0.95	19.74	-21.36	-107.4
1.33	0.02	0.85	18.47	-2.92	-145.8
1.11	-0.04	0.8	13.57	43.6	-168.17
0.73	-0.11	0.89	11.44	81.31	-179.02
0.32	-0.19	0.96	17.88	80.87	-179.01
-0.09	-0.2	0.97	27.91	57.66	-163.88
-0.45	-0.22	0.97	31.37	0.63	-146.78
-0.54	-0.23	0.92	37.36	-40.02	-125.24
-0.58	-0.22	0.78	36.12	-60.34	-104.02
-0.79	-0.22	0.59	23.16	-59.66	-72.7
-1.06	-0.21	0.45	4.35	-54.47	-31.15
-1.22	-0.2	0.37	-17.73	-58.47	17.51
-1.17	-0.24	0.37	-40.9	-54.03	59.63
-1.13	-0.27	0.47	-55.62	-52.95	96.75
-1.04	-0.3	0.68	-68.41	-45.63	130.14
-0.85	-0.3	0.91	-66.09	-34.69	160.49
-0.51	-0.28	1.03	-61.5	-9.11	184.05
-0.13	-0.26	1.04	-59.45	20.87	196.02
0.2	-0.18	1.09	-60.44	38.92	195.56
0.76	-0.1	1.07	-57.54	60.26	177.07
1.21	-0.01	1.13	-54.21	64.2	136.72
1.48	0.01	1.19	-45.16	63.27	83.1
1.5	0.05	1.17	-32.92	39.51	25.77
1.45	0.02	1.19	-19.71	5.37	-27.45
1.23	0	1.18	-6.44	-16.17	-69.59
1.03	-0.01	1.14	2.35	-17.66	-94.46
0.95	-0.03	1.09	8.17	17.15	-106.99
0.82	-0.05	1.01	7.76	66.82	-113.31
0.57	-0.12	0.94	6.23	97.65	-116.23
0.37	-0.18	0.94	8.96	107.94	-116.38
-0.02	-0.22	1.01	21.56	71.34	-109.6
-0.44	-0.26	0.99	35.07	-9.28	-92
-0.7	-0.29	0.93	46.64	-104.29	-69.66
-1.03	-0.29	0.76	51.76	-191.13	-38.26
-1.14	-0.29	0.53	49.24	-233.07	0.32
-0.96	-0.27	0.4	31.24	-193.51	45.53
-0.64	-0.26	0.35	4.27	-106.34	84.6
-0.7	-0.29	0.45	-24.34	-16.03	122.5
-0.7	-0.33	0.62	-46.12	35.59	155.83
-0.59	-0.32	0.91	-52.58	43.5	179.02
-0.35	-0.3	1.11	-45.3	27.01	192.2
0.2	-0.24	1.21	-34.5	18.46	191.11
0.84	-0.14	1.25	-26.67	42.08	173.15
1.34	-0.06	1.29	-19.39	68.41	134.81
1.69	0.01	1.29	-12.98	82.14	80.11
1.63	-0.02	1.24	4.64	76.24	17.47
1.29	-0.02	1.11	15.18	43.36	-35.91
1.34	-0.04	1.02	16.02	22.02	-80.5
1.24	-0.09	0.93	17.5	33.28	-119.1
0.93	-0.14	0.9	12.66	43.59	-144.14
0.61	-0.2	0.96	12.75	57.28	-157.65
0.23	-0.26	1.02	20.05	50.58	-158.67
-0.14	-0.31	1.05	29.98	23.47	-148.32
-0.46	-0.33	0.96	41.5	-22.78	-132.06
-0.77	-0.33	0.82	45.04	-80.96	-110.41
-0.92	-0.32	0.66	44.41	-127.51	-84.96
-1.11	-0.27	0.48	34.92	-140.27	-47.22
-1.04	-0.22	0.34	11.56	-115.37	0.12
-0.82	-0.19	0.32	-18.89	-49.39	47.97
-0.75	-0.2	0.5	-43.68	13.01	91.68
-0.66	-0.21	0.65	-59.82	42.79	127.19
-0.55	-0.26	0.89	-63.89	28.55	149.94
-0.42	-0.27	1.16	-49.02	1.8	165.98
-0.11	-0.24	1.22	-32.17	-19.42	176.82
0.4	-0.18	1.14	-25.08	1.33	180.78
0.86	-0.11	1.13	-24.4	34.75	168.37
1.44	0.02	1.16	-33.01	67.86	133.82
1.71	0.04	1.29	-28.12	70.64	73.73
1.58	0	1.29	-6.93	42.37	5.3
1.27	-0.01	1.21	11.47	-4.5	-51.48
1.17	-0.02	1.09	22.27	-22.6	-89.89
1.04	-0.03	1.02	25.59	6.92	-110.11
0.8	-0.06	0.97	24.29	43.62	-117.73
0.57	-0.09	0.95	20.95	64.03	-121.13
0.3	-0.14	0.96	23.3	50.46	-125.56
0.06	-0.14	0.92	27.42	10.44	-128.73
-0.07	-0.14	0.84	30.67	-29.21	-128.89
-0.17	-0.14	0.75	29.28	-48.82	-124.14
-0.29	-0.11	0.68	22.27	-49.16	-112.05
-0.42	-0.1	0.61	11.1	-43.07	-94.08
-0.67	-0.1	0.54	-2.11	-38.34	-68
-1.04	-0.09	0.56	-16.81	-56.92	-29.42
-1.17	-0.09	0.54	-28.79	-84.9	16.38
-1.13	-0.09	0.55	-43.11	-98.27	64.49
-0.94	-0.11	0.64	-52.37	-104.27	107.31
-0.52	-0.11	0.73	-59.15	-85.62	137.98
-0.05	-0.09	0.87	-59.8	-49.15	150.11
0.32	-0.07	0.94	-58.34	-3.3	147.3
0.49	-0.05	1.05	-53.98	23.34	134.37
0.71	-0.04	1.07	-43.24	39.85	114.89
0.9	0	1.08	-36.53	40.78	88.6
1.13	0.01	1.1	-29.18	35.33	54.87
1.28	0.03	1.1	-20.93	24.49	15.11
1.31	0.02	1.13	-10.05	12.66	-28.11
1.42	0.03	1.1	-0.89	16.12	-71.8
1.46	0.02	1.02	5.85	42.24	-113.85
1.38	-0.02	0.95	6.82	79.31	-151.8
1.26	-0.08	0.91	10.35	125.68	-183.48
0.91	-0.12	0.86	13.01	154.95	-205.86
0.51	-0.2	0.86	16.46	154.44	-215.19
-0.08	-0.25	0.87	24.87	109.8	-209.33
-0.53	-0.26	0.85	30.93	37.16	-188.08
-0.84	-0.26	0.84	37.68	-38.02	-158.55
-1.03	-0.24	0.74	42.35	-96.11	-122.49
-1.15	-0.2	0.53	32.93	-117.3	-81.16
-1.19	-0.15	0.41	11.08	-105.85	-33.69
-1.11	-0.14	0.38	-15.16	-69.54	13.53
-1.07	-0.15	0.47	-41.77	-34.84	57.44
-1.03	-0.19	0.66	-56.87	-13.1	95.79
-0.88	-0.22	0.93	-57.89	-16.64	125.48
-0.65	-0.23	1.1	-51.18	-24.96	147.21
-0.4	-0.21	1.19	-42.93	-21.79	165.01
-0.06	-0.18	1.23	-33.24	-7.5	179.01
0.35	-0.14	1.19	-27.82	14.85	180.66
0.77	-0.09	1.14	-27.59	28.31	163.62
1.3	-0.02	1.09	-26.67	37.56	125.18
1.6	0.02	1.16	-20.73	42.32	68.46
1.66	0.02	1.14	-7.18	39.3	8.78
1.63	0.02	1.12	2.85	32.67	-44.4
1.56	-0.01	1.08	14.2	39.22	-90.52
1.35	-0.03	1	20.15	51.8	-125.71
1.13	-0.08	0.91	19.63	70.29	-150.7
0.82	-0.13	0.89	21.01	85.73	-165.16
0.43	-0.17	0.86	21.88	82.66	-168.24
0.05	-0.21	0.84	24.76	57.22	-160.69
-0.37	-0.24	0.79	28.87	6.5	-144.6
-0.77	-0.25	0.75	31.31	-48.12	-117.68
-1.08	-0.24	0.67	29.91	-105.47	-77.18
-1.16	-0.23	0.56	19.22	-122.18	-31.88
-1.08	-0.21	0.53	5.13	-111.69	11.18
-1.01	-0.19	0.48	-16.18	-71.97	53.34
-1.01	-0.21	0.53	-36.64	-43.47	92.93
-0.9	-0.23	0.59	-54.44	-21.01	130.2
-0.7	-0.25	0.82	-65.21	-19.62	158.82
-0.44	-0.26	1.07	-62.4	-25.77	178.72
-0.11	-0.27	1.32	-46.37	-25.73	188.79
0.24	-0.22	1.37	-27.6	-19.85	190.95
0.63	-0.17	1.3	-18.03	-6.17	181.77
1.15	-0.09	1.23	-13.16	13.86	154.61
1.71	0	1.17	-10.58	34.23	101.77
1.95	0.04	1.15	-2.63	43.65	32.43
1.9	0.01	1.08	9.37	38.31	-40.72
1.68	-0.01	1.03	16.6	20.15	-103.98
1.45	-0.07	0.89	20.64	25.65	-152.15
1.22	-0.11	0.84	16.35	45.62	-186
1.01	-0.16	0.8	8.35	88.78	-208.58
0.7	-0.21	0.81	4.6	124.98	-223.79
0.33	-0.27	0.84	5.97	133.69	-229.01
-0.17	-0.32	0.87	12.21	108.34	-219.28
-0.73	-0.32	0.9	20.15	34.89	-191.15
-1.23	-0.31	0.81	29.25	-58.26	-148.4
-1.58	-0.29	0.62	27.88	-142.21	-91.45
-1.64	-0.24	0.46	18.32	-177.89	-27.24
-1.39	-0.2	0.3	-9.73	-140.03	38.14
-1.24	-0.24	0.37	-36.41	-76.24	95.89
-1.09	-0.26	0.49	-57.88	-15.25	143.79
-0.93	-0.3	0.65	-74.49	13.21	180.98
-0.78	-0.34	0.9	-79.63	-10.08	204.37
-0.52	-0.39	1.08	-68.69	-47.13	216.89
-0.26	-0.39	1.15	-54.87	-68.11	228.21
0.18	-0.38	1.15	-45.77	-57.97	234.78
0.59	-0.31	1.14	-43.5	-14.7	233.28
0.85	-0.26	1.14	-42.82	23.1	220.5
1.13	-0.21	1.13	-42.55	33.79	191.33
1.51	-0.16	1.13	-36.96	29.37	144.7
1.81	-0.12	1.09	-26.11	23.57	82.96
1.91	-0.13	0.99	-15.86	21.05	17.54
1.86	-0.14	0.93	-8.79	31.44	-41.3
1.83	-0.15	0.9	-4.14	61.21	-91.18
1.76	-0.17	0.89	-0.55	103.5	-136.05
1.58	-0.22	0.93	6.02	142.79	-176.08
1.28	-0.27	0.88	10.82	161.25	-207.37
0.91	-0.31	0.81	8.9	144.82	-228.5
0.59	-0.35	0.75	9.59	112.14	-239.82
0.06	-0.38	0.78	11.76	52.27	-238.2
-0.42	-0.4	0.78	11.18	-25.42	-220.23
-0.86	-0.39	0.82	10.5	-109.22	-192.2
-1.03	-0.36	0.72	8.26	-160.18	-157.31
-1.22	-0.33	0.69	-2.53	-162.08	-115.07
-1.45	-0.32	0.74	-13.59	-133.42	-58.95
-1.45	-0.29	0.76	-26	-83.88	1.48
-1.46	-0.3	0.81	-35.97	-41.83	58.17
-1.52	-0.33	0.87	-40.81	-30.26	111.65
-1.33	-0.36	0.89	-40.27	-54.63	153.02
-0.98	-0.38	0.85	-38.75	-70.73	183.44
-0.59	-0.39	0.84	-38.34	-73.88	206.72
-0.18	-0.38	0.88	-39.21	-52.03	223.73
0.2	-0.37	0.99	-36.2	-27.36	229.34
0.62	-0.33	1.04	-29.24	-1.39	220.05
0.98	-0.27	1.05	-26.4	10.43	194.89
1.45	-0.21	1.06	-21.66	13.56	151.19
1.79	-0.16	1.02	-13.25	17.97	90.7
1.93	-0.15	0.95	-3.85	16.85	21.28
1.98	-0.15	0.91	4.92	30.15	-47.65
1.97	-0.14	0.86	8.69	54.21	-108.7
1.83	-0.17	0.84	7.88	89.05	-161.02
1.61	-0.23	0.85	7.31	114.46	-205.53
1.31	-0.31	0.85	9.57	128.58	-243.01
0.87	-0.37	0.84	11.95	118.75	-268
0.35	-0.43	0.82	14.38	87.04	-275.56
-0.28	-0.48	0.84	19.08	24.76	-264.32
-0.84	-0.48	0.94	22.43	-53.05	-235.65
-1.26	-0.47	1	29.82	-123.94	-193.24
-1.57	-0.42	0.94	30.31	-147.76	-135.05
-1.84	-0.36	0.87	25.44	-117.95	-57.04
-1.89	-0.33	0.77	14.9	-63.77	28.15
-1.76	-0.31	0.61	-5.86	-8.06	114.05
-1.63	-0.36	0.61	-23.76	10.58	186.46
-1.4	-0.42	0.66	-34.81	-26.66	238.02
-0.97	-0.48	0.63	-39.24	-75.73	269.79
-0.46	-0.51	0.8	-36.7	-104.37	291.73
0.16	-0.5	0.84	-33.44	-79.83	302.81
0.62	-0.45	0.91	-35.66	-37.15	300.5
1.1	-0.39	0.95	-37.86	-4.26	277.13
1.58	-0.33	0.95	-33.48	9.92	224.72
1.95	-0.24	0.99	-26.95	18.52	149.82
2.21	-0.17	0.97	-17.97	21.71	63.86
2.26	-0.16	0.93	-9.15	36.41	-19.45
2.15	-0.18	0.98	-2.58	47.51	-95.02
2.04	-0.22	0.99	5.73	73.3	-159.79
1.8	-0.28	1.02	12.73	99.24	-214.85
1.59	-0.34	0.98	18.67	123.74	-261.74
1.26	-0.4	0.88	20.99	141.74	-300.64
0.78	-0.49	0.81	22.9	145.3	-324.49
0.17	-0.56	0.79	23.63	124.21	-327.89
-0.37	-0.58	0.76	22.75	82.32	-310.82
-1	-0.59	0.8	21.33	18.99	-272.73
-1.59	-0.55	0.86	21.31	-58.43	-210.9
-1.88	-0.49	0.86	23.45	-115.42	-134.52
-1.91	-0.43	0.75	21.65	-130.31	-52.46
-1.75	-0.39	0.56	11.98	-108.5	28.95
-1.48	-0.35	0.42	-8.93	-60.76	102.44
-1.22	-0.37	0.42	-32.79	-17.8	162.18
-1.02	-0.39	0.5	-48.02	-14.26	206.43
-0.69	-0.43	0.54	-60.34	-26.11	237.56
-0.33	-0.48	0.75	-65.82	-43.86	257.42
0.16	-0.48	0.94	-62.12	-32.79	266.09
0.52	-0.45	1.05	-56.29	-20.44	260.32
0.92	-0.39	1.07	-52.76	-11.86	235.91
1.34	-0.32	1.06	-47.63	-6.4	189.74
1.7	-0.25	1.1	-39.36	-1.28	126.53
1.92	-0.23	1.09	-23.01	9.92	51.82
2	-0.21	1.09	-7.77	22.85	-23.91
1.96	-0.22	1	5.21	44.12	-93.82
1.82	-0.25	0.85	8.9	78.5	-152.44
1.65	-0.28	0.71	4.34	111.63	-202.21
1.34	-0.34	0.6	-2.75	133.59	-243.36
0.87	-0.43	0.63	-7.37	124.2	-273.88
0.36	-0.53	0.69	-7.83	94.24	-288.92
-0.15	-0.6	0.83	-2.2	53.8	-283.77
-0.67	-0.62	0.9	5.04	18.31	-255.79
-1.31	-0.61	0.99	7.71	-26.18	-201.31
-1.76	-0.54	1	15.47	-67.02	-127.57
-1.86	-0.45	0.83	15.24	-83.79	-46.06
-1.78	-0.38	0.68	4.08	-71.34	35.97
-1.57	-0.35	0.6	-11.73	-43.39	113.15
-1.32	-0.36	0.68	-28.79	-23.39	179.66
-1.01	-0.42	0.85	-34.85	-27.34	229.04
-0.61	-0.46	0.91	-36.37	-45.8	258.32
-0.2	-0.48	0.97	-33.85	-68.66	271.11
0.24	-0.46	1.02	-28.17	-76.89	269.73
0.85	-0.4	1	-24.03	-56.38	250.4
1.57	-0.27	0.97	-25.63	-12.37	202.24
2.11	-0.15	0.98	-27.27	40.17	126.4
2.42	-0.09	1.08	-25.6	72.46	32.9
2.37	-0.15	1.2	-6.99	71.1	-69.05
2.24	-0.23	1.14	12.75	61.21	-165.89
1.91	-0.34	1.03	31.73	68.9	-244.9
1.54	-0.42	0.87	41.08	99.4	-293.15
1.27	-0.46	0.71	35.68	155.36	-319.42
0.76	-0.53	0.63	30.14	179.11	-329.33
-0.02	-0.59	0.63	29.28	145.89	-319.19
-0.85	-0.61	0.73	30.53	44.18	-285.69
-1.43	-0.58	0.73	32.56	-58.38	-228.37
-1.86	-0.52	0.69	23.13	-133.04	-150.73
-1.94	-0.46	0.59	11.5	-131.24	-58.78
-1.86	-0.4	0.51	-5.85	-85.13	35.28
-1.7	-0.38	0.53	-31.21	-28.84	124.18
-1.44	-0.39	0.58	-49.8	0.84	194.55
-1.19	-0.42	0.7	-65.45	-19.59	243.85
-0.74	-0.5	0.86	-65.11	-61.4	271.74
-0.28	-0.49	1.03	-55.45	-91.33	284.29
0.34	-0.46	1.08	-46.26	-87.89	280.81
-0.16	0.84	2.46	-117.94	-243.63	248.49
1.78	-0.12	1.47	6.05	-48.69	185.92
2.23	-0.02	0.97	-55.47	55.77	120.58
2.33	-0.04	1.2	-25.89	121.92	21.11
2.07	-0.08	1.09	-12.37	95.39	-81.63
1.75	-0.17	1.04	4.27	62.67	-165.16
1.22	-0.27	0.92	16.63	49.69	-213.44
0.39	-0.34	0.88	15.1	50.46	-217.08
-0.18	-0.39	0.91	14.64	60.63	-191.11
-0.7	-0.36	0.94	14.34	66.08	-144.05
-1.1	-0.32	0.97	14.99	48.7	-84.72
-1.27	-0.29	0.94	13.19	9.98	-23.05
-1.1	-0.3	0.92	12.87	-38.06	25.66
-0.81	-0.29	0.85	11.89	-61.83	60.75
-0.51	-0.28	0.76	5.33	-60.53	89.63
-0.22	-0.27	0.73	-5.15	-50.6	110.66
0.09	-0.26	0.73	-13.39	-41.83	117.44
0.36	-0.24	0.79	-18.09	-39.57	109.08
0.58	-0.2	0.79	-19.69	-33.4	89.3
0.72	-0.17	0.81	-23.6	-23.28	65.68
0.78	-0.16	0.83	-25.02	1.63	41.21
0.75	-0.15	0.9	-24.61	22.85	17.66
0.68	-0.16	0.95	-20.69	34.79	-3.95
0.53	-0.17	0.98	-15.94	36.79	-21.57
0.29	-0.2	1	-8.96	25.54	-30.64
0.14	-0.19	0.94	-4.84	9.04	-31.54
0.03	-0.19	0.87	-3.89	-3.6	-27.22
-0.05	-0.18	0.85	-5.48	-7.91	-18.73
-0.06	-0.17	0.82	-7.76	-11.1	-9.76
-0.05	-0.17	0.79	-11.18	-8.79	-2.37
-0.02	-0.15	0.78	-14.93	-5.48	2.53
-0.03	-0.15	0.81	-18.41	-5.47	4.96
0.02	-0.13	0.79	-20.96	-0.64	6.64
0.02	-0.13	0.8	-24.87	5.11	9.44
0.05	-0.17	0.93	-23.62	11.57	11.33
0.05	-0.17	1	-17.05	11.3	12.58
0.08	-0.18	1.02	-9.76	7.89	12.9
