acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
1.48	-0.01	1.2	32.52	-33.19	-119.21
1.41	-0.05	0.99	39.07	-54.09	-166.49
1.35	-0.08	0.89	28.05	-43.86	-205.66
1.23	-0.17	0.87	20.08	-14.02	-240.58
0.92	-0.25	0.8	15.62	21.77	-267.94
0.47	-0.33	0.64	3.5	31.86	-280.85
0.02	-0.4	0.64	-9.28	33.1	-274.78
-0.41	-0.43	0.73	-13.13	29.27	-250.26
-0.68	-0.41	0.77	-15.69	30.02	-210.98
-0.93	-0.41	0.93	-14.24	25.1	-161.88
-1.14	-0.37	1.01	-5.45	9.3	-106.37
-1.24	-0.35	1.02	1.36	-16.69	-49.36
-1.36	-0.34	1	12.41	-48.81	11.31
-1.47	-0.35	0.88	20.41	-86.9	75.76
-1.34	-0.38	0.75	18.38	-115.5	138.14
-1.02	-0.42	0.61	12.56	-105.11	190.47
-0.85	-0.46	0.55	2.27	-85.5	233.77
-0.57	-0.51	0.5	-13.01	-57.68	267.27
-0.19	-0.49	0.62	-31.45	-20.98	287.18
0.2	-0.47	0.79	-41.56	17.94	291.01
0.62	-0.38	0.94	-51.47	49.25	278.17
0.94	-0.3	1.03	-56.79	84.92	250.79
1.12	-0.21	1.11	-56.66	98.09	211.97
1.48	-0.1	1.12	-56.43	86.95	159.08
1.87	-0.04	1.22	-45.04	67.6	83.01
1.93	-0.05	1.25	-23.45	49.51	2.26
1.43	-0.08	1.2	-1.37	-3.37	-62.26
1.36	-0.1	1.06	5.19	-52.81	-110.21
1.4	-0.13	0.97	7.86	-51.6	-151.31
1.16	-0.2	0.99	7.65	-44.14	-186.26
1.05	-0.27	0.98	10	-23.53	-214.56
0.86	-0.34	0.93	18	1.79	-237.6
0.46	-0.39	0.8	14.37	7.4	-245.85
-0.03	-0.42	0.7	0.81	8.7	-231.34
-0.44	-0.43	0.71	-4.08	3.63	-201.4
-0.7	-0.39	0.71	-6.96	2.4	-160.79
-0.8	-0.37	0.69	-9.91	6.05	-117.56
-0.93	-0.35	0.76	-12.38	4.12	-71.66
-1.02	-0.36	0.76	-9.62	1.16	-22.78
-1.26	-0.37	0.79	-6.82	-15.98	34.4
-1.33	-0.39	0.72	-6.44	-36.24	93.57
-1.07	-0.4	0.72	-10.12	-32.69	147.6
-0.85	-0.41	0.77	-7.88	-27.63	187.53
-0.54	-0.4	0.75	-12.09	-13.4	216.87
-0.19	-0.38	0.83	-20.2	-4.64	232.58
0.26	-0.34	0.85	-27.77	25.74	234.03
0.67	-0.26	0.95	-38.37	70.6	221.11
1.21	-0.17	1.03	-46.58	123.16	190.72
1.7	-0.04	1.17	-51.24	172.95	143.24
1.77	0.01	1.33	-43.04	195.95	86.38
1.62	0.01	1.42	-21.04	166.11	23.65
1.53	-0.01	1.42	3.66	120.38	-31.53
1.27	-0.04	1.33	26.43	60.7	-79.16
1.21	-0.07	1.21	39.54	3.31	-118.85
1.12	-0.11	1.08	49.31	-26.9	-154.93
0.84	-0.17	0.96	51.85	-56.46	-183.13
0.55	-0.25	0.9	49.51	-79.68	-200.35
0.21	-0.31	0.91	49.91	-94.43	-207.57
-0.04	-0.36	0.87	49.13	-92.34	-204.7
-0.32	-0.38	0.81	42.03	-73.19	-189.13
-0.67	-0.38	0.83	31.37	-62.21	-161.08
-0.95	-0.37	0.8	26.18	-62.46	-126.67
-1.12	-0.34	0.79	21.33	-74.64	-87.25
-1.15	-0.31	0.8	20.93	-92.61	-48.7
-1.16	-0.29	0.76	16.6	-102.03	-7.92
-1.07	-0.27	0.69	8.24	-104.52	32.34
-0.95	-0.25	0.63	-3.97	-74.31	74.82
-0.92	-0.26	0.62	-17.85	-47.77	116.43
-0.73	-0.28	0.73	-28.09	-23.24	153.82
-0.47	-0.28	0.81	-33.56	1.57	182.27
-0.18	-0.26	0.92	-36.37	2.31	197.56
0.24	-0.21	0.99	-36.09	6.85	197.74
0.66	-0.15	1.05	-34.98	13.39	177.71
1.33	-0.02	1.09	-34.34	27.53	143.63
1.9	0.11	1.15	-29.68	48.66	82.69
2.19	0.12	1.23	-17.39	59.69	11.76
1.81	0.02	1.18	6.29	35.71	-62.15
1.26	-0.04	1.1	21.68	-33.19	-118.55
1.05	-0.09	0.9	26.23	-76	-153.01
0.85	-0.1	0.76	20.63	-72.23	-166.66
0.76	-0.12	0.71	8.9	-40.67	-170.32
0.56	-0.17	0.68	0.47	2.84	-169.54
0.25	-0.22	0.69	-5.73	23.15	-163.13
-0.18	-0.29	0.77	-10	14.03	-148.61
-0.6	-0.32	0.98	-3.73	-22.11	-124.24
-0.73	-0.34	0.98	7.73	-49.51	-92.67
-0.92	-0.31	0.94	7.92	-56.72	-47.69
-1.1	-0.3	0.94	6.93	-66.98	2.43
-1.03	-0.3	0.87	8.06	-67.05	52.35
-1.03	-0.3	0.74	2.67	-56.92	99.85
-0.79	-0.31	0.6	-11.68	-51.85	141.68
-0.49	-0.34	0.64	-22.5	-29.95	173.07
-0.22	-0.33	0.74	-30.85	-6.55	193.1
0.11	-0.31	0.92	-35.19	8.81	201.91
0.48	-0.27	1.06	-30.99	32.87	193.07
1	-0.15	1.11	-27.47	68.98	164.5
1.65	-0.01	1.15	-24.26	107.92	119.27
1.93	0.05	1.22	-17.37	123.37	57.94
1.79	-0.01	1.19	0.15	94.96	-13.77
1.56	-0.03	1.11	10.82	38.08	-77.48
1.33	-0.08	0.98	21.21	-18.09	-129.45
1.17	-0.08	0.78	17.6	-29.27	-161.16
1.15	-0.1	0.69	-1.13	5.53	-180.37
1	-0.17	0.71	-14.47	62.43	-194.34
0.65	-0.25	0.78	-17.31	102.53	-200.64
0.14	-0.33	0.83	-12.84	102.38	-195.85
-0.37	-0.37	0.93	-3.16	65.24	-177.4
-0.73	-0.37	1.02	10.98	9.11	-145.85
-1	-0.35	0.99	22.4	-37.54	-100.37
-1.28	-0.34	0.94	28.17	-74.99	-44.73
-1.26	-0.32	0.79	28.85	-97.44	12.87
-1.28	-0.33	0.67	24.53	-93.77	69.19
-1.01	-0.3	0.47	9.37	-88.43	114.79
-0.77	-0.31	0.5	-8.52	-63.88	149.08
-0.5	-0.33	0.5	-21.8	-21.6	176.95
-0.36	-0.34	0.72	-34.21	0.05	198.58
0	-0.33	0.82	-35.04	29.4	209.11
0.36	-0.28	0.99	-36.37	66.29	209.82
0.66	-0.22	1.1	-31.63	93.21	197.22
1.16	-0.09	1.08	-34.81	112.18	162.23
1.8	0.03	1.11	-38.81	131.74	107.33
2.11	0.07	1.23	-27.47	138.79	29.16
1.95	0.02	1.27	-6.12	116.49	-49.97
1.56	-0.03	1.18	11.91	66.12	-114.14
1.29	-0.06	1.01	15.98	32.89	-155.74
1.13	-0.11	0.9	15.77	30.35	-180.02
0.93	-0.17	0.87	14.46	53.08	-195.1
0.73	-0.23	0.88	18.15	74.43	-205.44
0.44	-0.29	0.85	20.09	70.67	-209.91
-0.1	-0.33	0.79	18.34	38.35	-200.06
-0.55	-0.36	0.82	20.14	-15.97	-176.27
-0.78	-0.34	0.82	22.92	-60.56	-143.27
-0.86	-0.34	0.84	26.05	-79.33	-105.91
-1.14	-0.32	0.73	18.43	-74.15	-55.05
-1.44	-0.34	0.71	9.31	-80.66	3.94
-1.43	-0.36	0.57	2.34	-57.88	68.66
-1.36	-0.37	0.5	-17.16	-36.46	132.56
-1.11	-0.42	0.58	-33.45	-12.73	186.72
-0.85	-0.45	0.74	-36.38	-8.29	222.87
-0.42	-0.47	0.83	-38.81	-14.08	247.76
-0.03	-0.44	0.9	-47.24	-22.11	254.75
0.54	-0.39	1.09	-43.56	-15.92	242.08
1.05	-0.27	1.15	-38.32	29.69	212.4
1.38	-0.15	1.16	-36.32	75.51	167.71
1.8	-0.01	1.21	-37.15	101.95	111.08
1.86	-0.02	1.28	-25.56	106.55	39.98
1.52	-0.1	1.24	-3.37	66.96	-31.24
1.13	-0.13	1.16	10.05	-7.07	-86.12
1.14	-0.16	0.99	20.56	-39.88	-130.35
1.12	-0.17	0.86	18.81	-8.55	-159.1
0.9	-0.23	0.84	11.68	37.02	-178.64
0.73	-0.31	0.88	12.46	72.6	-193.66
0.41	-0.39	0.9	20.27	91.11	-199.74
-0.16	-0.44	0.95	28.12	69.45	-190.73
-0.66	-0.43	0.9	34.17	7.16	-167.02
-0.91	-0.41	0.73	31.33	-46.4	-128.6
-1.22	-0.38	0.66	26.63	-79.1	-76.63
-1.51	-0.35	0.67	20.96	-110.61	-14.99
-1.25	-0.31	0.52	8.52	-110.72	46.96
-1	-0.29	0.48	-17.11	-56.79	109.45
-0.82	-0.33	0.55	-37.94	-15.39	158.9
-0.65	-0.38	0.77	-44.95	8.29	194
-0.44	-0.41	0.91	-47.31	3.13	213.73
-0.11	-0.39	1.02	-43.8	-14.38	218.03
0.3	-0.34	1.04	-35.44	-8.41	207.73
0.74	-0.23	1.03	-34.53	9.94	184.9
1.07	-0.14	1.04	-35.92	41.25	148.67
1.46	-0.05	1.14	-33.19	57.6	100.73
1.6	-0.02	1.15	-20.58	59.08	36.06
1.58	-0.03	1.11	-9.51	26.24	-35.83
1.39	-0.12	1.09	6.46	-1.4	-103.24
1	-0.16	0.96	16.76	-14.75	-150.63
0.81	-0.2	0.77	17.77	21.76	-173.37
0.46	-0.27	0.63	9.76	80.34	-174.26
-0.06	-0.34	0.6	-1.37	110.47	-157.05
-0.64	-0.39	0.69	-2.95	97.3	-121.51
-1.17	-0.36	0.79	-0.44	25.4	-73.22
-1.37	-0.32	0.86	-3.8	-73.4	-21.73
-1.22	-0.3	0.93	-8.08	-139.45	29.36
-0.84	-0.29	0.9	-8.9	-147.73	74.75
-0.53	-0.27	0.85	-16.31	-102.49	113.77
-0.33	-0.28	0.79	-24.58	-48.93	142.06
-0.2	-0.31	0.85	-29.71	-2.61	160.66
-0.06	-0.33	0.93	-30.58	23.89	170.21
0.07	-0.3	0.97	-31.91	29.97	170.41
0.37	-0.26	0.97	-34.32	26.32	157.25
0.9	-0.14	1.03	-39.33	22.17	128.55
1.31	-0.08	1.12	-33.59	19.57	78
1.37	-0.07	1.23	-19.39	-11.51	13.04
1.41	-0.07	1.19	-1.08	-41.4	-50.23
1.31	-0.08	1.05	10.37	-43.6	-105.15
1.08	-0.12	0.89	10.47	-21.25	-141.1
0.86	-0.17	0.8	-0.06	26.55	-161.1
0.59	-0.24	0.81	-4.31	73.56	-171.68
0.19	-0.34	0.89	-6.24	105.89	-165.77
-0.36	-0.4	1.03	0.75	95.97	-143.04
-0.83	-0.43	1.04	19.65	51.44	-108.18
-1.14	-0.45	1	35.92	-32.82	-72.18
-1.22	-0.42	0.85	46.26	-103.48	-32.61
-1.16	-0.34	0.65	42.53	-149.77	8.93
-0.88	-0.27	0.46	23.47	-128.84	56.27
-0.64	-0.28	0.53	-1.92	-69.63	102.47
-0.6	-0.34	0.75	-14.6	2.75	144.11
-0.46	-0.36	0.91	-18.99	43.05	177.69
-0.26	-0.38	0.99	-21.92	62.41	196.53
0.2	-0.33	1.07	-22.55	43.68	192.52
0.78	-0.24	1.14	-17.6	9.24	162.75
1.26	-0.16	1.17	-8.06	-36.81	103.98
1.54	-0.09	1.15	5.07	-75.94	31.95
1.65	-0.03	1.08	15.57	-88.92	-34.38
1.57	-0.03	0.92	24.26	-54.52	-88.63
1.31	-0.05	0.78	11.25	2.44	-123.66
1.4	-0.06	0.68	-6.84	77.08	-156.18
1.17	-0.2	0.72	-14.37	125.74	-188.79
0.61	-0.35	0.84	-8.75	114.58	-209.34
0.08	-0.42	0.95	-0.72	69.88	-206.85
-0.74	-0.44	1.03	15.07	-9.88	-180.64
-1.02	-0.42	1.03	23.63	-62.95	-134.43
-1.14	-0.4	0.99	28.61	-85.27	-81.1
-1.2	-0.39	0.92	33.21	-87.36	-26.27
-1.19	-0.32	0.78	31.27	-75.21	29.76
-0.96	-0.29	0.64	18.84	-49.97	83.48
-0.84	-0.28	0.61	4.85	-24.26	129.05
-0.68	-0.28	0.62	-7.25	-15.89	166.4
-0.42	-0.32	0.62	-17.66	-5.19	195.88
-0.2	-0.37	0.78	-18.23	-8.89	214.08
0.18	-0.36	0.83	-16.92	-7.59	215.42
0.86	-0.26	0.93	-19.42	-10.08	194.11
1.46	-0.13	0.98	-16.95	-10.38	146.34
1.65	-0.07	1.01	-4.53	-39.69	70.85
1.74	-0.01	0.83	1.77	-61.15	-7.4
1.81	0.05	0.62	-7.4	-40.9	-74.58
1.77	0.02	0.45	-27.25	38.35	-126.95
1.45	-0.06	0.42	-48.84	104.55	-168.15
1.34	-0.18	0.41	-64.47	151.56	-203.25
0.79	-0.34	0.65	-65.27	149.27	-224.66
0.09	-0.42	0.82	-53.69	94.32	-223.18
-0.41	-0.43	0.9	-39.57	16.35	-204.5
-0.6	-0.43	0.97	-32.63	-38.49	-173.85
-0.82	-0.45	1.1	-24.46	-60.53	-135.34
-1.03	-0.46	1.1	-17.36	-53.94	-85.15
-1.31	-0.46	1.08	-13.48	-32.29	-23.18
-1.42	-0.45	1.04	-9.3	-25.11	41.22
-1.39	-0.43	0.94	-7.88	-13.79	105.44
-1.23	-0.44	0.77	-10.7	-12.31	161.04
-0.99	-0.43	0.72	-18.5	-21.71	208.29
-0.58	-0.47	0.65	-22.79	-16.89	244.2
-0.22	-0.53	0.75	-26.87	-9.31	267.37
0.08	-0.57	0.89	-23.5	-10.87	277.97
0.42	-0.54	0.88	-21.54	-8.69	276.69
0.84	-0.47	0.79	-26.03	-7.54	254.64
1.65	-0.27	0.79	-38.06	-13.15	205.47
2.28	-0.13	0.86	-42.26	-11.27	118.4
2.34	-0.12	0.98	-32.55	-40.08	7.92
2.38	-0.13	0.89	-19.79	-55.18	-102.78
2.23	-0.12	0.62	-29.44	-4.67	-180.15
1.97	-0.2	0.51	-47.8	97.95	-232.87
1.58	-0.35	0.47	-66.5	200.37	-269.11
0.95	-0.58	0.71	-69.25	250.5	-287.83
-0.19	-0.73	1.07	-51.07	188.75	-279.51
-0.92	-0.72	1.2	-22.09	65.11	-248.34
-1.11	-0.69	1.25	1.79	-38.11	-203.68
-1.33	-0.65	1.23	19.62	-95.33	-148.96
-1.52	-0.6	1.06	28.78	-115.19	-85.85
-1.51	-0.55	0.85	24.5	-94.69	-18.87
-1.36	-0.5	0.73	15.68	-48.87	45.62
-1.29	-0.48	0.66	3.69	-5.63	107.37
-1.13	-0.48	0.63	-8.75	10.58	160.96
-0.9	-0.53	0.78	-16.12	-7.07	198.78
-0.52	-0.52	0.79	-17.25	-32.09	222.61
0.07	-0.53	0.85	-14.9	-53.37	223.94
0.81	-0.4	0.92	-14.89	-61.69	200.29
1.57	-0.25	0.92	-14.11	-58.69	142.05
2.28	-0.08	0.93	-15.53	-41.65	50.44
2.52	-0.02	0.92	-12.12	-3.08	-58.76
2.19	-0.04	0.67	-15.57	48.66	-148.78
1.69	-0.11	0.52	-37.94	110.69	-202.12
1.16	-0.28	0.63	-52.09	170.08	-223.54
0.29	-0.46	0.93	-44.11	170.46	-218.12
-0.55	-0.56	1.23	-18.95	101.63	-189.39
-1.03	-0.58	1.36	12.7	-7.5	-147.74
-1.08	-0.55	1.24	36.92	-83.86	-100.87
-0.97	-0.5	1.03	47.69	-98.98	-52.9
-0.94	-0.47	0.89	47.97	-84.53	-6.99
-0.88	-0.47	0.69	37.25	-37.74	39.73
-0.93	-0.49	0.65	25.88	-13.92	84.67
-0.93	-0.48	0.55	16.81	-0.82	130.37
-0.87	-0.52	0.53	10.75	-1.47	173.21
-0.74	-0.52	0.69	-0.99	-36.46	207.63
-0.27	-0.54	0.75	3.33	-45.89	228.32
0.28	-0.51	0.93	0.49	-70.34	228.09
0.91	-0.43	1	8.78	-83.95	200.41
1.58	-0.28	0.94	11.11	-99.24	139.42
2.17	-0.12	0.79	10.23	-72.31	52.92
2.27	-0.03	0.67	4.18	-17.28	-38.15
2.05	-0.04	0.56	-11.54	45.88	-113.97
1.74	-0.15	0.59	-27.21	100.92	-172.27
1.3	-0.27	0.78	-30.98	103.54	-216.49
0.8	-0.4	0.87	-24.12	59.66	-245.76
0.25	-0.51	1.01	-9.83	-10.26	-257.45
-0.09	-0.52	1.03	0.73	-52.08	-247.47
-0.34	-0.53	0.89	-2.02	-37.45	-217.68
-0.69	-0.54	0.87	-11.24	2.12	-169.86
-1.13	-0.57	0.89	-12.61	28.52	-109.22
-1.47	-0.57	0.86	-12.99	26.95	-38.26
-1.63	-0.57	0.9	-9.94	-13.18	34.63
-1.47	-0.56	0.81	-3.66	-43.57	102.81
-1.29	-0.54	0.72	-10.12	-79.19	161.31
-0.78	-0.54	0.71	-12.92	-73.42	203.92
-0.29	-0.5	0.66	-15.42	-36.18	233.22
-0.01	-0.49	0.75	-18.35	-7.22	247.66
0.35	-0.48	0.8	-22.38	14.76	247.28
0.86	-0.43	0.88	-29.66	22.14	226.08
1.46	-0.29	0.98	-34.18	21.88	177.73
2	-0.13	1.05	-32.4	8.38	99.79
2.37	-0.06	1.02	-22.92	6.93	-0.58
2.36	-0.03	0.84	-16.44	24.21	-100.27
2.07	-0.09	0.61	-24.93	72.34	-175.16
1.42	-0.23	0.5	-39.65	124.14	-211.21
0.57	-0.36	0.67	-46.38	125.65	-217.94
-0.13	-0.5	0.83	-35.71	83.85	-201.05
-0.71	-0.59	1.05	-20.61	2.82	-168.14
-1	-0.64	1.17	-2.34	-59.48	-123.31
-1.21	-0.63	1.2	11.6	-78	-65.02
-1.23	-0.61	1.1	20.96	-65.31	-0.7
-1.19	-0.58	0.95	23.19	-27.28	61.65
-1.11	-0.56	0.79	17.11	3.63	117.08
-0.92	-0.53	0.68	9.22	3.83	160.4
-0.45	-0.5	0.63	-4.76	-0.99	186.4
0.25	-0.42	0.68	-20.64	-15.82	184.53
1.03	-0.3	0.74	-27.13	-19.24	147.98
1.54	-0.19	0.83	-29.39	-16.6	86.21
1.93	-0.12	0.86	-30.14	13.4	13.08
1.84	-0.11	0.79	-30.35	54.41	-56.05
1.47	-0.16	0.71	-31.44	82.35	-107.37
0.85	-0.23	0.73	-35.53	93.91	-129.6
0.32	-0.32	0.83	-32.38	68.85	-129.36
-0.15	-0.4	1	-25.65	34.7	-111.18
-0.47	-0.45	1.15	-10.12	-4.76	-81.45
-0.54	-0.45	1.13	4.46	-20	-47.59
-0.5	-0.44	1.02	11.56	-17.74	-18.2
-0.42	-0.43	0.9	16.76	-0.99	4.08
-0.4	-0.4	0.79	12.46	0.41	21.76
-0.29	-0.38	0.73	3.65	5.08	35.39
-0.19	-0.37	0.7	-3.68	6.64	45.05
-0.09	-0.35	0.69	-11.25	2.75	51.42
0.09	-0.31	0.7	-16.17	-5.59	51.68
0.3	-0.27	0.7	-21.48	-3.97	45.6
0.48	-0.27	0.77	-25.44	7.6	34.73
0.52	-0.25	0.91	-25.45	16.72	22.09
0.53	-0.25	1	-17.85	21.86	9.76
0.45	-0.23	0.97	-12.09	16.47	-0.32
0.4	-0.22	0.96	-7.82	10.93	-8.6
0.36	-0.23	0.91	-3.88	6.87	-14.64
0.31	-0.25	0.91	-0.95	4.26	-19.95
0.27	-0.25	0.89	0.37	2.53	-24.37
0.23	-0.29	0.87	-1.05	0.69	-27.69
0.15	-0.33	0.88	-1.37	2.58	-29.15
0.08	-0.35	0.85	-1.57	6.93	-27.42
0.03	-0.36	0.82	-3.42	14.49	-21.79
-0.02	-0.39	0.83	-5.15	16.96	-14.27
-0.07	-0.4	0.86	-3.62	11.19	-6.93
-0.07	-0.4	0.85	-2.05	3.4	0.15
-0.02	-0.39	0.84	-1.91	-3.6	5.48
0.07	-0.37	0.82	-3.24	-1.31	9.18
0.12	-0.35	0.81	-4.67	4.27	10.53
0.16	-0.33	0.82	-8.38	8.21	11.18
0.17	-0.32	0.84	-10.14	7.53	11.04
0.19	-0.33	0.87	-9.48	6.58	9.37
0.23	-0.32	0.88	-8.75	7.39	6.14
