acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.28	-0.11	0.86	-8.7	0.56	-5.95
0.27	-0.12	0.85	-9.11	2.14	-5.42
0.25	-0.12	0.86	-10.2	1.54	-4.6
0.28	-0.12	0.85	-10.72	3.42	-3.47
0.26	-0.11	0.87	-11.36	2.63	-2.69
0.27	-0.12	0.87	-11.11	1.02	-2.89
0.28	-0.11	0.88	-10	1.53	-2.41
0.26	-0.12	0.89	-8.53	0.09	-2.08
0.25	-0.12	0.9	-7.53	-2.02	-1.39
0.26	-0.11	0.89	-6.26	-1.27	-0.21
0.28	-0.11	0.87	-7.6	-0.06	0
0.29	-0.11	0.85	-8.02	3.77	0.38
0.27	-0.11	0.87	-9.47	4.55	0.27
0.27	-0.11	0.86	-10.17	2.56	0.18
0.26	-0.11	0.87	-10.72	-0.99	-0.09
0.3	-0.11	0.87	-10.89	0.55	-0.05
0.28	-0.11	0.88	-10.5	1.97	-0.18
0.29	-0.12	0.89	-9.1	3.34	0.03
0.28	-0.11	0.89	-7.54	4.85	-0.21
0.3	-0.11	0.89	-6.64	2.5	-0.6
0.28	-0.11	0.88	-5.45	0.58	-1.45
0.31	-0.1	0.87	-6.53	0.76	-2.6
0.29	-0.1	0.85	-6.72	1.3	-3.77
0.3	-0.1	0.84	-9.19	1.36	-5.05
0.31	-0.12	0.83	-9.56	3.24	-6.58
0.24	-0.12	0.88	-10.09	-0.11	-7.31
0.22	-0.13	0.89	-8.98	-3.69	-7.47
0.22	-0.13	0.89	-8.53	-1.4	-4.9
0.16	-0.15	0.91	-8.32	5.39	1.54
0	-0.18	0.93	-8.47	7.65	15.95
-0.24	-0.25	0.97	-5.45	12.7	45.45
-0.59	-0.39	1.07	3.42	-7.53	79.51
-0.68	-0.31	0.98	15.05	-52.14	129.74
-0.3	-0.26	0.79	16.6	-83.22	156.92
0.05	-0.23	0.74	12.85	-118.29	160.9
0.43	-0.21	0.75	6.76	-142.08	143.65
0.77	-0.18	0.73	6.26	-129.25	117.39
0.97	-0.12	0.76	1.31	-83.63	91.13
1.13	-0.1	0.81	-1.92	-5.24	68.03
1.07	-0.08	0.88	-3.3	57.71	47.98
0.95	-0.09	0.94	-1.8	83.28	26.37
0.81	-0.09	0.98	0.38	62.29	1.28
0.85	-0.1	1.01	6.53	18.79	-28.32
0.95	-0.09	0.9	10.75	-13.56	-62.61
1.02	-0.05	0.87	7.25	-39.97	-92.29
1.07	-0.09	0.85	7.05	-37.05	-120.87
0.93	-0.11	0.87	8.49	-25.56	-144.09
0.82	-0.13	0.78	4.06	2.26	-156.96
0.72	-0.15	0.72	-2.26	36.72	-163.08
0.68	-0.16	0.66	-9.47	85.21	-163.53
0.45	-0.18	0.69	-14.31	109.45	-162.38
0.32	-0.17	0.73	-17.83	115.4	-158.93
0.18	-0.18	0.78	-18.12	101.15	-153.07
0.12	-0.16	0.81	-19.18	86.55	-142.92
-0.02	-0.19	0.89	-14.53	76.55	-128.14
-0.16	-0.2	0.92	-8.5	65.44	-105.34
-0.28	-0.21	0.93	-0.76	50.44	-79.24
-0.48	-0.21	0.99	7.62	12.05	-50.47
-0.56	-0.21	0.97	16.12	-39.89	-23.48
-0.78	-0.2	0.89	18.84	-89.62	9.98
-0.74	-0.21	0.86	18.89	-119.5	48.72
-0.65	-0.22	0.75	18.52	-89.15	90.44
-0.46	-0.23	0.67	9.19	-60.85	125.83
-0.27	-0.27	0.7	-0.46	-9.68	154.61
-0.28	-0.27	0.79	-7.42	8.89	176.18
-0.15	-0.29	0.94	-9.88	-5.71	187.27
0.14	-0.27	0.96	-4.35	-11.27	189.04
0.3	-0.23	0.91	-4.64	-9.16	186.21
0.54	-0.18	0.84	-7.4	5.02	179.95
0.78	-0.15	0.81	-10.55	28.82	167.39
0.93	-0.1	0.79	-17.34	49.56	145.44
0.97	-0.09	0.8	-23.19	45.39	114.35
1.16	-0.03	0.85	-29.6	27.33	77.68
1.22	-0.03	0.92	-26.98	12.4	36.03
1.22	-0.02	1	-20.73	-3.82	-1.5
1.32	-0.01	1.03	-11.65	-17.53	-38.69
1.36	-0.01	0.97	-2.56	-2.06	-73.37
1.22	-0.02	0.92	2.43	11.73	-103.34
1.21	-0.04	0.86	2.03	33.04	-127.36
1.01	-0.08	0.82	3.02	54.41	-147.1
0.75	-0.1	0.75	-1.88	55.74	-160.27
0.55	-0.12	0.72	-7.24	46.63	-166.55
0.41	-0.14	0.7	-13.48	41.3	-166.89
0.31	-0.16	0.73	-17.13	41.85	-162.56
0.09	-0.18	0.84	-16.2	39.45	-151.68
-0.14	-0.2	0.91	-9.76	25.59	-134.44
-0.31	-0.21	0.9	-3.02	-1.18	-116.34
-0.42	-0.21	0.89	0.92	-32.17	-98.15
-0.5	-0.21	0.84	3.21	-57.94	-78.55
-0.51	-0.21	0.81	1.36	-72.96	-58.41
-0.5	-0.2	0.77	-2.23	-68.49	-35.4
-0.59	-0.19	0.76	-8.4	-44.63	-5.04
-0.79	-0.21	0.82	-13.97	-24.99	35.51
-0.97	-0.25	0.9	-16.31	-10.31	82.98
-0.94	-0.29	0.92	-16.44	-6.61	129.16
-0.71	-0.31	0.9	-21.33	-3.62	165.85
-0.45	-0.32	0.98	-22.99	-15.92	187.97
-0.2	-0.32	1.04	-18.85	-39.92	193.76
0.05	-0.27	1.03	-17.27	-52.99	194.29
0.37	-0.24	1.05	-11.04	-43.79	192.63
0.7	-0.19	1.04	-2.69	-3.37	185.5
0.95	-0.15	0.94	-3.11	41.01	170.38
1.07	-0.09	0.89	-9.59	63.8	143.48
1.19	-0.07	0.92	-15.02	43.91	101.79
1.49	-0.01	0.97	-15.44	15.18	51.16
1.45	-0.01	1.03	-5.36	-12.02	-6.11
1.24	-0.01	1.05	5.44	-47.98	-53.42
1.12	-0.01	0.9	11.66	-62.02	-83.18
1.16	0.02	0.78	7.83	-33.54	-99.22
1.31	0	0.69	0.67	36.87	-112.02
1.17	-0.06	0.68	-4.37	92.43	-131.47
0.97	-0.11	0.75	-10.4	107.3	-154.31
0.74	-0.2	0.79	-6.95	81.27	-177.39
0.4	-0.22	0.76	-2.99	35.76	-190.06
0.04	-0.23	0.68	-6.08	-23.79	-189.85
-0.29	-0.25	0.7	-10.44	-68.2	-175.28
-0.53	-0.25	0.83	-12.58	-99.5	-147.74
-0.61	-0.28	0.87	-8.73	-92.35	-110.55
-0.8	-0.29	0.89	-9.57	-50.27	-62.09
-1.09	-0.32	0.95	-8.73	-27.83	-9.34
-1.05	-0.34	0.9	-7.31	-4.27	41.83
-1.14	-0.33	0.85	-12.2	9.44	93.4
-1.13	-0.3	0.84	-21.04	-11.02	141.42
-0.88	-0.3	0.94	-21.82	-39.89	181.95
-0.46	-0.32	0.98	-13.76	-52.06	210.64
0.04	-0.31	0.96	-10.56	-45.33	224.55
0.44	-0.27	0.98	-11.13	-15.4	228.95
0.83	-0.23	0.98	-10.02	17.34	215.92
1.16	-0.16	1	-10.15	65.54	191.98
1.39	-0.06	1.02	-12.76	87.5	150.87
1.6	0.02	0.99	-12.67	89.19	100.05
1.61	0.08	1.08	-7.94	59.19	40.29
1.51	0.04	1.12	4.67	-1.24	-22.96
1.55	0.02	1.05	13.82	-49.95	-79.59
1.39	0	0.92	21.54	-63.8	-123.45
1.21	0.02	0.84	14.7	-41.97	-147.76
1.22	-0.03	0.73	7.86	20.92	-162.69
1.07	-0.08	0.65	1.48	95.68	-175.27
0.8	-0.11	0.59	-7.89	145.56	-183.18
0.35	-0.19	0.62	-10.15	154.84	-182.34
-0.19	-0.23	0.68	-6.99	104.08	-169.77
-0.6	-0.24	0.78	-1.13	11.88	-148.23
-0.66	-0.22	0.81	5.56	-80.63	-123.24
-0.67	-0.21	0.76	9.33	-125.8	-91.98
-0.8	-0.21	0.69	7.88	-112.47	-46.7
-0.98	-0.21	0.82	5.92	-95.97	6.23
-0.76	-0.22	0.71	3.54	-39.77	58.15
-0.84	-0.23	0.7	-6.41	-1.66	105.62
-0.78	-0.24	0.72	-19.51	13.47	150.75
-0.86	-0.28	0.92	-23.62	-20	188.09
-0.59	-0.35	1.02	-12.7	-61.94	214.49
-0.11	-0.33	1.04	-3.47	-70.95	231.11
0.49	-0.29	0.96	2.82	-43.51	234
0.89	-0.22	0.95	3.94	6.41	220.67
1.15	-0.14	0.97	0.81	32.69	189.33
1.35	-0.08	0.94	-1.98	44.55	146.93
1.51	-0.01	0.9	-4.73	31.85	90.52
1.82	0.06	0.91	-9.11	17.77	26.84
1.88	0.03	0.91	-3.85	23.8	-42.49
1.54	0.01	0.93	3.88	3.39	-99.44
1.38	-0.04	0.84	6.24	-5.89	-139.66
1.29	-0.07	0.74	2.18	17.62	-167.63
1.11	-0.11	0.73	-8.24	53.86	-187.3
0.9	-0.16	0.7	-13.73	89.69	-202.12
0.66	-0.21	0.69	-19.86	113.91	-210.7
0.38	-0.25	0.65	-22.99	122.18	-210.7
-0.04	-0.29	0.72	-22.29	102.08	-199.86
-0.39	-0.3	0.83	-19.45	52.96	-177.77
-0.64	-0.32	0.95	-10.14	-7.08	-148.24
-0.81	-0.31	0.97	0.82	-44.12	-110.05
-1.12	-0.26	0.99	8.4	-69.4	-56.58
-1.16	-0.24	0.96	13.36	-87.85	1.37
-0.9	-0.21	0.82	12.44	-68.32	51.02
-0.87	-0.21	0.78	4.72	-51.74	92.82
-0.75	-0.22	0.76	-2.4	-43.5	129.48
-0.64	-0.24	0.85	-5.88	-47.74	160.18
-0.4	-0.26	0.92	-4.11	-41.57	184.37
-0.08	-0.25	1.01	1.66	-24.79	201.36
0.23	-0.22	1.03	8.03	-0.53	210.73
0.53	-0.19	1.11	13.56	9.34	207.11
0.81	-0.16	1.08	25.19	9.37	186.82
1.09	-0.1	0.94	27.94	4.31	154.14
1.42	0.01	0.84	22.29	-4.05	106.87
1.8	0.07	0.75	16.58	-8.53	41.39
1.98	0.1	0.74	9.79	0.73	-33.25
1.69	0.04	0.81	14.08	-3.05	-101.76
1.37	0.02	0.8	13.97	-21.65	-146.73
1.29	-0.01	0.69	5.1	-6.34	-177.24
1.16	-0.04	0.73	-5.18	30.43	-199.62
1.03	-0.1	0.76	-12.84	74.82	-219.68
0.77	-0.15	0.72	-17.94	106.2	-235.65
0.4	-0.21	0.74	-23.22	112.12	-242.34
0.02	-0.23	0.75	-25.42	98.21	-234.73
-0.29	-0.22	0.76	-29.13	69.57	-213.11
-0.52	-0.21	0.79	-30.76	41.97	-181.89
-0.78	-0.2	0.9	-29.98	6.35	-142.11
-0.96	-0.18	0.99	-24.64	-19.54	-93.77
-1.11	-0.18	1.05	-16.52	-39.91	-40
-1.06	-0.16	1	-10.44	-44.24	14.87
-1.08	-0.16	0.94	-9.54	-43.59	68.49
-0.99	-0.17	0.9	-7.77	-55.62	116.98
-0.85	-0.19	0.92	-5.04	-72.49	154.81
-0.61	-0.21	0.93	0.49	-84.98	184.81
-0.27	-0.21	0.89	1.77	-68.41	207.91
0.04	-0.21	0.84	-1.1	-41.68	221.42
0.36	-0.17	0.81	-7.24	-3.97	223.94
0.53	-0.14	0.87	-14.98	8.78	213.94
0.74	-0.13	0.9	-15.73	16.41	194.98
0.91	-0.09	0.91	-16.52	10.56	168.17
1.28	-0.03	0.85	-17.8	12.32	130.49
1.54	0.04	0.81	-20.56	22.67	82.73
1.59	0.05	0.84	-21.16	12.7	26.32
1.62	0.05	0.82	-20.21	0.12	-29.88
1.47	0.03	0.78	-20.27	-11.36	-79.39
1.32	0.01	0.72	-28.31	-13.86	-117.71
1.32	-0.02	0.67	-38.08	12.14	-149.28
1.19	-0.07	0.68	-45.63	54.98	-173.54
0.92	-0.12	0.68	-52.96	87.86	-189.59
0.61	-0.17	0.71	-59.11	100.03	-197.07
0.32	-0.22	0.74	-61.48	95.48	-194.37
-0.11	-0.25	0.83	-59.77	61.24	-179.45
-0.53	-0.27	0.95	-53.85	4.27	-150.67
-0.85	-0.26	1.08	-43.85	-71.88	-113.04
-0.99	-0.26	1.12	-31.15	-125.33	-69.73
-0.94	-0.25	1.1	-19.5	-145.15	-24.18
-0.7	-0.22	0.92	-17.68	-113.19	16.82
-0.7	-0.22	0.78	-26.72	-56.73	58.02
-0.62	-0.23	0.73	-39.3	-8.56	95.31
-0.7	-0.26	0.83	-48.31	24.5	132.02
-0.7	-0.31	0.93	-51.01	12.17	166.02
-0.5	-0.34	1.08	-46.06	-20.67	191.8
-0.12	-0.35	1.04	-35.6	-32.43	207.97
0.21	-0.32	1.04	-32.72	-42.98	212.05
0.65	-0.3	1	-29.19	-30.58	203.37
1.03	-0.23	0.94	-28.99	-5.51	179.65
1.27	-0.18	0.89	-30.15	19.76	144.52
1.41	-0.13	0.87	-32.58	32.4	101.51
1.43	-0.12	0.86	-33.69	29.6	55.08
1.48	-0.11	0.93	-33.57	9.5	6.81
1.65	-0.12	0.96	-27.54	-2.2	-46.85
1.54	-0.14	0.98	-16.64	-11.1	-99.6
1.38	-0.17	0.95	-14.05	-22.43	-142.53
1.3	-0.2	0.84	-12.98	-8.73	-175.18
1.05	-0.24	0.77	-18.02	14.99	-196.82
0.85	-0.29	0.71	-25.11	43.16	-208.79
0.55	-0.32	0.7	-29.33	59.51	-211.51
0.2	-0.38	0.75	-31.05	57.5	-204.7
-0.29	-0.41	0.98	-24.29	23.8	-183.57
-0.66	-0.42	1.11	-6.14	-33.69	-150.63
-0.87	-0.39	1.15	7.28	-88.37	-109.31
-1.03	-0.37	1.1	19.47	-127.83	-64.34
-1.13	-0.34	1	27.21	-146.7	-17.73
-1	-0.32	0.79	25.88	-126.64	27.39
-0.82	-0.28	0.6	10.27	-65.74	73.6
-0.7	-0.29	0.55	-10.11	2.29	117.3
-0.71	-0.33	0.73	-24.64	42.49	156.84
-0.62	-0.38	0.91	-24.29	46.75	189.63
-0.48	-0.41	1.12	-16.05	14.43	212.99
-0.03	-0.43	1.18	1.65	-10.85	222.12
0.4	-0.39	1.15	17.01	-22.82	218.52
0.9	-0.32	1.01	24.24	-10.46	201.59
1.28	-0.24	0.88	24.38	18.2	170.87
1.67	-0.14	0.82	18.18	36.89	125.39
1.92	-0.1	0.73	13.85	58.66	66.09
1.85	-0.09	0.76	11.33	42.41	0.61
1.84	-0.1	0.73	6.9	8.4	-64.52
1.73	-0.15	0.71	9.97	-13.34	-125.68
1.49	-0.18	0.64	8	-15.97	-170.66
1.22	-0.21	0.58	-4.37	11.44	-193.76
0.93	-0.27	0.58	-14.9	53.89	-203.01
0.61	-0.31	0.6	-20.84	83.91	-203.34
0.22	-0.36	0.67	-25.89	93.68	-195.56
-0.27	-0.42	0.77	-22.72	64.21	-177.1
-0.8	-0.42	0.91	-14.56	4.67	-143.1
-1.06	-0.41	0.94	-2.44	-53.02	-99.54
-1.26	-0.36	0.86	8.63	-80.38	-42.12
-1.28	-0.32	0.69	4.18	-85.97	20.02
-1.04	-0.3	0.56	-10.9	-56.02	79.36
-0.84	-0.3	0.55	-27.86	-23.31	129.73
-0.6	-0.35	0.65	-43.31	3.91	166.2
-0.4	-0.42	0.88	-47.6	0.78	188.75
-0.11	-0.46	1.1	-36.98	-15.47	197.82
0.28	-0.44	1.16	-22.21	-20.69	196.69
0.64	-0.41	1.11	-8.84	-11.66	185.56
0.98	-0.34	1.01	-1.66	11.98	166.6
1.19	-0.26	0.93	-2.35	34.47	137.97
1.46	-0.2	0.91	-4.58	47.21	96.84
1.69	-0.16	0.87	-4.98	50.55	43.69
1.76	-0.15	0.87	-5.34	43.95	-14.55
1.6	-0.18	0.89	-3.27	25.54	-71.82
1.64	-0.19	0.84	-2.85	12.84	-125.4
1.64	-0.22	0.78	-3.66	29.53	-173.62
1.36	-0.26	0.73	-6.6	53.76	-210.56
1.01	-0.34	0.69	-13.24	74.35	-231.42
0.57	-0.41	0.73	-15.97	86.7	-236.81
0.15	-0.44	0.69	-15.6	85.39	-227.04
-0.25	-0.45	0.68	-17.86	63.69	-206.03
-0.62	-0.43	0.73	-13.76	28.69	-174.6
-0.8	-0.37	0.7	-11.66	-15.34	-138.23
-0.81	-0.31	0.63	-17.21	-43.54	-100.31
-0.77	-0.26	0.63	-29.82	-50.14	-58.75
-0.82	-0.27	0.7	-40.38	-40.7	-15.02
-0.75	-0.26	0.74	-48.69	-28.52	29.76
-0.8	-0.28	0.76	-56.09	-6.43	75.44
-0.78	-0.32	0.81	-59.82	-10.24	118.27
-0.62	-0.36	0.91	-60.14	-14.35	154.98
-0.44	-0.4	1.06	-49.01	-27.24	181.94
-0.15	-0.4	1.15	-32.93	-43.08	199.83
0.27	-0.36	1.06	-23.63	-48.05	205.59
0.61	-0.31	1.03	-22.2	-46.17	196.87
0.91	-0.27	1.01	-16.96	-37.62	174.23
1.18	-0.24	0.96	-12.93	-27.4	138.49
1.5	-0.16	0.93	-10.31	-13.44	90.49
1.8	-0.12	0.85	-7.69	5.66	30.12
1.73	-0.11	0.84	-6.4	21.42	-33.18
1.66	-0.12	0.85	-7.89	16.2	-93.8
1.68	-0.16	0.75	-10.14	36.63	-146.67
1.36	-0.24	0.82	-11.65	54.78	-186.03
1.03	-0.33	0.85	-10.99	72.21	-209.22
0.79	-0.37	0.81	-8.5	99.44	-219.1
0.48	-0.4	0.75	-8.06	122.26	-218.34
-0.03	-0.42	0.82	-7.19	106.81	-206.82
-0.46	-0.45	0.92	-0.06	54.41	-186.23
-0.77	-0.43	0.96	9.05	-10.96	-156.9
-0.88	-0.39	0.91	14.78	-62.47	-120.79
-0.85	-0.35	0.82	13.89	-75.53	-79.92
-0.89	-0.32	0.71	6.73	-58.9	-31.76
-0.88	-0.3	0.67	-4.73	-41.22	20.41
-0.7	-0.3	0.6	-19.45	-8.38	70.67
-0.64	-0.31	0.63	-33.22	9.02	114
-0.56	-0.37	0.8	-39.76	-5.56	149.88
-0.35	-0.42	0.89	-36.78	-20.61	176.58
-0.11	-0.45	1.03	-28.23	-35.71	196.27
0.2	-0.45	1.07	-14.81	-32.53	208.38
0.46	-0.42	1.08	-6.43	-36.75	208.17
0.88	-0.38	0.99	-0.84	-42.03	184.11
1.45	-0.25	0.93	-2.12	-49.98	134.64
1.91	-0.15	0.8	-3.51	-35.11	63.62
1.92	-0.11	0.83	-4.17	-31.1	-14.5
1.97	-0.12	0.79	-7.82	-15.97	-85.97
1.73	-0.16	0.74	-9.16	23.73	-142.5
1.42	-0.25	0.77	-13.8	54.12	-183.11
1.09	-0.28	0.8	-11.76	94.34	-203.82
0.64	-0.37	0.85	-10.47	96.27	-213.56
0.22	-0.37	0.85	-4.11	89.76	-209.08
-0.27	-0.39	0.9	-3.89	42.14	-192.69
-0.64	-0.39	0.93	2.11	-0.32	-161.36
-1.03	-0.37	0.89	2.55	-36.58	-111.86
-1.25	-0.34	0.8	0.69	-56.55	-50.24
-1.35	-0.29	0.64	-8.64	-49.45	22.5
-1.34	-0.3	0.55	-24.92	-38.14	96.76
-1.04	-0.34	0.56	-37.98	-29.77	159.71
-0.78	-0.42	0.66	-46.85	-35.95	207.04
-0.36	-0.5	0.84	-49.24	-58.47	233.31
0.11	-0.54	1.02	-35.82	-80.37	236.64
0.63	-0.5	0.98	-21.28	-80.27	220.12
1.28	-0.35	0.84	-20.37	-64.85	185.6
1.83	-0.26	0.77	-22.15	-24.56	127.6
2.17	-0.15	0.77	-25.8	7.47	53.33
2.24	-0.13	0.76	-27.79	28.82	-25.48
2.13	-0.15	0.78	-29.77	32.85	-102
2	-0.24	0.74	-27.54	56.52	-172.26
1.67	-0.29	0.69	-30.5	76.87	-224.79
1.44	-0.39	0.58	-38.44	116.29	-259.27
0.82	-0.47	0.57	-45.62	143.76	-267.86
-0.12	-0.55	0.78	-43.21	108.03	-250.9
-0.86	-0.57	0.96	-33.1	7.66	-213.98
-1.31	-0.56	1.09	-21.33	-81.4	-160.49
-1.46	-0.52	1.09	-6.85	-124.96	-93.28
-1.37	-0.47	0.93	-2.38	-93.91	-21.04
-1.29	-0.46	0.75	-3.97	-37.31	53.05
-1.17	-0.44	0.59	-13.94	12.17	122.46
-1.01	-0.46	0.58	-25.74	12.35	175.5
-0.71	-0.51	0.61	-34.81	-20.46	208.2
-0.28	-0.55	0.66	-40.73	-56.73	224.67
0.2	-0.6	0.8	-38.55	-76.15	229.05
0.61	-0.58	0.94	-27.83	-67.76	221.36
1.11	-0.52	0.9	-18.32	-41.48	196.56
1.47	-0.39	0.84	-16.15	-11.07	155.82
1.75	-0.28	0.8	-16.21	1.02	98.82
1.84	-0.22	0.78	-17.66	8.27	33.33
1.78	-0.22	0.83	-17.76	9.39	-31.25
1.64	-0.26	0.83	-15.45	27.51	-84.35
1.31	-0.31	0.9	-12.14	60.41	-116.52
0.81	-0.36	0.94	-6.6	86.75	-128.52
0.35	-0.39	0.96	1.65	93.48	-126.7
-0.03	-0.35	0.94	8.93	90.4	-110.93
-0.41	-0.33	0.89	13.27	65.24	-83.79
-0.7	-0.34	0.93	16.73	16.06	-51.83
-0.73	-0.33	0.92	20.67	-37.4	-21.47
-0.55	-0.3	0.84	19.89	-59.76	7.45
-0.39	-0.29	0.75	13.73	-55.95	33.01
-0.2	-0.3	0.79	9.65	-35.94	52.29
-0.02	-0.27	0.77	6.41	-0.02	70.69
0.11	-0.28	0.75	2.43	8.08	79.34
0.27	-0.26	0.71	-3.82	4.12	79.71
0.45	-0.26	0.68	-10.58	-5.79	71.94
0.69	-0.23	0.66	-17.74	-7.3	57.56
0.85	-0.22	0.67	-26.43	4.75	38.23
0.96	-0.21	0.73	-30.99	25.83	15.53
0.89	-0.22	0.81	-32	37.19	-7.39
