acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
1.54	-0.15	1.47	-32.79	31.65	117.56
2.07	-0.03	1.56	-7.89	26.7	42.43
1.95	-0.11	1.53	29.33	22.21	-42.37
1.6	-0.15	1.32	62.75	-4.32	-115.02
1.52	-0.13	1.05	66.43	-4.18	-170.18
1.51	-0.17	0.9	50.76	55.54	-205.04
1.31	-0.29	0.87	32.17	132.43	-233.25
0.85	-0.46	0.84	26.41	181.31	-254.4
0.34	-0.56	0.72	32.32	193.56	-259.13
-0.27	-0.62	0.64	35.51	167.08	-240.03
-0.9	-0.68	0.65	43.19	100.93	-203.31
-1.08	-0.68	0.64	53.86	30.23	-160.35
-1.21	-0.66	0.58	53.27	-26	-119.25
-1.28	-0.63	0.54	45.65	-65.34	-65.15
-1.43	-0.64	0.47	34.02	-87.97	-4.38
-1.46	-0.6	0.36	18.32	-92.29	63.65
-1.33	-0.57	0.28	-9.92	-77.47	131.37
-1.04	-0.54	0.29	-42.84	-65.63	188.21
-0.64	-0.53	0.44	-59.89	-48.24	228.43
-0.21	-0.52	0.65	-65.69	-41.95	244.61
0.02	-0.54	0.86	-58.49	-36.15	251.92
0.31	-0.48	0.94	-54.72	-35.11	239.36
0.59	-0.39	1.02	-53.56	-16.29	225.11
0.79	-0.3	1.1	-53.24	0.5	201.01
0.94	-0.2	1.16	-50.24	2.49	165.51
1.16	-0.14	1.29	-36.55	-16.34	116.64
1.54	-0.05	1.35	-18.69	-11.18	53.3
1.69	-0.02	1.37	1.27	-4.82	-14.82
1.66	-0.07	1.33	22.26	7.04	-77.68
1.43	-0.13	1.16	38.6	18.53	-128.85
1.15	-0.2	1.04	39.86	29.74	-165.85
0.94	-0.27	0.94	37.31	55.74	-189.73
0.77	-0.32	0.86	32.26	95.79	-203.42
0.47	-0.38	0.73	22.56	133.57	-203.62
-0.03	-0.47	0.71	17.6	134.76	-189.47
-0.45	-0.54	0.64	19.05	101.54	-167.85
-0.74	-0.59	0.63	24.23	39.21	-143.82
-0.91	-0.62	0.64	30.76	-25.42	-118.11
-0.98	-0.59	0.62	33.56	-67.83	-85.07
-1.11	-0.58	0.58	26.61	-90.32	-44.81
-1.16	-0.56	0.48	8.4	-91.5	1.36
-1.16	-0.54	0.49	-14.66	-79.83	49.68
-1.04	-0.51	0.48	-39.66	-51.53	95.44
-0.95	-0.5	0.56	-62.85	-26.47	137.4
-0.86	-0.5	0.69	-71.73	-16.37	173.76
-0.6	-0.48	0.82	-71.82	-23.08	201.24
-0.11	-0.41	0.86	-75.19	-15.57	215.39
0.34	-0.34	1.04	-77.1	3.77	216.49
0.67	-0.31	1.24	-66.52	29.04	205.02
0.94	-0.22	1.29	-56.26	41.04	175.97
1.35	-0.09	1.38	-46.08	25.83	121.65
1.8	-0.03	1.5	-23.04	13.42	44.38
1.77	-0.06	1.48	11.45	6.78	-39.73
1.48	-0.09	1.32	41.73	-12.69	-108.21
1.4	-0.07	1.11	48.75	-3.01	-153.16
1.32	-0.1	0.93	40.4	49.65	-180.43
1.03	-0.2	0.9	25.21	95.51	-199.22
0.59	-0.37	0.87	27.3	114.02	-211.08
0.09	-0.49	0.81	34.84	86.35	-215.57
-0.41	-0.56	0.78	43.97	24.21	-203.91
-0.74	-0.6	0.78	52.96	-38.12	-179.45
-0.95	-0.61	0.79	56.44	-79.08	-140.52
-1.13	-0.62	0.78	54.44	-97.07	-93.02
-1.2	-0.61	0.71	48.81	-98.35	-43.45
-1.16	-0.57	0.59	35.39	-78.89	4.31
-1.03	-0.53	0.46	12.41	-43.86	48.32
-1.02	-0.48	0.35	-19.11	-9.01	92
-1.11	-0.52	0.33	-52	3.15	136.34
-1.03	-0.55	0.46	-74.21	-7.19	176.18
-0.86	-0.59	0.69	-82.41	-27.1	213.48
-0.47	-0.63	0.98	-74.73	-46.12	238.78
0.07	-0.57	1.17	-56.37	-34.03	250.46
0.66	-0.42	1.26	-43.15	-2.11	243.02
1.13	-0.27	1.25	-34.87	36.85	213.39
1.45	-0.13	1.26	-28.7	41.05	157.39
1.81	-0.03	1.26	-14.64	31.24	82.37
1.8	-0.04	1.19	8.72	11.63	-3.91
1.7	-0.05	1.17	25.59	-24.27	-82.05
1.58	-0.11	1.09	43.08	-23.47	-142
1.38	-0.13	0.95	40.85	-1.62	-181.66
1.17	-0.2	0.87	28.64	33.95	-210.15
0.94	-0.32	0.87	24.15	75.25	-233.44
0.64	-0.4	0.79	22.55	110.37	-246.29
0.12	-0.53	0.73	22.18	105.05	-245.11
-0.47	-0.62	0.65	25.85	54.84	-229.11
-0.78	-0.65	0.6	28.11	-19.76	-207.62
-1.03	-0.67	0.64	27.33	-67.42	-171.45
-1.33	-0.67	0.67	21.16	-82.24	-111.28
-1.68	-0.7	0.73	16.31	-80.02	-38.02
-1.69	-0.68	0.65	6.31	-55.01	49.79
-1.68	-0.67	0.51	-16.95	-32.4	129.77
-1.3	-0.61	0.44	-48.41	-12.61	197.82
-0.94	-0.63	0.59	-59.94	-23.21	237.86
-0.48	-0.59	0.71	-58.49	-48.92	254.18
0.07	-0.5	0.78	-58.35	-47.02	258.17
0.51	-0.43	0.95	-55.89	-27.48	251.3
0.9	-0.31	1.06	-55.82	14.52	238.7
1.15	-0.26	1.15	-50.9	47.34	208.5
1.36	-0.16	1.25	-46.56	47.91	151.94
1.68	-0.08	1.32	-27.19	23.57	91.71
1.76	-0.05	1.37	1.07	-7.28	7.63
1.85	-0.01	1.34	24.98	-42.38	-73.73
1.75	-0.07	1.23	48.79	-45.71	-145.34
1.57	-0.09	1.11	50.99	-20.06	-190.76
1.43	-0.16	0.97	45.18	30.17	-224.23
1.21	-0.27	0.94	37.69	89.37	-251.53
0.79	-0.44	0.89	37.24	140.09	-265.68
0.14	-0.56	0.84	38.73	144.52	-265.1
-0.47	-0.68	0.76	47.85	110.08	-244.87
-0.92	-0.72	0.73	56.9	46.64	-212.37
-1.24	-0.72	0.68	63.68	-23.62	-171.76
-1.46	-0.68	0.67	64.52	-79.36	-122.98
-1.52	-0.65	0.57	62.6	-96.55	-69.63
-1.5	-0.56	0.44	39.02	-77.21	-4.09
-1.48	-0.54	0.31	10.02	-27.22	69.95
-1.52	-0.54	0.22	-29.77	14.21	149.66
-1.43	-0.61	0.23	-62.38	18.41	219.21
-1.23	-0.68	0.46	-84.23	-15.4	266.37
-0.85	-0.74	0.68	-77.05	-55.63	295.36
-0.42	-0.74	0.91	-65.92	-92.34	307.34
0.11	-0.67	1.05	-45.8	-86.12	312.06
0.71	-0.51	1.09	-39.6	-45.83	304.34
1.13	-0.38	1.11	-37.82	4.75	278.24
1.42	-0.24	1.08	-39.13	33.53	229.57
1.61	-0.16	1.12	-34.5	31.79	162.99
1.85	-0.04	1.23	-19.65	10.35	85.37
1.9	-0.07	1.25	0.72	-9.25	0.93
1.66	-0.13	1.22	28.6	-27.77	-71.4
1.44	-0.17	1.16	48.09	-27.5	-124.81
1.27	-0.19	1.05	55.66	-0.63	-159.8
1.2	-0.22	0.93	47.3	52.27	-188.2
0.91	-0.31	0.91	38.64	106.66	-207.98
0.44	-0.43	0.87	34.27	141.59	-215.98
-0.07	-0.52	0.82	33.37	146.7	-207.08
-0.65	-0.58	0.8	34.2	113.6	-180.47
-1.14	-0.62	0.81	42.85	43.83	-137.59
-1.45	-0.62	0.8	54.87	-37.68	-93.6
-1.68	-0.62	0.69	65.16	-106.12	-38.21
-1.62	-0.52	0.48	56.37	-138.38	15.88
-1.3	-0.43	0.3	31.79	-123.69	73.21
-0.93	-0.35	0.2	-10.7	-68.98	125.5
-0.81	-0.36	0.27	-50.41	-30.53	165.31
-0.66	-0.4	0.42	-77.59	-17.53	191.18
-0.42	-0.44	0.58	-90.43	-33.85	204.75
-0.17	-0.49	0.83	-92.17	-37.37	215.66
0.07	-0.52	1.09	-83.01	-25.54	228.75
0.38	-0.46	1.21	-70.46	-4.99	235.86
0.86	-0.36	1.28	-57.69	-2.85	217.05
1.52	-0.19	1.35	-41.44	-16.49	167.91
1.91	-0.14	1.33	-13.56	-26.15	84.41
1.87	-0.13	1.26	21.83	-39.77	-3.74
1.9	-0.08	1.1	38.66	-26.21	-76.38
1.88	-0.04	0.91	32.47	45.37	-126.66
1.79	-0.1	0.89	18.2	127.01	-172.15
1.56	-0.26	0.85	17.05	202.9	-218.84
1.02	-0.43	0.77	22.67	224.52	-260.15
0.36	-0.6	0.7	30.38	217.47	-277.71
-0.29	-0.63	0.6	38.79	187.56	-262.49
-0.96	-0.63	0.53	31.05	122.78	-225.74
-1.47	-0.64	0.58	21.45	46.05	-169.28
-1.81	-0.63	0.75	21.66	-29.15	-101.86
-1.84	-0.58	0.74	24.4	-74.26	-33.16
-1.55	-0.48	0.62	11.98	-94.6	28.21
-1.18	-0.42	0.52	-9.07	-68.35	80.69
-1.01	-0.39	0.51	-29.04	-50.06	118.27
-0.72	-0.4	0.51	-40.21	-39.86	142.72
-0.53	-0.35	0.52	-55.76	-35.54	157.95
-0.24	-0.33	0.58	-72.11	-26.93	168.21
-0.01	-0.32	0.73	-85.39	-9.04	173.95
0.18	-0.33	0.93	-90.87	0.24	171.97
0.49	-0.3	1.15	-82.08	-12.29	152.17
0.76	-0.26	1.23	-62.44	-30.35	115.28
0.94	-0.23	1.34	-35.44	-53.6	65.01
1.27	-0.13	1.36	-9.45	-50.99	10.21
1.42	-0.08	1.22	2.02	-10.41	-40.96
1.28	-0.08	1.09	5.02	44.4	-83.24
1.28	-0.09	0.98	-3.24	96	-123.13
1.21	-0.18	0.85	-11.04	161.42	-160.38
0.87	-0.31	0.89	-14.67	200.44	-189.71
0.52	-0.41	0.89	-8.81	216.98	-202.47
0.02	-0.49	0.84	1.5	198.35	-198.85
-0.67	-0.56	0.8	12.49	129.89	-175.51
-1.29	-0.61	0.85	26.72	18.18	-135.95
-1.56	-0.6	0.89	42.27	-90.49	-89.28
-1.46	-0.55	0.81	46.69	-148.49	-36.41
-1.34	-0.52	0.72	37.65	-149.98	15.98
-1.07	-0.46	0.63	23.54	-116.2	64.12
-0.87	-0.42	0.51	-3.44	-61.94	103.57
-0.78	-0.4	0.45	-29.59	-36.61	128.43
-0.64	-0.42	0.46	-45.37	-25.73	144.35
-0.55	-0.43	0.49	-55.94	-36.61	154.46
-0.35	-0.45	0.57	-62.63	-46.29	163.51
-0.09	-0.44	0.69	-71.3	-38.85	169.22
0.22	-0.41	0.83	-73.37	-35.63	165.69
0.56	-0.38	1.01	-63.44	-47.45	140.7
0.91	-0.34	1.15	-41.97	-63.47	93.76
1.24	-0.23	1.27	-16.26	-73.47	34.63
1.52	-0.15	1.17	3.69	-44.38	-27.07
1.49	-0.1	1.06	10.17	20.93	-73.95
1.25	-0.1	0.91	-0.03	77.74	-107.04
1.1	-0.17	0.85	-11.65	129.3	-133.05
0.75	-0.29	0.87	-14.69	158.29	-148.46
0.21	-0.44	0.9	-6.56	140.27	-152.76
-0.38	-0.53	0.96	8.6	86.37	-141.08
-0.7	-0.55	0.92	23.45	30.72	-114.93
-0.97	-0.56	0.92	32.49	-19.24	-81.83
-0.95	-0.52	0.83	35.1	-40	-45.48
-0.9	-0.47	0.75	27.04	-41.92	-10.87
-0.83	-0.45	0.64	13.45	-23.05	21.1
-0.84	-0.48	0.61	1.48	-13.66	50.87
-0.88	-0.44	0.54	-12.75	-4.98	82.76
-0.83	-0.41	0.47	-30.93	-11.22	116.99
-0.68	-0.4	0.5	-48.81	-16.05	149.73
-0.5	-0.46	0.6	-62.15	-41.86	174.93
-0.19	-0.49	0.82	-63.59	-72.09	185.01
0.39	-0.43	1.02	-55.51	-96.43	171.56
0.98	-0.33	1.19	-39.18	-107.24	128.69
1.43	-0.22	1.22	-18.63	-87.13	64.32
1.63	-0.09	1.2	-3.69	-51.27	-6.69
1.79	-0.03	1.06	-4.11	17.24	-68.96
1.61	-0.08	0.98	-8.34	86.09	-123.8
1.27	-0.2	0.93	-8.78	116.37	-172.56
0.93	-0.33	0.86	-2.37	127.47	-209.11
0.38	-0.44	0.81	-1.07	118.64	-221.79
-0.3	-0.54	0.88	-0.99	93.05	-205.01
-0.85	-0.61	0.92	3.53	49.45	-170.73
-1.22	-0.64	0.98	11.8	4.64	-118.5
-1.45	-0.64	0.95	19.25	-32.34	-59.85
-1.4	-0.6	0.84	19.73	-56	-4.11
-1.2	-0.55	0.7	11.74	-58.18	45.04
-1.03	-0.53	0.6	0.81	-53.13	84.43
-0.84	-0.49	0.5	-9.82	-45.21	116.79
-0.65	-0.43	0.41	-30.12	-34.52	145.01
-0.47	-0.45	0.45	-48.37	-22.37	167.27
-0.31	-0.45	0.54	-63.37	-23.39	183.39
-0.06	-0.49	0.69	-67.18	-32.17	188.47
0.23	-0.47	0.87	-64.18	-47.73	178.58
0.67	-0.4	1.02	-55.57	-65.53	148.99
1.15	-0.28	1.15	-40.67	-74.81	97.45
1.59	-0.2	1.25	-20.64	-70.43	20.61
1.84	-0.13	1.24	1.02	-29.24	-62.72
1.8	-0.1	1.02	9.07	42.64	-135.98
1.43	-0.21	0.86	3.21	121.21	-177.91
0.76	-0.35	0.79	-5.24	167.33	-188.63
-0.17	-0.52	0.78	-5.28	150.56	-174.37
-0.97	-0.63	0.87	8.17	70.55	-144.23
-1.52	-0.66	0.85	21.31	-9.91	-87.6
-1.8	-0.67	0.8	26.79	-70.6	-16.2
-1.78	-0.64	0.68	22.06	-99.65	57.62
-1.4	-0.57	0.5	4.63	-93.82	120.17
-1.06	-0.56	0.46	-16.24	-74.32	163.63
-0.74	-0.55	0.37	-33.59	-53.04	191.76
-0.42	-0.54	0.36	-50.66	-45.36	204.05
-0.07	-0.55	0.45	-64.5	-44.81	203.34
0.39	-0.52	0.66	-69.24	-50.12	183.95
0.92	-0.42	0.83	-67.91	-52.37	142.67
1.41	-0.32	1	-57.62	-34.73	82.98
1.67	-0.24	1.12	-42.75	-5.48	13.92
1.84	-0.19	1.17	-30.29	32.72	-57.85
1.89	-0.23	1.17	-18.6	90.96	-122.7
1.33	-0.42	1.14	0.34	124.9	-170.64
0.56	-0.51	1.05	12.38	117.74	-184.37
-0.21	-0.6	0.9	17.82	87.74	-169.77
-0.89	-0.67	0.86	14.31	49.85	-127.15
-1.51	-0.75	0.95	18.21	4.58	-68.82
-1.77	-0.74	0.91	27.98	-32.11	-5.73
-1.63	-0.61	0.75	22.11	-56.34	50.92
-1.24	-0.59	0.62	9.92	-58.95	93.85
-0.87	-0.52	0.57	-0.67	-52.14	121.21
-0.48	-0.49	0.53	-12.14	-38.55	136.55
-0.26	-0.47	0.5	-23.77	-28.17	143.27
0.05	-0.51	0.47	-33.36	-16.9	141.68
0.39	-0.44	0.61	-47.37	-16.26	134.44
0.8	-0.45	0.74	-49.27	-11.89	107.83
1.03	-0.42	0.9	-39.44	-9.08	66.92
1.25	-0.36	0.93	-25.05	5.65	20.03
1.38	-0.28	0.91	-19.97	35.54	-26.76
1.3	-0.29	0.86	-16.5	75.71	-67.25
0.93	-0.35	0.87	-11.89	89.15	-101.19
0.45	-0.43	0.82	-4.69	80.14	-120.35
-0.15	-0.53	0.87	3.77	55.48	-121.5
-0.7	-0.57	0.9	8.08	25.16	-101.63
-1.15	-0.52	0.92	3.63	-1.74	-70.09
-1.26	-0.56	0.93	6.84	-10.61	-20.76
-1.09	-0.49	0.86	0	-14.87	19.66
-0.9	-0.48	0.8	-4.67	-17.6	49.05
-0.66	-0.46	0.76	-6.73	-22.9	67.05
-0.37	-0.42	0.7	-10.75	-28.12	74.9
-0.05	-0.4	0.74	-15.57	-28.53	73.71
0.28	-0.37	0.8	-16.49	-20.99	62.11
0.51	-0.35	0.89	-13.53	-16.43	39.59
0.76	-0.31	0.94	-7.05	-0.9	10.84
0.86	-0.31	0.96	-0.41	26.34	-21.42
0.78	-0.32	0.94	4.61	53.6	-50.96
0.55	-0.35	0.87	6.52	72.69	-68.34
0.19	-0.41	0.85	6.5	69.74	-75.48
-0.12	-0.46	0.84	10.21	48.82	-73.71
-0.33	-0.48	0.81	9.37	22.81	-62.75
-0.43	-0.49	0.83	8.69	5.51	-46.55
-0.45	-0.49	0.83	7.16	4.76	-28.15
-0.43	-0.48	0.8	4.7	9.97	-9.66
-0.42	-0.45	0.76	0.84	10.46	3.95
-0.36	-0.45	0.72	-3.27	4.98	11.83
-0.24	-0.43	0.71	-6.79	4.06	14.7
-0.18	-0.43	0.73	-9.19	5.48	16.24
-0.11	-0.41	0.74	-11.94	11.95	16.92
-0.06	-0.4	0.76	-14.96	15.92	16.32
-0.02	-0.38	0.82	-16.06	15.24	14.56
0.02	-0.39	0.87	-13.01	13.51	9.85
0.05	-0.4	0.92	-9.19	9.8	2.99
0.07	-0.41	0.93	-3.73	12.56	-1.97
0.03	-0.41	0.93	0.52	15.22	-6.32
-0.01	-0.4	0.9	3.91	16.29	-8.23
-0.03	-0.4	0.85	4.44	16.14	-8.64
-0.06	-0.4	0.84	4.92	11.16	-8.6
-0.07	-0.4	0.82	4.98	6.32	-7.42
-0.06	-0.4	0.81	4.41	0.84	-6.56
-0.01	-0.39	0.81	3.31	2.87	-8.12
-0.03	-0.41	0.81	3.76	3.53	-10.66
-0.07	-0.41	0.82	2.79	4.55	-10.96
-0.07	-0.42	0.8	3.28	6.87	-10.73
-0.15	-0.44	0.84	3.45	4.87	-9.88
-0.16	-0.43	0.81	3.98	3.5	-6.89
-0.15	-0.43	0.8	2.73	1.91	-4.18
-0.13	-0.43	0.79	2.05	2.17	-3.74
-0.12	-0.42	0.78	0.31	4.93	-2.64
-0.12	-0.4	0.75	-3.66	8.64	-0.23
-0.15	-0.41	0.77	-6.92	7.1	2.37
-0.13	-0.4	0.79	-9.04	4.35	5.21
