acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.27	-0.2	0.87	-7.16	0.29	-0.38
0.25	-0.2	0.88	-6.63	0.23	-0.69
0.25	-0.19	0.87	-6.67	-0.43	-0.41
0.25	-0.19	0.88	-6.79	-1.31	-0.02
0.25	-0.2	0.87	-7.36	-0.11	-0.14
0.26	-0.2	0.87	-8.92	1.05	-0.31
0.25	-0.2	0.86	-10.06	1.6	-0.69
0.24	-0.21	0.87	-9.98	0.63	-0.98
0.24	-0.22	0.88	-8.93	0.27	-1.36
0.25	-0.22	0.9	-7.91	1.48	-1.85
0.25	-0.22	0.89	-6.64	1.68	-1.92
0.24	-0.21	0.9	-5.91	3.65	-1.94
0.23	-0.2	0.89	-5.98	2.95	-1.4
0.23	-0.21	0.88	-6.9	1.91	-0.26
0.23	-0.2	0.87	-7.79	1.47	0.29
0.24	-0.2	0.87	-8.21	0.24	0.41
0.25	-0.2	0.88	-7.53	-0.21	-1.31
0.25	-0.2	0.87	-6.72	0.24	-3.02
0.24	-0.21	0.88	-6.05	-0.55	-2.92
0.23	-0.19	0.87	-6.69	-0.76	-2.35
0.24	-0.19	0.86	-7.91	-1.51	-1.74
0.23	-0.19	0.86	-9.21	-2.18	-1.37
0.24	-0.19	0.86	-9.51	-3.98	-1.77
0.24	-0.2	0.87	-9.25	-4.38	-1.71
0.25	-0.22	0.87	-8.58	-3.95	-2.29
0.25	-0.21	0.9	-7.08	-3.5	-2.67
0.25	-0.21	0.91	-6.26	-2.35	-3.07
0.25	-0.21	0.89	-6.2	-0.95	-2.46
0.24	-0.19	0.88	-7.44	-2.03	-1.65
0.24	-0.19	0.86	-9.1	0.37	-0.41
0.23	-0.19	0.86	-10.75	0.02	0.35
0.24	-0.2	0.87	-11.1	0.63	0.11
0.23	-0.21	0.87	-10.72	-1.62	-0.52
0.25	-0.22	0.88	-8.21	-2.93	-1.4
0.26	-0.22	0.89	-6.58	-2.03	-2.17
0.26	-0.22	0.89	-5.71	-0.17	-2.08
0.25	-0.21	0.89	-4.61	0.73	-0.53
0.25	-0.21	0.87	-6.02	1.68	0.06
0.25	-0.2	0.87	-7.21	2.55	0.53
0.24	-0.21	0.86	-8.21	-0.02	0.4
0.25	-0.2	0.86	-8.34	-1.39	0
0.26	-0.21	0.88	-7.31	-1.71	-0.82
0.26	-0.22	0.89	-5.16	-2.17	-1.16
0.26	-0.22	0.89	-3.18	0.21	-0.82
0.26	-0.22	0.89	-2.9	1.37	-0.02
0.25	-0.2	0.87	-3.28	2.81	-0.15
0.25	-0.19	0.86	-4.6	2.38	0.05
0.25	-0.19	0.86	-5.98	2.5	0.4
0.26	-0.19	0.86	-7.18	2.73	0.61
0.25	-0.2	0.86	-7.92	2.82	0.92
0.25	-0.2	0.87	-8.17	0.84	0.4
0.26	-0.21	0.88	-7.68	1.25	-0.76
0.25	-0.21	0.87	-7.04	1.34	-1.44
0.25	-0.2	0.88	-6.72	1.22	-1.56
0.26	-0.22	0.88	-6.2	2.87	-1.71
0.25	-0.2	0.88	-6.06	3.94	-1.18
0.24	-0.2	0.87	-6.53	2.66	-0.6
0.24	-0.2	0.86	-7.1	2.06	-0.32
0.24	-0.2	0.87	-7.19	1.36	-0.41
0.24	-0.21	0.87	-7.56	0.7	-0.17
0.25	-0.22	0.88	-6.92	0.67	-1.08
0.25	-0.22	0.9	-5.42	-0.7	-1.8
0.25	-0.22	0.88	-4.26	-0.79	-1.88
0.25	-0.21	0.89	-4.06	0.58	-1.74
0.26	-0.2	0.88	-4.47	-0.03	-0.84
0.26	-0.19	0.86	-6.08	2.64	-0.52
0.25	-0.19	0.86	-6.24	2.66	0.18
0.25	-0.19	0.87	-7.42	1.47	0.17
0.26	-0.19	0.86	-7.37	-0.92	-0.38
0.27	-0.2	0.86	-7.24	-0.66	-1.66
0.25	-0.2	0.87	-6.38	-0.64	-2.41
0.25	-0.2	0.86	-6.29	-1.08	-1.57
0.26	-0.2	0.86	-6.31	-0.55	-1.22
0.25	-0.2	0.86	-6.38	-1.31	-1.45
0.25	-0.19	0.87	-6.6	-0.15	-1.22
0.25	-0.2	0.87	-6.58	0.35	-1.11
0.24	-0.19	0.87	-7.33	0.66	-1.04
0.24	-0.19	0.86	-8.53	-0.78	-0.34
0.24	-0.19	0.87	-9.1	0.66	0.26
0.24	-0.19	0.86	-9.74	0.64	0.56
0.24	-0.2	0.88	-9.05	1.01	0.5
0.24	-0.2	0.9	-8.47	-0.12	0.38
0.25	-0.21	0.91	-6.95	-0.87	-0.41
0.23	-0.21	0.9	-5.57	-1.15	-0.53
0.24	-0.21	0.91	-5.25	-1.37	-0.03
0.24	-0.2	0.9	-5.73	-0.89	0.81
0.24	-0.21	0.9	-6.26	-1.69	1.15
0.24	-0.21	0.9	-6.26	-0.92	1.24
0.23	-0.2	0.91	-5.74	-1.97	1.5
0.24	-0.21	0.91	-5.71	-3.15	1.74
0.25	-0.21	0.94	-4.84	-5.27	0.89
0.26	-0.22	0.98	-3.91	-6.55	0.17
0.27	-0.23	1.03	-2.12	-5.31	0.67
0.26	-0.23	1.06	1.33	-4.69	0.72
0.27	-0.22	1.07	4.26	-6.05	0.05
0.26	-0.2	1.06	6.09	-9.59	-0.29
0.29	-0.17	1.08	6.23	-12.73	-0.63
0.3	-0.18	1.11	5.68	-15.79	-2.14
0.31	-0.18	1.15	3.97	-15.79	-3.13
0.29	-0.2	1.21	4.43	-18.02	-3.79
0.34	-0.2	1.21	5.66	-15.39	-3.53
0.33	-0.2	1.25	9.11	-17.4	-5.07
0.34	-0.22	1.27	12.37	-16.87	-4.41
0.39	-0.21	1.29	13.56	-12.43	-0.9
0.47	-0.19	1.31	16.05	-7.92	0.93
0.52	-0.2	1.29	18.76	3.18	-0.23
0.52	-0.2	1.28	21.01	11.19	-3.69
0.46	-0.18	1.21	23.85	13.69	-7.95
0.41	-0.18	1.17	23.71	10.99	-10.31
0.39	-0.19	1.15	23.01	10.08	-11.01
0.4	-0.13	1.12	20.27	3.83	-7.02
0.42	-0.08	1.11	16.5	8.9	1.1
0.46	-0.04	1.09	14.38	14.95	16.85
0.47	-0.05	1.07	13.76	18.23	29.63
0.47	-0.06	1.06	16.89	18.02	36.15
0.48	-0.14	1.06	19.1	11.18	31.56
0.44	-0.19	1.04	23.08	3.86	20.95
0.4	-0.22	1.04	26.21	-2.76	11.01
0.37	-0.2	1.01	26.92	-2.09	8.5
0.35	-0.15	1	22.56	4.08	16.38
0.34	-0.08	0.99	14.78	14.93	33.92
0.34	-0.1	0.99	10.96	19.59	53.74
0.35	-0.16	1.02	12.11	30.18	62.72
0.28	-0.19	0.98	12.43	28.81	62.03
0.22	-0.23	0.92	7.86	17.62	54.2
0.17	-0.22	0.89	7.65	-3.44	47.94
0.22	-0.24	0.91	8.15	-13.59	40.98
0.26	-0.19	0.91	5.44	-13.82	41.89
0.34	-0.18	0.9	2.06	-3.82	51.01
0.38	-0.2	0.9	4.49	6.41	57.53
0.44	-0.29	0.99	21.74	14.32	54.05
0.45	-0.32	0.99	38.79	31.86	38.76
0.34	-0.27	0.93	49.97	41.22	24.44
0.22	-0.2	0.84	54.75	32.73	24.09
0.2	-0.17	0.8	55.54	26.03	26.81
0.21	-0.1	0.75	47.07	16.4	33.37
0.26	-0.1	0.69	35.28	10.87	36.96
0.32	-0.12	0.65	29.15	18.35	34.82
0.31	-0.16	0.67	31.85	18.38	26.67
0.28	-0.16	0.72	40.53	11.5	19.62
0.26	-0.21	0.8	55.02	8.44	13.39
0.27	-0.23	0.83	72.14	9.97	10.44
0.2	-0.23	0.77	80.32	5.66	9.73
0.11	-0.11	0.66	77.57	-3.59	23.39
0.26	-0.07	0.56	72.12	3.59	28.44
0.42	-0.07	0.5	63.48	21.69	12.08
0.5	-0.08	0.48	50.99	22.98	-18.24
0.41	-0.12	0.51	47.62	30.34	-43.31
0.24	-0.18	0.57	47.19	30.34	-47.83
0.12	-0.2	0.65	48.85	12.95	-43.62
0.24	-0.23	0.74	56.38	9.11	-38.93
0.27	-0.18	0.76	68.34	13.88	-38.24
0.3	-0.14	0.71	68.38	13.73	-40.02
0.36	-0.13	0.63	67.82	22.98	-42.23
0.34	-0.14	0.59	65.89	30.31	-53.13
0.32	-0.12	0.57	59.18	24.05	-58.12
0.4	-0.17	0.63	54.06	17.04	-74.23
0.35	-0.15	0.68	54.67	16.76	-90.73
0.26	-0.09	0.66	53.65	5.4	-102.15
0.22	-0.02	0.58	52.21	-0.31	-106.84
0.17	0.05	0.51	47.13	-4.26	-109.59
0.15	0.05	0.49	35.88	-5.34	-105.92
0.18	0.07	0.55	22.4	3.25	-110.09
0.19	0.01	0.63	16.92	6.02	-109.01
0.25	-0.02	0.73	21.33	11.5	-113.31
0.14	-0.02	0.73	26.79	7.86	-125.94
0.03	0.02	0.66	30.66	-3.66	-126.75
0.01	0.1	0.6	31.08	-6.76	-122.5
0.05	0.16	0.58	24.7	0.63	-123.82
0.03	0.21	0.56	12.24	-3.98	-125.05
0.07	0.19	0.56	2.38	-1.34	-119.1
0.07	0.19	0.63	1.51	5.73	-110.84
0.02	0.21	0.65	2.9	2.53	-110.14
-0.01	0.22	0.59	7.21	-6.5	-111.66
-0.01	0.27	0.54	6.98	-12.85	-113.71
-0.04	0.37	0.48	-1.08	-17.68	-111.22
-0.03	0.39	0.42	-13.39	-10.96	-107.68
-0.06	0.41	0.42	-24.38	-8.47	-105.86
-0.03	0.43	0.43	-36.46	-6.82	-104.24
0.01	0.4	0.48	-43.27	-4.31	-104.72
0.1	0.33	0.53	-46.12	-2.06	-103.79
0.08	0.28	0.61	-48.35	-6.53	-110.44
0.05	0.27	0.63	-51.85	-15.86	-119.73
-0.04	0.28	0.63	-56.72	-24.09	-130.27
-0.15	0.3	0.61	-64.24	-33.74	-131.92
-0.17	0.32	0.61	-70.5	-37.91	-126.7
-0.12	0.28	0.62	-73.42	-24.82	-108.63
-0.11	0.26	0.67	-72.17	-12.35	-89.91
0	0.23	0.7	-67.33	-1.85	-81.15
0.03	0.23	0.67	-63.54	-4.34	-89.27
-0.07	0.25	0.62	-66.43	-20.43	-102.29
-0.15	0.24	0.61	-74.56	-32.08	-108.15
-0.21	0.2	0.61	-79.59	-38.24	-98.38
-0.02	0.1	0.64	-87.79	-21.34	-81.91
0.08	0.02	0.79	-85.76	-1.39	-69.54
0.15	-0.06	0.89	-76.55	5.25	-70.81
0.12	-0.09	0.88	-66.9	3.11	-85.08
-0.03	-0.06	0.81	-62.34	-7.6	-98.82
-0.27	-0.03	0.77	-61.24	-24.84	-104.15
-0.44	0.04	0.73	-59.68	-36.98	-96.87
-0.46	0.08	0.74	-62.43	-30.7	-65.6
-0.14	-0.01	0.83	-63.59	4.43	-32.15
0.11	-0.14	1.03	-61.4	27.5	-29.59
0.1	-0.28	1.16	-52.99	20.46	-45.08
0.04	-0.3	1.12	-44.18	4.63	-60.38
-0.08	-0.25	1.03	-43.37	-11.11	-70.41
-0.25	-0.12	0.89	-29.39	-18.7	-69.27
-0.42	0	0.78	-28.6	-14.09	-49.5
-0.55	0.1	0.81	-29.83	0.66	-19.45
-0.5	0.01	0.83	-36.35	19.85	9.62
-0.16	0.2	0.95	-45.48	34.09	21.79
0.07	0	0.98	-59.6	31.59	2.47
0	-0.13	0.99	-52.31	8.64	-20.75
-0.16	-0.21	0.94	-49.5	-10.75	-37.97
-0.48	-0.33	0.92	-39.42	-34.26	-45.85
-0.39	-0.12	0.94	-31.91	-24.58	-23.16
-0.49	-0.05	0.99	-23.65	4.4	9.76
-0.49	0.08	0.98	-24.98	38.34	47.76
-0.4	0.12	0.94	-33.89	41.51	55.18
-0.27	0.07	0.9	-39.27	19.33	41.4
-0.2	-0.01	0.86	-40.2	-2.17	24.73
-0.26	-0.1	0.84	-37.27	-19.62	13.59
-0.31	-0.19	0.87	-30.49	-30	4.15
-0.39	-0.17	0.93	-25.42	-35.48	-5.74
-0.52	-0.07	0.97	-24.29	-32.69	4.05
-0.62	0.09	0.96	-29.36	-21.69	53.13
-0.44	0.14	0.95	-39.18	10.24	80.79
-0.36	0.15	0.83	-49.11	11.36	81.39
-0.28	0.03	0.85	-55.69	-13.27	69.56
-0.17	-0.11	0.89	-57.74	-30.14	54.24
-0.22	-0.25	0.93	-51.56	-37.15	44.89
-0.31	-0.31	0.99	-40.26	-41.47	34.73
-0.4	-0.23	1.04	-28.27	-55.19	22.35
-0.44	-0.1	0.95	-25.77	-60.55	33.79
-0.33	0.01	0.89	-36.63	-45.77	67.62
-0.12	0.02	0.86	-52.18	-18.24	96.52
0.01	-0.08	0.87	-59.42	-5.66	99.39
-0.03	-0.23	0.91	-56.26	-17.11	88.46
-0.11	-0.34	0.95	-44.37	-34.89	78.17
-0.18	-0.33	0.95	-37.62	-44.55	71.69
-0.26	-0.29	0.97	-36.79	-49.3	67.76
-0.28	-0.17	1.02	-40	-48.55	69.31
-0.13	-0.16	0.95	-39.95	-42.44	72.43
0.02	-0.11	0.9	-47.07	-23.02	90.93
0.26	-0.18	0.89	-53.59	3.73	102.2
0.26	-0.29	0.94	-50.14	7.28	94.55
0.14	-0.37	0.95	-47.39	-2.95	84.08
-0.01	-0.38	0.98	-45.34	-12.35	81.18
-0.15	-0.34	1.04	-44.21	-29.1	81.3
-0.25	-0.35	1.13	-43.71	-52.99	78.85
-0.16	-0.32	1.13	-44.43	-55.13	80.96
0.01	-0.29	1.07	-39.65	-44.21	90.2
0.12	-0.31	1.07	-35.4	-4.99	95.34
0.15	-0.3	1.03	-30.76	0.84	86.56
0.14	-0.35	1.02	-34.55	-9.65	71.57
0.06	-0.35	1	-34.18	-20.63	64.64
-0.01	-0.28	1.03	-40.61	-28.55	66.18
-0.07	-0.3	1.07	-43.98	-32.52	70.17
-0.08	-0.35	1.1	-41.45	-27.33	77.69
-0.07	-0.42	1.09	-30.92	-19.65	82.32
-0.04	-0.48	1.14	-12.27	-14.58	80.9
-0.01	-0.47	1.06	2.75	-9.24	77.85
-0.01	-0.39	1.01	3.71	-16.35	70.06
-0.01	-0.34	0.99	-2.02	-26.85	62.15
-0.02	-0.36	1.03	-8.93	-35.51	55.37
-0.02	-0.4	1.14	-12.41	-42.66	58.37
0.05	-0.48	1.19	-7.31	-36.02	64.67
0.14	-0.54	1.25	4.78	-15.47	69.79
0.21	-0.53	1.24	16.53	8.35	71.02
0.3	-0.52	1.18	23.34	25.22	56.23
0.31	-0.44	1.09	27.73	35.88	41.8
0.24	-0.31	1	21.5	41.34	33.18
0.11	-0.21	0.92	8.32	36.89	38.49
0.01	-0.26	0.94	-1.28	28.17	52.93
-0.01	-0.32	0.99	-7.18	18.56	63.71
0.03	-0.39	1	-9.77	4.81	61.5
0.14	-0.46	1.01	-11.02	3.19	52.12
0.22	-0.49	1.04	-7.36	8.56	42.96
0.2	-0.41	1.04	-7.05	13.45	43.24
0.18	-0.33	1.02	-11.5	10.26	47.15
0.18	-0.28	1.03	-14.31	-5.13	50.5
0.21	-0.29	1.07	-21.3	-19.33	53.19
0.26	-0.36	1.13	-24.49	-28.27	53.4
0.31	-0.42	1.2	-17.48	-26.66	52.58
0.35	-0.49	1.22	-8.92	-22.93	45.83
0.37	-0.49	1.21	1.86	-13.53	37.11
0.38	-0.47	1.2	8.56	-3.65	29.13
0.34	-0.41	1.22	10.29	3.13	26.5
0.28	-0.36	1.22	9.11	11.31	28.67
0.23	-0.33	1.2	8.15	12.49	30.11
0.18	-0.31	1.18	5.28	5.63	27.76
0.18	-0.34	1.13	4.35	-7.19	18.44
0.17	-0.36	1.1	10.11	-24.46	12.09
0.17	-0.39	1.09	14.58	-27.98	14.49
0.24	-0.4	1.1	16.53	-16.66	18.47
0.27	-0.4	1.12	20.92	-0.15	19.94
0.21	-0.35	1.07	23.57	9.82	20.58
0.16	-0.3	1.02	19.16	16.67	23.95
0.06	-0.31	1	23.74	-3.19	22.81
0.03	-0.35	0.98	27.01	-26.78	19.66
0.03	-0.37	0.96	31.57	-49.18	15.97
0.11	-0.37	0.95	36.02	-60.02	7.13
0.18	-0.34	0.94	40.81	-59.22	3.88
0.21	-0.33	0.92	41.04	-42.27	9.13
0.21	-0.31	0.9	35.33	-21.48	18.9
0.18	-0.28	0.88	30.6	-7.13	21.33
0.13	-0.25	0.89	26.63	-14.72	18.84
0.12	-0.24	0.87	25.48	-26.38	13.66
0.1	-0.25	0.87	24.7	-40.5	10.87
0.15	-0.26	0.87	24.63	-46.87	10.09
0.19	-0.26	0.85	25.4	-41.25	9.83
0.2	-0.24	0.84	28.23	-35.18	9.45
0.18	-0.19	0.83	24.85	-28.75	10.7
0.17	-0.17	0.84	21.98	-22.67	12.95
0.19	-0.16	0.87	18.72	-22.92	11.3
0.2	-0.17	0.91	18.21	-28.72	7.3
0.2	-0.18	0.92	18.52	-30.66	6.11
0.18	-0.19	0.92	19.02	-32.9	7.88
0.18	-0.2	0.9	23.5	-36.96	8.17
0.2	-0.2	0.89	25.91	-37.89	7.95
0.19	-0.19	0.91	26.46	-34.73	6.49
0.21	-0.18	0.89	27.25	-31.27	6.02
0.21	-0.17	0.88	28.52	-27.25	6.11
0.2	-0.15	0.86	30.41	-22.99	6.81
0.18	-0.14	0.84	30.17	-18.75	8.26
0.16	-0.13	0.83	26.75	-17.19	9.82
0.19	-0.09	0.83	19.37	-10.05	9.63
0.19	-0.09	0.82	15.11	-16.15	8.4
0.22	-0.11	0.84	12.18	-7.18	8.03
0.22	-0.12	0.9	9.22	1.66	8
0.2	-0.15	0.87	12.18	8.84	7.94
0.13	-0.12	0.86	17.05	12.09	8.06
0.05	-0.1	0.85	18.38	2.84	11.37
0.02	-0.07	0.85	17.66	-11.95	15.65
0.04	-0.09	0.84	15.91	-24.29	19.83
0.15	-0.12	0.88	16.78	-36.18	14.03
0.25	-0.11	0.9	21.05	-37.19	6.55
0.29	-0.1	0.93	28.34	-29.15	4.85
0.28	-0.05	0.87	31.42	-18.99	5.83
0.26	-0.01	0.82	29.33	-13.1	7.8
0.22	0.05	0.8	20.14	-10.93	9.15
0.19	0.07	0.79	9.01	-15.65	12.7
0.2	0.04	0.82	-1.97	-18.29	16.53
0.33	-0.06	0.86	-4.93	-14.64	9.1
0.4	-0.09	0.92	-0.73	-5.94	-4.49
0.38	-0.07	0.91	5.36	4.24	-12
0.32	-0.03	0.87	3.79	3.74	-15.74
0.29	-0.01	0.83	0.66	4.61	-18.05
0.25	0.04	0.8	-3.86	4.37	-14.29
0.22	0.02	0.77	-10.2	2.21	-10.2
0.21	-0.01	0.77	-13.01	2.32	-6.15
0.2	-0.03	0.75	-12.24	0.26	-4.49
0.2	-0.04	0.77	-13.15	-7.13	-10.4
0.22	-0.04	0.78	-10.05	-19.39	-19.6
0.23	-0.04	0.81	-8.49	-30.64	-26.85
0.23	-0.04	0.81	-8.09	-36.52	-27.98
0.28	-0.04	0.78	-10.55	-28.99	-23.36
0.3	-0.06	0.77	-14.43	-14.64	-15.77
0.28	-0.05	0.76	-17.19	-0.08	-8.73
0.22	-0.03	0.74	-20.85	3.16	-5.33
0.18	-0.03	0.74	-24.03	-2.44	-5.65
0.19	-0.06	0.78	-25.21	-14.2	-10.35
0.24	-0.1	0.85	-21.47	-21.3	-16.12
0.25	-0.1	0.88	-15.5	-25.05	-19.69
0.27	-0.08	0.84	-12.99	-20.84	-17.18
0.28	-0.07	0.8	-12.63	-13.95	-13.36
0.27	-0.05	0.77	-13.83	-8.53	-9.76
0.26	-0.04	0.77	-17.65	-5.94	-8.47
0.25	-0.04	0.78	-22.27	-5.36	-9.02
0.27	-0.07	0.79	-23.77	-4.12	-13.71
0.27	-0.09	0.82	-23.22	-4.99	-17.82
0.27	-0.1	0.85	-20.58	-5.07	-21.56
0.27	-0.11	0.87	-15.02	-7.42	-23.82
0.25	-0.12	0.88	-9.62	-9.01	-23.86
0.26	-0.11	0.85	-5.71	-3.45	-20.29
0.25	-0.09	0.83	-4.79	3.34	-16.47
0.23	-0.06	0.81	-7.56	6.14	-13.19
0.21	-0.04	0.8	-11.65	4.27	-11.16
