acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.2	-0.05	0.89	-5.42	0.37	-1.95
0.2	-0.04	0.9	-6.03	0.34	-2.05
0.2	-0.05	0.9	-6.87	0.98	-2.05
0.19	-0.05	0.9	-6.95	1.68	-1.86
0.18	-0.05	0.91	-6.12	3.15	-1.6
0.19	-0.05	0.91	-5.83	3.59	-1.3
0.17	-0.04	0.9	-5.36	2.9	-1.07
0.18	-0.04	0.91	-5.53	2.05	-0.7
0.18	-0.05	0.9	-6.14	1.3	-1.16
0.17	-0.05	0.89	-6.63	0.12	-1.11
0.17	-0.04	0.89	-7.33	0.12	-0.17
0.17	-0.04	0.89	-8.29	-0.63	1.02
0.17	-0.05	0.89	-8.61	-0.5	1.18
0.18	-0.05	0.91	-8.99	-0.11	0.69
0.18	-0.05	0.9	-8.4	0.55	0.69
0.19	-0.04	0.91	-8.32	-0.12	0.69
0.19	-0.05	0.91	-8.24	-0.4	0.66
0.2	-0.05	0.91	-8.64	-0.63	0.44
0.2	-0.05	0.91	-8.64	-0.53	0.46
0.2	-0.06	0.91	-8.32	0.15	0.64
0.2	-0.06	0.91	-7.63	1.02	0.35
0.19	-0.05	0.92	-7.34	-0.38	0.02
0.2	-0.05	0.91	-7.37	-1.71	-0.27
0.21	-0.06	0.91	-7.76	-0.99	-0.6
0.2	-0.05	0.9	-8.06	-0.18	-0.58
0.2	-0.06	0.91	-8.02	-0.53	-0.44
0.2	-0.05	0.91	-7.94	-0.72	-0.76
0.2	-0.06	0.91	-7.57	-1.18	-1.16
0.19	-0.06	0.91	-6.47	-1.53	-1.34
0.19	-0.05	0.91	-6.2	-0.34	-1.34
0.18	-0.05	0.91	-5.89	-0.5	-0.46
0.19	-0.05	0.91	-5.22	-1.04	0.44
0.19	-0.05	0.91	-5.07	-0.73	0.14
0.19	-0.06	0.9	-4.41	1.15	-0.49
0.18	-0.05	0.9	-3.83	0.27	0.38
0.18	-0.04	0.9	-4.47	0.92	1.25
0.17	-0.04	0.89	-5.91	-0.52	1.98
0.18	-0.04	0.9	-6.23	-1.45	1.94
0.2	-0.04	0.89	-6.44	-1.59	1.47
0.19	-0.04	0.89	-6.17	-0.92	1.45
0.2	-0.05	0.89	-6.43	-0.05	1.3
0.19	-0.04	0.9	-6.95	1.05	1.34
0.19	-0.04	0.9	-6.41	1.94	1.6
0.19	-0.05	0.89	-5.92	1.62	1.48
0.19	-0.04	0.89	-5.68	0.66	1.08
0.18	-0.04	0.88	-6.44	0.58	1.39
0.18	-0.04	0.9	-7.28	-0.03	1.92
0.19	-0.03	0.9	-8.31	-1.11	1.95
0.19	-0.04	0.91	-8.92	-1.88	1.83
0.18	-0.05	0.93	-8.98	-2.27	1.82
0.19	-0.04	0.95	-8.46	-2.58	2.67
0.19	-0.04	0.97	-7.94	-3.04	3.8
0.2	-0.04	1	-6.82	-3.36	3.65
0.21	-0.04	1.03	-5.21	-2.95	3.76
0.2	-0.03	1.05	-4.03	-5.19	3.77
0.19	-0.02	1.08	-3.56	-8.67	4.89
0.18	-0.01	1.11	-3.27	-13.36	7.05
0.19	-0.02	1.14	-3.83	-17.89	9.94
0.24	-0.02	1.19	-5.04	-22.98	10.27
0.32	-0.01	1.24	-6.34	-25.71	12.02
0.39	-0.03	1.29	-5.25	-26.73	10.95
0.46	-0.03	1.31	-2.95	-20.49	9.6
0.52	-0.04	1.3	0.63	-1.51	6.67
0.51	-0.03	1.28	4.96	10.41	2.14
0.46	-0.04	1.24	8.56	13.3	-1.42
0.42	-0.04	1.22	11.37	11.3	-5.79
0.38	-0.05	1.17	13.21	3.83	-9.3
0.36	-0.06	1.15	12.52	-7.66	-7.94
0.38	-0.06	1.16	10.15	-16.2	-5.02
0.44	-0.08	1.19	11.47	-13.71	-4.29
0.51	-0.09	1.21	15.48	-4.61	-4.82
0.5	-0.08	1.2	18.55	4.85	-7.39
0.47	-0.07	1.15	21.22	8.6	-12.53
0.43	-0.07	1.12	23.24	5.65	-17.83
0.39	-0.06	1.06	22.82	-5.57	-19.36
0.42	-0.06	1.04	23.05	-11.37	-20.93
0.43	-0.05	1	23.19	-12.17	-17.95
0.42	-0.05	0.98	22.08	-8.6	-9.97
0.39	-0.05	0.98	20.7	-0.35	-1.6
0.41	-0.05	0.96	24.03	9.25	5.36
0.39	-0.06	0.96	30.18	8.46	5.19
0.36	-0.05	0.96	37.04	0.67	0.09
0.27	-0.05	0.88	41.21	-8.31	-0.56
0.16	-0.05	0.81	40.26	-22.6	11.31
0.2	0	0.73	30.72	-33.36	25.21
0.31	0.03	0.72	20.06	-34.2	35.6
0.37	0.02	0.76	8.23	-21.82	43.73
0.52	0.01	0.85	5.65	-10.4	32.14
0.55	-0.01	0.88	19.34	-0.67	1.92
0.45	-0.02	0.83	32.76	-5.42	-23.51
0.29	-0.03	0.79	42.05	-14.89	-30.81
0.26	0.01	0.72	43.08	-24.11	-25.68
0.27	0.06	0.66	37.1	-25.6	-21.95
0.41	0.06	0.63	22.44	-12.21	-28.2
0.46	0.08	0.66	9.69	-6.5	-39.65
0.45	0.05	0.67	5.13	-6.82	-58.79
0.31	0.02	0.69	5.22	-18.4	-76.08
0.1	-0.01	0.73	9.69	-45.08	-75.62
0.1	0	0.76	17.07	-55.71	-75.82
0.13	0.05	0.7	19.18	-50.12	-74.5
0.21	0.09	0.67	18.95	-34.66	-63.83
0.34	0.12	0.65	15.65	-10.21	-63.86
0.33	0.15	0.63	16.43	0.26	-71.62
0.34	0.13	0.59	18.32	4.76	-76.87
0.31	0.12	0.56	18.43	-0.21	-83.92
0.27	0.13	0.49	16.43	-8.27	-89.54
0.27	0.15	0.5	9.95	-23.69	-95.77
0.31	0.16	0.53	4.15	-30.35	-99.82
0.31	0.16	0.55	0.7	-23.15	-100.61
0.27	0.16	0.55	1.1	-17.36	-100.63
0.24	0.17	0.53	-0.12	-18.81	-98.09
0.33	0.17	0.53	-2.92	-14.14	-100.08
0.34	0.16	0.55	-4.18	-9.95	-107.62
0.31	0.14	0.6	-5.31	-14.82	-106.27
0.3	0.12	0.64	-2.73	-17.91	-107.94
0.2	0.12	0.63	1.1	-23.71	-105.15
0.18	0.16	0.59	0.75	-23.76	-99.3
0.19	0.19	0.58	-0.17	-17.77	-94.37
0.22	0.21	0.55	-3.94	-11.19	-87.85
0.3	0.21	0.55	-5.5	-3.27	-86.09
0.34	0.2	0.53	-6.35	-0.21	-90.4
0.33	0.15	0.54	-4.5	-0.05	-93.44
0.27	0.16	0.53	-5.36	-3.56	-96.03
0.15	0.15	0.56	-5.02	-18.4	-98.73
0.03	0.17	0.54	-5.65	-36.38	-94.2
-0.01	0.18	0.53	-11.89	-40.18	-80.72
0.23	0.24	0.53	-18.15	-25.39	-73.1
0.35	0.21	0.57	-22.18	-3.4	-76.79
0.31	0.18	0.61	-20.2	5.51	-79.92
0.21	0.16	0.6	-18.21	-0.17	-81.88
0.12	0.16	0.59	-20.9	-8.56	-82.26
0.05	0.17	0.6	-25.07	-20.84	-79.71
0.04	0.18	0.64	-26.98	-26.44	-75.11
0.11	0.18	0.67	-28.52	-20.12	-70.69
0.14	0.17	0.69	-25.79	-10.89	-64.21
0.24	0.17	0.68	-23.44	-0.18	-60.27
0.27	0.19	0.65	-22.44	2.56	-60.4
0.22	0.2	0.61	-25.19	0.96	-61.51
0.15	0.2	0.6	-30.75	-4.46	-63.8
0.1	0.19	0.64	-37.1	-14.11	-63.07
0.09	0.17	0.7	-43.13	-19.19	-59.82
0.17	0.15	0.77	-42.2	-10.08	-57.68
0.2	0.13	0.84	-38.38	-3.54	-53.53
0.21	0.14	0.84	-36.63	1.31	-50.4
0.22	0.14	0.8	-36.87	2.63	-49.02
0.19	0.15	0.76	-37.08	4.4	-47.44
0.15	0.16	0.75	-38.79	5.37	-45.62
0.09	0.16	0.75	-42.38	4.56	-44.38
0.06	0.13	0.81	-44.31	5.3	-37.86
0.13	0.11	0.86	-44.69	10.84	-36.53
0.17	0.09	0.88	-44.67	19.56	-36.38
0.21	0.1	0.93	-42.67	22.38	-39.34
0.16	0.11	0.93	-36.99	18.85	-41.4
0.1	0.1	0.88	-30.84	21.97	-39.65
-0.01	0.12	0.79	-27.92	23.27	-33.31
-0.09	0.14	0.72	-30.14	22.44	-28.29
-0.08	0.16	0.72	-38.5	24	-22.53
-0.02	0.15	0.74	-46.44	22.32	-20.02
0.06	0.13	0.78	-54.63	17.92	-20.89
0.04	0.1	0.85	-60.2	10.61	-22.27
0.02	0.07	0.9	-60.53	0.64	-20.64
0	0.05	0.91	-56.61	1.88	-18.56
-0.09	0.06	0.91	-50.31	8.38	-9.83
-0.18	0.08	0.84	-45.97	13.79	2.24
-0.08	0.11	0.81	-49.91	19.04	5.54
0.03	0.1	0.86	-55.21	16.15	6.15
0.13	0.06	0.9	-58.24	10.15	2.9
0.14	0.02	0.95	-60.5	8.66	1.45
0.11	-0.03	1.02	-57.36	8.82	-0.14
0.05	-0.06	1.05	-47.5	7.45	-1.39
-0.01	-0.05	1.04	-36.41	17.02	-0.5
-0.08	0	0.98	-28.12	28.26	6.7
-0.09	0.06	0.92	-29.95	28.06	13.86
0.03	0.1	0.93	-37.34	22.05	13.98
0.09	0.06	0.98	-41.85	18.34	10.17
0.04	-0.02	1.04	-40.32	15.45	8.02
-0.03	-0.05	1.05	-35.69	16.05	8.87
-0.1	-0.05	1.07	-27.02	13.51	12.53
-0.14	-0.02	1.01	-17.88	13.21	18.79
-0.04	0.07	0.92	-20.5	19.79	23.92
0.08	0.1	0.9	-24.11	17.48	20.58
0.07	0.06	0.88	-29.27	13.11	17.54
0.02	0.03	0.91	-34.34	16.11	14.67
-0.09	-0.01	0.97	-36.64	13.59	16.43
-0.17	-0.04	1	-34.31	10.69	21.83
-0.22	-0.03	0.97	-28.72	12.29	26.67
-0.16	-0.02	0.9	-29.3	19.37	32.89
-0.11	0.02	0.84	-30.84	28.37	33.04
-0.08	0.08	0.81	-38.61	21.77	37.53
-0.05	0.06	0.84	-48.93	2.23	36.41
-0.08	0.02	0.91	-58.78	-17.21	39.36
-0.12	-0.06	1.02	-63.27	-28.66	45.22
-0.15	-0.12	1.09	-60.15	-26.11	49.97
-0.13	-0.18	1.14	-50.52	-5.62	52.64
-0.07	-0.18	1.1	-38.27	12.7	52.73
0.01	-0.09	1.03	-24.89	29.28	49.6
-0.03	0.02	0.88	-25.88	29.02	45.97
-0.16	0.04	0.8	-42.11	18.43	44.35
-0.3	-0.03	0.9	-50.37	-8.64	52.78
-0.31	-0.11	1.07	-49.02	-31.48	62.12
-0.19	-0.18	1.18	-45.51	-18.44	66.67
-0.08	-0.21	1.2	-39.02	-0.32	69.59
0.16	-0.19	1.11	-31.3	16.17	67.8
0.35	-0.06	0.97	-28.02	28.75	58.43
0.37	0.02	0.8	-31.8	25.02	45.22
0.2	-0.03	0.75	-42.72	11.73	40.12
0.03	-0.1	0.87	-52.89	-8.85	43.25
-0.03	-0.17	1.05	-57.88	-17.54	47.48
-0.01	-0.24	1.17	-57.51	4.93	48.38
0.01	-0.29	1.26	-50.05	35.95	44.99
0.03	-0.25	1.24	-37.77	52.29	42.96
0.02	-0.18	1.12	-25.82	50.58	42.32
0.01	-0.1	0.92	-22.02	35.24	44.4
-0.04	-0.06	0.79	-31.18	22.99	49.62
-0.12	-0.11	0.81	-43.48	5.34	54.2
-0.17	-0.19	0.93	-54.02	-9.85	59.5
-0.14	-0.26	1.1	-58.66	-7.34	62.72
-0.04	-0.31	1.24	-52.52	6.27	59.82
0.08	-0.28	1.39	-36.49	25.63	52.89
0.1	-0.25	1.17	-33.86	31.53	47.16
0	-0.16	0.97	-44.81	10.67	46.2
0.03	-0.06	0.89	-53.59	-1.44	52.47
-0.05	-0.23	0.85	-57.07	5.25	51.39
-0.17	-0.31	0.95	-49.65	-0.9	51.13
-0.19	-0.29	0.98	-50.63	-9.89	52.67
-0.18	-0.21	0.94	-63.28	-10.96	56.75
-0.06	-0.21	0.95	-68.47	-1.6	66.9
0.01	-0.23	0.97	-63.47	-7.98	72.09
0.05	-0.28	1.12	-55.22	-24.24	70.85
0.14	-0.33	1.2	-42.92	-31.83	67.34
0.13	-0.34	1.2	-30.7	-32.4	62.02
0.09	-0.33	1.12	-19.24	-31.1	56.53
0.02	-0.29	1.04	-18.49	-23.27	49.89
0	-0.27	0.99	-26.58	-8.84	45.59
0	-0.27	0.98	-35.77	11.25	42.47
-0.06	-0.3	1	-39.02	15.44	35.82
-0.08	-0.33	0.98	-34.02	10.11	35.94
-0.06	-0.32	0.89	-29.57	1.47	37.59
-0.05	-0.32	0.86	-29.36	-3.04	42.69
-0.12	-0.33	0.93	-28.72	-22.63	49.3
-0.14	-0.36	0.98	-31.83	-36.85	58.63
-0.13	-0.4	1.09	-32.09	-44.61	69.4
-0.02	-0.39	1.13	-29.04	-48.11	72.37
0.11	-0.36	1.12	-28	-39.31	73.62
0.27	-0.32	1.07	-27.91	-23.85	68.08
0.43	-0.29	1.01	-26.98	-10.21	53.65
0.5	-0.28	0.97	-25.89	-2.4	36.09
0.4	-0.31	1.01	-22.58	-4.61	20.73
0.21	-0.37	1.11	-14.2	-19.01	19.89
0.08	-0.42	1.16	-3.92	-27.37	30.44
0.03	-0.4	1.14	2.98	-35.91	41.28
0.11	-0.35	1.06	5.98	-41.68	48.4
0.25	-0.36	0.99	4.69	-27.66	47.3
0.38	-0.28	0.92	-1.53	-12.7	40.03
0.43	-0.29	0.9	-7.28	2.99	31.13
0.39	-0.38	0.93	-0.66	6.32	19.66
0.24	-0.41	1.04	6.15	7.65	20.24
0.08	-0.42	1.07	14.69	-6.05	19.76
-0.02	-0.4	1.13	22.26	-35.88	22.32
-0.05	-0.37	1.03	24.6	-46.64	30.96
-0.04	-0.33	0.96	24.02	-47.07	36.02
0.05	-0.31	0.91	22.75	-48.52	35.13
0.11	-0.3	0.89	16.44	-44.31	34.85
0.15	-0.29	0.84	6.21	-40.53	31.85
0.15	-0.3	0.82	3.21	-38.52	31.5
0.13	-0.3	0.93	-6.15	-40.82	38.52
0.18	-0.36	0.88	4.6	-29.01	36.76
0.15	-0.23	1	1.68	-36.75	37.4
0.19	-0.32	0.95	6.09	-37.74	31.88
0.19	-0.21	0.96	7.59	-44.53	27.76
0.23	-0.21	1.02	-0.52	-51.91	24.41
0.27	-0.27	0.96	-3.95	-26.99	23.13
0.22	-0.28	1.01	6.55	-8.5	23.68
0.23	-0.27	1.16	1.5	-19.83	27.44
0.28	-0.34	1.1	15.05	-2.21	19.51
0.2	-0.23	1.12	22.87	-5.88	17.19
0.23	-0.25	1	19.54	-20.32	14.99
0.24	-0.23	0.9	24.09	-15.16	6.27
0.2	-0.18	0.94	8.72	-27.5	6.08
0.23	-0.21	0.94	-1.34	-40.89	-3.37
0.26	-0.25	1	-3.4	-19.3	-4.32
0.24	-0.34	0.99	12.18	5.44	-3.44
0.14	-0.29	1.09	22.12	-4.18	1.04
0.17	-0.29	1.08	22.15	-10.55	3.56
0.19	-0.29	0.98	28.78	-1.89	-0.61
0.14	-0.23	0.94	26.11	-2.44	1.25
0.16	-0.22	0.91	20.09	-12.69	-0.35
0.19	-0.22	0.86	17.62	-12.21	-5.88
0.2	-0.2	0.84	10.02	-10.35	-9.77
0.23	-0.23	0.84	5.25	-5.37	-10.49
0.23	-0.26	0.9	4.56	3.48	-6.55
0.24	-0.3	0.97	12.23	6.82	-7.28
0.18	-0.3	1.01	23.19	12.11	-1.1
0.15	-0.26	0.96	29.91	11.47	3.73
0.16	-0.21	0.88	31.04	0.46	2.82
0.2	-0.18	0.81	25.3	-6.41	0.38
0.24	-0.16	0.8	16.93	-4.67	-1.76
0.3	-0.17	0.81	10.55	3.04	-7.42
0.33	-0.16	0.83	5.68	19.59	-9.88
0.35	-0.18	0.86	3.15	39.28	-10.27
0.28	-0.23	0.91	4.09	53.66	-8.67
0.12	-0.26	0.98	12.58	42.06	-7.05
0	-0.28	1	24.9	10.31	-3.92
-0.01	-0.25	0.94	34.92	-20.27	-0.32
0.09	-0.21	0.89	37.11	-34.6	0.9
0.18	-0.17	0.85	34.78	-30.6	0.11
0.22	-0.12	0.82	28.08	-16.41	-1.68
0.23	-0.11	0.77	21.08	-3.36	-4.53
0.22	-0.11	0.74	11.97	10.38	-5.47
0.22	-0.14	0.8	6.14	26.53	-4.89
0.12	-0.18	0.89	5.69	28.98	-3.08
0.01	-0.18	0.94	9.08	14.66	5.04
0	-0.22	0.99	20.44	-7.33	11.34
0.06	-0.21	0.98	31.45	-25.16	11.73
0.1	-0.16	0.91	35.66	-35.6	12
0.16	-0.13	0.83	32.99	-33.95	14.85
0.23	-0.09	0.81	26.92	-27.77	11.34
0.28	-0.05	0.76	17.94	-17.65	6.14
0.3	-0.05	0.75	6.96	-3.22	0.66
0.29	-0.06	0.79	-0.92	17.76	-0.82
0.21	-0.09	0.84	-4.67	30.95	-2
0.12	-0.13	0.87	-4.58	33.37	0.44
0.03	-0.14	0.92	-2.24	26.18	4.29
-0.01	-0.18	0.97	4.67	14.08	7.57
-0.01	-0.18	1	12.52	-1.1	8.52
0.02	-0.14	0.97	18.95	-15.53	10.38
0.08	-0.11	0.92	22.27	-26.38	10.47
0.14	-0.07	0.86	22.23	-32.52	10.63
0.22	-0.03	0.81	17.45	-31.54	7.89
0.28	-0.01	0.75	10.78	-26.17	4.5
0.3	-0.01	0.74	-0.53	-17.1	1.13
0.3	-0.04	0.78	-7.28	-7.02	-2.35
0.28	-0.07	0.83	-9.63	-4.03	-8.7
0.21	-0.1	0.88	-10.41	-2.73	-6.87
0.18	-0.12	0.9	-7.04	-1.13	-5.1
0.14	-0.13	0.9	-4.27	-2	-2.23
0.12	-0.12	0.88	-2.34	-3.83	-1.69
0.1	-0.11	0.85	-1.5	-9.02	-3.07
0.09	-0.1	0.82	-2.99	-16.44	-3.91
0.08	-0.08	0.82	-4.49	-24.73	-3.44
0.12	-0.1	0.84	-5.22	-29.39	-4.03
0.14	-0.11	0.85	-1.97	-32.27	-5.07
0.15	-0.09	0.88	-5.68	-29.76	-3.27
0.17	-0.1	0.9	-4.87	-24.7	0.52
0.19	-0.11	0.9	-2.75	-17.15	1.65
0.21	-0.1	0.9	-2.2	-8.96	1.27
0.2	-0.09	0.89	-0.93	-5.63	-2.67
0.17	-0.07	0.84	-0.76	-12.03	-6.06
0.14	-0.06	0.82	-3.36	-19.83	-5.83
0.16	-0.07	0.83	-5.51	-23.91	-6.92
0.18	-0.08	0.85	-7.51	-23.25	-7.76
0.17	-0.08	0.86	-8.72	-22.55	-8.02
0.15	-0.08	0.84	-9.42	-21.39	-5.51
0.16	-0.09	0.84	-8.89	-15.6	-0.96
0.19	-0.09	0.86	-5.71	-14.95	-0.82
0.2	-0.09	0.87	-1.82	-15.44	-2.41
0.2	-0.08	0.83	2.43	-15.04	-4.73
0.19	-0.05	0.85	3.83	-18.53	-5.37
0.21	-0.05	0.84	1.02	-26.99	-6.58
0.21	-0.04	0.83	-4.34	-30.69	-8.06
0.21	-0.04	0.8	-9.04	-28.27	-7.25
0.23	-0.06	0.79	-10.12	-18.31	-6.61
0.23	-0.05	0.8	-9.88	-7.62	-2.31
0.23	-0.06	0.83	-11.95	-0.43	-4.82
0.21	-0.07	0.87	-14.2	4.61	-4.12
0.21	-0.07	0.9	-14.35	2.98	-5.88
0.19	-0.08	0.9	-11.82	-2.75	-6.38
0.2	-0.1	0.92	-4.96	-7.16	-6.58
0.21	-0.08	0.9	1.31	-12.95	-6.63
0.21	-0.06	0.86	1.53	-16.34	-5.62
0.21	-0.05	0.82	-2	-14.79	-2.84
0.23	-0.05	0.79	-7.02	-8.66	-2.08
0.21	-0.05	0.81	-10.72	-2.43	1.98
0.21	-0.05	0.8	-14.55	-0.27	3.98
0.21	-0.06	0.83	-15.27	0.29	3.68
0.22	-0.08	0.87	-13.57	-0.17	3.07
0.22	-0.1	0.93	-7.76	-0.03	0.85
0.21	-0.09	0.94	-1.79	-4.9	0.2
0.19	-0.08	0.93	0.46	-14.63	2.67
0.21	-0.07	0.91	0.08	-18.6	4.75
0.23	-0.07	0.91	-0.9	-15.53	6.47
0.24	-0.06	0.87	-2.4	-11.98	7.63
0.24	-0.03	0.86	-4.58	-11.22	9.3
0.24	-0.03	0.85	-8.99	-8.58	9.86
0.28	-0.04	0.87	-11.97	-4.9	7.53
