acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
-0.06	0.15	0.54	10.18	0.87	-70.09
-0.09	0.15	0.5	1.86	-12.21	-67.47
-0.01	0.16	0.52	-8.44	-10.24	-63.6
0.02	0.16	0.57	-13.66	-3.36	-62.38
0.03	0.12	0.62	-13.62	5.68	-60.34
0.05	0.11	0.62	-11.25	20.58	-60.73
0.03	0.12	0.61	-10.06	27.47	-60.72
0.01	0.13	0.62	-11.65	29.3	-67.18
-0.08	0.14	0.58	-13.68	21.6	-74.55
-0.1	0.16	0.56	-16.61	8.87	-72.23
-0.07	0.18	0.57	-23.37	0.2	-75.36
-0.06	0.17	0.58	-29.07	-3.66	-75.36
-0.08	0.09	0.64	-32.61	-4.78	-74.03
-0.14	0.07	0.72	-30.55	-7.25	-72
-0.13	0.04	0.74	-25.69	-6.14	-68.44
-0.09	0.04	0.75	-21.73	-0.64	-64.76
-0.05	0.05	0.75	-20.35	8.15	-61.85
-0.07	0.07	0.75	-20.44	10.43	-63.02
-0.08	0.04	0.76	-18.64	4.29	-66.11
-0.12	0.04	0.72	-16.32	-6.58	-69.15
-0.17	0.03	0.69	-15.27	-19.04	-71.16
-0.2	-0.01	0.66	-15.27	-28.21	-69.98
-0.19	0.02	0.68	-15.95	-35.16	-58.72
-0.08	0.03	0.79	-17.51	-25.73	-55.62
-0.05	-0.03	0.84	-11.73	-17.18	-56.06
-0.1	-0.04	0.84	-6.37	-14.79	-54.12
-0.15	-0.04	0.82	-4.84	-16.9	-53.6
-0.21	0.01	0.82	-6.34	-23.56	-49.37
-0.18	-0.02	0.78	-6.6	-22.64	-49.37
-0.16	0.03	0.79	-10.27	-17.25	-39.91
-0.06	-0.01	0.8	-10.58	-8.27	-32.84
0	-0.08	0.82	-7.77	0.64	-34.14
0	-0.03	0.8	-5.22	-2.84	-36.37
-0.01	-0.01	0.76	-6.17	-5.73	-38.78
-0.1	0.01	0.73	-6.47	-15.18	-40.72
-0.15	-0.02	0.74	-5.39	-23.48	-43.54
-0.16	-0.01	0.77	-5.95	-30.73	-38.4
-0.04	-0.03	0.84	-9.51	-25.22	-33.83
-0.01	-0.01	0.9	-13.54	-16.64	-33.21
0.01	-0.04	0.89	-16.02	-8.98	-31.21
-0.03	-0.06	0.88	-16.76	-5.28	-29.86
-0.04	-0.06	0.87	-13.39	-7.37	-36.98
-0.09	-0.07	0.83	-6.53	-13.76	-39.71
-0.13	-0.04	0.82	-1.44	-20.47	-41.31
-0.09	-0.03	0.86	2.69	-26.35	-40.93
-0.05	-0.04	0.88	2.4	-19.62	-36.73
0.01	-0.04	0.97	-2.84	-5.37	-31.22
0.05	-0.05	1.02	-5.19	6.32	-26.52
0.05	-0.09	1.01	-1.65	12.09	-26.08
0.01	-0.08	0.96	1.74	17.71	-26
-0.02	-0.08	0.9	8.93	18.41	-28.58
-0.09	-0.02	0.84	18.27	11.39	-33.57
-0.11	-0.02	0.79	22.56	7.47	-35.11
-0.08	0.01	0.81	17.56	10.12	-33.68
-0.08	0	0.88	9.07	13.83	-33.05
-0.11	-0.02	0.93	2.24	16.37	-25.82
-0.14	-0.04	0.92	-1.4	16.98	-20.63
-0.24	-0.07	0.9	-1.15	11.97	-16.72
-0.2	0.01	0.83	1.27	3.15	-7.08
-0.12	0.05	0.79	1.68	5.8	-9.25
-0.1	0.04	0.77	0.23	9.11	-6.95
-0.09	0.02	0.78	-3.05	13.15	-0.64
-0.06	0.01	0.8	-6.02	9.36	-2.76
-0.08	0.01	0.83	-7.28	-0.66	-2.87
-0.07	0	0.83	-10.53	0.63	-1.62
-0.1	-0.02	0.83	-14.64	9.56	-0.34
-0.14	0.04	0.77	-11.73	26.79	18.44
-0.22	0	0.77	-12.4	13.54	12.76
0	0.05	0.64	-13.36	18.7	18.06
0.24	0.58	0.53	-21.54	27.69	17.98
-0.02	0.05	0.63	-22.18	6.14	-1.22
-0.11	0.03	0.71	-32.85	-5.79	-4.02
-0.13	-0.02	0.81	-40.12	-11.65	-6
-0.12	-0.03	0.88	-49.39	-15.1	-4.15
-0.01	-0.18	0.94	-51.65	-4.6	-5.15
-0.06	-0.06	0.98	-49.53	-0.64	-1.77
0	-0.05	0.94	-43.83	7.62	-0.5
-0.03	-0.02	0.89	-38.41	7.33	-5.07
-0.11	0	0.85	-38.55	9.15	-7.83
-0.21	-0.05	0.9	-42.35	4.21	-2.49
-0.23	-0.11	0.99	-40.93	5.11	-0.29
-0.22	-0.1	1.08	-35.85	-3.21	2.64
-0.12	-0.1	1.09	-38.87	-2.09	5.19
-0.06	-0.08	1.02	-42.05	10.43	8.79
-0.07	-0.02	1	-45.82	19.15	7.48
-0.12	-0.05	0.95	-46.41	17.71	4.95
-0.22	-0.07	0.98	-45.47	13.54	7.57
-0.24	-0.09	0.99	-41.11	9.47	10.4
-0.26	-0.11	1.03	-33.86	5.83	12.67
-0.2	-0.11	1.02	-29.36	5.69	17.4
-0.07	-0.07	1.02	-27.85	9.37	17.66
0.02	-0.07	1.01	-29.18	14.98	15.59
0.01	-0.09	1	-31.27	12.56	4.14
0.05	-0.05	0.95	-32.17	18.81	11.85
-0.1	-0.12	0.97	-32.38	14.56	10.84
-0.18	-0.14	0.93	-30.7	7.28	11.3
-0.21	-0.14	0.88	-30.41	1.62	15.34
-0.13	-0.14	0.83	-31.11	-0.08	17.56
-0.06	-0.12	0.85	-32.38	6.17	16.37
-0.13	-0.1	0.9	-33.45	0.47	15.39
-0.18	-0.11	0.9	-35.71	-5.39	18.15
-0.25	-0.17	0.9	-37.5	-7.82	20.18
-0.34	-0.18	0.91	-37.22	-14	25.57
-0.27	-0.19	0.85	-38.21	-17.6	32.49
-0.11	-0.19	0.81	-39.5	-7.39	31.8
-0.03	-0.18	0.82	-39.33	7.51	34.05
-0.03	-0.21	0.82	-39.15	11.59	28.79
-0.14	-0.19	0.81	-38.02	2.12	26.47
-0.21	-0.2	0.79	-41.07	-3.45	28.53
-0.22	-0.2	0.84	-47.28	-5.88	35.36
-0.23	-0.22	0.85	-47.21	-11.48	38.67
-0.16	-0.23	0.89	-45.04	-15.63	40.58
-0.02	-0.25	0.92	-44.4	-5.65	38.58
0.01	-0.2	0.97	-43.91	8.66	33.01
-0.11	-0.21	1	-41.36	15.97	27.79
-0.27	-0.22	1.05	-41.37	14.75	27.86
-0.38	-0.21	1.04	-42.15	4.18	33.88
-0.35	-0.2	1.03	-41.76	-10.29	41.66
-0.18	-0.21	1.03	-37.47	-27.56	42.31
0.03	-0.21	1.04	-32.52	-17.44	40.66
0.16	-0.31	1.09	-31.54	18.7	24.12
-0.14	-0.22	1.12	-63.33	61.44	15.79
-0.37	-0.54	0.73	-11.57	7.27	19.25
-0.36	0.04	0.9	-20.41	-37.54	30.03
-0.39	-0.24	0.79	-63.66	-12.67	32.23
-0.42	-0.35	0.93	-45.68	-40.44	35.51
-0.35	-0.33	1	-16.2	-62.5	38.87
1.29	0.43	0.3	-34.75	-22.81	51.31
-0.18	-0.34	1.14	-16.81	-10.64	34.37
-0.15	-0.29	1	-13.08	19.8	35.94
0.43	0.28	0.48	-25.08	20.46	44.73
-0.4	-0.19	0.86	-33.27	-38.69	44.15
-0.2	-0.2	0.81	-42.76	-63.86	51.79
-0.04	-0.32	0.98	-43.54	-81.48	57.94
0.11	-0.36	1.21	-34.47	-73.33	56.43
0.24	-0.4	1.41	-23.89	-35.25	52.03
0.14	-0.39	1.37	-11.05	-0.73	41.44
-0.15	-0.33	1.21	0.87	14.82	34.06
-0.34	-0.26	1.04	-2.29	13.74	47.42
-0.33	-0.16	0.73	-13.42	-15.91	62.2
-0.2	-0.18	0.65	-36.61	-28.31	74.79
-0.05	-0.23	0.69	-54.72	-36.82	78.73
0.04	-0.3	0.81	-75.44	-17.82	80.18
-0.1	-0.41	0.97	-80.79	-9.63	77.56
-0.34	-0.53	1.3	-67.31	-7.65	83.18
-0.38	-0.57	1.36	-42.5	-20.98	98.06
-0.19	-0.45	1.16	-24.23	-40.84	110.23
0.26	-0.27	0.81	-21.54	-57.21	108.9
0.62	-0.25	0.74	-21.8	-60.89	92.85
0.73	-0.25	0.83	-30.63	-40.03	71.86
0.52	-0.34	0.97	-47.16	-8.75	59.94
0.12	-0.45	1.13	-56.4	1.13	54.92
-0.19	-0.5	1.21	-51.02	-10.84	61.18
-0.34	-0.58	1.39	-29.86	-28.09	71.88
-0.28	-0.51	1.2	-8.67	-47.42	81.39
-0.03	-0.34	0.91	-9.63	-50.15	81.34
0.15	-0.34	0.82	-13.56	-46.18	75.4
0.27	-0.28	0.71	-24.08	-57.19	64.37
0.36	-0.3	0.74	-41.69	-40.46	53.02
0.25	-0.4	0.91	-64.27	-8.76	50.41
-0.01	-0.51	1.14	-63.92	-19.54	51.45
-0.07	-0.64	1.37	-37.66	-32.63	57.16
-0.04	-0.61	1.34	-10.31	-46.44	59.74
0.17	-0.43	1.11	-0.73	-43.95	57.71
0.36	-0.34	0.91	4.47	-55.39	47.39
0.51	-0.29	0.81	-2.82	-45.18	32.35
0.46	-0.32	0.81	-12.11	-33.18	16.38
0.27	-0.38	0.81	-22.9	-24.4	12.89
0.11	-0.51	1.04	-24.81	-7.13	17.59
-0.04	-0.65	1.32	4.64	-5.04	20.35
-0.06	-0.55	1.26	19.37	-4.64	24.6
-0.01	-0.39	1.04	24.61	-13.57	26.21
0.19	-0.3	0.82	23.33	-30.23	17.02
0.32	-0.23	0.67	10.38	-23.97	8.12
0.32	-0.27	0.7	-5.34	-7.73	2.31
0.23	-0.34	0.79	-18.34	6.99	-2.95
0.08	-0.5	0.95	-18.09	24.64	4.41
-0.04	-0.58	1.27	1.04	17.82	10.56
-0.06	-0.49	1.18	17.18	1.88	14.37
-0.05	-0.4	0.96	22.5	-15.1	17.94
0.07	-0.28	0.82	21.39	-34.02	16.5
0.24	-0.23	0.69	14.61	-37.25	9.59
0.35	-0.23	0.68	3.4	-31.36	-0.89
0.29	-0.34	0.77	-4.29	-8.08	0.26
0.18	-0.4	0.93	-1.39	8	4.6
0.13	-0.45	1.07	5.97	18.81	8.89
0.08	-0.45	1.12	10.67	24.76	10.23
0.01	-0.43	1.14	19.07	17.27	11.19
-0.02	-0.37	1.02	24.85	-6.85	9.28
0.07	-0.31	0.88	13.08	-1.18	7.05
0.12	-0.3	0.76	12.18	5.89	2.78
0.16	-0.27	0.83	8.9	5.48	-2.69
0.16	-0.31	0.8	5.69	11.51	-4.52
0.08	-0.37	0.92	4.23	36.92	3.57
0.03	-0.42	1.05	8.15	29.98	5.82
-0.04	-0.44	1.04	22.26	16.06	4.92
-0.12	-0.42	1.03	32.87	-4.03	8.76
-0.06	-0.37	0.95	41.27	-22.18	8.76
0.04	-0.32	0.84	41.44	-23.76	6.64
0.11	-0.27	0.81	37.74	-19.57	3.1
0.14	-0.25	0.78	31.63	-10.79	1.77
0.15	-0.26	0.79	25.97	1.8	-0.23
0.16	-0.28	0.81	22.67	12.4	-0.78
0.14	-0.31	0.86	22.23	31.31	2.18
0.12	-0.3	0.91	17.57	44.15	5.65
0.02	-0.31	0.92	20.93	27.21	1.33
-0.03	-0.29	0.93	18.87	3.15	2.81
-0.03	-0.33	0.92	22.15	-7.57	1.71
-0.01	-0.33	0.94	23.91	-11.71	3.71
0.01	-0.31	0.92	23.27	-8.26	6.81
0.05	-0.3	0.93	24	-2.53	7.57
0.07	-0.28	0.93	22.75	4.03	10.75
0.12	-0.25	0.87	23.51	7.08	10.99
0.15	-0.21	0.85	23.25	13.6	7.21
0.1	-0.19	0.78	20.23	15.48	3.79
0.06	-0.22	0.76	15.56	15.94	2.11
0.01	-0.21	0.75	11.24	10.64	2.38
-0.03	-0.25	0.77	8.38	3.88	5.82
-0.01	-0.28	0.86	10.43	4.05	8.34
0.04	-0.25	0.88	13.19	7.07	7.54
0.03	-0.19	0.89	13.13	9.15	7.79
0.01	-0.22	0.85	15.01	10.92	7.54
0.05	-0.2	0.83	13.91	10.98	6.85
0.04	-0.18	0.83	11.22	9.5	6.93
0.02	-0.18	0.79	6.76	6.4	5.3
0.01	-0.18	0.8	1.11	0	3.22
0	-0.19	0.81	-3.63	-2.85	3.89
-0.02	-0.22	0.85	-3.92	-5.42	5.04
-0.04	-0.24	0.94	-1.16	-4.46	12.11
-0.05	-0.23	0.94	2.24	-6.46	14.64
0.27	-0.05	0.74	4.75	-5.53	19.01
0	-0.22	0.9	9.6	-16.61	16.43
-0.01	-0.2	0.86	9.02	-20.27	13.54
0.01	-0.17	0.78	3.39	-20.67	13.71
0.08	-0.17	0.75	-2.53	-15.85	8.95
0.09	-0.16	0.8	-7.3	-11.33	3.33
0.07	-0.16	0.79	-10.4	-13.94	-0.69
0.07	-0.18	0.84	-9.59	-12.38	-0.87
0.04	-0.21	0.87	-6.66	-4.73	3.01
0.02	-0.21	0.86	-5.1	-0.27	6.81
-0.02	-0.22	0.87	-3.98	4.05	11.05
-0.08	-0.21	0.82	-8	-2.41	12.99
-0.08	-0.18	0.77	-9.66	-19.37	9.97
0.01	-0.18	0.81	-10.4	-31.73	3.8
0.07	-0.17	0.82	-9.3	-34.7	-2.75
0.12	-0.17	0.81	-8.79	-30.64	-7.92
0.11	-0.14	0.84	-9.74	-24	-8.53
0.11	-0.18	0.82	-11.57	-11.28	-6.81
0.08	-0.19	0.85	-15.07	-0.46	-1.28
0.01	-0.22	0.85	-16.82	4.26	4.03
0	-0.22	0.84	-18.11	3.8	6.03
0	-0.21	0.81	-17.02	-5.11	2.73
-0.01	-0.21	0.82	-18.11	-13.69	1.63
0.01	-0.21	0.84	-19.13	-19.08	2.66
0.02	-0.23	0.87	-17.07	-18.35	1.11
0.02	-0.22	0.89	-16.76	-15.42	3.45
0.04	-0.23	0.88	-14.95	-12.95	6.43
0.04	-0.23	0.88	-13.42	-8.69	8.66
0.04	-0.22	0.87	-12.34	-5.89	7.69
0	-0.22	0.86	-9.95	-12.95	6.49
0.02	-0.23	0.87	-8.56	-14.78	5.51
0.07	-0.26	0.84	-6.44	-15.44	3.65
0.07	-0.21	0.88	-6.29	-15.97	1.16
0.12	-0.21	0.89	-4.06	-11.62	-3.08
0.11	-0.21	0.89	-2.15	-7.92	-5.82
0.09	-0.21	0.87	-1.94	-4.09	-5.62
0.06	-0.2	0.87	-1.15	-4.55	-4.47
0.05	-0.2	0.85	-1.33	-6.64	-4.53
0.03	-0.2	0.85	-2.7	-7.91	-2.95
0.03	-0.21	0.84	-2.95	-10.09	-2.09
0.07	-0.22	0.84	-1.05	-8.44	-3.59
0.07	-0.21	0.89	3.01	-8.46	-3.42
0.09	-0.19	0.89	7.79	-6.2	-3.76
0.11	-0.17	0.92	8.76	-6.76	-2.73
0.13	-0.17	0.91	8.64	-7.69	-3.07
0.1	-0.17	0.88	6.81	-5.83	-2.76
0.1	-0.18	0.88	7.51	-7.08	-3.82
0.08	-0.19	0.84	7.51	-7.63	-5.73
0.06	-0.18	0.82	6.92	-12.61	-7.18
0.05	-0.19	0.82	5.65	-14.55	-6.82
0.06	-0.17	0.83	1.74	-11.4	-6.81
0.07	-0.16	0.85	-2.98	-6.4	-5.37
0.06	-0.17	0.87	-7.11	0.4	-2.96
0.08	-0.18	0.89	-8.15	3.56	-1.74
0.1	-0.19	0.93	-4.78	4.41	-2.5
0.08	-0.19	0.94	-1.39	2	-3.19
0.07	-0.18	0.92	1.69	-3.4	-3.45
0.06	-0.17	0.88	6.49	-13.56	-4.64
0.1	-0.16	0.86	9.04	-15.24	-4
0.12	-0.14	0.86	5.86	-11.18	-4.76
0.13	-0.16	0.86	-0.89	-11.05	-1.76
0.09	-0.15	0.89	-6.47	-10.63	-0.53
0.1	-0.16	0.92	-6.69	-9.83	0.37
0.1	-0.17	0.9	-4.7	-10.73	0.27
0.12	-0.17	0.91	-1.04	-8.95	-0.95
0.13	-0.16	0.9	1.89	-4.53	-0.67
0.1	-0.15	0.86	1.74	-5.82	0.43
0.12	-0.13	0.85	-1.13	-7.63	0.21
0.13	-0.11	0.82	-5.18	-12.29	-1.69
0.14	-0.13	0.84	-7.8	-11.15	-2.05
0.14	-0.14	0.87	-10.26	-8.81	-2.49
0.13	-0.14	0.88	-11.1	-8.37	-2.63
0.12	-0.15	0.9	-9.48	-10.53	-2.41
0.13	-0.15	0.89	-8.98	-7.54	-0.72
0.12	-0.17	0.9	-6.7	-8.56	-0.2
0.13	-0.17	0.89	-5.45	-11.39	-0.32
0.12	-0.16	0.88	-4.27	-14.53	-1.18
0.13	-0.15	0.9	-3.88	-16	0.14
0.15	-0.15	0.88	-3.66	-14.46	-0.29
0.16	-0.14	0.88	-4.41	-11.83	-0.4
0.16	-0.14	0.89	-6.41	-12.21	-0.89
0.17	-0.16	0.89	-7.18	-12	-1.85
0.17	-0.14	0.91	-8.27	-12.31	-2.87
0.16	-0.15	0.88	-7.92	-11.62	-3.53
0.16	-0.16	0.9	-7.16	-10.5	-4.52
0.15	-0.16	0.9	-5.71	-7.31	-4.17
0.15	-0.17	0.91	-5.42	-4.23	-3.25
0.15	-0.16	0.91	-5.65	-0.82	-1.91
0.15	-0.16	0.89	-5.97	-1.05	-2.87
0.13	-0.15	0.89	-7.62	-4.61	-4.24
0.13	-0.16	0.87	-8.02	-9.69	-3.76
0.15	-0.16	0.89	-7.5	-9.47	-3.57
0.15	-0.16	0.9	-7.39	-8.41	-2.12
0.17	-0.16	0.89	-6.02	-6.92	-3.01
0.17	-0.16	0.91	-5.13	-5.89	-3.21
0.16	-0.17	0.9	-3.56	-5.15	-3.76
0.16	-0.15	0.91	-3.22	-5.02	-2.75
