acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.27	-0.09	0.89	-5.89	-2.02	0.55
0.28	-0.08	0.89	-6.09	-1.36	0.4
0.29	-0.08	0.89	-6.55	-0.63	0.66
0.29	-0.07	0.88	-6.76	0.67	0.08
0.29	-0.07	0.87	-7.57	0.34	-1.02
0.28	-0.08	0.89	-7.42	0.53	-1.82
0.28	-0.07	0.88	-7.04	1.22	-2.27
0.27	-0.08	0.88	-6.89	1.31	-2.38
0.26	-0.08	0.88	-6.72	1.45	-2.63
0.26	-0.07	0.88	-7.01	1.45	-2.43
0.25	-0.07	0.86	-7.59	0.52	-1.95
0.25	-0.08	0.87	-8.12	1.47	-1.48
0.24	-0.08	0.88	-8.2	1.88	-1.04
0.24	-0.09	0.89	-8.03	1.25	-0.35
0.24	-0.09	0.9	-7.02	1.28	0.27
0.25	-0.09	0.91	-6.38	2.21	0.7
0.24	-0.09	0.89	-5.92	1.31	1.16
0.24	-0.08	0.89	-5.98	0.21	2.09
0.25	-0.07	0.89	-6.06	-0.49	2.78
0.25	-0.07	0.9	-7.27	-0.93	3.28
0.25	-0.06	0.91	-7.95	-0.7	3.5
0.25	-0.07	0.92	-9.01	0.47	3.74
0.25	-0.07	0.95	-7.98	1.48	5.13
0.24	-0.08	0.97	-6.82	3.95	6.37
0.23	-0.07	0.99	-5.44	4.18	7.88
0.22	-0.06	1.01	-4.6	1.37	9.88
0.23	-0.05	1.04	-5.24	-2.14	10.96
0.21	-0.07	1.09	-3.88	-4.9	13.3
0.21	-0.07	1.13	-1.07	-2.29	17.92
0.24	-0.04	1.16	-1.16	-3.98	22.66
0.23	-0.05	1.17	4.26	-5.98	24.92
0.25	-0.06	1.19	7.24	-6.61	27.54
0.25	-0.07	1.2	7.05	-8.69	31.19
0.32	-0.08	1.22	8.9	-5.62	32.4
0.31	-0.09	1.2	12.21	-3.94	30.26
0.31	-0.09	1.2	12.44	-5.34	30.87
0.31	-0.1	1.19	14.9	-3.91	32.43
0.31	-0.1	1.18	17.82	-6.35	33.28
0.33	-0.1	1.2	17.4	-9.28	34.64
0.39	-0.11	1.23	18.4	-6.73	33.8
0.43	-0.13	1.29	20.87	-1.48	32.4
0.48	-0.14	1.3	26	7.08	29.68
0.47	-0.14	1.3	32.5	10.11	28.26
0.49	-0.14	1.24	41.42	18.72	25.94
0.44	-0.14	1.16	47.91	14.79	23.22
0.42	-0.11	1.1	51.33	6.32	22.38
0.41	-0.07	1.06	52.5	-1.89	22.09
0.45	-0.03	1.04	52.35	-6.53	22.93
0.49	0	1.03	50.23	-7.07	24.76
0.53	0	1.07	50.47	-1.24	25.74
0.54	0	1.09	54.05	3.01	24.31
0.53	-0.02	1.06	60.87	5.37	23.31
0.53	-0.03	1.02	65.92	11.02	24.09
0.5	-0.02	0.95	67.88	16.03	18.7
0.48	0	0.92	66.6	19.44	12.24
0.39	0.04	0.87	59.92	19.95	7.27
0.33	0.1	0.85	50.78	21.05	12.44
0.34	0.11	0.82	42.29	25.11	23.16
0.38	0.11	0.81	38.23	31.04	31.39
0.36	0.07	0.82	36.78	43.36	37.39
0.36	0.04	0.79	36.2	50.61	37.79
0.3	0.05	0.74	33.04	46.11	32.31
0.26	0.07	0.72	28.98	38.73	23.13
0.23	0.12	0.65	21.04	35.28	18.84
0.21	0.16	0.61	6.05	28.26	25.15
0.23	0.17	0.62	-7.69	22.79	40.46
0.31	0.1	0.7	-9.39	18.87	49.19
0.36	0.03	0.81	-6.26	20.49	41.62
0.36	0.02	0.8	-0.96	15.53	30.98
0.33	0.01	0.79	3.28	10.44	15.62
0.28	0.04	0.73	6.63	1.45	1.22
0.18	0.08	0.69	2.75	-8.11	4.61
0.14	0.1	0.68	-6.5	-3.54	17.86
0.18	0.1	0.71	-11.34	2.21	25.01
0.15	0.05	0.78	-10.55	-11.08	30.63
0.26	-0.02	0.87	0.11	-22.24	17.08
0.3	0	0.86	10.2	-36.99	-4.87
0.27	0.05	0.81	13.57	-46.43	-11.8
0.23	0.06	0.81	11.18	-33.15	-11.15
0.17	0.05	0.87	7.37	-36.46	-9.16
0.18	0.03	0.86	4.72	-30.38	-4.93
0.2	0.04	0.86	-0.49	-24.02	-3.47
0.22	0.05	0.83	-0.61	-15.82	-2.84
0.23	0.07	0.81	-5.02	-10.6	-5.63
0.22	0.07	0.78	-10.18	-14.29	-13.42
0.26	0.05	0.85	-13.97	-27.44	-30.53
0.25	0.05	0.86	-17.48	-42.82	-37.98
0.29	0	0.92	-14.21	-43.98	-47.47
0.28	-0.03	0.91	-7.8	-38.67	-52.9
0.33	0.03	0.87	-5.94	-26.53	-50.31
0.28	0.05	0.81	-5.19	-16.85	-59.76
0.22	0.09	0.76	-11.42	-15.37	-57.82
0.22	0.08	0.76	-12.47	-16.84	-56.34
0.33	0.05	0.79	-13.24	-22.47	-61.92
0.4	0.01	0.82	-10.17	-34.29	-74.47
0.43	0.01	0.81	-1.82	-40.67	-84.79
0.41	0.04	0.72	1.3	-35.68	-91.79
0.43	0.05	0.65	-0.58	-25.53	-95.16
0.38	0.08	0.61	-6.64	-10.55	-92.64
0.35	0.07	0.62	-14.35	0.63	-92.2
0.33	0.08	0.61	-14.79	-0.05	-93.5
0.41	0.08	0.64	-17.57	-13.95	-99.18
0.48	0.04	0.69	-10.41	-25.83	-118.09
0.39	-0.01	0.58	-7.39	-42.79	-129.92
0.41	0.04	0.57	-10.79	-47.62	-132.08
0.38	0.08	0.5	-14.32	-36.75	-131.37
0.32	0.13	0.44	-22.11	-31.62	-125.01
0.36	0.14	0.46	-29.28	-26.03	-125.86
0.38	0.12	0.46	-32.66	-26.49	-127.79
0.38	0.1	0.51	-32.96	-28.27	-135.85
0.32	0.07	0.55	-26.49	-40.38	-144.35
0.25	0.07	0.51	-20.55	-54.78	-147.11
0.26	0.08	0.46	-19.34	-51.56	-137.44
0.27	0.14	0.43	-21.53	-32.35	-127.13
0.26	0.18	0.4	-26.64	-13.6	-113.95
0.26	0.21	0.41	-32.6	-4.44	-109.47
0.21	0.2	0.43	-38.82	-11.31	-110.72
0.23	0.17	0.47	-44.49	-20.24	-116
0.19	0.15	0.52	-44.43	-26.82	-120.63
0.15	0.15	0.53	-40.73	-32.53	-121.71
0.13	0.16	0.47	-39.98	-30.98	-112.14
0.21	0.18	0.49	-44.38	-21.97	-100.4
0.25	0.16	0.5	-46.96	-7.65	-98.2
0.19	0.15	0.52	-47.6	-4.2	-92.64
0.14	0.14	0.56	-49.45	-3.98	-88.38
0.1	0.14	0.6	-52.52	-8.02	-89.62
0.05	0.11	0.66	-56.32	-16.98	-84.9
0.1	0.08	0.73	-55.25	-11.54	-77.24
0.18	0.07	0.76	-48.38	3.25	-65.85
0.27	0.08	0.74	-43.95	23.36	-57.01
0.23	0.1	0.69	-39.69	31.47	-52.84
0.19	0.12	0.64	-41.08	31.98	-51.8
0.09	0.12	0.61	-45.27	27.8	-53.82
-0.01	0.09	0.66	-49.37	21.33	-48.14
-0.06	0.06	0.75	-52.43	21.74	-42.78
-0.14	0.06	0.83	-48.34	20.64	-35.97
-0.16	0.09	0.83	-44	17.18	-27.05
-0.05	0.12	0.82	-45.48	22.64	-19.07
0.08	0.11	0.79	-49.07	36.31	-13.85
0.2	0.08	0.79	-51.44	49.36	-12.24
0.18	0.02	0.79	-47.83	59.25	-13.24
0.1	0.01	0.78	-44.53	53.69	-13.8
0	0.07	0.72	-46.66	35.07	-18.46
-0.11	0.11	0.72	-53.19	13.1	-18.95
-0.11	0.1	0.73	-59.07	6.81	-11.18
-0.07	0.08	0.81	-62.52	5.66	-11.04
-0.05	0	0.82	-59.91	8.34	-8.26
-0.03	0	0.87	-60.76	17.94	-3.63
-0.07	0.01	0.91	-64.55	17.85	-3.25
-0.11	0.01	0.96	-67.16	9.3	-2.9
-0.14	-0.01	0.97	-65.44	5.04	-0.05
-0.17	-0.01	0.99	-61.47	2.95	5.08
-0.15	-0.03	0.93	-56.64	12.64	14.2
-0.09	-0.03	0.93	-55.53	25.54	22.93
-0.05	-0.06	0.91	-50.67	30.9	22.66
-0.06	0	0.9	-47.13	30.27	23.95
-0.1	0.02	0.89	-48.49	22.15	22.87
-0.24	0	0.93	-52.44	1.76	20.92
-0.29	-0.04	0.98	-57.98	-13.73	21.98
-0.26	-0.09	1.01	-62.32	-17.08	27.68
-0.15	-0.11	1.03	-69.24	-2.24	36.82
0.04	-0.13	1.02	-58.63	5.94	44.38
0.23	-0.18	1	-48.35	23.53	40.14
0.23	-0.08	0.98	-41.59	36.11	34.85
0.1	-0.06	0.92	-38.24	35.13	29.66
-0.06	-0.1	0.89	-43.37	19.56	26.52
-0.08	-0.14	0.9	-42.09	0.32	21.95
-0.08	-0.18	0.94	-41.71	2.32	14.49
-0.08	-0.24	0.93	-32.96	6.52	6.78
-0.09	-0.18	0.83	-33.05	10.09	11.79
-0.1	-0.06	0.82	-51.54	19.57	29.34
-0.15	-0.07	0.87	-59.57	-0.89	36.46
-0.19	-0.12	0.98	-68.18	-18.52	42.63
-0.22	-0.17	1.08	-67.31	-24.55	54.7
-0.21	-0.27	1.15	-57.65	-28.78	59.24
-0.11	-0.34	1.15	-43.36	-16.84	50.35
-0.05	-0.38	1.18	-25.1	3.1	41.07
-0.06	-0.24	1.09	-16.6	13.8	37.37
-0.06	-0.13	1.03	-23.39	22.44	39.33
-0.05	-0.13	1.06	-20.35	7.59	45.53
-0.01	-0.13	1.03	-18.47	-16.66	49.71
0.03	-0.15	1.02	-25.82	-17.15	57.31
0.03	-0.27	1.05	-30.67	-11.68	61.95
0	-0.35	1.09	-24.78	-16.4	55.71
-0.01	-0.34	1.07	-21.45	-6.14	49.53
-0.11	-0.25	1.09	-21.86	6.69	49.07
-0.18	-0.19	1.07	-24.84	1.63	59.16
-0.11	-0.12	1.03	-33.65	-1.21	75.59
0	-0.1	1.01	-45.27	-11.89	79.66
0.1	-0.19	1.03	-51.71	-31.48	71.59
0.2	-0.3	1.07	-50.6	-37.47	63.13
0.26	-0.35	1.06	-51.47	-7.91	58.79
0.23	-0.39	1.02	-54.69	36.37	56.7
0.12	-0.4	1.05	-53.3	58.85	47.02
-0.01	-0.37	1.04	-48.32	59.42	42.6
-0.1	-0.31	1.04	-46.78	50.81	46.87
-0.11	-0.3	1.02	-46	30.98	52.79
-0.09	-0.3	1	-43.69	3.59	58.37
0	-0.35	0.99	-38.82	-20.92	65.07
0.11	-0.4	0.97	-36.75	-27.19	73.56
0.2	-0.42	1	-40.64	-9.66	79.85
0.25	-0.44	1.11	-43.15	10.56	77.24
0.3	-0.48	1.24	-39.57	29.88	64.81
0.3	-0.46	1.27	-29.57	49.8	53.37
0.24	-0.41	1.24	-20.37	52.95	38.03
0.2	-0.34	1.14	-14.18	42.17	20.72
0.14	-0.29	1.03	-18.32	32.31	14.15
0.05	-0.29	0.99	-30.6	27.6	20
0.01	-0.35	1.09	-41.6	27.92	30.66
-0.01	-0.42	1.2	-45.3	30.76	39.56
0.03	-0.48	1.27	-41.53	33.97	40.15
0.06	-0.51	1.32	-30.18	29.97	30.69
0.08	-0.44	1.24	-19.04	26.93	25.56
0.04	-0.37	1.09	-14.85	17.94	24.08
0.05	-0.35	1	-17.88	10.75	30.34
0.03	-0.37	0.97	-26.34	5.66	36.6
0.06	-0.43	1.03	-29.36	1.98	42.06
0.15	-0.47	1.1	-26.67	8.66	37.89
0.2	-0.46	1.14	-22.05	13.6	27.77
0.19	-0.42	1.12	-18.06	23.62	20.99
0.11	-0.38	1.07	-14.73	28.64	20.23
0.03	-0.33	1.02	-16.34	15.07	23.54
-0.01	-0.34	0.99	-14.99	-0.44	32.72
0.01	-0.39	1	-14.15	-10.81	43.37
0.05	-0.47	1.09	-11.18	-18.06	42.44
0.11	-0.46	1.11	-1.11	-22.79	39.34
0.16	-0.43	1.05	4.99	-16.23	36.15
0.15	-0.41	1.04	6.17	-0.14	33.95
0.12	-0.38	1.01	8.52	4.29	30.02
0.07	-0.34	1	10.27	0.58	27.68
0.08	-0.35	0.98	7.34	-1.95	27.76
0.09	-0.36	1.02	9.66	-10.21	27.33
0.11	-0.39	1.02	13.08	-10.95	27.48
0.13	-0.37	1.01	12.93	-3.95	26.29
0.1	-0.37	0.99	11.48	-1.16	24.82
0.07	-0.34	0.98	8.06	0.24	24.76
0.06	-0.34	0.99	5.65	-1.28	23.33
0.09	-0.34	0.99	5.34	-9.02	19.65
0.12	-0.35	0.99	6.69	-11.13	16.87
0.11	-0.35	0.99	11.04	-8.7	15.39
0.08	-0.36	0.99	13.07	-7.83	15.1
0.06	-0.36	0.98	15.74	-2.41	15.79
0.06	-0.34	0.99	15.15	-3.44	15.31
0.07	-0.33	0.96	13.5	0.26	13.4
0.07	-0.31	0.93	10.47	-3.76	9.25
0.08	-0.29	0.86	6.7	-7.71	6.02
0.05	-0.31	0.88	2.56	-11.65	2.73
0.07	-0.32	0.92	2.66	-21.33	-1.73
0.1	-0.3	0.89	-0.96	-23.79	-5.8
0.15	-0.32	0.94	-1.86	-20.06	-5.76
0.18	-0.32	0.97	2.08	-12.85	-8.03
0.13	-0.32	0.96	4.95	-10.21	-9.4
0.1	-0.28	0.91	3.94	-7.73	-8.9
0.03	-0.29	0.89	3.05	-16.49	-8.23
0.02	-0.33	0.89	3.44	-26.72	-8.72
0.05	-0.35	0.91	6.24	-29.47	-11.28
0.03	-0.36	0.92	11.86	-27.94	-11.48
0.01	-0.36	0.89	16.75	-21.13	-10.89
-0.02	-0.33	0.88	18.26	-15.83	-8.73
-0.03	-0.31	0.83	17.98	-16.64	-5.95
0	-0.31	0.82	17.19	-18.15	-6.82
-0.02	-0.29	0.8	15.69	-22.21	-8.78
-0.04	-0.28	0.78	10.31	-27.6	-6.82
-0.02	-0.27	0.79	5.6	-28.15	-3.34
-0.01	-0.29	0.83	2.79	-30.56	-2.63
0.01	-0.28	0.84	5.69	-33.89	-3.21
0.02	-0.27	0.84	8.38	-30.61	-1.31
0.03	-0.28	0.84	10.72	-26.11	1.51
0	-0.28	0.85	11.33	-31.92	0.58
0.01	-0.25	0.88	11.37	-40.31	-0.7
0.02	-0.23	0.88	11.13	-49.1	-0.06
0.06	-0.23	0.86	11.88	-57.39	0.24
0.14	-0.23	0.86	13.97	-51.88	-1.69
0.15	-0.21	0.86	15.83	-53.63	-4.67
0.21	-0.2	0.89	15.11	-40.02	-4.46
0.21	-0.2	0.93	12.69	-22.56	-5.08
0.16	-0.22	0.95	8.7	-17.74	-4.64
0.12	-0.22	0.92	8.69	-15.74	-3.82
0.09	-0.24	0.92	15.73	-20.63	-4.99
0.09	-0.24	0.9	22.27	-31.39	-6.11
0.11	-0.22	0.89	25.22	-37.01	-6.44
0.13	-0.21	0.85	25.08	-38.78	-6.95
0.17	-0.19	0.81	21.97	-32.52	-5.77
0.16	-0.17	0.78	16.7	-22.23	-1.11
0.15	-0.18	0.73	12.89	-15.82	0.82
0.17	-0.18	0.75	12.27	-9.05	-2.23
0.14	-0.2	0.79	11.6	-8.44	-8.2
0.08	-0.19	0.8	8.02	-15.27	-11.13
0.05	-0.2	0.81	5.3	-16.47	-10.4
0.05	-0.2	0.85	2.66	-23.86	-8.67
0.09	-0.21	0.89	0.85	-21.25	-6.78
0.12	-0.2	0.87	1.02	-15.02	-3.19
0.15	-0.2	0.89	2.98	-1.6	-0.02
0.14	-0.19	0.88	7.21	0.5	2.03
0.13	-0.17	0.87	8.96	-1.95	2.23
0.14	-0.17	0.88	9.68	-9.21	1.8
0.17	-0.19	0.9	10.84	-10.23	-2.64
0.17	-0.2	0.92	15.01	-11.11	-5.1
0.16	-0.19	0.91	19.33	-11.04	-6.27
0.14	-0.18	0.89	23.98	-12.27	-4.5
0.16	-0.18	0.86	27.45	-10.5	-3.24
0.17	-0.16	0.86	28.32	-6.44	-2.03
0.17	-0.16	0.82	26.66	-2.53	-1.3
0.15	-0.14	0.8	23.77	-3.91	-1.94
0.13	-0.13	0.81	20.05	-9.05	-1.8
0.15	-0.12	0.82	18.53	-12.06	-2.73
0.16	-0.13	0.85	19.69	-12.4	-3.73
0.17	-0.12	0.83	19.86	-10.38	-2.52
0.17	-0.1	0.82	18.09	-8.58	-0.75
0.19	-0.08	0.79	13.92	-4.44	0.89
0.21	-0.09	0.81	9.74	-1.69	-0.12
0.22	-0.09	0.81	7.6	0.03	-2.47
0.21	-0.09	0.82	6.72	2.96	-3.48
0.18	-0.09	0.8	5.42	0.2	-3.66
0.17	-0.09	0.79	4.43	-3.15	-4.64
0.15	-0.08	0.8	2.47	-8.63	-4.53
0.15	-0.09	0.83	1.85	-13.19	-2.95
0.16	-0.1	0.83	2.2	-12.24	0.99
0.19	-0.11	0.85	2.92	-10.14	3.33
0.21	-0.11	0.87	3.83	-12.61	1.28
0.2	-0.1	0.86	4.61	-15.65	-0.53
0.19	-0.08	0.87	1.76	-20.9	-0.92
0.2	-0.09	0.88	1.21	-20.87	-1.68
0.21	-0.08	0.86	-0.79	-19.66	-2.06
0.21	-0.06	0.86	-3.31	-18.15	-0.73
0.22	-0.07	0.87	-7.6	-15.76	0.15
0.23	-0.08	0.9	-9.57	-15.05	0.2
0.24	-0.1	0.93	-7.97	-11.05	0.32
0.24	-0.09	0.93	-5.24	-6.61	2.24
0.22	-0.09	0.92	-3.18	-6.55	4.85
0.22	-0.08	0.89	-1.48	-9.18	6.4
0.24	-0.07	0.88	-0.9	-13.24	5.34
0.25	-0.06	0.86	-0.79	-13.3	5.02
0.26	-0.06	0.85	-1.3	-12.4	6.55
0.26	-0.06	0.83	-2.63	-10.67	6
0.26	-0.06	0.82	-3.89	-8.41	5.86
0.27	-0.07	0.82	-4.09	-6.66	3.37
0.25	-0.06	0.82	-4.87	-7.91	0.53
0.23	-0.05	0.79	-5.6	-8.43	-0.61
0.22	-0.05	0.79	-7.85	-11.02	-1.15
0.24	-0.05	0.79	-9.8	-10.93	-0.92
0.24	-0.05	0.78	-12.14	-11.21	0.14
0.25	-0.06	0.77	-14.7	-6.85	0.63
0.25	-0.07	0.78	-16.52	-4.38	0.14
0.27	-0.07	0.79	-17.04	-5.36	-3.47
0.24	-0.05	0.8	-18.15	-7.37	-5.25
0.23	-0.06	0.82	-19.8	-8.81	-5.19
0.25	-0.08	0.85	-20.38	-7.6	-5.04
0.27	-0.11	0.91	-17.21	-2.23	-5.28
0.24	-0.11	0.9	-14.24	-1.28	-3.89
0.23	-0.1	0.88	-12.15	-3.21	-2.15
0.23	-0.1	0.88	-9.89	-4.5	-1.01
0.24	-0.08	0.87	-10.5	-5.92	-0.73
0.26	-0.08	0.87	-11.45	-6.56	-2
0.25	-0.08	0.87	-12.26	-7.56	-2.23
0.25	-0.1	0.89	-12.08	-7.33	-2.37
0.26	-0.1	0.91	-9.82	-5.04	-1.63
0.25	-0.12	0.93	-5.97	-4.63	-1.91
0.26	-0.12	0.92	-2.5	-4.69	-0.69
0.27	-0.12	0.93	2.06	-2.64	0.43
0.28	-0.11	0.9	4.2	-0.67	1.33
