acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.24	-0.01	0.87	-5.36	3.28	-0.9
0.24	0	0.86	-5.65	1.85	-1.48
0.24	0	0.85	-7.31	0	-2.24
0.24	0	0.84	-9.54	-1.39	-2.37
0.24	-0.01	0.87	-11.53	-2.21	-2.96
0.24	-0.02	0.89	-12.35	-0.35	-3.05
0.23	-0.03	0.92	-11.22	1.02	-2.18
0.21	-0.03	0.92	-9.66	2.08	-1.48
0.21	-0.04	0.92	-8.12	2.26	-1.39
0.22	-0.03	0.92	-7.15	1.18	-1.83
0.23	-0.03	0.92	-7.21	1.57	-1.59
0.23	-0.03	0.91	-7.21	2.37	-1.69
0.21	-0.03	0.91	-7.3	3.15	-1.42
0.22	-0.03	0.91	-6.44	3.16	-1.1
0.22	-0.02	0.91	-6.24	2.67	-0.9
0.22	-0.02	0.88	-6.17	1.77	-0.95
0.23	-0.01	0.89	-6.5	0.79	-1.45
0.23	-0.01	0.89	-7.16	0.79	-1.77
0.24	-0.01	0.91	-7.54	2.18	-1.77
0.23	-0.01	0.91	-7.04	3.94	-2.31
0.23	-0.02	0.9	-6.87	4.02	-2.08
0.22	-0.02	0.9	-6.27	2.81	-2.18
0.23	-0.02	0.88	-5.92	1.8	-2.52
0.21	-0.01	0.88	-6.55	0.21	-2.41
0.22	-0.01	0.89	-6.9	-1.19	-2.23
0.22	-0.01	0.89	-8	-1.6	-2.17
0.23	-0.02	0.9	-8.64	-1.44	-2.64
0.24	-0.02	0.91	-8.64	-0.27	-4.37
0.22	-0.03	0.91	-8.75	-0.44	-5.65
0.23	-0.02	0.9	-7.74	1.76	-4.79
0.21	-0.03	0.89	-7.47	2.64	-3.62
0.21	-0.02	0.89	-7.36	0.61	-2.9
0.21	-0.02	0.88	-8.43	-1.25	-2.64
0.23	-0.02	0.89	-9.19	-1.63	-2.38
0.23	-0.03	0.9	-8.6	-1.11	-2.12
0.22	-0.03	0.91	-7.34	-0.12	-1.68
0.22	-0.03	0.92	-5.69	1.24	-0.89
0.22	-0.02	0.92	-4.55	2.23	-0.82
0.21	-0.03	0.9	-4.2	1.37	-0.98
0.23	-0.01	0.9	-4.38	1.04	-1.77
0.22	-0.02	0.9	-4.53	2.06	-2.17
0.22	-0.02	0.89	-4.63	1.27	-2.11
0.22	-0.02	0.89	-4.99	-0.43	-1.54
0.21	-0.02	0.89	-5.04	-1.18	-0.41
0.22	-0.02	0.9	-4.85	-1.27	0.24
0.23	-0.02	0.91	-3.92	-0.4	-0.14
0.24	-0.01	0.9	-4.18	1.05	-0.12
0.23	-0.02	0.9	-3.95	1.33	-1.31
0.23	-0.01	0.88	-4.63	1.01	-1.39
0.23	-0.01	0.9	-5.77	0.37	-1.39
0.23	-0.01	0.88	-6.38	-0.35	-1.16
0.22	-0.01	0.89	-7.54	-0.73	-1.04
0.22	-0.01	0.89	-7.88	-0.27	-0.93
0.23	-0.02	0.9	-7.77	0.53	-0.6
0.21	-0.02	0.91	-6.79	0.61	-0.18
0.22	-0.03	0.91	-6.34	1.77	-0.18
0.23	-0.03	0.9	-5.37	2.37	-0.69
0.22	-0.02	0.91	-5.53	2.08	-0.98
0.21	-0.02	0.88	-5.97	1.48	-0.78
0.21	-0.01	0.89	-6.23	0.75	-0.34
0.22	-0.02	0.89	-6.82	0.76	0.03
0.22	-0.02	0.88	-6.66	0.9	0.14
0.23	-0.02	0.89	-6.24	1.33	0.05
0.22	-0.02	0.86	-6.66	1.39	-0.26
0.22	-0.02	0.88	-6.27	1.22	0.4
0.22	-0.02	0.89	-6.27	1.31	0.31
0.22	-0.02	0.89	-6.2	1.31	0.09
0.22	-0.02	0.88	-5.94	1.63	0.5
0.22	-0.01	0.89	-6.76	1.57	0.69
0.23	0	0.89	-8.09	0.49	0.2
0.23	-0.01	0.89	-8.72	-0.35	-0.32
0.22	-0.01	0.91	-9.39	-1.05	-0.2
0.22	-0.01	0.93	-8.99	-0.72	0.35
0.22	-0.02	0.94	-8.31	-0.37	0.84
0.21	-0.02	0.95	-7.65	0.61	1.04
0.2	-0.02	0.95	-7.16	-0.38	2.02
0.2	-0.02	0.97	-6.2	-1.07	2.99
0.21	-0.01	0.98	-5.65	-2.29	3.94
0.22	-0.01	1	-3.82	-3.3	4.44
0.22	-0.01	1	-2.43	-5.36	4.32
0.2	-0.01	1.03	-1.42	-8.43	5.76
0.21	0	1.05	0.23	-10.73	6.58
0.24	0.01	1.05	0.14	-15.82	7.11
0.27	0.01	1.07	-0.46	-16.9	7.66
0.29	0.01	1.08	-1.18	-17.53	8.08
0.3	0	1.12	-0.95	-17.88	6.66
0.29	0	1.13	0.38	-19.27	6.32
0.29	-0.01	1.15	0.24	-19.42	6.43
0.29	-0.01	1.14	2.06	-19.13	7.74
0.29	-0.01	1.14	2.44	-20.11	9.54
0.31	0	1.16	1.51	-18.9	13.77
0.34	0.03	1.16	0.47	-20.11	19.01
0.44	0.05	1.17	-1.94	-10.52	27.02
0.48	0.04	1.18	-1.11	3.98	32.7
0.47	0.04	1.17	-1.86	17.97	39.02
0.45	0.02	1.14	-1.33	25.85	42.11
0.41	0	1.14	-0.2	22.4	41.77
0.41	-0.01	1.1	1.33	20.27	39.62
0.4	-0.01	1.09	1.44	16.84	36.18
0.39	-0.01	1.07	2	12.96	36.37
0.38	0	1.05	1.07	11.28	45.73
0.42	-0.01	1.06	-4.21	12.93	59.71
0.49	-0.02	1.11	-6.63	21.01	65.24
0.5	-0.04	1.12	-4.67	20.5	64.23
0.53	-0.06	1.14	0.99	21.51	54.64
0.49	-0.06	1.1	4.67	19.95	35.79
0.47	-0.06	1.04	10.87	19.56	25.07
0.36	-0.05	0.94	14.66	13.54	18.93
0.28	-0.05	0.89	11.69	1.82	23.11
0.26	-0.04	0.85	7.94	-5.3	32.47
0.28	-0.02	0.84	5.68	-2.79	46.46
0.29	-0.03	0.82	2.46	-0.37	57.83
0.34	-0.04	0.85	1.48	5.05	61.47
0.38	-0.05	0.91	9.65	10.72	55.83
0.37	-0.07	0.99	23.25	9.57	37.37
0.43	-0.07	0.93	31.28	7.05	12.99
0.37	0	0.82	30.35	3.86	6.35
0.17	0.06	0.74	20.27	-7.59	16.64
0.49	0.04	0.77	11.97	1.76	9.98
0.51	0.04	0.82	11.51	10.53	-3.3
0.56	0.04	0.78	12.37	18.76	-22.09
0.4	0	0.7	12.89	22.99	-31.13
0.27	-0.04	0.71	19.33	36.12	-37.31
0.13	-0.05	0.75	21.57	40.17	-44.08
0.09	-0.01	0.73	23.34	14.5	-31.24
0.27	-0.01	0.78	17.59	8.05	-34.84
0.36	-0.01	0.81	19.3	18.11	-41.65
0.37	-0.02	0.83	20.92	34.46	-52.15
0.24	-0.04	0.77	26.67	43.95	-60.43
0.09	-0.01	0.66	29.4	41.57	-59.18
0.02	0.02	0.59	27.71	28.53	-60.49
0.01	0.07	0.58	22.6	15.97	-57.73
0.16	0.06	0.62	18.31	16.64	-54.67
0.27	0.07	0.66	14.55	21.16	-53.33
0.33	0.04	0.72	10.79	33.54	-57.33
0.33	0.01	0.75	13.34	44.44	-64.34
0.25	0.01	0.75	21.4	49.82	-70.67
0.17	-0.01	0.74	30.89	48.46	-76.67
0.04	0.03	0.66	35.15	32.9	-70.35
0.11	0.05	0.61	33.5	28.11	-72.52
0.07	0.08	0.59	29.8	28.24	-69.92
0.12	0.08	0.61	24.29	29.82	-63.07
0.19	0.1	0.65	20.6	35.97	-65.36
0.2	0.09	0.66	19.13	40.18	-68.7
0.15	0.04	0.69	21.37	42.27	-74.49
0.01	0.06	0.65	25.56	35.37	-70.87
0.03	0.08	0.63	23.79	26.02	-62.46
0.04	0.11	0.61	22.93	29.47	-65.05
0.06	0.13	0.61	17.73	27.71	-60.56
0.13	0.12	0.64	13.3	31.11	-64.69
0.1	0.13	0.68	11.15	24.93	-64.85
0.09	0.11	0.67	11.94	19.79	-69.68
0.04	0.12	0.64	11.79	14.37	-70.85
0	0.13	0.61	11.42	12.2	-69.57
0.02	0.14	0.61	8.2	7.37	-69.16
0.03	0.12	0.62	3.25	2.84	-75.28
0	0.14	0.64	-0.79	-7.02	-77.08
0.01	0.15	0.68	-5.01	-12.99	-77.18
-0.03	0.15	0.7	-7.88	-12.46	-72.7
-0.04	0.15	0.69	-8.61	-5.97	-68.44
-0.03	0.17	0.72	-10.89	-0.47	-64.03
0	0.17	0.74	-12.38	0.99	-65.28
0.01	0.18	0.74	-13.1	-1.74	-63.22
0.01	0.14	0.77	-12.9	-5.62	-63.65
0.02	0.13	0.75	-11.45	-5.42	-67.42
-0.01	0.13	0.74	-9.48	-4.06	-66.15
-0.04	0.14	0.71	-8.82	-1.36	-64.6
-0.09	0.15	0.7	-9.53	-0.38	-64.64
-0.15	0.15	0.7	-10.5	-1.73	-60.92
-0.18	0.14	0.72	-12.38	1.08	-56.38
-0.2	0.16	0.73	-13.5	3.57	-47.79
-0.18	0.15	0.76	-14.92	3.42	-41.98
-0.1	0.15	0.78	-17.11	6.2	-38.85
-0.09	0.14	0.79	-18.23	12.58	-33.74
-0.09	0.15	0.76	-20.61	6.63	-35.31
-0.13	0.14	0.71	-19.68	4.06	-38.24
-0.23	0.15	0.7	-19.1	-9.22	-39.91
-0.28	0.15	0.69	-19.16	-17.6	-38.18
-0.13	0.18	0.75	-26.11	-18.89	-32.4
0.04	0.16	0.88	-34	-7.68	-33.8
0.03	0.1	0.86	-35.19	-2.11	-35.92
-0.01	0.07	0.85	-34.99	0.81	-37.73
-0.06	0.07	0.86	-31.66	-4.93	-42.67
-0.13	0.08	0.83	-24.11	-15.37	-44.87
-0.16	0.09	0.81	-18.75	-13.62	-42.95
-0.13	0.09	0.82	-21.4	-3.19	-36.29
-0.15	0.09	0.84	-23.01	6.56	-31.24
-0.17	0.09	0.84	-28.18	9.04	-25.94
-0.17	0.08	0.83	-33.45	6.72	-25.25
-0.18	0.06	0.86	-34.96	-0.17	-23.98
-0.18	0.05	0.87	-35.21	-8.03	-23.36
-0.2	0.04	0.88	-34.67	-11.48	-20.75
-0.22	0.03	0.89	-30.55	-9.85	-14.26
-0.2	0.06	0.87	-29.3	-2.02	-4.49
-0.12	0.09	0.88	-31.27	5.53	-2.64
-0.27	-0.01	0.9	-29.13	-3.11	-3.94
-0.06	0.11	0.88	-31.47	-15.04	-5.3
-0.05	0.07	0.88	-32.12	-15.56	-14.32
-0.14	0.03	0.87	-33.65	-14.32	-11.85
-0.22	0.01	0.88	-34.09	-10.96	-8.47
-0.32	0.01	0.89	-32.84	-12.66	-2.06
-0.33	0.03	0.92	-32.67	-20.29	6.02
-0.17	0.07	0.96	-34.58	-24.15	9.44
-0.09	0.07	0.99	-35.36	-21.62	9.24
-0.04	0.07	0.98	-33.73	-18.52	9.6
-0.05	0.03	0.93	-31.88	-14.87	7.48
-0.12	0	0.91	-29.28	-12.11	7.88
-0.19	-0.01	0.91	-24.69	-13.92	9.73
-0.27	0.01	0.89	-23.59	-17.44	14.78
-0.25	0.04	0.91	-28.64	-22.44	26.27
-0.12	0.07	1	-33.56	-26.7	31.71
0.07	0.07	1.06	-36.38	-25.25	30.61
0.17	0.01	1.09	-33.36	-16.44	22.38
0.13	-0.06	1.04	-26.2	-8.31	17.16
0.05	-0.09	1	-16.96	-5.97	12.58
-0.07	-0.06	0.92	-11.25	-5.74	14.17
-0.17	-0.01	0.88	-14.7	-3.68	19.04
-0.26	0.03	0.87	-22.47	-4.73	29.3
-0.14	0.08	0.89	-32.64	-11.36	32.73
-0.07	0.04	0.93	-39.42	-19.97	28.82
-0.04	-0.02	0.96	-39.1	-23.76	28.29
0.01	-0.06	0.96	-35.62	-19.47	25.89
-0.04	-0.07	0.92	-28.58	-16.44	24.03
-0.09	-0.06	0.9	-23.42	-10.46	26.08
-0.12	-0.02	0.88	-22.69	-1.53	31.63
-0.07	0.04	0.86	-28.82	-2.67	39.34
0.03	0.02	0.88	-36.14	-6.96	38.31
0.05	-0.03	0.95	-38.69	-8.02	37.22
0.05	-0.09	1	-35.44	-1.57	35.07
-0.01	-0.09	1	-29.73	3.44	32.43
-0.12	-0.1	0.96	-24.7	3.98	34.93
-0.17	-0.07	0.89	-23.36	-5.62	42.35
-0.04	-0.01	0.82	-28.63	-3.76	50.55
0.09	0.01	0.86	-36.55	-3.02	48.02
0.17	-0.01	0.9	-42.79	-5.18	41.34
0.15	-0.06	0.97	-44.02	-8.52	35.88
0.1	-0.11	1	-41.88	-8.98	33.44
0.03	-0.15	1.03	-37.69	-10.14	30.69
-0.04	-0.16	1.02	-32.7	-11.3	31.73
-0.07	-0.18	1.02	-27.79	-5.04	31.92
-0.05	-0.12	0.98	-29.07	7.28	37.5
0.02	-0.09	0.9	-31.3	10.02	36.05
0.01	-0.05	0.89	-39.69	14.64	32.6
-0.04	-0.06	0.88	-41.63	15.79	35.25
-0.04	-0.1	0.94	-43.21	7.66	36.31
-0.06	-0.14	1	-44.93	4.09	36.38
-0.08	-0.17	1.08	-45.31	-4.43	35.97
-0.09	-0.21	1.12	-42.18	-10.4	30.02
-0.14	-0.22	1.12	-39.6	-9.37	30.29
-0.14	-0.22	1.13	-31.28	-3.21	37.01
-0.02	-0.17	1.02	-27.28	2.89	43.15
0.02	-0.11	0.93	-26	4.47	42.6
0.01	-0.11	0.84	-32.6	-5.21	40.67
-0.05	-0.13	0.86	-38.99	-13.62	42.08
-0.06	-0.19	0.95	-43.33	-15.28	43.31
-0.06	-0.24	1.01	-45.04	-11.57	41.05
-0.05	-0.28	1.04	-43.45	-3.15	41.08
0	-0.26	1.03	-38.89	4.81	38.78
0.05	-0.24	0.95	-32.32	7.33	36.17
0.06	-0.2	0.89	-27.98	8.03	35.44
0.05	-0.19	0.8	-27.53	7.63	38.79
0	-0.21	0.78	-30.34	2.61	39.8
-0.02	-0.23	0.8	-35.22	-4.69	38.63
0.01	-0.28	0.84	-40.75	0.03	38.76
-0.03	-0.29	0.94	-45.94	12.47	37.39
-0.1	-0.3	1	-46.84	13.77	37.1
-0.15	-0.27	1.07	-39.24	-0.7	44.82
-0.04	-0.27	1.09	-31.69	-22.55	52.84
0.12	-0.2	0.94	-33.13	-30.18	51.42
0.19	-0.21	0.92	-33.74	-36.03	45.31
0.23	-0.28	0.94	-32.98	-31.16	41.82
0.27	-0.31	0.99	-32.06	-7.97	34.76
0.2	-0.35	0.96	-31.39	17.25	27.24
0.04	-0.33	1.01	-31.13	32.26	26.56
-0.12	-0.31	0.98	-30.55	31.04	28.78
-0.2	-0.28	0.94	-30.21	15.89	36.03
-0.15	-0.24	0.92	-29.5	-3.69	45.4
0.02	-0.24	0.9	-31.01	-15.89	48.38
0.15	-0.3	0.87	-29.16	-20.79	41.74
0.2	-0.32	0.9	-27.92	-12.27	34.82
0.14	-0.34	0.92	-28.2	2.35	31.59
0.03	-0.34	0.94	-29.3	13.15	31.44
-0.08	-0.32	0.95	-29.33	10.52	34.63
-0.11	-0.31	0.95	-29.45	0.49	39.94
-0.04	-0.28	0.95	-29.76	-11.89	44.23
0.07	-0.29	0.96	-30.47	-21.27	44.73
0.19	-0.32	0.99	-28.85	-25.33	38.38
0.25	-0.34	1	-28.09	-19.73	33.69
0.25	-0.36	1.02	-28.55	-4.2	32.23
0.19	-0.38	1.03	-25.98	10.82	26.43
0.09	-0.37	1.06	-21.85	16.56	22.24
0.04	-0.37	1.05	-15.89	16.66	20.66
-0.03	-0.35	0.97	-14.08	15.39	22.08
-0.08	-0.33	0.91	-14.14	10.43	24.98
-0.12	-0.33	0.91	-16.23	-2.11	26.96
-0.1	-0.35	0.93	-18.12	-13.8	30.17
-0.03	-0.35	0.95	-20.35	-19.5	30.46
0.03	-0.34	0.99	-23.3	-21.56	32.18
0.08	-0.36	1.02	-23.97	-17.4	31.47
0.19	-0.3	0.99	-20.41	-7.74	24.24
0.1	-0.38	0.99	-21.74	0.02	15.74
0.03	-0.4	0.98	-20.29	3.15	17.31
-0.06	-0.4	1.01	-16.67	4.05	17.76
-0.12	-0.4	1.02	-12.11	-1.31	20.29
-0.15	-0.38	1.02	-7.86	-15.04	26.82
-0.11	-0.37	0.99	-6.24	-23.91	31.57
-0.05	-0.37	0.93	-4.03	-30.17	30.61
0.01	-0.36	0.95	-3.98	-30.52	29.69
0.02	-0.37	0.94	-2.32	-24.55	29.42
0.03	-0.37	0.93	0.14	-19.83	25.42
0.01	-0.36	0.9	1.74	-16.24	21.86
-0.03	-0.35	0.91	1.37	-19.6	19.21
-0.04	-0.34	0.91	1.37	-31.44	20.52
-0.01	-0.36	0.94	1.05	-38	26.34
0.03	-0.4	0.97	2.18	-28.98	36.84
0.09	-0.39	0.99	4.18	-22.49	40.06
0.16	-0.38	0.98	7.3	-20.64	33.25
0.14	-0.37	0.95	9.48	-16.95	26.64
0.08	-0.33	0.91	8.64	-17.39	22.47
0.02	-0.32	0.86	3.76	-23.54	18.95
-0.02	-0.31	0.88	-0.5	-33.16	19.45
0	-0.31	0.91	-5.27	-44.29	20.63
0.04	-0.33	0.92	-5.85	-54.03	17.88
0.06	-0.37	0.96	-5.31	-49.95	23.47
0.09	-0.41	1	-4.26	-29.51	29.39
0.11	-0.39	1.01	-1.39	-21.92	26.82
0.09	-0.38	1	1.31	-22.53	22.09
0.06	-0.35	0.99	1.18	-25.62	18.73
0.1	-0.31	0.94	0.02	-28.95	18.26
0.12	-0.29	0.92	-2.46	-40.31	11.31
0.18	-0.28	0.91	-5.05	-50.4	1.94
0.23	-0.31	0.88	-7.36	-51.16	-5.85
0.22	-0.37	0.91	-7.8	-35.5	-3.27
0.19	-0.41	1	-4.18	-11.24	6.87
0.16	-0.42	1.02	2.09	0.14	13.18
0.15	-0.4	0.98	8.12	-5.66	11.4
0.13	-0.35	0.95	12.44	-16.03	11.76
0.17	-0.32	0.89	11.77	-28.15	11.04
0.22	-0.29	0.86	8.56	-37.22	6.02
0.25	-0.28	0.83	3.54	-37.88	-0.72
0.24	-0.29	0.83	-2.61	-32.99	-2.18
0.23	-0.34	0.88	-5.15	-20.24	0.99
0.19	-0.35	0.94	-4.61	-9.28	4.26
0.18	-0.37	0.95	1.94	-11.63	2.78
0.17	-0.36	0.95	8.64	-18.41	2.52
0.17	-0.33	0.92	11.13	-20.38	8.87
0.2	-0.32	0.91	11.13	-17.57	13.56
0.23	-0.3	0.89	9.86	-20.29	11.4
0.26	-0.29	0.89	7.94	-25.48	6.35
0.26	-0.28	0.88	5.04	-30.18	3.16
0.29	-0.28	0.87	2.79	-32	0.05
0.3	-0.29	0.89	1.45	-24.99	-0.85
0.32	-0.32	0.93	3.07	-14.96	0.06
0.29	-0.35	0.96	8.12	-5.91	1.47
0.28	-0.34	0.99	14.37	1.47	2.87
0.25	-0.33	0.98	20.2	1.6	3.28
0.23	-0.29	0.93	21.74	-2.52	2.24
0.22	-0.29	0.91	22.44	-9.5	1.54
0.22	-0.27	0.88	23.47	-19.11	-0.7
0.24	-0.26	0.85	21.95	-25.4	-1.88
0.25	-0.25	0.84	20.52	-23.63	-1.21
0.27	-0.26	0.82	17.79	-15.34	-0.21
0.25	-0.27	0.86	16.82	-5.31	3.33
0.22	-0.28	0.89	19.02	-1.68	4.9
0.21	-0.29	0.91	22.93	-4.78	3.34
0.21	-0.29	0.92	28.31	-12.32	0.75
0.2	-0.26	0.9	32.11	-21.66	-0.79
0.22	-0.23	0.83	30.87	-26.79	0.12
0.24	-0.19	0.76	23.94	-29.33	1.4
0.27	-0.17	0.76	16.53	-29.1	1.01
0.31	-0.17	0.77	9.47	-25.3	-1.5
0.3	-0.19	0.81	6.17	-20.41	-1.54
0.28	-0.21	0.87	6.2	-14.47	-0.14
0.29	-0.23	0.87	9.63	-11.16	-0.44
0.28	-0.23	0.87	13.77	-8.17	-1.56
0.25	-0.2	0.83	13.95	-9.37	-1.45
0.24	-0.18	0.81	11.68	-13.15	0.24
0.27	-0.16	0.8	8.75	-17.59	-1.89
0.28	-0.14	0.79	4.14	-20.27	-3.89
0.3	-0.14	0.78	-1.44	-21.3	-5.25
0.33	-0.15	0.77	-6.66	-19.69	-8.76
0.31	-0.16	0.8	-10.17	-15.8	-10.47
0.28	-0.19	0.86	-10.52	-10.63	-9.3
0.26	-0.21	0.9	-7.37	-5.8	-7.79
0.23	-0.22	0.91	-4.11	-0.92	-4.92
0.2	-0.2	0.9	-0.79	-1.01	-2.15
0.19	-0.19	0.88	0.7	-7.04	-0.15
0.18	-0.16	0.84	0.67	-13.18	0.78
0.2	-0.15	0.82	-1.74	-17.13	2.52
0.19	-0.16	0.79	-4.85	-18.34	5.62
0.22	-0.17	0.81	-9.07	-17.76	6.31
0.29	-0.2	0.85	-8.67	-18.21	-1.74
0.3	-0.22	0.89	-6.14	-18.34	-8.41
0.26	-0.22	0.9	-3.56	-17.47	-8.37
0.26	-0.2	0.88	-1.44	-16.23	-5.51
0.27	-0.2	0.85	-0.89	-14.7	-4.78
0.26	-0.2	0.81	-3.01	-8.35	1.57
0.23	-0.18	0.77	-6.75	-1.76	10.67
0.21	-0.18	0.76	-10.53	0.58	20.02
0.24	-0.19	0.77	-12.31	-3.3	20.84
0.34	-0.22	0.81	-10.9	-12.18	9.25
0.35	-0.23	0.88	-5.89	-20.27	-4.2
0.32	-0.24	0.84	-1.47	-24.12	-9.44
0.31	-0.21	0.84	-1.11	-18.63	-8.29
0.31	-0.22	0.8	-0.06	-7.95	-4.99
0.29	-0.21	0.81	-1.21	1.76	-1.42
0.25	-0.2	0.81	-3.45	7.34	2.29
0.19	-0.19	0.77	-5.33	6.02	8.89
0.21	-0.21	0.78	-5.25	-0.4	8.66
0.23	-0.22	0.82	-1.65	-6.58	4.18
0.26	-0.23	0.85	2.69	-11.13	0.32
0.26	-0.2	0.85	5.57	-10.93	-2.08
0.28	-0.2	0.81	6.95	-7.33	-2.98
0.26	-0.18	0.8	7.39	-3.02	-1.31
0.26	-0.17	0.77	5.98	3.31	2.43
0.25	-0.17	0.77	4.15	8.2	6.05
0.25	-0.16	0.76	1.34	8.87	6.82
0.25	-0.16	0.76	-0.96	6.53	6.29
0.25	-0.18	0.78	-3.1	2.5	1.4
0.27	-0.19	0.83	-2.31	1.53	-4.52
0.26	-0.19	0.85	1.21	-1.27	-9.65
0.26	-0.2	0.86	4.55	-3.45	-10.69
0.23	-0.19	0.84	6.55	-0.52	-9.42
0.22	-0.18	0.85	6.72	1.42	-6.84
0.23	-0.16	0.8	5.42	-0.12	-4.37
0.22	-0.15	0.78	3.02	-0.2	-2.32
0.21	-0.15	0.78	0.23	-2.38	-0.43
0.23	-0.14	0.8	-1.27	-6.87	-0.58
0.25	-0.16	0.83	-1.91	-12.21	-2.79
