acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.12	0.18	0.66	1.63	-14.08	-69.45
0.28	0.19	0.66	0.26	-7.8	-73.71
0.35	0.19	0.63	-2.87	-4.75	-92.69
0.28	0.19	0.56	-5.65	0.15	-111.37
0.09	0.17	0.5	-12.11	-6.6	-110.95
0.06	0.16	0.55	-21.79	-12.44	-103.19
0.11	0.17	0.61	-34.21	-15.47	-100.52
0.17	0.13	0.71	-38.26	-12.58	-101.19
0.18	0.09	0.77	-32.82	-9.57	-100.26
0.19	0.08	0.76	-20.47	-9.47	-97.83
0.19	0.08	0.72	-10.2	6.43	-90.12
0.18	0.08	0.66	-5.48	13.59	-88.52
0.13	0.12	0.61	-10.21	9.69	-88.92
0.12	0.13	0.56	-19.01	2.38	-86.9
0.15	0.14	0.57	-28.09	-1.98	-83.01
0.21	0.14	0.61	-32.47	-7.57	-84.15
0.24	0.13	0.66	-30.67	-7.98	-89.02
0.23	0.08	0.66	-24.27	-7.97	-93.07
0.18	0.05	0.66	-17.34	-8.49	-95.27
0.13	0.07	0.64	-14.75	-11.71	-93.37
0.12	0.11	0.62	-17.21	-16	-91.71
0.11	0.07	0.61	-20.18	-20.11	-91.48
0.16	0.14	0.62	-24.29	-15.85	-90.81
0.17	0.13	0.67	-25.85	-16.5	-94.5
0.12	0.1	0.72	-23.85	-18.34	-97.33
0.09	0.07	0.78	-22.9	-24.56	-95.86
0.09	-0.03	0.78	-18.5	-26.52	-92.03
0.03	0.05	0.81	-13.44	-27.34	-81.92
0.05	0.08	0.78	-8.47	-16.41	-70.93
0.09	0.1	0.72	-5.44	5.18	-64.26
0.06	0.13	0.69	-5.33	13.05	-59.86
0.09	0.15	0.69	-11.82	11.88	-60.47
0.1	0.16	0.72	-16.12	7.3	-66.29
0.09	0.16	0.75	-20.89	-1.01	-70.92
0.1	0.15	0.77	-26.05	-2.31	-71.39
0.07	0.14	0.78	-30.2	0.15	-70.75
0.02	0.12	0.77	-28.81	4.96	-65.5
0	0.12	0.74	-29.79	12.38	-57.95
0	0.12	0.74	-31.08	16.18	-54.34
-0.03	0.15	0.73	-33.56	10.29	-54.76
-0.02	0.18	0.74	-39.69	-1.74	-57.48
0.02	0.16	0.78	-45.59	-11.69	-61.53
0.01	0.15	0.82	-48.67	-16.37	-64.46
0	0.1	0.86	-48.49	-11.01	-59.94
-0.07	0.04	0.85	-43.92	3.62	-51.79
-0.12	0.05	0.84	-38.12	17.5	-37.54
-0.12	0.06	0.84	-36.18	22.6	-27.77
-0.15	0.04	0.86	-33.94	16.24	-25.11
-0.06	0.09	0.84	-33.97	7.68	-22.92
-0.02	0.11	0.82	-36.03	1.15	-27.97
-0.02	0.09	0.82	-34.98	1.54	-28.6
-0.06	0.07	0.8	-32.32	4.34	-25.65
-0.13	0.07	0.77	-28.98	8.09	-21.07
-0.2	0.06	0.73	-25.11	7.34	-14.29
-0.2	0.1	0.73	-27.36	-0.53	-10.63
-0.16	0.14	0.73	-31.53	-4.75	-9.04
-0.09	0.11	0.76	-37.07	-10.14	-9.08
-0.05	0.07	0.8	-40.79	-10.9	-11.63
-0.06	0.03	0.8	-40.17	-10.06	-11.68
-0.13	0.02	0.81	-37.3	-11.08	-9.24
-0.17	0.02	0.8	-43.82	-8.17	-3.3
-0.16	0.04	0.81	-34.69	-12.78	5.71
-0.05	0.05	0.85	-39.88	-13.1	7.3
0.01	0.05	0.9	-43.63	-13.36	2.21
0.02	0.02	0.9	-48.85	-11.33	-1.62
-0.03	-0.04	0.94	-48.53	-6.38	-0.89
-0.09	-0.09	0.97	-44.32	-0.66	1.37
-0.2	-0.11	0.99	-33.3	1.22	5.08
-0.28	-0.05	1.02	-22.53	2.18	16.37
-0.28	0.01	0.99	-21.31	-2.69	26.9
-0.2	0.05	1	-23.62	-13.47	32.17
-0.09	0.04	0.97	-31.1	-18.14	30.64
-0.04	-0.04	0.97	-32.55	-16.78	30.31
-0.03	-0.09	0.98	-32.92	-6.72	28.87
-0.09	-0.13	0.99	-30.11	-1.74	24.43
-0.23	-0.09	1	-27.21	-10.96	22
-0.35	-0.01	1.03	-27.94	-22.78	24.41
-0.41	0.03	1.05	-30.92	-34.96	40.02
-0.32	0.03	1.06	-38.99	-50.9	48.81
-0.19	-0.01	1.08	-43.01	-57.82	49.42
-0.11	-0.08	1.06	-38.98	-50.96	54.53
-0.06	-0.21	1.07	-34.95	-36.84	52.46
-0.06	-0.23	1.09	-29.48	-31.21	39.6
-0.13	-0.21	1.06	-18.23	-25.63	35.97
-0.19	-0.09	0.98	-9.88	-10.53	42.18
-0.21	-0.02	0.88	-11.1	-9.73	58.69
-0.11	0	0.78	-19.98	-24.87	67.51
0.02	-0.05	0.78	-31.3	-39.89	64.2
0.03	-0.11	0.81	-64.66	-52.38	56.26
0	-0.24	0.97	-40.06	-42.38	58.2
-0.06	-0.22	0.93	-43.6	-52.29	62.84
-0.05	-0.25	1.08	-49.73	-14.93	66.02
-0.1	-0.23	1.08	-55.08	8.17	73.82
-0.16	-0.2	1.09	-38.02	0.81	87.36
-0.11	-0.2	1.09	-32.46	-6.06	96.11
-0.01	-0.21	1.04	-31.65	-27.76	98.66
0.09	-0.2	0.98	-33.44	-56.08	97.05
0.17	-0.16	0.98	-38.4	-63.63	98.56
0.19	-0.19	0.99	-47.76	-49.97	103.91
0.19	-0.24	1.01	-54.92	-40.96	107.44
0.23	-0.29	1.06	-56.09	-30.47	105.21
0.27	-0.34	1.08	-54.37	-14.81	97.25
0.29	-0.39	1.1	-46.95	0.26	83.51
0.29	-0.36	1.05	-38.89	1.94	73.95
0.28	-0.33	1	-30.95	-2	71.79
0.28	-0.26	0.94	-29.34	-16.78	70.56
0.26	-0.22	0.91	-35.79	-33.85	72.96
0.26	-0.23	0.91	-43.85	-44.84	79.86
0.29	-0.28	0.96	-53.71	-34.14	89.47
0.34	-0.37	1.03	-56.82	-16.24	91.36
0.41	-0.44	1.07	-52.05	-0.5	77.51
0.41	-0.44	1.04	-42.89	6.26	60.26
0.37	-0.38	0.99	-33.57	11.94	54.47
0.28	-0.3	0.97	-29.73	14.05	58.9
0.21	-0.26	0.99	-32.12	8.81	69.02
0.2	-0.28	1.06	-37.19	-5.65	71.59
0.2	-0.28	1.04	-39.54	-19.65	78.15
0.25	-0.34	1.01	-41.5	-27.68	83.62
0.34	-0.39	0.98	-40.63	-25.62	85.01
0.41	-0.41	1	-39.39	-11.56	86.34
0.47	-0.46	1.09	-34.95	25.51	81.62
0.39	-0.43	1.08	-34.92	33.95	70.29
0.31	-0.34	0.99	-50.87	37.16	59.22
0.22	-0.3	0.88	-81.02	34.26	51.63
0.12	-0.33	0.8	-103.89	2.32	52.82
0.17	-0.42	0.82	-104.63	-5.48	61.02
0.23	-0.53	0.85	-84.53	3.39	71.37
0.33	-0.58	0.91	-55.04	24.05	76.92
0.34	-0.61	1.05	-29.25	37.37	73.3
0.35	-0.59	1.16	-14.61	38.96	63.6
0.25	-0.57	1.16	-5.63	19.27	55.74
0.21	-0.52	1.04	2.72	5.21	52.89
0.13	-0.5	0.95	12.37	-6.49	55.1
0.13	-0.5	0.94	24.26	-17.11	60.2
0.22	-0.49	1.01	34.26	-21.34	61.18
0.23	-0.48	1.07	33.98	-29.92	57.69
0.29	-0.5	1.11	32.41	-26.12	59.54
0.3	-0.48	1.14	32.29	-9.31	62.72
0.24	-0.47	1.1	32.78	-4.67	62.56
0.2	-0.43	1.03	35.83	-12.12	61.1
0.17	-0.43	0.97	40.41	-25.19	61.79
0.19	-0.4	0.96	36.44	-39.4	65.08
0.26	-0.39	0.97	26.72	-44.79	59.56
0.31	-0.39	0.97	23.01	-40.47	53.5
0.36	-0.39	0.98	20.21	-18.24	48.61
0.34	-0.4	0.99	18.67	-1.13	44.55
0.33	-0.37	0.98	14.26	8.95	41.77
0.3	-0.35	0.97	15.11	16.96	37.33
0.23	-0.34	0.94	16.29	12.96	35.8
0.2	-0.31	0.92	14.03	4.03	32.98
0.2	-0.31	0.92	9.63	-2.98	29.79
0.21	-0.32	0.96	6.32	-10.81	30.09
0.24	-0.34	1	7.48	-10.99	29.42
0.28	-0.35	1.06	14.12	-5.59	26.69
0.28	-0.34	1.08	17.56	-0.21	24.67
0.26	-0.32	1.05	20.06	7.11	22
0.23	-0.3	1	19.89	7.24	18.92
0.21	-0.29	0.93	21.79	1.66	16.96
0.19	-0.27	0.91	18.89	-6.63	15.88
0.21	-0.32	0.93	13.63	-8.64	15.21
0.21	-0.36	0.96	13.86	-2.72	12.11
0.21	-0.38	0.97	19.36	3.71	8.96
0.16	-0.37	0.95	25.62	6.46	7.24
0.13	-0.35	0.92	31.05	5.25	8.18
0.1	-0.34	0.9	33.97	0.78	9.18
0.08	-0.34	0.89	35.42	-4.7	8.11
0.06	-0.32	0.85	34.32	-14.89	7.66
0.07	-0.31	0.85	31.57	-23.16	8.72
0.08	-0.31	0.85	30.35	-29.57	10.9
0.14	-0.3	0.85	30.37	-32	11.63
0.2	-0.32	0.87	31.63	-26.14	9.02
0.22	-0.32	0.9	33.8	-13.98	4.69
0.19	-0.28	0.87	34.47	-8.52	1.48
0.15	-0.26	0.85	33.79	-6.55	1.57
0.1	-0.23	0.82	29.51	-11.31	4.93
0.11	-0.23	0.81	25.39	-19.57	7.56
0.11	-0.22	0.81	21.94	-27.01	9.63
0.15	-0.21	0.83	16.37	-32.69	9.45
0.2	-0.21	0.83	12.03	-34.69	7.51
0.24	-0.23	0.88	14	-28.85	4.66
0.27	-0.24	0.91	18.24	-16.64	2.14
0.24	-0.22	0.9	19.5	-10.87	0.34
0.21	-0.21	0.87	17.8	-9.19	-1.57
0.18	-0.19	0.85	15.74	-13.01	-2.7
0.17	-0.19	0.83	12.52	-18.64	-2.64
0.18	-0.19	0.83	7.39	-22.47	-1.1
0.21	-0.19	0.85	5.28	-21.68	-1.25
0.23	-0.2	0.87	5.62	-20.53	-4.66
0.22	-0.19	0.88	6.26	-20.09	-6.11
0.23	-0.2	0.88	7.47	-19.51	-7.59
0.23	-0.19	0.87	8.89	-17.85	-9.56
0.23	-0.18	0.87	8.03	-13.04	-9.37
0.23	-0.19	0.86	4.15	-8.64	-9.79
0.23	-0.19	0.86	1.66	-4.41	-13.71
0.22	-0.19	0.87	0.49	-3.56	-16.41
0.2	-0.19	0.87	0.2	-4.44	-16.99
0.19	-0.19	0.87	-0.03	-2.61	-15.8
0.18	-0.19	0.88	-0.17	-2.95	-16.03
0.19	-0.19	0.87	-1.16	-3.54	-15.91
0.17	-0.18	0.87	-1.05	-4.34	-15.4
0.17	-0.16	0.86	-2.75	-4.49	-14.67
0.15	-0.17	0.86	-5.56	-4.43	-13.42
0.16	-0.18	0.88	-6.17	-6.84	-12.09
0.19	-0.18	0.88	-4.37	-10.78	-14.87
0.18	-0.17	0.88	-3.45	-13.68	-16.37
0.18	-0.16	0.88	-5.04	-11.79	-16.52
0.16	-0.17	0.87	-3.51	-13.77	-15.25
0.16	-0.16	0.86	-1.83	-13.04	-13.59
0.16	-0.14	0.84	-3.65	-13.08	-10.32
0.16	-0.14	0.81	-3.88	-10.31	-6.81
0.17	-0.14	0.81	-5.82	-10.98	-4.31
0.2	-0.15	0.8	-5.4	-12.9	-5.54
0.16	-0.13	0.81	-5.34	-22.99	-6.76
0.27	-0.13	0.85	-1.39	-10.85	-10.06
0.27	-0.13	0.89	-6.63	-7.66	-14.32
0.24	-0.13	0.88	-15.36	-5.82	-15.22
0.23	-0.17	0.76	-15.1	1.97	-16.93
0.21	-0.15	0.75	-0.84	10.89	-13.71
0.2	-0.11	0.78	5.16	11.18	-9.47
0.21	-0.12	0.8	0.93	9.1	-8.18
0.23	-0.14	0.8	-6.12	12.15	-11.85
0.22	-0.13	0.8	-15.47	14.85	-17.36
0.21	-0.15	0.79	-18.61	10.26	-19.56
0.17	-0.16	0.8	-11.66	9.73	-18.43
0.16	-0.17	0.82	-4.18	11.98	-15.01
0.18	-0.17	0.83	1.71	15.07	-13.5
0.14	-0.18	0.78	5.68	18.66	-22.73
0.17	-0.16	0.83	14.02	22.85	-12.99
0.1	-0.11	0.81	0.31	4.49	-8.81
0.16	-0.13	0.8	-0.49	5.15	-8.85
0.14	-0.11	0.79	-0.78	2.21	-8.41
0.17	-0.12	0.83	-0.27	-1.33	-8
0.2	-0.1	0.85	-1.4	-0.17	-8.79
0.21	-0.1	0.83	-4.93	0.53	-9.1
0.2	-0.1	0.84	-3.1	5.11	-8.4
0.2	-0.09	0.81	-2.11	6.66	-7.48
0.21	-0.09	0.82	-2.5	6	-8.29
0.2	-0.09	0.83	-2.9	6.47	-7.34
0.21	-0.09	0.82	-0.93	5.63	-7.15
0.18	-0.08	0.84	0.6	4.67	-5.74
0.17	-0.08	0.83	-6.06	-2.58	-5.97
0.19	-0.11	0.86	-7.5	-2.15	-6.58
0.2	-0.1	0.87	-9.71	-0.96	-7.13
0.18	-0.11	0.89	-8.12	0.21	-6.12
0.19	-0.11	0.9	-4.75	-0.09	-4.67
0.19	-0.1	0.9	-2.47	2.21	-4.95
0.17	-0.11	0.91	1.16	-2.15	-3.21
0.19	-0.11	0.9	4.41	-3.34	-3.6
0.16	-0.11	0.89	5.11	-10.93	-1.27
0.16	-0.1	0.88	1.63	-13.07	1.21
0.17	-0.1	0.89	0.69	-17.08	3.22
0.19	-0.1	0.88	-0.26	-18.7	4.03
0.21	-0.09	0.89	-0.84	-17.31	3.77
0.23	-0.1	0.89	0.03	-16.79	3.31
0.24	-0.09	0.9	1.25	-15.65	3.22
0.24	-0.08	0.91	1.16	-13.91	3.07
0.24	-0.09	0.91	-0.05	-10.18	1.76
0.23	-0.1	0.91	-0.99	-7.13	1.42
0.23	-0.09	0.91	-2.75	-5.44	2.06
0.22	-0.09	0.87	-3.54	-6.92	2.52
0.22	-0.09	0.86	-5.77	-9.6	2.5
0.23	-0.08	0.85	-7.65	-10.29	2.47
