acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.34	-0.05	1.09	20.02	-15.92	59.36
0.34	-0.05	1.06	9.53	-23.4	77.08
0.39	-0.09	1.07	9.42	-32.21	87.04
0.48	-0.16	1.13	21.02	-33.04	82.11
0.51	-0.18	1.12	33.1	-25.24	67.27
0.49	-0.17	1.08	41.37	-18.03	58.98
0.5	-0.15	1.02	43.37	-10.87	53.92
0.49	-0.11	0.95	37.04	-3.3	48.85
0.47	-0.08	0.9	25.22	2.87	46.46
0.43	-0.05	0.86	16.92	6.82	47.63
0.35	-0.04	0.81	9.47	-0.08	51.88
0.33	-0.05	0.8	10.32	-2.76	55.65
0.32	-0.08	0.88	17.88	-6.05	44.78
0.33	-0.1	0.88	25.83	-14.53	38.34
0.4	-0.12	0.91	31.42	-18.44	32.81
0.33	-0.09	0.89	36.63	-31.53	25.63
0.44	-0.1	0.84	38.93	-14.49	28.75
0.47	-0.02	0.75	31.73	-15.15	21.66
0.46	0.03	0.64	19.25	-8.82	14.75
0.49	0.05	0.6	2.15	1.54	11.56
0.53	0.01	0.7	-6.69	6.27	-7.37
0.54	-0.05	0.81	-1.21	0.21	-30.9
0.42	-0.11	0.85	13.59	-17.73	-45.69
0.39	-0.09	0.82	26.58	-27.18	-48.34
0.4	-0.04	0.73	32.63	-23.04	-47.76
0.36	0.01	0.64	29.04	-22.18	-45.33
0.4	0.08	0.56	18.21	-16.21	-43.91
0.41	0.09	0.53	1.28	-7.82	-54.7
0.36	0.08	0.52	-12.29	-4.67	-64.66
0.31	0.06	0.57	-19.82	-8.67	-67.07
0.32	0.01	0.65	-16.9	-20.18	-68.35
0.36	-0.03	0.72	-10.81	-26.56	-67.95
0.44	-0.04	0.75	-1.83	-23.13	-66.15
0.47	0	0.7	5.94	-10.08	-68.44
0.38	0.05	0.6	9.66	-0.96	-64.7
0.35	0.09	0.51	7.31	5.5	-61.94
0.38	0.11	0.45	-2.56	15.51	-60.46
0.44	0.1	0.49	-14.15	20.75	-64.75
0.41	0.08	0.56	-22.18	4.64	-72.15
0.43	0.02	0.64	-25.16	-9.97	-82.64
0.46	0.02	0.69	-19.92	-13.04	-92.72
0.36	0.02	0.69	-15.88	-10.12	-96.29
0.24	0.05	0.63	-13.57	-6.67	-90.61
0.24	0.07	0.61	-13.66	-3.15	-83.36
0.3	0.08	0.61	-17.47	2.56	-83.25
0.29	0.06	0.64	-19.02	4.73	-84.06
0.35	0	0.69	-18.64	5.21	-82.21
0.36	-0.03	0.76	-12.27	6.21	-84.92
0.35	-0.03	0.74	-2.55	5.5	-86
0.29	0.01	0.69	2.34	1.65	-87.44
0.22	0.07	0.62	3.08	-0.43	-86.18
0.22	0.11	0.57	-3.59	-0.27	-78.69
0.3	0.11	0.59	-12.35	1.5	-72.27
0.45	0.08	0.66	-16.14	8.05	-75.53
0.49	0.03	0.7	-13.11	9.89	-84.89
0.4	0	0.71	-6.56	6.79	-92.47
0.28	0.01	0.68	-0.5	-0.03	-94.2
0.18	0.07	0.63	1.82	-9.54	-95.89
0.16	0.13	0.56	-3.85	-12.98	-91.63
0.26	0.1	0.48	-13.85	-3.28	-88.31
0.27	0.12	0.61	-18.02	-3.08	-85.82
0.32	0.1	0.65	-22.5	-0.56	-85.68
0.3	0.08	0.66	-21.07	0.38	-89.74
0.24	0.07	0.65	-17.56	-1.66	-90.31
0.15	0.11	0.61	-16.96	-8.23	-86.81
0.2	0.13	0.59	-21.51	-7.63	-84.78
0.19	0.14	0.59	-26.23	-5.18	-81.27
0.23	0.13	0.64	-31.07	0.73	-75.71
0.2	0.1	0.71	-30	1.02	-72.44
0.23	0.09	0.74	-27.57	2.35	-70.03
0.21	0.08	0.76	-24.11	2.69	-69.1
0.18	0.09	0.75	-20.64	-0.49	-66.6
0.17	0.11	0.7	-22.46	2.31	-61.15
0.21	0.12	0.7	-25.31	7.69	-58.09
0.22	0.09	0.69	-29.02	8.61	-59.15
0.22	0.13	0.74	-31.77	-2.17	-55.44
0.35	0.09	0.74	-33.19	-0.6	-63.36
0.28	0.05	0.79	-30.9	4.85	-64.15
0.19	0.04	0.79	-28.5	3.68	-61.18
0.13	0.08	0.78	-25.68	3.04	-57.34
0.07	0.1	0.75	-24.02	9.34	-50.99
0.07	0.11	0.73	-25.27	18.64	-44.27
0.06	0.1	0.77	-25.54	19.98	-40.08
0.14	0.09	0.78	-25.13	17.57	-36.56
0.23	0.09	0.76	-25.76	21.16	-38.46
0.18	0.08	0.75	-29.24	22	-37.07
0.12	0.09	0.76	-34.21	16.99	-37.34
0.03	0.08	0.76	-36.4	10.4	-35.62
0	0.08	0.77	-35.56	15.65	-29.08
-0.02	0.09	0.78	-34.69	25.1	-19.91
0.04	0.1	0.79	-35.02	30.6	-12.03
0.13	0.09	0.78	-36.85	29.65	-13.74
0.16	0.07	0.8	-39.31	23.22	-16.95
0.16	0.04	0.82	-39.11	21.16	-18.5
0.08	0.02	0.82	-37.79	20.89	-19.92
-0.01	0.03	0.83	-34.21	24.85	-15.31
-0.06	0.05	0.81	-32.53	32.7	-7.48
-0.11	0.09	0.81	-33.16	37.54	-1.19
-0.14	0.11	0.84	-36.41	32.11	4
-0.11	0.09	0.84	-41.05	24.52	8.73
-0.03	0.06	0.87	-43.59	19.08	8.03
-0.03	0.03	0.85	-40.9	15.4	7.3
-0.1	0.04	0.81	-40.58	10.92	9.36
-0.18	0.08	0.77	-43.68	7.07	13.53
-0.19	0.1	0.77	-51.74	5.42	21.21
-0.09	0.08	0.86	-63.07	-2.55	21.65
0	0.02	0.93	-67.69	-18.08	17.05
0.03	-0.02	0.94	-67.62	-21.42	19.25
0.04	-0.08	0.94	-64.49	-9.91	22.09
-0.03	-0.09	0.97	-54.98	5.01	28.08
-0.01	-0.07	0.97	-45.71	17.51	37.19
0.11	-0.01	0.94	-41.33	23.76	39.4
0.19	0.02	0.89	-40.34	23.07	35.36
0.2	0	0.85	-45.15	18.55	29.62
0.16	-0.05	0.85	-51.45	14.08	25.77
0.07	-0.14	0.93	-50.5	10.05	21.86
-0.1	-0.15	1.01	-44.92	6.82	21.69
-0.24	-0.12	1.07	-39.44	8.76	32.37
-0.15	-0.05	1.1	-35.39	15.73	46.55
0.12	0	1.11	-32.26	21.47	45.94
0.29	-0.03	1.03	-25.62	27.27	36.81
0.26	-0.08	0.96	-21.88	39.69	29.34
0.14	-0.12	0.88	-23.16	44.79	23.47
-0.04	-0.13	0.84	-24.82	36.43	22.32
-0.23	-0.07	0.86	-30.72	25.48	26.76
-0.32	-0.02	0.9	-39.92	10.85	38.23
-0.17	0.01	0.91	-50.92	4.06	48.56
0.12	-0.01	0.95	-59.02	9.98	48.73
0.27	-0.12	1.02	-52.41	21.57	40.21
0.27	-0.22	1.05	-38.89	38.58	32.09
0.1	-0.21	0.99	-28.21	45.21	26.64
-0.22	-0.15	0.97	-27.04	29.85	29.76
-0.35	-0.1	0.97	-34.73	5.19	37.71
-0.22	-0.06	0.96	-46.78	-15.56	45.04
0.04	-0.06	0.94	-59.59	-13.53	49.27
0.26	-0.17	1.03	-59.37	3.66	45.54
0.31	-0.3	1.1	-41.74	19.47	34.18
0.22	-0.3	1.1	-26.64	42.18	26.37
-0.04	-0.27	1.06	-19.69	47.1	23.65
-0.34	-0.2	1.04	-17.42	26.87	32.98
-0.44	-0.09	0.99	-26.5	1.44	48.47
-0.25	-0.05	0.93	-42.38	-22.38	62.27
0.05	-0.11	0.91	-51.33	-41.91	57.85
0.29	-0.23	0.92	-53.19	-25.69	49.8
0.29	-0.37	1.02	-44.06	-3.47	36.99
0.13	-0.39	1.05	-27.94	6.17	25.53
-0.09	-0.31	1	-20	12.64	23.69
-0.3	-0.19	0.89	-22.02	5.85	28.05
-0.45	-0.13	0.82	-28.49	-1.27	34.26
-0.43	-0.08	0.74	-42.52	-7.16	47.69
-0.29	-0.13	0.69	-59.79	-28.02	52.52
-0.04	-0.22	0.77	-68.03	-41.82	48.06
0.06	-0.29	0.93	-73.97	-38.79	37.48
-0.05	-0.37	1.16	-69.94	-38.99	33.39
-0.14	-0.4	1.35	-52.67	-33.95	38.5
-0.18	-0.34	1.35	-34.38	-13.54	47.47
-0.2	-0.28	1.2	-29.07	5.74	53.69
-0.16	-0.23	1.03	-35.16	18.7	64.52
-0.08	-0.24	0.9	-49.19	14.31	59.68
0	-0.29	0.83	-62.95	3.94	47.86
-0.06	-0.34	0.92	-66.95	-16.05	42.9
-0.11	-0.41	1.02	-61.56	-43.51	36.17
-0.06	-0.46	1.22	-46.5	-41.24	29.02
-0.05	-0.43	1.14	-38.12	-52.58	24.87
-0.05	-0.34	1	-38.5	-77.5	32.31
0.05	-0.38	0.81	-47.1	-63.39	45.63
0.18	-0.44	0.85	-61.24	-19.02	46.9
0.13	-0.52	0.97	-54.49	9.82	45.53
0.07	-0.45	1.02	-47.8	4.52	46.78
0.06	-0.39	0.99	-52.72	-24.82	46.95
0.17	-0.4	0.99	-55.71	-58.27	43.25
0.31	-0.45	1.02	-51.79	-76.18	43.57
0.47	-0.46	1.05	-42.44	-71.15	36.73
0.55	-0.49	0.96	-32.47	-33.53	33.77
0.49	-0.5	0.93	-27.76	6.76	28.81
0.35	-0.46	0.87	-30.66	26.75	25.1
0.24	-0.45	0.87	-35.95	37.08	29.8
0.16	-0.41	0.83	-39.76	28.23	36.85
0.16	-0.41	0.8	-40.38	8.21	39.25
0.19	-0.4	0.76	-40.9	-17.65	37.4
0.24	-0.44	0.7	-45.92	-31.6	33.68
0.22	-0.49	0.72	-50.52	-22.52	32.69
0.16	-0.57	0.83	-47.4	-14.43	34.05
0.1	-0.56	0.96	-39.94	1.66	43.39
0.11	-0.56	1	-26.63	1.22	47.08
0.19	-0.48	0.91	-18.44	-4.26	51.18
0.25	-0.44	0.82	-22.14	-10.72	53.69
0.33	-0.49	0.84	-24.05	-15.53	50.08
0.39	-0.51	0.85	-19.83	-22.96	38.05
0.33	-0.55	0.86	-17.51	-16.37	35.21
0.27	-0.59	0.94	-12.08	-15.22	28.5
0.15	-0.58	0.97	-2.43	-12.98	27.8
0.03	-0.55	0.96	6.34	-8.35	35.68
0.03	-0.53	0.96	16.87	-16.03	35.28
0.03	-0.49	0.88	25.07	-22.4	41.91
0.09	-0.47	0.79	27.24	-30.05	43.37
0.18	-0.46	0.75	25.59	-34.24	42.2
0.24	-0.48	0.78	18.75	-31.54	36.72
0.26	-0.5	0.84	10.87	-23.05	30.06
0.19	-0.51	0.91	7.51	-10.81	31.21
0.13	-0.51	0.96	10.53	-9.22	29.94
0.05	-0.51	0.96	14.41	-9.44	34.44
0.03	-0.49	0.96	16.41	-7.6	41.01
0.04	-0.48	0.95	17.02	-11.63	38.08
0.06	-0.48	0.96	16.69	-11.66	36.63
0.13	-0.36	0.95	8.31	-14.18	33.76
0.15	-0.45	0.93	6.67	-20.7	29.6
0.21	-0.44	0.97	1.3	-26.84	24.47
0.26	-0.48	1.02	2.89	-24.87	22.95
0.25	-0.48	1.07	7.42	-14.26	22.93
0.27	-0.48	1.06	9.62	-3.79	18.79
0.23	-0.49	1.06	15.22	6.96	15.57
0.2	-0.48	1.06	18.87	9.77	10.78
0.17	-0.47	1.05	21.31	10.18	7.62
0.16	-0.44	1.04	19.83	9.82	5.15
0.17	-0.44	1.02	16.95	6.79	1.73
0.16	-0.44	1.02	14.14	4.44	-1.19
0.16	-0.45	1.03	14.38	2.47	0.67
0.19	-0.42	0.99	11.56	6.96	0.41
0.18	-0.44	0.97	17.16	11.42	1.6
0.15	-0.47	0.98	23.25	7.88	-3.21
0.13	-0.43	0.98	25.97	5.08	-4.82
0.08	-0.41	0.98	23.42	-1.4	-4.31
0.05	-0.4	0.98	16.05	-8.06	-0.76
0.09	-0.38	0.98	5.77	-10.87	-3.53
0.16	-0.37	0.92	6.61	-0.6	-4.92
0.14	-0.37	0.89	14.37	3.36	-6.05
0.14	-0.4	0.93	18.49	0.06	-6.27
0.13	-0.39	0.91	21.77	-2.87	-7.39
0.14	-0.37	0.91	19.28	-10.81	-9.4
0.12	-0.34	0.85	13.19	-21.62	-1.74
0.17	-0.33	0.85	8.34	-17.59	3.4
0.21	-0.36	0.88	10.89	-13.39	-0.21
0.22	-0.34	0.85	14.87	-11.19	-2.87
0.21	-0.32	0.87	12.09	-11.88	-2.55
0.23	-0.32	0.87	7.01	-14.6	-7.33
0.2	-0.35	0.89	4.05	-9.04	-8.47
0.2	-0.34	0.88	3.33	-5.04	-8.72
0.18	-0.36	0.91	7.59	-13.91	-10.15
0.19	-0.37	0.95	14.96	-13.25	-9.05
0.18	-0.35	0.94	22.52	-11.86	-5.98
0.19	-0.33	0.92	24.92	-11.57	-4.41
0.19	-0.3	0.87	21.62	-10.95	-3.94
0.23	-0.28	0.84	15.34	-9.01	-5.71
0.24	-0.29	0.84	10.66	-4.21	-8.26
0.22	-0.29	0.83	7.13	3.08	-8.14
0.19	-0.3	0.84	4.67	9.05	-5.53
0.15	-0.32	0.88	6.11	8.29	-4.98
0.09	-0.34	0.93	11.68	0	-3.73
0.09	-0.35	0.95	17.42	-14.87	-6.58
0.06	-0.33	0.93	20.69	-25.73	-5.39
0.09	-0.3	0.88	20.47	-31.85	-3.59
0.12	-0.28	0.86	20.09	-24.89	-0.14
0.16	-0.28	0.87	18.66	-14.06	1.88
0.16	-0.26	0.87	16.44	-3.57	4.93
0.2	-0.28	0.89	14.29	6.56	6.72
0.2	-0.29	0.94	17.59	10.47	1.97
0.12	-0.3	0.97	25.83	2.78	0.32
0.09	-0.32	0.98	33.57	-10.79	0.47
0.09	-0.31	0.99	41.91	-26.4	-0.99
0.1	-0.3	0.94	44.78	-34.14	0.56
0.12	-0.27	0.93	45.82	-29.19	5.11
0.13	-0.23	0.9	43.69	-26.34	7.8
0.13	-0.2	0.85	38.95	-24.89	10.08
0.19	-0.2	0.86	35.39	-20.29	10.02
0.23	-0.21	0.88	37.13	-14.7	7.02
0.23	-0.21	0.86	37.45	-12.02	3.37
0.18	-0.2	0.86	36.85	-19.77	-0.27
0.15	-0.19	0.9	37.5	-30.11	0.69
0.14	-0.2	0.9	38.37	-40.15	3.74
0.14	-0.19	0.9	39.85	-44.67	8.17
0.15	-0.16	0.88	40.98	-44.08	15.24
0.19	-0.13	0.81	38.53	-41.15	20.06
0.26	-0.1	0.76	30.49	-44.93	17.74
0.33	-0.08	0.74	21.59	-42.38	13.02
0.38	-0.08	0.74	12.76	-30.56	6.84
0.37	-0.07	0.76	4.23	-17.5	4.31
0.3	-0.08	0.78	-2.99	-10.61	4.75
0.25	-0.13	0.83	-5.08	-11.08	6.49
0.22	-0.14	0.87	-2.93	-14.61	6.63
0.19	-0.15	0.87	-1.8	-21.63	9.4
0.22	-0.17	0.87	-1.02	-27.4	9.54
0.25	-0.16	0.88	-0.96	-29.53	6.47
0.27	-0.15	0.87	-2.18	-29.48	2.4
0.28	-0.13	0.82	-5.94	-28.87	-0.21
0.3	-0.12	0.8	-10.12	-26.9	-4.24
0.3	-0.13	0.79	-13.39	-25.04	-5.73
0.28	-0.15	0.8	-15.19	-16.61	-4.2
0.26	-0.15	0.81	-16.9	-12.72	-3.54
0.19	-0.15	0.79	-18.6	-13.1	0.11
0.18	-0.16	0.79	-19.39	-12.49	3.45
0.19	-0.17	0.8	-19.36	-14.89	2.82
0.2	-0.17	0.81	-18.08	-16.4	3.07
0.22	-0.16	0.81	-17.15	-19.86	1.91
0.25	-0.16	0.8	-16.55	-23.54	0.69
0.29	-0.16	0.82	-13.94	-24.4	-2.44
0.29	-0.16	0.82	-11.13	-23.92	-3.02
0.3	-0.16	0.8	-9.24	-19.34	0.35
0.33	-0.16	0.79	-9.37	-9.1	3.51
0.31	-0.14	0.77	-10.67	-2.27	4.84
0.28	-0.11	0.73	-14.06	-5.07	2.72
0.26	-0.11	0.74	-17.65	-12.81	-1.5
0.27	-0.15	0.78	-18.61	-16.99	-4
0.28	-0.18	0.83	-16	-17.5	-5.28
0.29	-0.2	0.87	-11.79	-17.69	-7.63
0.28	-0.2	0.86	-5.65	-18.41	-10.08
0.28	-0.2	0.85	-0.2	-22.63	-10.03
0.31	-0.18	0.8	2.96	-18.08	-12.5
0.27	-0.16	0.8	3.13	-18.69	-12.84
0.27	-0.16	0.81	-2.61	-19.6	-10.03
0.24	-0.15	0.8	-6.96	-17.91	-7.31
0.25	-0.15	0.78	-10.5	-14.95	-4.67
0.28	-0.14	0.77	-10.4	-13.79	-4.67
0.29	-0.15	0.78	-10.43	-8.92	-4.38
0.31	-0.15	0.77	-12.05	-4.61	-5.07
0.29	-0.15	0.78	-13.4	1.74	-4.34
0.31	-0.15	0.77	-13.85	6.21	-3.66
0.31	-0.16	0.78	-9.91	8.79	-3.15
0.32	-0.15	0.81	-8.18	10.37	0.75
0.32	-0.15	0.82	-10.9	8.12	1.97
0.3	-0.14	0.8	-12.72	8.75	1.39
0.31	-0.13	0.79	-14.66	2.09	-0.26
0.32	-0.13	0.78	-16.82	-3.18	-2.98
0.33	-0.14	0.79	-15.76	-5.66	-6.18
0.33	-0.15	0.79	-14.31	-4.58	-7.86
0.31	-0.17	0.81	-11.44	-1.24	-6.46
0.29	-0.18	0.84	-8.81	-1.4	-4.82
0.28	-0.19	0.85	-6.26	-3.68	-3.07
0.27	-0.18	0.86	-2.46	-7.86	-3.79
0.26	-0.17	0.87	-0.61	-15.57	-1.89
