acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.2	-0.03	0.91	-6.18	-1.76	2.92
0.22	-0.03	0.9	-6.58	-1.4	2.37
0.23	-0.03	0.9	-6.85	-1.33	1.48
0.21	-0.02	0.9	-7.19	0.06	1.24
0.2	-0.03	0.91	-6.21	1.59	2.08
0.19	-0.03	0.89	-6.53	0.52	2.52
0.19	-0.03	0.89	-6.75	-0.9	3.11
0.19	-0.03	0.89	-7.04	-1.31	4.08
0.18	-0.03	0.89	-6.75	0.4	5.16
0.15	-0.03	0.88	-6.15	0.06	6.84
0.16	-0.03	0.88	-6	-3.04	8.85
0.17	-0.03	0.89	-6.85	-5.39	9.57
0.2	-0.03	0.9	-8.15	-6.06	8.2
0.18	-0.02	0.9	-9.33	-5.3	8.66
0.16	-0.02	0.94	-9.91	-4.96	10.85
0.15	-0.01	0.98	-9.65	-7.31	13.15
0.12	-0.01	1.01	-9.19	-11.25	15.86
0.14	-0.01	1.06	-6.93	-13.74	18.99
0.17	0	1.1	-3.92	-15.97	18.29
0.2	0	1.12	-1.54	-21.07	16.79
0.18	-0.01	1.12	-3.37	-31.44	19.4
0.23	0	1.16	-3.28	-31.34	17.65
0.22	-0.03	1.19	-2.31	-33.47	20.6
0.26	-0.02	1.23	-1.15	-33.25	26.69
0.29	-0.05	1.25	2.23	-28.7	29.13
0.31	-0.06	1.24	5.88	-26.6	31.79
0.33	-0.06	1.23	8.46	-25.73	35.59
0.36	-0.04	1.22	8.23	-27.77	39.68
0.43	-0.06	1.22	9.1	-36.95	39.5
0.51	-0.06	1.25	8.55	-40.23	34.98
0.59	-0.07	1.27	9.13	-29.36	28.72
0.6	-0.07	1.24	8.89	-12.11	24.73
0.6	-0.08	1.21	7.3	3.36	23.86
0.57	-0.09	1.22	6.69	12.26	22.47
0.55	-0.08	1.21	8.56	10.46	17.36
0.51	-0.1	1.21	13.48	2.96	9.95
0.47	-0.11	1.19	18.17	-8.81	5.65
0.47	-0.1	1.17	22.58	-13.59	6.03
0.5	-0.09	1.11	27.51	-11.6	11.92
0.55	-0.08	1.06	28.66	-4.24	16.53
0.59	-0.06	1.02	27.44	5.76	17.56
0.58	-0.06	0.96	26.2	12.32	16.12
0.52	-0.04	0.92	24.38	12.27	14.32
0.5	-0.05	0.89	22.84	5.44	11.47
0.52	-0.04	0.87	23.21	-2.78	5.18
0.59	-0.04	0.89	23.97	-0.55	-4.63
0.62	-0.04	0.9	27.86	14.67	-13.18
0.57	-0.02	0.89	29.37	33.25	-19.4
0.5	-0.02	0.86	29.76	42.21	-13.21
0.43	-0.02	0.82	29.22	46.69	-9.8
0.34	-0.01	0.78	28.41	38.98	-8.84
0.27	0.01	0.72	24.12	25.47	-4.06
0.25	0.01	0.69	22.72	16.11	8.29
0.33	0	0.75	23.19	23.18	21.59
0.43	-0.02	0.84	25.36	47.3	28.96
0.46	-0.01	0.85	29.89	70.26	33.69
0.43	-0.02	0.84	33.37	80.41	31.57
0.37	-0.01	0.79	33.56	73.4	22.44
0.31	-0.01	0.73	30	56.14	8.14
0.25	0.01	0.66	25.4	36.55	-4.46
0.19	0.03	0.63	19.25	19.05	-8.84
0.2	0.04	0.67	14.47	12.46	-8
0.27	0.01	0.77	16.29	15.07	-11.68
0.29	0	0.83	20.69	14.76	-18.87
0.24	-0.01	0.82	28.89	13.73	-25.86
0.15	0	0.76	35.82	3.97	-28.98
0.14	0.01	0.71	36.32	-8	-38.12
0.13	0.08	0.64	31.56	-17.39	-46.32
0.16	0.12	0.56	21.19	-17.68	-46.63
0.25	0.14	0.58	8	-5.36	-46.29
0.31	0.13	0.63	3.42	11.1	-48.53
0.32	0.1	0.71	6.08	21.11	-52.06
0.25	0.07	0.75	12.08	20.5	-58.93
0.17	0.05	0.75	19.76	8.21	-65.53
0.06	0.07	0.67	29.25	-12.26	-69.85
0.04	0.12	0.54	31.74	-27.08	-63.07
0.12	0.19	0.43	22.55	-29.05	-54.46
0.27	0.23	0.41	9.3	-12.81	-53.16
0.44	0.24	0.45	1.66	6.14	-63.56
0.41	0.22	0.44	-2.03	14.78	-82.66
0.28	0.17	0.46	-4.55	5.88	-99.05
0.13	0.15	0.48	-7.4	-18.11	-108.12
0.15	0.15	0.51	-12.95	-32.47	-112.17
0.14	0.14	0.55	-18.95	-32.58	-116.78
0.15	0.14	0.56	-22.17	-27.28	-111.42
0.19	0.15	0.58	-23.28	-13.54	-108
0.24	0.15	0.6	-24.58	-0.37	-107.34
0.17	0.12	0.59	-25.04	2.63	-111.34
0.1	0.08	0.61	-23.74	-6.66	-115.98
0.03	0.07	0.64	-18.99	-22.29	-119.85
-0.02	0.07	0.63	-16.55	-41.04	-121.44
0.01	0.08	0.6	-16.79	-51.92	-117.45
0.14	0.11	0.62	-24.5	-43.04	-113.34
0.18	0.12	0.64	-27.3	-24.29	-108.89
0.21	0.1	0.66	-26.66	-13.91	-105.21
0.18	0.09	0.61	-25.25	-10.63	-109.94
0.07	0.07	0.59	-22.56	-17.71	-112.7
0.01	0.09	0.56	-21.8	-28.41	-111.36
-0.02	0.11	0.53	-26.93	-35.36	-110.31
-0.03	0.11	0.53	-36	-45.3	-106.47
0.07	0.12	0.61	-46.4	-58.24	-104
0.17	0.11	0.69	-51.69	-64.89	-109.33
0.19	0.08	0.74	-50.7	-63.91	-107.74
0.17	0.04	0.75	-49.05	-44.21	-102.76
0.08	0.03	0.74	-43.95	-25.45	-96.08
0.01	0.05	0.69	-37.66	-19.04	-84.47
0	0.08	0.64	-36.67	-19.04	-78.76
0.03	0.1	0.63	-40.61	-29.97	-74.09
0.16	0.1	0.7	-45.45	-38.41	-74.76
0.27	0.05	0.79	-46.43	-44.73	-78.56
0.3	0.01	0.85	-42.32	-39.92	-82.55
0.26	-0.02	0.84	-36.27	-29.65	-83.33
0.18	0.03	0.79	-31.22	-15.42	-78.35
0.14	0.06	0.74	-29.59	-3.13	-72.81
0.07	0.08	0.69	-27.98	-0.38	-65.62
0.07	0.07	0.69	-28.41	-8.09	-62.17
0.13	0.07	0.69	-30.15	-15.6	-61.95
0.16	0.06	0.72	-32.66	-16	-64.64
0.09	0.01	0.8	-32.32	-15.68	-64.37
0.05	0	0.81	-33.89	-13.42	-62.26
0.03	0.01	0.83	-36.53	-17.56	-58.27
0.08	0.03	0.84	-38.84	-16.87	-52.67
0.17	0.05	0.83	-39.57	-11.79	-48.37
0.23	0.01	0.81	-36.72	1.28	-48.61
0.18	-0.03	0.79	-31.01	12.06	-51.18
0.06	-0.05	0.78	-24.21	13.18	-52.24
-0.06	-0.01	0.78	-22.63	-5.28	-49.65
-0.07	0.02	0.8	-29.59	-24.17	-42.78
0.06	0.02	0.86	-41.57	-27.92	-37.95
0.19	0.03	0.94	-47.92	-18.58	-37.56
0.27	-0.01	0.93	-46.35	-4.2	-39.59
0.28	-0.04	0.89	-41.33	17.37	-42.73
0.14	-0.05	0.86	-32.95	29.89	-43.86
-0.02	-0.07	0.82	-28.27	22.08	-40.87
-0.11	-0.07	0.83	-33.18	10.66	-35.25
-0.16	-0.06	0.89	-42.2	-0.14	-26.03
-0.06	-0.04	0.97	-55.74	-4.18	-14.82
0.04	-0.09	1.03	-59.02	-0.95	-14.18
0.07	-0.07	1.03	-47.74	2.32	-8.47
0.14	-0.08	0.95	-36.95	11.88	-15.88
0.01	-0.05	0.86	-28.18	19.79	-16.98
-0.12	-0.01	0.81	-30.61	24.47	-11.36
-0.21	0.02	0.84	-39.51	23.89	-3.73
-0.28	-0.01	0.91	-49.89	16.5	4.81
-0.25	-0.07	0.97	-58.6	6.23	16.03
-0.12	-0.1	1.02	-63.08	1.5	19.63
-0.02	-0.2	0.98	-56.09	10.93	15.48
-0.05	-0.17	0.97	-30.72	5.27	14.63
-0.08	-0.05	0.89	-29.47	0.89	11.62
-0.17	-0.02	0.91	-39.16	-9.69	15.18
-0.28	-0.02	0.93	-44.5	-21.57	32.43
-0.25	-0.08	1	-56.15	-22.58	52.72
-0.09	-0.18	1.03	-60.47	-22.49	60.02
0.08	-0.26	1.05	-49.56	-17.92	54.17
0.09	-0.15	1.01	-38.44	-7.25	48.99
0	-0.05	0.98	-41.08	-6.69	45.95
-0.08	-0.03	0.99	-48.9	-24.24	43.53
-0.12	-0.08	1.07	-56.02	-40.32	48.05
-0.11	-0.15	1.15	-59.42	-44.93	59.36
-0.06	-0.26	1.14	-55.98	-39.71	68.53
0.02	-0.31	1.11	-46.84	-36.81	71.56
0.04	-0.22	1.04	-34.32	-42.69	71.68
0.01	-0.12	0.94	-33.74	-62.34	70.78
-0.03	-0.04	0.9	-53.34	-93.25	72.99
-0.01	-0.09	1	-67.36	-103.71	77.94
0.01	-0.21	1.16	-66.7	-102.43	89.65
0.05	-0.3	1.3	-56.23	-100	101.21
0.17	-0.41	1.36	-32.11	-98.08	105.57
0.33	-0.43	1.76	8.67	-95.47	112.15
0.53	-0.26	1.14	27.11	-68.6	88.66
0.28	-0.12	0.75	22.47	-57.1	93.15
0.23	-0.01	0.72	14.93	-109.91	110.47
0.46	0	0.91	-54.81	-77.4	108.73
0.34	-0.23	0.85	-102.31	-32.66	99.86
0.39	-0.47	1.04	-77.36	-24.06	92.78
0.4	-0.48	1.07	-29.92	-19.63	86.02
0.43	-0.35	1.21	1.91	-19.44	78.58
0.35	-0.26	1.05	-10.95	-43.13	79.21
0.32	-0.23	1.08	-30.05	-76.17	91.39
0.37	-0.26	0.95	-39.59	-81.47	96.18
0.54	-0.35	1.03	-45.65	-63.4	89.65
0.61	-0.38	1.06	-40.52	-41.82	74.75
0.62	-0.44	1.05	-37.42	-20.23	63.86
0.62	-0.44	1.01	-28.21	-7.53	61.59
0.62	-0.42	0.91	-14.34	-1.34	53.19
0.55	-0.38	0.76	-2.92	-4.81	53.31
0.5	-0.33	0.67	-3.85	-12.24	56.69
0.46	-0.34	0.69	-16.17	-19.1	58.03
0.45	-0.4	0.76	-26.95	-27.97	55.76
0.45	-0.45	0.75	-31.98	-33.98	50.76
0.45	-0.48	0.75	-34.58	-23.24	44.05
0.38	-0.5	0.78	-37.88	-4.31	46.79
0.31	-0.49	0.88	-36.56	10.99	58.37
0.34	-0.48	0.88	-32.14	5.82	66.89
0.38	-0.49	0.88	-23.21	-19.79	68.73
0.48	-0.49	0.85	-9.5	-37.79	68.63
0.52	-0.48	0.8	-5.82	-42.09	68.34
0.55	-0.51	0.77	-11.02	-29.44	64.14
0.49	-0.51	0.77	-17.65	-12.84	59.6
0.42	-0.52	0.81	-23.98	-1.71	58.15
0.35	-0.52	0.95	-25.68	1.1	60.31
0.35	-0.56	1.01	-22.76	-1.13	63.3
0.37	-0.56	1.04	-10.67	-3.76	64.98
0.38	-0.56	0.98	0.67	-9.97	66.29
0.39	-0.55	0.91	9.22	-13.53	67.4
0.38	-0.52	0.86	11.02	-14.58	67.62
0.39	-0.53	0.86	5.94	-8.32	69.97
0.42	-0.56	0.93	1.22	-1.76	65.3
0.42	-0.57	0.97	-1.79	2.79	58.26
0.4	-0.58	0.99	-1.27	1.71	54.08
0.36	-0.58	1.03	11.4	-5.56	57.31
0.31	-0.57	0.99	29.92	-14.4	67.63
0.33	-0.53	0.86	32.73	-25.44	74.29
0.38	-0.49	0.78	31.37	-32.9	74.14
0.43	-0.5	0.79	27.13	-32.2	75.3
0.5	-0.51	0.83	20.15	-21.95	74.12
0.54	-0.5	0.85	14.52	-11.69	70.02
0.56	-0.52	0.87	9.02	1.21	64.53
0.55	-0.54	0.92	11.22	11.74	53.85
0.47	-0.52	0.94	19.24	13.57	48.06
0.39	-0.48	0.92	19.92	2.67	51.83
0.4	-0.49	0.94	21.65	-11.6	52.81
0.43	-0.49	0.96	23.51	-21.33	52.12
0.46	-0.51	0.94	27.04	-22.46	53.65
0.46	-0.51	0.98	32	-25.16	50.38
0.49	-0.49	0.9	36.82	-21.69	48.41
0.5	-0.47	0.85	37.4	-12.63	45.48
0.51	-0.43	0.78	33.65	0.08	39.59
0.52	-0.43	0.75	24.69	11.24	34.6
0.45	-0.42	0.78	15.83	16.09	33.31
0.39	-0.43	0.8	13.07	17.89	30.03
0.35	-0.43	0.8	6.53	15.77	28.11
0.33	-0.42	0.82	-0.98	5.88	29.13
0.36	-0.44	0.82	-8.34	-3.66	29.48
0.4	-0.42	0.77	-17.66	1.62	26.9
0.42	-0.42	0.71	-28.27	13.34	21.48
0.4	-0.4	0.66	-38.02	33.89	21.76
0.37	-0.43	0.66	-44.31	48.61	22.55
0.33	-0.46	0.68	-45.07	55.33	24.37
0.3	-0.47	0.66	-38.31	58.81	24.15
0.25	-0.49	0.71	-24.99	55.8	30.4
0.22	-0.51	0.82	-4.38	21.48	35.59
0.31	-0.55	0.81	19.83	12.52	33.01
0.33	-0.5	0.87	30.5	15.47	26.56
0.32	-0.47	0.87	29.1	14.12	21.48
0.32	-0.49	0.83	35.98	31.57	21.54
0.32	-0.51	0.85	61.83	46.58	15.56
0.3	-0.43	0.85	71.1	48.95	-1.34
0.21	-0.36	0.91	51.31	30.21	0.03
0.23	-0.37	0.91	31.62	13.79	5.15
0.24	-0.4	0.92	18.81	19.82	1.08
0.19	-0.34	0.95	9.74	24.95	-1.28
0.26	-0.47	0.86	15.83	34.55	-8.82
0.2	-0.43	0.83	42.93	50	-15.27
0.14	-0.26	0.93	26.08	14.32	3.92
0.25	-0.39	1	25.89	5.24	6.61
0.22	-0.37	0.87	34.89	23.92	-1.21
0.16	-0.3	0.85	32.72	27.01	2.5
0.22	-0.3	0.92	27.86	11.3	4.08
0.28	-0.32	0.95	36.73	5.13	-2.11
0.24	-0.32	0.98	43.82	5.95	-0.95
0.21	-0.32	0.99	40.5	6.75	-1.94
0.22	-0.31	0.99	40.06	13.05	-4.5
0.21	-0.31	0.98	46.47	19.94	-8.7
0.21	-0.29	1	52.09	19.34	-8.63
0.2	-0.28	1.02	59.62	14.06	-6.73
0.21	-0.25	0.98	64.15	9.63	-6.58
0.18	-0.24	0.97	63.73	3.01	-5.89
0.18	-0.23	0.95	61.63	-2.99	-4.21
0.16	-0.23	0.94	57.94	-4.37	-1.56
0.15	-0.22	0.96	56.03	-3.56	0.85
0.12	-0.22	0.95	57.4	-0.81	5.47
0.14	-0.23	0.94	61.51	-4.72	9.91
0.21	-0.22	0.93	65.19	-4.29	7.24
0.22	-0.21	0.91	67.91	-0.47	5.48
0.22	-0.19	0.87	65.56	4.21	2.66
0.19	-0.17	0.86	61.16	4.99	-0.15
0.17	-0.14	0.84	57.31	0.47	-3.3
0.16	-0.14	0.85	53.89	-10.05	-8.06
0.16	-0.11	0.87	49.77	-20.03	-10.31
0.19	-0.11	0.87	47.68	-24.56	-12.44
0.24	-0.13	0.86	44.08	-14.69	-13.39
0.23	-0.1	0.85	41.05	-3.19	-13.53
0.19	-0.11	0.8	34.27	5.65	-11.8
0.18	-0.1	0.78	26.98	6.18	-11.88
0.17	-0.09	0.8	20.55	-0.47	-14.73
0.15	-0.08	0.8	12.08	-8.61	-15.19
0.16	-0.11	0.81	7.48	-14.69	-14.99
0.21	-0.11	0.82	3.25	-18.67	-21.4
0.2	-0.11	0.81	1.36	-17.27	-26.6
0.18	-0.11	0.8	-3.91	-14.84	-27.33
0.18	-0.09	0.78	-11.16	-12.17	-27.56
0.17	-0.09	0.78	-19.37	-5.22	-26.46
0.17	-0.09	0.78	-27.71	2.05	-23.22
0.18	-0.09	0.77	-33.65	5.53	-21.74
0.19	-0.1	0.78	-36.93	6.93	-22.78
0.22	-0.1	0.79	-35.77	7.83	-27.42
0.19	-0.12	0.79	-33.59	4.38	-34.29
0.15	-0.12	0.81	-31.8	-5.86	-37.88
0.16	-0.21	0.78	-28.26	-10.23	-39.8
0.08	-0.16	0.84	-23.5	-15.11	-29.6
0.08	-0.17	0.87	-16.34	-15.76	-24.52
0.08	-0.17	0.84	-5.4	-15.01	-19.74
0.06	-0.17	0.82	5.02	-15.91	-14.35
0.08	-0.15	0.8	13.33	-19.6	-10.56
0.12	-0.13	0.78	19.36	-26.46	-10.93
0.17	-0.12	0.82	22.96	-30.43	-13.39
0.18	-0.09	0.82	25.44	-30.47	-16.61
0.17	-0.08	0.8	26.34	-28.4	-15.44
0.17	-0.05	0.78	26.17	-24.43	-13.92
0.18	-0.04	0.79	25.37	-18.79	-12.03
0.17	-0.03	0.81	25.27	-13.37	-8.76
0.18	-0.02	0.78	23.11	-5.3	-4.08
0.2	-0.02	0.79	20.09	0.93	-4.05
0.24	-0.03	0.83	15.51	1.33	-11.65
