acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.18	-0.07	0.92	-7.98	3.16	-1.07
0.16	-0.07	0.93	-6.06	2.34	0.38
0.18	-0.06	0.92	-5.69	2.93	0.98
0.18	-0.06	0.9	-5.82	2.85	1.56
0.17	-0.05	0.88	-7.6	0.9	2.31
0.17	-0.04	0.87	-9.68	0	3.07
0.17	-0.05	0.87	-11.47	-0.82	3.92
0.18	-0.06	0.89	-12.61	-2.52	3.94
0.18	-0.03	0.92	-11.76	-4.56	3.94
0.2	-0.06	0.92	-11.34	-4.82	2.53
0.2	-0.07	0.93	-10.58	-4.49	0.96
0.2	-0.06	0.95	-9.57	-3.56	1.19
0.18	-0.07	0.96	-9.16	-1.39	2.12
0.16	-0.07	0.96	-8.37	-1.89	3.57
0.15	-0.06	0.96	-7.54	-4.2	5.66
0.15	-0.06	0.97	-7.1	-7.25	7.62
0.17	-0.06	0.98	-7.76	-8.23	9.73
0.18	-0.06	1	-8.56	-9.08	9.56
0.21	-0.06	1.05	-9.11	-9.98	9.4
0.22	-0.06	1.1	-8.81	-6.41	10.67
0.24	-0.06	1.13	-7.3	0.58	13.31
0.22	-0.07	1.16	-4.93	2.5	14.31
0.23	-0.07	1.15	-2.78	-1.74	15.15
0.26	-0.08	1.19	-0.66	-5.51	14.11
0.27	-0.08	1.18	-0.53	-8.21	15.74
0.29	-0.09	1.21	-0.98	-5.21	19.74
0.32	-0.08	1.24	-1.98	-3.04	21.74
0.36	-0.1	1.26	-2.06	-2.14	21.07
0.42	-0.1	1.31	-1.04	-2.14	18.84
0.45	-0.12	1.34	2.69	-0.5	15.28
0.46	-0.13	1.34	8.17	8.17	14.89
0.43	-0.14	1.31	13.16	16.52	16.93
0.4	-0.12	1.27	17.86	23.88	18.63
0.36	-0.12	1.23	21.57	21.77	19.94
0.32	-0.11	1.19	23.8	11.16	19.82
0.28	-0.1	1.16	25.15	-5.45	18.79
0.26	-0.09	1.14	25.88	-20.17	18.98
0.28	-0.08	1.13	26.17	-31.51	23.25
0.32	-0.04	1.09	27.07	-35.04	32.46
0.39	-0.07	1.1	26.2	-26.7	35.76
0.42	-0.05	1.05	24.17	-14.99	39.08
0.47	-0.05	1.07	22.17	5.53	36.46
0.46	-0.03	1.02	19.48	17.01	27.59
0.43	-0.03	1	19.08	21.56	15.89
0.38	-0.03	0.95	18.67	12.53	4.53
0.35	-0.01	0.92	16.81	-2.56	-4.05
0.32	0.02	0.89	13.18	-14.35	-4.61
0.4	0.05	0.86	8.24	-8.61	4.99
0.5	0.03	0.89	4.44	17.95	11.13
0.54	0.04	0.89	0.6	45.98	11.76
0.51	0.01	0.9	1.74	71.59	4.47
0.43	-0.01	0.91	6.53	79.54	-8.14
0.33	-0.03	0.9	12.67	70.85	-24.69
0.13	-0.03	0.83	16.29	42.67	-34.38
0.01	-0.04	0.77	15.5	15.25	-27.86
0.06	-0.02	0.76	12.02	6.32	-15.44
0.12	-0.01	0.76	5.4	9.02	-6.49
0.2	-0.01	0.78	1.07	16.81	1.18
0.28	-0.02	0.83	3.79	24.96	-3.85
0.28	-0.06	0.82	10.38	19.94	-18.55
0.24	-0.07	0.81	17.34	3.73	-38.49
0.12	-0.12	0.83	24.44	-20	-55.56
-0.03	-0.1	0.79	27.95	-48.43	-55.69
-0.1	-0.09	0.75	29.19	-65.51	-35.56
0.01	-0.08	0.75	27.71	-58.23	-15.27
0.24	-0.05	0.81	27.34	-28.73	-10.89
0.43	-0.04	0.82	30.75	0.31	-23.44
0.49	-0.03	0.78	34.5	12.75	-51.83
0.39	-0.04	0.71	36.73	3.05	-81.25
0.14	-0.05	0.64	34.05	-25.59	-97.33
0.01	-0.05	0.65	27.57	-53.02	-94.58
0.08	-0.07	0.64	20.72	-65.19	-85.76
0.18	-0.06	0.7	11.97	-52.03	-79.54
0.3	-0.05	0.75	11.6	-26.21	-82.23
0.34	-0.05	0.73	17.83	-8	-87.89
0.34	-0.04	0.7	25.76	7.91	-97.01
0.25	-0.02	0.64	30.46	10.7	-107.5
0.17	0	0.57	27.33	8.85	-111.39
0.12	0.01	0.55	19.71	10.61	-109.73
0.1	0	0.59	16.76	0.99	-108.12
0.12	0	0.59	16.66	-6.26	-108
0.1	0.01	0.59	16.46	-13.62	-108.98
0.1	0	0.56	20.84	-16.21	-112.06
0.03	0.02	0.51	21.25	-19.16	-109.54
0.05	0.06	0.48	17.94	-14.17	-107.51
0.06	0.1	0.47	13.3	-8.75	-107.08
0.03	0.13	0.44	7.68	-7.16	-100.35
0.07	0.15	0.41	0.37	-8.29	-101.08
0.06	0.16	0.4	-5.15	-8.72	-99.8
0.07	0.13	0.43	-9.56	-6.03	-98.15
0.06	0.15	0.46	-13.08	-9.31	-100.52
0.02	0.15	0.47	-18.46	-17.5	-100.08
0.05	0.15	0.51	-22.99	-22.12	-97.15
0.1	0.16	0.53	-27.68	-16.82	-92.24
0.11	0.16	0.55	-31.69	-4.84	-88.56
0.1	0.17	0.58	-32.98	4.47	-79.82
0.15	0.17	0.6	-33.86	14.56	-76.73
0.14	0.18	0.59	-33.33	15.48	-78.72
0.12	0.2	0.59	-36.61	5.18	-81.71
0.09	0.18	0.59	-42.84	-7.18	-87.28
0.06	0.17	0.61	-50.11	-18.99	-89.44
0.08	0.14	0.64	-56.29	-19.1	-84.12
0.09	0.12	0.69	-57.54	-9.24	-78.23
0.08	0.1	0.7	-52.92	4.64	-70.41
0.09	0.1	0.71	-47.66	13.04	-59.62
0.06	0.11	0.71	-43.37	22.23	-61.01
0	0.13	0.68	-43.76	12.81	-60.44
-0.01	0.13	0.68	-47.89	-3.16	-62.14
-0.06	0.11	0.69	-52.99	-18.66	-62.98
-0.07	0.06	0.74	-56.66	-27.1	-60.21
-0.02	0.02	0.8	-55.86	-19.47	-53.22
0	-0.02	0.84	-49.07	-1.07	-44.69
0.03	-0.01	0.85	-39.92	19.31	-34.02
-0.01	0.05	0.83	-31.89	28.29	-29.25
-0.05	0.1	0.72	-27.5	15.22	-28.32
-0.09	0.13	0.63	-30.53	-3.6	-32.37
-0.12	0.1	0.61	-38.93	-17.25	-35.19
-0.15	0.06	0.69	-46.29	-27.79	-34.2
-0.05	0.02	0.78	-47.85	-25.88	-27.27
0.05	0.01	0.88	-46.73	-11.4	-21.91
0.14	0.04	0.91	-47.05	6.38	-19.71
0.04	0.05	0.85	-48.46	12.2	-23.74
-0.03	0	0.82	-46.95	2.2	-24.67
-0.07	-0.06	0.77	-42.87	-6.78	-26.14
-0.14	-0.07	0.75	-38.26	-11.21	-23.62
-0.21	-0.05	0.75	-38.37	-14.69	-17.95
-0.21	-0.01	0.75	-44.9	-14.6	-6.46
-0.09	0.02	0.94	-54.64	-14.31	4.95
0.07	-0.03	1.01	-54.6	-8.76	1.8
0.09	-0.1	1	-50.5	-5.69	1.04
0.08	-0.18	0.95	-40.55	4.66	-1.08
0.03	-0.19	0.85	-26.03	9.1	-0.92
-0.06	-0.14	0.77	-15.98	11.5	4.15
-0.07	-0.07	0.68	-18.27	14.66	5.98
-0.18	-0.02	0.73	-32.67	14.53	13.16
-0.2	0	0.79	-46.03	6.38	20.55
-0.07	-0.05	0.86	-54.78	-2.6	22.43
-0.05	-0.15	0.93	-58.61	-1.24	22.34
0.06	-0.21	0.91	-51.4	8.64	24.7
0.05	-0.25	0.89	-42.4	18.87	19.91
-0.04	-0.2	0.81	-40.21	22.89	16.89
-0.13	-0.11	0.79	-45.37	13.82	20.2
-0.1	-0.06	0.81	-57.25	8.14	30.02
-0.04	-0.07	0.91	-70.09	-3.66	31.73
0.02	-0.11	1.02	-76.92	-15.37	29.48
0.09	-0.26	1.15	-70.23	-10.69	30.09
0.09	-0.32	1.18	-53.62	4.32	28.47
0.02	-0.34	1.23	-37.82	21.48	31.1
-0.05	-0.31	1.13	-18.63	38.47	31.54
-0.08	-0.23	0.99	-3.77	33.83	34.32
-0.01	-0.11	0.85	-10.84	37.31	34.21
-0.03	-0.05	0.82	-24.72	30.66	33.94
-0.01	-0.08	0.88	-39.45	20.27	33.92
0	-0.16	0.99	-47.68	23.3	30.73
-0.03	-0.24	1.1	-45.76	27.04	29.19
-0.04	-0.3	1.12	-38.41	32.9	27.02
-0.09	-0.32	1.07	-28.05	38.11	26.03
-0.12	-0.25	0.95	-21.42	38.35	29.39
-0.08	-0.17	0.77	-23.07	33.01	30.2
-0.05	-0.09	0.74	-34.78	30.69	28.7
-0.05	-0.11	0.79	-47.34	28.76	26.29
-0.06	-0.19	0.88	-54.73	23.05	26.27
-0.08	-0.25	0.96	-60.53	21.83	26.34
-0.09	-0.35	1.03	-56.89	20.61	24.85
-0.13	-0.37	1.03	-49.34	21.98	26.38
-0.13	-0.33	0.92	-45.05	26.38	27.1
-0.16	-0.23	0.84	-48.2	24.17	27.31
-0.21	-0.17	0.81	-57.24	11.66	33.19
-0.16	-0.17	0.82	-69.21	-0.99	39.68
-0.07	-0.27	0.93	-74.84	0.41	40.21
-0.02	-0.37	1.12	-74.35	11.53	39.34
0	-0.47	1.35	-66.5	29.37	33.97
-0.03	-0.44	1.18	-72.15	26.53	25.95
0.02	-0.26	1.11	-78.82	25.79	25.11
-0.23	-0.34	0.86	-76.11	52.41	23.77
-0.42	-0.28	1.04	-63.01	14.73	36.12
-0.35	-0.22	1.02	-70.18	-10.95	50.47
-0.23	-0.28	1.11	-83.39	-13.54	56.27
-0.06	-0.37	1.16	-78.92	-4.9	54.82
0.03	-0.46	1.16	-61.08	3.66	46.23
0.05	-0.46	1.14	-50.47	13.05	38
-0.03	-0.44	1.11	-48	21.02	31.8
-0.16	-0.42	1.11	-46.46	18.43	29.86
-0.26	-0.4	1.12	-44.06	8.26	34.08
-0.33	-0.38	1.11	-39.73	-10.11	42.17
-0.3	-0.38	1.09	-36	-13.86	52.81
-0.2	-0.4	1.07	-32.73	-2.38	55.1
-0.14	-0.42	1.08	-28.99	7.05	51.04
-0.16	-0.42	1.05	-26.92	9.4	51.31
-0.17	-0.38	1.02	-29.33	4.69	55.19
-0.2	-0.4	1	-32.79	-3.57	57.21
-0.14	-0.43	1.18	-36.2	34.31	53.04
-0.35	-0.35	1.31	-36.7	10.52	67.08
-0.32	-0.42	1.13	-38.55	-34.95	72.64
-0.3	-0.41	1.14	-20.76	-33.6	74.9
-0.29	-0.37	1.03	-21.48	-45.21	82.96
-0.21	-0.35	0.98	-28.23	-48.27	85.44
-0.11	-0.4	0.93	-37.57	-52.23	87.94
-0.05	-0.44	0.92	-43.54	-58	83.3
-0.04	-0.49	1	-41.8	-73.42	82.15
0.02	-0.5	1.06	-36.09	-81.37	77.48
0.06	-0.5	1.07	-30.52	-78.12	73.16
0.08	-0.52	1.17	-22.15	-61.65	72.34
0.09	-0.49	1.2	-10.32	-46.99	68.32
0.05	-0.44	1.19	-4.18	-30.99	64.63
0.02	-0.42	1.15	-1.82	-21.13	62.18
-0.02	-0.39	1.07	-3.08	-28.29	62.06
0	-0.39	1.01	-7.94	-51.77	57.51
0.07	-0.38	0.95	-9.91	-80.2	52.87
0.15	-0.37	0.89	-15.63	-91.6	52.18
0.22	-0.44	0.92	-19.01	-72.5	51.97
0.23	-0.51	1.07	-13.56	-44.05	52.09
0.18	-0.47	1.18	-11.56	-18.35	44.85
0.12	-0.52	1.18	7.76	-16.08	35.31
0.06	-0.47	1.11	8.17	-18.69	34.6
0.03	-0.45	1	10.76	-35.65	33.34
0.06	-0.43	0.93	16.47	-52.96	26.67
0.09	-0.39	0.86	16.47	-63.94	18.75
0.09	-0.38	0.78	9.36	-51.77	17.25
0.05	-0.42	0.87	3.11	-21.16	28.64
0	-0.48	1	5.76	-14.93	30.82
0	-0.51	1.09	16.87	-27.73	31.21
0.07	-0.51	1.09	27.6	-34.09	29.66
0.13	-0.46	1	33.39	-33.51	25.65
0.19	-0.34	0.87	31.57	-35.66	20.56
0.21	-0.35	0.81	22.82	-35.74	11.73
0.24	-0.31	0.76	13.07	-32.89	0.18
0.18	-0.32	0.76	3.15	-25.22	0.03
0.17	-0.36	0.77	-4.06	-14.4	1.65
0.16	-0.44	0.86	-2.67	18.26	2.35
0.11	-0.48	0.98	6.9	43.02	6.09
-0.04	-0.41	1.07	19.16	13.37	12.05
0.05	-0.39	0.94	25.76	1.37	10.64
-0.03	-0.35	0.88	30.67	-2.41	14.38
0.04	-0.35	0.83	22.76	-31.28	14.61
0.16	-0.32	0.79	17.6	-16.5	6.6
0.12	-0.27	0.79	4.64	-27.31	8.63
0.2	-0.28	0.78	-6.98	-16.5	7.85
0.22	-0.37	0.84	0.41	18.27	1.02
0.12	-0.39	0.99	12.27	24.7	1.51
0.05	-0.4	1.03	23.48	14.82	1.42
-0.03	-0.35	0.98	26.95	-7.37	5.89
0	-0.33	0.92	18.26	-15.22	8.75
0.02	-0.34	0.82	19.24	-14.52	8.58
0.04	-0.34	0.89	17.76	-10.18	10.09
0.06	-0.33	0.92	23.88	-3.92	6.85
0.05	-0.29	0.93	17.04	-11.71	8.89
0.02	-0.3	0.91	11.63	-10.93	10.29
0.03	-0.34	0.91	13.73	-12.11	9.88
0.04	-0.34	0.97	15.65	-13.68	11.65
0.04	-0.35	0.91	25.24	-1.76	11.8
-0.03	-0.3	0.95	27.53	-5.74	16.43
0.01	-0.3	0.91	23.27	-12.85	18.34
0.04	-0.26	0.86	19.85	-10.21	16.17
0.07	-0.22	0.87	7.22	-23.65	13.6
0.13	-0.24	0.82	4.35	-11.36	9.85
0.09	-0.27	0.87	5.16	-3.54	8.92
0.08	-0.3	0.92	7.48	2.12	11.79
0.08	-0.32	0.96	13.51	11.31	10.78
0.03	-0.3	0.97	15.33	9.01	11.54
0.02	-0.29	0.98	16	7.25	14.4
0	-0.28	0.95	17.28	-0.29	14.09
-0.01	-0.25	0.94	17.62	-13.28	13.86
0.03	-0.25	0.92	16.35	-21.42	13.45
0.07	-0.26	0.9	16.18	-24.64	11.68
0.1	-0.31	0.93	17.31	-19.54	11.89
0.14	-0.3	0.97	20.58	-7.74	12.58
0.14	-0.3	0.97	25.15	0.24	11.11
0.12	-0.3	0.95	29.65	4.89	7.19
0.1	-0.22	0.89	29.76	6.55	4.75
0.08	-0.21	0.86	26.61	6.82	5.5
0.05	-0.22	0.84	21.83	1.21	4.79
0.06	-0.23	0.85	17.5	-8.99	2.24
0.05	-0.23	0.86	17.88	-11.16	2.18
0.07	-0.23	0.86	15.34	-11.13	3.22
0.11	-0.23	0.86	12.64	-8.6	3.91
0.11	-0.22	0.9	17.48	-1.39	2.61
0.14	-0.21	0.87	16.61	2.37	1.59
0.14	-0.18	0.88	17.31	-0.56	-1.65
0.11	-0.16	0.84	15.08	-9.1	-4.32
0.08	-0.16	0.82	11.44	-12.5	-4.84
0.09	-0.17	0.85	7.01	-14.46	-5.13
0.09	-0.18	0.88	4.47	-11.6	-3.62
0.09	-0.17	0.9	2.92	-7.51	-2.41
0.08	-0.16	0.93	2.85	-9.83	-0.76
0.1	-0.18	0.92	4.81	-12.96	-0.89
0.12	-0.19	0.93	7.04	-14.35	-3.27
0.11	-0.2	0.94	9.16	-9.25	-3.33
0.08	-0.19	0.95	10.55	-4.92	-0.79
0.07	-0.19	0.93	11.44	-4.02	3.3
0.07	-0.19	0.95	13.13	-2.38	6.53
0.09	-0.19	0.91	13.95	-8.73	4.69
0.1	-0.18	0.9	14.52	-15.79	2.7
0.11	-0.17	0.9	15.98	-18.93	-0.35
0.11	-0.17	0.89	15.85	-21.92	-3.1
0.1	-0.16	0.9	15.31	-21.27	-2.63
0.11	-0.15	0.88	14.79	-17.16	-1.63
0.11	-0.15	0.88	14.4	-12.82	-0.55
0.11	-0.14	0.87	15.31	-7.74	1.39
0.1	-0.14	0.88	15.07	-5.01	3.16
0.12	-0.14	0.86	15.11	-4.7	2.35
0.13	-0.13	0.87	16.18	-9.19	-0.34
0.13	-0.11	0.85	14.96	-12.82	-1.94
0.15	-0.11	0.85	14.81	-17.45	-3.97
0.18	-0.11	0.87	12.98	-20.26	-7.88
0.18	-0.11	0.86	10.79	-18.11	-9.95
0.17	-0.11	0.86	10.09	-11.74	-8.56
0.16	-0.1	0.82	8.67	-1.1	-5.37
0.11	-0.09	0.77	6.05	4.73	-2.92
0.11	-0.08	0.77	4.6	5.15	-3.05
0.12	-0.09	0.78	2.72	3.04	-6.08
0.14	-0.1	0.84	1.39	-1.53	-10.21
0.14	-0.1	0.87	1.02	-5.63	-14.87
0.12	-0.09	0.88	0.78	-8.52	-15.47
0.11	-0.1	0.86	1.47	-10.96	-14.99
0.12	-0.11	0.83	3.22	-9.59	-15.89
0.08	-0.1	0.82	5.69	-10.08	-15.39
0.06	-0.1	0.83	6.03	-7.56	-12.6
0.04	-0.08	0.82	4.55	-6.81	-9.11
0.05	-0.08	0.84	2.63	-9.51	-8.85
0.07	-0.08	0.84	2.32	-13.22	-9.97
0.1	-0.1	0.85	4.73	-15.8	-12.21
0.1	-0.07	0.86	8.31	-16.09	-14.08
0.08	-0.06	0.85	7.92	-18.17	-14.66
0.09	-0.04	0.75	6.78	-17.25	-14.21
0.08	-0.04	0.81	5.57	-16.17	-12.67
0.07	-0.04	0.82	5.01	-16.96	-8.84
0.09	-0.05	0.81	3.82	-16.93	-7.01
0.09	-0.04	0.82	2.32	-17.65	-6.64
0.1	-0.04	0.83	0.92	-18.47	-6.4
0.12	-0.04	0.82	2.55	-19.02	-8.46
0.12	-0.03	0.81	2.99	-19.1	-7.97
0.13	-0.02	0.83	-0.5	-19.21	-5.92
0.15	-0.03	0.83	-2.95	-17.45	-6.53
0.16	-0.03	0.85	-3.24	-14.02	-6.43
0.17	-0.03	0.86	-2.4	-13.02	-7.1
0.18	-0.02	0.87	-0.55	-10.44	-7.65
0.18	-0.02	0.87	1.13	-7.73	-7.24
0.19	-0.02	0.85	1.16	-4.29	-7.44
