acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.15	0.08	0.89	-6.26	-0.24	1.16
0.15	0.07	0.88	-7.94	-0.15	1.24
0.15	0.08	0.88	-8.26	-1.33	1.63
0.16	0.07	0.89	-7.94	-2.14	1.66
0.16	0.07	0.9	-7.76	-1.74	1.42
0.16	0.06	0.92	-6.99	-0.18	1.44
0.12	0.07	0.93	-6.18	0.67	3.31
0.11	0.07	0.92	-6.67	-0.44	6.63
0.12	0.08	0.95	-7.5	-0.27	8.41
0.12	0.08	0.97	-6.9	-1.48	9.42
0.12	0.08	0.99	-4.9	-4.02	10.84
0.09	0.08	0.99	-3.98	-5.88	14.32
0.09	0.11	1.05	-8.46	-14.17	21.37
0.17	0.13	1.13	-11.59	-15.92	26.12
0.24	0.11	1.2	-9.85	-13.31	28.4
0.28	0.08	1.23	-5.22	-8.4	28.67
0.28	0.09	1.26	-0.67	-4.95	28.18
0.27	0.07	1.25	-0.66	-9.25	25.6
0.27	0.06	1.24	-2.32	-18.96	21.42
0.26	0.06	1.24	-3.73	-26.2	20.41
0.26	0.06	1.2	-5.57	-31.53	25.53
0.34	0.06	1.24	-6.46	-19.92	32.69
0.44	0.04	1.29	-1.57	4	37.6
0.44	0.03	1.3	6.4	20	39.33
0.4	0	1.26	12.41	25.33	39.63
0.36	0	1.21	11.77	20.11	36.4
0.34	0	1.17	8.92	13.53	31.68
0.29	0.02	1.14	7.48	-0.93	31.28
0.28	0.01	1.11	10.84	-10.15	36.98
0.29	0.02	1.08	16.17	-12.72	48.38
0.35	0.03	1.04	18.92	-6.52	59.05
0.44	0.02	1.03	16.95	8.38	63.1
0.53	0	0.99	15.28	22.18	58.47
0.48	0	1	15.27	24.56	46.78
0.44	0.02	0.95	15.15	16.37	31.85
0.39	0.05	0.9	14.76	7.48	15.27
0.28	0.08	0.89	15.85	-11.48	6.69
0.24	0.08	0.84	19.76	-17.6	5.02
0.19	0.08	0.78	21.68	-15.66	7.44
0.19	0.09	0.76	18.55	-5.88	13.74
0.27	0.07	0.77	12.35	11.68	16.92
0.27	0.09	0.77	5.01	25.76	13.56
0.26	0.08	0.73	0.78	23.4	3.25
0.24	0.1	0.7	-0.2	17.98	-8.29
0.16	0.12	0.65	-4.64	6	-15.37
0.13	0.14	0.62	-12.12	-2.44	-14.08
0.19	0.12	0.69	-20.41	-0.12	-10.52
0.32	0.07	0.79	-24.23	8.85	-11.97
0.45	0.03	0.86	-19.25	27.83	-24.26
0.38	0.04	0.88	-9.85	38.84	-37.37
0.2	0.05	0.84	-3.51	28.85	-45.45
0.05	0.1	0.74	-5.25	7.71	-47.66
-0.06	0.12	0.63	-15.31	-16.05	-39.68
0.09	0.11	0.59	-29.65	-23.37	-32.26
0.36	0.07	0.71	-33.79	-1.94	-35.05
0.5	0.02	0.85	-20.34	33.8	-43.45
0.46	-0.02	0.92	1.45	62.4	-53.27
0.22	0.01	0.86	15.19	64	-55.91
0.07	0.07	0.83	13.31	39.31	-53.83
0.08	0.11	0.75	1.56	16.24	-55.82
0.08	0.12	0.68	-8.52	1.22	-56.43
0.13	0.13	0.63	-13.83	-2.41	-56.09
0.21	0.11	0.62	-16.99	5.73	-53.18
0.31	0.07	0.68	-15.36	26.7	-55.59
0.24	0.02	0.75	-5.21	40.4	-60.49
0.12	0.01	0.81	6.69	29.24	-65.94
0.04	0.04	0.83	14.72	6.75	-68.58
0	0.08	0.79	12.05	-8.81	-63.4
0.05	0.11	0.78	3.02	-3.74	-56.9
0.17	0.1	0.78	-2.6	11.77	-49.33
0.22	0.07	0.83	1.95	21.34	-49.82
0.19	0.06	0.76	12.6	19.13	-51.16
0.14	0.06	0.76	17.53	18.46	-56.67
-0.02	0.13	0.74	14.47	-3.6	-58.24
0.02	0.13	0.71	4.75	-13.6	-57.82
0.05	0.11	0.74	1.57	-11.31	-58.46
0.12	0.12	0.77	2.79	-13.63	-56.82
0.22	0.11	0.82	6	-5.51	-55.04
0.25	0.1	0.85	11.45	12.35	-54.85
0.17	0.08	0.77	16.2	15.05	-58.81
0.05	0.09	0.71	16.55	7.45	-62.29
-0.03	0.12	0.69	12.47	-1.57	-65.11
-0.1	0.15	0.7	6.34	-14.38	-64.21
-0.04	0.15	0.66	5.39	-14.69	-60.53
0.04	0.15	0.7	7.48	-7.59	-56.82
0.15	0.12	0.74	12.02	6.34	-55.39
0.13	0.12	0.72	16.56	15.94	-56.78
0.03	0.13	0.7	16.31	8.41	-58.02
-0.01	0.15	0.67	9.76	-3.54	-60.96
-0.1	0.18	0.66	0.5	-16.87	-60.41
-0.01	0.16	0.65	-6.56	-17.07	-58.23
0.01	0.16	0.71	-8.32	-10.44	-54.4
0.09	0.14	0.73	-5.77	2.55	-47.39
0.11	0.18	0.82	-0.58	2.93	-41.68
0.17	0.14	0.73	4.55	-1.15	-45.01
0.07	0.17	0.64	4.2	-2.87	-46.43
0.06	0.2	0.64	-3.57	-11.42	-52.14
0.04	0.18	0.65	-12.84	-15.95	-57.28
-0.04	0.18	0.67	-16.18	-20.89	-56.63
0.01	0.17	0.71	-15.65	-15.59	-52.64
0.03	0.16	0.75	-15.11	-1.22	-48.87
0.03	0.15	0.76	-13.02	9.33	-44.41
0.04	0.15	0.77	-13.36	12.44	-43.53
0.01	0.14	0.77	-14.18	12.32	-43.62
-0.06	0.15	0.72	-13.97	3.4	-42.14
-0.12	0.17	0.73	-16.61	-6.75	-40.43
-0.13	0.18	0.74	-20.17	-18.27	-38.21
-0.13	0.19	0.72	-21.04	-22.72	-30.96
0.05	0.16	0.79	-24.75	-7.45	-24.44
0.11	0.13	0.85	-26.63	8.92	-25.62
0.07	0.11	0.87	-23.05	6.96	-26.03
0.03	0.1	0.87	-21.42	-3.51	-27.85
0	0.13	0.78	-21.47	-12.58	-27.8
-0.02	0.15	0.73	-23.1	-13.8	-29.15
-0.11	0.16	0.72	-24.14	-11.51	-28.08
-0.15	0.18	0.74	-26.03	-13.47	-22.9
-0.13	0.15	0.77	-26.66	-17.31	-19.08
-0.08	0.12	0.85	-26.72	-14.78	-14.9
0	0.1	0.88	-26.09	-19.3	-14.37
-0.03	0.11	0.86	-26.23	-26.26	-17.24
-0.07	0.11	0.81	-28.78	-31.86	-16.72
-0.06	0.12	0.82	-33.42	-30.87	-16.58
-0.08	0.12	0.83	-32.18	-29.19	-14.84
0.01	0.13	0.81	-31.02	-22.02	-9.42
0.13	0.14	0.85	-35.44	-4.64	-9.45
0.13	0.06	0.9	-33.95	4.02	-13.08
0.11	0.04	0.91	-30.03	10.55	-14.64
0.04	0.06	0.88	-29.34	16.44	-14.26
-0.04	0.06	0.83	-28.34	15.07	-12.93
-0.08	0.07	0.8	-25.59	6.47	-13.51
0	0.09	0.84	-27.33	8.69	-11.6
0.09	0.05	0.88	-27.56	17.57	-13.15
0.1	0.04	0.88	-23.95	20.82	-16.2
0.05	0.03	0.85	-24.18	19.15	-17.1
0.01	0.02	0.81	-23.89	14.58	-18.34
-0.09	0.02	0.79	-22.89	5.62	-17.94
-0.17	0.01	0.82	-23.8	-3.11	-16.7
-0.25	0.03	0.88	-23.79	-15.97	-11.89
-0.18	-0.02	0.92	-24.72	-14.85	-4.93
0.04	0.02	1.03	-31.66	-19.02	4.7
0.12	-0.02	1.01	-29.63	-3.44	-3.11
0.06	-0.02	0.95	-24.85	18.02	0.06
-0.05	-0.02	0.9	-21.28	23.48	1.27
-0.13	-0.03	0.88	-11.19	15.21	-2.2
-0.2	0.01	0.87	-4.2	7.02	-1.83
-0.18	0.03	0.9	-3.68	2.64	5.08
0	0.04	1	-6.84	6.85	7.16
0.11	0.03	1.03	-8.99	21.83	7.1
0.1	0.02	1.04	-14.7	32.72	9.15
0.05	0.01	0.99	-15.54	31.27	8.21
-0.05	0.01	0.89	-10.55	21.01	7.71
-0.23	0.03	0.85	-4.92	-10.14	6.93
-0.31	0.05	0.85	0.34	-45.25	10.2
-0.26	0.07	0.85	-0.09	-60.27	20.89
0.05	0.05	0.92	-8.43	-45.27	23.07
0.15	0.02	0.98	-13.6	-17.19	17.5
0.1	0	0.99	-16.76	-5.08	14.23
0.02	-0.01	0.96	-18.02	8.05	11.28
-0.07	0.02	0.88	-15.94	15.54	10.58
-0.15	0.03	0.83	-15.92	25.91	11.05
-0.24	0.01	0.88	-12.98	29.89	16.98
-0.08	0.04	0.93	-9.19	33.98	21.39
0.11	0	0.98	-16.2	41.28	6.85
0.23	-0.03	1.09	-19.89	41.65	8.46
0.21	-0.04	1.07	-22.61	38.93	0.95
0.1	-0.04	1.05	-24.35	39.08	-2.9
-0.07	-0.03	1.04	-21.45	35.76	0.78
-0.11	-0.02	0.94	-14.12	30.35	2.12
-0.18	-0.01	0.81	-8.14	28.63	7.53
-0.14	0.03	0.87	-10.56	33.85	9.59
-0.2	-0.08	0.98	-4.27	33.05	6.34
-0.29	-0.06	1	-2.14	35.82	7.28
-0.24	0.02	0.99	-9.16	38.44	8.58
-0.19	0.06	0.99	-13.83	40.6	9.56
-0.24	0.07	0.95	-17.04	37.83	12.2
-0.28	0.07	0.95	-22.15	22.27	16.55
-0.22	-0.03	1.01	-19.31	11.74	16.38
-0.13	-0.07	1.03	-14.37	22.35	13.3
-0.13	-0.03	1.01	-9.76	33.21	7.62
-0.17	0.03	0.92	-8.15	31.36	5.69
-0.25	0.06	0.9	-10.53	16.43	11.68
-0.24	0.05	0.92	-15.04	7.33	22.4
-0.21	0.03	0.95	-19.57	1.05	27.47
-0.15	-0.05	0.93	-22.17	1.59	27.04
-0.14	-0.12	0.98	-22.55	15.34	20.85
-0.05	-0.05	0.91	-23.27	52.06	19.28
-0.09	0.06	0.81	-24.37	67.6	17.25
-0.22	0.12	0.8	-26.89	35.11	24.08
-0.2	0.09	0.86	-35.89	3.34	28.56
-0.14	0.06	0.93	-47.85	-8.96	39.1
-0.03	-0.01	1.03	-55.4	-7.54	40.56
0.04	-0.05	1.1	-57.79	0.55	35.51
0.13	-0.14	1.08	-57.13	24.41	27.39
0.08	-0.04	0.98	-55.07	36.89	21.27
-0.05	0.02	0.89	-47.65	17.48	19.27
-0.1	0.02	0.81	-40.46	-14.2	24.35
0.02	-0.01	0.82	-38.76	-23.82	29.79
0.1	-0.05	0.86	-38.92	-18.75	31.94
0.14	-0.08	0.98	-42.95	2.37	27.13
0.13	-0.15	1.07	-45.77	26.63	17.45
-0.01	-0.15	1.02	-47.3	38.11	10.11
-0.24	-0.1	0.97	-44.89	23.04	11.63
-0.32	-0.07	0.87	-42.4	-8.15	18.44
-0.26	-0.08	0.87	-36.31	-26.08	26.08
-0.14	-0.09	0.86	-32.89	-26.76	34.31
-0.01	-0.1	0.88	-33.62	-16.23	36.73
0.08	-0.1	0.93	-37.69	6.26	32.76
0.08	-0.16	1.01	-41.97	19.56	23.19
0.04	-0.13	0.96	-43.42	41.07	16.08
-0.12	-0.12	0.96	-43.68	41.94	12.44
-0.29	-0.15	0.97	-36.93	33.4	17.76
-0.33	-0.17	1.02	-26.99	15.73	26.55
-0.23	-0.16	1.04	-16.21	17.68	32.84
-0.18	-0.13	1.07	-12.93	18.56	32.79
-0.17	-0.14	1.13	-13.82	14.46	31.02
-0.18	-0.14	1.24	-13.44	16.26	27.5
-0.2	-0.13	1.21	-13.6	21.31	22.44
-0.29	-0.11	1.09	-13.3	16.72	20.64
-0.27	-0.12	0.97	-9.98	15.53	22.32
-0.23	-0.12	0.94	-6.35	18.02	24.87
-0.16	-0.11	0.93	-7.66	22.21	24.81
-0.19	-0.12	0.96	-12.78	39.1	24.81
-0.35	-0.04	1.13	-33.1	40.84	29.74
-0.6	-0.07	1.02	-78.31	-9.33	31.71
-0.48	-0.2	0.96	-64.66	6.6	39.98
-0.55	-0.22	0.92	-48.63	5.66	45.79
-0.47	-0.17	0.98	-31.11	1.36	51.05
-0.3	-0.07	1.02	-40.56	-15.34	54.69
-0.01	-0.11	1.02	-47.88	-16.32	46.82
0.01	-0.17	1.12	-38.56	-3.73	38.58
-0.13	-0.17	1.23	-29.94	-3.8	33.36
-0.22	-0.16	1.24	-29.51	-23.62	32.06
-0.28	-0.18	1.21	-30.61	-25.71	31.63
-0.32	-0.22	1.26	-23.25	-14.64	38.43
-0.23	-0.16	1.28	-19.15	-10.95	44.03
-0.02	-0.15	1.14	-15.4	-8.52	40.96
-0.01	-0.16	1.1	-11.71	-13.39	35.48
0.01	-0.18	0.99	-8.32	-6.95	28.26
-0.11	-0.2	0.88	-11.27	-7.94	26.43
-0.21	-0.19	0.92	-16.23	-21.18	25.77
-0.24	-0.21	0.94	-22.52	-23.02	26.95
-0.24	-0.22	0.95	-29.65	-19.21	28.67
-0.29	-0.2	1.07	-30.93	-26.2	34.87
-0.15	-0.26	0.99	-24.7	-21.8	40.69
-0.11	-0.24	0.97	-22.27	-8.37	48.2
-0.12	-0.24	0.96	-15.13	-11.53	51.53
-0.05	-0.23	0.9	-14.21	-25.74	49.57
0.04	-0.22	0.89	-18.17	-29.24	42.53
0.13	-0.22	0.9	-23.62	-13.92	31.92
0.08	-0.21	0.96	-26.78	-12.85	20.08
-0.06	-0.21	1.07	-27.47	-20.43	19.28
-0.05	-0.26	1.14	-20.05	-18.55	25.19
-0.01	-0.27	1.15	-10.03	-21.73	27.97
-0.04	-0.27	1.07	-0.43	-28.92	30.76
0.04	-0.26	0.98	4.27	-25.05	28.66
0.04	-0.23	0.9	2.87	-23.77	27.62
0.01	-0.21	0.93	2.09	-26.82	23.04
0.06	-0.22	0.93	3.8	-34.24	20.6
-0.08	-0.23	0.97	5.51	-32.6	24.29
-0.07	-0.25	0.99	9.39	-49.77	27.37
0.11	-0.28	1.03	15.56	-30.69	28.89
0.11	-0.22	1	20.52	-17.76	29.47
0.14	-0.18	0.94	19.11	-15.19	27.94
0.19	-0.18	0.85	14.49	-9.73	21.85
0.11	-0.14	0.82	6.61	1.63	18.35
0.03	-0.2	0.88	2.89	10.64	15.59
-0.05	-0.22	0.94	3.36	10.58	18.96
-0.11	-0.21	0.96	6.26	7.82	25.22
-0.1	-0.2	0.98	5.3	-10.18	28
-0.01	-0.22	0.97	12.49	-16.81	28.81
0.08	-0.19	0.96	19.01	-14.41	24.93
0.06	-0.13	0.92	16.73	-8.92	18.89
0.02	-0.13	0.88	9.65	-11.1	15.95
0.04	-0.16	0.81	3.62	-9.76	11.18
0.04	-0.19	0.82	-1.51	1.92	4.41
-0.01	-0.18	0.86	-6.08	14.98	4.34
-0.03	-0.19	0.96	-4.17	24.69	3.08
-0.07	-0.2	1.02	0.06	37.6	5.91
-0.15	-0.18	1.08	5.21	24.35	8.38
-0.16	-0.16	1.07	8.14	6.58	11.82
-0.18	-0.15	1	8.23	-16.89	15.08
-0.11	-0.15	0.94	4.7	-33.66	16.06
-0.05	-0.15	0.89	4.49	-30.21	16.32
0	-0.16	0.86	4.29	-18.78	16.18
0.08	-0.17	0.88	5.27	-7.31	11.13
0.05	-0.14	0.92	5.48	-0.29	7.42
0.03	-0.1	0.9	3.3	0.29	3.08
-0.03	-0.08	0.86	-4.56	0.06	2.87
-0.03	-0.13	0.88	-10.85	2.67	-0.09
-0.13	-0.16	0.99	-9.39	3.02	4.17
-0.11	-0.2	1.01	-1.04	6.53	8.31
-0.11	-0.17	1.02	7.1	-1.95	11.82
-0.07	-0.14	0.99	9.16	-8.69	14.6
0.03	-0.1	0.94	5.24	-14.12	10.21
0.06	-0.07	0.87	-0.66	-12.78	6.43
0.1	-0.09	0.82	-5.91	-4.4	0.69
0.04	-0.12	0.83	-9.33	-4.11	-3.71
-0.04	-0.14	0.87	-9.95	-6.34	-4.12
-0.12	-0.16	0.93	-10.21	-10.63	0.4
-0.13	-0.17	0.98	-9.54	-8.73	6.52
-0.12	-0.16	0.98	-7.53	-7.45	11.62
-0.06	-0.16	0.99	-5.71	-13.6	11.31
0.02	-0.14	0.96	-3.94	-17.33	8.05
0.01	-0.13	0.91	-5.15	-19.76	5.91
0.03	-0.13	0.91	-7.02	-17.95	4.5
0.04	-0.14	0.91	-7.18	-14.11	1.16
0	-0.14	0.88	-8.47	-14.64	2.06
-0.06	-0.13	0.92	-10.61	-16.66	6
-0.04	-0.14	0.94	-10.66	-16.53	10
-0.06	-0.14	0.95	-10.21	-12.49	15.86
0.04	-0.16	1	-6.27	-12.12	14.05
0	-0.16	0.99	-1.71	-20.41	10.73
0.02	-0.14	0.93	0.41	-23.56	9.59
0.02	-0.12	0.91	1.48	-28.02	7.4
0.03	-0.12	0.83	0.53	-28.55	7.05
0.01	-0.11	0.81	-3.13	-22.55	9.83
-0.04	-0.1	0.8	-6.58	-18.23	14.89
0.09	-0.14	0.84	-7.82	-12.69	14.2
0.13	-0.15	0.92	-3.86	-7.42	3.53
0.06	-0.14	0.91	0	-7.05	-0.02
0.08	-0.14	0.91	3.36	-7.94	-2.61
0.09	-0.15	0.94	5.57	-2.7	-8.37
-0.01	-0.14	0.92	6	5.66	-7.33
-0.13	-0.14	0.91	9.36	-4.52	-2.4
-0.18	-0.14	0.85	12.24	-32.32	0.79
-0.16	-0.14	0.81	11.25	-52.43	4.41
-0.05	-0.13	0.78	9.54	-54.87	6.44
0.05	-0.13	0.77	9.01	-43.44	6.21
0.06	-0.09	0.82	7.73	-32	4.92
0.06	-0.07	0.86	6.6	-20.89	4.38
0.05	-0.08	0.88	6.11	-16.85	3.73
0.06	-0.09	0.88	6.52	-10.09	3.1
0.06	-0.09	0.87	6.72	-7.42	0.95
0.01	-0.07	0.83	4.73	-13.6	0.93
-0.03	-0.07	0.83	-0.34	-22.6	4.6
0	-0.08	0.84	-4.66	-24.55	5.89
0.05	-0.07	0.89	-7.39	-21.79	5.86
0.12	-0.09	0.89	-6.78	-12.35	2.63
0.09	-0.09	0.9	-3.13	-8.93	-1.01
0.08	-0.09	0.88	1.27	-1.05	-0.84
0.09	-0.12	0.87	12.64	6.32	-1.13
0.1	-0.09	0.87	18.35	7.85	-3.74
0.07	-0.05	0.85	10.37	7.57	-3.92
0.02	-0.04	0.85	-2.26	-2.61	-3.36
0	-0.05	0.84	-11.68	-8.21	-1.91
0.01	-0.08	0.86	-15.05	-8.47	0.78
0.08	-0.12	0.93	-7.76	-7.51	-0.92
0.06	-0.11	0.95	0.21	-6.75	-1.77
0.05	-0.09	0.93	3.66	-9.62	-0.85
0.08	-0.06	0.92	1.56	-14.87	-0.78
0.1	-0.07	0.87	-3.44	-12.08	0.31
0.11	-0.06	0.85	-7.13	-2.15	1.05
0.13	-0.04	0.86	-10.66	5.63	-0.47
0.12	-0.07	0.87	-11.97	7.45	-3.07
0.12	-0.08	0.91	-11.22	12.06	-6.12
0.06	-0.09	0.91	-10.27	14.02	-5.82
0.02	-0.09	0.96	-9.21	10.34	-3.1
0.03	-0.09	0.94	-7.16	2.76	-2.76
-0.01	-0.06	0.92	-9.36	-9.95	-1.04
0.02	-0.07	0.89	-11.04	-14.34	1.68
0.05	-0.07	0.91	-10.63	-15.37	2.93
0.08	-0.09	0.9	-7.56	-14.41	3.36
0.12	-0.09	0.89	-5.6	-11.91	1.86
0.12	-0.07	0.91	-3.36	-9.83	0.29
0.11	-0.06	0.92	-4.05	-8.9	-0.76
0.12	-0.07	0.92	-5.91	-9.11	-1.28
0.09	-0.06	0.9	-7.13	-7.11	-1.18
0.09	-0.07	0.88	-8.12	-9.89	-1.53
0.09	-0.08	0.87	-9.01	-10.38	-2.32
0.06	-0.07	0.84	-9.83	-11.79	-1.45
0.09	-0.09	0.86	-11.15	-12.44	-1.94
0.11	-0.08	0.88	-11.22	-11.11	-2.63
0.09	-0.09	0.91	-11.07	-9.21	-1.63
0.11	-0.09	0.93	-9.15	-7.47	-1.16
0.1	-0.09	0.93	-8.03	-3.73	-0.7
0.09	-0.08	0.92	-8.06	-2.27	0.21
0.11	-0.07	0.87	-9.11	-5.89	-0.7
0.11	-0.07	0.87	-11.53	-12.37	-2.84
0.11	-0.1	0.89	-11.86	-12.67	-4.2
0.12	-0.1	0.91	-10.31	-8.02	-3.25
0.12	-0.1	0.91	-7.07	-3.57	-2.64
0.13	-0.1	0.91	-4.21	1.6	-2.55
0.13	-0.08	0.88	-4.52	7.18	-2.44
0.11	-0.06	0.87	-6.6	11.77	-1.85
0.11	-0.07	0.87	-8.21	13.37	-2.14
0.09	-0.07	0.83	-8.47	6.37	-2.89
0.13	-0.09	0.85	-7.79	-2.46	-6.58
0.14	-0.1	0.88	-7.16	-9.13	-11.04
0.13	-0.1	0.95	-5.5	-6.41	-12.55
0.13	-0.12	0.97	-1.54	9.22	-10.32
0.08	-0.1	0.98	1.42	16.44	-7.1
0.04	-0.09	0.95	3.91	13.16	-2.56
0.06	-0.1	0.91	3.77	8.17	-0.31
0.07	-0.09	0.9	4.41	-1.01	-0.63
0.07	-0.07	0.87	5.53	-12.49	-2.03
0.09	-0.06	0.82	4.72	-20.2	-2.03
0.15	-0.05	0.81	3.13	-13.31	-2.11
0.13	-0.05	0.82	1.08	-7.42	-2.43
0.14	-0.05	0.85	1.1	-1.25	-1.94
0.12	-0.05	0.87	2.81	0.49	-1.19
0.13	-0.05	0.85	5.79	0.52	-0.92
0.12	-0.04	0.83	5.95	-1.89	-2.11
0.13	-0.04	0.83	5.57	-4	-3.88
0.13	-0.04	0.79	2.61	-5.16	-5.37
0.11	-0.03	0.78	-0.44	-4.75	-5.89
0.1	-0.03	0.77	-3.62	-3.73	-5.22
0.09	-0.03	0.79	-6.31	-4	-5.59
0.11	-0.05	0.83	-6.98	-5.16	-6.81
0.11	-0.06	0.87	-5.25	-2.55	-6.72
0.08	-0.06	0.88	-3.18	-1.33	-5.19
0.08	-0.05	0.91	-2.05	-1.5	-3.86
0.08	-0.05	0.91	-1.53	-2.72	-2.56
0.09	-0.04	0.89	-2.56	-3.82	-0.99
0.11	-0.03	0.88	-4.81	-4.29	-1.66
0.12	-0.03	0.87	-7.3	-4.96	-2.32
0.1	-0.03	0.89	-9.51	-6.41	-2.31
0.1	-0.05	0.9	-10.09	-7.56	-2
0.11	-0.05	0.94	-9.08	-6.75	-1.76
0.12	-0.05	0.93	-6.37	-4.9	-2.37
0.11	-0.05	0.93	-4.6	-3.69	-2.29
0.09	-0.05	0.92	-3.62	-4.34	-0.23
0.11	-0.04	0.89	-5.97	-7.1	0.66
