acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.16	-0.05	0.9	-4.9	0.4	-0.34
0.16	-0.04	0.91	-5.53	0.24	-0.26
0.16	-0.04	0.9	-6.4	0.08	-0.11
0.17	-0.05	0.91	-7.31	0.35	0.4
0.16	-0.05	0.91	-6.96	-0.53	1.37
0.16	-0.06	0.91	-6.24	-0.4	1.56
0.18	-0.05	0.9	-5.94	0.38	1.18
0.17	-0.04	0.9	-5.82	0.85	0.6
0.18	-0.04	0.89	-7.07	0.43	0
0.18	-0.05	0.9	-7.66	0.96	-0.2
0.18	-0.05	0.89	-8	1.54	-0.66
0.18	-0.04	0.9	-7.69	1.89	-0.53
0.17	-0.05	0.9	-7.37	1.74	-0.63
0.16	-0.05	0.89	-7.66	1.74	-0.08
0.17	-0.04	0.88	-7.68	1.02	0.5
0.18	-0.04	0.88	-8.69	0.52	0.95
0.18	-0.04	0.89	-9.63	0.79	0.4
0.19	-0.05	0.9	-9.21	1.1	-0.21
0.17	-0.05	0.91	-8.78	2.21	-0.52
0.18	-0.05	0.91	-8	2.18	-0.37
0.18	-0.05	0.91	-7.77	1.63	-0.47
0.18	-0.05	0.91	-8.18	1.51	-0.73
0.17	-0.05	0.9	-8.95	1.15	-0.64
0.18	-0.04	0.9	-9.68	0.35	-0.29
0.17	-0.05	0.91	-10.14	-0.06	-0.43
0.17	-0.05	0.91	-9.85	-0.06	-0.38
0.17	-0.06	0.92	-9.36	0.64	-0.53
0.17	-0.06	0.92	-8.29	0.44	-1.11
0.18	-0.06	0.93	-8.09	-0.37	-1.15
0.18	-0.06	0.94	-7.08	0.2	-1.18
0.16	-0.05	0.93	-6.79	2.5	-1.19
0.16	-0.04	0.91	-6.56	1.34	-0.81
0.16	-0.05	0.9	-7.01	-0.81	-0.92
0.17	-0.05	0.91	-6.99	-1.92	-0.34
0.18	-0.06	0.91	-7.22	-1.62	-0.46
0.18	-0.06	0.91	-6	-0.46	-0.92
0.18	-0.06	0.92	-5.44	1.08	-0.95
0.17	-0.06	0.91	-4.73	1.45	-0.24
0.17	-0.06	0.9	-4.12	0.78	-0.32
0.17	-0.05	0.89	-4.92	0.24	-0.03
0.18	-0.05	0.89	-5.1	-0.46	-0.2
0.17	-0.05	0.88	-5.92	-1.27	-0.41
0.17	-0.05	0.89	-6.67	-1.45	-0.05
0.17	-0.06	0.9	-7.3	-1.83	0.03
0.17	-0.06	0.91	-7.08	-1.02	0.49
0.18	-0.06	0.9	-6.53	-0.63	0.27
0.18	-0.05	0.91	-6.03	0.31	-0.43
0.18	-0.05	0.89	-6.6	0.98	-0.38
0.18	-0.05	0.9	-7.25	0.75	-0.53
0.18	-0.05	0.9	-7.85	1.56	-0.82
0.18	-0.05	0.91	-7.89	1.19	-1.05
0.17	-0.05	0.9	-7.83	0.17	-0.81
0.17	-0.05	0.9	-7.54	-0.56	-0.18
0.17	-0.05	0.92	-8.08	-0.17	0.12
0.18	-0.05	0.92	-7.88	0.64	0.27
0.18	-0.05	0.93	-6.87	2.79	0.24
0.17	-0.05	0.91	-6.21	2.9	0.05
0.17	-0.05	0.91	-5.77	1.54	-0.15
0.17	-0.05	0.91	-6.08	0.95	-0.18
0.16	-0.05	0.91	-6.82	0.47	0.37
0.16	-0.06	0.93	-6.92	-1.1	0.79
0.17	-0.06	0.92	-6.18	1.68	1.11
0.17	-0.06	0.93	-4.96	1.89	1.25
0.18	-0.06	0.92	-2.67	2.17	0.98
0.14	-0.06	0.93	2.17	1.13	2.09
0.18	-0.06	0.89	0.64	2.6	1.36
0.18	-0.04	0.89	-0.44	0.95	1.51
0.18	-0.05	0.89	-1.82	1.31	1.33
0.18	-0.04	0.88	-4.53	2.31	0.72
0.17	-0.05	0.88	-5.63	0.69	0.76
0.18	-0.05	0.89	-6.27	0.06	0.53
0.17	-0.05	0.9	-6.63	-0.96	0.64
0.18	-0.06	0.9	-6.29	-0.61	0.35
0.18	-0.05	0.9	-5.79	0.44	0.79
0.18	-0.05	0.9	-5.27	1.27	0.34
0.18	-0.05	0.91	-4.95	2.2	0.23
0.18	-0.05	0.9	-5.21	2.85	-0.24
0.18	-0.05	0.88	-5.31	2.82	-0.37
0.18	-0.05	0.87	-5.89	2.02	-1.07
0.18	-0.05	0.86	-7.37	1.05	-1.16
0.16	-0.04	0.88	-8.73	-0.82	-0.82
0.16	-0.05	0.89	-9.71	-2.96	-0.2
0.18	-0.06	0.92	-9.66	-1.62	0
0.18	-0.06	0.95	-8.02	1.33	-0.24
0.16	-0.06	0.95	-5.53	2.34	0.38
0.17	-0.06	0.93	-3.47	4.49	0.41
0.17	-0.05	0.93	-3.86	3.22	0.73
0.16	-0.05	0.91	-4.34	1.65	0.85
0.17	-0.05	0.89	-5.73	0.75	0.67
0.16	-0.04	0.9	-7.57	0.03	0.75
0.15	-0.05	0.89	-8.49	-1.94	1.85
0.17	-0.05	0.91	-8.35	-1.74	2.76
0.18	-0.06	0.94	-7.97	0.08	1.44
0.18	-0.06	0.95	-6.24	1.77	0.18
0.17	-0.05	0.94	-4.14	2.49	0.02
0.17	-0.05	0.91	-3.63	3.33	0.49
0.17	-0.05	0.9	-4.14	1.88	1.19
0.17	-0.04	0.9	-5.44	0.5	1.56
0.18	-0.04	0.89	-7.5	-0.24	1.13
0.18	-0.05	0.9	-7.53	-0.79	1.31
0.17	-0.05	0.91	-7.08	-0.34	0.81
0.17	-0.05	0.92	-5.89	0.18	1.57
0.17	-0.04	0.91	-5.63	0.08	1.71
0.18	-0.04	0.91	-6.52	-0.15	1.85
0.19	-0.04	0.89	-7.86	0.34	1.19
0.2	-0.05	0.9	-8.99	1.39	-0.15
0.19	-0.05	0.89	-8.73	1.68	-0.64
0.17	-0.05	0.91	-8.95	0.75	-0.21
0.17	-0.05	0.9	-8.63	-0.76	-0.09
0.17	-0.05	0.9	-7.82	-1.4	-0.09
0.18	-0.05	0.9	-7.18	-0.18	-0.11
0.19	-0.06	0.9	-6.43	0.87	-0.18
0.19	-0.05	0.9	-6.72	1.68	-1.08
0.18	-0.05	0.9	-7.3	1.27	-1.51
0.18	-0.04	0.9	-8.05	0.03	-1.13
0.18	-0.05	0.9	-8.58	-0.72	-1.48
0.17	-0.06	0.91	-8.47	-0.6	-1.02
0.16	-0.06	0.91	-8.38	-0.73	-0.24
0.17	-0.06	0.9	-7.07	-1.68	0.23
0.18	-0.06	0.92	-6.37	-1.42	0.02
0.16	-0.06	0.91	-5.3	-0.75	-0.23
0.17	-0.06	0.91	-5.21	-0.82	-0.41
0.17	-0.06	0.91	-4.6	0.03	-0.35
0.17	-0.06	0.9	-4.4	0.21	-0.17
0.17	-0.05	0.9	-4.52	0.21	-0.15
0.18	-0.06	0.9	-4.85	-0.17	0.03
0.17	-0.06	0.89	-4.98	-0.12	-0.23
0.17	-0.05	0.89	-4.87	-0.73	-0.05
0.18	-0.05	0.9	-5.31	-1.56	0.32
0.18	-0.05	0.9	-5.33	-0.93	0.7
0.18	-0.05	0.9	-4.76	-0.53	0.63
0.19	-0.05	0.9	-4.92	0.05	0.47
0.19	-0.05	0.9	-5.15	0.67	-0.7
0.19	-0.04	0.89	-5.59	0.31	-0.76
0.19	-0.04	0.89	-6.18	0.27	-0.66
0.19	-0.04	0.9	-6.82	1.3	-0.99
0.18	-0.05	0.9	-6.58	2.02	-1.24
0.19	-0.05	0.9	-6.96	1.97	-1.47
0.17	-0.04	0.9	-7.02	2.49	-1.5
0.17	-0.04	0.9	-7.37	2.03	-1.34
0.17	-0.04	0.9	-7.62	1.57	-0.92
0.18	-0.05	0.91	-7.82	2.08	-0.85
0.17	-0.04	0.9	-7.59	2.56	-0.58
0.17	-0.04	0.9	-7.42	2.35	-0.55
0.17	-0.04	0.91	-7.73	2.82	-0.49
0.16	-0.04	0.89	-7.44	3.39	-0.32
0.16	-0.04	0.9	-7.79	2.23	0.64
0.16	-0.04	0.89	-8.11	1.1	1.3
0.16	-0.04	0.91	-8.76	-0.18	1.65
0.16	-0.05	0.92	-9.19	-0.92	1.56
0.16	-0.04	0.92	-9.11	-0.81	1.89
0.16	-0.04	0.95	-7.97	-1.02	2.2
0.15	-0.04	0.96	-7.01	-1.24	3.63
0.16	-0.04	0.97	-6.53	-2.14	4.78
0.17	-0.03	0.98	-5.98	-2.05	4.69
0.18	-0.03	0.99	-5.91	-2.89	4
0.18	-0.03	0.99	-6.12	-4.24	3.21
0.16	-0.03	1.02	-5.92	-6.67	3.13
0.13	-0.04	1.04	-4.95	-11.51	4.38
0.14	-0.05	1.09	-3.63	-16.95	6.29
0.16	-0.07	1.14	-2.06	-20.24	7.89
0.17	-0.07	1.17	1.33	-19.97	9.94
0.14	-0.09	1.19	4.76	-17.6	14.02
0.17	-0.08	1.19	7.71	-16.73	24.27
0.24	-0.05	1.16	9.63	-22.02	25.27
0.29	-0.04	1.17	9.95	-28.06	24.46
0.32	-0.05	1.16	9.16	-31.85	21.34
0.31	-0.05	1.19	5.71	-37.02	19.82
0.31	-0.06	1.21	1.31	-38.11	21.82
0.31	-0.06	1.23	-3.83	-34.66	25.69
0.36	-0.06	1.23	-9.54	-36.61	28.2
0.46	-0.03	1.22	-14.23	-29.66	30.23
0.54	-0.01	1.22	-22.64	-18.37	35.56
0.59	0	1.2	-31.53	-10.02	39.13
0.65	-0.02	1.21	-32.89	4.55	39.4
0.63	-0.08	1.26	-25.42	21.36	35.48
0.57	-0.13	1.28	-14.21	31.5	30.4
0.51	-0.15	1.24	-4.58	40.73	25.24
0.43	-0.15	1.17	2.58	43.08	20.93
0.36	-0.13	1.1	6.53	42.34	18.35
0.32	-0.11	1.05	4.92	45.31	21.59
0.3	-0.09	1	0.64	47.91	31.53
0.29	-0.08	0.96	-3.18	47.92	38.87
0.28	-0.09	0.98	-2.72	45.66	41.62
0.25	-0.11	0.99	1.44	42.69	40.79
0.21	-0.14	0.99	9.33	41.02	37.79
0.18	-0.14	0.96	17.83	37.34	31.86
0.19	-0.14	1	25.13	39.86	26.99
0.16	-0.09	0.82	15.36	53.54	28.73
-0.02	-0.02	0.76	10.72	18.46	51.5
0.08	-0.04	0.85	-0.26	17.63	63.68
0.15	-0.07	0.9	-1.15	17.82	63.53
0.22	-0.12	0.94	10.43	13.91	50.26
0.2	-0.16	0.93	27.5	10.44	34.53
0.13	-0.15	0.88	40.44	2.21	29.97
0.09	-0.11	0.81	40.64	-0.89	35.89
0.03	-0.07	0.74	32.76	-8.17	45.31
0.11	-0.01	0.69	19.13	-8.76	53.48
0.24	0.01	0.7	8.09	-6.37	52.6
0.39	0	0.74	3.39	-3.47	38.14
0.47	-0.04	0.81	5.71	-2.76	8.99
0.42	-0.1	0.89	16.12	0.09	-21.95
0.22	-0.13	0.87	25.04	2.31	-34.89
0.07	-0.12	0.81	32.9	-3.25	-27.68
0.08	-0.07	0.75	36.7	-6.32	-16.46
0.17	-0.02	0.73	35.71	-3.19	-10.12
0.27	0.05	0.71	29.56	3.82	-16.24
0.28	0.03	0.67	27.39	9.21	-28.92
0.25	-0.01	0.65	25.42	9.4	-42.82
0.11	-0.06	0.72	22.32	-1.62	-51.47
0.03	-0.05	0.77	23.5	-18.56	-46.44
0.1	-0.04	0.78	27.02	-17.86	-45.68
0.13	0	0.76	31.27	-7.21	-43.13
0.16	0.04	0.72	32.35	1.18	-36.06
0.27	0.05	0.73	31.59	14.27	-34.05
0.26	0.04	0.75	32.2	22.61	-38.92
0.24	0.03	0.74	29.16	16.69	-46.53
0.18	-0.01	0.76	28.24	3.74	-62.99
0.1	0.03	0.74	26.38	-14.37	-65.28
0.16	0.05	0.69	21.69	-12.23	-65.66
0.15	0.08	0.68	19.62	0.12	-57.02
0.19	0.09	0.67	16.08	11.91	-50.34
0.22	0.1	0.69	13.71	23.24	-46.87
0.27	0.08	0.69	12.27	27.92	-48.87
0.27	0.04	0.73	11.6	23.4	-60.55
0.19	0.05	0.71	12.69	14.17	-76.55
0.09	0.09	0.66	8.06	-3.62	-79.95
0.09	0.1	0.64	3.15	-6.64	-83.8
0.09	0.13	0.7	-1.85	-4.56	-79.39
0.15	0.14	0.71	-3.57	1.05	-78.64
0.22	0.14	0.69	-4.85	10.44	-82.35
0.2	0.11	0.72	-4.82	13.97	-83.69
0.15	0.06	0.74	-3.37	16	-85.15
0.08	0.06	0.74	0.21	12.75	-83.04
0.05	0.07	0.72	3.83	5.83	-84.43
0.02	0.12	0.69	4.92	-1.85	-80.73
0.1	0.14	0.65	-0.37	-3.39	-80.69
0.17	0.16	0.68	-6.43	-2.02	-80.35
0.22	0.14	0.72	-8.81	1.8	-87.02
0.15	0.09	0.76	-6.64	-3.24	-90.67
0.11	0.09	0.74	-4.08	-7.34	-92.69
0.06	0.11	0.69	-2.9	-7.25	-92.24
0.03	0.12	0.66	-6.7	-2.72	-89.22
0.06	0.12	0.7	-12.46	0.5	-87.42
0.12	0.09	0.81	-16.05	1.13	-85.15
0.2	0.05	0.89	-16.24	0.89	-87.28
0.16	0.04	0.9	-11.48	-1.27	-91.47
0.13	0.06	0.83	-7.65	0.46	-91.65
0.06	0.09	0.79	-5.3	-1.98	-91.4
-0.04	0.09	0.78	-4.63	-4.81	-89.6
-0.06	0.09	0.79	-3.8	-8.41	-82.08
-0.01	0.09	0.83	-3.31	-3.74	-75.57
0.08	0.07	0.85	-4.11	7.22	-68.82
0.15	0.07	0.89	-2.81	16.26	-72.41
0.1	0.04	0.94	2.84	7.3	-75.16
0.07	0.09	0.9	6.99	6.15	-74.46
-0.04	0.12	0.82	8.23	0.08	-74.75
-0.14	0.14	0.74	5.71	-5.08	-68.78
-0.1	0.16	0.75	2.37	-0.31	-59.94
-0.05	0.16	0.8	-1.04	9.16	-52.96
-0.03	0.14	0.83	-1.07	13.92	-49.98
-0.01	0.15	0.81	-2.44	13.42	-51.59
-0.02	0.17	0.81	-4.87	11.48	-53.45
-0.07	0.18	0.78	-8.53	7.34	-53.85
-0.08	0.18	0.78	-11.01	4.15	-49.91
-0.12	0.2	0.81	-10.56	-0.05	-48.44
-0.13	0.2	0.8	-9.25	-3.59	-43.51
-0.11	0.21	0.79	-10.61	-0.47	-39.21
-0.07	0.21	0.8	-12.61	8.15	-35.36
-0.06	0.19	0.85	-12.61	6.98	-34.41
-0.08	0.17	0.89	-8.35	-1.76	-37.39
-0.12	0.17	0.87	-2.43	-11.13	-36.58
-0.14	0.17	0.83	-0.31	-9.66	-35.4
-0.23	0.2	0.77	-0.14	-9.05	-25.11
-0.17	0.24	0.73	-2.49	-2.27	-16.23
-0.12	0.24	0.76	-7.97	5.21	-14.37
-0.07	0.22	0.77	-11.62	4.73	-14.79
-0.01	0.2	0.79	-14.32	4.08	-20.11
-0.04	0.17	0.79	-15.83	4.58	-23.5
-0.1	0.15	0.77	-15.4	1.71	-24.05
-0.14	0.16	0.76	-15.68	-1.73	-25.07
-0.18	0.18	0.72	-16.12	-1.1	-19.48
-0.07	0.18	0.75	-21.04	4.32	-16.29
-0.06	0.15	0.83	-24.4	4.08	-16.93
-0.03	0.13	0.85	-24.76	-0.89	-16.52
-0.03	0.11	0.84	-25.66	2.66	-19.68
-0.07	0.1	0.85	-21.8	0.84	-18.79
-0.14	0.1	0.88	-16.89	-3.33	-19.01
-0.18	0.09	0.84	-10.05	-4.99	-13.56
-0.17	0.12	0.79	-8.15	-4.02	-7.13
-0.08	0.13	0.74	-10.21	6.56	2.96
0.03	0.13	0.77	-14.85	20.21	3.24
0	0.11	0.8	-15.91	14.69	-2.98
-0.04	0.08	0.82	-14.37	5.69	-9.21
-0.13	0.08	0.72	-12.96	-4.34	-13.07
-0.24	0.09	0.64	-11.15	-20.96	-12.08
-0.18	0.11	0.64	-16.29	-29.57	-15.83
-0.1	0.12	0.74	-21.8	-31.59	-14.82
-0.01	0.11	0.74	-26.02	-32.49	-9.79
0.07	0.12	0.7	-35.34	-27.56	-13.89
0.05	0.11	0.63	-40.61	-26.05	-16.15
0.04	0.07	0.71	-39.3	-32.99	-23.25
0	0.03	0.69	-34.75	-43.08	-30.47
-0.04	0.04	0.66	-33.53	-48.44	-27.56
0.05	0.05	0.72	-40.18	-43.36	-25.04
0.06	-0.02	0.86	-42.24	-35.5	-24.43
0.02	-0.06	0.93	-38.15	-29.13	-18.78
-0.01	-0.02	0.94	-32.2	-20.11	-13.48
-0.09	0.03	0.84	-26.31	-16	-5.83
-0.1	0.03	0.74	-27.5	-19.3	-7.19
-0.16	0.1	0.65	-29.57	-33.97	-0.49
0.16	0.08	0.64	-36.75	-20.29	-19.04
0.03	0.05	0.74	-44.17	-26.67	-21.08
-0.05	0.02	0.82	-55.28	-31.83	-17.92
-0.07	-0.03	0.94	-63.95	-26.06	-13.91
-0.15	-0.07	1.03	-62.37	-18.43	-5.34
-0.16	-0.09	1.06	-54.76	-9.77	5.01
-0.05	-0.04	1	-48.87	2.26	14.21
0.09	0	0.89	-45.76	6.73	6.26
0.04	0.05	0.84	-47.94	-1.62	0.93
-0.02	0.01	0.89	-54.72	-6.56	-4.08
-0.12	-0.04	1	-60.92	-19.97	-5.18
-0.15	-0.15	1.14	-57.05	-26.09	-3.54
-0.15	-0.17	1.19	-47.56	-21.65	2.2
-0.1	-0.17	1.16	-36.67	-16.76	5.8
0	-0.12	1.06	-25.69	-10.03	6.67
0.04	-0.03	0.98	-21.44	-10.7	6.34
0.01	-0.01	0.94	-22.67	-20.38	3.11
-0.09	-0.03	0.98	-27.22	-37.91	2.98
-0.12	-0.08	1.04	-34.64	-36.27	13.62
-0.11	-0.13	1.19	-36.89	-20.73	18.55
-0.15	-0.2	1.28	-27.21	-12.75	20.72
-0.09	-0.17	1.24	-14.53	-11.18	22.99
0.05	-0.08	1.09	-7.34	-11.71	20.31
0.12	-0.01	0.97	-5.08	-14.61	16.08
0.09	0.01	0.87	-7.1	-14.12	15.89
0	0	0.86	-17.45	-9.1	22.9
-0.14	-0.08	0.94	-29.66	-5.56	30.6
-0.17	-0.16	1.07	-37.62	-5.8	37.97
-0.16	-0.21	1.21	-35.97	5.48	37.89
-0.19	-0.14	1.29	-26.84	0.7	41.68
-0.11	-0.07	1.23	-15.07	-14.89	47.59
0.01	-0.01	1.14	-7.77	-26.9	45.8
0.06	0.02	1.06	-7.68	-34.31	42.9
0.06	-0.02	0.9	-14.67	-24.85	43.37
-0.05	-0.07	0.98	-28.18	-22.87	48.26
-0.02	-0.15	1.1	-34.89	-6.29	50.55
0.04	-0.19	1.17	-32.15	5.68	56.09
0.1	-0.09	1.24	-20.96	2.44	58.69
0.18	-0.11	1.19	-10.72	-6.31	55.91
0.21	-0.09	1.17	-8.56	-12.44	53.24
0.18	-0.09	1.12	-8.37	-9.16	57.19
0.11	-0.11	1.14	-8.41	-6.7	59.01
0.14	-0.22	1.13	-3.27	-2.14	57.22
0.22	-0.18	1.02	-0.21	15.15	54.15
0.23	-0.12	0.93	-3.54	30.47	47.71
0.21	-0.07	0.91	-7.47	22.6	41.73
0.22	-0.08	0.87	-13.28	18.37	34.87
0.14	-0.13	0.91	-16.52	15.48	33.62
0.06	-0.17	0.91	-18.93	14.35	39.22
-0.06	-0.25	0.92	-19.21	17.08	44.23
-0.16	-0.29	0.93	-16.81	14.99	45.24
-0.27	-0.19	0.93	-15.6	-5.47	50.29
-0.21	-0.13	0.87	-16.72	-22.69	69.97
0.04	-0.09	0.76	-18.99	-36.47	83.28
0.3	-0.13	0.78	-19.5	-44.67	80.24
0.51	-0.18	0.81	-18.38	-38.09	66.44
0.61	-0.2	0.82	-19.05	-8.24	50.52
0.52	-0.27	0.84	-17.44	19.22	37.36
0.33	-0.26	0.91	-14.02	29.45	27.3
0.13	-0.25	0.93	-11.91	30.38	26.79
-0.01	-0.23	0.94	-11.05	27.19	33.79
-0.03	-0.17	0.87	-10.17	11.86	45.71
0.04	-0.14	0.78	-11.44	-3.05	53.25
0.11	-0.12	0.73	-15.51	-14.38	57.04
0.2	-0.15	0.74	-21.48	-20.32	55.18
0.26	-0.17	0.84	-26.53	-18.82	51.74
0.31	-0.19	1.01	-29.88	-7.73	47.88
0.3	-0.23	1.09	-30.14	8.79	42.35
0.23	-0.21	1.1	-28.18	15.34	36.47
0.14	-0.22	1.18	-23.34	10.75	36.6
0.1	-0.19	1.09	-19.3	-1.53	39.77
0.13	-0.12	0.93	-36.55	-11.47	38.47
0.14	-0.09	0.93	-65.45	-23.65	40.72
0.18	-0.18	0.93	-86.43	-40.4	38.84
0.26	-0.26	0.91	-94.9	-35.95	33.89
0.26	-0.31	0.95	-94.81	-10.44	28.67
0.2	-0.36	0.92	-82.98	10.4	22.46
0.12	-0.39	0.88	-62.5	23.19	24.27
-0.01	-0.34	0.86	-54.38	22.44	22.76
-0.09	-0.32	0.79	-54.73	6.08	28.66
-0.13	-0.32	0.83	-53.97	-18.6	34.44
-0.11	-0.32	0.89	-54.08	-34.9	45.21
-0.03	-0.36	0.95	-58.7	-40.41	51.48
0.06	-0.41	1.02	-60.49	-42.7	54.15
0.18	-0.45	1.06	-57.51	-34.49	54.78
0.27	-0.47	1.1	-50.31	-18.02	49.74
0.29	-0.46	1.06	-40.89	-1.5	41.85
0.21	-0.45	1.05	-31.79	8.03	37.22
0.11	-0.42	1.05	-26.55	7.13	36.37
0	-0.42	1.05	-22.32	-7.22	38.85
-0.02	-0.41	0.99	-18.18	-30.47	45.66
0.09	-0.42	0.93	-16.89	-47.71	49.45
0.24	-0.42	0.91	-16.46	-49.1	49.05
0.36	-0.43	0.9	-16.2	-35.22	46.64
0.42	-0.47	0.92	-14.95	-6.41	46.08
0.37	-0.47	0.93	-13.36	18.2	42.31
0.23	-0.46	0.94	-10.63	25.3	37.02
0.11	-0.45	0.96	-7.16	13.5	34.56
0.04	-0.44	0.94	-2.2	-5.37	37.19
0.05	-0.44	0.9	1.65	-25.08	39.57
0.12	-0.41	0.9	2.58	-39.68	41.13
0.22	-0.41	0.88	3.19	-40.95	41.83
0.29	-0.39	0.91	3.6	-25.59	45.53
0.25	-0.48	1.01	9.83	-9.01	41.1
0.25	-0.45	1.01	3.91	-23.95	30.81
0.19	-0.43	0.95	7.07	-34.34	28.11
0.15	-0.4	0.87	16.12	-42.84	34.56
0.18	-0.41	0.82	29.92	-48.46	40.31
0.22	-0.38	0.77	39.3	-51.4	40.55
0.27	-0.36	0.8	34.47	-45.04	42.38
0.31	-0.32	0.81	25.51	-35.65	41.79
0.33	-0.34	0.79	18.58	-24.09	38.73
0.26	-0.33	0.8	12.03	-15.5	40.26
0.22	-0.33	0.84	10.56	-16.93	53.08
0.19	-0.36	0.86	6.64	-10.08	35.53
0.14	-0.38	0.9	14.21	-11.89	38.09
0.11	-0.37	0.88	22.99	-19.1	37.77
0.1	-0.36	0.87	22.78	-34.14	37.08
0.13	-0.33	0.84	17.19	-46.2	39.82
0.2	-0.32	0.84	11.02	-51.82	42.63
0.28	-0.3	0.85	6.56	-54.61	40.24
0.37	-0.31	0.81	5.44	-45.63	35.62
0.41	-0.3	0.81	4.08	-34.67	28.72
0.43	-0.31	0.82	0.96	-24.82	25.18
0.42	-0.33	0.84	1.48	-18.99	18.32
0.38	-0.31	0.86	-0.85	-20.98	14.06
0.4	-0.33	0.75	6.41	8.75	5.66
-0.39	-0.14	1.37	6.26	-17.8	0.6
0.26	-0.3	0.96	5.19	-15.02	11.45
0.31	-0.35	0.88	12.92	-1.56	9.33
0.22	-0.3	0.81	18.98	8.38	9.08
0.15	-0.28	0.9	17.76	-7.51	8.35
0.18	-0.3	0.87	15.6	-22.84	6.76
0.26	-0.3	0.87	18.9	-14.26	5.44
0.24	-0.32	0.9	20.35	-5.28	6.37
0.24	-0.31	0.94	22.15	0.06	6.89
0.22	-0.27	0.98	23.1	-9.25	7.88
0.26	-0.31	1.01	25.91	-12.99	5.48
0.25	-0.28	0.94	30.46	-4.05	6.09
0.25	-0.28	0.94	29.19	-2.81	5.27
0.26	-0.28	0.95	30.47	-4.56	0.96
0.24	-0.25	0.96	25.83	-7.48	1.45
0.28	-0.27	0.96	23.21	-3.3	0.93
0.26	-0.26	0.97	25.45	4.64	1.83
0.2	-0.25	0.96	26.85	1.34	2.6
0.2	-0.23	0.95	25.53	-4.14	4.92
0.21	-0.22	0.92	24.66	-5.15	4.09
0.22	-0.21	0.91	21.21	-3.36	4.87
0.22	-0.24	0.97	21.4	-3.89	4.69
0.21	-0.21	0.97	19.5	-3.83	6.55
0.23	-0.22	0.99	20.12	1.44	9.13
0.24	-0.24	1.01	23.8	4.55	9.51
0.26	-0.22	0.99	25.8	2.67	7.1
0.27	-0.18	0.97	24.4	-1.97	3.21
0.26	-0.15	0.9	17.83	-4.61	2.37
0.28	-0.16	0.92	13.45	-3.63	-0.46
0.3	-0.18	0.94	12.53	-0.69	-2.41
0.3	-0.19	0.94	12.4	0.66	-4.49
0.29	-0.21	0.95	14.24	2.31	-4.75
0.27	-0.2	0.96	15.16	2.08	-4.03
0.28	-0.19	0.95	14.82	3.82	-1.5
0.28	-0.16	0.94	12.2	4.9	-1.37
0.26	-0.16	0.91	8.67	5.13	-2.87
0.24	-0.14	0.86	5.37	1.18	-4.6
0.22	-0.17	0.88	4.81	-5.73	-6.32
0.23	-0.18	0.89	5.33	-11.02	-9.8
0.24	-0.18	0.9	5.01	-10.81	-10.05
0.25	-0.18	0.9	5.73	-6.44	-7.69
0.23	-0.17	0.9	5.56	-4.69	-5.65
0.23	-0.17	0.91	4.35	-4.53	-3.86
0.23	-0.18	0.89	4.93	-2.87	-0.4
0.23	-0.17	0.9	6.61	-4.78	-0.66
0.22	-0.17	0.89	8.37	-14.9	-1.24
