acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.23	-0.07	0.84	-5.44	-1.56	5.56
0.24	-0.08	0.85	-8.31	-3.31	5.27
0.26	-0.08	0.88	-9.27	-3.07	4.18
0.25	-0.08	0.89	-9.37	-3.56	2.98
0.26	-0.08	0.9	-8.92	-4.84	1.28
0.26	-0.08	0.91	-7.59	-3.16	0.08
0.26	-0.09	0.92	-6.56	-0.6	-0.52
0.25	-0.08	0.91	-5.33	1.91	-0.66
0.24	-0.08	0.89	-5.54	0.92	-0.78
0.25	-0.08	0.89	-6.5	-0.79	-1.16
0.25	-0.08	0.88	-8.58	-1.05	-1.47
0.26	-0.08	0.88	-9.3	-0.21	-0.93
0.25	-0.08	0.9	-9.42	1.13	-0.92
0.25	-0.09	0.89	-9.51	-0.21	-0.64
0.24	-0.08	0.91	-8.81	-0.02	-0.95
0.23	-0.1	0.9	-7.34	-0.89	-1.07
0.24	-0.09	0.89	-6.92	-1.59	-1.21
0.24	-0.09	0.88	-6.55	-1.82	-1.47
0.24	-0.08	0.87	-7.22	-0.67	-1.22
0.24	-0.09	0.88	-7.53	1.39	-0.6
0.23	-0.08	0.87	-7.98	2.72	-0.61
0.24	-0.09	0.87	-7.59	1.71	-0.78
0.23	-0.09	0.88	-7.54	0.32	-0.37
0.24	-0.09	0.88	-7.8	0.95	-0.05
0.24	-0.09	0.87	-8.61	0.95	0.15
0.24	-0.09	0.88	-8.46	0.87	0.21
0.25	-0.09	0.9	-7.74	1.33	0.7
0.25	-0.09	0.89	-6.79	1.53	0.98
0.26	-0.08	0.89	-6.24	1.56	0.89
0.27	-0.07	0.89	-6.38	2.02	0.41
0.27	-0.07	0.89	-6.55	2.98	0.29
0.27	-0.07	0.91	-6.17	3.31	-0.38
0.26	-0.08	0.91	-6.24	3.31	-0.67
0.26	-0.08	0.9	-5.59	3.1	-0.93
0.26	-0.08	0.9	-5.11	2.56	-1.37
0.26	-0.07	0.89	-6.18	1.98	-1.89
0.26	-0.07	0.89	-6.82	1.51	-2.44
0.26	-0.08	0.88	-7.71	1.53	-2.78
0.24	-0.09	0.88	-8.34	1.25	-2.99
0.24	-0.08	0.89	-8.12	1.63	-2.61
0.24	-0.09	0.89	-7.05	1.66	-2.31
0.23	-0.09	0.9	-4.99	2.02	-2.46
0.23	-0.09	0.9	-3.66	1.89	-2.17
0.23	-0.09	0.9	-3.27	-0.05	-1.94
0.21	-0.09	0.89	-2.61	-0.08	-1.53
0.21	-0.09	0.88	-3.74	-0.5	-0.63
0.22	-0.08	0.88	-4.2	-0.52	0.75
0.22	-0.08	0.87	-5.47	0.4	1.94
0.24	-0.08	0.89	-5.83	1.31	2.05
0.24	-0.08	0.88	-6.27	-1.21	2.05
0.25	-0.08	0.89	-5.69	-1.44	2.12
0.25	-0.08	0.9	-4.89	-2.06	0.93
0.25	-0.08	0.9	-3.83	-1.25	0.7
0.25	-0.08	0.89	-3.56	-0.26	1.3
0.24	-0.07	0.89	-4.31	0.72	2
0.24	-0.06	0.88	-5.28	0.87	2.69
0.24	-0.07	0.88	-6.15	-0.12	2.7
0.23	-0.07	0.87	-6.55	-1.18	3.76
0.23	-0.08	0.89	-5.98	-0.69	4.21
0.24	-0.07	0.89	-4.6	0.52	4.64
0.23	-0.07	0.88	-4.7	0.2	5.11
0.21	-0.06	0.88	-5.89	-0.63	6
0.22	-0.07	0.87	-7.08	-0.37	7.48
0.21	-0.06	0.89	-8.75	-1.39	8.98
0.2	-0.07	0.89	-10.52	-1.54	9.91
0.2	-0.07	0.88	-11.95	-3.68	10.95
0.19	-0.08	0.9	-12.38	-3.51	13.07
0.18	-0.09	0.92	-12.2	-4.87	15.25
0.17	-0.08	0.96	-11.53	-4.03	18.87
0.18	-0.08	0.97	-10.81	-7.11	22.72
0.19	-0.07	1.01	-12.05	-10.37	26.15
0.21	-0.07	1.05	-9.33	-12.49	28.05
0.25	-0.06	1.09	-8.47	-11.77	29.31
0.27	-0.06	1.09	-7.86	-14.55	29.98
0.3	-0.06	1.1	-6.24	-9.97	29.82
0.3	-0.07	1.11	-6	-9.44	28.78
0.28	-0.08	1.13	-5.39	-10.84	28.79
0.27	-0.09	1.13	-3.27	-11.47	29.98
0.27	-0.08	1.14	-0.4	-13.74	35.21
0.3	-0.06	1.14	1.3	-19.85	41.21
0.41	-0.03	1.15	2.6	-25.22	45.22
0.51	-0.03	1.19	5.92	-22.05	42.61
0.59	-0.04	1.18	9.1	-15.18	35.22
0.59	-0.06	1.16	11.5	-4.89	28.21
0.54	-0.08	1.14	12.18	0.23	22.47
0.48	-0.08	1.11	11.83	1.65	17.59
0.45	-0.08	1.06	9.51	6.58	14.49
0.45	-0.06	1.07	5.94	9.6	16.92
0.46	-0.07	1.08	-0.14	16.61	21.21
0.47	-0.06	1.13	-5.89	25.15	28.31
0.49	-0.08	1.13	-6.87	31.22	33.04
0.47	-0.13	1.19	-2.67	32.56	32.4
0.44	-0.16	1.17	2.63	29.56	30.35
0.42	-0.19	1.11	8.09	25.73	27.21
0.39	-0.17	1.08	8.21	20.67	25.95
0.41	-0.18	1.06	9.28	23.19	21.47
0.36	-0.17	1.02	10	23.48	22.87
0.34	-0.16	1	9.6	19.07	30.84
0.35	-0.17	0.98	9.86	18.4	37.91
0.34	-0.21	1.01	11.54	8.47	40.46
0.35	-0.24	1.07	19.44	2.41	35.79
0.36	-0.26	1.06	30.32	-0.44	24.53
0.32	-0.24	1.06	40.85	-15.34	18.61
0.32	-0.24	1.01	46.64	-29.76	19.02
0.36	-0.2	0.95	45.74	-30.35	21.1
0.36	-0.19	0.88	39.13	-22.27	22.23
0.36	-0.16	0.8	25.69	-15.08	27.57
0.35	-0.16	0.75	18.99	14.61	21.97
0.29	-0.15	0.8	19.8	14.15	24.6
0.3	-0.13	0.81	28.82	-1.62	26.41
0.44	-0.17	0.88	39.04	-10.78	16.67
0.56	-0.15	0.92	50.37	-10.29	-2.05
0.53	-0.15	0.88	56.81	-3.19	-23.04
0.45	-0.14	0.84	60.41	10.5	-38.95
0.25	-0.12	0.71	61.71	20.98	-44.24
0.08	-0.07	0.56	51.47	18.92	-29.77
0.16	0.02	0.54	32.53	3.37	-15.31
0.45	0	0.63	15.51	-3.51	-30.35
0.51	-0.02	0.76	20.73	-1.76	-58.63
0.38	-0.09	0.79	38.38	-6.47	-77.28
0.17	-0.1	0.71	55.69	-21.08	-75.95
0.13	-0.02	0.58	63.53	-22.76	-60.66
0.29	0.15	0.52	55.95	-0.24	-53.73
0.35	0.11	0.58	45.45	13.11	-52.98
0.49	0.11	0.61	27.51	9.11	-62.63
0.59	0.07	0.63	25.91	10.89	-88.43
0.45	-0.01	0.63	33.91	0.85	-106.95
0.19	-0.06	0.55	45.24	-20.76	-120.9
0.01	0	0.48	41.68	-44.75	-116.29
-0.01	0.11	0.41	36.31	-38.14	-95.82
0.14	0.16	0.42	16.7	-22.09	-89.57
0.26	0.15	0.51	3.48	-6.27	-92.69
0.31	0.1	0.55	-0.69	-1.11	-101.1
0.33	0.08	0.57	3.27	-0.84	-112.96
0.27	0.09	0.56	9.34	-7.68	-120.38
0.19	0.13	0.52	11.07	-13.79	-130.37
0.12	0.15	0.51	4.6	-17.69	-129.13
0.13	0.17	0.54	-9.18	-17.57	-118.9
0.17	0.14	0.58	-17.18	-9.48	-112.09
0.29	0.14	0.62	-22.55	1.82	-105.02
0.29	0.11	0.62	-18.53	6.92	-105.83
0.2	0.1	0.55	-10.21	4.21	-107.76
0.13	0.14	0.51	-6.49	-4.82	-109.51
0.11	0.2	0.45	-10.84	-16.27	-108.34
0.2	0.2	0.48	-28.26	-22.2	-109.66
0.25	0.17	0.55	-43.44	-19.63	-110.41
0.22	0.12	0.63	-50.7	-15.92	-110.18
0.17	0.09	0.66	-47.33	-11.88	-103.91
0.14	0.09	0.64	-34.93	-2.78	-92.26
0.16	0.14	0.58	-27.59	10.43	-81.25
0.19	0.16	0.56	-29.57	19.88	-78.96
0.16	0.16	0.56	-36	11.86	-83.08
0.19	0.17	0.59	-45.56	-6.67	-89.48
0.27	0.13	0.66	-53.68	-15.79	-97.53
0.23	0.08	0.73	-54.79	-13.77	-97.54
0.17	0.02	0.79	-49.13	-5.31	-90.82
0.08	0.01	0.8	-39.05	3.98	-80.23
-0.07	0	0.74	-30.09	6.84	-68.26
-0.04	0.12	0.61	-27.89	8.31	-53.74
0.02	0.22	0.56	-37.4	14.18	-51.27
0.06	0.22	0.55	-49.48	11.47	-54.2
0.08	0.16	0.64	-57.73	2.11	-62.38
0.07	0.06	0.75	-57.05	-3.91	-65.62
0.03	-0.01	0.76	-52.4	-2.21	-62.63
-0.04	0	0.78	-43.59	3.25	-58.43
-0.17	0.04	0.75	-37.01	1.22	-52.26
-0.24	0.09	0.71	-37.33	-6.31	-39.89
-0.13	0.13	0.72	-44.43	-1.3	-26.87
0.02	0.11	0.75	-52.47	10.76	-24.66
0.08	0.04	0.79	-51.07	18.61	-26.55
0.02	0.01	0.78	-43.71	19.33	-28.67
-0.06	0.03	0.71	-39.95	14.69	-30.98
-0.17	0.05	0.71	-42.72	7.77	-34.09
-0.37	0.08	0.77	-43.44	-11.91	-29.51
-0.36	0.11	0.8	-48.61	-31.88	-16.47
-0.09	0.08	0.93	-59.54	-24.84	-6.29
0.1	0.02	1.07	-60.47	-2.96	-7.37
0.11	-0.1	1.07	-51.97	15.59	-3.8
0.06	-0.11	1.01	-44.89	34.37	-0.87
-0.07	-0.04	0.89	-37.36	28.18	-3.66
-0.2	0	0.78	-25.53	3.86	-7.05
-0.27	0.06	0.74	-21.04	-0.82	-4.98
-0.3	0.13	0.74	-26.24	-10.9	1.62
-0.13	0.12	0.84	-40.35	-28.55	5.85
0.1	0.02	1.03	-51.39	-32.24	-1.53
0.19	-0.1	1.15	-54.37	-21.62	-7.69
0.16	-0.16	1.12	-50.75	-7.37	-6.06
0.08	-0.13	1.03	-42.31	5.11	-1.54
-0.06	-0.06	0.93	-27.1	5.39	5.22
-0.12	0	0.82	-15.56	7.21	12.79
-0.2	0.07	0.8	-15.95	7.73	17.63
-0.24	0.05	0.84	-24.27	1.22	25.37
-0.18	-0.04	0.98	-33.91	-19.37	26.38
-0.04	-0.1	1.08	-40.03	-32.53	22.49
0.07	-0.15	1.09	-38.85	-31.11	19.62
0.14	-0.19	1.05	-30.4	-10.72	19.5
0.13	-0.15	0.99	-16.85	9.83	20.38
0.03	-0.09	0.87	-3.63	26.2	22.52
-0.1	0	0.75	-1.91	35.27	34.61
-0.18	0.06	0.75	-12.52	25.51	38.49
-0.18	0.06	0.83	-25.21	-4.46	39.37
-0.09	-0.04	0.98	-39.39	-26.58	37.28
0	-0.12	1.06	-47.02	-34.34	35.1
0.11	-0.19	1.12	-45.6	-18.92	32.87
0.16	-0.22	1.1	-34.5	3.19	25.62
0.12	-0.16	1.03	-19.42	22.66	16.84
0	-0.11	0.95	-10.93	35.47	10.41
-0.15	-0.08	0.92	-9.95	31.53	12.63
-0.17	-0.04	0.91	-16.73	9.08	24.81
-0.07	-0.08	0.96	-23.1	-12.17	30.24
0.02	-0.14	0.96	-23.91	-20.44	30.52
0.11	-0.19	1.02	-21.33	-5.79	32.12
0.09	-0.19	0.89	-21.13	0.96	27.48
0.08	-0.14	0.92	-23.8	21.01	21.47
-0.03	-0.12	0.91	-20.4	37.07	11.77
-0.18	-0.11	0.97	-13.65	27.65	14.58
-0.28	-0.08	0.97	-25.76	20.15	26.05
-0.34	-0.14	1.04	-36.64	2.98	38.12
-0.28	-0.21	1.14	-38.27	-24.87	48.37
-0.16	-0.21	1.14	-44.41	-29.02	54.98
-0.09	-0.23	1.12	-53.22	-7.44	58.31
-0.1	-0.21	1.09	-55.08	7.62	62.61
-0.14	-0.22	1.03	-53.02	9.97	60.63
-0.17	-0.2	1.03	-52.78	-1.42	53.69
-0.15	-0.23	1.1	-52.17	-13.31	48.47
-0.1	-0.2	1.14	-55.44	-17.98	56.38
0.02	-0.21	1.12	-64.55	-6.08	65.62
0.1	-0.25	1.08	-71.37	7.77	65.71
0.09	-0.22	1.06	-74.47	10.44	65.28
0.07	-0.24	1.06	-75.85	12.55	66.78
0.05	-0.27	1.12	-78.12	15.02	64.78
0.01	-0.29	1.18	-75.54	7.85	60.4
0	-0.33	1.23	-68.05	0.17	56.85
-0.02	-0.32	1.2	-60.52	-3.04	59.82
0.01	-0.31	1.13	-54.6	0.2	69.94
0.05	-0.34	1.03	-52.9	5.94	78.6
0.1	-0.35	1.05	-53.11	4.08	81.01
0.18	-0.36	1.07	-55.89	4.69	77.89
0.23	-0.38	1.09	-56.35	13.59	71.22
0.22	-0.41	1.09	-53.18	16.38	63.56
0.17	-0.43	1.08	-45.3	10.47	54.35
0.13	-0.41	1.04	-36.47	0.93	51.22
0.11	-0.42	0.95	-33.51	-3.98	52.03
0.12	-0.42	0.89	-35.34	-3.6	58.34
0.16	-0.43	0.92	-40.56	4.12	63.89
0.21	-0.43	0.95	-44.24	14.55	61.13
0.23	-0.4	0.97	-47.22	17.16	53.21
0.19	-0.42	1.01	-48.38	16.67	47.27
0.14	-0.41	1.02	-46.55	19.51	45.8
0.08	-0.41	1	-43.51	17.33	46.26
0.01	-0.46	0.98	-41.51	1.83	47.88
0.02	-0.48	1.01	-40.93	-12.56	47.24
0.04	-0.49	1.03	-38.95	-19.51	47.19
0.13	-0.52	1.03	-39.51	-14.12	48.12
0.18	-0.48	1.08	-37.25	-3.47	43.74
0.21	-0.4	1.1	-32.56	4.58	39.31
0.21	-0.4	1.07	-27.37	5.97	32.64
0.2	-0.42	1.06	-19.42	-0.6	27.45
0.19	-0.43	1.07	-13.51	-2.49	26
0.17	-0.47	1.08	-17.95	-6.29	23.13
0.17	-0.49	1.1	-14.12	-4.43	22.63
0.17	-0.51	1.19	-10.47	7.36	22.72
0.12	-0.53	1.24	-0.61	16.08	25.24
0.1	-0.47	1.22	12.46	13.92	28.73
0.07	-0.46	1.19	25.86	-1.92	29.92
0.09	-0.42	1.13	35.82	-17.1	33.21
0.12	-0.42	1.06	41.71	-27.13	36.11
0.16	-0.42	1.01	39.44	-31.89	37.15
0.23	-0.43	1.01	35.56	-21.56	31.86
0.24	-0.4	0.99	34.31	-6.21	29.73
0.21	-0.38	0.96	33.53	7.53	24.49
0.14	-0.35	0.91	33.65	6.52	22.73
0.08	-0.35	0.88	32.6	-6.11	23.31
0.05	-0.35	0.89	36.14	-20.37	24.69
0.09	-0.33	0.93	41.97	-37.39	25.18
0.1	-0.32	0.88	45.79	-50.61	24.61
0.17	-0.31	0.86	45.28	-54.47	22.5
0.27	-0.28	0.83	39.37	-28.63	20.75
0.27	-0.3	0.93	33.36	-29.62	15.11
0.23	-0.28	0.94	29.85	-12.27	6.43
0.16	-0.27	0.91	21.65	-12.09	1.86
0.08	-0.27	0.91	16.24	-15.39	1.8
0.04	-0.28	0.92	14.72	-29.94	2.95
0.06	-0.29	0.94	15.36	-45.11	4.43
0.12	-0.32	0.96	21.21	-47.59	4.38
0.17	-0.32	0.98	27.73	-36.72	3.04
0.16	-0.3	0.98	28.9	-25.04	3.18
0.11	-0.27	0.92	25.22	-23.53	3.25
0.06	-0.25	0.9	20.52	-28.87	4.85
0.04	-0.24	0.9	16.06	-33.92	8.23
0.06	-0.26	0.92	14.93	-39.21	11.07
0.11	-0.27	0.93	15.6	-44.08	11.98
0.13	-0.26	0.92	18.27	-45.48	11.98
0.16	-0.26	0.91	21.88	-43.92	11.4
0.19	-0.21	0.88	20.55	-41.1	7.33
0.21	-0.18	0.87	15.98	-38.29	6.38
0.22	-0.17	0.87	7.04	-29.47	-1.89
0.26	-0.17	0.86	0.9	-22.11	1.59
0.24	-0.18	0.89	-3.19	-18.15	-1.39
0.23	-0.2	0.91	-4.29	-18.93	-5.01
0.19	-0.22	0.85	-4.06	-23.04	-4.18
0.12	-0.21	0.91	-4.69	-25.47	-3.83
0.13	-0.21	0.86	-0.31	-35.1	-1.66
0.11	-0.22	0.85	-3.73	-39.25	2.76
0.12	-0.25	0.85	-5.79	-38.6	8.67
0.17	-0.27	0.83	-6.61	-39.39	10.32
0.25	-0.29	0.82	-6.08	-39.37	2.63
0.26	-0.27	0.83	-1.11	-34.12	-5.86
0.22	-0.22	0.77	-1.15	-24.31	-8.14
0.19	-0.19	0.72	-4.24	-17.02	-5.98
0.18	-0.17	0.68	-11.5	-12.02	-4.78
0.17	-0.17	0.67	-17.95	-4.89	-1.94
0.22	-0.21	0.72	-21.94	1.39	-1.97
0.26	-0.24	0.79	-21.76	12.02	-8.21
0.18	-0.27	0.82	-17.48	14.58	-12.95
0.1	-0.26	0.9	-11.27	14.56	-12.76
0.04	-0.25	0.86	-9.27	-1.1	-11.16
0	-0.23	0.84	-9.33	-15.65	-4.17
0.04	-0.25	0.85	-7.57	-21.65	4.23
0.08	-0.26	0.87	-4.21	-17.1	11.05
0.12	-0.28	0.84	2.47	-16.32	19.45
0.25	-0.28	0.89	7.31	-14.06	14.14
0.32	-0.27	0.86	13.54	-10.43	-0.24
0.33	-0.23	0.89	15.59	-1.92	-10.26
0.23	-0.21	0.8	15.33	0.6	-11.56
0.21	-0.17	0.82	8.82	17.3	-9.98
0.16	-0.16	0.76	0.52	9.82	-6.05
0.14	-0.18	0.82	-3.1	13.76	-0.56
0.06	-0.2	0.84	-4.06	19.3	11.47
0.09	-0.26	0.86	-3.05	19.76	18.99
0.17	-0.29	0.87	4.52	15.13	11.47
0.19	-0.3	0.92	14.44	6.5	-2.4
0.15	-0.26	0.94	25.27	-3.05	-9.94
0.11	-0.23	0.91	30.72	-9.28	-6.29
0.1	-0.21	0.87	29.45	-12.93	0.61
0.1	-0.19	0.84	23.39	-14.06	9.66
0.11	-0.18	0.83	16.66	-11.68	19.24
0.13	-0.18	0.82	13.98	-15.28	23.91
0.21	-0.2	0.85	15.54	-14.49	19.54
0.27	-0.2	0.9	18.85	-16.12	5.24
0.26	-0.21	0.95	27.63	-16.21	-6.66
0.21	-0.18	0.93	33.08	-12.73	-8.76
0.16	-0.15	0.86	31.86	-12.11	-4.08
0.15	-0.13	0.83	27.53	-12.63	1.8
0.17	-0.11	0.81	21.92	-12.92	5.65
0.2	-0.1	0.81	15.74	-11.07	7.6
0.23	-0.11	0.81	9.73	-10.08	6.26
0.26	-0.12	0.83	7.83	-7.18	2.29
0.27	-0.14	0.86	8.79	-1.94	-2.82
0.25	-0.12	0.85	10.75	-0.75	-6.24
0.22	-0.11	0.86	11.6	-0.87	-7.01
0.18	-0.09	0.84	10.67	-4.53	-5.3
0.19	-0.08	0.82	6.95	-9.04	-2.43
0.21	-0.09	0.83	5.37	-9.71	-0.87
0.23	-0.09	0.84	4.2	-12.18	-0.75
0.24	-0.1	0.82	3.11	-13.74	-0.96
0.26	-0.1	0.82	2.76	-12.46	-0.58
0.25	-0.11	0.83	2.96	-12	-1.66
0.24	-0.1	0.82	3.24	-12.69	-2.43
0.24	-0.1	0.84	2.37	-14.15	-3.57
0.23	-0.09	0.83	1.94	-18.85	-4.67
0.23	-0.1	0.82	1.31	-20.99	-3.42
0.24	-0.1	0.83	1.07	-22.92	-3.89
0.26	-0.1	0.82	0.72	-22.44	-4.63
0.27	-0.1	0.8	-2.12	-18.87	-4.64
0.28	-0.09	0.78	-6.55	-14.06	-3.65
0.28	-0.1	0.8	-10.12	-7.65	-4.55
0.27	-0.09	0.82	-12.64	-6.18	-7.79
0.25	-0.1	0.84	-14.52	-8.18	-8.99
0.25	-0.11	0.86	-14.73	-4.17	-9.56
0.27	-0.12	0.86	-12.95	-2.93	-9.59
0.27	-0.13	0.87	-11.21	-2.21	-9.83
0.28	-0.12	0.85	-11.79	1.22	-9.33
0.25	-0.11	0.82	-13.07	0.29	-8.52
0.24	-0.1	0.81	-15.98	1.01	-6.21
0.24	-0.11	0.82	-19.05	2.11	-3.92
0.26	-0.11	0.85	-21.39	2.44	-4.79
0.27	-0.12	0.87	-20.4	1.05	-4.95
0.28	-0.12	0.87	-18.7	3.65	-6.47
0.27	-0.12	0.87	-17.13	6	-6.03
0.24	-0.11	0.86	-17.13	7.11	-4.69
0.24	-0.11	0.84	-18.31	5.3	-3.47
0.24	-0.1	0.83	-20.15	2.31	-4.32
0.24	-0.09	0.84	-23.47	0.34	-4.4
0.25	-0.1	0.83	-26.05	0.56	-3.45
0.26	-0.11	0.84	-27.47	1.25	-2.9
0.27	-0.11	0.86	-25.82	2.81	-3.97
0.27	-0.11	0.87	-23.31	2.46	-4.41
0.27	-0.12	0.86	-20.93	0.76	-3.47
0.27	-0.12	0.85	-18.27	0.09	-5.34
0.25	-0.11	0.85	-16.64	-3.19	-5.71
0.26	-0.12	0.85	-14.96	-7.01	-5.39
0.27	-0.12	0.85	-12.23	-9.22	-5.15
0.28	-0.12	0.86	-11.24	-7.98	-5.28
0.28	-0.12	0.86	-8.7	-8.43	-5.19
0.28	-0.11	0.86	-6.37	-9.6	-5.85
0.23	-0.11	0.87	-2.29	-19.54	-6.75
0.31	-0.13	0.88	-1.62	-10.05	-7.77
0.28	-0.12	0.89	2.2	-12	-7.79
0.29	-0.13	0.89	5.21	-12.44	-7.76
0.29	-0.12	0.88	6.49	-11.13	-7.66
0.28	-0.12	0.87	7.68	-11.85	-7.5
0.28	-0.12	0.88	8.49	-12.06	-7.28
0.28	-0.12	0.88	8.34	-12.06	-6.14
0.29	-0.11	0.88	7.42	-10.03	-5.82
0.28	-0.11	0.88	6.56	-7.56	-4.85
0.28	-0.1	0.88	5.91	-6.53	-3.76
0.29	-0.1	0.88	5.44	-4.7	-4.7
0.28	-0.1	0.88	5.27	-4.27	-5.18
0.29	-0.1	0.87	4.47	-1.8	-4.87
0.29	-0.11	0.88	3.91	2.27	-3.82
0.28	-0.11	0.89	3.54	5.13	-2.92
