acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.26	-0.15	0.88	-7.37	-0.02	-0.29
0.26	-0.15	0.87	-7.13	0	-0.46
0.25	-0.15	0.89	-7.11	0.03	-0.18
0.25	-0.14	0.89	-7.54	-0.26	0.4
0.26	-0.15	0.89	-7.37	0.14	0.44
0.26	-0.15	0.9	-7.3	1.24	0.2
0.27	-0.15	0.89	-7.11	1.69	-0.56
0.26	-0.14	0.9	-7.44	2	-0.67
0.26	-0.14	0.88	-7.79	2.26	-1.01
0.27	-0.14	0.88	-8.06	2.18	-1.05
0.26	-0.14	0.88	-8.23	1.56	-1.07
0.26	-0.15	0.89	-8.35	1.37	-1.04
0.26	-0.15	0.87	-8.43	1.44	-0.43
0.25	-0.15	0.89	-8.55	0.69	-0.11
0.25	-0.15	0.88	-8.31	0.81	0.14
0.26	-0.14	0.88	-8.26	0.89	0.17
0.26	-0.14	0.88	-8.15	1.42	-0.12
0.24	-0.15	0.88	-7.83	0.58	0.49
0.26	-0.16	0.89	-7.18	0.67	0.58
0.26	-0.15	0.89	-6.55	0.55	0.44
0.25	-0.15	0.88	-6.06	1.27	0.03
0.25	-0.15	0.88	-5.83	0.75	0.52
0.25	-0.15	0.88	-6.02	0.56	0.7
0.25	-0.15	0.88	-6.52	-0.44	0.66
0.24	-0.16	0.89	-5.86	-1.02	1.3
0.26	-0.16	0.89	-4.9	-0.03	1.18
0.24	-0.16	0.88	-4.67	0.32	0.82
0.25	-0.15	0.88	-4.67	0.03	1.85
0.25	-0.15	0.87	-5.33	-0.63	2.78
0.25	-0.15	0.88	-5.42	-0.69	2.66
0.24	-0.14	0.88	-5.91	-1.27	2.58
0.25	-0.14	0.89	-5.94	-0.7	3.07
0.26	-0.14	0.89	-5.77	-0.58	3.16
0.24	-0.14	0.89	-6.18	-1.68	3.27
0.23	-0.15	0.89	-6.47	-2.93	4.05
0.23	-0.14	0.92	-6.24	-3.85	5.34
0.24	-0.15	0.92	-6.56	-3.56	6.34
0.23	-0.14	0.93	-6.78	-4.72	7.16
0.23	-0.15	0.95	-6.15	-5.34	9.86
0.23	-0.16	0.97	-5.04	-6.95	11.62
0.24	-0.14	0.99	-3.4	-7.18	13.95
0.25	-0.15	1	-1.82	-7.65	14.76
0.26	-0.15	1.01	-0.37	-8.35	15.47
0.25	-0.15	1.02	-0.32	-11.74	18.73
0.26	-0.14	0.99	0.17	-14.21	22.82
0.28	-0.16	1.03	1.56	-15.24	23.95
0.27	-0.16	1.03	3.02	-19.51	23.28
0.31	-0.18	1.08	5.04	-22.75	24.87
0.34	-0.17	1.07	6.37	-23.18	26.02
0.37	-0.18	1.11	7.5	-23.95	28.23
0.34	-0.23	1.14	10.82	-25.5	29.34
0.42	-0.22	1.14	16.89	-19.18	30.15
0.43	-0.19	1.14	18.37	-20.7	28.14
0.47	-0.18	1.12	19.02	-22.95	28
0.53	-0.15	1.12	19.65	-18.41	29.39
0.61	-0.13	1.09	19.66	-5.73	28.46
0.66	-0.11	1.09	18.46	1.95	26.66
0.69	-0.11	1.1	18.17	14.35	23.28
0.68	-0.13	1.12	20.53	22.72	18.63
0.63	-0.15	1.14	24.96	22.32	13.85
0.6	-0.15	1.13	29.8	18.87	10.32
0.56	-0.16	1.13	32.41	16.06	7.16
0.53	-0.16	1.12	35.77	12.37	5.15
0.53	-0.16	1.12	37.53	9.47	8.34
0.54	-0.15	1.1	41.04	11.82	8.61
0.53	-0.15	1.08	46.11	16.11	9.48
0.52	-0.14	1.04	48.58	19.13	10.2
0.49	-0.14	1.02	50.64	21.48	9.36
0.47	-0.11	0.96	49.11	22.78	8.55
0.44	-0.1	0.93	44.58	20.79	7.62
0.42	-0.1	0.93	38.7	18.4	5.51
0.43	-0.08	0.87	31.42	24.58	2.32
0.37	-0.14	0.99	40.46	-5.1	1.24
0.42	-0.13	0.97	45.3	17.62	-2.93
0.37	-0.1	0.94	46.24	22.12	1.21
0.37	-0.09	0.89	45.42	19.85	0.53
0.39	-0.08	0.85	41.19	25.11	-6.15
0.35	-0.07	0.83	34.08	34.9	-13.15
0.29	-0.05	0.81	24.31	39.39	-17.8
0.25	-0.04	0.78	17.16	38.95	-17.69
0.21	-0.03	0.79	18.27	32.17	-12.84
0.21	-0.05	0.82	22.38	25.13	-9.27
0.23	-0.05	0.82	26.79	19.82	-8.11
0.22	-0.06	0.82	31.15	12.2	-8.5
0.21	-0.04	0.8	32.37	7.83	-11.66
0.21	-0.02	0.74	30.26	0.5	-16.81
0.22	0.02	0.69	22.73	-5.47	-20.7
0.27	0.04	0.67	14.34	-5.3	-24
0.35	-0.03	0.7	6.69	-2.34	-23.25
0.27	0	0.71	-2.18	4.84	-19.79
0.32	-0.02	0.78	-3.45	7.47	-19.33
0.4	-0.04	0.81	3.1	10.9	-32.24
0.42	-0.05	0.81	15.86	5.63	-53.85
0.36	-0.01	0.73	26.14	1.66	-70.43
0.26	0.04	0.61	24.53	-5.05	-77.88
0.23	0.07	0.56	14.24	-4.24	-82.03
0.22	0.06	0.53	6.15	-9.53	-89.92
0.26	0.07	0.52	-3.56	-9.45	-94.41
0.24	0.05	0.54	-7.47	-5.82	-96.31
0.27	0	0.57	-4.47	4.49	-95.13
0.25	0.02	0.59	-0.66	11.13	-95.69
0.21	0.01	0.57	4.46	4.55	-101.79
0.15	0.03	0.56	6.46	-2.05	-111.71
0.08	0.1	0.47	6.24	-15.36	-111.28
0.13	0.14	0.42	-3.34	-18.47	-111.76
0.17	0.16	0.41	-13.76	-13.79	-113.48
0.2	0.13	0.44	-23.34	-7.92	-118.64
0.16	0.09	0.49	-26.82	-9.47	-122.89
0.09	0.05	0.53	-24.79	-17.63	-124.81
0.05	0.04	0.54	-22.9	-27.97	-128.67
0.04	0.06	0.54	-22.06	-32.66	-129.33
0.06	0.08	0.52	-23.16	-30.92	-121.94
0.14	0.09	0.53	-27.31	-19.62	-112.82
0.19	0.09	0.57	-29.98	-7.01	-109.62
0.18	0.08	0.59	-30.38	1.92	-109.88
0.12	0.05	0.61	-30.66	7.71	-109.44
0.04	0.04	0.62	-29.73	6.9	-107.21
0.04	0.04	0.63	-26.26	0.56	-105.69
0.07	0.04	0.61	-23.25	-3.65	-105.6
0.09	0.08	0.59	-22.93	-4.14	-102.78
0.1	0.09	0.58	-25.97	-2.95	-99.8
0.09	0.1	0.58	-30.38	-8.49	-96.67
0.07	0.1	0.59	-34.09	-14.95	-98.31
0.06	0.07	0.62	-37.77	-16.44	-96.53
0.07	0.08	0.62	-38.79	-11.79	-90.92
0.07	0.08	0.63	-36.24	-7.57	-87.3
0.08	0.1	0.65	-36.87	-8.06	-87.07
0.08	0.1	0.66	-42.95	-17.59	-93.1
0.07	0.07	0.7	-53.02	-29.8	-97.4
0.05	0.02	0.75	-59.42	-36.29	-91.44
0.09	-0.04	0.84	-59.76	-28.24	-84.63
0.08	-0.05	0.87	-53.07	-15.13	-80.11
0.04	-0.04	0.86	-45.44	-5.25	-74.12
-0.01	0	0.83	-41.28	-1.05	-70.12
-0.03	0.03	0.8	-41.13	-7.88	-67.89
-0.02	0.02	0.81	-45.21	-17.73	-68.4
0.01	0.01	0.84	-49.15	-23.98	-65.05
0.09	-0.03	0.88	-50.26	-18.41	-58.43
0.17	-0.06	0.91	-47.69	1.77	-52.43
0.12	-0.05	0.89	-42.35	17.39	-49.18
0.03	-0.03	0.88	-38.37	15.53	-48.78
0	-0.04	0.85	-35.54	8.61	-49.73
0	-0.03	0.85	-35.66	6.34	-46
0.02	-0.05	0.9	-35.01	5.31	-44.69
0	-0.03	0.92	-35.25	5.98	-39.34
-0.02	-0.06	0.97	-37.24	9.36	-31.95
-0.02	-0.05	1.02	-36.55	9.53	-22.46
-0.01	-0.08	1.04	-31.62	6.06	-25.42
0.01	-0.1	1.06	-24.34	11.53	-21.89
0.02	-0.09	1.04	-18.11	19.6	-19.27
-0.01	-0.08	0.96	-11.65	24.09	-20.55
-0.06	-0.06	0.91	-8.29	28.37	-17.44
-0.1	0	0.86	-11.77	29.31	-15.01
-0.15	0.03	0.85	-19.66	27.98	-8.2
-0.2	0.02	0.9	-30	18.73	-1.08
-0.22	-0.02	0.92	-38.78	3.05	5.59
-0.07	-0.05	0.96	-44.79	-5.18	10.47
0.14	-0.11	0.98	-44.58	0.56	7.68
0.25	-0.16	0.97	-34.93	22.09	0.89
0.18	-0.09	0.89	-26.12	40.81	-4.98
-0.01	0	0.77	-29.71	37.39	-5.19
-0.13	0.01	0.72	-38.06	23.74	-3.45
-0.21	-0.02	0.77	-50.02	12.49	2.08
-0.29	-0.09	0.85	-62.75	2.31	8.96
-0.26	-0.17	0.92	-70.96	-4.43	21.25
-0.07	-0.23	1.02	-71.95	-2.75	24.98
0.09	-0.25	1.04	-60.29	4.26	16.23
0.12	-0.17	1.03	-41.19	4.44	3.16
0.05	-0.11	0.93	-32.78	1.54	-0.87
-0.04	-0.09	0.84	-36.46	6.08	-0.64
-0.18	-0.13	0.73	-45.3	13.54	10.32
-0.3	-0.19	0.78	-58.32	25.8	27.59
-0.31	-0.18	0.79	-66.47	19.76	43.69
-0.21	-0.19	0.92	-76.35	-4.29	43.33
-0.12	-0.23	1.06	-62.46	-41.66	35.24
0.01	-0.23	1.13	-47.33	-64.64	27.25
0.04	-0.23	1.13	-41.04	-66.87	23.76
-0.01	-0.22	1.07	-36.73	-57.24	32.02
0	-0.23	1.03	-37.19	-28.99	39.56
0	-0.3	1	-37.79	10.89	43.97
-0.03	-0.27	0.96	-38.96	46.82	48.7
-0.15	-0.2	0.95	-38.49	52.49	49.82
-0.22	-0.13	0.93	-38.46	30.6	56.61
-0.2	-0.1	0.95	-43.05	2.72	60.05
-0.18	-0.17	0.95	-49.11	-23.73	62.63
-0.13	-0.26	1.01	-51.89	-31.44	66.61
-0.07	-0.32	1.07	-55.28	-17.79	69.15
-0.05	-0.4	1.08	-56.5	14.11	64.89
-0.18	-0.37	1.08	-57.01	38	65.19
-0.35	-0.32	1.11	-57.44	27.86	69.27
-0.36	-0.31	1.15	-55.11	-9.37	76.93
-0.25	-0.28	1.15	-48.63	-50.99	83.05
-0.05	-0.36	1.15	-40.29	-66.49	85.98
0.09	-0.4	1.15	-34.41	-57.01	84.64
0.19	-0.44	1.11	-33.19	-30.99	77.71
0.18	-0.42	1.06	-35.71	6.85	70.35
0.02	-0.35	1	-43.53	26.53	70.24
-0.13	-0.29	0.93	-47.44	13.1	77.57
-0.16	-0.27	0.95	-49.05	-32.95	81.97
-0.02	-0.33	1.04	-41.27	-80.34	85.63
0.17	-0.41	1.09	-30.55	-106.9	88.98
0.31	-0.47	1.13	-21.68	-108.66	90.82
0.43	-0.47	1.15	-18.84	-85.6	88.2
0.61	-0.43	1.08	-25.45	-35.1	79.02
0.57	-0.41	1.04	-40.38	10.18	60.18
0.33	-0.39	1	-52.56	30.26	53.94
0.03	-0.38	0.93	-56.12	14.12	61.44
-0.08	-0.38	0.9	-61.13	-17.13	73.97
-0.01	-0.42	0.9	-62.67	-60.55	79.47
0.17	-0.46	0.94	-56.92	-97.74	81.44
0.42	-0.5	0.93	-49.19	-95.42	79.31
0.58	-0.53	0.93	-38.55	-62.11	70.56
0.54	-0.5	0.92	-29.8	-31.77	61.36
0.37	-0.48	0.89	-27.04	-14.55	58.5
0.21	-0.49	0.89	-26.81	-11.8	59.15
0.11	-0.51	0.92	-23.21	-19.62	64.21
0.08	-0.53	0.92	-14.34	-33.05	71.56
0.12	-0.49	0.91	-17.22	-61.69	76.69
0.29	-0.48	0.92	-18.98	-39.02	76.67
0.28	-0.51	0.95	-4.12	-76.95	71.65
0.43	-0.43	0.84	9.21	-103.66	64.64
0.56	-0.36	0.79	-6.31	-73.59	62.44
0.54	-0.5	0.81	-13.05	-34.99	56.47
0.44	-0.5	0.9	-22.12	-9.44	52.95
0.22	-0.52	0.94	-27.45	1.08	57.88
0.05	-0.53	0.95	-26.99	-26.76	62.06
0.02	-0.56	0.94	-16.09	-65.73	63.05
0.14	-0.62	0.94	-0.98	-89.37	66.98
0.35	-0.55	0.92	8.03	-87.48	62.78
0.47	-0.5	0.84	4.06	-69.22	58.2
0.48	-0.46	0.77	-6.6	-39.36	54.32
0.4	-0.45	0.71	-21.39	-12.69	51.97
0.29	-0.53	0.79	-29.31	1.62	54.08
0.18	-0.61	0.89	-25.22	-0.24	58.95
0.1	-0.69	0.92	-7.71	-31.59	61.74
0.32	-0.54	0.92	-18.75	-6.85	58.58
0.07	-0.73	0.98	-10.44	-17.19	61.31
0.14	-0.69	0.91	25.36	-80.7	58.37
0.42	-0.53	0.85	17.28	-57.79	54.96
0.38	-0.52	0.84	7.76	-22.27	53.66
0.44	-0.57	0.88	18.17	-28.05	46.72
0.45	-0.51	0.86	15.42	-0.21	42.78
0.3	-0.52	0.89	16.32	16.72	48.95
0.25	-0.56	0.91	27.07	-2.34	46.63
0.28	-0.53	0.93	31.42	-13.37	42.2
0.31	-0.53	0.93	32.72	-13.83	42.21
0.37	-0.52	0.96	34.85	-15.27	37.25
0.38	-0.46	0.94	34.18	-9.3	34.43
0.41	-0.44	0.94	35.21	-5.1	33.53
0.44	-0.42	0.92	37.86	-0.98	26.56
0.43	-0.39	0.87	37.5	3.04	21.79
0.4	-0.37	0.85	33.37	4.37	18.03
0.37	-0.39	0.88	31.94	4.23	12.75
0.31	-0.39	0.88	30.67	11.24	15.21
0.26	-0.41	0.89	32.2	16.2	15.25
0.21	-0.39	0.87	32.67	17.63	15.25
0.19	-0.36	0.85	30.89	14.96	15.34
0.2	-0.12	1	9.39	2.32	20.92
0.22	-0.29	0.87	28.84	21.33	13.86
0.26	-0.28	0.83	16.82	20.37	14.08
0.28	-0.36	0.82	23.98	26.34	10.09
0.26	-0.31	0.87	23.21	30.11	7.51
0.23	-0.33	0.89	21.74	26.38	11.69
0.23	-0.33	0.88	21.71	20.87	10.67
0.26	-0.31	0.89	20.66	22.06	8.64
0.26	-0.32	0.89	18.38	27.57	6.47
0.23	-0.34	0.91	18.43	33.42	7.86
0.16	-0.34	0.94	21.25	30.75	10.67
0.11	-0.37	0.96	27.4	22.78	12.37
0.06	-0.38	0.94	34.58	13.25	14.4
0.03	-0.39	0.94	40.4	3.15	16.7
0.05	-0.38	0.94	43.1	-4.26	17.44
0.11	-0.34	0.91	42.47	-6.73	14.12
0.13	-0.31	0.87	38.05	-9.07	9.94
0.17	-0.28	0.87	34.61	-5.97	7.34
0.2	-0.26	0.86	29.02	1.73	5.04
0.2	-0.23	0.84	20.76	3.54	2.15
0.17	-0.24	0.85	14.02	4.99	0.89
0.18	-0.27	0.87	14.95	3.68	-2.58
0.19	-0.3	0.91	23.48	4.82	-3.94
0.15	-0.28	0.91	25.56	4.6	-3.88
0.13	-0.26	0.89	24.46	1.82	-3.79
0.12	-0.27	0.88	21.92	-1.65	-6.34
0.14	-0.25	0.86	20.02	1.27	-6.96
0.14	-0.25	0.86	14.11	0.23	-6.9
0.15	-0.25	0.81	18.58	4.46	-7.48
0.15	-0.23	0.78	21.33	4.66	-8.17
0.18	-0.22	0.78	20.64	7.62	-4.32
0.19	-0.22	0.81	15.34	9.74	-3.95
0.18	-0.23	0.81	13.8	9.04	-5.92
0.15	-0.22	0.81	14.73	3.07	-8.06
0.14	-0.21	0.81	12.76	-7.88	-10.67
0.11	-0.21	0.79	10.31	-18.64	-12.52
0.11	-0.22	0.81	11.4	-26.38	-14.43
0.11	-0.23	0.79	9.69	-29.63	-13.45
0.1	-0.22	0.8	8.21	-30.4	-11.4
0.11	-0.22	0.79	6.53	-27.77	-10.14
0.14	-0.21	0.8	3.59	-25.97	-10.23
0.19	-0.21	0.82	3.05	-21.22	-12.81
0.19	-0.21	0.79	0.32	-14.69	-14.82
0.13	-0.17	0.75	-3.02	-14.72	-15.28
0.09	-0.16	0.73	-8.52	-18.05	-13.02
0.1	-0.19	0.72	-12.17	-20.27	-11.36
0.1	-0.21	0.75	-14.5	-13.85	-5.48
0.09	-0.22	0.74	-16.89	-7.45	-1.1
0.07	-0.2	0.76	-21.45	-5.57	2.08
0.09	-0.2	0.77	-23.88	-8.38	-0.23
0.17	-0.17	0.86	-16.41	-3.47	0.44
0.17	-0.22	0.82	-16.72	-11.79	-13.77
0.16	-0.19	0.77	-14.87	-22.09	-20.35
0.17	-0.2	0.79	-13.6	-18.55	-16.66
0.19	-0.18	0.76	-13.28	-13.45	-12.93
0.17	-0.18	0.75	-14.11	-8.55	-10.95
0.13	-0.18	0.75	-16.15	-9.18	-7.73
0.11	-0.2	0.76	-17.44	-13.95	-6.43
0.13	-0.23	0.8	-15.53	-17.3	-7.6
0.14	-0.26	0.83	-9.88	-19.53	-8.46
0.15	-0.26	0.82	-3.47	-18.89	-10.23
0.15	-0.25	0.82	1.18	-17.59	-10.32
0.16	-0.23	0.83	3.19	-17.31	-10.37
0.17	-0.2	0.83	3.86	-16.2	-10.24
0.19	-0.18	0.8	2.7	-16.53	-10.52
0.2	-0.16	0.79	-0.43	-14.18	-11.59
0.18	-0.16	0.77	-4.17	-10.85	-10.26
0.2	-0.17	0.77	-8.02	-7.37	-8.98
0.17	-0.2	0.8	-8.69	-4.78	-7.94
0.15	-0.23	0.84	-7.45	-2.85	-6.03
0.14	-0.23	0.87	-5.04	-3.79	-4.44
0.14	-0.24	0.88	-3.13	-5.5	-3.02
0.14	-0.22	0.89	-2.2	-5.47	-0.26
0.17	-0.21	0.88	-1.22	-6.32	-0.35
0.18	-0.19	0.86	-2.52	-5.59	-0.21
0.19	-0.18	0.86	-5.15	-5.22	1.11
0.2	-0.17	0.84	-7.3	-6.78	1.56
0.24	-0.2	0.84	-8.53	-4.03	-0.06
0.25	-0.19	0.87	-8.15	-2.2	-2.08
0.25	-0.2	0.88	-7.71	0.02	-2.6
0.24	-0.2	0.89	-6.69	3.44	-1.33
0.23	-0.21	0.9	-4.6	2.72	-1.92
0.22	-0.2	0.91	-3.4	1.44	-2.2
0.21	-0.2	0.89	-3.19	3.02	-1.24
0.2	-0.18	0.88	-5.31	3.22	0.29
0.2	-0.19	0.88	-6.44	3.22	0.93
0.21	-0.19	0.88	-7.6	1.07	-0.09
0.21	-0.2	0.9	-6.46	-2.84	-1.59
0.22	-0.2	0.91	-5.1	-2.87	-1.82
0.24	-0.19	0.93	-3.94	-2.46	-1.05
0.24	-0.19	0.92	-2.32	-1.42	-1.63
0.24	-0.2	0.91	-0.75	-0.9	-1.86
0.22	-0.19	0.89	-1.1	-0.73	-1.19
0.22	-0.19	0.88	-2.34	-1.16	-0.24
0.23	-0.18	0.86	-4.05	-2.85	-1.3
0.23	-0.18	0.83	-7.76	-4.41	-3.51
0.21	-0.19	0.84	-10.14	-1.31	-3.28
0.21	-0.2	0.86	-11.62	0.7	-2.17
0.19	-0.2	0.88	-12.29	-0.99	-0.98
0.19	-0.22	0.88	-10.84	-1.51	-0.47
0.21	-0.21	0.9	-9.36	-0.75	-0.09
0.2	-0.2	0.87	-9.88	-0.92	2
0.2	-0.18	0.85	-11.95	-2.03	3.4
0.2	-0.18	0.83	-14.43	-3.79	3.42
0.22	-0.18	0.83	-17.65	-3.44	4.56
