acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.1	0.21	0.66	-32.41	2.53	-81.62
0.03	0.24	0.61	-30.4	0.11	-75.68
-0.04	0.22	0.64	-28.66	-2.93	-76.72
-0.04	0.22	0.66	-26.43	-6.38	-68.5
0.03	0.23	0.64	-25.83	-2.73	-63.79
0.06	0.23	0.65	-26.32	1.88	-62.35
0.09	0.21	0.65	-26.78	5.05	-61.82
0.11	0.23	0.64	-27.62	4.76	-66.37
0.06	0.21	0.62	-28.14	3.15	-71.59
-0.02	0.22	0.61	-33.28	-5.94	-71.62
-0.11	0.19	0.66	-39.91	-18.29	-69.74
-0.07	0.18	0.72	-44.49	-25.73	-62.9
0.01	0.15	0.81	-44.72	-18.58	-60.09
0.04	0.14	0.85	-41.71	-5.56	-53.02
0.08	0.15	0.82	-39.18	6.93	-49.76
0.05	0.14	0.77	-35.56	11.89	-47.88
0.02	0.15	0.71	-33.44	11.05	-47.33
-0.01	0.16	0.68	-33.94	6.27	-45.94
-0.07	0.14	0.71	-34.98	6.15	-44.15
-0.09	0.15	0.75	-40.84	5.77	-41.51
-0.12	0.12	0.79	-46.23	4.64	-34.61
-0.04	0.13	0.86	-48.99	8.43	-28.53
0	0.11	0.85	-46.76	13.19	-28.37
-0.08	0.09	0.84	-41.37	11.37	-26.47
-0.08	0.1	0.77	-39.54	10.15	-23.89
-0.14	0.12	0.73	-40.73	11.45	-20.17
-0.23	0.13	0.72	-42.58	12.23	-12.7
-0.22	0.14	0.73	-49.1	16.87	-3.86
-0.14	0.15	0.78	-58.53	16.06	-0.66
0	0.12	0.84	-64.93	4.21	-3.54
0.09	0.08	0.86	-65.79	-9.08	-11.74
0.06	0.02	0.85	-62.38	-21.36	-16.11
0.04	-0.01	0.81	-58.56	-22.18	-20.35
-0.06	0.01	0.79	-55.94	-21.6	-21.92
-0.18	0.05	0.79	-57.74	-21.71	-14.46
-0.27	0.08	0.81	-64.82	-28.23	-5.82
-0.14	0.08	0.87	-70.7	-33.97	1.59
0.05	0	0.9	-72.52	-27.85	-0.79
0.12	-0.06	0.96	-67.08	-14.23	-4
0.07	-0.11	0.94	-58.78	0.24	-3.21
-0.04	-0.09	0.92	-51.08	2.56	-4.09
-0.16	-0.07	0.91	-47.24	-6.14	-2.67
-0.31	-0.03	0.92	-47.07	-22.46	0.89
-0.35	0	0.92	-52.24	-39.94	10.29
-0.07	0.02	0.96	-61.77	-43.15	18
0.22	-0.06	1	-59.42	-22.61	12.78
0.22	-0.15	1.02	-47.79	-9.91	3.48
0.11	-0.17	0.97	-35.77	-9.92	0.69
-0.02	-0.16	0.89	-29.16	-11.76	5.07
-0.15	-0.09	0.84	-28.63	-16.52	6.35
-0.31	-0.03	0.85	-37.95	-36.11	13.28
-0.27	0	0.9	-54.17	-62.21	28.55
0.01	-0.02	0.97	-62.18	-66.78	34.67
0.24	-0.1	1.03	-57.76	-44.4	30.75
0.26	-0.23	1.07	-43.88	-9.25	26.81
0.15	-0.25	1.01	-27.88	13.42	24.81
0	-0.22	0.91	-20.31	20.23	25.15
-0.13	-0.15	0.78	-22.38	15.4	28.49
-0.16	-0.04	0.68	-37.19	11.86	39.13
-0.08	0	0.73	-54.38	2.34	42.58
-0.03	-0.05	0.84	-67.33	-16.35	43.08
0.03	-0.1	0.97	-72.12	-28.87	41.47
0.07	-0.18	1.08	-70.6	-27.01	39.16
0.06	-0.23	1.15	-65.6	-21.63	38.89
-0.02	-0.26	1.2	-56.67	-12.41	39.48
-0.01	-0.28	1.24	-45.44	4.44	43.22
0.05	-0.25	1.11	-31.76	29.73	46.41
0.03	-0.17	1.06	-28.84	41.5	44.21
0.01	-0.13	0.96	-25.4	37.6	40
-0.03	-0.09	0.9	-30.84	22.21	37.22
-0.13	-0.11	0.89	-42.7	6.99	37.27
-0.26	-0.17	0.97	-51.71	-13.71	44.06
-0.22	-0.22	1.06	-54.5	-21.88	55.33
-0.09	-0.26	1.16	-52	-5.71	61.56
-0.01	-0.25	1.27	-43.01	14.14	61.94
0.06	-0.24	1.28	-28.02	26.47	56.05
0.04	-0.18	1.17	-16.41	37.11	47.95
-0.16	-0.15	0.99	-21.51	30.92	43.65
-0.39	-0.15	0.87	-35.3	6.67	50.4
-0.47	-0.18	0.88	-52.78	-7.33	68.85
-0.37	-0.29	1.02	-65.33	-8.37	77.59
-0.08	-0.3	1.2	-65.56	20.63	78.17
0.05	-0.32	1.34	-35.74	38.82	69.42
0	-0.3	1.24	-12.7	70.87	57.71
-0.28	-0.21	1.06	-5.79	65.01	56.38
-0.53	-0.22	0.9	-11.92	40.46	70.24
-0.57	-0.21	0.85	-30.27	3.71	87.94
-0.29	-0.26	0.87	-43.77	-22.58	98.82
0.19	-0.27	1.14	-56.47	-0.41	90.99
0.49	-0.4	1.07	-50.02	36.37	77.73
0.48	-0.25	1.27	-51.3	28.61	61.56
0.42	-0.34	0.9	-41.33	41.07	46.79
0.14	-0.32	0.89	-41.74	64.12	37.1
-0.15	-0.34	0.84	-43.05	57.76	38.64
-0.39	-0.34	0.89	-54.76	38.96	50.93
-0.4	-0.32	0.93	-72.78	21.3	64.52
-0.17	-0.32	0.99	-80.32	14.41	73.25
0.12	-0.34	1.14	-68.82	11.11	70.7
0.32	-0.43	1.23	-44.7	23.59	60.69
0.3	-0.39	1.15	-23.45	41.83	42.79
0.04	-0.38	1.01	-19.68	50.05	34.69
-0.25	-0.37	0.97	-26.21	34.05	36.44
-0.39	-0.4	0.97	-32.82	15.34	47.04
-0.27	-0.38	0.94	-35.57	8.61	60.55
-0.1	-0.34	0.94	-36.32	10.18	64.34
0.03	-0.37	1.02	-31.1	15.33	62.29
0.12	-0.38	1.06	-17.37	19.01	53.25
0.1	-0.4	0.97	-8.2	25.62	41.31
-0.02	-0.37	0.88	-7.95	23.68	32
-0.16	-0.35	0.77	-14.69	10.2	30.31
-0.2	-0.37	0.76	-21.73	-0.69	34.44
-0.12	-0.38	0.77	-23.27	-6.5	39.18
-0.06	-0.41	0.82	-19.22	-7.85	38.26
-0.12	-0.41	0.86	-16.66	-2.38	44.52
-0.18	-0.41	0.86	-15.88	-6.08	50.18
-0.17	-0.41	0.88	-17.42	-18.93	52.49
-0.14	-0.43	0.91	-18.24	-25.65	51.18
-0.1	-0.44	0.99	-12.82	-29.18	46.31
-0.03	-0.44	1.01	-9.22	-22.52	42.06
-0.04	-0.45	1.05	-3.53	-17.91	40.03
0.05	-0.45	0.98	1.83	-19.59	35.02
0.05	-0.33	1.03	5.85	-17.56	32.53
0.01	-0.38	1.14	8.14	-15.62	29.91
0.02	-0.41	1.16	12.06	-15.16	30.7
-0.04	-0.41	1.19	13.6	-13.31	30.4
-0.08	-0.39	1.13	13.15	-15.31	25.02
-0.09	-0.39	1.1	10.23	-11.56	22.03
-0.14	-0.37	1.11	8.43	-10.49	18.84
-0.19	-0.39	1.15	10.17	-9.68	17.82
-0.18	-0.38	1.12	15.69	-17.59	15.79
-0.1	-0.35	1.06	21.65	-27.65	13.08
0.03	-0.29	0.94	23.3	-30.17	10.52
0.1	-0.26	0.87	15.74	-23.51	6.9
0.12	-0.26	0.84	0.64	-12.82	2.37
0.07	-0.33	0.95	-9.91	-10.15	-6.08
-0.07	-0.37	0.99	-12.02	-14.5	-6.38
-0.14	-0.38	1.01	-14.78	-20.58	3.53
-0.16	-0.38	1.06	-17.79	-36.95	5.51
-0.07	-0.41	1.12	-5.15	-36.15	1.36
-0.03	-0.4	1.19	17.48	-46.08	-6.93
0.05	-0.33	1.03	27.42	-36.7	-13.94
0.04	-0.29	1.03	26.02	-46.08	-31.94
0.06	-0.25	0.97	24.99	-83.4	-48.37
0.05	-0.24	0.9	7.27	-62.32	-37.25
-0.01	-0.3	0.95	-3.11	-26.31	-21.24
-0.03	-0.33	1.07	3.21	-28.76	-17.86
-0.05	-0.37	1.09	16.95	-41.04	-18.76
-0.08	-0.28	1.08	28.41	-34.93	-15.25
-0.11	-0.29	1.1	27.34	-39.05	-10.35
-0.06	-0.25	0.96	21.76	-42.76	-5.73
0.01	-0.2	0.96	23.97	-48.37	-8.46
0.05	-0.17	0.89	19.37	-61.22	-3.68
0.19	-0.2	0.88	13.42	-34.35	-1.28
0.19	-0.19	0.9	10.93	-16.18	-4.17
0.14	-0.19	0.89	7.02	-11.3	-2.14
0.13	-0.21	0.9	4.35	-8.82	-1.51
0.12	-0.21	0.94	4.05	-18.49	-8.72
0.15	-0.24	1.01	3.47	-18.15	-12.18
0.12	-0.24	0.98	8.52	-12.56	-8.7
0.09	-0.23	0.95	7.36	-6.7	-2.38
0.11	-0.21	0.92	8.96	-4.27	-3.5
0.08	-0.21	0.91	8.18	-2.52	0.84
0.08	-0.21	0.92	5.37	-1.37	1.48
0.1	-0.21	0.94	-2.7	-4.73	0.95
0.12	-0.24	0.91	1.16	0.09	-1.25
0.13	-0.24	0.92	-2.79	6.41	-1.05
0.1	-0.27	0.94	0.03	16.44	1.73
0.03	-0.26	0.98	2.47	17.01	7.15
0.03	-0.28	0.99	8.56	10.49	8.37
0.04	-0.25	0.95	11.63	9.94	9.94
0.04	-0.21	0.93	11.79	10.08	12.27
0.05	-0.2	0.9	9.42	6.7	14.11
0.1	-0.22	0.91	8.24	5.86	12.81
0.1	-0.22	0.92	10.11	4.23	11.05
0.08	-0.22	0.92	12.14	5.66	11.94
0.08	-0.22	0.94	15.27	8.06	14.37
0.07	-0.22	0.97	20.29	6.14	14.96
0.06	-0.2	0.93	22.09	0.12	14.63
0.05	-0.19	0.92	24.31	-5.48	14.64
0.04	-0.16	0.89	22.92	-9.4	17.18
0.07	-0.18	0.86	20.06	-14.32	14.34
0.09	-0.17	0.89	18.85	-14.24	11.22
0.08	-0.16	0.89	17.37	-13.89	9.86
0.08	-0.17	0.92	17.11	-10.96	11.05
0.09	-0.16	0.94	18.46	-7.18	14.06
0.07	-0.17	0.96	22.02	-3.77	16.82
0.03	-0.17	0.95	27.76	-1.74	23.02
0.02	-0.16	0.92	30.23	-10.06	24.24
0.02	-0.14	0.88	28.7	-23.79	23.13
0.07	-0.14	0.86	27.33	-30.2	22.98
0.16	-0.16	0.88	25.77	-27.85	18.64
0.15	-0.16	0.93	25.42	-19.5	12.76
0.11	-0.13	0.92	22.09	-12.56	12.95
0.1	-0.12	0.92	20.7	-9.04	13.92
0.08	-0.11	0.89	19.5	-4.27	16.23
0.08	-0.08	0.86	17.89	-3.86	18.49
0.08	-0.09	0.84	17.48	-8.2	18.9
0.07	-0.09	0.83	16.18	-14.55	20.66
0.16	-0.12	0.87	17.02	-19.56	14.47
0.15	-0.12	0.9	20.47	-21.51	8.82
0.13	-0.11	0.9	23.33	-21.47	7.97
0.15	-0.09	0.91	25.13	-23.36	6.44
0.14	-0.09	0.9	24.12	-19.76	9.04
0.12	-0.06	0.83	19.59	-17.56	11.31
0.11	-0.04	0.75	11.88	-20.76	10.41
0.11	-0.02	0.73	1.37	-24.67	9.69
0.17	-0.05	0.76	-6.72	-22.24	4.92
0.18	-0.06	0.8	-12.26	-18.98	-0.89
0.13	-0.09	0.85	-13.77	-14.66	-0.23
0.13	-0.12	0.89	-11.51	-9.45	-1.94
0.12	-0.11	0.88	-8.05	-7.25	-1.4
0.09	-0.1	0.86	-5.45	-6.7	2.02
0.08	-0.1	0.85	-5.36	-10.89	3.53
0.09	-0.09	0.81	-5.34	-18.12	1.98
0.09	-0.08	0.79	-8.02	-23.36	1.47
0.11	-0.07	0.76	-9.95	-26.76	0.24
0.12	-0.07	0.75	-12.08	-27.31	-2.73
0.12	-0.08	0.76	-12.92	-22.64	-2.35
0.14	-0.09	0.73	-14.03	-10.06	-1.94
0.11	-0.08	0.73	-17.27	2.85	1.28
0.1	-0.08	0.74	-22.23	11.89	3.19
0.1	-0.07	0.76	-25.85	13.1	4.27
0.08	-0.09	0.76	-26.6	14.4	3.63
0.08	-0.06	0.78	-28.87	9.91	4.72
0.08	-0.07	0.77	-31.28	3.92	6.4
0.1	-0.09	0.76	-31.57	0.31	7.19
0.12	-0.12	0.77	-31.4	0.56	4.4
0.11	-0.11	0.8	-28.66	2.73	3.56
0.1	-0.13	0.82	-26.14	2.06	0.58
0.07	-0.12	0.84	-22.93	2.63	-0.56
0.06	-0.13	0.85	-19.97	-0.43	0.56
0.09	-0.14	0.87	-15.33	-1.08	-1.11
0.08	-0.13	0.87	-8.85	-1.63	-0.81
0.07	-0.13	0.88	-4.24	-2.02	2.43
0.07	-0.12	0.87	-2.6	-0.46	3.94
0.07	-0.11	0.86	-4.41	-4.41	5.48
0.1	-0.11	0.83	-9.07	-6.44	3.65
0.13	-0.11	0.83	-10.63	-6.84	-1.3
0.12	-0.11	0.83	-10.78	-6.85	-3.47
0.1	-0.12	0.83	-9.97	-5.89	-2.41
0.1	-0.12	0.86	-8.92	0.17	0.06
0.09	-0.12	0.86	-8.75	4.7	2.15
0.07	-0.11	0.87	-9.39	6.87	5.27
0.08	-0.12	0.89	-8.02	7.22	9.86
0.1	-0.12	0.91	-4.05	6.55	11.08
0.12	-0.13	0.91	0	2.43	8.08
0.13	-0.1	0.88	0.32	-1.08	5.36
0.08	-0.1	0.86	1.18	-12.21	4.21
0.13	-0.09	0.85	-0.09	-18.18	1.18
0.14	-0.11	0.85	-0.73	-19.3	-0.78
0.15	-0.1	0.89	-3.39	-15.37	-0.18
0.14	-0.11	0.92	-3.83	-11.31	1.37
0.14	-0.12	0.93	-3.37	-8.46	4.56
0.15	-0.12	0.93	0.26	-7.83	5.63
0.16	-0.12	0.9	3.82	-8.08	7.18
0.15	-0.11	0.89	5.27	-9.34	6.53
0.18	-0.1	0.87	5.42	-11.16	4.76
0.19	-0.09	0.86	4.69	-10.55	1.79
0.19	-0.07	0.86	2.47	-11.24	0
0.19	-0.07	0.86	-0.18	-13.65	-1.8
0.19	-0.08	0.85	-1.77	-14.37	-2.9
0.19	-0.08	0.85	-4.82	-12.6	-3.68
0.17	-0.08	0.83	-8.23	-12.32	-1.95
0.17	-0.08	0.83	-11.73	-9.37	0.21
0.18	-0.08	0.83	-14.72	-6.95	2.35
0.2	-0.1	0.85	-15.24	-5.89	-0.38
0.18	-0.1	0.87	-16.03	-4.69	-1.18
0.17	-0.11	0.9	-16.06	-4.44	-1.13
0.17	-0.1	0.89	-15.19	-4.03	-1.62
0.18	-0.1	0.9	-15.02	-2.34	-2.06
0.19	-0.11	0.92	-15.6	-0.14	-2.56
0.18	-0.1	0.9	-17.1	1.33	-3.15
0.16	-0.1	0.87	-20.17	0.12	-4.03
0.15	-0.09	0.87	-24.44	-0.63	-3.05
0.15	-0.12	0.91	-27.6	0.81	-2.24
0.14	-0.13	0.93	-27.8	1.91	-1.51
0.15	-0.14	0.95	-26.43	2.49	-0.82
0.15	-0.16	0.97	-22.27	1.85	-1.97
0.14	-0.15	0.95	-17.74	-2.08	-4.06
0.14	-0.13	0.94	-16.31	-3.83	-3.47
0.16	-0.12	0.91	-17.22	-3.68	-3.5
0.17	-0.11	0.9	-18.99	-2.98	-3.91
0.17	-0.12	0.89	-21.69	-3.91	-3.76
0.16	-0.12	0.88	-23.07	-3.51	-4.18
0.16	-0.13	0.89	-22.31	-1.04	-3.01
0.14	-0.14	0.9	-21.53	-0.05	-1.25
0.12	-0.15	0.91	-19.02	-1.85	1.11
0.13	-0.14	0.89	-17.42	-1.86	4.63
0.16	-0.15	0.9	-14.79	-4.69	2.11
0.18	-0.15	0.89	-13.19	-7.53	-0.84
0.17	-0.14	0.88	-12.81	-7.89	-1.27
0.2	-0.16	0.89	-11.44	-7.19	-3.25
0.19	-0.16	0.91	-9.79	-5.82	-4.47
0.17	-0.16	0.94	-7.47	-4.37	-2.92
0.17	-0.17	0.92	-3.91	-0.64	-1.27
0.16	-0.17	0.91	-0.81	-0.15	0.26
0.15	-0.16	0.9	0.18	-1.42	2.06
0.16	-0.15	0.89	0.38	-1.8	3.6
0.16	-0.14	0.89	-0.58	-3.1	4.95
0.18	-0.14	0.89	-2.69	-4.55	4.4
0.2	-0.14	0.91	-2.98	-6.63	2.23
0.22	-0.14	0.92	-1.98	-6.12	1.15
0.22	-0.14	0.93	-1.48	-5.8	0.05
0.23	-0.14	0.92	-0.78	-2.38	-0.79
0.2	-0.13	0.9	-0.58	-2.76	-1.04
0.18	-0.14	0.91	-0.87	0.63	0.41
0.16	-0.14	0.9	-1.25	1.92	2.49
0.15	-0.14	0.9	-1.65	0.92	3.28
0.15	-0.13	0.89	-3.71	0.08	4.4
0.19	-0.14	0.9	-4.58	-1.45	2.03
0.21	-0.13	0.89	-7.24	0.12	-0.18
0.19	-0.14	0.89	-8.61	2.08	-1.51
0.18	-0.14	0.89	-8.81	3.59	-0.17
0.16	-0.15	0.89	-9.36	4.69	-0.44
0.14	-0.14	0.89	-9.88	3.57	2.53
0.14	-0.15	0.89	-9.51	4.34	4.95
0.16	-0.16	0.9	-9.21	5.65	6.31
0.16	-0.15	0.92	-9.27	4.7	6.69
0.18	-0.15	0.91	-9.54	5.68	7.07
0.21	-0.15	0.92	-8.63	7.3	4.52
0.2	-0.14	0.91	-8.92	7.91	1.42
0.18	-0.14	0.9	-9.54	7.51	1.15
0.2	-0.14	0.91	-9.48	10.21	1.79
0.2	-0.14	0.91	-10.12	11.27	1.65
0.2	-0.13	0.9	-11.74	11.5	2.21
0.18	-0.14	0.91	-12.66	11.45	2.46
