acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.19	-0.01	0.91	-10.21	0.61	-0.06
0.2	-0.01	0.91	-9.18	0.26	-1.15
0.19	-0.02	0.92	-8.02	1.28	-1.53
0.18	-0.02	0.92	-6.38	1.94	-0.92
0.19	-0.01	0.91	-5.71	1.34	-0.21
0.19	0	0.9	-6.17	0.08	0.21
0.2	-0.01	0.91	-6.82	-0.53	-0.31
0.19	-0.01	0.91	-7.89	0.78	-0.81
0.19	-0.01	0.91	-8.2	2.05	-1.24
0.19	-0.01	0.91	-8.29	2.84	-0.82
0.18	-0.01	0.92	-8	3.02	-0.85
0.18	-0.01	0.92	-7.18	2.18	-1.31
0.18	-0.01	0.91	-6.37	0.75	-0.75
0.19	-0.01	0.91	-6.11	-0.27	-0.75
0.19	-0.01	0.9	-5.8	-0.32	-0.61
0.19	-0.01	0.9	-6.2	0.38	-0.08
0.18	-0.01	0.91	-6.66	1.37	0.89
0.18	-0.01	0.91	-6.85	2.03	0.99
0.18	-0.01	0.89	-6.73	2.38	0.78
0.18	-0.01	0.91	-7.31	1.21	0.81
0.19	-0.01	0.91	-6.93	-0.24	0.29
0.19	-0.01	0.9	-6.46	0.32	-0.11
0.19	-0.01	0.91	-6.53	0.73	-0.23
0.2	-0.01	0.89	-6.32	0.73	0.2
0.19	-0.01	0.91	-6.73	1.24	0.43
0.19	0	0.91	-6.75	2.38	0.27
0.19	0	0.9	-7.02	2.23	0.55
0.19	0	0.9	-8.18	1.91	0.79
0.19	0	0.91	-8.5	0.93	0.95
0.19	0	0.9	-8.9	0.72	1.05
0.19	-0.01	0.92	-8.93	0.46	0.78
0.18	-0.01	0.93	-8.32	0.78	-0.27
0.18	-0.01	0.91	-7.28	1.92	-1.13
0.17	-0.02	0.92	-6.9	2.23	-0.32
0.17	-0.02	0.92	-6.27	2.72	0.84
0.17	-0.01	0.9	-6.09	2.96	1.85
0.16	-0.01	0.91	-6.47	0.93	3.15
0.18	-0.01	0.9	-6.66	-0.55	3.36
0.19	-0.02	0.92	-7.31	-0.06	2.37
0.19	-0.01	0.92	-7.44	1.69	1.48
0.19	-0.01	0.91	-7.31	1.95	1.66
0.18	-0.02	0.91	-6.78	0.98	1.59
0.18	-0.01	0.9	-5.79	0.99	1.89
0.19	-0.01	0.9	-5.25	-0.32	1.56
0.19	-0.01	0.89	-5.42	-1.77	1.25
0.19	0	0.89	-6.89	-2.29	1.07
0.2	-0.01	0.9	-7.21	-1.15	-0.27
0.2	-0.01	0.91	-7.82	-0.92	-0.89
0.2	-0.02	0.91	-7.6	1.3	-1.91
0.19	-0.02	0.91	-7.31	2.03	-3.27
0.18	-0.02	0.9	-6.79	-0.37	-2.43
0.18	-0.01	0.9	-6.55	-2.06	-1.86
0.19	-0.01	0.91	-6.58	-3.4	-1.04
0.19	-0.02	0.91	-6.18	-2.24	-0.64
0.19	-0.02	0.91	-6.61	-0.09	-0.78
0.19	-0.02	0.91	-6.67	1.6	-1.11
0.19	-0.02	0.92	-6.85	2.29	-1.47
0.19	-0.02	0.91	-6.12	3.63	-1.37
0.18	-0.02	0.89	-6.17	1.94	-1.37
0.17	-0.01	0.9	-6.47	-1.88	-0.93
0.19	-0.01	0.9	-6.27	-2.31	-0.75
0.18	-0.01	0.89	-6.96	-1.69	-0.31
0.18	-0.01	0.9	-7.5	-0.73	-0.09
0.18	-0.01	0.9	-8.76	-0.34	0.14
0.19	-0.01	0.9	-9.48	-0.56	0
0.19	-0.01	0.91	-9.57	0.11	-0.26
0.19	-0.02	0.91	-8.92	2.34	-0.43
0.18	-0.02	0.91	-7.8	3.59	-0.7
0.19	-0.01	0.91	-7.47	1.71	-0.11
0.18	-0.01	0.9	-7.65	-0.24	0.03
0.19	-0.01	0.91	-7.6	-0.49	-0.24
0.19	-0.01	0.91	-8.08	1.08	0.02
0.19	-0.01	0.91	-8.47	1.79	0.21
0.19	-0.02	0.91	-8.98	1.65	-0.53
0.19	-0.01	0.91	-9.39	1.77	-0.37
0.19	-0.02	0.91	-9.1	1.76	0.18
0.19	-0.01	0.9	-8.7	1.45	0.38
0.19	-0.01	0.91	-7.95	1.36	1.45
0.18	-0.02	0.9	-7.42	0.66	1.47
0.19	-0.01	0.91	-7.36	0.43	1.4
0.19	-0.02	0.92	-6.93	-0.31	0.52
0.2	-0.01	0.92	-7.37	0.41	0.14
0.19	-0.02	0.91	-7.24	0.89	-0.31
0.19	-0.01	0.91	-7.5	1.05	-0.52
0.19	-0.01	0.9	-7.85	1.22	-0.12
0.19	-0.02	0.91	-7.47	1.63	-0.03
0.18	-0.02	0.9	-6.7	1.07	0.4
0.19	-0.01	0.91	-6.11	1.22	0.56
0.19	-0.02	0.91	-5.56	0.5	0.26
0.18	-0.01	0.89	-6.11	-0.35	0.76
0.19	-0.01	0.9	-6.31	-0.75	0.67
0.19	-0.02	0.91	-6.31	0.06	0.85
0.2	-0.02	0.9	-6.56	0.79	0.34
0.19	-0.02	0.9	-7.16	0.69	-0.34
0.19	-0.02	0.91	-6.79	1.25	-0.93
0.19	-0.01	0.91	-6.35	1.85	-1.31
0.18	-0.01	0.9	-5.85	1.71	-0.69
0.18	-0.02	0.89	-5.56	0.53	0.14
0.19	-0.01	0.9	-5.24	-0.23	0.14
0.19	-0.02	0.89	-6.02	0.05	-0.05
0.19	-0.01	0.91	-6.89	0.21	-0.12
0.18	-0.01	0.9	-7.59	1.16	0.21
0.2	-0.02	0.91	-7.53	2.15	0.12
0.19	-0.01	0.91	-7.18	2.78	-0.52
0.19	-0.02	0.91	-7.04	1.5	-1.01
0.19	-0.02	0.9	-6.37	-0.15	-0.24
0.19	-0.01	0.91	-6.73	-0.99	0.03
0.19	-0.02	0.9	-7.25	-0.99	0.32
0.2	-0.02	0.91	-7.44	-0.11	0.4
0.2	-0.03	0.91	-7.95	1.51	-0.67
0.19	-0.02	0.92	-7.51	3.66	-1.57
0.18	-0.01	0.9	-7.47	2.7	-1.28
0.18	-0.01	0.91	-7.28	0.6	-0.69
0.18	-0.02	0.9	-7.31	0.12	-0.53
0.19	-0.02	0.9	-7.51	1.62	0.12
0.19	-0.02	0.91	-7.53	2.02	-0.15
0.2	-0.02	0.91	-7.79	2.47	-0.46
0.19	-0.02	0.92	-7.91	2	-0.76
0.18	-0.02	0.91	-7.45	1.57	-0.98
0.19	-0.02	0.9	-7.3	1.83	-0.46
0.19	-0.02	0.91	-7.08	2.17	-0.41
0.18	-0.02	0.91	-6.73	1.36	-0.08
0.18	-0.02	0.91	-6.81	0.61	0.06
0.18	-0.01	0.9	-7.45	0.35	0.41
0.17	-0.02	0.91	-7.86	-0.23	0.73
0.18	-0.01	0.91	-8.18	0.15	0.76
0.18	-0.02	0.92	-8.21	1.69	0.82
0.18	-0.02	0.91	-7.63	2.87	0.89
0.18	-0.02	0.91	-6.6	3.11	1.15
0.18	-0.01	0.92	-5.48	2.31	1.56
0.18	-0.02	0.9	-5.28	0.84	2
0.18	-0.03	0.89	-5.02	-0.29	2.24
0.18	-0.01	0.9	-5.33	-0.69	2.5
0.19	-0.02	0.89	-5.59	-0.31	2.38
0.19	-0.01	0.89	-6.82	0.23	2.66
0.21	-0.02	0.91	-7.42	1.1	1.79
0.21	-0.02	0.91	-7.51	3.24	0.89
0.2	-0.01	0.89	-7.44	3.19	0.21
0.19	-0.03	0.89	-7.13	2.06	-0.26
0.2	-0.02	0.9	-6.38	1.79	-0.27
0.18	-0.02	0.89	-6.35	1.02	-0.27
0.19	-0.02	0.9	-6.37	-0.34	-0.17
0.18	-0.02	0.91	-7.48	-0.09	-0.17
0.2	-0.02	0.91	-8.21	1.18	-0.75
0.19	-0.02	0.91	-9.25	2.18	-1.08
0.19	-0.03	0.91	-9.3	2.75	-1.33
0.19	-0.02	0.92	-8.82	2.85	-1.53
0.18	-0.02	0.92	-7.68	2.32	-1.48
0.18	-0.03	0.91	-6.5	0.78	-1.21
0.18	-0.02	0.92	-5.56	0.4	-0.5
0.18	-0.02	0.91	-5.04	1.02	-0.49
0.18	-0.02	0.91	-5.98	1.5	0.05
0.18	-0.02	0.91	-6.41	2.46	-0.05
0.19	-0.02	0.91	-7.13	2.72	-0.85
0.18	-0.02	0.9	-7.65	2.46	-1.24
0.17	-0.02	0.91	-7.63	1.74	-0.78
0.18	-0.03	0.9	-6.75	1.44	-0.73
0.17	-0.02	0.89	-6.26	0.14	-0.24
0.18	-0.02	0.89	-6.14	-1.36	0.44
0.18	-0.02	0.9	-6.4	-1.65	0.32
0.19	-0.01	0.9	-6.81	-1.86	-0.37
0.19	-0.02	0.88	-7.11	0.08	-0.26
0.19	-0.02	0.89	-7.71	0.18	-0.11
0.19	-0.01	0.9	-8.06	-0.43	0.35
0.2	-0.02	0.91	-8.49	-0.29	-0.06
0.19	-0.02	0.91	-8.21	1.1	-0.69
0.19	-0.03	0.91	-7.63	-0.09	-0.72
0.19	-0.02	0.91	-7.13	-1.51	-0.56
0.19	-0.03	0.91	-6.58	-0.52	-0.41
0.19	-0.02	0.91	-6.37	-0.38	-0.4
0.19	-0.02	0.9	-6.84	-1.1	-0.18
0.19	-0.02	0.9	-7.8	-1.04	-0.05
0.19	-0.02	0.91	-8.52	0.12	-0.11
0.2	-0.02	0.91	-8.37	1.39	-0.84
0.19	-0.02	0.93	-8.32	1.45	-0.72
0.19	-0.03	0.92	-7.07	0.72	-0.21
0.19	-0.02	0.92	-6.35	0.4	-0.81
0.19	-0.02	0.91	-5.86	0.44	-1.02
0.19	-0.02	0.9	-5.97	-0.37	-0.58
0.19	-0.01	0.9	-5.98	-0.17	-0.53
0.19	-0.02	0.91	-6.55	-0.09	-0.78
0.18	-0.01	0.91	-7.68	-0.2	-0.5
0.19	-0.02	0.91	-7.3	0.99	-0.29
0.19	-0.02	0.91	-7.1	2.37	-0.09
0.18	-0.03	0.92	-6.4	2.96	0.56
0.17	-0.02	0.9	-5.02	1.53	1.63
0.18	-0.01	0.88	-5.16	-0.6	2.14
0.19	-0.01	0.88	-5.22	-2.06	1.45
0.2	-0.01	0.88	-6.82	-3.11	0.63
0.19	-0.01	0.89	-8.72	-3.53	0.44
0.19	-0.02	0.91	-10.15	-3.47	0.03
0.19	-0.03	0.92	-10.31	-2	-0.08
0.19	-0.03	0.91	-9.25	-0.92	0.12
0.19	-0.03	0.92	-8	0.31	-0.06
0.18	-0.02	0.9	-7.21	-1.16	0.06
0.18	-0.03	0.91	-6.9	-3.66	0.63
0.2	-0.02	0.91	-7.08	-4.43	0.69
0.2	-0.02	0.92	-7.21	-3.24	0.98
0.19	-0.04	0.92	-7.21	-0.93	1.15
0.19	-0.03	0.93	-7.24	1.4	0.76
0.19	-0.03	0.93	-6.84	2.34	0.32
0.19	-0.03	0.91	-5.85	1.5	0.35
0.19	-0.03	0.89	-5.15	-0.02	0.27
0.2	-0.03	0.9	-4.95	-0.82	-0.06
0.2	-0.02	0.9	-4.95	-1.5	0.18
0.21	-0.03	0.9	-5.22	-1.08	0.03
0.21	-0.02	0.91	-5.66	0.14	-0.52
0.21	-0.02	0.89	-6.69	1.82	-1.54
0.2	-0.02	0.89	-7.56	2.53	-1.92
0.19	-0.02	0.89	-7.27	2.2	-1.83
0.19	-0.02	0.89	-7.4	0.76	-1.01
0.19	-0.02	0.9	-6.9	0.14	-0.66
0.2	-0.03	0.9	-6.08	0.27	-0.85
0.2	-0.03	0.9	-5.83	1.04	-1.34
0.2	-0.02	0.89	-6	1.62	-1.88
0.19	-0.03	0.89	-6.18	1.54	-1.34
0.19	-0.02	0.89	-6.29	0.95	-1.34
0.19	-0.02	0.88	-7.3	-0.27	-1.24
0.19	-0.02	0.91	-7.92	0.05	-1.15
0.19	-0.02	0.91	-7.39	0.87	-1.37
0.19	-0.02	0.93	-6.73	1.57	-0.44
0.2	-0.02	0.91	-5.91	1.77	0.11
0.21	-0.03	0.91	-5.53	1.28	-0.78
0.2	-0.02	0.9	-4.85	0.58	-1.4
0.2	-0.02	0.9	-5.48	0.03	-1.19
0.19	-0.02	0.9	-5.66	-1.18	-0.6
0.2	-0.02	0.9	-6.89	-0.76	-0.95
0.19	-0.03	0.91	-7.36	0.38	-0.81
0.19	-0.03	0.91	-7.82	2.43	-0.72
0.2	-0.03	0.91	-7.05	2.99	-0.99
0.19	-0.03	0.91	-6.64	2.29	-1.1
0.19	-0.02	0.92	-5.77	1.02	-1.37
0.2	-0.03	0.92	-4.12	0.56	-1.18
0.19	-0.02	0.9	-3.83	-0.02	-1.08
0.19	-0.02	0.9	-3.82	0.37	-1.1
0.19	-0.02	0.9	-4.55	0.95	-0.64
0.19	-0.02	0.9	-5.22	2.06	-0.6
0.19	-0.02	0.89	-5.97	3.08	0.03
0.19	-0.02	0.89	-6.46	1.89	0.09
0.2	-0.02	0.89	-6.69	1.42	-0.23
0.2	-0.02	0.89	-6.06	0.55	-0.58
0.2	-0.03	0.9	-6.11	-0.61	-0.82
0.2	-0.03	0.9	-5.73	-0.23	-1.05
0.2	-0.02	0.91	-5.48	0.49	-0.95
0.2	-0.02	0.9	-5.3	0.99	-0.87
0.19	-0.02	0.9	-5.82	0.63	-0.85
0.19	-0.02	0.9	-6.64	-0.7	-0.44
0.2	-0.02	0.9	-7.44	-1.5	-0.12
0.21	-0.03	0.92	-7.6	-0.43	-0.79
0.22	-0.03	0.92	-6.98	0.75	-2.03
0.2	-0.04	0.93	-6.14	0.56	-2.14
0.2	-0.03	0.92	-5.13	0.66	-2.02
0.19	-0.04	0.91	-4.53	-0.05	-1.48
0.2	-0.03	0.9	-4.35	-1.37	-0.89
0.19	-0.02	0.88	-4.87	-2.46	-0.27
0.2	-0.02	0.88	-6.52	-3.11	-0.66
0.2	-0.02	0.89	-8.64	-3.59	-0.81
0.2	-0.02	0.92	-10.38	-2.72	-1.69
0.2	-0.02	0.92	-10.84	-2.23	-1.89
0.19	-0.03	0.92	-9.95	-1.11	-2.05
0.19	-0.04	0.92	-8.06	-1.01	-2
0.19	-0.04	0.92	-5.97	-1.66	-1.62
0.2	-0.03	0.9	-5.02	-2.72	-0.96
0.2	-0.02	0.9	-4.87	-2.96	-1.04
0.2	-0.02	0.89	-5.19	-2.99	-1.51
0.2	-0.02	0.9	-5.86	-1.66	-2.23
0.2	-0.02	0.9	-6.72	-0.76	-2.43
0.2	-0.02	0.9	-7.86	-0.05	-2.52
0.2	-0.01	0.89	-8.17	0.6	-2.11
0.2	-0.02	0.91	-7.88	0.58	-1.71
0.21	-0.03	0.91	-7.45	-0.02	-1.89
0.21	-0.03	0.91	-6.82	-0.2	-2.5
0.2	-0.03	0.91	-5.8	-1.82	-2.47
0.2	-0.02	0.9	-4.99	-1.69	-2.52
0.21	-0.02	0.9	-5.27	-0.12	-2.38
0.21	-0.02	0.9	-5.28	0.15	-2.9
0.23	-0.01	0.89	-5.88	1.27	-3.88
0.22	-0.01	0.89	-6.41	2.31	-4.85
0.21	-0.01	0.88	-7.02	2.29	-5.71
0.2	-0.02	0.88	-6.85	1.4	-5.86
0.2	-0.02	0.89	-6.5	1.73	-5.57
0.19	-0.02	0.88	-5.98	0.9	-4.82
0.2	-0.02	0.88	-6.38	0.17	-3.89
0.21	-0.01	0.88	-6.24	0	-3.86
0.2	-0.01	0.89	-7.11	0.9	-4.23
0.22	0	0.89	-8.2	0.61	-4.95
0.21	-0.01	0.9	-8.95	-0.5	-5.13
0.22	-0.01	0.9	-8.66	1.76	-5.13
0.22	0	0.88	-9.36	1.71	-5.22
0.22	0	0.9	-10.09	0.2	-6
0.22	-0.01	0.89	-10.32	1.05	-6.05
0.21	0	0.91	-10.78	2.32	-5.73
0.2	-0.01	0.9	-10.21	1.39	-5.28
0.2	-0.01	0.9	-10.96	0.73	-6.05
0.21	-0.01	0.9	-11.5	-0.5	-6.31
0.21	0	0.9	-12.2	-1.05	-6.34
0.22	0	0.9	-13.34	-1.05	-5.79
0.23	0	0.93	-13.53	0.41	-6.67
0.23	-0.02	0.95	-12.49	2.75	-7.89
0.22	-0.02	0.94	-10.67	4.14	-9.22
0.2	-0.02	0.93	-8.82	2.82	-9.3
0.19	-0.02	0.92	-7.22	-0.03	-8.24
0.19	-0.02	0.91	-7.1	-2.31	-7.47
0.19	-0.02	0.93	-7.15	-2.34	-6.4
0.2	-0.02	0.92	-7.19	0.02	-6.2
0.2	-0.02	0.92	-7.74	1.15	-5.91
0.18	-0.02	0.9	-8.17	1.18	-5.51
0.18	-0.01	0.89	-8.24	-0.92	-4.4
0.2	-0.01	0.89	-8.67	-3.8	-3.88
0.21	-0.01	0.89	-9.4	-5.27	-3.62
0.2	-0.01	0.91	-9.85	-4.95	-3.07
0.19	-0.01	0.91	-10.6	-4.58	-2.58
0.2	-0.02	0.92	-10.38	-4.32	-1.97
0.2	-0.03	0.93	-9.44	-2.84	-1.85
0.2	-0.03	0.92	-7.83	-1.25	-1.92
0.2	-0.03	0.91	-7.05	-1.01	-2.6
0.2	-0.03	0.92	-6.17	-2.02	-1.76
0.2	-0.03	0.89	-5.53	-2.96	-1.16
0.19	-0.02	0.89	-5.25	-3.54	-0.7
0.2	-0.02	0.9	-5.48	-5.07	0.44
0.21	-0.03	0.91	-5.68	-4.49	0.99
0.21	-0.03	0.92	-6.23	-2.15	1.1
0.22	-0.03	0.92	-5.98	-0.32	0.4
0.22	-0.03	0.9	-5.37	0.06	-0.53
0.23	-0.03	0.9	-4.2	-0.08	-0.21
0.21	-0.03	0.9	-4.12	-1.65	-0.55
0.21	-0.03	0.89	-3.5	-3.13	0.4
0.21	-0.03	0.88	-3.8	-3.28	0.96
0.22	-0.02	0.88	-5.21	-2.9	1.08
0.23	-0.02	0.9	-6.24	-1.92	0.44
0.23	-0.02	0.9	-7.4	1.39	-0.72
0.22	-0.02	0.9	-7.48	3.76	-1.1
0.21	-0.02	0.89	-7.68	3.6	-0.53
0.21	-0.02	0.89	-7.37	1.21	-0.03
0.22	-0.03	0.9	-6.84	-0.09	-0.02
0.22	-0.02	0.9	-6.27	-0.26	0.6
0.23	-0.02	0.91	-6.64	0.17	0.41
0.23	-0.02	0.91	-6.84	2.32	-0.32
0.22	-0.02	0.9	-7.48	3.42	-0.31
0.22	-0.01	0.9	-8.02	3.76	-0.4
0.22	-0.01	0.89	-7.59	3.22	-0.38
0.22	-0.02	0.89	-7.28	2.9	-0.69
0.21	-0.01	0.89	-6.56	2.2	-0.4
0.21	-0.01	0.89	-6.55	2.26	-0.15
0.21	-0.02	0.9	-6.11	1.88	-0.11
0.21	-0.01	0.89	-6.92	1.15	0.63
0.22	-0.01	0.9	-7.3	2.31	0.92
0.22	-0.02	0.9	-7.48	4.06	0.35
0.21	-0.01	0.89	-7.57	4.52	-0.46
0.22	-0.01	0.9	-7.59	3.51	-0.63
0.21	-0.01	0.9	-6.87	2.34	0
0.21	-0.02	0.92	-6.37	2.78	-0.12
0.21	-0.02	0.91	-5.89	2.92	0.27
0.21	-0.02	0.91	-5.57	2.9	0.58
0.21	-0.01	0.91	-5.05	3.83	0.52
0.21	-0.01	0.89	-5.24	3.68	0.31
0.21	-0.01	0.89	-5.73	2.2	-0.32
0.22	-0.02	0.89	-6.55	1.47	-0.85
0.21	-0.03	0.89	-6.4	1.31	-1.19
0.21	-0.01	0.91	-6.81	0.92	-1.28
0.2	-0.03	0.92	-7.16	-1.24	-1.97
0.21	-0.02	0.9	-6.03	-2.15	-1.11
0.22	-0.02	0.92	-5.69	0	-1.31
0.21	-0.02	0.89	-4.95	-0.81	-0.95
0.22	-0.02	0.9	-5.56	-0.38	0.08
0.22	-0.02	0.9	-5.69	1.1	0.09
0.22	-0.03	0.89	-6.24	0.63	-0.02
0.21	-0.03	0.91	-6.2	0.63	0.05
0.21	-0.03	0.9	-6.66	0.43	0.02
0.21	-0.03	0.9	-6.82	-0.17	0.66
0.21	-0.03	0.91	-6.53	0.34	1.21
0.22	-0.03	0.91	-5.97	1.37	1.3
0.22	-0.03	0.89	-5.73	1.1	1.57
0.23	-0.03	0.9	-5.19	1.94	0.61
0.23	-0.02	0.9	-5.39	1.94	0.38
0.22	-0.02	0.89	-6.15	1.56	0.92
0.23	-0.02	0.9	-7.11	0.82	1.1
0.23	-0.02	0.9	-7.25	2.44	0.31
0.23	-0.02	0.91	-7.62	4.15	-0.95
0.22	-0.03	0.9	-7.63	4.52	-1.85
0.2	-0.02	0.89	-7.5	3.5	-1.04
0.2	-0.02	0.9	-7.76	1.86	-0.09
0.21	-0.02	0.89	-8.31	0.98	0.67
0.2	-0.01	0.9	-8.72	1.31	1.39
0.2	-0.01	0.89	-8.89	1.86	1.53
0.2	-0.02	0.88	-9.05	2.05	1.25
0.2	-0.01	0.89	-10.24	1.19	1.16
0.21	-0.02	0.9	-10.72	0.18	0.41
0.2	-0.02	0.9	-11.37	-1.08	-0.41
0.2	-0.03	0.92	-11.18	0.06	-0.66
0.2	-0.03	0.93	-10.26	0.47	0
0.21	-0.03	0.94	-9.19	1.15	0.84
0.21	-0.03	0.93	-7.44	2.34	1.01
0.2	-0.03	0.92	-5.97	1.83	0.96
0.21	-0.03	0.9	-5.02	0.6	0.9
0.21	-0.03	0.91	-5.31	-0.52	0.85
0.21	-0.03	0.91	-5.71	-1.48	0.35
0.21	-0.02	0.91	-6.29	-0.6	0.18
0.21	-0.03	0.92	-6.2	1.11	0.27
0.21	-0.03	0.92	-5.79	2.23	0.44
0.21	-0.03	0.91	-5.47	1.79	0.95
0.21	-0.03	0.92	-4.61	1.51	1.24
0.22	-0.04	0.91	-3.89	1.56	1.04
0.22	-0.03	0.91	-3.51	1.11	0.43
0.21	-0.03	0.9	-3.68	-0.53	0.12
0.22	-0.03	0.9	-3.85	-0.87	0
0.21	-0.03	0.9	-4.27	-0.56	0.46
0.21	-0.03	0.9	-4.69	0.56	0.5
0.22	-0.03	0.89	-4.99	1.19	-0.37
0.22	-0.03	0.9	-4.84	2	-0.85
0.22	-0.02	0.89	-5.42	1.71	-0.84
0.22	-0.02	0.9	-5.34	0.78	-0.93
0.22	-0.02	0.89	-5.77	0.66	-1.01
0.22	-0.02	0.88	-6.32	1.1	-1.31
0.22	-0.02	0.89	-7.11	1.04	-1.44
0.22	-0.02	0.9	-7.47	1.95	-2.12
0.22	-0.02	0.9	-7.79	2.89	-2.9
0.22	-0.01	0.9	-7.85	4.03	-2.44
0.21	-0.02	0.89	-7.88	4.67	-2.43
0.21	-0.01	0.89	-8	4.69	-2.95
0.21	-0.02	0.89	-7.79	3.85	-2.43
0.2	-0.03	0.9	-7.71	2.87	-1.89
0.2	-0.02	0.91	-8.05	2.66	-2.31
0.2	-0.02	0.91	-8.78	2.99	-2.18
0.2	-0.02	0.91	-8.7	3.89	-1.44
0.2	-0.03	0.92	-8.31	4.81	-0.73
0.21	-0.02	0.91	-7.98	4.47	-0.66
0.21	-0.03	0.91	-7.13	3.66	-0.95
0.21	-0.02	0.9	-6.27	3.56	-0.79
0.2	-0.02	0.91	-5.31	2.89	-0.87
0.19	-0.02	0.9	-5.16	1.37	-0.63
0.19	-0.02	0.9	-6.34	0.27	-0.14
0.2	-0.02	0.9	-7.25	-0.35	0.4
0.21	-0.02	0.91	-7.71	0.75	1.1
0.21	-0.03	0.91	-8.03	2.35	0.52
0.2	-0.03	0.9	-7.6	2.24	0.49
0.19	-0.02	0.9	-7.18	0.9	0.14
0.2	-0.03	0.91	-6.11	-0.03	0.78
0.2	-0.02	0.91	-6.12	-1.66	0.58
0.2	-0.02	0.9	-6.05	-2.69	0.63
0.21	-0.02	0.9	-6.06	-2.24	0.21
0.21	-0.02	0.91	-6.47	-1.34	0.47
0.21	-0.02	0.91	-6.49	-0.58	0.72
0.2	-0.03	0.91	-6.18	0.75	1.42
0.21	-0.02	0.9	-6.09	1.1	1.25
0.2	-0.03	0.89	-5.47	0.5	1.34
0.2	-0.02	0.9	-5.21	-1.21	1.19
0.2	-0.02	0.89	-5.22	-2.56	0.55
0.2	-0.02	0.91	-5.85	-2.53	0.81
0.19	-0.02	0.92	-5.05	-0.75	1.47
0.2	-0.02	0.9	-4.99	0.96	1.51
0.2	-0.02	0.9	-5.97	1.07	1.24
0.2	-0.02	0.89	-6.43	0.6	1.22
0.2	-0.02	0.91	-6.92	-0.72	1.39
0.19	-0.02	0.9	-7.05	-1.15	1.4
0.2	-0.02	0.91	-7.22	-1.71	1.66
0.19	-0.02	0.92	-7.79	-1.94	1.51
0.18	-0.02	0.92	-7.79	-3.22	2.06
0.18	-0.03	0.91	-7.57	-3.76	2.55
0.17	-0.03	0.95	-7.47	-3.07	3.47
0.15	-0.03	0.96	-7.24	-3.85	5.95
0.16	-0.03	0.98	-6.58	-4.56	7.57
0.16	-0.02	0.99	-6	-5.56	7.85
0.17	-0.01	1.01	-4.73	-6.73	8.24
0.18	-0.02	1.03	-3.66	-8.43	9.27
0.21	-0.01	1.05	-3.13	-8.84	8.21
0.23	0	1.06	-2.26	-11.31	3.89
0.21	0	1.08	-1.44	-15.01	0.37
0.17	0.03	1.08	-5.24	-23.73	3.63
0.2	0	1.06	-4.09	-25.59	8.89
0.21	0.01	1.08	-4.23	-24.35	17.44
0.26	-0.01	1.13	-3.47	-14.73	22.29
0.29	-0.02	1.2	-1.5	0.75	22.53
0.28	-0.02	1.18	3.54	10.32	25.89
0.26	-0.02	1.18	5.28	13.53	28.64
0.24	-0.01	1.16	6.67	7.85	35.08
0.28	0	1.17	6.5	1.54	41.77
0.33	0.01	1.19	5.76	-0.73	47.28
0.39	0	1.22	3.62	-1.07	50.49
0.45	-0.01	1.29	3.1	1.4	48.11
0.48	-0.04	1.34	5.33	1.18	40.24
0.47	-0.07	1.33	12.96	1.56	31.83
0.43	-0.07	1.29	21.92	-1.51	27.18
