acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.29	-0.14	0.84	-5.07	0.05	2.76
0.29	-0.12	0.87	-6.14	-0.37	2.6
0.28	-0.13	0.86	-6.09	0.78	3.68
0.29	-0.13	0.87	-7.19	-0.38	4.18
0.28	-0.13	0.87	-7.74	-1.65	3.62
0.28	-0.13	0.89	-7.68	-2.61	3.94
0.29	-0.13	0.89	-5.98	0.02	4.61
0.26	-0.13	0.91	-6.27	-0.96	6.75
0.27	-0.14	0.91	-3.77	-0.03	9.63
0.28	-0.13	0.92	-3.18	-0.35	10.31
0.27	-0.14	0.91	-3.91	-1.47	9.71
0.28	-0.13	0.91	-3.76	-0.32	9.48
0.26	-0.13	0.93	-6	-5.22	10.21
0.25	-0.12	0.96	-6	-5.39	14.55
0.24	-0.13	1.02	-3.54	-5.86	22.72
0.26	-0.14	1.07	-0.69	-8.11	24.61
0.31	-0.12	1.05	-3.77	-15.22	30.7
0.34	-0.12	1.09	3.42	-10.38	30.38
0.35	-0.12	1.11	5.77	-11.51	29.39
0.36	-0.11	1.1	5.8	-11.37	26.92
0.34	-0.11	1.11	5.25	-16.47	25.21
0.36	-0.11	1.15	5.04	-21.33	24.61
0.41	-0.12	1.19	5.31	-23.48	24.38
0.49	-0.14	1.25	7.92	-19.11	26.87
0.57	-0.14	1.26	11.34	1.4	30
0.58	-0.15	1.26	13.21	20.35	31.54
0.55	-0.17	1.22	15.47	32.23	34.24
0.5	-0.18	1.18	17.22	35.86	33.68
0.44	-0.19	1.16	20.58	27.79	30.38
0.38	-0.19	1.14	26.18	15.47	26.93
0.35	-0.19	1.11	34.7	3.3	27.69
0.37	-0.17	1.07	41.6	-9.6	32.37
0.51	-0.16	1.07	39.69	-13.56	32.96
0.63	-0.16	1.09	38.56	-2.26	25.57
0.66	-0.16	1.11	40.95	16.98	13.74
0.58	-0.16	1.07	43.57	35.5	6.37
0.47	-0.13	1	44.4	43.31	4.17
0.37	-0.11	0.94	42.12	40.81	6.58
0.31	-0.09	0.91	40.53	34.98	12.4
0.3	-0.07	0.9	41.86	31.13	21.54
0.29	-0.06	0.92	42.49	23.08	30.6
0.3	-0.03	0.92	40.96	21.54	44.46
0.38	-0.03	0.92	39.04	32.27	58.35
0.37	-0.02	0.9	38.56	37.05	67.18
0.41	-0.03	0.89	38.4	41.68	67.25
0.39	-0.04	0.9	37.76	42.23	57.36
0.38	-0.04	0.87	33.68	37.13	41.28
0.36	-0.03	0.84	29.71	30.24	26.96
0.33	-0.03	0.84	26.27	18.18	15.47
0.34	-0.02	0.83	23.8	16.27	13.15
0.36	-0.01	0.81	20.23	22.95	18.56
0.39	-0.01	0.81	15.76	36.38	28.34
0.41	0	0.82	13.65	50.21	33.73
0.4	-0.01	0.83	13.57	57.57	29.73
0.38	-0.02	0.8	14.34	53.89	15.05
0.36	-0.02	0.79	14.92	40.64	-6.03
0.31	-0.02	0.77	18.52	24.98	-25.08
0.29	0	0.75	20.55	9.45	-37.13
0.31	0.01	0.75	19.6	2.95	-39.25
0.33	0.03	0.73	15.47	7.85	-37.82
0.36	0.03	0.74	11.59	13.56	-40.26
0.36	0.04	0.71	6.29	18.81	-48.47
0.31	0.02	0.7	4.08	16.35	-64.63
0.25	0.01	0.7	2.27	8.61	-79.48
0.17	0	0.69	4.27	-7.18	-89.02
0.13	-0.02	0.7	4.85	-20.82	-89.42
0.15	-0.01	0.71	4.31	-24.98	-80.02
0.23	-0.01	0.78	0.96	-16.52	-69.92
0.34	-0.02	0.82	4.02	-0.95	-70.96
0.34	-0.01	0.79	9.85	4.69	-83.16
0.28	0.01	0.69	14.18	6.27	-100.55
0.16	0.03	0.6	14.18	-1.85	-108.05
0.09	0.04	0.57	7.57	-12.9	-105.39
0.1	0.04	0.62	2.05	-21.85	-100.41
0.18	0.03	0.72	0.2	-25.69	-90.72
0.29	0.02	0.79	6.47	-16.44	-86.89
0.33	0	0.77	15.73	-13.76	-93.91
0.33	0	0.7	23.82	-15.6	-105.24
0.2	0.06	0.58	22.99	-11.66	-118.18
0.12	0.09	0.51	17.13	-23.07	-117.16
0.11	0.11	0.48	3.02	-23.1	-115.66
0.16	0.1	0.56	-10.92	-23.19	-115.74
0.19	0.08	0.66	-19.11	-22.27	-118.11
0.17	0.03	0.72	-14.12	-23.73	-122.87
0.14	0.02	0.74	-5.83	-19.36	-125.18
0.11	0.01	0.72	1.95	-20.7	-122.2
0.11	-0.01	0.69	6.72	-15.57	-117.59
0.1	0.04	0.66	6.61	-11.77	-109.13
0.08	0.06	0.64	0.58	-7.74	-107.33
0.08	0.05	0.65	-2.93	-12.05	-103.42
0.1	0.06	0.68	-7.69	-12.98	-104.81
0.07	0.05	0.71	-6.99	-14.99	-107.21
0.03	0.06	0.69	-5.85	-18.82	-102.95
0.07	0.08	0.7	-5.57	-15.31	-94.52
0.14	0.09	0.69	-5.42	-7.89	-91.8
0.15	0.08	0.67	-7.63	2.55	-89.91
0.14	0.09	0.67	-9.1	4.44	-88.15
0.1	0.09	0.65	-11.34	-1.92	-91.42
0.05	0.1	0.64	-15.07	-14.12	-95.68
0	0.11	0.62	-18.87	-25.48	-94.75
0	0.14	0.63	-25.6	-32.11	-92.15
0.09	0.15	0.65	-32.37	-32.37	-88.53
0.21	0.13	0.73	-35.82	-20.15	-86.27
0.23	0.1	0.75	-35.5	-1.73	-84.37
0.19	0.08	0.74	-33.42	12.6	-80.46
0.06	0.07	0.7	-32.03	14.44	-79.48
-0.06	0.1	0.61	-31.89	-1.8	-79.19
-0.05	0.12	0.6	-37.05	-16.27	-78.05
-0.03	0.11	0.64	-41.77	-22.43	-76.02
0.03	0.09	0.72	-44.23	-23.05	-72.78
0.08	0.07	0.79	-44.75	-18.81	-68.84
0.12	0.05	0.83	-45.13	-6.12	-63.51
0.1	0.04	0.83	-46.08	5.79	-63.36
-0.02	0.03	0.82	-44	7.02	-59.79
-0.08	0.02	0.79	-39.1	0.85	-54.79
-0.07	0.03	0.79	-34.18	-6.24	-51.44
-0.04	0.05	0.78	-30.84	-10.2	-50.79
0.01	0.05	0.81	-28.95	-9.18	-48.85
0.06	0.03	0.83	-28.98	0.09	-44.89
0.07	0.04	0.85	-31.6	12.35	-42.03
0.01	0.06	0.85	-36.55	15.82	-42.72
-0.09	0.05	0.84	-39.94	8.43	-42.43
-0.17	0.03	0.87	-41.42	-1.8	-38.29
-0.16	0.01	0.91	-42.37	-2.79	-31.19
-0.04	-0.01	0.93	-42.2	7.65	-18.46
0.1	-0.01	0.93	-39.51	30	-17.54
0.02	0	0.84	-35.02	28.11	-23.44
-0.07	0.04	0.76	-35.13	10.23	-26.11
-0.1	0.05	0.76	-42.56	-1.54	-25.28
-0.16	0.01	0.86	-51.51	-4.2	-23.77
-0.28	-0.04	0.92	-57.54	-6.4	-18.47
-0.29	-0.05	0.98	-64.47	-9.83	-5.18
-0.17	-0.05	1.04	-66.79	-9.05	5.42
-0.02	-0.04	1.07	-61.57	-5.91	7.94
0.06	-0.06	1.03	-51.34	-0.52	4.47
0	-0.08	0.95	-44.84	2.55	3.79
-0.08	-0.1	0.89	-43.91	0.46	4.58
-0.15	-0.09	0.89	-48.89	0.32	8.2
-0.28	-0.12	0.96	-60.29	2.67	13.48
-0.37	-0.11	1.01	-73.85	-2.15	26.5
-0.3	-0.11	1.07	-86.34	-5.5	39.25
-0.17	-0.15	1.11	-86.79	-4.93	46.49
-0.03	-0.19	1.07	-73.1	-3.21	47.65
0.07	-0.18	0.98	-58.18	10.14	45.3
0.01	-0.18	0.85	-45.3	20.08	41.6
-0.16	-0.14	0.75	-44.14	9.08	41.89
-0.27	-0.11	0.72	-57.57	-9.94	50.9
-0.3	-0.14	0.78	-73.19	-26.21	57.57
-0.24	-0.14	0.83	-81.31	-37.48	73.95
0.01	-0.17	0.86	-86.09	-29.37	79.57
0.21	-0.21	0.87	-82.61	-21.56	71.47
0.27	-0.26	0.82	-71.66	-9.36	60.73
0.23	-0.32	0.75	-62.92	4.46	51.01
0.05	-0.26	0.74	-61.36	4.52	49.36
-0.11	-0.25	0.74	-62.66	-6.85	53.6
-0.24	-0.28	0.77	-64.27	-17.21	61.4
-0.35	-0.32	0.79	-61.45	-26.2	66.31
-0.4	-0.35	0.79	-55.42	-27.51	68.81
-0.41	-0.32	0.63	-53.62	-37.34	82.84
-0.22	-0.31	0.62	-70.47	-18.52	98.64
0.01	-0.3	0.68	-83.79	-4.35	95.73
0.07	-0.3	0.87	-88.27	-20.46	79.57
0	-0.38	0.99	-81.68	-58.24	66.4
-0.06	-0.54	1.15	-65.11	-79.44	61.42
-0.14	-0.58	1.16	-46.79	-83.48	68.9
-0.18	-0.6	1.12	-29.27	-65.01	76.9
-0.18	-0.6	1.03	-7.5	-69.73	90.4
0.02	-0.47	0.87	-1.28	-44.58	98.67
0.14	-0.3	0.76	-15.66	3.88	99.45
0.13	-0.23	0.68	-32.66	21.13	92.84
0.08	-0.24	0.74	-48.46	-11.07	82.92
0.06	-0.37	0.87	-52.29	-63.68	74.49
0.07	-0.5	1.01	-45.57	-97.45	73.51
0.14	-0.56	1.07	-34.03	-96.69	75.76
0.22	-0.64	1.1	-23.19	-70.52	77.53
0.31	-0.62	1.04	-15.6	-20.4	72.49
0.3	-0.54	0.98	-13.11	30.15	57.82
0.13	-0.39	0.92	-11.66	46.35	38.21
-0.02	-0.33	0.86	-24.58	11.31	20.49
-0.12	-0.32	0.9	-32.29	-46.46	13.95
-0.12	-0.42	0.99	-39.74	-95.71	22.66
-0.09	-0.57	1.13	-35.95	-110.73	45.56
0.04	-0.69	1.25	-26.78	-91.05	69.59
0.34	-0.73	1.32	-13.39	-24.6	75.74
0.36	-0.7	1.48	-9.57	67.3	61.04
0.2	-0.59	1.39	-22.24	69.71	38.14
0.07	-0.46	1.28	-43.74	-2.12	21.65
0.06	-0.5	1.13	-54.17	-100.85	11.59
0.29	-0.45	1.13	-51.71	-106.15	9.74
0.39	-0.56	1.25	-55.82	-67.18	19.73
0.48	-0.63	1.25	-51.83	-40.67	28.78
0.56	-0.68	1.19	-37.24	-4.11	35.54
0.51	-0.66	1.09	-9.15	23.86	41.57
0.44	-0.61	1	25.33	24.72	36.76
0.37	-0.54	0.93	49.13	2.76	27.71
0.32	-0.43	0.91	53.77	-37.79	14.35
0.32	-0.4	0.83	48.69	-58.89	14.63
0.41	-0.43	0.85	36.15	-51.62	22.52
0.47	-0.48	0.96	26.98	-19.95	39.77
0.49	-0.49	1.16	15.82	-2.15	47.33
0.49	-0.55	1.25	12.79	0.55	44.43
0.45	-0.54	1.24	20.55	-8.15	37.16
0.33	-0.45	1.12	25.98	-29.94	32.32
0.34	-0.4	0.98	18.87	-47.01	35.28
0.49	-0.32	0.94	2.75	-42.2	33.95
0.55	-0.41	0.91	-3.66	-26.72	34.47
0.56	-0.45	0.91	-10.15	1.22	34.46
0.52	-0.45	0.9	-17.82	12.92	31.18
0.43	-0.48	0.95	-10.4	14.38	28.56
0.34	-0.47	0.93	-3.53	6.17	25.11
0.3	-0.47	0.9	4.89	-5.94	29.91
0.35	-0.47	0.9	10.34	-9.3	31.07
0.34	-0.46	0.85	14.35	-8.49	33.05
0.34	-0.44	0.83	11.47	-5.47	31.56
0.39	-0.4	0.8	4.18	-10.76	30.32
0.46	-0.38	0.79	-1.74	-8.87	23.85
0.5	-0.36	0.8	-9.25	6.53	19.15
0.45	-0.39	0.83	-8.21	18.15	17.45
0.39	-0.4	0.87	-1.89	19.42	14.41
0.32	-0.4	0.91	5.54	20.76	14.78
0.24	-0.46	0.99	17.18	16.99	13.77
0.29	-0.38	0.92	23.5	12.46	20.7
0.36	-0.42	0.91	28.47	8.18	21.16
0.37	-0.34	0.92	32.21	5.74	18.21
0.39	-0.31	0.87	29.4	2.17	12.58
0.38	-0.27	0.84	21.85	5.01	8.44
0.39	-0.24	0.83	14.9	14.29	6.93
0.33	-0.29	0.86	15.07	21.44	10.89
0.31	-0.34	0.91	21.15	22.06	12.02
0.28	-0.38	0.94	32.92	12	10.55
0.22	-0.4	0.97	46.23	-2.98	10.96
0.22	-0.38	0.99	58.31	-11.5	11.28
0.25	-0.33	0.96	64.69	-16.49	9.68
0.26	-0.29	0.92	63.69	-22.05	5.62
0.26	-0.27	0.9	60.9	-23.08	3.27
0.32	-0.25	0.89	60.37	-15.74	2.17
0.32	-0.26	0.87	55.13	-6.76	2.93
0.27	-0.3	0.88	47.66	-1.77	4.03
0.24	-0.28	0.91	47.28	-4.73	5.11
0.23	-0.28	0.94	48.46	-3.18	7.4
0.24	-0.29	0.96	55.15	-5.34	10.73
0.26	-0.29	0.97	64.64	-6.27	7.85
0.22	-0.26	0.93	71.98	-7.74	6.06
0.24	-0.23	0.87	76.43	-12.69	5.91
0.23	-0.2	0.81	77.34	-19.83	4.85
0.26	-0.15	0.74	70.4	-22.32	6.2
0.34	-0.13	0.71	57.74	-14.81	6.89
0.42	-0.1	0.68	37.31	1.8	0.66
0.37	-0.1	0.74	19.08	14.14	-5.42
0.33	-0.11	0.76	7.31	22.84	-8.29
0.26	-0.15	0.81	5.05	26.02	-7.19
0.2	-0.2	0.86	9.53	21.65	-6.29
0.16	-0.25	0.85	17.13	12.49	-6.05
0.1	-0.25	0.83	23.77	0.46	-5.04
0.09	-0.22	0.79	23.79	-7.24	0.35
0.15	-0.22	0.79	17.71	-9.19	1.73
0.21	-0.21	0.79	6.43	-7.66	-2.32
0.2	-0.16	0.77	-6.61	-9.3	-5.95
0.21	-0.17	0.75	-14.72	-9.56	-9.07
0.2	-0.18	0.75	-18.08	-7.45	-8.5
0.18	-0.2	0.77	-15.6	-1.15	-1.08
0.16	-0.19	0.79	-13.1	8.26	4.95
0.08	-0.18	0.81	-14.24	10.18	12.92
0.06	-0.19	0.81	-17.95	7.62	24.9
0.17	-0.22	0.83	-20.44	0.5	21.8
0.24	-0.23	0.85	-17.82	-7.85	3.54
0.17	-0.21	0.86	-14.82	-12.2	-4.14
0.16	-0.2	0.85	-13.4	-16.47	-2.44
0.16	-0.2	0.86	-10.52	-18.38	-3.95
0.15	-0.19	0.86	-8.35	-16.03	-1.31
0.12	-0.19	0.86	-6.21	-7.83	7.27
0.09	-0.17	0.83	-6.34	0.95	21.8
0.16	-0.19	0.8	-8.47	2.05	25.45
0.2	-0.19	0.83	-6.92	0.21	19.15
0.21	-0.19	0.87	-5.69	2.37	12.76
0.19	-0.2	0.88	-2.15	1.8	8.67
0.19	-0.2	0.88	0.5	0.38	2.72
0.17	-0.2	0.91	10.61	2.18	1.36
0.13	-0.17	0.96	10.98	10.32	5.04
0.11	-0.19	0.89	7.91	-3.15	12.64
0.12	-0.18	0.88	9.98	2.03	14.26
0.07	-0.18	0.85	13.54	-11.05	16.32
0.18	-0.17	0.84	16.34	-11.37	11.4
0.22	-0.16	0.85	20.82	-16.99	0.09
0.23	-0.15	0.85	23.66	-14.5	-10.69
0.19	-0.12	0.83	22.9	-17.65	-14.81
0.2	-0.1	0.82	21.28	-14.26	-12.9
0.17	-0.1	0.8	19.74	-9.5	-6.98
0.15	-0.1	0.77	16.89	-7.83	-0.87
0.15	-0.08	0.75	12.02	-7.79	2.17
0.16	-0.07	0.72	8.4	-8.64	5.01
0.23	-0.08	0.75	3.3	-4.9	0.99
0.25	-0.09	0.78	0.49	0.95	-5.34
0.23	-0.09	0.81	-1.22	3.88	-8.23
0.23	-0.09	0.83	-3.77	7.07	-9.68
0.2	-0.09	0.83	-5.15	9.08	-9.11
0.18	-0.09	0.85	-3.57	9.19	-6.21
0.19	-0.07	0.84	-4.67	7.59	-5.24
0.17	-0.07	0.85	-4.34	5.79	-3.56
0.16	-0.08	0.84	-4.12	2.12	-1.08
0.2	-0.1	0.85	-3.83	-3.5	-3.91
0.2	-0.1	0.88	-0.21	-6.09	-7.54
0.17	-0.11	0.89	2.87	-9.4	-6.64
0.15	-0.1	0.88	6.21	-13.77	-4.58
0.15	-0.09	0.86	9.01	-14.93	-1.59
0.18	-0.09	0.86	11.54	-14.11	0.75
0.18	-0.08	0.88	12.96	-13.34	1.89
0.18	-0.06	0.84	12.52	-14.73	3.37
0.21	-0.04	0.81	9.63	-16.7	2.23
0.25	-0.02	0.79	3.82	-19.98	-2.2
0.26	-0.02	0.8	-3.88	-19.47	-4.87
0.27	-0.04	0.82	-8.32	-16.7	-4.4
0.26	-0.06	0.85	-10.44	-10.66	-4.38
0.24	-0.08	0.87	-9.36	-9.51	-2.4
0.22	-0.08	0.87	-6.56	-10.35	-0.92
0.23	-0.08	0.88	-3.62	-12.69	-0.32
0.25	-0.07	0.88	-0.37	-14.27	0.29
0.26	-0.05	0.87	0.41	-13.88	0.17
0.28	-0.05	0.85	-2.18	-9.86	-0.11
0.27	-0.05	0.85	-4.92	-6.35	1.39
0.26	-0.04	0.85	-8.24	-5.54	2.23
0.28	-0.06	0.87	-10.18	-5.65	1.27
0.28	-0.07	0.88	-10.78	-5.77	0.23
0.28	-0.07	0.91	-9.76	-4.49	-0.7
0.28	-0.07	0.91	-7.97	-1.28	-0.34
0.28	-0.08	0.9	-6.09	0.99	0.03
0.27	-0.08	0.9	-4.58	3.48	-0.85
0.25	-0.05	0.85	-3.66	0.43	-1.62
0.25	-0.04	0.85	-7.16	-3.59	-2.63
0.27	-0.04	0.84	-12.15	-3.1	-3.71
0.27	-0.05	0.86	-17.68	0.2	-3.54
0.28	-0.06	0.87	-21.25	1.22	-4.15
0.28	-0.08	0.88	-21.51	0.92	-6.4
0.26	-0.09	0.91	-19.3	1.74	-6.99
0.24	-0.08	0.9	-17.82	0.56	-5.25
0.26	-0.08	0.91	-15.94	0.89	-3.53
0.27	-0.08	0.9	-14.92	2.95	-4.09
0.25	-0.07	0.89	-16.08	2.44	-3.59
0.25	-0.06	0.86	-17.85	1.42	-2.73
0.23	-0.07	0.86	-19.47	-0.17	-1.24
0.23	-0.09	0.86	-20.64	-0.81	-0.2
0.24	-0.09	0.86	-21.19	-3.53	-1.77
