acce_x	 acce_y	 acce_z	gyro_x	gyro_y	gyro_z
0.05	0.03	0.89	-7.48	4.73	-0.58
0.04	0.03	0.9	-8.21	0.96	0.35
0.07	0.03	0.92	-7.47	-1.71	0.61
0.07	0.03	0.96	-5.94	-4.14	1.33
0.09	0.03	0.95	-3.4	-2.24	0.49
0.09	0.03	0.94	-3.42	-2.14	-0.49
0.08	0.02	0.92	-4.18	0.31	-1.69
0.07	0.03	0.91	-5.4	0.75	-1.53
0.06	0.02	0.91	-6.56	1.73	-0.87
0.06	0.03	0.9	-7.62	1.39	-0.46
0.05	0.02	0.91	-8.55	0.06	-0.03
0.04	0.02	0.91	-9.21	-2.23	0.66
0.05	0.02	0.93	-8.87	-2.52	1.53
0.07	0.02	0.94	-8.32	-0.12	2.05
0.08	0.02	0.93	-6.67	3.36	1.77
0.08	0.03	0.92	-6.03	5.85	1.15
0.08	0.02	0.91	-4.93	2.46	-0.18
0.07	0.03	0.89	-6.99	2.24	-1.22
0.04	0.02	0.9	-5.97	-3.68	-0.05
0.07	0.01	0.9	-7.71	-5.31	-0.37
0.06	0.03	0.93	-8.64	-2.87	1.28
0.08	0.03	0.92	-8.05	1.15	1.63
0.08	0.03	0.93	-8.84	1.91	0.84
0.08	0.03	0.94	-6.87	2.55	0.66
0.08	0.03	0.92	-6.96	-2.4	0.78
0.08	0.02	0.92	-7.11	-5.62	0.14
0.09	0.02	0.91	-6.82	-5.6	-0.5
0.08	0.02	0.91	-7.13	-3.83	-0.08
0.1	0.02	0.91	-7.65	2.09	-0.26
0.07	0.02	0.91	-8.11	3.21	0
0.08	0.02	0.92	-7.68	4.26	-0.4
0.08	0.03	0.93	-7.34	1.73	-0.64
0.08	0.03	0.93	-6.17	-1.27	-1.08
0.09	0.03	0.93	-6.18	-2.99	-1.68
0.07	0.02	0.94	-5.82	-3.27	-0.92
0.07	0.02	0.9	-6.44	-0.73	-0.27
0.06	0.02	0.9	-7.16	1.6	1.15
0.09	0.02	0.89	-7.33	4.55	1.05
0.07	0.03	0.9	-7.85	4.08	0.46
0.06	0.02	0.91	-6.84	3.34	0.75
0.03	0.02	0.92	-6.08	-0.6	1.5
0.06	0.02	0.93	-6.12	-2.76	2.56
0.08	0.03	0.92	-6.05	-0.82	1.79
0.09	0.03	0.91	-6.95	2	1.82
0.08	0.03	0.89	-7.82	3.33	2.78
0.06	0.04	0.87	-9.27	0.85	2.75
0.07	0.03	0.89	-10.7	0.29	2.7
0.09	0.03	0.93	-11.05	-0.12	1.69
0.09	0.03	0.95	-9.86	0.35	0.37
0.08	0.03	0.97	-8.73	-0.09	0.72
0.07	0.02	0.94	-9.28	0.47	0.99
0.05	0.02	0.94	-7.89	-0.56	2.06
0.06	0.02	0.93	-9.04	-0.72	3.1
0.06	0.02	0.95	-9.97	-2.55	4.35
0.05	0.02	0.96	-10.21	-6.32	5.33
0.06	0.01	0.97	-9.44	-9.25	5.54
0.08	0.01	0.99	-8.85	-8.85	4.79
0.05	0.01	1.04	-6.52	-10.7	5.77
0.08	0.01	1.06	-1.57	-9.25	6.34
0.1	0.01	1.07	1.63	-9.21	5.28
0.1	0.02	1.07	3.66	-7.02	4.98
0.07	0.02	1.04	4.72	-9.47	5.44
0.1	0	1.04	4.06	-8.64	4.99
0.09	0.01	1.03	1.91	-10.43	6.72
0.13	0.01	1.06	-0.06	-10.92	6.49
0.17	0.01	1.1	-2.27	-9.53	4.84
0.18	0.02	1.15	-1.04	-11.3	4.35
0.2	0.03	1.18	0.44	-12.98	2.82
0.19	0.04	1.23	4.31	-12.43	2.37
0.21	0.04	1.23	9.62	-6.76	2.21
0.19	0.03	1.21	14.2	-0.08	3.74
0.2	0.03	1.15	16.93	7.6	4.4
0.2	0.03	1.1	14.89	13.51	4.87
0.18	0.03	1.06	13.56	13.02	7.34
0.2	0.07	1.06	8.15	10.2	11.27
0.28	0.08	1.1	6.12	9.89	12.49
0.31	0.08	1.18	9.39	16.32	10.92
0.3	0.07	1.19	15.77	20.73	8.17
0.31	0.06	1.19	23.66	17.66	3.95
0.28	0.06	1.17	30.46	9.74	0.21
0.19	0.08	1.07	33.27	-8.29	0.95
0.22	0.1	1.03	31.44	-23.51	3.77
0.33	0.13	0.97	27.01	-25.95	3.15
0.39	0.15	0.97	22.08	-8.7	3.15
0.34	0.12	1.07	21.92	1.57	-2.11
0.33	0.1	0.98	22.14	16.82	-5.69
0.22	0.08	1.06	26.99	14.06	-7.13
0.05	0.07	1.04	38.73	9.02	-1.13
0.03	0.08	0.99	44.37	-2.64	7.6
0.17	0.12	0.91	47.39	-4.03	9.59
0.24	0.14	0.8	43.66	-6.66	6.4
0.24	0.16	0.71	31.53	-13.76	2.58
0.24	0.14	0.69	17.53	-21.89	1.31
0.24	0.14	0.77	11.44	-31.77	1.74
0.25	0.14	0.87	9.79	-25.79	1.95
0.17	0.13	1	18.87	-26.72	3.16
0.03	0.1	1.03	29.19	-30.23	7.83
-0.05	0.08	0.97	42.08	-55.08	17.54
-0.02	0.1	0.8	45.48	-80.76	24.49
0.18	0.14	0.66	34.79	-88.29	22.14
0.4	0.19	0.6	18.52	-57.42	10.58
0.45	0.2	0.61	1.59	-5.13	-0.31
0.31	0.17	0.74	-5.33	29.69	-3.54
0.34	0.18	0.92	2.14	41.31	-8.7
0.27	0.16	1.05	21.02	24.21	-19.85
0.12	0.14	0.97	38.98	-13.47	-24.93
0.08	0.16	0.83	42.32	-49.76	-25.79
0.08	0.16	0.72	42.08	-62.87	-25.47
0.31	0.19	0.59	34.2	-36.34	-31.08
0.37	0.21	0.56	19.98	4.79	-40.44
0.28	0.19	0.55	8.29	34.76	-48.69
0.14	0.16	0.64	0.08	31.25	-53.31
0.01	0.16	0.7	-1.54	14.67	-52.98
0.08	0.19	0.72	1.85	0.53	-53.01
0.17	0.21	0.73	3.07	7.86	-55.05
0	0.2	0.77	5.36	10.66	-49.68
0.08	0.21	0.74	5.88	19.71	-38.87
0.3	0.24	0.79	5.24	34.56	-41.85
0.18	0.21	0.77	13.76	42.14	-46.5
0.11	0.21	0.74	17.42	24.67	-46.34
0.12	0.21	0.67	20.47	9.79	-50.61
0.02	0.21	0.6	20.6	-6.7	-51.21
0.11	0.23	0.61	16.23	-7.15	-51.42
0.17	0.23	0.61	13.51	11.66	-50.46
0.24	0.27	0.63	7.63	35.88	-49.85
0.21	0.26	0.68	9.68	51.89	-48.53
0.13	0.27	0.72	13.34	40.78	-44.64
0.13	0.27	0.76	19.19	18.96	-42.92
0.09	0.28	0.73	28.47	-7.16	-43.76
0.15	0.29	0.58	31.27	-17.15	-47.47
0.1	0.29	0.46	25.22	-19.44	-48.53
0.12	0.3	0.41	13.18	-13.71	-46.4
0.19	0.31	0.46	1.97	-9.11	-47.66
0.16	0.32	0.56	-3.24	-5.05	-49.3
0.16	0.31	0.66	-4.55	-4.99	-51.33
0.1	0.3	0.68	1.91	-10.26	-53.04
0.11	0.32	0.63	3.27	-16.41	-52.99
0.12	0.3	0.52	-0.11	-14.44	-55.16
0.07	0.31	0.51	-8.27	-13.57	-53.19
0.08	0.31	0.46	-17.19	-4.82	-51.16
0.1	0.3	0.54	-26.09	4.08	-51.28
0.06	0.28	0.62	-25.82	6.53	-51.01
0.05	0.29	0.69	-24.58	1.57	-52.47
0	0.27	0.71	-20.09	-8.52	-51.92
-0.02	0.28	0.68	-19.39	-17.11	-50.61
0.01	0.28	0.64	-19.27	-13.02	-50.61
0	0.25	0.61	-20.2	1.08	-49.66
0.01	0.26	0.58	-26.46	14.46	-46.76
0.06	0.25	0.6	-29.05	26.96	-48.61
0.01	0.25	0.63	-31.47	27.47	-49.4
-0.03	0.24	0.69	-32.7	14.61	-50.82
-0.1	0.25	0.72	-31.01	-6.15	-50.18
-0.08	0.25	0.73	-29.31	-24.53	-50.46
-0.15	0.25	0.74	-27.73	-39.33	-46.34
-0.08	0.25	0.72	-28.32	-37.74	-42.31
-0.06	0.23	0.7	-28.24	-25.16	-39.73
0.02	0.25	0.7	-33.31	-7.28	-37.74
0.12	0.24	0.73	-36.81	11.33	-42.47
-0.02	0.22	0.78	-38.82	10.72	-43.62
-0.05	0.22	0.84	-41.15	-8.06	-42.92
-0.09	0.2	0.86	-37.95	-26.23	-42.76
-0.14	0.18	0.93	-30.72	-40.29	-40
-0.13	0.18	0.88	-22.14	-35.92	-35.57
-0.11	0.2	0.8	-23.74	-19.51	-29.3
0.01	0.21	0.8	-26.76	5.76	-28.41
0.01	0.2	0.84	-27.97	23.77	-30.34
-0.04	0.19	0.87	-29.79	27.02	-31.83
-0.09	0.17	0.94	-25.77	20.35	-32.75
-0.16	0.14	0.89	-20.41	12.93	-31.68
-0.24	0.14	0.86	-17.92	0.18	-27.66
-0.21	0.16	0.78	-18.78	-2.64	-23.68
-0.24	0.17	0.81	-26.63	-1.63	-19.86
-0.09	0.2	0.83	-30.21	13.01	-16.93
-0.07	0.18	0.88	-31.98	32.89	-18.75
-0.06	0.16	0.91	-31.53	44.98	-17.45
-0.06	0.17	0.9	-27.88	42.18	-19.6
-0.14	0.17	0.88	-26.58	28.72	-20.29
-0.18	0.17	0.82	-26.58	4.82	-19.1
-0.19	0.17	0.86	-28.67	-15.56	-18.67
-0.27	0.14	0.83	-27.07	-24.96	-15.25
-0.22	0.13	0.81	-34.66	-24.56	-11.59
-0.22	0.1	0.84	-41.4	-8.78	-8.46
-0.23	0.09	0.89	-41.86	9.76	-5.05
-0.18	0.11	0.9	-42.64	28.95	-3.04
-0.17	0.14	0.92	-43.04	35.22	-2.41
-0.2	0.13	0.94	-39.91	26.05	-2.08
-0.27	0.13	1	-36.44	-2.46	1.65
-0.14	0.13	1.01	-33.39	-21.86	2.56
-0.14	0.12	1.02	-30.76	-27.45	3.74
-0.11	0.11	1	-28.31	-13.77	7.88
0.03	0.08	0.86	-25.4	20.93	2.93
-0.13	0.08	0.84	-36.46	48.06	2.21
-0.19	0.07	0.91	-39.62	43.15	4.26
-0.26	0.08	0.98	-40.64	17.76	5.21
-0.24	0.09	1.07	-42.61	-15.28	9.31
-0.13	0.09	1.1	-29.05	-32.17	10.41
-0.07	0.13	0.97	-27.39	-21.69	11.66
-0.03	0.09	0.85	-34.08	-0.76	11.28
-0.09	0.07	0.85	-39.97	18.64	10.76
-0.14	0.06	0.89	-47.45	23.24	11.1
-0.18	0.05	0.93	-50.09	17.74	9.94
-0.2	0.04	0.99	-53.62	8.05	10.21
-0.21	0.01	1.07	-49.76	4.24	10.98
-0.15	-0.01	1.12	-34.79	8.67	13.82
-0.04	0.05	0.98	-26.66	22.17	11.07
-0.18	0.07	0.82	-34.95	17.18	16.23
-0.18	0.06	0.82	-45.62	6.56	20.93
-0.2	0.04	0.93	-48.53	-7.33	24.38
-0.15	0.03	0.96	-46.08	-14.21	26.89
-0.05	0.01	1	-46.17	-12.9	26.52
0.11	-0.02	1.07	-35.19	2.06	19.19
0.12	0	1.01	-25.19	17.83	8.61
0	0	0.88	-27.56	25.45	5.76
-0.21	-0.02	0.83	-32.99	10.76	13.62
-0.2	-0.02	0.85	-37.95	-6.81	21.53
-0.17	-0.03	0.84	-41.01	-20.72	26.58
-0.12	-0.04	0.83	-47.54	-26.41	30.27
0.03	-0.05	0.89	-53.27	-18.27	27.01
0.11	-0.07	1.01	-46	-2.89	19.73
0.12	-0.08	1.05	-33.31	8.18	11.31
-0.06	-0.06	0.88	-30.84	7.07	7.97
-0.26	-0.07	0.82	-38.66	-19.37	16.81
-0.19	-0.08	0.81	-49.01	-38.08	24.98
-0.09	-0.1	0.87	-55.37	-34.26	26.24
-0.02	-0.1	0.96	-60.61	-12.35	24.35
0.05	-0.12	1.04	-60.47	20.06	20.2
0.02	-0.16	1.21	-53.05	45.21	11.34
-0.07	-0.14	1.18	-35.83	49.02	8.02
-0.19	-0.1	1.14	-29.83	23.77	8.29
-0.31	-0.12	1.04	-26.5	-12.27	15.39
-0.23	-0.11	0.97	-33.92	-37.22	22.66
-0.12	-0.12	0.99	-40.69	-30.55	24.6
-0.05	-0.13	1.05	-44.08	2.82	20.73
-0.17	-0.18	1.15	-44.32	32.35	18.32
-0.17	-0.19	1.11	-43.57	57.19	19.42
-0.13	-0.16	1.03	-40.34	61.45	16.58
-0.22	-0.14	0.9	-39.91	44.84	15.59
-0.32	-0.14	0.85	-42.43	10.31	21.69
-0.35	-0.18	0.84	-41.53	-22.96	27.18
-0.38	-0.21	0.81	-49.66	-40.34	35.8
-0.32	-0.24	0.82	-62.17	-35.97	41.59
-0.28	-0.21	1.05	-70.75	-23.83	48.37
-0.13	-0.25	1.35	-64.2	-8	47.82
-0.06	-0.22	1.47	-43.77	6.58	43.95
0.07	-0.14	1.39	-28.9	12.23	33.98
0.09	-0.18	1.25	-15.19	13.02	21.3
-0.12	-0.19	1.12	-10.15	4.06	14.87
-0.17	-0.24	1	-14.58	-0.4	13.04
-0.52	-0.29	0.96	-20.35	-21.04	30
-0.47	-0.28	0.98	-29.37	-28.64	46.15
-0.2	-0.26	1.06	-27.69	-15.45	50.55
-0.21	-0.23	1	-24.85	3.3	54.49
-0.03	-0.19	0.85	-30.63	12.5	53.4
-0.05	-0.23	0.87	-30.08	12.76	46.75
-0.1	-0.26	0.88	-26.78	-3.89	43.22
-0.16	-0.29	0.9	-30.03	-24.56	41.83
-0.24	-0.33	1.01	-32.08	-44.34	46.67
-0.28	-0.33	1.06	-31.16	-46.27	55.97
-0.19	-0.29	1.1	-30.37	-34.72	65.62
0.02	-0.24	1.04	-28.6	-9.92	67.51
0.16	-0.19	1.11	-26.64	5.86	62.09
0.28	-0.17	1.08	-20.55	8.9	48.12
0.31	-0.17	1.05	-18.37	-5.27	31.86
0.16	-0.22	1.01	-17.5	-24.12	20.52
0.07	-0.26	0.9	-28.89	-34.79	22.03
0	-0.28	1.14	-28.14	-52.5	26.7
0.04	-0.28	1.29	-19.66	-40.03	25.86
-0.2	-0.29	1.36	-14.21	-39.73	42.92
0.02	-0.26	1.3	-6.38	-32.69	55.89
0.4	-0.18	1.24	-4.61	-9.3	48.58
0.61	-0.16	1.14	-2.08	25.5	24.64
0.48	-0.15	1.07	-5.3	31.71	4.49
0.27	-0.21	1.03	-10.49	10.6	-6.24
0.07	-0.28	1.06	-15.42	-25.73	-8.24
-0.12	-0.32	1.13	-15.77	-54.46	1.19
-0.19	-0.35	1.2	-11.94	-61.04	18.99
-0.04	-0.33	1.19	-4.17	-33.39	29.91
0.09	-0.3	1.09	2.69	1.88	32.95
0.13	-0.25	1.01	1.16	25.11	31.79
0.15	-0.22	0.94	-1.11	20.08	28.11
0.26	-0.21	0.92	-6.43	-4.46	18.29
0.26	-0.21	0.89	-14.12	-30.92	7.82
0.3	-0.25	0.87	-20.87	-52.87	-1.97
0.12	-0.27	1.02	-24.78	-55.65	-2.09
0.04	-0.29	1.06	-21.91	-44.84	6.56
0.18	-0.25	1.03	-21.76	-18.6	10.24
0.24	-0.23	1.03	-21.33	3.5	5.8
0.08	-0.25	1.05	-17.37	-2.32	8.38
0.05	-0.26	1.08	-12.81	-37.65	13.66
0.12	-0.27	1.1	-5.01	-68.87	14.31
0.24	-0.28	1.05	-0.26	-78.47	8.35
0.23	-0.26	0.96	1.68	-66.96	3.95
0.23	-0.24	0.89	0.26	-43.66	2.2
0.23	-0.23	0.9	0.4	-16.76	-0.52
0.22	-0.22	0.88	-0.61	0.43	-2.34
0.08	-0.25	0.93	-2.56	1.8	0.6
0.01	-0.26	0.98	2.56	-9.69	9.1
0.17	-0.24	0.94	3.16	-15.97	10.31
0.24	-0.22	0.92	4.5	-16.72	6.05
0.23	-0.2	0.91	6.21	-18.31	3.97
0.17	-0.21	0.86	6.09	-22.87	4.21
0.11	-0.21	0.83	4.06	-27.18	8.32
0.15	-0.22	0.83	1.74	-22.64	11.34
0.13	-0.24	0.85	1.63	-14.53	14.44
0.15	-0.24	0.88	0.55	-3.68	16.76
0.16	-0.24	0.91	1.69	3.56	16.53
0.14	-0.22	0.91	3.44	6.61	16.84
0.16	-0.21	0.91	4.32	8.29	16.84
0.22	-0.19	0.88	6.38	11.02	13.6
0.17	-0.2	0.9	7.73	12.76	11.3
0.17	-0.21	0.9	11.21	15.05	10.58
0.13	-0.21	0.9	12.82	10.89	11.42
0.11	-0.22	0.91	14.96	5.68	14.29
0.08	-0.22	0.94	17.48	1.11	17.73
0.03	-0.22	0.9	21.25	-0.35	23.8
0.04	-0.2	0.87	21.22	-1.66	30.31
0.21	-0.17	0.8	17.56	8.15	28.12
0.28	-0.16	0.73	11.98	18.78	19.94
0.26	-0.14	0.74	5.33	19.07	13.02
0.24	-0.14	0.78	2.32	10.53	6.46
0.14	-0.16	0.86	2.11	-2.43	3.73
0.11	-0.17	0.89	6.49	-12.92	4.49
0.04	-0.17	0.89	10.47	-14.78	8.14
0.03	-0.18	0.87	14.12	-10.08	15.22
0.05	-0.18	0.85	13.36	-1.15	21.1
0.13	-0.17	0.84	9.57	6.93	22.55
0.21	-0.17	0.82	4.55	12.76	18.09
0.25	-0.16	0.81	-0.66	12.4	10.09
0.2	-0.17	0.83	-0.99	6.32	3.01
0.15	-0.18	0.84	-1.19	-2.84	-0.2
0.11	-0.19	0.87	0.87	-12.41	-1.31
0.07	-0.2	0.92	2.05	-16.72	0.02
0.03	-0.19	0.95	6.67	-19.82	3.31
0.01	-0.2	0.97	9.83	-17.56	7.11
0.11	-0.19	0.94	11.94	-9.51	7.37
0.15	-0.18	0.9	11.86	-0.47	5.31
0.14	-0.17	0.88	10.85	3.33	3.33
0.12	-0.17	0.85	10.47	-0.79	1.86
0.09	-0.17	0.86	9.21	-9.88	2.43
0.1	-0.17	0.87	9.3	-14.05	2.14
0.08	-0.17	0.88	10.64	-18.52	3.68
0.12	-0.17	0.86	12.47	-15.4	3.07
0.1	-0.16	0.83	13.11	-12.41	2.6
0.11	-0.15	0.8	10.46	-8.64	2.03
0.12	-0.15	0.79	7.37	-6.06	1.28
0.13	-0.13	0.78	3.34	-4.46	-0.03
0.1	-0.14	0.8	0.52	-3.13	0.55
0.12	-0.14	0.82	-1.86	-2.75	0.73
0.12	-0.14	0.84	-1.01	-3.4	0.06
0.09	-0.15	0.87	0.6	-7.86	0.58
0.12	-0.14	0.86	3.08	-14.14	0.55
0.13	-0.13	0.83	3.28	-18.4	-1.66
0.11	-0.13	0.83	3.71	-20.53	-2.81
0.11	-0.13	0.83	3.86	-19.5	-2.63
0.11	-0.14	0.84	5.08	-16.7	-2.17
0.12	-0.13	0.88	7.24	-17.54	-1.86
0.14	-0.12	0.92	11.48	-24.63	-3.37
0.2	-0.11	0.92	17.98	-34.06	-7.47
0.22	-0.08	0.91	22.34	-43.21	-12.03
0.22	-0.07	0.85	22.29	-42.05	-16.44
0.15	-0.09	0.82	20.03	-40.2	-14.89
0.15	-0.1	0.81	17.68	-31.27	-12.24
0.16	-0.1	0.81	15.82	-22.66	-10.2
0.2	-0.08	0.79	11.66	-15.27	-9.51
0.2	-0.07	0.79	7.83	-14.6	-10.41
0.21	-0.06	0.81	4.32	-15.98	-11.36
0.22	-0.05	0.84	3.28	-19.08	-12.41
0.21	-0.07	0.88	4.38	-20.03	-13.68
0.22	-0.07	0.87	5.63	-16.06	-14.75
0.19	-0.07	0.86	5.82	-12.31	-14.89
0.16	-0.08	0.86	5.85	-10.05	-13.37
0.16	-0.08	0.84	5.65	-6.46	-12.7
0.12	-0.07	0.83	2.92	-7.31	-9.18
0.11	-0.06	0.82	0.2	-9.37	-5.16
0.14	-0.06	0.82	-3.97	-7.68	-1.31
0.19	-0.06	0.81	-9.05	-3.57	-0.12
0.2	-0.06	0.85	-11.4	2.5	-0.73
0.17	-0.07	0.89	-9.39	4.34	-0.76
0.17	-0.07	0.88	-7.28	2.31	-1.01
0.11	-0.08	0.89	-6.23	-3.89	0.63
0.12	-0.07	0.87	-4.96	-10.69	3.33
0.18	-0.06	0.85	-6.67	-12.63	3.13
0.19	-0.06	0.87	-7.45	-10.41	2.61
0.19	-0.06	0.89	-7.54	-6.17	2.85
0.19	-0.06	0.87	-9.25	-0.47	3.18
0.18	-0.07	0.88	-11.76	3.21	3.44
0.21	-0.07	0.9	-12.29	5.56	2.82
0.2	-0.06	0.91	-12.78	2.81	2.7
0.22	-0.06	0.94	-12.79	2.53	1.53
0.21	-0.05	0.93	-11.65	2.82	1.69
0.2	-0.05	0.94	-12.14	2.85	2.49
0.21	-0.05	0.94	-11.24	3.63	2.95
0.19	-0.06	0.94	-10.17	0.64	3.89
0.18	-0.06	0.92	-9.4	-4.44	5.24
0.2	-0.06	0.91	-7.95	-7.5	4.98
0.22	-0.05	0.89	-8.44	-6.9	4.02
0.24	-0.06	0.9	-8.66	-0.93	2.37
0.24	-0.06	0.9	-8.95	5.73	1.47
0.2	-0.06	0.9	-8.56	7.22	1.62
0.2	-0.06	0.91	-8.47	6.93	1.68
0.16	-0.06	0.9	-8.72	0.31	4.61
0.16	-0.07	0.88	-8.31	-4.14	7.05
0.22	-0.06	0.85	-9.13	-5.18	7.45
0.27	-0.06	0.85	-11.05	-1.47	4
0.24	-0.06	0.88	-12	1.39	1.24
0.2	-0.06	0.9	-9.68	-0.79	1.05
0.18	-0.06	0.91	-8.24	-3.63	2.43
0.2	-0.06	0.89	-6.49	-1.97	2.7
0.22	-0.06	0.89	-5.47	3.27	2.32
0.23	-0.06	0.83	-4.98	8.76	1.18
0.22	-0.07	0.81	-6.17	7.92	0.02
0.19	-0.08	0.83	-5.86	-0.55	-0.08
0.22	-0.08	0.84	-6.02	-10.37	-1.98
0.21	-0.07	0.87	-5.47	-16.93	-4.47
0.22	-0.08	0.87	-3.51	-17.48	-5.44
0.23	-0.07	0.85	-2.12	-13.36	-5.47
0.23	-0.06	0.85	-1.4	-8.14	-6.43
0.2	-0.07	0.87	-1.57	-6.43	-6.55
0.17	-0.09	0.88	-0.73	-10.06	-5.37
0.19	-0.09	0.87	-0.35	-11.57	-4.12
