,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
54,-11.97,-4.03,-0.46,0.10,-0.12,1.04
55,-12.05,-4.69,-0.85,0.10,-0.12,1.04
56,-12.20,-4.08,-0.73,0.09,-0.13,1.05
57,-11.88,-2.85,0.05,0.07,-0.13,1.06
58,-11.65,-0.61,1.62,0.08,-0.13,1.05
59,-11.13,1.86,2.43,0.08,-0.13,1.05
60,-10.93,2.85,3.37,0.07,-0.14,1.05
61,-11.07,3.02,4.17,0.06,-0.12,1.05
62,-11.54,3.33,5.01,0.06,-0.13,1.04
63,-11.83,2.47,4.96,0.07,-0.13,1.05
64,-12.06,1.18,4.81,0.07,-0.13,1.05
65,-11.74,1.57,4.35,0.08,-0.13,1.06
66,-11.34,2.61,4.47,0.08,-0.13,1.05
67,-10.92,2.40,4.52,0.07,-0.13,1.05
68,-11.34,1.63,4.44,0.07,-0.14,1.04
69,-11.56,1.15,4.55,0.08,-0.13,1.04
70,-11.42,0.98,4.26,0.10,-0.15,1.07
71,-11.91,-1.19,3.44,0.07,-0.13,1.08
72,-11.73,-0.14,3.44,0.08,-0.14,1.08
73,-10.17,-1.05,3.05,0.07,-0.14,1.07
74,-9.54,-1.45,2.75,0.07,-0.15,1.07
75,-10.56,-1.31,2.75,0.08,-0.15,1.08
76,-11.18,0.11,4.09,0.06,-0.15,1.08
77,-10.35,1.91,5.37,0.06,-0.15,1.06
78,-9.65,1.89,6.02,0.06,-0.14,1.07
79,-9.50,1.89,6.38,0.06,-0.14,1.06
80,-9.51,2.93,6.79,0.07,-0.14,1.06
81,-9.07,3.50,7.13,0.07,-0.14,1.06
82,-9.31,4.37,8.02,0.07,-0.13,1.06
83,-9.21,5.04,8.21,0.07,-0.14,1.06
84,-9.89,5.11,8.37,0.07,-0.12,1.05
85,-10.06,6.20,8.40,0.08,-0.14,1.05
86,-9.98,5.92,8.17,0.08,-0.14,1.06
87,-9.60,4.66,7.28,0.07,-0.14,1.06
88,-9.47,3.73,7.01,0.06,-0.15,1.05
89,-9.11,2.26,6.31,0.06,-0.16,1.06
90,-8.84,0.05,6.09,0.04,-0.16,1.07
91,-8.32,-0.34,6.24,0.04,-0.17,1.05
92,-8.34,-0.43,6.60,0.03,-0.17,1.04
93,-8.32,-0.81,6.90,0.03,-0.17,1.04
94,-8.00,-0.46,7.71,0.02,-0.18,1.04
95,-7.92,0.78,8.84,0.02,-0.18,1.05
96,-7.82,1.50,10.11,0.02,-0.18,1.04
97,-7.53,2.08,11.24,0.01,-0.17,1.04
98,-7.57,2.75,12.47,0.02,-0.16,1.04
99,-7.73,3.97,13.98,0.02,-0.16,1.04
100,-7.73,5.60,15.21,0.02,-0.16,1.03
101,-8.46,6.23,16.47,0.04,-0.16,1.01
102,-8.66,6.12,16.90,0.04,-0.16,1.02
103,-9.01,5.04,16.75,0.05,-0.16,1.01
104,-9.63,4.09,16.38,0.05,-0.16,1.00
105,-10.21,3.19,15.92,0.07,-0.16,1.00
106,-10.50,1.57,14.89,0.06,-0.16,1.00
107,-10.69,-0.11,13.82,0.07,-0.16,1.01
108,-11.01,-1.34,12.63,0.07,-0.18,1.00
109,-11.45,-2.41,11.71,0.06,-0.18,1.01
110,-11.94,-4.18,11.62,0.03,-0.18,1.00
111,-12.35,-4.60,12.43,0.03,-0.18,1.02
112,-12.43,-5.04,13.48,0.02,-0.19,1.03
113,-12.02,-4.53,14.82,0.01,-0.20,1.03
114,-11.37,-2.56,16.31,0.01,-0.21,1.04
115,-11.40,-0.23,17.94,0.02,-0.19,1.03
116,-11.50,1.31,19.63,0.03,-0.18,1.03
117,-11.37,3.02,20.79,0.03,-0.18,1.02
118,-11.51,3.24,21.66,0.05,-0.18,1.01
119,-11.98,3.86,22.37,0.05,-0.17,1.00
120,-12.09,4.11,22.34,0.06,-0.18,1.00
121,-12.58,3.05,21.65,0.07,-0.18,1.00
122,-13.40,1.94,20.66,0.07,-0.18,1.00
123,-13.50,-0.11,19.73,0.07,-0.18,1.01
124,-13.59,-2.84,18.32,0.06,-0.19,1.02
125,-13.69,-5.86,17.07,0.06,-0.19,1.02
126,-14.03,-7.60,16.17,0.05,-0.19,1.02
127,-14.55,-8.72,15.88,0.06,-0.19,1.03
128,-14.89,-8.70,15.71,0.05,-0.20,1.04
129,-14.75,-7.33,15.97,0.05,-0.20,1.04
130,-14.56,-6.66,16.58,0.05,-0.20,1.04
131,-14.69,-6.03,17.28,0.04,-0.20,1.04
132,-14.56,-5.48,18.00,0.03,-0.21,1.07
133,-14.34,-4.18,19.02,0.03,-0.21,1.06
134,-14.50,-3.42,20.72,0.04,-0.21,1.06
135,-14.35,-3.18,22.06,0.04,-0.21,1.07
136,-14.11,-2.29,23.04,0.05,-0.22,1.07
137,-13.30,-0.67,23.30,0.07,-0.22,1.08
138,-12.35,0.09,22.93,0.09,-0.22,1.07
139,-11.31,0.20,22.05,0.09,-0.21,1.07
140,-10.69,0.53,21.30,0.10,-0.22,1.07
141,-10.61,0.96,20.29,0.10,-0.22,1.07
142,-10.63,0.40,19.65,0.09,-0.22,1.06
143,-9.98,-0.37,19.28,0.06,-0.23,1.07
144,-9.47,-1.01,19.39,0.05,-0.23,1.08
145,-9.11,-1.80,19.33,0.03,-0.22,1.07
146,-8.49,-1.89,20.09,0.03,-0.23,1.08
147,-7.65,-1.27,20.98,0.01,-0.23,1.07
148,-7.42,-0.02,21.88,0.00,-0.23,1.06
149,-7.36,0.44,22.63,0.00,-0.22,1.04
150,-7.48,-0.69,22.60,-0.01,-0.22,1.04
151,-7.76,-0.92,22.47,-0.00,-0.23,1.02
152,-8.79,-1.63,22.58,-0.01,-0.22,1.01
153,-9.66,-2.76,22.79,-0.01,-0.22,1.01
154,-10.53,-5.24,23.22,-0.03,-0.23,1.00
155,-11.40,-6.63,23.98,-0.03,-0.23,1.00
156,-12.49,-6.92,24.53,-0.03,-0.23,1.01
157,-13.47,-7.94,24.84,-0.02,-0.23,1.01
158,-14.18,-8.99,25.60,-0.03,-0.23,1.00
159,-15.21,-8.89,26.89,-0.02,-0.23,1.01
160,-15.89,-9.08,27.89,-0.02,-0.24,1.03
161,-15.82,-9.10,28.31,-0.01,-0.24,1.05
162,-15.60,-8.76,28.89,-0.01,-0.24,1.03
163,-15.31,-8.03,29.25,-0.01,-0.25,1.04
164,-15.50,-8.08,29.62,-0.00,-0.25,1.03
165,-16.11,-8.44,29.57,-0.01,-0.25,1.03
166,-16.61,-9.36,29.63,0.00,-0.27,1.04
167,-16.96,-10.98,29.94,-0.00,-0.27,1.03
168,-16.47,-14.17,29.92,-0.01,-0.28,1.05
169,-15.54,-16.32,29.92,0.01,-0.27,1.05
170,-14.89,-15.97,30.15,0.02,-0.28,1.05
171,-14.46,-14.34,30.95,0.02,-0.28,1.03
172,-14.12,-12.87,31.39,0.03,-0.28,1.03
173,-14.05,-11.85,31.94,0.03,-0.27,1.03
174,-14.63,-10.40,32.53,0.02,-0.26,1.02
175,-15.50,-9.60,33.19,0.03,-0.26,1.02
176,-16.20,-9.69,33.53,0.02,-0.26,1.01
177,-17.01,-10.24,34.05,0.02,-0.25,1.01
178,-17.66,-11.16,34.27,0.03,-0.26,1.02
179,-17.92,-12.31,34.34,0.02,-0.27,1.03
180,-17.34,-14.06,34.26,0.03,-0.27,1.04
181,-16.12,-15.57,34.00,0.03,-0.28,1.05
182,-15.39,-17.33,33.69,0.03,-0.29,1.05
183,-14.85,-16.81,33.71,0.05,-0.29,1.04
184,-14.82,-16.40,33.31,0.04,-0.29,1.05
185,-15.02,-16.00,33.18,0.05,-0.29,1.02
186,-15.59,-15.04,33.42,0.04,-0.29,1.02
187,-16.43,-15.19,33.80,0.03,-0.29,1.02
188,-17.56,-14.85,34.75,0.03,-0.29,1.02
189,-18.15,-14.64,35.62,0.03,-0.30,1.03
190,-18.46,-14.52,36.75,0.03,-0.30,1.05
191,-18.37,-13.83,37.65,0.04,-0.30,1.06
192,-17.85,-13.34,38.40,0.05,-0.30,1.05
193,-17.27,-13.27,39.21,0.04,-0.31,1.06
194,-16.66,-13.18,40.05,0.04,-0.32,1.06
195,-16.29,-12.61,40.47,0.05,-0.32,1.05
196,-16.32,-12.43,40.87,0.06,-0.33,1.05
197,-15.95,-12.84,40.56,0.05,-0.33,1.07
198,-15.76,-13.66,40.47,0.06,-0.33,1.05
199,-15.40,-14.40,40.37,0.07,-0.33,1.06
200,-14.78,-15.79,39.80,0.05,-0.34,1.07
201,-14.05,-17.33,39.48,0.06,-0.34,1.07
202,-13.33,-18.12,39.24,0.07,-0.33,1.07
203,-13.16,-18.50,38.81,0.07,-0.33,1.05
204,-12.81,-18.66,39.16,0.05,-0.33,1.04
205,-12.92,-18.18,39.80,0.05,-0.33,1.02
206,-13.48,-16.50,40.82,0.06,-0.32,1.01
207,-13.73,-15.36,41.73,0.05,-0.33,1.01
208,-14.02,-15.19,43.27,0.04,-0.33,1.01
209,-14.20,-14.70,44.44,0.05,-0.33,1.00
210,-13.94,-15.66,44.66,0.06,-0.33,1.01
211,-13.97,-17.71,44.55,0.07,-0.34,1.00
212,-14.72,-18.15,44.02,0.09,-0.34,1.00
213,-15.50,-18.35,43.48,0.09,-0.34,1.01
214,-15.98,-20.70,42.82,0.07,-0.35,1.01
215,-16.00,-22.37,42.58,0.08,-0.35,1.01
216,-16.18,-23.18,42.56,0.09,-0.35,1.03
217,-16.47,-24.12,42.46,0.09,-0.36,1.03
218,-16.35,-24.03,42.56,0.09,-0.35,1.03
219,-15.98,-23.71,42.44,0.10,-0.36,1.02
220,-15.44,-23.91,42.52,0.10,-0.36,1.03
221,-14.84,-22.63,42.43,0.11,-0.37,1.02
222,-14.61,-21.19,42.66,0.10,-0.36,1.02
223,-14.53,-19.63,43.13,0.10,-0.36,1.01
224,-14.49,-17.85,43.95,0.10,-0.37,1.01
225,-13.95,-16.72,44.70,0.10,-0.37,1.02
226,-13.27,-16.53,45.60,0.09,-0.37,1.01
227,-13.08,-15.80,46.40,0.09,-0.37,1.01
228,-13.71,-14.52,47.31,0.09,-0.37,0.99
229,-14.24,-15.76,47.19,0.09,-0.37,0.99
230,-15.39,-17.56,46.31,0.09,-0.37,0.98
231,-16.03,-19.27,45.89,0.10,-0.38,0.99
232,-15.98,-21.53,44.69,0.11,-0.39,1.00
233,-16.41,-24.52,42.98,0.11,-0.39,1.02
234,-15.33,-26.73,41.31,0.13,-0.40,1.04
235,-14.37,-28.84,39.47,0.13,-0.40,1.03
236,-14.11,-30.82,38.43,0.11,-0.40,1.02
237,-13.62,-32.55,37.69,0.11,-0.40,1.02
238,-13.24,-32.72,36.81,0.11,-0.41,1.01
239,-13.22,-31.92,35.83,0.12,-0.41,1.01
240,-12.85,-33.36,34.99,0.11,-0.42,1.01
241,-12.50,-35.30,34.06,0.11,-0.41,1.02
242,-11.57,-36.84,33.37,0.11,-0.42,1.02
243,-11.21,-38.05,32.43,0.11,-0.42,1.02
244,-11.11,-38.38,32.24,0.11,-0.42,1.02
245,-10.78,-39.02,32.55,0.09,-0.42,1.01
246,-10.08,-39.16,33.56,0.09,-0.42,1.01
247,-9.16,-38.90,34.40,0.09,-0.42,1.01
248,-5.33,-39.59,32.76,0.09,-0.44,1.00
249,-8.23,-35.07,36.72,0.11,-0.36,1.01
250,-10.32,-36.24,38.11,0.09,-0.42,0.99
251,-9.76,-33.13,39.02,0.11,-0.43,0.99
252,-9.57,-32.75,40.02,0.10,-0.43,1.01
253,-9.28,-33.10,41.36,0.09,-0.43,0.99
254,-9.10,-32.72,42.67,0.09,-0.43,1.00
255,-8.93,-32.85,43.83,0.10,-0.43,0.99
256,-8.24,-32.37,44.52,0.12,-0.44,0.98
257,-7.63,-32.00,44.70,0.12,-0.44,0.99
258,-7.31,-31.69,45.07,0.12,-0.43,0.98
259,-7.44,-32.06,45.76,0.13,-0.43,0.96
260,-7.97,-32.38,46.55,0.12,-0.43,0.95
261,-8.75,-32.00,47.15,0.13,-0.43,0.94
262,-9.98,-31.53,47.73,0.13,-0.42,0.93
263,-10.85,-32.49,47.83,0.14,-0.43,0.94
264,-11.59,-34.26,47.59,0.15,-0.44,0.94
265,-11.51,-36.41,46.67,0.15,-0.45,0.95
266,-11.19,-38.73,45.37,0.16,-0.46,0.97
267,-11.30,-40.60,44.26,0.16,-0.46,0.97
268,-11.48,-41.53,43.80,0.16,-0.46,0.97
269,-10.84,-41.82,43.65,0.16,-0.48,0.97
270,-11.92,-44.06,43.47,0.15,-0.46,0.97
271,-11.50,-43.89,43.91,0.16,-0.47,0.98
272,-11.21,-42.56,45.02,0.15,-0.47,0.99
273,-10.37,-41.59,46.20,0.16,-0.49,1.01
274,-9.15,-40.79,46.84,0.17,-0.48,1.02
275,-7.85,-40.44,47.65,0.17,-0.49,1.03
276,-6.90,-38.46,48.37,0.18,-0.50,1.02
277,-5.86,-37.05,49.02,0.18,-0.49,1.02
278,-5.30,-36.44,49.08,0.19,-0.50,1.02
279,-4.38,-36.49,49.45,0.19,-0.50,1.01
280,-4.34,-35.91,49.33,0.20,-0.50,1.01
281,-3.97,-35.51,48.53,0.21,-0.51,1.01
282,-3.56,-36.26,47.69,0.21,-0.51,1.01
283,-3.36,-36.99,46.63,0.22,-0.51,1.01
284,-2.67,-38.47,45.79,0.21,-0.52,1.02
285,-1.91,-39.68,45.66,0.21,-0.52,1.02
286,-1.30,-39.36,45.77,0.20,-0.51,1.01
287,-0.63,-38.34,46.66,0.20,-0.51,1.01
288,0.14,-36.63,47.47,0.21,-0.52,1.01
289,1.15,-33.80,48.49,0.21,-0.52,1.01
290,2.34,-33.04,48.84,0.21,-0.53,1.01
291,3.02,-32.78,48.49,0.22,-0.53,1.00
292,3.63,-32.34,48.52,0.22,-0.53,1.00
293,4.02,-31.89,47.82,0.23,-0.53,1.00
294,4.23,-33.36,46.81,0.22,-0.53,1.00
295,4.32,-35.37,45.51,0.23,-0.54,0.99
296,4.08,-36.84,44.44,0.23,-0.53,1.00
297,4.05,-38.17,43.54,0.23,-0.54,1.00
298,4.46,-38.53,42.84,0.23,-0.54,1.01
299,5.69,-39.31,42.08,0.24,-0.54,1.01
300,7.28,-40.08,41.56,0.25,-0.55,1.02
301,8.69,-39.65,41.30,0.24,-0.55,1.02
302,9.79,-38.70,41.51,0.23,-0.56,1.02
303,10.60,-37.16,41.94,0.23,-0.55,1.02
304,10.87,-36.38,42.20,0.24,-0.55,1.00
305,11.02,-34.90,42.55,0.24,-0.55,0.99
306,11.19,-33.13,42.18,0.26,-0.55,1.01
307,11.48,-32.44,41.65,0.25,-0.55,1.00
308,11.97,-33.33,40.72,0.25,-0.55,1.01
309,12.75,-34.89,39.36,0.25,-0.55,1.02
310,13.39,-35.92,38.87,0.25,-0.55,1.00
311,13.91,-36.79,38.21,0.26,-0.55,1.00
312,14.58,-37.97,37.47,0.25,-0.55,1.01
313,15.04,-38.41,36.69,0.27,-0.55,0.99
314,15.33,-38.26,35.91,0.26,-0.54,0.98
315,15.27,-37.60,35.18,0.27,-0.54,0.99
316,15.44,-37.33,34.73,0.27,-0.54,0.98
317,15.91,-36.96,34.52,0.27,-0.55,1.00
318,16.72,-37.04,34.14,0.27,-0.55,1.01
319,18.50,-36.15,34.14,0.28,-0.57,1.04
320,19.77,-31.57,34.44,0.30,-0.59,1.04
321,20.15,-32.00,35.10,0.28,-0.52,1.01
322,21.13,-34.29,34.37,0.25,-0.54,0.99
323,19.19,-38.00,34.20,0.28,-0.54,1.02
324,19.21,-27.53,37.11,0.32,-0.53,0.99
325,19.28,-12.35,39.11,0.33,-0.53,0.98
326,20.90,-7.42,40.27,0.31,-0.54,1.00
327,22.64,-11.80,39.18,0.30,-0.53,1.02
328,22.90,-19.10,36.81,0.31,-0.53,1.00
329,22.43,-22.58,34.55,0.33,-0.52,0.98
330,22.49,-23.77,32.67,0.34,-0.52,0.98
331,22.79,-29.04,30.18,0.33,-0.52,0.98
332,22.72,-37.13,26.81,0.33,-0.52,0.98
333,22.14,-42.02,23.74,0.35,-0.52,0.97
334,21.60,-41.15,21.69,0.35,-0.51,0.97
335,21.40,-39.48,20.47,0.36,-0.51,0.99
336,22.09,-37.47,19.45,0.35,-0.52,0.98
337,22.44,-34.18,19.37,0.35,-0.51,0.98
338,22.70,-29.80,19.48,0.35,-0.51,0.99
339,22.96,-26.03,19.95,0.34,-0.50,0.98
340,23.39,-23.57,20.63,0.34,-0.50,0.98
341,23.79,-22.37,20.82,0.33,-0.49,0.96
342,24.14,-22.14,20.21,0.34,-0.49,0.98
343,23.98,-22.46,19.34,0.35,-0.49,0.96
344,23.76,-22.40,18.43,0.34,-0.48,0.95
345,23.50,-23.33,17.54,0.34,-0.47,0.94
346,23.22,-23.98,16.37,0.35,-0.47,0.94
347,22.98,-24.15,14.84,0.36,-0.46,0.93
348,22.47,-24.23,13.53,0.37,-0.46,0.93
349,21.94,-23.86,12.17,0.37,-0.46,0.92
350,21.34,-24.34,11.71,0.36,-0.46,0.92
351,21.19,-24.21,11.10,0.37,-0.46,0.93
352,21.30,-22.41,10.58,0.38,-0.45,0.93
353,21.18,-22.66,9.74,0.39,-0.46,0.93
354,21.27,-24.64,8.72,0.39,-0.46,0.94
355,21.66,-24.27,7.86,0.40,-0.45,0.95
356,22.06,-22.23,6.98,0.41,-0.46,0.95
357,22.99,-20.29,6.03,0.42,-0.45,0.95
358,23.73,-18.43,4.72,0.42,-0.45,0.96
359,24.15,-18.29,3.18,0.41,-0.45,0.94
360,24.50,-18.26,1.85,0.41,-0.44,0.93
361,24.81,-18.35,0.37,0.41,-0.43,0.93
362,24.61,-19.19,-1.57,0.42,-0.42,0.93
363,24.64,-19.98,-3.60,0.40,-0.42,0.92
364,24.60,-20.37,-5.57,0.40,-0.42,0.91
365,24.32,-19.69,-6.93,0.40,-0.42,0.89
366,23.56,-19.50,-8.32,0.39,-0.41,0.90
367,23.13,-18.27,-9.07,0.38,-0.41,0.91
368,22.85,-17.02,-9.53,0.38,-0.41,0.90
369,22.40,-16.00,-10.14,0.38,-0.41,0.91
370,21.94,-15.62,-11.01,0.37,-0.41,0.91
371,21.62,-16.85,-12.17,0.38,-0.41,0.93
372,21.36,-17.11,-12.70,0.37,-0.42,0.93
373,21.97,-17.27,-13.22,0.38,-0.41,0.94
374,22.53,-15.48,-13.18,0.38,-0.41,0.94
375,23.19,-14.81,-13.37,0.39,-0.41,0.94
376,23.83,-13.28,-13.16,0.40,-0.40,0.95
377,25.07,-10.06,-13.05,0.42,-0.40,0.96
378,26.84,-5.98,-12.55,0.43,-0.39,0.96
379,27.36,-3.45,-13.40,0.45,-0.39,0.94
380,27.80,-2.60,-14.85,0.45,-0.39,0.93
381,27.60,-2.61,-16.64,0.45,-0.38,0.94
382,27.59,-3.98,-18.82,0.45,-0.38,0.92
383,27.25,-5.74,-21.60,0.45,-0.37,0.92
384,26.84,-6.81,-24.18,0.46,-0.37,0.90
385,26.35,-8.67,-27.25,0.46,-0.36,0.89
386,25.68,-10.32,-30.52,0.46,-0.37,0.89
387,25.44,-12.70,-32.99,0.44,-0.36,0.91
388,25.50,-14.05,-34.18,0.45,-0.37,0.92
389,25.57,-13.63,-34.96,0.45,-0.37,0.93
390,25.66,-13.08,-35.36,0.45,-0.37,0.93
391,25.60,-11.21,-36.05,0.46,-0.36,0.92
392,25.76,-6.44,-35.80,0.47,-0.36,0.91
393,25.57,-0.99,-35.39,0.47,-0.35,0.90
394,24.98,3.44,-34.99,0.47,-0.34,0.90
395,24.82,5.95,-35.13,0.46,-0.34,0.90
396,24.24,6.78,-35.51,0.47,-0.33,0.89
397,23.62,6.56,-36.12,0.48,-0.33,0.88
398,23.68,4.41,-37.66,0.48,-0.32,0.90
399,23.53,2.55,-39.83,0.51,-0.32,0.91
400,23.22,1.69,-42.58,0.52,-0.32,0.89
401,22.52,0.12,-45.82,0.52,-0.31,0.90
402,22.40,-0.38,-48.52,0.51,-0.31,0.89
403,22.46,-0.11,-50.61,0.50,-0.31,0.90
404,22.20,1.54,-52.08,0.50,-0.31,0.89
405,21.10,4.05,-52.64,0.48,-0.30,0.88
406,20.56,7.42,-52.17,0.47,-0.29,0.88
407,20.66,9.56,-51.65,0.45,-0.29,0.88
408,20.53,12.20,-50.78,0.45,-0.29,0.88
409,20.35,14.11,-50.35,0.45,-0.29,0.89
410,21.30,14.44,-50.58,0.45,-0.28,0.89
411,21.15,14.53,-51.05,0.45,-0.28,0.90
412,21.15,14.81,-51.33,0.45,-0.28,0.90
413,20.70,13.95,-51.89,0.44,-0.27,0.89
414,19.92,13.11,-52.82,0.46,-0.28,0.89
415,19.18,12.32,-54.72,0.46,-0.27,0.90
416,18.95,11.69,-55.91,0.47,-0.27,0.91
417,19.19,10.79,-57.02,0.47,-0.27,0.91
418,19.62,9.36,-58.92,0.48,-0.26,0.91
419,19.83,8.20,-60.84,0.48,-0.26,0.91
420,20.34,8.23,-62.81,0.48,-0.25,0.91
421,20.60,8.32,-64.35,0.47,-0.25,0.92
422,20.56,8.73,-65.59,0.46,-0.25,0.92
423,20.31,9.48,-66.09,0.45,-0.25,0.91
424,20.20,11.08,-66.23,0.44,-0.24,0.91
425,19.48,13.94,-65.13,0.42,-0.23,0.90
426,18.50,17.50,-63.33,0.41,-0.22,0.89
427,17.71,19.92,-62.20,0.42,-0.22,0.89
428,16.58,21.79,-62.26,0.44,-0.22,0.90
429,15.98,22.81,-62.76,0.43,-0.22,0.91
430,16.03,20.67,-63.40,0.41,-0.23,0.94
431,16.81,16.90,-64.15,0.40,-0.22,0.95
432,17.07,14.20,-65.33,0.39,-0.22,0.94
433,17.51,12.03,-66.96,0.39,-0.22,0.94
434,17.65,9.48,-68.96,0.38,-0.21,0.94
435,17.13,6.38,-70.66,0.37,-0.21,0.93
436,16.31,2.21,-72.05,0.36,-0.20,0.92
437,15.50,-0.41,-72.12,0.36,-0.18,0.92
438,13.66,1.08,-71.13,0.37,-0.18,0.91
439,13.16,1.21,-70.20,0.39,-0.18,0.94
440,12.90,4.73,-69.07,0.40,-0.17,0.94
441,12.61,9.51,-67.79,0.40,-0.15,0.94
442,12.89,15.02,-66.40,0.41,-0.15,0.94
443,12.90,18.56,-65.92,0.41,-0.14,0.95
444,12.63,18.75,-66.05,0.41,-0.14,0.95
445,11.82,17.76,-66.53,0.40,-0.14,0.95
446,11.31,18.32,-67.18,0.41,-0.13,0.95
447,11.16,17.97,-67.71,0.41,-0.13,0.96
448,11.24,14.34,-69.10,0.41,-0.14,0.97
449,11.69,11.44,-70.47,0.40,-0.14,0.98
450,12.66,9.11,-72.29,0.42,-0.13,0.99
451,13.76,5.73,-74.61,0.39,-0.13,0.99
452,14.56,2.66,-76.21,0.38,-0.12,0.98
453,14.43,0.69,-77.01,0.37,-0.12,0.96
454,14.03,-0.76,-77.27,0.37,-0.11,0.95
455,12.87,-1.27,-76.96,0.36,-0.10,0.96
456,11.36,0.40,-76.23,0.37,-0.09,0.92
457,9.68,3.97,-74.92,0.38,-0.09,0.92
458,8.08,8.02,-74.14,0.39,-0.08,0.91
459,6.82,11.63,-73.98,0.39,-0.08,0.91
460,6.18,12.61,-73.89,0.37,-0.09,0.93
461,6.75,10.93,-74.44,0.36,-0.09,0.95
462,7.45,8.63,-75.05,0.34,-0.09,0.96
463,6.58,6.41,-75.53,0.33,-0.09,0.95
464,6.66,6.26,-74.92,0.34,-0.08,0.95
465,5.77,5.21,-74.79,0.34,-0.07,0.94
466,4.89,4.02,-74.96,0.34,-0.07,0.95
467,4.53,3.89,-75.07,0.34,-0.07,0.96
468,4.34,5.37,-74.69,0.34,-0.06,0.95
469,3.86,8.11,-73.27,0.34,-0.06,0.95
470,3.31,10.44,-70.87,0.33,-0.05,0.95
471,2.92,11.73,-68.43,0.34,-0.05,0.96
472,3.45,13.69,-66.87,0.36,-0.05,0.97
473,3.25,15.22,-66.40,0.38,-0.05,0.96
474,3.27,16.24,-67.02,0.38,-0.04,0.96
475,4.37,17.31,-67.83,0.40,-0.04,0.96
476,5.18,17.56,-69.79,0.38,-0.04,0.95
477,5.65,17.44,-72.05,0.37,-0.04,0.93
478,5.80,16.44,-73.08,0.34,-0.04,0.92
479,5.05,14.63,-72.79,0.32,-0.03,0.92
480,3.53,13.34,-72.47,0.31,-0.03,0.92
481,2.26,13.37,-72.06,0.32,-0.03,0.92
482,1.24,17.76,-70.96,0.33,-0.02,0.92
483,0.98,21.83,-69.47,0.31,-0.00,0.91
484,2.29,23.13,-68.12,0.30,-0.01,0.93
485,3.04,22.02,-67.95,0.30,-0.01,0.93
486,3.95,25.54,-67.19,0.30,-0.00,0.92
