,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
371,3.57,10.34,-7.47,-0.26,0.87,0.39
372,7.85,11.53,-5.56,-0.24,0.88,0.36
373,13.82,13.54,-3.79,-0.24,0.88,0.35
374,17.62,12.82,-3.44,-0.25,0.89,0.36
375,19.45,13.66,-2.92,-0.24,0.90,0.35
376,18.40,15.88,-1.82,-0.25,0.92,0.37
377,17.53,12.85,-3.73,-0.27,0.90,0.34
378,13.80,10.34,-4.29,-0.28,0.92,0.32
379,9.50,7.15,-5.05,-0.29,0.92,0.33
380,5.95,4.79,-5.69,-0.30,0.92,0.32
381,3.60,4.32,-5.22,-0.29,0.92,0.33
382,3.13,3.47,-4.89,-0.29,0.91,0.32
383,2.84,1.94,-4.73,-0.30,0.91,0.33
384,2.27,1.86,-4.32,-0.29,0.92,0.33
385,1.76,2.34,-3.47,-0.28,0.93,0.32
386,1.30,2.34,-3.10,-0.29,0.92,0.33
387,1.63,2.92,-2.14,-0.29,0.92,0.33
388,2.17,4.55,-0.49,-0.31,0.91,0.34
389,3.31,6.34,1.63,-0.31,0.90,0.34
390,4.41,7.18,2.92,-0.29,0.91,0.34
391,4.73,8.34,3.48,-0.26,0.91,0.35
392,5.16,7.69,2.70,-0.24,0.92,0.36
393,4.89,5.04,0.75,-0.24,0.91,0.39
394,4.32,3.48,-0.61,-0.23,0.91,0.40
395,3.95,1.39,-2.09,-0.24,0.91,0.39
396,3.42,-0.27,-2.82,-0.24,0.91,0.39
397,3.19,-0.95,-3.30,-0.27,0.91,0.38
398,2.73,-2.14,-3.50,-0.28,0.90,0.37
399,2.05,-2.78,-3.57,-0.28,0.91,0.38
400,0.82,-2.44,-3.59,-0.28,0.90,0.37
401,-0.05,-0.55,-2.67,-0.27,0.91,0.37
402,-0.85,1.24,-1.45,-0.29,0.90,0.37
403,-1.13,1.91,-0.72,-0.32,0.90,0.37
404,-1.37,1.92,-0.03,-0.32,0.90,0.38
405,-1.39,3.51,1.69,-0.30,0.91,0.37
406,-1.74,4.64,2.78,-0.30,0.91,0.37
407,-1.98,4.47,3.39,-0.32,0.91,0.37
408,-2.27,4.21,4.18,-0.32,0.91,0.38
409,-3.11,2.56,4.14,-0.33,0.90,0.38
410,-3.89,0.47,3.83,-0.32,0.91,0.38
411,-4.69,-0.41,3.63,-0.31,0.91,0.37
412,-5.68,-0.90,3.47,-0.30,0.91,0.38
413,-6.17,-2.23,3.31,-0.31,0.90,0.37
414,-6.18,-4.52,2.70,-0.32,0.89,0.38
415,-6.84,-5.95,2.90,-0.33,0.90,0.37
416,-7.62,-7.15,3.24,-0.33,0.89,0.36
417,-8.58,-7.74,3.89,-0.32,0.90,0.36
418,-9.44,-7.21,4.73,-0.30,0.89,0.35
419,-10.56,-7.83,4.89,-0.30,0.89,0.39
420,-11.53,-8.29,4.93,-0.29,0.89,0.40
421,-12.08,-8.06,4.89,-0.27,0.89,0.41
422,-12.69,-7.48,5.39,-0.27,0.89,0.43
423,-12.96,-5.88,6.05,-0.26,0.88,0.44
424,-12.82,-5.05,6.18,-0.26,0.88,0.44
425,-12.89,-5.68,6.11,-0.27,0.87,0.46
426,-12.79,-5.42,6.29,-0.26,0.88,0.45
427,-12.72,-5.47,6.32,-0.26,0.88,0.46
428,-12.46,-5.39,5.83,-0.25,0.87,0.47
429,-12.58,-4.81,5.98,-0.25,0.87,0.46
430,-12.76,-4.23,6.15,-0.25,0.86,0.49
431,-12.32,-3.68,6.14,-0.24,0.86,0.48
432,-12.08,-2.60,6.66,-0.22,0.86,0.49
433,-11.50,-1.50,7.18,-0.22,0.87,0.50
434,-11.27,-1.50,7.15,-0.22,0.86,0.50
435,-11.04,-1.01,7.10,-0.21,0.86,0.50
436,-10.75,-0.47,7.13,-0.21,0.86,0.50
437,-10.18,-0.79,6.66,-0.21,0.86,0.51
438,-9.54,-1.19,6.09,-0.23,0.86,0.51
439,-8.69,-2.69,5.57,-0.25,0.85,0.51
