acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.14,0.33,0.9,-1.13,-0.55,-1.27,32.72
-0.13,0.33,0.9,-1.91,-0.81,-2.4,32.62
-0.14,0.33,0.92,-1.53,-2.5,-3.04,32.77
-0.14,0.32,0.92,-0.58,-2.64,-3.66,32.67
-0.15,0.34,0.92,0.05,-1.44,-2.92,32.72
-0.16,0.34,0.89,0.26,-0.66,-1.53,32.62
-0.15,0.34,0.89,-0.23,0.03,-0.61,32.81
-0.14,0.35,0.9,-1.44,1.31,0.47,32.67
-0.15,0.34,0.9,-2.43,0.69,0.44,32.72
-0.14,0.33,0.91,-2.95,-0.41,0.12,32.72
-0.14,0.34,0.91,-3.76,-1.18,-0.11,32.77
-0.15,0.34,0.91,-3.53,-1.5,-0.23,32.72
-0.14,0.34,0.91,-3.85,-2.12,-0.6,32.72
-0.14,0.33,0.91,-3.62,-1.39,-0.37,32.77
-0.13,0.33,0.9,-4.43,0.37,-0.79,32.67
-0.14,0.33,0.9,-5.66,0.05,-1.16,32.77
-0.15,0.31,0.92,-5.34,-1.45,-1.24,32.67
-0.15,0.31,0.92,-5.54,-2.5,-1.07,32.72
-0.15,0.31,0.92,-5.83,-2.66,-0.78,32.72
-0.15,0.31,0.93,-5.69,-1.59,0.2,32.67
-0.14,0.31,0.92,-5.02,0.18,1.25,32.81
-0.15,0.3,0.92,-4.14,0.05,1.53,32.72
-0.15,0.3,0.92,-4.17,0.89,1.34,32.67
-0.14,0.29,0.92,-4.56,-0.06,1.45,32.62
-0.13,0.29,0.93,-5.42,-0.81,1.19,32.81
-0.12,0.28,0.92,-6.15,-1.33,0.92,32.67
-0.12,0.29,0.93,-6.31,-0.89,0.31,32.67
-0.12,0.28,0.93,-4.66,-0.84,-0.35,32.77
-0.12,0.29,0.94,-2.9,-1.73,-1.45,32.67
-0.11,0.29,0.95,-1.68,-1.13,-1.77,32.72
-0.11,0.29,0.95,-0.43,-0.49,-2.52,32.72
-0.1,0.29,0.95,0.53,1.36,-2.99,32.77
-0.12,0.3,0.94,0.56,1.71,-3.71,32.72
-0.12,0.3,0.93,0.78,0.44,-3.76,32.77
-0.14,0.31,0.93,0.93,-0.29,-4.21,32.72
-0.15,0.32,0.93,0.43,-0.7,-4.26,32.72
-0.16,0.32,0.92,0.49,-1.08,-3.45,32.72
-0.16,0.32,0.92,0.9,-0.52,-2.46,32.81
-0.15,0.33,0.92,1.71,-0.21,-0.92,32.72
-0.15,0.33,0.9,1.3,0.81,0.14,32.77
-0.15,0.33,0.89,0.84,1.18,0.15,32.72
-0.15,0.34,0.9,0.05,0.43,-0.24,32.72
-0.15,0.34,0.89,-1.18,-1.89,-1.33,32.72
-0.15,0.34,0.89,-2.89,-3.62,-2.44,32.62
-0.15,0.32,0.91,-3.88,-4.15,-2.31,32.72
-0.16,0.33,0.9,-4.37,-4.05,-1.56,32.77
-0.17,0.32,0.92,-4.26,-4.55,-0.24,32.67
-0.15,0.31,0.92,-3.18,-2.99,1.08,32.81
-0.14,0.31,0.94,-2.7,-0.75,2.26,32.72
-0.15,0.31,0.93,-2.18,-0.35,2.21,32.86
-0.15,0.31,0.93,-1.44,-0.98,1.98,32.77
-0.15,0.32,0.92,-1.16,-2.58,0.79,32.77
-0.16,0.32,0.91,-1.18,-4.17,-0.15,32.67
-0.16,0.33,0.9,-2.63,-5.92,-0.6,32.77
-0.14,0.33,0.89,-4.63,-6.26,0.06,32.62
-0.14,0.33,0.88,-7.05,-6.24,0.11,32.72
-0.13,0.34,0.91,-8.32,-5.6,0.79,32.72
-0.13,0.33,0.91,-8.11,-5.66,0.4,32.67
-0.12,0.34,0.91,-7.02,-4.32,0.21,32.77
-0.14,0.34,0.91,-5.59,-3.63,-0.61,32.77
-0.15,0.35,0.88,-5.13,-4.61,-1.8,32.72
-0.15,0.37,0.87,-5.89,-6.76,-2.92,32.72
-0.16,0.37,0.84,-8.66,-9.86,-2.87,32.77
-0.15,0.38,0.83,-13.21,-11.36,-3.01,32.77
-0.14,0.37,0.82,-17.95,-11.98,-2.2,32.77
-0.13,0.33,0.79,-22.02,-11.21,0.47,32.77
-0.11,0.31,0.79,-23.37,-8.96,2.72,32.72
-0.1,0.33,0.78,-26.05,-9.5,0.61,32.77
-0.1,0.34,0.76,-31.37,-10.52,-2.37,32.86
-0.1,0.36,0.75,-39.8,-11.65,-5.08,32.67
-0.12,0.35,0.76,-49.16,-16.89,-8.5,32.77
-0.13,0.31,0.8,-55.15,-24.56,-10.31,32.77
-0.11,0.3,0.81,-55.28,-30.69,-14.24,32.77
-0.1,0.22,0.83,-64.85,-31.73,-14.06,32.72
-0.09,0.18,0.86,-68.38,-31.65,-14.26,32.77
-0.11,0.14,0.9,-69.48,-33.28,-14.47,32.77
-0.12,0.13,0.91,-69.69,-34.79,-14.53,32.72
-0.15,0.12,0.9,-69.92,-37.25,-14.75,32.67
-0.15,0.11,0.92,-74.7,-41.86,-13.19,32.77
-0.13,0.11,0.91,-80.56,-44.32,-11.57,32.72
-0.13,0.08,0.91,-84.7,-46.84,-10.53,32.72
-0.13,0.06,0.92,-89.33,-51.44,-10.43,32.77
-0.12,0.03,0.91,-92.96,-56.05,-9.16,32.67
-0.08,0.01,0.9,-96.98,-56.82,-7.71,32.77
-0.07,-0.02,0.9,-96.38,-59.51,-6.5,32.67
-0.05,-0.04,0.93,-95.45,-66.6,-6.93,32.72
-0.01,-0.07,0.93,-94.85,-70.4,-4.08,32.62
0.02,-0.09,0.95,-97.34,-74.99,-1.63,32.58
0.11,-0.11,0.96,-97.74,-75.27,-3.89,32.77
0.14,-0.14,0.98,-96.09,-71.56,-8.89,32.67
0.16,-0.15,1.01,-88.31,-70.02,-12.02,32.62
0.14,-0.13,0.98,-85.77,-61.34,-12.66,32.77
0.12,-0.1,0.9,-85.86,-58.56,-11.48,32.62
0.13,-0.09,0.86,-83.63,-56.76,-9.74,32.62
0.2,-0.11,0.82,-77.8,-57.85,-10.23,32.62
0.28,-0.1,0.79,-83.65,-58.7,-14.09,32.77
0.31,-0.15,0.76,-93.91,-60.27,-19.94,32.72
0.33,-0.2,0.81,-93.08,-60.37,-28.52,32.72
0.34,-0.22,0.85,-88.73,-56.63,-35.28,32.77
0.31,-0.22,0.87,-89.36,-57.97,-37.19,32.81
0.29,-0.22,0.85,-94.92,-54.17,-32.95,32.72
0.28,-0.22,0.89,-98.0,-43.24,-25.25,32.77
0.26,-0.27,0.92,-82.12,-27.66,-21.07,32.86
0.26,-0.29,0.99,-58.38,-16.66,-20.15,32.72
0.24,-0.28,0.95,-44.95,-10.67,-18.96,32.67
0.21,-0.26,0.9,-44.05,-8.23,-18.37,32.77
0.23,-0.26,0.85,-43.77,-2.78,-18.66,32.67
0.12,-0.26,0.83,-36.11,-13.74,-20.26,32.67
0.18,-0.26,0.89,-27.19,-9.51,-24.0,32.81
0.2,-0.23,0.91,-26.17,-12.81,-27.37,32.62
0.21,-0.24,0.95,-29.07,-30.9,-35.31,32.72
0.22,-0.25,0.96,-38.06,-37.1,-37.54,32.67
0.29,-0.27,1.06,-38.7,-33.98,-37.51,32.77
0.3,-0.27,1.15,-35.3,-21.08,-34.06,32.81
0.26,-0.27,1.19,-27.24,1.62,-27.71,32.77
0.21,-0.28,1.24,-15.8,20.98,-21.1,32.81
0.13,-0.24,1.2,-11.65,34.2,-12.29,32.72
0.07,-0.22,1.14,-8.69,37.19,-4.35,32.72
0.05,-0.19,1.1,-6.06,32.76,-0.75,32.72
0.05,-0.19,1.08,-1.71,20.05,-3.21,32.77
0.08,-0.18,1.08,-0.55,4.58,-8.11,32.77
0.1,-0.18,1.09,-3.53,-12.47,-16.26,32.77
0.13,-0.16,1.06,-8.99,-22.76,-21.95,32.77
0.17,-0.17,1.06,-8.85,-34.56,-25.37,32.67
0.24,-0.18,1.1,-5.89,-33.34,-28.21,32.81
0.26,-0.2,1.1,-7.16,-25.79,-29.79,32.86
0.24,-0.2,1.09,-11.97,-15.86,-26.7,32.77
0.23,-0.21,1.06,-14.73,-7.16,-20.2,32.67
0.22,-0.2,1.05,-16.37,-0.93,-15.08,32.67
0.24,-0.19,1.03,-18.87,6.85,-8.87,32.77
0.22,-0.19,0.99,-20.67,17.34,-2.87,32.77
0.21,-0.19,1.0,-17.98,21.53,0.81,32.77
0.21,-0.2,0.99,-20.43,22.78,1.62,32.77
0.2,-0.23,0.95,-17.57,14.58,-1.02,32.72
0.19,-0.24,0.98,-9.76,3.5,-8.29,32.67
0.16,-0.27,0.96,-5.73,-7.95,-14.21,32.77
0.16,-0.29,0.94,-4.58,-21.85,-17.13,32.72
0.18,-0.3,0.94,1.79,-28.49,-17.69,32.62
0.2,-0.31,0.96,7.86,-28.96,-16.11,32.77
0.21,-0.34,0.98,14.85,-26.44,-13.85,32.72
0.19,-0.33,0.99,21.36,-25.13,-10.11,32.72
0.21,-0.32,0.99,24.38,-22.5,-5.24,32.72
0.26,-0.29,0.95,22.08,-22.95,-2.78,32.67
0.29,-0.28,0.92,18.56,-26.05,-5.62,32.77
0.31,-0.27,0.89,15.31,-33.48,-11.02,32.72
0.31,-0.25,0.86,9.92,-39.73,-15.68,32.72
0.32,-0.22,0.86,3.18,-42.46,-16.99,32.67
0.34,-0.23,0.85,-0.89,-42.98,-17.33,32.72
0.33,-0.23,0.86,-4.11,-40.52,-18.37,32.72
0.33,-0.24,0.86,-6.72,-39.05,-18.75,32.72
0.34,-0.24,0.86,-9.1,-38.17,-17.25,32.81
0.37,-0.28,0.95,3.76,-36.96,-22.06,32.81
0.39,-0.28,1.02,16.46,-35.45,-25.92,32.77
0.41,-0.26,1.0,21.83,-27.74,-27.48,32.67
0.39,-0.24,0.97,21.02,-19.5,-25.76,32.77
0.38,-0.2,0.91,16.56,-10.4,-20.4,32.67
0.36,-0.17,0.89,11.11,-3.74,-13.89,32.72
0.37,-0.14,0.84,3.13,3.18,-7.91,32.72
0.37,-0.13,0.82,-5.3,5.28,-5.94,32.86
0.34,-0.13,0.84,-14.35,-0.46,-6.64,32.77
1.0,0.21,2.13,-70.75,19.8,-22.66,32.72
0.27,-0.01,0.59,-36.93,10.0,-16.34,32.77
0.33,-0.23,1.05,-25.51,3.5,-18.4,32.86
0.37,-0.26,1.02,-12.92,15.39,-12.98,32.72
0.39,-0.23,1.06,-0.53,24.38,-10.78,32.72
0.37,-0.23,1.03,6.37,26.9,-7.54,32.77
0.36,-0.2,0.99,15.02,24.58,-3.63,32.77
0.38,-0.18,0.97,21.27,22.09,-0.96,32.81
0.4,-0.16,1.01,19.24,20.14,-2.98,32.81
0.39,-0.19,0.99,22.53,17.34,-2.84,32.77
0.34,-0.15,0.98,19.4,6.95,-5.63,32.86
0.35,-0.15,1.0,19.76,7.4,-6.61,32.86
0.37,-0.15,1.05,10.67,19.27,-9.27,32.77
0.32,-0.19,1.03,9.76,23.66,-9.01,32.77
0.34,-0.2,1.08,20.03,17.42,-7.18,32.77
0.37,-0.22,1.09,26.23,8.52,-10.41,32.72
0.4,-0.21,1.11,28.56,1.94,-17.71,32.77
0.37,-0.19,1.1,29.79,-4.41,-23.56,32.86
0.36,-0.18,1.05,28.72,-5.82,-24.66,32.62
0.36,-0.17,1.01,25.98,-3.42,-24.27,32.67
0.33,-0.16,0.96,21.97,2.79,-21.36,32.72
0.3,-0.14,0.94,16.95,7.28,-19.04,32.77
0.28,-0.12,0.9,11.77,12.32,-16.06,32.86
0.26,-0.13,0.9,9.33,18.27,-13.68,32.77
0.22,-0.13,0.87,6.55,21.85,-9.92,32.77
0.18,-0.13,0.87,5.5,23.65,-5.24,32.77
0.17,-0.14,0.89,8.21,23.18,-1.36,32.77
0.17,-0.14,0.89,11.1,23.25,1.57,32.77
0.17,-0.15,0.89,16.14,22.02,3.07,32.77
0.19,-0.14,0.89,17.05,20.53,3.65,32.72
0.2,-0.13,0.89,17.33,16.69,3.16,32.72
0.2,-0.11,0.86,16.72,13.1,1.91,32.72
0.19,-0.09,0.82,12.78,7.37,1.19,32.72
0.19,-0.09,0.8,8.66,1.71,0.81,32.72
0.2,-0.07,0.79,2.93,-3.33,0.75,32.77
0.22,-0.07,0.8,-3.1,-8.09,1.05,32.81
0.23,-0.07,0.82,-7.59,-9.73,2.35,32.72
0.25,-0.06,0.84,-11.77,-7.6,4.61,32.81
0.26,-0.08,0.85,-14.63,-4.75,6.99,32.67
0.28,-0.11,0.9,-8.41,-1.74,6.56,32.77
0.3,-0.12,0.97,-3.24,3.98,7.08,32.86
0.28,-0.13,0.99,-2.08,8.32,6.95,32.91
0.25,-0.14,0.99,1.31,7.8,5.33,32.77
0.23,-0.14,0.98,2.75,-1.1,2.92,32.86
0.24,-0.12,0.96,0.87,-9.62,1.74,32.72
0.27,-0.12,0.95,-0.78,-13.53,1.98,32.81
0.29,-0.11,0.94,-4.58,-9.59,3.36,32.72
0.29,-0.11,0.94,-8.26,-3.13,5.85,32.72
0.28,-0.12,0.95,-10.81,0.79,7.08,32.72
0.28,-0.15,0.97,-8.27,-0.26,6.0,32.72
0.29,-0.18,1.0,-3.85,-3.5,3.22,32.77
0.28,-0.18,1.01,-1.11,-5.59,1.28,32.77
0.27,-0.18,1.02,4.56,-5.24,1.24,32.67
0.28,-0.17,1.03,12.64,-0.37,1.94,32.91
0.28,-0.17,1.02,14.11,2.58,3.31,32.81
