acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.63,-0.1,0.71,-0.26,-2.32,0.17,30.84
-0.63,-0.11,0.72,-1.04,-2.03,1.31,30.88
-0.62,-0.11,0.73,-2.08,0.23,1.18,30.98
-0.63,-0.1,0.72,-2.58,2.21,0.61,30.88
-0.64,-0.11,0.72,-2.18,0.99,1.1,30.93
-0.64,-0.1,0.71,-2.53,-2.02,2.56,30.98
-0.63,-0.09,0.71,-3.63,-3.69,2.64,30.98
-0.63,-0.1,0.73,-2.75,-5.42,1.97,30.88
-0.61,-0.1,0.74,-1.57,-4.81,1.53,30.88
-0.61,-0.11,0.73,-2.2,-2.55,1.79,30.93
-0.61,-0.11,0.74,-4.43,-1.5,1.57,30.93
-0.63,-0.12,0.76,-4.24,-3.02,1.28,30.93
-0.62,-0.13,0.76,-1.48,-5.24,-0.4,30.88
-0.61,-0.14,0.76,2.66,-6.2,-2.31,30.93
-0.6,-0.12,0.77,4.2,-6.49,-2.75,30.93
-0.6,-0.12,0.77,4.5,-6.34,-2.46,30.88
-0.58,-0.13,0.77,4.87,-5.39,-1.74,30.88
-0.58,-0.12,0.77,5.07,-3.73,-1.59,30.88
-0.57,-0.1,0.77,3.82,-1.01,-1.53,30.84
-0.59,-0.09,0.78,1.71,0.96,-1.47,30.93
-0.6,-0.11,0.78,-0.29,1.28,-0.14,30.93
-0.61,-0.12,0.77,-1.1,1.47,0.72,30.93
-0.61,-0.12,0.76,-0.78,1.39,1.39,30.93
-0.6,-0.12,0.76,0.27,1.3,2.09,30.93
-0.59,-0.12,0.76,0.0,2.73,2.78,31.02
-0.59,-0.1,0.76,-1.08,4.53,2.38,30.79
-0.6,-0.1,0.74,-1.15,4.78,0.81,30.93
-0.62,-0.1,0.74,-1.45,3.22,-0.15,30.88
-0.62,-0.11,0.74,-1.65,1.56,0.11,30.88
-0.62,-0.1,0.73,-1.74,0.82,1.68,30.98
-0.61,-0.09,0.72,-2.56,1.56,1.56,30.88
-0.62,-0.11,0.73,-1.71,0.98,-0.02,30.93
-0.62,-0.12,0.73,-0.05,-0.08,-1.22,30.98
-0.62,-0.12,0.71,1.11,-1.16,-1.53,30.93
-0.63,-0.1,0.71,1.36,-1.48,-0.64,30.93
-0.63,-0.1,0.71,0.29,-1.74,0.85,30.93
-0.61,-0.11,0.73,-0.67,-1.57,1.63,30.93
-0.6,-0.1,0.72,-1.3,-0.37,0.9,30.98
-0.6,-0.1,0.73,-2.32,0.06,0.47,30.98
-0.6,-0.1,0.72,-3.57,-0.43,0.18,30.88
-0.59,-0.11,0.74,-4.0,-2.18,-0.46,30.88
-0.6,-0.1,0.74,-4.85,-3.8,-1.31,30.93
-0.6,-0.11,0.74,-4.15,-5.97,-2.08,30.98
-0.59,-0.13,0.77,-3.5,-5.25,-2.35,30.93
-0.62,-0.14,0.78,-1.88,-5.73,-2.38,30.98
-0.62,-0.15,0.79,-0.37,-7.21,-2.47,30.93
-0.6,-0.14,0.78,-0.21,-4.11,-1.98,30.88
-0.61,-0.13,0.79,-1.04,-1.98,-1.44,30.88
-0.61,-0.11,0.79,-2.52,-0.81,-0.55,31.02
-0.59,-0.12,0.79,-2.81,-1.01,-0.9,30.88
-0.59,-0.12,0.79,-2.4,-1.5,-1.39,30.93
-0.58,-0.13,0.78,-1.54,-1.47,-1.95,30.88
-0.58,-0.13,0.77,-0.89,-0.52,-2.5,31.02
-0.58,-0.13,0.76,-0.98,0.76,-2.31,30.88
-0.58,-0.12,0.76,-1.68,2.26,-2.79,30.88
-0.6,-0.12,0.75,-1.15,2.55,-4.32,30.84
-0.6,-0.12,0.75,0.18,1.63,-6.73,30.93
-0.6,-0.13,0.75,1.83,-0.92,-9.37,31.02
-0.59,-0.12,0.75,1.21,-1.08,-13.59,30.98
-0.59,-0.1,0.75,0.15,-4.18,-16.82,30.98
-0.57,-0.12,0.74,0.53,-5.3,-22.75,30.93
-0.56,-0.11,0.74,2.95,-4.66,-28.53,30.88
-0.53,-0.11,0.74,4.72,-2.14,-31.34,30.88
-0.57,-0.14,0.76,12.41,-2.9,-36.56,30.84
-0.61,-0.11,0.77,20.09,-8.93,-49.56,30.93
-0.66,-0.14,0.76,29.07,-19.66,-61.42,30.88
-0.7,-0.15,0.75,30.09,-35.56,-70.41,30.88
-0.77,-0.15,0.67,27.74,-55.42,-72.64,31.02
-0.8,-0.17,0.71,17.25,-73.53,-66.15,30.98
-0.83,-0.23,0.82,12.21,-101.56,-59.91,30.98
-0.78,-0.21,0.89,14.05,-122.38,-55.56,30.93
-0.69,-0.14,0.97,27.98,-131.13,-53.22,30.88
-0.69,-0.1,1.01,49.59,-133.19,-65.47,30.79
-0.63,-0.01,1.06,63.79,-135.74,-76.17,30.93
-0.62,-0.04,0.96,66.69,-131.77,-78.82,30.88
-0.55,-0.05,1.02,66.96,-134.03,-66.47,30.93
-0.49,-0.05,0.99,66.08,-135.42,-67.24,30.88
-0.39,-0.14,0.91,47.77,-151.07,-65.71,30.84
-0.3,-0.22,0.95,28.75,-167.74,-57.56,31.02
-0.18,-0.31,1.04,20.58,-161.39,-42.46,31.07
-0.12,-0.36,1.15,37.74,-134.37,-35.13,30.93
-0.12,-0.35,1.23,60.63,-99.98,-36.15,30.88
-0.12,-0.34,1.23,70.61,-73.42,-37.08,30.88
-0.14,-0.25,1.13,72.63,-64.18,-35.24,30.84
-0.17,-0.12,1.01,67.76,-68.27,-35.68,30.93
-0.2,0.03,0.91,59.65,-75.69,-42.35,30.88
-0.23,0.02,0.83,52.44,-93.56,-49.76,30.98
-0.2,-0.05,0.84,49.25,-117.79,-52.02,30.98
-0.13,-0.09,0.85,41.11,-147.27,-50.73,30.93
-0.03,-0.11,0.84,30.95,-173.53,-44.06,30.88
0.05,-0.1,0.84,17.42,-187.45,-38.31,30.93
0.06,-0.11,0.84,6.23,-192.73,-35.51,30.98
0.1,-0.11,0.87,-1.13,-179.97,-27.31,30.93
0.12,-0.12,0.9,-3.69,-156.4,-13.28,30.88
0.22,-0.11,0.96,-9.04,-130.34,-1.56,30.98
0.17,-0.14,0.9,-13.65,-126.35,2.52,30.98
0.12,-0.1,0.94,-27.04,-130.7,1.02,30.88
0.25,-0.1,0.94,-41.8,-117.25,9.37,30.98
0.25,-0.12,0.99,-46.37,-82.87,5.31,30.93
0.22,-0.13,1.06,-45.07,-47.5,-3.91,30.79
0.15,-0.15,1.04,-44.98,-38.21,-3.3,30.88
0.07,-0.15,1.05,-47.69,-29.82,4.79,30.88
0.01,-0.21,1.09,-39.97,-17.45,10.58,30.84
-0.03,-0.23,1.13,-28.23,-7.69,16.56,30.93
-0.08,-0.18,1.06,-23.8,-11.24,23.62,30.84
-0.1,-0.16,1.01,-28.69,-15.15,32.9,30.93
-0.12,-0.17,1.0,-32.73,-17.3,43.8,31.02
-0.15,-0.18,1.01,-26.35,-29.69,53.94,30.88
-0.07,-0.13,1.01,-21.95,-41.22,54.9,30.98
0.01,-0.07,0.93,-22.41,-47.74,47.92,30.93
0.09,-0.04,0.92,-21.42,-40.03,41.79,30.93
0.15,-0.06,0.94,-13.85,-32.95,37.77,30.88
0.17,-0.07,0.94,-4.96,-20.72,28.63,30.98
0.14,-0.07,0.94,-0.14,-3.98,23.24,30.93
0.09,-0.12,0.98,2.98,14.14,29.24,30.93
0.06,-0.11,1.01,4.35,29.85,34.38,30.93
0.02,-0.11,0.99,4.02,41.01,34.61,30.98
0.0,-0.09,0.95,3.94,34.81,33.16,30.88
-0.01,-0.06,0.93,-4.75,18.79,25.36,30.98
-0.03,-0.05,0.89,-15.28,6.64,18.49,30.93
-0.05,-0.04,0.86,-21.83,-5.53,18.52,30.98
-0.04,-0.1,0.93,-17.31,-10.43,22.38,30.98
-0.01,-0.11,0.94,-13.85,-15.92,26.06,30.93
0.07,-0.12,0.95,-12.6,-20.52,26.18,30.93
0.11,-0.1,0.95,-14.05,-21.13,24.17,30.93
0.16,-0.1,0.95,-15.86,-14.18,19.68,30.93
0.14,-0.11,0.95,-13.51,-5.53,18.35,30.98
0.13,-0.11,0.93,-14.76,2.53,21.47,31.02
0.11,-0.1,0.88,-13.65,3.8,24.44,30.98
0.13,-0.09,0.89,-17.92,-0.26,26.11,30.98
0.16,-0.1,0.9,-20.53,-0.44,23.42,30.93
0.16,-0.12,0.92,-20.49,-2.32,17.6,30.98
0.14,-0.13,0.94,-19.07,-0.64,15.63,31.02
0.1,-0.15,0.95,-17.51,-0.31,20.56,30.88
0.12,-0.17,0.98,-16.06,-1.71,24.55,30.88
0.17,-0.18,1.0,-12.81,-4.03,23.51,30.88
0.22,-0.18,1.01,-7.86,1.24,18.82,30.88
0.21,-0.18,0.99,-1.92,9.56,14.38,31.02
0.19,-0.14,0.95,-2.06,17.16,13.13,30.93
0.21,-0.15,0.96,-3.88,21.91,8.99,30.84
0.16,-0.14,0.93,-6.03,14.4,2.73,30.93
0.11,-0.18,0.98,-2.93,5.71,0.09,30.93
0.15,-0.2,1.04,0.11,5.6,2.0,30.88
0.1,-0.2,1.0,6.27,-6.63,6.12,30.88
0.13,-0.18,1.01,3.4,8.55,4.34,31.02
0.16,-0.15,0.99,0.49,8.82,3.89,30.93
0.15,-0.15,0.97,-2.95,10.31,2.49,30.93
0.17,-0.15,0.99,-7.63,3.59,-2.27,30.93
0.17,-0.15,0.98,-8.26,-2.37,-1.13,31.02
0.15,-0.17,0.98,-10.26,2.11,-0.85,30.84
0.16,-0.17,0.99,-12.14,2.82,-1.21,30.84
0.16,-0.2,1.03,-8.52,0.4,-4.2,30.98
0.15,-0.22,1.07,0.17,-6.38,-6.27,30.93
0.16,-0.23,1.09,8.66,-11.79,-8.34,30.93
0.17,-0.23,1.09,18.18,-9.02,-7.97,30.88
0.2,-0.19,1.04,19.76,-4.2,-5.18,30.98
0.21,-0.16,0.99,16.38,-1.39,-4.85,30.98
0.22,-0.13,0.96,13.56,-0.11,-6.69,30.88
0.23,-0.11,0.93,8.6,1.68,-7.13,31.02
0.24,-0.12,0.91,2.78,5.59,-6.89,30.88
0.25,-0.13,0.94,-1.34,10.08,-8.14,30.93
0.23,-0.14,0.95,-4.73,13.66,-10.61,30.84
0.2,-0.16,0.96,-5.83,12.84,-12.75,30.98
0.15,-0.2,0.99,-4.99,7.5,-15.76,30.93
0.13,-0.22,1.02,-0.06,3.97,-15.39,30.98
0.12,-0.21,1.01,3.98,0.4,-13.73,30.98
0.12,-0.21,1.01,5.21,0.81,-11.02,30.98
0.15,-0.19,1.0,7.01,6.96,-10.7,30.93
0.17,-0.17,0.98,4.52,11.39,-12.05,30.93
0.16,-0.14,0.93,-3.47,20.15,-16.55,30.98
0.12,-0.15,0.95,-7.94,18.34,-16.55,30.93
0.12,-0.16,0.96,-8.98,18.56,-19.56,30.88
0.08,-0.17,0.97,-6.89,14.75,-21.53,30.84
0.07,-0.18,0.96,-6.08,12.29,-21.77,30.88
0.03,-0.22,1.01,-4.98,12.15,-22.64,30.93
-0.0,-0.23,1.0,0.23,6.56,-21.08,30.88
0.0,-0.2,0.99,-0.38,6.85,-18.15,30.88
0.01,-0.17,0.96,-4.49,5.39,-15.36,30.88
0.04,-0.15,0.92,-9.4,7.63,-14.89,30.84
0.02,-0.15,0.92,-13.36,6.56,-15.62,30.93
-0.01,-0.16,0.95,-13.07,0.55,-14.0,30.98
-0.0,-0.18,0.96,-9.3,-6.73,-11.65,30.88
0.0,-0.21,1.0,-4.43,-14.84,-8.93,30.98
0.03,-0.2,1.0,-0.38,-16.67,-8.52,30.93
0.03,-0.21,1.02,0.72,-18.66,-9.5,30.88
0.02,-0.24,1.02,5.95,-19.08,-7.37,30.98
0.02,-0.23,1.04,9.1,-15.71,-5.8,30.98
0.04,-0.19,1.0,8.43,-10.38,-1.97,30.93
0.05,-0.16,0.96,2.63,-7.22,0.46,30.93
0.06,-0.14,0.92,-4.47,-8.55,0.03,30.98
0.08,-0.12,0.92,-9.16,-7.53,-1.82,30.88
0.08,-0.13,0.92,-14.96,-7.1,-3.8,30.88
0.08,-0.17,0.95,-17.37,-5.54,-3.01,30.93
0.08,-0.19,1.0,-14.93,-4.53,-3.31,30.88
0.08,-0.21,1.02,-9.37,-2.84,-5.01,30.88
0.04,-0.24,1.03,-1.19,-5.1,-1.86,30.88
0.05,-0.22,1.02,2.46,-3.59,2.17,30.98
0.07,-0.19,0.99,1.94,-2.58,3.1,30.93
0.08,-0.15,0.95,-3.88,-3.08,1.21,30.98
0.07,-0.17,0.93,-7.42,-6.14,0.55,30.98
0.06,-0.18,0.95,-8.72,-9.79,1.5,30.93
0.07,-0.18,0.97,-9.36,-12.09,3.01,30.93
0.1,-0.19,0.99,-9.15,-12.69,3.16,30.98
0.12,-0.2,1.02,-7.83,-9.59,3.6,30.88
0.13,-0.2,1.0,-5.68,-5.77,3.53,30.93
0.13,-0.21,1.01,-3.15,-4.38,3.53,30.98
0.13,-0.21,1.01,-0.14,-3.76,1.95,30.98
0.14,-0.2,0.99,0.18,-2.08,0.84,30.88
0.13,-0.19,0.97,-1.19,-0.84,0.67,31.02
0.13,-0.19,0.98,-1.76,1.89,2.17,30.84
0.12,-0.18,0.96,-1.97,4.15,3.77,30.98
0.12,-0.17,0.95,-4.53,3.1,2.99,30.84
0.11,-0.18,0.95,-5.28,1.34,2.38,30.88
0.11,-0.18,0.96,-7.08,-0.37,2.17,30.93
0.13,-0.18,0.97,-7.77,1.04,2.34,30.84
0.14,-0.19,0.97,-8.64,3.82,1.22,30.88
0.14,-0.21,1.0,-7.15,5.13,1.22,30.88
0.13,-0.21,1.0,-5.66,6.6,-0.43,31.02
0.1,-0.21,0.98,-3.47,4.73,-0.49,30.93
0.1,-0.19,0.95,-5.71,2.82,1.37,30.93
0.09,-0.18,0.95,-8.38,2.03,3.21,30.88
0.08,-0.2,0.97,-8.95,0.38,4.79,30.93
0.09,-0.2,0.99,-8.15,-1.4,6.15,30.88
0.11,-0.19,1.01,-8.15,-1.16,5.73,30.84
0.11,-0.2,1.0,-8.05,1.07,6.21,31.02
