,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
60,-0.78,0.15,-34.73,0.29,-0.27,1.02
61,-1.18,1.13,-34.93,0.29,-0.26,1.00
62,-0.82,2.41,-34.47,0.30,-0.26,0.99
63,-0.64,2.31,-34.55,0.29,-0.26,0.99
64,-1.24,0.53,-35.19,0.29,-0.26,0.99
65,-1.62,-0.15,-35.66,0.29,-0.26,0.97
66,-1.91,-3.34,-36.44,0.29,-0.26,0.97
67,-1.86,-2.76,-36.37,0.29,-0.25,0.96
68,-3.83,-6.18,-37.21,0.28,-0.25,1.00
69,-3.54,-6.03,-37.04,0.29,-0.25,0.99
70,-3.18,-3.94,-36.05,0.29,-0.24,0.99
71,-3.02,-4.46,-35.60,0.28,-0.25,0.99
72,-3.01,-5.48,-35.40,0.28,-0.25,1.00
73,-3.44,-1.92,-34.49,0.31,-0.24,1.00
74,-4.76,0.09,-34.70,0.31,-0.24,1.01
75,-5.80,4.34,-34.52,0.32,-0.23,1.01
76,-5.08,10.49,-33.39,0.33,-0.23,0.99
77,-3.66,12.44,-33.30,0.32,-0.24,1.00
78,-3.16,13.59,-33.66,0.32,-0.23,1.00
79,-4.73,10.31,-35.44,0.30,-0.24,1.01
80,-5.30,8.96,-36.32,0.30,-0.25,1.00
81,-3.77,9.02,-35.86,0.29,-0.24,0.99
82,-3.34,4.21,-36.58,0.28,-0.24,1.01
83,-2.55,1.92,-37.05,0.30,-0.24,1.01
84,-1.97,4.14,-37.01,0.30,-0.23,1.00
85,-3.04,4.60,-37.45,0.29,-0.23,1.01
86,-3.76,4.49,-37.08,0.29,-0.24,1.00
87,-3.04,6.85,-36.31,0.29,-0.23,1.00
88,-3.01,9.82,-35.48,0.30,-0.22,1.00
89,-2.61,11.04,-35.56,0.29,-0.22,0.99
90,-3.31,12.69,-35.04,0.29,-0.22,1.00
91,-3.59,13.76,-35.28,0.29,-0.22,0.99
92,-3.48,12.34,-35.59,0.28,-0.22,0.98
93,-3.07,12.24,-35.60,0.28,-0.22,0.98
94,-3.74,11.33,-35.48,0.28,-0.22,0.98
95,-4.14,10.81,-35.31,0.27,-0.21,0.97
96,-3.85,9.95,-35.94,0.27,-0.22,0.97
97,-3.39,7.66,-36.75,0.28,-0.22,0.98
98,-3.47,6.34,-37.01,0.28,-0.21,0.98
99,-3.36,6.27,-37.15,0.28,-0.21,0.97
100,-3.77,5.02,-37.33,0.28,-0.22,0.97
101,-4.67,3.54,-37.44,0.28,-0.21,0.98
102,-4.90,4.96,-37.37,0.29,-0.21,1.00
103,-5.13,7.45,-36.92,0.29,-0.21,0.99
104,-5.18,9.19,-36.46,0.28,-0.21,1.01
105,-4.99,11.44,-35.92,0.28,-0.22,1.00
106,-5.11,11.74,-35.62,0.27,-0.21,1.00
107,-5.33,10.90,-35.73,0.28,-0.21,1.01
108,-4.90,9.66,-36.27,0.27,-0.21,1.01
109,-4.90,8.60,-36.53,0.27,-0.21,1.01
110,-4.47,7.60,-36.81,0.27,-0.20,1.01
111,-4.46,7.85,-36.64,0.26,-0.21,1.01
112,-4.09,7.53,-36.26,0.26,-0.21,1.02
113,-3.69,6.64,-36.15,0.27,-0.20,1.02
114,-3.60,8.29,-35.80,0.29,-0.20,1.03
115,-3.74,11.28,-35.51,0.29,-0.20,1.04
116,-2.79,12.27,-35.74,0.29,-0.20,1.03
117,-2.50,11.60,-36.06,0.28,-0.20,1.02
118,-2.50,10.47,-35.98,0.26,-0.19,1.00
119,-2.64,8.87,-36.08,0.27,-0.20,1.00
120,-2.92,7.27,-36.40,0.27,-0.18,1.00
121,-2.81,5.53,-36.98,0.28,-0.19,1.00
122,-2.37,5.44,-37.19,0.28,-0.19,1.02
123,-1.98,7.01,-36.93,0.28,-0.19,1.00
124,-2.20,7.59,-36.69,0.27,-0.18,1.02
125,-1.94,8.43,-36.17,0.27,-0.19,1.01
126,-1.91,8.38,-35.80,0.27,-0.19,1.01
127,-2.15,8.23,-35.97,0.28,-0.19,1.00
128,-2.50,8.63,-36.14,0.28,-0.19,1.00
129,-2.82,8.34,-36.44,0.27,-0.20,1.01
130,-3.01,6.32,-36.49,0.26,-0.20,1.00
131,-3.11,5.51,-36.34,0.26,-0.19,1.00
132,-3.13,5.65,-35.92,0.26,-0.19,0.99
133,-4.00,6.15,-35.65,0.26,-0.18,1.00
134,-3.28,7.47,-35.15,0.27,-0.19,1.00
135,-3.71,9.18,-34.98,0.28,-0.18,1.00
136,-4.79,8.67,-35.24,0.27,-0.17,1.00
137,-5.79,10.35,-34.79,0.27,-0.18,1.00
138,-5.56,16.58,-33.21,0.30,-0.18,0.97
139,-6.12,14.05,-33.79,0.27,-0.18,0.99
140,-5.22,11.10,-34.23,0.26,-0.18,1.00
141,-6.02,10.32,-34.03,0.26,-0.19,0.99
142,-7.80,4.53,-35.44,0.25,-0.17,1.00
143,-7.44,3.83,-35.65,0.28,-0.18,1.01
144,-7.50,5.15,-35.91,0.28,-0.18,1.01
145,-7.16,6.31,-35.83,0.28,-0.18,1.02
146,-6.76,5.91,-35.86,0.27,-0.18,1.02
147,-6.29,5.85,-35.53,0.27,-0.19,1.02
148,-6.15,5.98,-35.13,0.27,-0.19,1.01
149,-6.43,5.19,-35.54,0.27,-0.18,1.02
150,-7.24,5.04,-35.54,0.28,-0.18,1.03
151,-6.93,5.48,-35.50,0.29,-0.18,1.03
152,-6.92,5.60,-35.47,0.28,-0.19,1.03
153,-7.39,4.98,-35.79,0.27,-0.18,1.03
154,-7.62,4.44,-35.51,0.27,-0.19,1.02
155,-7.77,4.46,-35.24,0.27,-0.19,1.03
156,-7.83,4.20,-34.96,0.27,-0.19,1.03
157,-8.32,5.05,-34.37,0.28,-0.18,1.04
158,-8.12,7.33,-34.09,0.29,-0.19,1.03
159,-7.53,8.78,-34.14,0.30,-0.19,1.03
160,-7.28,10.03,-34.38,0.31,-0.19,1.04
161,-8.75,13.79,-35.45,0.30,-0.19,1.01
162,-7.62,-7.08,-39.74,0.23,-0.20,1.05
163,-3.76,28.64,-31.05,0.38,-0.20,0.98
164,-5.15,30.15,-29.85,0.24,-0.19,1.05
165,-7.47,9.86,-34.21,0.21,-0.20,1.06
166,-8.35,-4.23,-38.32,0.26,-0.20,1.06
167,-10.12,-9.30,-40.47,0.27,-0.19,1.06
168,-10.81,-12.49,-41.31,0.27,-0.20,1.06
169,-8.90,-7.63,-39.86,0.30,-0.21,1.03
170,-8.96,2.23,-37.42,0.31,-0.19,1.03
171,-7.40,12.31,-34.76,0.30,-0.19,1.02
172,-6.90,16.67,-33.30,0.29,-0.19,1.04
173,-6.02,20.17,-32.44,0.29,-0.20,1.04
174,-5.71,21.88,-32.34,0.28,-0.20,1.05
175,-5.28,19.42,-32.93,0.27,-0.20,1.05
176,-5.66,15.97,-33.45,0.26,-0.20,1.04
177,-6.96,11.73,-34.85,0.26,-0.19,1.04
178,-7.44,8.66,-35.42,0.27,-0.18,1.03
179,-7.15,9.01,-36.02,0.29,-0.19,1.01
180,-6.73,11.39,-35.68,0.29,-0.18,1.01
181,-6.43,14.52,-35.01,0.29,-0.18,1.00
182,-6.41,16.89,-34.11,0.27,-0.18,1.00
183,-6.72,18.63,-33.50,0.27,-0.18,1.00
184,-6.56,18.32,-33.50,0.27,-0.19,1.00
185,-6.84,18.14,-33.57,0.27,-0.19,1.01
186,-6.93,17.19,-33.92,0.27,-0.18,1.00
187,-6.85,15.07,-34.47,0.26,-0.18,1.01
188,-6.67,13.63,-35.11,0.28,-0.18,1.02
189,-6.02,12.84,-36.27,0.28,-0.18,1.01
190,-5.71,11.53,-36.82,0.27,-0.19,1.01
191,-5.92,10.98,-37.21,0.27,-0.19,1.00
192,-5.83,14.29,-36.38,0.28,-0.18,0.99
193,-5.44,17.15,-35.91,0.27,-0.18,1.00
194,-5.18,16.37,-36.26,0.26,-0.19,1.00
195,-5.69,14.06,-36.64,0.25,-0.19,1.01
196,-6.52,10.17,-36.90,0.24,-0.19,1.02
197,-6.14,9.94,-36.92,0.26,-0.18,1.03
198,-5.68,14.12,-36.12,0.28,-0.18,1.02
199,-5.37,18.12,-35.51,0.28,-0.18,1.03
200,-3.86,19.98,-35.24,0.28,-0.18,1.02
201,-3.60,20.35,-35.11,0.25,-0.19,1.03
202,-3.36,18.92,-35.63,0.25,-0.19,1.03
203,-3.48,19.21,-35.47,0.26,-0.18,1.03
204,-3.33,21.57,-35.34,0.26,-0.19,1.02
205,-2.34,21.97,-35.36,0.25,-0.19,1.01
206,-2.08,21.34,-34.72,0.23,-0.18,1.01
207,-2.56,19.53,-34.64,0.23,-0.18,1.01
208,-2.92,17.94,-35.24,0.25,-0.18,1.01
209,-2.98,19.45,-35.54,0.26,-0.17,1.01
210,-3.34,19.63,-35.82,0.25,-0.17,1.00
211,-4.35,18.53,-35.69,0.23,-0.17,0.98
212,-4.81,18.95,-35.34,0.24,-0.16,0.98
213,-5.10,20.29,-35.74,0.26,-0.16,0.99
214,-5.22,19.79,-36.24,0.25,-0.17,0.99
215,-5.45,20.20,-36.69,0.24,-0.17,0.99
216,-5.25,18.53,-36.78,0.24,-0.17,0.99
217,-5.89,17.56,-36.63,0.22,-0.17,0.97
218,-6.27,15.76,-37.19,0.23,-0.18,0.97
219,-7.13,14.26,-37.76,0.22,-0.17,0.98
220,-7.08,12.02,-38.79,0.22,-0.18,0.99
221,-7.98,11.21,-38.46,0.21,-0.18,0.99
222,-8.26,10.90,-38.24,0.21,-0.18,1.00
223,-8.55,11.42,-37.91,0.22,-0.18,1.01
224,-8.67,13.47,-37.60,0.22,-0.17,1.02
225,-8.61,16.26,-37.08,0.23,-0.18,1.02
226,-7.92,18.89,-37.02,0.23,-0.17,1.03
227,-7.65,20.17,-36.64,0.22,-0.18,1.03
228,-7.60,20.27,-36.29,0.21,-0.18,1.02
229,-7.69,19.54,-36.78,0.21,-0.18,1.01
230,-8.12,18.89,-36.92,0.21,-0.17,1.01
231,-8.38,17.77,-37.10,0.21,-0.17,1.01
232,-8.70,16.55,-37.73,0.21,-0.19,1.01
233,-8.76,15.24,-38.26,0.21,-0.18,1.01
234,-9.21,14.75,-38.02,0.20,-0.18,1.02
235,-9.76,15.60,-37.62,0.20,-0.18,1.01
236,-9.44,16.35,-37.25,0.21,-0.18,1.03
237,-9.28,16.64,-37.25,0.21,-0.17,1.03
238,-9.16,17.33,-37.11,0.21,-0.17,1.03
239,-8.58,18.56,-37.39,0.23,-0.18,1.04
240,-8.52,19.54,-38.09,0.23,-0.17,1.04
241,-8.85,19.80,-38.72,0.23,-0.17,1.03
242,-9.24,19.89,-38.99,0.24,-0.17,1.01
243,-9.40,19.53,-40.27,0.25,-0.17,1.01
244,-9.98,18.05,-41.33,0.23,-0.17,1.00
245,-9.98,16.12,-41.91,0.24,-0.18,1.01
246,-10.79,12.58,-43.91,0.23,-0.17,1.00
247,-11.36,8.41,-45.11,0.23,-0.18,1.00
248,-12.00,3.82,-46.66,0.22,-0.18,1.01
249,-12.31,1.22,-47.74,0.24,-0.18,1.02
250,-11.88,0.23,-49.31,0.23,-0.20,1.03
251,-12.89,-0.26,-50.26,0.22,-0.19,1.02
252,-13.05,1.45,-49.71,0.20,-0.20,1.04
253,-13.13,4.69,-48.81,0.20,-0.20,1.06
254,-12.76,8.38,-47.86,0.19,-0.20,1.06
255,-12.79,12.87,-46.72,0.17,-0.21,1.07
256,-12.35,16.46,-45.22,0.17,-0.21,1.05
257,-11.57,22.63,-42.52,0.15,-0.21,1.07
258,-11.33,24.26,-41.80,0.16,-0.21,1.05
259,-11.34,28.73,-40.66,0.17,-0.22,1.05
260,-12.12,19.15,-42.64,0.14,-0.23,1.06
261,-11.80,21.36,-42.23,0.19,-0.21,1.07
262,-11.31,22.96,-42.67,0.19,-0.21,1.07
263,-9.95,20.90,-43.08,0.18,-0.20,1.07
264,-9.47,18.90,-43.65,0.17,-0.21,1.05
265,-8.99,16.35,-44.17,0.17,-0.21,1.04
266,-8.84,13.56,-44.82,0.16,-0.20,1.04
267,-8.66,11.27,-44.05,0.15,-0.21,1.03
268,-9.04,9.19,-44.75,0.14,-0.20,1.03
269,-8.75,7.76,-44.31,0.15,-0.21,1.03
270,-9.11,8.75,-43.79,0.15,-0.20,1.04
271,-9.53,9.88,-43.11,0.16,-0.20,1.03
272,-9.95,11.62,-41.25,0.17,-0.19,1.02
273,-10.47,12.96,-41.94,0.16,-0.20,1.03
274,-10.38,14.85,-40.72,0.16,-0.20,1.03
275,-10.05,15.18,-41.01,0.15,-0.20,1.04
276,-10.34,16.76,-40.41,0.18,-0.20,1.04
277,-10.24,17.02,-41.54,0.20,-0.21,1.06
278,-9.60,18.12,-42.15,0.21,-0.21,1.07
279,-8.61,20.66,-42.73,0.20,-0.21,1.07
280,-9.30,26.37,-42.64,0.24,-0.21,1.05
281,-12.09,34.21,-42.32,0.24,-0.19,1.02
282,-11.95,30.20,-44.26,0.21,-0.21,1.09
283,-8.82,32.66,-44.92,0.22,-0.22,1.07
284,-7.80,38.11,-43.50,0.20,-0.20,1.03
285,-8.60,29.33,-44.44,0.19,-0.20,1.01
286,-8.44,32.00,-46.03,0.24,-0.21,1.02
287,-8.87,36.02,-44.56,0.24,-0.20,1.01
288,-9.28,32.12,-47.94,0.21,-0.21,1.01
289,-9.95,29.07,-49.68,0.19,-0.21,0.99
290,-10.09,24.78,-50.70,0.16,-0.22,1.00
291,-10.61,19.39,-51.98,0.14,-0.21,1.00
292,-11.76,19.98,-51.40,0.13,-0.22,1.00
293,-12.00,22.79,-49.66,0.13,-0.21,1.01
294,-11.62,23.91,-49.40,0.12,-0.22,1.01
295,-12.15,26.41,-48.56,0.12,-0.22,1.02
296,-11.66,27.82,-46.75,0.10,-0.23,1.02
297,-12.03,27.10,-47.24,0.10,-0.23,1.03
298,-11.18,24.49,-47.47,0.09,-0.23,1.02
299,-11.94,24.18,-47.60,0.09,-0.23,1.01
300,-12.70,22.72,-47.34,0.08,-0.23,1.02
301,-12.82,20.02,-47.34,0.05,-0.23,1.02
302,-12.95,19.65,-46.38,0.06,-0.23,1.04
303,-12.76,19.07,-45.53,0.06,-0.23,1.04
304,-12.64,18.23,-44.87,0.06,-0.24,1.04
305,-12.49,14.03,-44.56,0.03,-0.23,1.04
306,-13.51,16.43,-42.03,0.05,-0.23,1.05
307,-13.31,15.21,-41.65,0.02,-0.24,1.03
308,-13.25,11.44,-40.84,0.01,-0.23,1.03
309,-13.04,9.69,-38.81,0.02,-0.23,1.03
310,-13.80,8.53,-39.21,0.01,-0.23,1.05
311,-13.36,7.88,-38.21,0.01,-0.24,1.05
312,-13.86,8.14,-36.64,0.01,-0.23,1.06
313,-13.44,10.99,-34.98,0.01,-0.24,1.05
314,-13.68,12.05,-33.74,0.02,-0.25,1.06
315,-11.85,10.66,-33.13,-0.00,-0.25,1.06
316,-13.13,9.25,-32.55,0.00,-0.24,1.03
317,-11.85,7.66,-31.59,-0.01,-0.24,1.04
318,-12.27,6.06,-30.34,-0.02,-0.24,1.03
319,-13.04,4.67,-29.31,-0.03,-0.23,1.06
320,-11.66,3.88,-27.59,-0.05,-0.24,1.07
321,-10.67,6.49,-24.31,-0.03,-0.25,1.07
322,-10.72,9.27,-22.38,-0.03,-0.24,1.08
323,-10.35,9.27,-20.43,-0.03,-0.23,1.08
324,-10.11,11.51,-17.65,-0.02,-0.23,1.09
325,-9.44,12.34,-16.12,-0.03,-0.25,1.08
326,-9.04,11.02,-15.59,-0.03,-0.23,1.10
327,-6.11,9.97,-14.49,0.00,-0.24,1.08
328,-4.40,5.92,-15.19,0.00,-0.24,1.07
329,-2.52,0.11,-15.47,-0.03,-0.23,1.06
330,-2.17,-2.85,-14.60,-0.03,-0.24,1.05
331,-2.63,-3.33,-12.90,-0.01,-0.23,1.07
332,-3.57,0.31,-11.31,0.02,-0.23,1.07
333,-4.11,5.54,-9.40,0.02,-0.22,1.06
334,-4.37,8.00,-8.17,0.00,-0.23,1.04
335,-5.36,6.26,-7.66,-0.01,-0.20,1.07
336,-6.40,5.04,-6.87,0.01,-0.21,1.04
337,-5.57,4.58,-6.95,0.00,-0.23,1.04
338,-4.85,3.42,-5.63,-0.02,-0.23,1.05
339,-3.13,4.32,-4.96,-0.01,-0.22,1.08
340,-1.71,7.08,-2.63,-0.00,-0.25,1.06
341,-3.05,5.82,-0.96,-0.01,-0.24,1.07
342,-0.82,5.53,-0.34,-0.02,-0.22,1.08
343,-0.96,7.45,1.15,-0.02,-0.22,1.07
344,-0.31,8.96,2.90,-0.01,-0.23,1.07
345,1.22,9.39,3.80,0.01,-0.23,1.07
346,1.24,10.37,4.56,0.04,-0.23,1.07
347,1.47,12.55,5.07,0.05,-0.23,1.05
348,2.24,14.20,5.88,0.04,-0.23,1.04
349,2.32,14.99,6.43,0.06,-0.23,1.05
350,3.07,16.12,6.35,0.07,-0.21,1.03
351,2.49,16.75,5.65,0.09,-0.21,1.03
352,2.38,16.00,4.70,0.08,-0.22,1.02
353,2.32,12.49,3.54,0.06,-0.22,1.02
354,2.60,10.09,2.55,0.05,-0.23,1.02
355,1.33,6.09,1.92,0.03,-0.22,1.02
356,1.05,3.05,1.76,0.01,-0.23,1.03
357,1.24,0.35,1.97,0.00,-0.23,1.04
358,1.24,-0.98,2.34,-0.01,-0.24,1.05
359,1.13,-1.24,3.60,-0.01,-0.24,1.06
360,1.56,-2.18,4.53,-0.02,-0.24,1.06
361,2.29,-4.09,5.36,-0.03,-0.24,1.07
362,2.35,-7.01,5.80,-0.03,-0.24,1.07
363,2.56,-7.05,7.25,-0.02,-0.23,1.07
364,3.48,-4.52,8.49,0.01,-0.24,1.08
365,3.24,-2.49,8.70,0.03,-0.23,1.08
366,3.16,-1.01,9.25,0.04,-0.24,1.07
367,1.13,-0.21,9.48,0.04,-0.23,1.06
368,2.75,-0.18,9.22,0.05,-0.23,1.06
369,2.20,-1.04,8.63,0.06,-0.22,1.06
370,1.94,-1.60,7.88,0.07,-0.22,1.05
371,2.08,-0.96,7.63,0.06,-0.21,1.03
372,2.05,-1.62,7.16,0.05,-0.21,1.03
373,1.66,-4.90,6.60,0.03,-0.22,1.03
374,1.76,-7.18,6.43,0.02,-0.21,1.03
375,1.27,-9.45,6.81,-0.00,-0.22,1.04
376,2.11,-11.77,7.05,-0.01,-0.22,1.06
377,2.00,-12.27,8.66,-0.01,-0.22,1.07
378,2.12,-11.76,10.58,-0.01,-0.23,1.07
379,2.79,-10.15,11.74,0.01,-0.23,1.07
380,4.23,-10.00,12.55,0.02,-0.23,1.08
381,3.79,-10.64,12.60,0.03,-0.24,1.07
382,3.69,-10.58,13.19,0.02,-0.23,1.07
383,4.92,-12.15,13.73,0.01,-0.24,1.07
384,4.87,-13.10,14.05,0.02,-0.23,1.08
385,5.62,-12.35,14.67,0.03,-0.22,1.06
386,5.97,-12.08,15.36,0.02,-0.22,1.07
387,5.85,-12.72,16.05,0.02,-0.22,1.06
388,5.97,-13.82,16.61,0.01,-0.22,1.05
389,5.95,-15.37,17.19,0.01,-0.22,1.05
390,5.74,-18.44,17.37,-0.00,-0.23,1.06
391,6.26,-20.18,18.08,-0.00,-0.23,1.06
392,7.18,-19.92,19.34,-0.00,-0.23,1.08
393,8.00,-19.88,20.93,0.00,-0.24,1.08
394,8.46,-18.92,22.46,0.01,-0.24,1.08
395,9.39,-15.40,24.52,0.04,-0.23,1.07
396,10.23,-11.42,25.89,0.06,-0.23,1.07
397,10.29,-8.66,26.49,0.07,-0.23,1.04
398,10.02,-5.92,26.99,0.09,-0.22,1.01
399,9.76,-3.76,27.31,0.11,-0.22,0.99
400,9.18,-3.94,26.81,0.12,-0.21,0.97
401,8.41,-4.66,25.95,0.12,-0.21,0.97
402,7.21,-4.56,25.57,0.13,-0.21,0.97
403,6.02,-5.57,24.58,0.12,-0.20,0.98
404,5.31,-7.60,23.73,0.11,-0.21,1.00
405,5.24,-11.04,23.04,0.10,-0.21,1.01
406,5.10,-15.22,22.00,0.07,-0.21,1.02
407,5.47,-20.00,21.31,0.07,-0.22,1.05
408,5.71,-23.24,21.40,0.06,-0.22,1.07
409,6.56,-25.53,21.53,0.04,-0.24,1.08
410,7.45,-27.08,22.21,0.03,-0.24,1.09
411,8.05,-29.05,23.56,0.03,-0.23,1.11
412,9.45,-29.73,24.18,0.03,-0.24,1.11
413,10.44,-28.73,26.32,0.02,-0.24,1.10
414,11.28,-27.57,28.56,0.02,-0.24,1.10
415,12.27,-27.13,29.79,0.03,-0.25,1.09
416,13.33,-26.87,31.10,0.04,-0.24,1.09
417,13.71,-24.99,32.14,0.05,-0.23,1.07
418,14.34,-24.70,33.57,0.05,-0.24,1.07
419,14.60,-24.55,34.98,0.06,-0.23,1.07
420,15.13,-23.34,36.18,0.08,-0.22,1.05
