acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.02,-0.26,0.74,-27.6,-67.07,-65.65,32.95
0.06,-0.24,0.73,-28.61,-70.61,-83.13,32.95
0.07,-0.27,0.76,-24.41,-65.95,-100.61,33.0
0.11,-0.27,0.77,-16.64,-61.47,-110.87,32.95
0.11,-0.3,0.81,-2.17,-55.28,-117.13,32.95
0.14,-0.35,0.85,12.27,-51.01,-118.14,32.91
0.14,-0.31,0.85,18.9,-38.12,-112.96,33.0
0.11,-0.29,0.85,23.79,-28.85,-102.27,32.91
0.1,-0.26,0.84,21.76,-20.02,-90.73,33.05
0.09,-0.27,0.85,24.18,-12.34,-85.53,33.05
0.08,-0.23,0.87,28.52,-5.37,-87.54,33.05
0.02,-0.18,0.8,22.24,-5.28,-90.41,32.91
0.02,-0.15,0.79,12.75,-0.75,-90.6,33.05
0.01,-0.14,0.8,2.14,3.6,-89.59,32.91
-0.01,-0.13,0.81,-6.72,3.77,-90.78,32.91
-0.03,-0.11,0.81,-13.85,3.77,-91.62,33.0
-0.05,-0.11,0.81,-20.21,3.73,-88.34,33.05
-0.05,-0.12,0.8,-29.66,3.05,-81.97,32.95
-0.06,-0.08,0.81,-41.76,1.5,-71.21,32.95
-0.08,-0.07,0.77,-50.99,9.98,-56.53,33.05
-0.05,-0.15,0.79,-50.32,16.92,-39.76,33.05
-0.0,-0.2,0.88,-43.94,23.66,-30.24,33.0
0.05,-0.25,0.89,-39.97,29.05,-25.76,33.0
0.05,-0.26,0.89,-41.66,32.93,-25.36,33.0
-0.01,-0.26,0.87,-43.92,35.56,-27.27,33.0
-0.11,-0.25,0.85,-45.1,29.47,-33.74,32.95
-0.12,-0.28,0.82,-46.32,14.58,-38.11,32.86
-0.07,-0.31,0.84,-52.15,0.85,-42.24,33.0
-0.08,-0.31,0.84,-58.75,-7.44,-47.44,32.91
-0.12,-0.28,0.82,-62.63,-16.61,-55.08,32.91
-0.09,-0.3,0.79,-61.73,-27.04,-54.55,33.0
-0.06,-0.32,0.76,-70.06,-37.15,-49.22,33.05
0.01,-0.37,0.72,-86.7,-38.52,-36.03,33.09
0.11,-0.37,0.72,-106.21,-32.96,-23.13,33.05
0.07,-0.36,0.71,-121.6,-5.68,-7.71,33.0
0.0,-0.44,0.72,-133.15,3.54,14.11,33.0
0.1,-0.54,0.79,-129.51,6.15,34.98,32.91
0.2,-0.64,0.94,-101.82,12.81,43.54,32.95
0.21,-0.69,1.06,-60.67,23.04,42.06,32.95
0.14,-0.7,1.07,-24.58,35.5,35.45,33.0
0.11,-0.69,1.04,0.56,48.27,27.24,33.05
0.07,-0.66,1.04,28.53,44.02,16.64,32.91
0.05,-0.68,1.1,65.82,29.88,7.86,33.05
0.06,-0.65,1.1,93.92,8.76,-0.5,33.05
0.12,-0.6,1.05,112.85,8.02,-8.66,32.95
0.13,-0.56,0.99,124.4,12.12,-19.13,33.05
0.15,-0.49,0.96,132.37,15.6,-31.76,32.95
0.15,-0.43,0.93,142.5,12.09,-37.53,32.91
0.15,-0.39,0.93,148.08,4.82,-42.03,32.95
0.14,-0.38,0.89,141.54,-0.2,-45.21,32.91
0.14,-0.32,0.88,128.82,0.75,-44.05,33.0
0.13,-0.28,0.86,122.4,4.11,-36.38,33.0
0.12,-0.28,0.91,131.28,9.45,-30.47,32.95
0.13,-0.27,1.0,153.1,18.46,-28.67,32.91
0.14,-0.22,0.95,157.33,36.89,-25.28,32.91
0.11,-0.21,0.92,145.82,42.14,-17.89,32.91
0.11,-0.14,0.87,116.06,41.48,-14.47,33.0
0.16,-0.11,0.84,92.27,-15.08,-16.31,33.0
0.15,0.04,0.78,59.57,38.73,-23.94,32.91
0.06,-0.06,0.72,40.2,55.56,-25.11,33.0
-0.02,-0.03,0.76,25.53,52.69,-28.37,32.95
-0.15,-0.04,0.81,15.59,41.51,-34.29,33.05
-0.22,-0.06,0.88,14.95,17.59,-34.95,33.05
-0.26,-0.06,0.92,17.16,0.53,-37.86,33.05
-0.29,-0.09,1.01,17.86,-19.25,-41.48,32.91
-0.34,-0.06,1.06,15.19,-37.5,-37.71,32.95
-0.31,-0.06,1.03,14.31,-47.8,-23.54,32.95
-0.17,-0.04,1.05,6.06,-50.5,-15.33,32.91
-0.09,-0.03,1.06,-5.13,-49.62,-11.44,33.0
-0.07,-0.03,1.06,-13.07,-46.92,-5.6,33.0
-0.01,-0.03,1.05,-18.14,-36.85,-0.43,32.95
-0.02,-0.05,1.05,-21.25,-30.87,5.05,33.0
0.01,-0.06,1.06,-17.57,-29.44,10.44,33.0
0.07,-0.09,1.08,-3.8,-27.51,13.13,33.0
0.1,-0.12,1.08,11.1,-30.12,8.53,33.05
0.16,-0.12,1.06,19.18,-25.51,1.28,33.05
0.15,-0.09,1.04,18.99,-21.45,-4.7,33.0
0.14,-0.06,1.03,18.29,-16.6,-8.69,33.05
0.13,-0.06,1.06,23.16,-17.69,-11.82,33.09
0.13,-0.05,1.06,28.32,-19.27,-16.08,33.0
0.12,-0.07,1.05,31.94,-26.05,-20.23,33.0
0.11,-0.05,0.99,32.2,-31.53,-20.47,33.0
0.11,-0.04,0.97,32.4,-35.56,-16.53,33.0
0.15,-0.02,0.94,30.6,-33.16,-10.12,33.0
0.19,0.01,0.91,25.31,-23.85,-4.14,33.0
0.22,0.05,0.89,18.27,-10.35,1.53,33.0
0.2,0.09,0.87,10.56,1.82,7.18,33.0
0.19,0.1,0.87,4.56,10.49,12.6,33.0
0.17,0.1,0.87,-2.9,13.42,14.37,33.0
0.18,0.05,0.86,-5.11,6.73,12.84,33.05
0.2,0.04,0.89,-7.79,-2.27,6.78,33.0
0.26,-0.03,0.92,-5.5,-12.56,-5.07,33.09
0.33,-0.1,0.98,-3.27,-15.15,-25.42,33.05
0.29,-0.11,1.01,-4.02,-13.48,-46.46,32.95
0.18,-0.13,0.99,-0.53,-14.72,-57.73,32.95
0.08,-0.12,1.0,1.04,-14.11,-57.68,33.0
0.01,-0.13,0.98,4.69,-18.7,-48.89,33.0
0.02,-0.1,0.95,6.75,-20.23,-35.6,33.05
0.09,-0.11,0.93,9.92,-17.79,-22.75,33.09
0.14,-0.13,0.9,8.49,-12.89,-16.29,33.0
0.19,-0.11,0.91,4.2,-6.24,-10.95,33.05
0.23,-0.11,0.91,-1.28,0.78,-9.71,32.95
0.24,-0.11,0.89,-5.37,7.65,-11.19,33.05
0.22,-0.09,0.88,-9.91,3.25,-14.85,32.95
0.19,-0.11,0.87,-15.42,-4.84,-17.01,33.0
0.18,-0.15,0.87,-22.6,-12.85,-19.82,33.0
0.16,-0.18,0.86,-32.9,-24.72,-24.31,33.05
0.12,-0.19,0.86,-43.33,-37.36,-27.76,32.95
0.09,-0.22,0.87,-54.09,-50.61,-28.26,33.09
0.1,-0.24,0.88,-60.47,-61.86,-26.56,33.09
0.15,-0.28,0.94,-60.52,-66.31,-23.53,33.14
0.22,-0.29,0.97,-56.7,-57.65,-22.76,33.0
0.25,-0.32,1.0,-55.13,-44.02,-24.98,33.0
0.21,-0.33,1.01,-49.94,-36.21,-24.47,32.95
0.19,-0.33,1.0,-44.27,-29.76,-21.28,32.95
0.14,-0.34,0.97,-43.63,-30.34,-17.85,33.0
0.12,-0.33,0.94,-47.59,-33.68,-12.92,33.05
0.12,-0.32,0.9,-54.67,-35.82,-4.78,33.05
0.12,-0.32,0.87,-64.09,-33.77,6.29,33.05
0.11,-0.32,0.84,-76.78,-31.89,19.59,33.0
0.11,-0.34,0.8,-93.25,-49.86,29.82,33.0
0.18,-0.37,0.85,-100.69,-71.68,38.58,33.0
0.34,-0.41,0.9,-96.56,-77.16,42.34,33.05
0.47,-0.44,0.99,-86.38,-54.52,39.36,33.05
0.49,-0.48,1.02,-75.86,-26.43,32.11,33.05
0.46,-0.52,1.05,-63.37,-0.93,24.89,33.0
0.38,-0.52,1.04,-56.31,13.77,17.76,33.0
0.32,-0.51,1.05,-51.33,21.73,13.24,33.05
0.27,-0.51,1.08,-35.77,25.31,9.39,33.0
0.23,-0.48,1.09,-24.5,21.48,5.91,33.05
0.19,-0.45,1.09,-15.07,7.79,6.2,33.05
0.25,-0.44,1.12,7.25,-0.11,4.96,32.95
0.32,-0.44,1.15,33.92,1.44,0.93,33.0
0.34,-0.42,1.13,50.21,6.15,-5.4,32.95
0.42,-0.4,1.12,58.24,10.18,-15.47,33.14
0.44,-0.42,1.19,84.15,21.1,-32.79,33.0
0.35,-0.37,1.13,98.9,33.56,-47.98,32.95
0.2,-0.26,1.03,92.79,35.13,-54.46,33.05
0.13,-0.23,1.0,87.1,33.42,-44.92,32.91
0.02,-0.15,0.88,73.28,16.76,-32.38,32.95
0.03,-0.08,0.8,60.89,-3.34,-20.44,33.0
0.11,-0.08,0.83,52.82,-21.21,-12.82,33.05
0.21,-0.05,0.82,49.56,-28.21,-14.46,32.95
0.29,-0.04,0.84,45.98,-33.22,-22.4,33.05
0.34,-0.05,0.85,41.24,-27.79,-30.92,32.95
0.33,-0.06,0.91,38.47,-26.64,-37.86,33.05
0.29,-0.07,0.94,31.1,-21.07,-41.04,33.05
0.24,-0.05,0.95,21.3,-12.85,-34.64,32.95
0.2,-0.04,0.93,12.17,-8.38,-22.93,33.05
0.16,-0.02,0.89,-0.63,-6.84,-10.2,33.0
0.2,-0.01,0.87,-17.24,-2.49,0.55,32.95
0.21,-0.02,0.86,-30.24,3.01,8.18,33.0
0.25,-0.04,0.87,-36.46,6.93,12.44,33.05
0.3,-0.07,0.93,-32.49,11.37,11.57,33.0
0.31,-0.11,0.96,-25.44,14.44,5.73,32.95
0.28,-0.14,1.01,-13.42,10.09,-1.37,33.09
0.24,-0.16,1.04,-5.15,5.4,-6.27,33.05
0.21,-0.15,1.03,-2.2,5.05,-6.21,33.14
0.21,-0.14,1.01,0.84,7.69,-1.37,33.05
0.19,-0.13,0.99,0.96,4.14,3.24,33.09
0.2,-0.13,0.96,-1.3,-3.08,5.86,33.09
0.22,-0.13,0.92,-4.49,-5.47,7.31,33.09
0.24,-0.11,0.89,-10.5,-0.69,9.5,33.09
0.25,-0.11,0.87,-13.98,6.55,13.51,33.09
0.22,-0.11,0.88,-14.24,10.0,15.13,33.05
0.22,-0.1,0.87,-15.73,9.45,17.27,32.91
0.23,-0.12,0.87,-18.64,3.01,15.83,33.0
0.28,-0.14,0.89,-20.61,-2.11,10.6,33.05
