acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.34,0.11,0.9,-3.22,-1.08,-3.27,30.93
-0.35,0.12,0.9,-3.5,-0.23,-4.03,30.98
-0.36,0.12,0.92,-3.62,1.05,-4.15,30.88
-0.38,0.11,0.92,-3.74,1.45,-4.55,30.98
-0.39,0.11,0.92,-3.54,1.68,-4.4,30.93
-0.4,0.11,0.92,-2.76,2.05,-3.37,30.84
-0.41,0.11,0.92,-1.85,1.56,-2.96,30.84
-0.41,0.11,0.92,-0.85,2.35,-1.97,30.88
-0.42,0.12,0.91,-0.56,2.63,-0.64,30.98
-0.41,0.13,0.9,-0.64,2.98,0.52,30.79
-0.41,0.13,0.9,-1.53,1.92,0.7,30.93
-0.4,0.14,0.89,-2.08,0.58,-0.18,30.98
-0.38,0.14,0.89,-2.55,0.08,-0.44,30.93
-0.38,0.12,0.89,-2.4,1.98,-0.11,30.93
-0.38,0.1,0.9,-1.22,3.77,0.11,30.88
-0.39,0.12,0.89,-1.04,3.57,-0.32,30.79
-0.4,0.12,0.9,-1.62,2.5,-0.46,30.93
-0.4,0.11,0.91,-2.38,2.2,0.52,30.93
-0.4,0.1,0.92,-2.4,1.4,0.82,30.88
-0.4,0.09,0.92,-2.02,-0.26,0.56,31.02
-0.4,0.09,0.91,-2.23,-0.05,1.04,30.93
-0.39,0.08,0.91,-3.15,1.05,2.55,30.88
-0.39,0.07,0.91,-2.82,1.48,2.55,30.93
-0.38,0.06,0.91,-2.63,0.09,1.86,30.88
-0.38,0.05,0.91,-1.4,-1.24,1.6,30.84
-0.38,0.05,0.89,-0.98,-0.58,2.35,30.93
-0.37,0.06,0.89,-1.08,0.14,3.27,30.88
-0.36,0.06,0.89,-1.63,0.14,2.56,30.88
-0.35,0.07,0.86,-2.49,-1.07,1.73,30.93
-0.34,0.06,0.88,-3.44,-1.56,-0.18,30.98
-0.35,0.06,0.88,-3.57,-1.15,-1.27,30.93
-0.36,0.07,0.89,-4.43,0.27,-1.86,30.93
-0.37,0.07,0.89,-5.08,0.69,-2.08,30.84
-0.38,0.07,0.9,-4.93,0.52,-1.6,30.98
-0.38,0.08,0.91,-5.19,0.0,-1.6,30.88
-0.38,0.1,0.9,-5.16,-0.18,-2.69,30.88
-0.37,0.09,0.91,-4.79,-0.73,-3.95,30.79
-0.38,0.09,0.91,-3.82,-0.52,-4.73,30.93
-0.4,0.08,0.92,-2.67,-0.46,-4.46,30.93
-0.41,0.09,0.93,-0.72,-0.81,-4.27,30.93
-0.42,0.08,0.94,0.95,-0.46,-3.3,30.88
-0.42,0.08,0.94,2.85,0.89,-1.54,30.84
-0.41,0.1,0.94,4.4,1.59,-1.42,30.98
-0.42,0.11,0.91,4.79,1.82,-1.04,30.84
-0.4,0.14,0.91,3.94,1.44,-1.13,30.98
-0.39,0.14,0.89,2.84,1.1,-1.33,30.93
-0.39,0.17,0.89,0.67,1.57,-1.19,30.88
-0.39,0.16,0.87,-1.11,2.14,-0.9,30.74
-0.41,0.15,0.9,-1.85,0.92,-1.74,30.88
-0.42,0.14,0.89,-2.43,0.17,-1.66,30.79
-0.42,0.14,0.89,-1.97,-0.4,-1.05,30.88
-0.42,0.12,0.9,0.87,-0.44,-0.98,30.88
-0.42,0.12,0.9,2.78,0.26,0.52,30.79
-0.42,0.12,0.89,3.19,1.77,1.91,30.88
-0.41,0.13,0.89,2.64,0.87,1.22,30.93
-0.39,0.12,0.89,1.85,-0.69,-0.24,30.93
-0.39,0.11,0.89,1.97,-1.69,-0.5,30.98
-0.39,0.1,0.9,3.71,-0.98,0.03,30.88
-0.39,0.1,0.91,4.92,-0.73,0.05,30.93
-0.4,0.11,0.89,4.6,-0.18,0.0,30.88
-0.39,0.12,0.87,1.77,0.17,0.63,30.93
-0.37,0.13,0.87,0.24,0.87,0.7,30.93
-0.36,0.13,0.86,-1.63,-0.02,-0.46,30.98
-0.37,0.11,0.89,-2.44,-0.53,-2.2,30.98
-0.36,0.09,0.91,-0.34,-0.73,-2.82,30.88
-0.36,0.09,0.91,0.44,1.6,-1.39,30.84
-0.38,0.1,0.91,-0.06,2.67,-1.13,30.79
-0.38,0.12,0.9,0.09,2.14,-1.45,31.02
-0.38,0.12,0.9,-0.4,0.14,-1.95,30.88
-0.38,0.14,0.89,-1.34,-1.73,-2.37,30.88
-0.37,0.15,0.87,-2.81,-1.05,-2.61,30.88
-0.37,0.15,0.85,-4.7,-0.89,-3.39,30.84
-0.37,0.15,0.86,-6.81,-0.85,-4.12,31.02
-0.38,0.15,0.86,-8.49,-1.18,-5.01,30.79
-0.4,0.14,0.86,-9.4,-2.7,-5.57,30.88
-0.41,0.13,0.86,-9.44,-4.34,-5.33,30.88
-0.4,0.13,0.85,-9.73,-4.82,-4.87,30.93
-0.4,0.14,0.86,-10.64,-4.5,-4.38,30.93
-0.41,0.13,0.86,-11.08,-4.95,-4.9,30.98
-0.4,0.11,0.87,-9.89,-4.7,-4.47,30.93
-0.41,0.1,0.88,-9.65,-3.21,-3.07,30.84
-0.44,0.12,0.89,-9.5,-4.06,-2.66,30.79
-0.44,0.12,0.88,-10.9,-6.35,-2.31,30.98
-0.43,0.11,0.88,-12.18,-9.98,-1.37,31.02
-0.42,0.11,0.88,-12.98,-12.37,-0.99,30.88
-0.39,0.12,0.89,-13.53,-11.11,-1.07,30.98
-0.38,0.1,0.89,-13.51,-9.33,-0.76,30.98
-0.36,0.08,0.91,-13.18,-8.44,-1.3,30.93
-0.35,0.07,0.93,-12.78,-5.77,-2.23,30.88
-0.36,0.06,0.94,-10.06,-2.46,-2.14,30.84
-0.39,0.04,0.96,-8.24,-1.3,-2.24,30.88
-0.4,0.05,0.96,-5.15,0.29,-1.89,30.84
-0.42,0.06,0.96,-5.79,-0.73,-1.3,30.98
-0.44,0.08,0.96,-6.08,-2.18,-0.26,30.84
-0.43,0.07,0.96,-6.27,-5.47,-1.4,30.84
-0.42,0.07,0.97,-5.97,-6.17,-1.86,30.93
-0.41,0.06,0.96,-5.25,-4.76,-0.79,30.98
-0.41,0.06,0.95,-4.34,-4.05,-0.27,30.98
-0.41,0.06,0.93,-3.42,-4.93,-0.6,30.98
-0.41,0.07,0.92,-2.92,-6.49,-0.93,30.93
-0.38,0.07,0.91,-2.78,-5.68,-0.46,30.93
-0.36,0.08,0.9,-2.32,-3.5,0.31,30.84
-0.36,0.09,0.88,-2.29,-2.72,-0.56,31.02
-0.37,0.09,0.89,-2.81,-3.28,-0.81,30.88
-0.37,0.09,0.88,-3.83,-3.54,-1.79,30.88
-0.38,0.09,0.89,-5.01,-4.11,-1.8,30.93
-0.38,0.09,0.88,-6.34,-4.05,-1.6,30.84
-0.38,0.09,0.89,-7.27,-4.49,-1.57,30.93
-0.37,0.08,0.89,-7.6,-4.31,-1.42,30.93
-0.38,0.07,0.9,-7.36,-4.31,-1.27,30.88
-0.38,0.07,0.91,-6.81,-4.09,-1.39,30.88
-0.38,0.06,0.92,-6.0,-3.4,-1.04,30.98
-0.38,0.05,0.93,-5.48,-3.15,-0.84,30.84
-0.39,0.06,0.93,-4.81,-3.88,-0.58,30.93
-0.38,0.05,0.95,-2.95,-4.38,-0.11,30.88
-0.37,0.04,0.94,0.5,-4.26,1.34,30.88
-0.35,0.06,0.94,2.17,-3.56,1.42,30.93
-0.33,0.08,0.92,2.11,-2.34,1.3,30.88
-0.32,0.1,0.91,0.84,-1.45,0.84,30.93
-0.31,0.1,0.89,-1.36,-1.95,-0.32,30.88
-0.32,0.11,0.88,-3.86,-2.66,-1.1,30.88
-0.33,0.11,0.88,-6.43,-4.31,-2.0,30.93
-0.33,0.09,0.9,-8.03,-5.5,-3.05,30.93
-0.34,0.07,0.93,-8.64,-4.6,-3.27,30.93
-0.34,0.06,0.93,-7.73,-2.37,-2.84,30.98
-0.35,0.04,0.93,-6.63,-0.06,-1.45,30.98
-0.37,0.01,0.96,-2.27,1.15,-0.31,30.98
-0.37,0.01,0.95,1.59,0.93,1.97,30.88
-0.37,0.04,0.94,4.79,-0.18,1.82,30.98
-0.34,0.09,0.89,4.99,-0.76,1.59,30.93
-0.32,0.12,0.87,2.32,-1.22,1.02,30.88
-0.31,0.13,0.85,-1.44,-1.92,-1.1,30.93
-0.3,0.14,0.84,-5.56,-1.6,-2.99,30.93
-0.31,0.12,0.85,-9.63,-1.69,-3.97,30.98
-0.32,0.1,0.87,-12.73,-1.53,-4.67,30.88
-0.34,0.08,0.89,-13.37,-1.79,-5.19,30.93
-0.36,0.03,0.93,-11.77,-2.95,-4.99,30.98
-0.37,0.02,0.95,-9.3,-2.43,-4.55,30.93
-0.38,0.01,0.98,-5.85,-1.6,-3.36,30.88
-0.4,0.0,0.98,-3.71,-0.38,-1.6,30.98
-0.39,0.01,0.98,-1.07,0.09,0.44,30.88
-0.38,0.04,0.95,0.85,0.55,2.31,30.93
-0.36,0.07,0.93,0.63,-0.89,2.05,30.88
-0.34,0.09,0.89,-0.92,-1.69,1.51,31.02
-0.32,0.09,0.87,-2.84,-0.75,1.15,30.98
-0.31,0.1,0.88,-4.4,0.58,0.41,30.88
-0.32,0.11,0.88,-5.73,0.64,-1.1,30.93
-0.34,0.09,0.88,-7.02,0.92,-2.18,30.93
-0.35,0.09,0.9,-8.03,1.71,-2.18,30.98
-0.38,0.07,0.92,-6.96,2.17,-2.02,30.88
-0.4,0.06,0.92,-6.66,3.02,-0.81,30.88
-0.41,0.06,0.9,-6.32,2.27,0.5,31.02
-0.41,0.07,0.9,-6.64,-0.34,1.25,30.88
-0.39,0.08,0.88,-6.76,-1.65,3.04,30.88
-0.38,0.1,0.85,-7.45,-2.32,3.69,30.98
-0.36,0.1,0.84,-9.48,-2.85,3.01,31.02
-0.37,0.11,0.83,-12.64,-4.31,2.34,30.93
-0.37,0.11,0.84,-16.12,-5.53,2.31,31.02
-0.37,0.1,0.84,-19.85,-7.53,2.27,30.98
-0.38,0.09,0.85,-22.82,-9.83,1.76,30.98
-0.39,0.08,0.87,-25.39,-12.96,1.07,30.88
-0.39,0.04,0.88,-24.95,-15.8,1.95,30.98
-0.4,-0.02,0.93,-21.42,-18.73,2.37,30.93
-0.38,-0.01,0.94,-15.07,-17.42,2.49,30.98
-0.4,0.01,0.92,-10.49,-20.72,3.5,30.79
-0.39,0.03,0.9,-10.23,-21.37,2.02,30.93
-0.41,0.07,0.89,-11.97,-27.83,0.4,30.98
-0.4,0.08,0.85,-12.66,-31.91,2.81,30.93
-0.31,0.13,0.85,-20.02,-23.63,9.53,30.88
-0.4,0.12,0.81,-27.6,-36.38,6.99,30.88
-0.37,0.14,0.82,-35.07,-35.27,10.12,30.93
-0.38,0.14,0.83,-36.37,-36.55,12.37,30.88
-0.42,0.16,0.9,-50.2,-34.7,13.83,30.88
-0.38,0.1,0.82,-48.47,-28.56,18.93,30.88
-0.4,0.08,0.97,-52.05,-35.19,14.82,30.88
-0.38,0.04,0.91,-51.73,-36.92,15.25,30.98
-0.4,0.02,0.94,-59.22,-41.1,15.92,31.02
-0.41,-0.01,0.98,-66.52,-45.45,14.64,30.93
-0.45,-0.05,1.02,-69.45,-51.22,13.27,30.98
-0.54,-0.11,1.1,-76.15,-63.02,9.91,30.79
-0.53,-0.15,1.16,-76.0,-64.15,12.11,30.88
-0.55,-0.19,1.17,-74.84,-69.48,16.27,30.88
-0.51,-0.27,1.23,-69.39,-73.91,22.05,30.93
-0.53,-0.29,1.2,-55.42,-97.37,27.37,30.93
-0.46,-0.25,1.26,-67.73,-115.05,28.67,30.88
-0.36,-0.27,1.13,-62.6,-117.3,38.03,31.02
-0.22,-0.21,1.16,-54.98,-107.42,45.62,30.88
-0.14,-0.21,1.05,-38.76,-89.1,53.02,30.93
-0.07,-0.12,1.06,-43.98,-88.09,50.2,30.98
-0.02,-0.11,0.99,-41.37,-95.89,50.75,30.88
0.06,-0.13,1.01,-46.96,-92.37,51.53,30.84
0.14,-0.14,1.01,-52.18,-89.44,47.82,30.84
0.13,-0.13,1.06,-53.62,-80.6,42.98,30.88
0.14,-0.19,1.11,-48.84,-76.14,34.38,30.88
0.21,-0.24,1.15,-38.34,-56.52,29.88,30.88
0.18,-0.23,1.18,-32.61,-38.2,22.81,30.98
0.11,-0.22,1.16,-34.58,-24.75,18.56,30.93
0.06,-0.19,1.18,-39.36,-12.61,16.99,30.93
-0.02,-0.15,1.09,-36.46,-9.16,18.34,30.98
-0.06,-0.16,1.03,-39.44,-11.57,20.27,30.84
-0.03,-0.13,1.01,-41.27,-16.15,20.53,30.93
-0.04,-0.15,1.04,-49.56,-24.99,18.49,30.88
-0.0,-0.16,1.05,-48.35,-37.39,18.66,30.88
0.0,-0.22,1.05,-46.75,-40.98,12.6,30.98
0.01,-0.3,1.05,-37.68,-42.79,9.19,30.98
-0.02,-0.31,1.06,-30.11,-47.62,7.02,30.93
-0.03,-0.31,1.08,-21.15,-54.61,4.15,30.84
-0.04,-0.28,1.0,-22.34,-54.15,-0.69,30.93
-0.02,-0.26,0.95,-25.37,-46.12,2.18,30.84
-0.04,-0.24,0.89,-23.3,-36.31,9.86,30.93
0.03,-0.24,0.9,-19.82,-29.1,19.79,30.88
0.08,-0.27,0.9,-19.15,-22.24,21.48,30.93
0.08,-0.28,0.9,-18.63,-23.04,15.37,30.79
0.07,-0.32,0.92,-19.94,-26.63,9.44,30.88
0.06,-0.34,0.94,-18.92,-33.28,2.61,30.93
0.04,-0.34,0.92,-16.05,-41.21,-1.92,30.79
0.06,-0.33,0.9,-15.65,-44.32,-1.37,30.88
0.1,-0.33,0.89,-13.24,-36.43,3.37,30.98
0.16,-0.32,0.9,-12.47,-23.45,5.57,30.93
0.2,-0.31,0.89,-11.31,-12.31,5.37,30.88
0.23,-0.29,0.87,-13.31,-5.11,1.34,31.02
0.19,-0.3,0.85,-14.52,-1.51,-2.72,30.84
0.14,-0.32,0.86,-13.44,-2.29,-3.16,30.88
0.1,-0.32,0.88,-10.08,-6.93,-3.53,30.88
0.07,-0.32,0.86,-5.11,-13.08,-4.43,30.93
0.07,-0.31,0.84,2.2,-18.69,-6.85,30.88
0.1,-0.3,0.84,10.11,-22.56,-9.04,30.98
0.11,-0.28,0.82,17.05,-19.95,-11.39,30.93
0.12,-0.26,0.81,21.8,-11.13,-10.44,30.84
0.1,-0.25,0.78,21.89,-3.28,-6.06,30.88
0.1,-0.25,0.8,19.97,5.53,0.26,30.93
0.08,-0.24,0.81,17.86,11.76,2.55,30.98
0.04,-0.23,0.8,14.73,11.1,0.78,30.88
-0.01,-0.21,0.79,9.74,3.69,-2.05,30.93
-0.03,-0.2,0.77,5.74,-8.32,-3.53,30.84
-0.01,-0.21,0.77,4.5,-17.1,-2.81,30.84
-0.0,-0.22,0.81,5.62,-21.31,-0.5,30.88
0.03,-0.24,0.83,10.55,-17.21,2.72,30.84
0.04,-0.23,0.86,12.08,-13.34,5.85,30.98
0.09,-0.25,0.89,11.4,-5.73,10.7,30.98
0.12,-0.26,0.92,11.39,2.98,12.32,30.93
0.12,-0.26,0.94,10.99,8.06,13.25,30.98
0.11,-0.25,0.93,9.04,10.43,12.14,30.98
0.09,-0.23,0.91,4.92,8.5,11.6,30.98
0.06,-0.24,0.91,1.76,1.89,11.6,30.88
0.06,-0.23,0.93,-0.5,-4.95,13.01,30.98
0.07,-0.27,0.94,1.48,-11.82,13.91,30.88
0.11,-0.26,0.96,1.16,-11.88,14.26,30.88
0.15,-0.26,0.98,3.5,-7.76,12.21,30.93
0.17,-0.27,0.98,4.43,-2.69,8.49,30.98
0.15,-0.28,1.0,7.1,3.92,7.36,30.93
0.11,-0.27,1.01,6.95,7.31,7.62,30.98
0.05,-0.27,0.99,6.9,6.09,7.66,30.98
0.04,-0.24,0.97,2.81,1.8,10.99,30.88
0.04,-0.24,0.98,0.76,-3.91,14.6,30.93
0.06,-0.24,0.97,-1.28,-9.89,16.06,30.88
0.06,-0.27,1.02,-1.92,-11.6,18.37,30.93
0.08,-0.29,1.07,-0.58,-10.55,19.74,30.88
0.08,-0.3,1.1,1.33,-12.12,18.27,30.93
0.1,-0.3,1.11,3.73,-12.61,18.17,30.88
0.11,-0.3,1.13,8.49,-10.69,18.76,30.79
