acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.18,0.0,0.96,-3.88,-0.55,-2.14,31.78
-0.19,0.01,0.96,-4.64,0.05,-1.54,31.78
-0.19,0.01,0.94,-5.28,-0.84,-0.92,31.78
-0.2,0.01,0.96,-6.02,-1.73,-0.72,31.73
-0.19,0.01,0.97,-5.44,-2.11,-1.01,31.82
-0.18,-0.0,0.97,-5.22,-1.34,-0.92,31.73
-0.19,-0.0,0.98,-4.61,-0.26,-0.58,31.73
-0.19,-0.0,0.98,-4.12,0.69,0.24,31.82
-0.19,-0.0,0.99,-3.19,-0.53,-0.56,31.82
-0.18,0.0,0.98,-3.01,-1.31,-0.79,31.78
-0.18,0.01,0.98,-3.53,-1.98,-1.34,31.82
-0.16,0.01,0.99,-3.39,-0.9,-1.11,31.73
-0.17,-0.0,0.98,-2.85,-0.43,-1.89,31.78
-0.17,-0.0,0.99,-2.12,-0.9,-2.21,31.73
-0.19,-0.01,0.98,-1.63,-1.97,-1.95,31.87
-0.2,-0.01,0.99,-0.72,-3.28,-2.18,31.73
-0.18,-0.01,1.01,-0.41,-3.59,-1.59,31.78
-0.17,0.0,0.99,-0.17,-1.63,-1.19,31.82
-0.17,-0.01,0.98,0.76,-0.72,-0.5,31.82
-0.18,0.0,0.96,1.54,-0.7,-1.76,31.68
-0.18,0.01,0.95,0.81,-0.84,-1.65,31.92
-0.18,0.01,0.96,0.4,-1.13,-1.8,31.82
-0.18,0.02,0.94,-0.58,-1.16,-1.91,31.73
-0.17,0.02,0.95,-2.21,0.05,-1.77,31.82
-0.18,0.01,0.94,-3.76,0.78,-1.18,31.82
-0.17,0.01,0.94,-4.46,1.42,-0.67,31.82
-0.19,-0.02,0.97,-2.9,-0.89,-2.24,31.73
-0.19,-0.0,0.96,-2.23,-1.45,-2.34,31.87
-0.18,-0.0,0.96,-2.38,-0.23,-1.13,31.82
-0.19,-0.0,0.96,-1.68,0.64,-0.46,31.78
-0.18,-0.01,0.98,-1.1,1.98,-0.18,31.82
-0.18,0.01,0.96,-1.11,1.94,-0.47,31.82
-0.19,0.02,0.96,-2.55,1.62,-0.44,31.73
-0.19,0.02,0.95,-4.09,0.69,-0.58,31.78
-0.19,0.01,0.96,-5.3,-0.41,-0.24,31.87
-0.19,0.0,0.97,-5.53,-1.19,0.44,31.73
-0.18,-0.0,0.98,-4.92,-2.31,0.31,31.87
-0.17,-0.01,0.98,-3.59,-2.41,-0.02,31.82
-0.17,-0.01,0.98,-2.44,-1.62,-0.05,31.78
-0.17,-0.02,0.99,-0.7,-0.21,0.47,31.82
-0.18,-0.01,0.98,0.12,0.2,0.35,31.73
-0.17,0.0,0.97,-0.03,0.05,-0.12,31.78
-0.18,0.01,0.97,-0.64,-0.46,-0.79,31.68
-0.18,0.01,0.95,-2.2,-1.02,-0.44,31.82
-0.19,0.01,0.96,-3.3,-1.28,-0.6,31.82
-0.17,0.0,0.96,-3.83,-0.76,0.11,31.68
-0.18,-0.01,0.97,-3.28,-1.34,-0.26,31.73
-0.17,-0.0,0.96,-2.55,-2.0,-0.66,31.78
-0.18,0.0,0.96,-3.31,-2.46,-0.92,31.82
-0.18,-0.01,0.97,-2.27,-1.74,-0.66,31.78
-0.19,-0.02,0.99,-0.93,-3.3,-1.73,31.82
-0.18,-0.02,0.99,0.7,-5.63,-2.27,31.87
-0.17,-0.01,0.99,0.72,-6.05,-2.31,31.78
-0.17,-0.01,0.97,0.2,-7.07,-2.96,31.82
-0.15,0.01,0.97,-1.08,-8.52,-3.34,31.73
-0.15,-0.0,0.97,-2.6,-11.53,-4.69,31.87
-0.14,-0.03,0.99,-1.11,-16.24,-8.53,31.78
-0.11,-0.05,1.03,3.6,-19.28,-13.47,31.82
-0.09,-0.1,1.1,10.73,-25.11,-21.37,31.73
-0.04,-0.1,1.09,16.69,-23.33,-22.27,31.87
-0.02,-0.12,1.11,24.06,-20.02,-23.82,31.78
-0.05,-0.12,1.14,32.75,-17.4,-26.84,31.82
-0.0,-0.12,1.15,39.16,-9.13,-29.02,31.73
-0.1,-0.07,1.16,42.24,-19.66,-39.28,31.82
-0.16,-0.07,1.14,48.7,-17.79,-41.63,31.82
-0.2,-0.08,1.11,51.53,-26.99,-39.28,31.87
-0.22,-0.08,1.14,51.19,-30.5,-36.18,31.87
-0.24,-0.06,1.2,56.56,-38.61,-32.17,31.82
-0.23,-0.03,1.21,54.08,-35.95,-30.92,31.73
-0.23,-0.0,1.19,49.82,-29.34,-28.03,31.78
-0.22,-0.0,1.17,54.85,-14.18,-23.6,31.73
-0.25,0.01,1.19,60.47,-8.7,-21.13,31.82
-0.27,0.04,1.15,61.48,-11.48,-20.09,31.78
-0.28,0.07,1.14,59.24,-19.13,-17.71,31.78
-0.26,0.08,1.12,58.0,-29.36,-15.31,31.68
-0.22,0.06,1.09,56.61,-36.2,-10.92,31.73
-0.2,0.07,1.1,56.4,-43.47,-10.52,31.82
-0.16,0.09,1.08,61.04,-41.37,-11.94,31.82
-0.13,0.1,1.03,61.69,-36.58,-12.73,31.82
-0.13,0.14,1.02,58.7,-33.13,-11.88,31.82
-0.14,0.16,1.02,61.3,-29.53,-9.6,31.92
-0.13,0.16,1.03,58.06,-32.31,-9.02,31.78
-0.14,0.19,1.02,59.54,-32.82,-8.21,31.82
-0.12,0.18,1.04,57.54,-41.89,-10.81,31.78
-0.14,0.18,1.11,60.89,-46.79,-13.57,31.87
-0.14,0.16,1.12,63.4,-52.99,-16.53,31.78
-0.13,0.17,1.17,67.31,-53.92,-17.45,31.73
-0.11,0.2,1.2,69.88,-51.68,-15.04,31.82
-0.08,0.19,1.22,75.66,-50.73,-15.53,31.82
-0.06,0.2,1.25,81.04,-49.82,-15.88,31.73
-0.05,0.23,1.24,86.38,-54.87,-18.4,31.82
0.01,0.24,1.22,91.92,-48.92,-20.32,31.78
0.03,0.27,1.19,94.9,-51.05,-21.89,31.87
0.01,0.3,1.2,92.66,-46.56,-24.05,31.92
0.03,0.28,1.18,98.38,-37.94,-22.03,31.87
0.03,0.26,1.16,106.99,-35.6,-16.78,31.82
0.03,0.28,1.12,112.56,-31.85,-11.31,31.82
0.05,0.32,1.04,115.5,-32.17,-10.38,31.78
0.03,0.36,1.0,115.65,-38.85,-16.4,31.78
0.01,0.4,0.97,111.54,-51.18,-22.35,31.87
0.06,0.42,0.98,109.82,-46.75,-25.63,31.78
0.03,0.41,0.91,106.2,-46.85,-25.42,31.78
0.06,0.46,0.89,104.69,-49.77,-20.85,31.78
0.09,0.51,0.84,96.14,-39.11,-19.4,31.82
0.06,0.52,0.82,89.08,-31.47,-18.49,31.78
0.02,0.43,0.86,88.29,-34.41,-18.46,31.73
-0.01,0.39,0.87,88.9,-32.98,-16.49,31.82
-0.02,0.39,0.84,94.35,-27.02,-11.24,31.78
-0.02,0.44,0.79,97.54,-35.13,-10.93,31.78
-0.0,0.49,0.72,95.68,-36.82,-10.43,31.87
0.02,0.52,0.68,93.62,-45.22,-8.64,31.87
0.05,0.57,0.67,85.94,-50.82,-12.08,31.87
0.02,0.58,0.64,78.49,-57.95,-18.14,31.73
0.1,0.6,0.64,71.6,-53.19,-18.0,31.73
0.12,0.63,0.59,66.63,-53.68,-20.06,31.78
0.15,0.63,0.58,59.65,-50.69,-22.61,31.82
0.11,0.56,0.64,63.42,-52.09,-28.05,31.78
0.11,0.55,0.62,67.53,-54.99,-31.98,31.82
0.05,0.57,0.62,67.33,-60.85,-38.78,31.78
0.03,0.58,0.61,70.67,-63.59,-45.25,31.82
0.03,0.59,0.6,67.94,-66.6,-50.17,31.78
0.04,0.62,0.58,65.74,-63.08,-52.29,31.73
0.06,0.67,0.54,61.89,-61.4,-53.4,31.73
0.1,0.69,0.47,61.24,-67.71,-46.76,31.78
0.13,0.76,0.48,54.61,-63.69,-39.88,31.82
0.14,0.81,0.44,46.21,-54.5,-39.1,31.82
0.11,0.82,0.45,32.87,-52.12,-45.02,31.82
0.11,0.78,0.44,28.58,-49.37,-49.48,31.78
0.08,0.69,0.45,31.88,-49.86,-43.02,31.82
0.05,0.67,0.49,35.73,-52.98,-33.16,31.87
0.01,0.64,0.51,39.83,-56.46,-32.35,31.82
0.06,0.62,0.51,46.32,-62.56,-29.97,31.78
0.03,0.68,0.5,45.21,-77.82,-33.73,31.73
0.08,0.75,0.47,43.44,-88.17,-35.83,31.73
0.07,0.83,0.46,36.75,-110.63,-27.11,31.78
0.21,0.85,0.54,46.5,-103.44,-8.67,31.78
0.27,0.81,0.43,53.3,-95.22,-12.24,31.82
0.26,0.84,0.49,41.25,-77.1,-25.24,31.78
0.3,0.8,0.53,30.31,-53.97,-31.05,31.82
0.27,0.78,0.52,30.69,-42.78,-33.71,31.68
0.18,0.79,0.5,29.85,-34.87,-35.8,31.82
0.19,0.81,0.5,31.71,-26.99,-28.0,31.78
0.15,0.86,0.48,28.7,-23.54,-25.27,31.73
0.12,0.89,0.45,24.34,-18.24,-20.9,31.82
0.14,0.88,0.43,19.92,-14.6,-14.69,31.78
0.12,0.89,0.44,13.95,-13.8,-12.63,31.73
0.11,0.9,0.46,9.98,-16.63,-12.63,31.82
0.15,0.85,0.48,9.05,-17.88,-14.02,31.68
0.11,0.82,0.51,11.57,-23.51,-17.76,31.73
0.1,0.82,0.49,15.92,-27.65,-20.09,31.68
0.08,0.84,0.47,18.73,-34.43,-19.68,31.73
0.06,0.88,0.46,17.47,-41.13,-20.61,31.78
0.06,0.91,0.42,12.58,-49.02,-22.03,31.82
0.08,0.94,0.39,9.71,-59.08,-22.47,31.68
0.12,0.94,0.37,5.82,-69.39,-20.58,31.73
0.14,0.96,0.36,-2.85,-71.82,-17.62,31.73
0.19,0.96,0.38,-7.28,-55.71,-11.77,31.68
0.15,0.91,0.43,-16.38,-38.73,-5.71,31.82
0.19,0.9,0.48,-29.42,-48.47,-1.19,31.78
0.27,0.82,0.5,-17.25,-37.86,-12.61,31.73
0.29,0.76,0.5,7.04,-29.19,-26.11,31.73
0.24,0.79,0.48,14.37,-40.08,-34.61,31.78
0.17,0.87,0.46,7.19,-43.44,-28.05,31.82
0.24,0.91,0.41,-2.87,-29.94,-5.24,31.73
0.19,0.94,0.43,-5.24,-24.06,-0.27,31.82
0.21,0.95,0.42,-4.53,-31.5,-0.27,31.78
0.2,0.95,0.37,-11.25,-27.45,-1.24,31.82
0.26,0.92,0.37,-9.37,-17.62,3.57,31.78
0.27,0.9,0.38,-13.31,-6.75,6.52,31.73
0.25,0.89,0.41,-15.83,1.1,8.73,31.82
0.19,0.86,0.43,-14.72,-6.82,5.28,31.68
0.14,0.83,0.42,-10.17,-17.34,1.02,31.82
0.16,0.84,0.43,-7.83,-21.21,-1.37,31.87
0.14,0.84,0.43,-6.55,-27.8,-4.63,31.82
0.13,0.84,0.44,-8.87,-35.36,-8.29,31.73
0.13,0.84,0.46,-10.52,-41.83,-8.03,31.82
0.16,0.81,0.46,-6.98,-44.78,-6.11,31.73
0.19,0.8,0.48,-2.98,-44.72,-1.86,31.73
0.22,0.77,0.49,1.73,-42.08,-0.55,31.73
0.23,0.76,0.49,5.62,-33.94,1.76,31.73
0.23,0.78,0.49,7.92,-29.54,3.74,31.78
0.24,0.8,0.48,9.11,-27.11,3.89,31.82
0.24,0.82,0.46,11.85,-26.98,4.05,31.78
0.27,0.84,0.43,12.14,-23.89,3.28,31.87
0.28,0.83,0.41,13.18,-20.47,2.38,31.82
0.29,0.85,0.41,11.57,-16.69,1.79,31.82
0.27,0.85,0.41,10.63,-13.4,1.19,31.73
0.28,0.82,0.42,10.32,-11.68,-1.28,31.73
0.29,0.78,0.43,13.74,-13.01,-5.21,31.73
0.28,0.77,0.44,18.44,-13.47,-6.93,31.82
0.28,0.79,0.42,22.21,-11.25,-5.19,31.78
0.28,0.79,0.41,23.73,-4.53,-0.49,31.82
0.26,0.82,0.38,20.82,0.11,3.28,31.68
0.24,0.85,0.36,19.21,-0.03,5.1,31.64
0.25,0.86,0.36,17.95,-0.31,5.16,31.78
0.26,0.87,0.34,19.56,-0.79,5.13,31.82
0.29,0.91,0.3,17.79,1.31,5.56,31.68
0.32,0.94,0.27,15.79,3.1,3.47,31.87
0.32,0.95,0.29,10.29,3.18,-3.94,31.78
0.32,0.9,0.31,11.45,6.08,-6.66,31.73
0.31,0.87,0.32,9.86,7.3,-6.31,31.78
0.29,0.89,0.32,9.21,10.63,-4.72,31.73
0.28,0.89,0.33,6.31,13.62,-2.67,31.78
0.27,0.9,0.33,2.17,16.58,-2.38,31.73
0.28,0.9,0.35,1.01,20.17,0.18,31.78
0.27,0.9,0.34,-0.03,22.21,1.94,31.68
0.24,0.91,0.35,-2.02,21.73,1.22,31.73
0.23,0.91,0.37,-2.63,18.6,0.89,31.78
0.23,0.88,0.4,-3.3,13.28,-1.66,31.82
0.24,0.9,0.39,-2.66,10.67,-4.05,31.73
0.26,0.92,0.4,-4.26,11.51,-6.0,31.82
0.26,0.93,0.4,-6.53,8.05,-9.71,31.87
0.25,0.9,0.44,-8.11,5.05,-12.15,31.78
0.27,0.86,0.47,-7.6,7.01,-11.19,31.82
0.26,0.85,0.48,-5.42,13.25,-6.56,31.73
0.23,0.86,0.48,-4.31,17.95,-1.65,31.82
0.23,0.89,0.48,-4.34,19.28,2.05,31.87
0.21,0.9,0.45,-3.5,17.02,3.88,31.73
0.2,0.88,0.46,-1.39,15.02,3.18,31.87
0.2,0.91,0.45,-1.56,13.95,3.13,31.73
0.19,0.91,0.44,-0.95,11.33,3.57,31.73
0.19,0.92,0.44,-2.72,6.82,2.38,31.87
0.21,0.9,0.46,-2.66,5.19,0.63,31.78
0.22,0.9,0.46,-2.43,4.35,-0.09,31.68
0.22,0.89,0.45,-1.94,3.36,0.76,31.73
0.21,0.89,0.46,-2.76,3.08,2.5,31.73
0.22,0.87,0.48,-2.84,2.85,4.73,31.78
0.22,0.86,0.47,-1.1,3.86,7.34,31.68
0.23,0.86,0.48,0.43,3.65,9.13,31.73
0.23,0.87,0.48,2.29,3.25,10.29,31.78
0.23,0.86,0.46,3.73,3.85,11.37,31.92
0.23,0.87,0.45,5.37,4.38,11.79,31.82
0.23,0.9,0.43,5.21,3.86,9.94,31.73
0.25,0.93,0.4,2.75,1.45,8.84,31.73
0.26,0.93,0.39,-0.08,-0.6,6.06,31.82
0.27,0.93,0.4,-2.08,-0.05,4.63,31.78
0.26,0.9,0.42,-3.86,0.32,4.09,31.92
0.27,0.88,0.42,-3.5,2.02,4.24,31.82
0.27,0.88,0.43,-2.15,6.41,4.03,31.73
0.26,0.88,0.42,-1.57,6.47,5.22,31.73
0.25,0.88,0.42,-2.73,7.73,5.54,31.78
0.24,0.88,0.42,-1.63,8.82,5.71,31.78
0.23,0.89,0.41,-3.85,4.49,4.76,31.82
0.22,0.91,0.41,-3.82,-3.44,2.17,31.64
0.23,0.9,0.4,-6.12,-7.79,-0.05,31.78
0.25,0.89,0.41,-5.71,-7.62,-0.5,31.73
0.29,0.88,0.42,-3.47,-1.04,-0.73,31.73
0.3,0.86,0.4,-4.43,11.22,-1.8,31.82
0.28,0.87,0.38,-6.63,20.56,3.44,31.73
0.29,0.93,0.38,-10.27,37.22,9.74,31.78
0.27,0.92,0.42,-11.89,45.85,11.92,31.68
0.24,0.9,0.41,-14.64,45.6,13.68,31.78
0.26,0.98,0.39,-23.42,55.74,23.28,31.87
0.21,0.86,0.43,-13.1,49.76,29.15,31.73
0.23,0.88,0.48,-5.8,42.12,40.12,31.73
0.24,0.86,0.5,-12.78,32.87,15.8,31.73
0.21,0.84,0.47,-9.22,13.18,5.76,31.73
0.23,0.87,0.46,-9.36,6.95,1.39,31.87
0.23,0.86,0.47,-8.08,-3.19,-3.45,31.73
0.25,0.86,0.5,-6.84,-7.77,-6.37,31.78
0.24,0.86,0.48,-5.51,-13.05,-7.48,31.68
0.26,0.84,0.49,-4.41,-11.95,-5.63,31.82
0.24,0.83,0.51,-1.59,-10.12,-3.76,31.82
0.23,0.82,0.52,1.22,-9.83,-2.38,31.82
0.21,0.85,0.51,3.05,-11.11,-1.3,31.82
0.21,0.86,0.49,3.08,-12.24,-1.53,31.78
0.21,0.85,0.49,3.07,-11.56,-0.82,31.68
0.22,0.84,0.49,4.37,-10.78,-0.67,31.78
0.23,0.83,0.51,7.6,-11.76,-1.56,31.73
0.25,0.82,0.49,10.63,-9.25,-0.35,31.82
0.26,0.85,0.47,12.18,-6.18,0.08,31.82
0.27,0.87,0.45,11.71,-2.92,-0.06,31.78
0.26,0.91,0.43,9.15,-0.66,0.35,31.73
0.25,0.92,0.41,4.67,2.26,1.24,31.82
0.24,0.93,0.4,0.06,4.29,1.94,31.82
0.25,0.93,0.4,-4.58,6.0,2.44,31.82
0.24,0.92,0.39,-7.74,6.85,2.66,31.82
0.24,0.9,0.4,-9.73,5.54,2.72,31.82
0.24,0.88,0.43,-9.15,4.41,2.2,31.78
0.25,0.86,0.45,-6.11,2.41,1.19,31.68
0.25,0.85,0.47,-1.53,0.31,0.37,31.82
0.26,0.87,0.47,1.15,-0.75,0.44,31.82
0.25,0.89,0.44,1.21,-1.48,0.34,31.73
0.26,0.9,0.44,-0.06,-2.14,0.02,31.78
0.26,0.9,0.44,-2.21,-3.44,-0.64,31.82
0.26,0.9,0.45,-3.76,-3.3,-0.79,31.73
0.26,0.9,0.45,-5.86,-2.02,0.6,31.78
0.27,0.89,0.45,-7.27,0.61,1.25,31.73
0.27,0.87,0.46,-7.68,2.4,1.02,31.82
0.26,0.87,0.47,-7.04,3.51,1.37,31.78
0.25,0.86,0.48,-6.06,3.1,0.84,31.78
0.23,0.85,0.47,-4.6,0.61,0.44,31.68
0.24,0.85,0.5,-4.2,-1.47,0.2,31.73
0.24,0.86,0.49,-3.88,-2.43,-0.41,31.78
0.25,0.86,0.48,-4.89,-2.08,-0.66,31.78
0.25,0.85,0.47,-5.15,0.03,0.15,31.73
0.25,0.85,0.47,-4.46,1.95,0.64,31.73
0.23,0.86,0.47,-4.85,1.31,0.32,31.78
0.24,0.87,0.45,-5.98,-1.1,-0.21,31.78
