,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
56,-39.24,7.34,6.09,0.25,-0.24,0.99
57,-39.25,6.75,5.94,0.25,-0.24,1.02
58,-37.60,5.98,5.91,0.28,-0.24,1.05
59,-38.02,7.40,5.69,0.25,-0.24,1.03
60,-37.76,9.60,5.62,0.25,-0.25,1.05
61,-37.33,6.95,5.47,0.23,-0.26,1.03
62,-37.30,7.53,5.30,0.23,-0.27,1.01
63,-38.32,10.93,5.39,0.24,-0.28,0.99
64,-40.75,11.30,5.53,0.22,-0.28,0.98
65,-43.48,15.85,5.83,0.22,-0.27,0.97
66,-44.87,16.27,5.59,0.24,-0.28,0.98
67,-45.27,19.04,5.05,0.25,-0.28,0.95
68,-44.47,22.38,4.21,0.25,-0.28,0.95
69,-44.72,22.05,3.44,0.25,-0.29,0.94
70,-44.70,19.68,2.90,0.21,-0.29,0.93
71,-44.66,16.35,3.30,0.22,-0.29,0.95
72,-44.72,11.27,3.48,0.21,-0.30,0.94
73,-45.11,6.35,4.17,0.22,-0.30,0.96
74,-44.81,0.73,4.58,0.20,-0.30,0.98
75,-45.11,-1.10,5.08,0.21,-0.29,1.01
76,-45.15,-2.89,5.92,0.20,-0.30,1.04
77,-44.20,-8.14,6.31,0.19,-0.30,1.07
78,-43.98,-8.61,6.46,0.18,-0.30,1.08
79,-43.19,-6.58,6.12,0.20,-0.29,1.10
80,-41.31,-2.87,5.82,0.22,-0.30,1.11
81,-40.29,4.34,4.89,0.24,-0.31,1.11
82,-39.54,10.66,3.98,0.22,-0.31,1.10
83,-38.24,14.38,3.05,0.21,-0.32,1.08
84,-37.80,18.08,2.61,0.20,-0.32,1.06
85,-36.53,21.91,2.17,0.20,-0.33,1.04
86,-36.67,23.48,1.95,0.20,-0.34,1.02
87,-37.01,21.79,1.86,0.19,-0.35,0.99
88,-36.79,20.20,2.09,0.19,-0.36,0.97
89,-37.28,15.45,2.49,0.17,-0.37,0.97
90,-37.04,11.16,2.93,0.16,-0.37,0.95
91,-37.73,8.06,3.71,0.15,-0.37,0.96
92,-39.59,2.60,4.76,0.16,-0.37,0.94
93,-40.24,2.00,5.83,0.17,-0.37,0.96
94,-40.37,-1.76,6.79,0.18,-0.36,1.02
95,-40.06,-4.26,7.16,0.20,-0.36,1.05
96,-38.72,-4.64,7.37,0.21,-0.36,1.07
97,-37.40,-4.37,7.39,0.20,-0.36,1.10
98,-36.21,-2.98,7.28,0.22,-0.36,1.10
99,-34.76,-2.43,7.56,0.20,-0.36,1.10
100,-33.45,-1.62,7.39,0.19,-0.37,1.09
101,-33.60,2.09,6.85,0.22,-0.38,1.05
102,-34.15,3.57,6.34,0.21,-0.38,1.03
103,-33.98,3.88,5.89,0.20,-0.39,1.03
104,-33.34,6.87,4.99,0.21,-0.40,1.02
105,-32.82,9.53,4.50,0.20,-0.41,1.00
106,-32.82,10.85,4.55,0.18,-0.41,0.99
107,-32.34,14.85,4.06,0.17,-0.43,0.95
108,-31.98,10.85,4.38,0.15,-0.44,0.92
109,-33.66,12.55,4.99,0.17,-0.44,0.88
110,-34.15,12.95,4.95,0.18,-0.45,0.87
111,-33.79,11.95,4.66,0.18,-0.46,0.86
112,-34.43,8.02,4.63,0.17,-0.47,0.84
113,-35.08,6.27,4.37,0.18,-0.48,0.82
114,-36.44,5.02,4.08,0.18,-0.49,0.80
115,-37.36,3.37,4.14,0.17,-0.50,0.83
116,-38.64,2.00,4.67,0.16,-0.51,0.85
117,-39.59,-0.66,5.57,0.15,-0.52,0.87
118,-41.44,-0.89,6.72,0.16,-0.51,0.88
119,-41.69,-3.94,7.11,0.17,-0.51,0.90
120,-42.20,-5.42,7.21,0.18,-0.51,0.93
121,-42.81,-4.81,7.92,0.17,-0.52,0.94
122,-42.95,-4.49,8.27,0.19,-0.51,0.96
123,-42.93,-2.64,8.11,0.20,-0.51,0.97
124,-42.18,0.14,7.80,0.22,-0.52,0.97
125,-42.06,3.18,7.62,0.21,-0.52,0.96
126,-42.05,7.37,7.79,0.20,-0.52,0.95
127,-42.00,12.85,7.50,0.20,-0.52,0.95
128,-43.01,12.23,7.31,0.22,-0.52,0.93
129,-43.10,14.73,6.18,0.23,-0.52,0.91
130,-43.57,14.29,5.28,0.22,-0.53,0.91
131,-42.58,11.79,4.76,0.21,-0.54,0.91
132,-42.20,13.22,4.20,0.22,-0.54,0.90
133,-42.32,12.75,3.88,0.19,-0.54,0.88
134,-42.95,10.38,4.05,0.17,-0.56,0.87
135,-43.16,7.66,4.56,0.17,-0.56,0.86
136,-44.76,7.88,5.08,0.18,-0.57,0.85
137,-46.09,6.93,5.33,0.18,-0.58,0.84
138,-47.59,6.52,5.80,0.16,-0.59,0.82
139,-49.76,5.50,6.23,0.17,-0.58,0.81
140,-50.08,4.47,6.26,0.16,-0.59,0.82
141,-50.05,6.58,6.12,0.16,-0.59,0.82
142,-49.88,7.73,6.02,0.18,-0.59,0.84
143,-48.50,10.02,5.47,0.18,-0.60,0.85
144,-46.87,12.26,4.43,0.20,-0.59,0.86
145,-46.73,13.18,4.00,0.20,-0.60,0.87
146,-46.98,14.63,3.51,0.19,-0.60,0.88
147,-46.69,14.46,2.75,0.19,-0.59,0.86
148,-46.40,13.02,2.34,0.19,-0.60,0.85
149,-47.40,10.23,2.03,0.18,-0.59,0.83
150,-48.61,6.55,2.23,0.15,-0.61,0.81
151,-49.10,2.11,3.13,0.14,-0.60,0.83
152,-50.47,-2.73,3.94,0.13,-0.61,0.83
153,-51.42,-5.94,4.72,0.14,-0.61,0.82
154,-51.48,-8.60,5.65,0.16,-0.62,0.85
155,-51.07,-9.37,5.95,0.15,-0.61,0.87
156,-51.53,-9.91,6.06,0.14,-0.61,0.87
157,-51.95,-8.49,6.64,0.14,-0.62,0.87
158,-52.21,-5.83,6.73,0.13,-0.63,0.87
159,-53.56,-4.20,7.45,0.14,-0.64,0.87
160,-53.60,-3.51,7.51,0.13,-0.65,0.87
161,-52.73,-2.89,7.80,0.12,-0.65,0.90
162,-47.86,-3.05,6.20,0.14,-0.69,0.91
163,-51.04,1.51,7.60,0.14,-0.66,0.89
164,-49.71,2.21,7.34,0.14,-0.66,0.90
165,-49.24,3.11,7.50,0.12,-0.66,0.89
166,-49.36,3.47,7.97,0.11,-0.66,0.87
167,-49.01,3.59,8.09,0.10,-0.66,0.88
168,-48.63,3.68,8.89,0.10,-0.67,0.86
169,-48.43,3.07,9.63,0.09,-0.67,0.84
170,-48.37,1.37,10.37,0.10,-0.68,0.84
171,-47.62,0.26,11.18,0.13,-0.69,0.83
172,-47.68,0.29,11.40,0.13,-0.69,0.82
173,-48.35,0.84,11.98,0.12,-0.70,0.80
174,-48.35,-0.53,12.38,0.12,-0.71,0.82
175,-48.06,-1.59,12.73,0.12,-0.72,0.82
176,-47.76,-3.16,13.24,0.12,-0.72,0.80
177,-48.70,-5.25,14.26,0.11,-0.73,0.78
178,-49.33,-7.04,15.13,0.12,-0.72,0.77
179,-48.69,-9.63,15.30,0.13,-0.73,0.78
180,-47.69,-10.44,15.40,0.15,-0.74,0.79
181,-46.40,-14.43,14.73,0.17,-0.75,0.80
182,-46.02,-14.79,14.44,0.16,-0.75,0.78
183,-47.07,-13.69,14.52,0.16,-0.76,0.77
184,-47.57,-14.08,15.10,0.14,-0.78,0.77
185,-47.79,-17.34,16.23,0.13,-0.77,0.76
186,-48.32,-17.50,16.66,0.15,-0.77,0.77
187,-48.67,-13.74,16.37,0.16,-0.77,0.77
188,-47.82,-10.02,15.69,0.19,-0.78,0.77
189,-45.42,-8.95,14.23,0.20,-0.78,0.76
190,-44.23,-4.32,12.63,0.22,-0.79,0.74
191,-43.69,-0.17,11.15,0.20,-0.79,0.72
192,-43.30,1.15,10.78,0.17,-0.81,0.70
193,-43.66,-0.84,11.40,0.14,-0.81,0.67
194,-45.56,-0.46,12.14,0.12,-0.82,0.65
195,-46.05,-6.73,13.37,0.12,-0.83,0.65
196,-45.45,-11.48,13.71,0.13,-0.83,0.66
197,-44.98,-13.27,13.89,0.16,-0.84,0.67
198,-45.05,-15.27,13.85,0.15,-0.84,0.68
199,-44.34,-16.89,13.31,0.15,-0.84,0.68
200,-43.51,-17.34,13.19,0.16,-0.85,0.69
201,-43.45,-16.17,12.46,0.16,-0.86,0.67
202,-43.89,-15.95,11.79,0.13,-0.87,0.66
203,-45.31,-15.53,12.73,0.12,-0.87,0.63
204,-46.18,-16.81,13.19,0.10,-0.88,0.63
205,-47.50,-16.20,14.31,0.11,-0.88,0.64
206,-47.66,-12.72,14.72,0.11,-0.87,0.65
207,-47.97,-10.64,15.24,0.13,-0.87,0.66
208,-46.98,-7.97,14.47,0.14,-0.87,0.66
209,-45.18,-8.31,13.48,0.16,-0.87,0.65
210,-44.06,-7.62,13.28,0.15,-0.87,0.62
211,-42.93,-8.50,12.79,0.14,-0.88,0.61
212,-42.82,-7.25,13.10,0.14,-0.89,0.58
213,-42.53,-9.91,13.47,0.12,-0.89,0.54
214,-44.37,-10.82,14.44,0.12,-0.90,0.51
215,-45.74,-13.07,15.13,0.11,-0.91,0.52
216,-47.18,-13.48,15.48,0.11,-0.90,0.50
217,-48.34,-13.91,15.47,0.13,-0.89,0.52
218,-47.47,-13.11,14.43,0.14,-0.89,0.52
219,-47.73,-9.07,13.33,0.13,-0.89,0.49
220,-47.95,-7.59,12.24,0.11,-0.90,0.45
221,-49.97,-5.94,12.09,0.11,-0.91,0.44
222,-51.48,-0.95,11.62,0.13,-0.90,0.43
223,-52.82,2.78,11.01,0.13,-0.89,0.44
224,-53.24,6.03,10.17,0.12,-0.89,0.46
225,-53.08,8.34,9.48,0.13,-0.89,0.48
226,-52.82,10.81,8.69,0.13,-0.89,0.49
227,-52.95,10.79,8.14,0.11,-0.89,0.48
228,-51.94,10.55,7.88,0.08,-0.90,0.48
229,-53.47,11.56,9.11,0.06,-0.90,0.46
230,-52.75,7.15,10.67,0.06,-0.91,0.44
231,-51.91,3.53,10.99,0.10,-0.91,0.45
232,-50.84,1.71,10.52,0.11,-0.92,0.44
233,-49.22,-2.75,9.05,0.14,-0.92,0.45
234,-47.50,-7.08,7.02,0.14,-0.93,0.47
235,-47.07,-7.91,5.22,0.14,-0.93,0.48
236,-46.69,-8.00,3.74,0.12,-0.94,0.50
237,-46.14,-8.46,3.24,0.10,-0.93,0.53
238,-46.32,-5.27,3.68,0.09,-0.94,0.55
239,-45.83,-2.17,3.95,0.07,-0.93,0.58
240,-45.16,-0.18,5.28,0.05,-0.92,0.59
241,-44.99,5.50,6.20,0.06,-0.91,0.58
242,-44.52,10.58,7.01,0.08,-0.91,0.58
243,-42.41,13.37,7.53,0.10,-0.90,0.60
244,-40.35,16.98,7.37,0.09,-0.91,0.61
245,-37.19,16.64,7.86,0.09,-0.92,0.57
246,-33.21,15.15,9.40,0.07,-0.92,0.53
247,-31.76,13.74,10.60,0.08,-0.93,0.50
248,-30.75,8.14,11.98,0.07,-0.94,0.44
249,-29.98,-0.12,14.24,0.06,-0.94,0.42
250,-31.30,-1.36,16.03,0.08,-0.95,0.38
251,-33.08,-4.58,17.18,0.09,-0.94,0.38
252,-33.30,-9.92,17.51,0.10,-0.94,0.38
253,-33.31,-14.24,16.60,0.11,-0.94,0.36
254,-34.09,-14.29,15.69,0.12,-0.93,0.35
255,-35.40,-14.29,14.69,0.10,-0.93,0.34
256,-37.44,-13.68,14.09,0.10,-0.94,0.33
257,-40.17,-11.08,13.48,0.10,-0.94,0.32
258,-42.93,-7.94,13.04,0.09,-0.95,0.31
259,-45.10,-4.64,13.13,0.08,-0.96,0.30
260,-47.22,-4.58,14.27,0.06,-0.96,0.27
261,-47.48,-9.24,15.51,0.06,-0.98,0.27
262,-47.01,-13.56,15.80,0.09,-0.98,0.27
263,-45.77,-17.27,15.39,0.11,-0.98,0.30
264,-44.53,-20.03,14.82,0.09,-0.97,0.32
265,-44.75,-24.98,16.26,0.03,-0.99,0.30
266,-45.85,-29.69,18.32,0.03,-0.98,0.29
267,-45.88,-31.91,19.69,0.05,-0.99,0.31
268,-46.49,-30.06,19.79,0.08,-0.99,0.33
269,-47.28,-26.52,18.93,0.09,-1.00,0.33
270,-47.66,-21.98,18.08,0.11,-1.01,0.32
271,-48.84,-18.95,17.10,0.11,-1.02,0.32
272,-49.08,-15.42,16.29,0.11,-1.02,0.31
273,-48.61,-12.76,15.54,0.09,-1.02,0.31
274,-48.78,-12.69,15.73,0.07,-1.02,0.31
275,-47.19,-11.92,15.95,0.06,-1.02,0.33
276,-45.77,-8.21,17.27,0.06,-1.02,0.34
277,-43.91,-4.41,17.65,0.07,-1.02,0.35
278,-41.80,-2.43,17.66,0.09,-1.02,0.37
279,-37.98,-2.35,16.60,0.10,-1.01,0.39
280,-32.75,-2.87,15.10,0.11,-1.00,0.43
281,-26.69,-5.82,13.57,0.10,-0.99,0.44
282,-21.13,-7.97,12.11,0.11,-1.00,0.40
283,-18.41,-8.89,10.50,0.10,-1.00,0.34
284,-16.03,-13.08,9.88,0.09,-1.01,0.30
285,-12.53,-13.66,9.33,0.08,-1.02,0.29
286,-11.16,-11.69,9.15,0.07,-1.03,0.24
287,-10.95,-14.75,9.59,0.03,-1.05,0.20
288,-13.60,-19.30,10.60,0.03,-1.05,0.17
289,-15.82,-21.89,10.76,0.04,-1.06,0.17
290,-20.63,-20.11,11.33,0.06,-1.06,0.16
291,-25.71,-19.86,10.76,0.08,-1.05,0.15
292,-31.27,-21.86,11.34,0.06,-1.06,0.15
293,-37.28,-24.35,11.91,0.05,-1.05,0.14
294,-43.10,-25.65,12.64,0.06,-1.06,0.12
295,-45.11,-28.81,13.18,0.05,-1.05,0.12
296,-49.11,-28.90,13.89,0.07,-1.05,0.13
297,-49.69,-28.20,13.44,0.10,-1.05,0.14
298,-49.45,-27.05,13.44,0.08,-1.04,0.17
299,-49.80,-23.22,13.89,0.08,-1.05,0.16
300,-49.18,-18.76,14.29,0.09,-1.05,0.15
301,-48.18,-18.60,14.52,0.08,-1.05,0.13
302,-48.14,-20.17,14.41,0.10,-1.04,0.15
303,-47.74,-19.21,13.68,0.13,-1.04,0.16
304,-47.18,-16.67,12.72,0.13,-1.02,0.13
305,-47.65,-19.48,12.61,0.11,-1.04,0.13
306,-48.69,-20.35,11.76,0.12,-1.03,0.10
307,-50.08,-23.95,10.72,0.13,-1.03,0.11
308,-49.66,-27.80,9.08,0.15,-1.02,0.15
309,-48.44,-29.86,7.25,0.15,-1.02,0.15
310,-47.73,-30.99,6.11,0.13,-1.01,0.14
311,-47.97,-30.21,5.37,0.13,-1.01,0.14
312,-46.69,-30.64,4.23,0.09,-1.00,0.15
313,-44.90,-29.16,3.50,0.12,-1.00,0.17
314,-41.37,-30.41,3.08,0.08,-1.01,0.17
315,-40.64,-30.14,2.38,0.13,-0.99,0.14
316,-36.52,-32.27,1.57,0.07,-1.01,0.18
317,-35.22,-29.65,1.91,0.05,-1.01,0.16
318,-34.50,-27.79,2.66,0.02,-1.01,0.12
319,-33.77,-29.50,3.94,0.01,-1.02,0.12
320,-35.08,-25.51,3.65,0.08,-1.00,0.05
321,-36.37,-18.41,4.47,0.05,-1.01,0.06
322,-37.30,-19.63,5.25,0.03,-1.02,0.05
323,-39.56,-13.39,5.51,0.03,-1.02,0.04
324,-40.98,-13.31,5.98,0.00,-1.02,0.01
325,-42.82,-13.08,6.66,-0.00,-1.02,-0.01
326,-47.77,-11.73,7.37,0.01,-1.01,-0.01
327,-49.79,-18.96,7.76,0.01,-1.01,0.03
328,-51.45,-22.37,7.27,0.03,-0.97,0.07
329,-52.24,-19.39,6.69,0.06,-0.96,0.09
330,-52.67,-13.47,4.67,0.07,-0.96,0.10
331,-52.26,-9.80,4.69,0.05,-0.96,0.09
332,-50.40,-7.39,4.37,0.03,-0.97,0.07
333,-46.15,-7.37,3.25,0.02,-0.99,0.07
334,-39.28,-9.65,4.09,-0.02,-1.00,0.04
335,-34.85,-14.00,4.58,-0.04,-1.01,0.00
336,-33.22,-10.29,5.44,-0.01,-0.99,-0.03
337,-31.44,-7.66,6.05,0.01,-0.99,-0.04
338,-29.04,-7.71,5.80,0.02,-1.00,-0.04
339,-29.74,-6.66,5.97,0.04,-0.97,-0.05
340,-30.75,-7.73,6.02,0.02,-0.99,0.02
341,-30.69,-9.18,5.51,0.03,-1.01,0.04
342,-32.93,-7.83,4.56,0.05,-1.00,0.07
343,-34.47,-6.81,3.89,0.05,-1.00,0.07
344,-37.05,-3.45,3.92,0.05,-1.01,0.05
345,-36.96,-1.88,3.28,0.04,-1.02,0.06
346,-35.44,0.17,2.76,0.04,-1.02,0.05
347,-32.82,1.37,2.43,0.03,-1.01,0.02
348,-29.50,1.73,2.64,0.01,-1.01,0.02
349,-24.72,0.15,3.34,-0.01,-1.01,0.01
350,-20.93,0.49,4.70,-0.01,-1.01,0.00
351,-21.27,1.79,5.71,0.01,-1.00,-0.02
352,-16.95,-0.40,6.00,0.01,-1.00,0.00
353,-14.85,-2.67,5.57,0.03,-1.00,0.02
354,-12.52,-2.11,5.34,0.04,-0.98,0.03
355,-7.65,-4.67,4.06,0.02,-1.00,0.03
356,-5.76,-5.07,4.20,0.03,-1.00,0.02
357,-5.15,-5.48,3.66,0.03,-1.00,-0.00
358,-3.40,-4.76,3.63,0.04,-1.00,0.01
359,-2.76,-2.46,2.92,0.06,-1.01,-0.00
360,-2.53,0.95,1.73,0.08,-1.01,0.02
361,-2.84,4.00,1.79,0.06,-1.01,0.04
362,-2.46,6.12,1.22,0.06,-1.01,0.06
363,-1.56,9.71,1.04,0.06,-1.02,0.07
364,0.29,12.61,0.14,0.07,-1.00,0.08
365,2.47,15.15,-0.52,0.05,-1.01,0.09
366,5.15,16.60,-0.02,0.01,-1.02,0.08
367,7.54,20.09,0.27,0.01,-1.03,0.08
368,10.12,23.34,1.37,0.02,-1.03,0.07
369,12.66,26.78,1.74,0.03,-1.03,0.07
370,14.96,30.69,1.63,0.03,-1.03,0.06
371,17.15,32.40,1.33,0.04,-1.03,0.05
372,21.19,32.12,0.95,0.03,-1.02,0.03
373,23.85,31.86,1.15,0.01,-1.02,-0.01
374,25.60,31.40,1.24,0.01,-1.02,-0.02
375,27.65,29.86,1.53,0.00,-1.01,-0.03
376,28.84,27.89,1.80,0.01,-1.01,-0.04
377,29.60,30.43,1.57,0.02,-1.00,-0.04
378,29.92,34.05,1.04,0.02,-1.01,-0.05
379,29.69,33.63,1.88,-0.02,-1.01,-0.07
380,30.20,31.69,2.47,-0.02,-1.02,-0.10
381,29.80,30.05,3.10,-0.01,-1.02,-0.11
382,29.76,28.35,3.31,0.00,-1.02,-0.12
383,29.24,26.63,3.39,-0.00,-1.03,-0.12
384,27.07,26.81,3.24,0.02,-1.02,-0.13
385,25.53,25.95,2.81,0.02,-1.02,-0.12
386,22.55,24.43,2.43,0.02,-1.03,-0.11
387,18.34,24.43,1.63,0.05,-1.02,-0.09
388,15.44,22.69,0.76,0.02,-1.02,-0.06
389,13.44,20.95,0.79,-0.00,-1.02,-0.03
390,11.02,22.52,1.44,-0.00,-1.01,-0.03
391,10.40,21.30,2.64,-0.01,-1.01,-0.01
392,10.40,22.05,3.45,0.00,-1.00,-0.02
393,14.76,21.95,3.95,0.01,-0.99,-0.01
394,13.63,24.24,4.23,0.01,-0.99,0.00
395,15.30,24.76,4.82,0.02,-0.99,-0.00
396,16.37,23.80,6.08,0.00,-0.99,-0.01
397,17.86,21.66,6.53,0.02,-0.97,-0.01
398,20.02,22.18,6.37,0.03,-0.97,-0.00
399,20.53,21.08,6.31,0.06,-0.96,-0.02
400,21.42,19.77,5.21,0.07,-0.97,-0.02
401,21.13,19.89,4.27,0.09,-0.96,-0.03
402,20.17,19.21,3.42,0.08,-0.97,-0.04
403,19.18,16.20,2.61,0.08,-0.97,-0.03
404,18.53,14.47,1.76,0.06,-0.97,-0.04
405,16.24,14.85,1.11,0.06,-0.97,-0.04
406,14.14,13.33,1.08,0.05,-0.98,-0.03
407,12.58,12.24,1.05,0.04,-0.99,-0.02
408,11.42,11.76,0.50,0.04,-0.98,-0.00
409,9.57,12.78,-0.08,0.05,-0.98,0.01
410,9.04,12.41,-0.67,0.04,-0.97,0.04
411,9.44,12.92,-0.96,0.04,-0.98,0.04
412,10.21,13.92,-1.27,0.03,-0.98,0.05
413,12.14,12.76,-1.47,0.03,-0.98,0.06
414,12.60,14.84,-1.16,0.02,-0.98,0.04
415,13.60,16.58,-0.96,0.02,-0.98,0.06
416,15.82,16.02,-0.99,0.01,-0.98,0.07
417,17.85,16.32,-0.92,0.02,-0.99,0.07
418,19.86,16.09,-1.01,0.01,-0.99,0.06
419,20.63,15.94,-0.75,-0.01,-1.00,0.03
420,20.92,15.95,-0.55,-0.00,-1.00,0.04
421,20.66,16.67,-0.27,-0.00,-0.99,0.02
422,19.65,15.86,0.21,-0.02,-0.99,0.02
423,18.37,15.45,1.15,-0.03,-0.99,0.02
424,16.31,14.93,2.24,-0.04,-0.99,0.02
425,14.21,13.82,3.31,-0.03,-0.98,0.02
426,12.99,11.24,4.15,-0.03,-0.99,0.03
427,11.91,8.52,4.67,-0.03,-0.99,0.02
428,10.09,7.18,4.90,0.00,-0.98,0.01
429,9.33,7.40,4.49,0.02,-0.98,0.03
430,9.89,6.60,4.17,0.02,-0.98,0.05
431,10.37,6.67,3.85,0.02,-0.98,0.05
432,10.73,6.84,3.69,0.03,-1.00,0.05
433,10.29,7.24,3.37,0.04,-0.99,0.05
434,10.55,8.78,2.85,0.04,-1.00,0.08
435,11.15,9.68,2.09,0.04,-1.00,0.09
436,11.60,10.05,2.00,0.03,-1.01,0.10
437,12.32,9.02,2.15,0.01,-1.00,0.10
438,12.82,8.37,2.31,0.02,-1.00,0.10
439,13.62,9.53,1.95,0.03,-1.01,0.12
440,14.89,9.13,1.39,0.02,-1.01,0.13
441,16.00,10.00,1.62,0.02,-1.01,0.12
442,17.36,10.12,1.73,0.00,-1.02,0.12
443,18.41,10.69,1.89,0.01,-1.02,0.12
444,19.53,12.82,1.74,0.02,-1.03,0.13
445,21.30,14.52,1.30,0.01,-1.02,0.13
446,23.73,16.02,0.92,0.01,-1.03,0.13
447,25.24,18.89,0.99,0.00,-1.04,0.11
448,26.31,20.12,1.27,-0.00,-1.05,0.09
449,27.73,21.33,1.88,-0.03,-1.04,0.09
450,28.90,21.73,2.53,-0.02,-1.04,0.08
451,29.11,23.02,3.56,-0.02,-1.04,0.07
452,28.08,23.54,4.32,-0.02,-1.03,0.04
453,26.75,22.27,4.93,-0.02,-1.04,0.04
454,25.34,20.11,5.47,0.00,-1.02,0.03
455,23.42,16.87,5.74,0.01,-1.02,0.02
456,20.98,12.98,5.62,0.01,-1.02,0.02
457,18.73,10.44,5.27,0.03,-1.01,0.03
458,16.21,7.07,4.70,0.05,-1.00,0.03
459,13.74,4.64,3.83,0.05,-1.00,0.02
460,11.37,3.21,3.48,0.05,-1.00,0.05
461,9.13,3.40,3.08,0.05,-1.00,0.06
462,7.31,4.24,2.66,0.05,-1.00,0.08
463,6.03,5.88,2.26,0.04,-1.00,0.10
464,5.15,6.52,1.77,0.03,-0.99,0.11
465,4.92,6.89,1.76,0.04,-0.98,0.12
466,4.92,7.27,1.66,0.03,-0.99,0.12
467,4.99,7.69,1.30,0.03,-0.99,0.14
468,5.39,6.82,1.21,0.04,-0.99,0.17
469,6.55,5.27,1.19,0.03,-0.99,0.18
470,7.76,4.67,0.96,0.04,-0.99,0.20
471,8.81,3.91,0.81,0.03,-0.99,0.18
472,9.95,3.13,0.40,0.03,-1.00,0.18
473,11.76,1.85,0.35,0.03,-1.00,0.19
474,12.60,2.27,0.15,0.03,-1.01,0.18
475,14.60,-0.67,0.15,0.01,-1.02,0.17
476,15.63,-0.98,-0.02,0.01,-1.03,0.17
477,15.59,-0.70,0.03,0.01,-1.04,0.18
478,15.68,-0.46,-0.35,0.02,-1.04,0.18
479,15.27,0.93,-0.50,0.01,-1.04,0.19
480,14.47,2.40,-0.87,0.02,-1.04,0.18
481,13.62,3.25,-0.73,-0.01,-1.04,0.18
482,13.79,4.14,-0.55,-0.00,-1.03,0.19
483,13.50,6.78,-0.60,-0.01,-1.03,0.17
484,13.47,7.28,0.14,-0.01,-1.02,0.18
485,13.91,7.89,0.50,-0.00,-1.02,0.17
486,14.38,9.15,0.53,0.03,-1.02,0.15
