,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
83,-25.47,0.18,55.91,0.31,0.07,0.96
84,-24.95,2.47,55.24,0.31,0.06,0.94
85,-24.89,0.24,54.60,0.30,0.05,0.97
86,-24.12,-1.82,53.62,0.32,0.05,0.98
87,-23.30,-3.73,53.13,0.30,0.05,0.98
88,-22.08,-6.75,52.66,0.30,0.04,0.99
89,-22.03,-6.38,52.56,0.31,0.03,1.00
90,-22.58,-2.50,52.50,0.31,0.04,0.97
91,-24.44,-4.08,52.24,0.29,0.02,0.98
92,-27.27,-2.52,52.87,0.29,0.02,0.97
93,-28.92,7.34,55.59,0.29,-0.02,0.90
94,-24.47,24.69,56.26,0.31,0.01,0.95
95,-25.71,14.27,53.62,0.29,-0.00,0.94
96,-28.53,7.21,52.38,0.26,0.01,0.96
97,-27.63,12.15,52.69,0.30,0.01,0.93
98,-30.50,3.91,52.37,0.27,-0.01,0.93
99,-30.18,-0.84,51.08,0.27,-0.02,0.92
100,-30.85,-1.50,51.11,0.28,-0.02,0.94
101,-31.66,0.35,50.89,0.28,-0.02,0.95
102,-31.71,-0.18,50.75,0.28,-0.02,0.97
103,-31.80,-0.44,50.92,0.27,-0.04,0.97
104,-30.18,2.64,50.20,0.28,-0.05,0.98
105,-30.44,3.48,50.05,0.27,-0.05,0.98
106,-30.37,4.79,49.71,0.27,-0.06,0.99
107,-31.33,5.02,49.18,0.27,-0.06,0.97
108,-32.76,6.89,49.27,0.28,-0.06,0.96
109,-33.76,10.08,49.44,0.29,-0.07,0.95
110,-35.28,11.02,48.87,0.30,-0.06,0.96
111,-35.92,12.12,48.21,0.32,-0.07,0.95
112,-37.21,13.71,47.66,0.33,-0.08,0.96
113,-37.07,11.91,46.84,0.31,-0.08,0.96
114,-37.80,10.78,45.56,0.32,-0.09,0.96
115,-39.71,10.18,44.64,0.31,-0.09,0.95
116,-41.18,11.07,44.15,0.32,-0.10,0.93
117,-41.40,10.43,43.56,0.30,-0.11,0.93
118,-43.88,9.04,43.15,0.30,-0.11,0.93
119,-47.02,9.89,42.15,0.32,-0.13,0.91
120,-49.11,9.76,41.30,0.31,-0.13,0.92
121,-50.66,7.56,40.21,0.29,-0.15,0.95
122,-51.53,4.37,39.19,0.30,-0.16,0.98
123,-51.66,1.97,38.52,0.30,-0.17,0.99
124,-51.86,1.27,38.02,0.30,-0.18,0.99
125,-53.08,1.65,37.33,0.31,-0.19,0.99
126,-53.82,3.05,36.47,0.30,-0.21,1.00
127,-54.40,4.72,35.89,0.32,-0.21,0.99
128,-55.15,7.97,35.39,0.31,-0.21,0.99
129,-55.85,11.18,35.13,0.31,-0.24,1.00
130,-56.17,13.51,34.85,0.31,-0.24,1.01
131,-55.21,14.66,33.89,0.32,-0.24,1.01
132,-54.82,14.75,32.60,0.33,-0.25,1.02
133,-54.63,15.74,30.85,0.34,-0.27,1.05
134,-54.55,17.44,29.13,0.35,-0.27,1.03
135,-53.25,12.82,27.01,0.34,-0.28,1.04
136,-52.58,14.53,24.84,0.36,-0.28,1.03
137,-51.65,11.36,22.21,0.35,-0.29,1.01
138,-51.31,11.28,20.27,0.36,-0.30,1.00
139,-51.42,13.69,18.35,0.37,-0.30,0.98
140,-51.68,14.27,15.62,0.36,-0.31,0.99
141,-50.98,14.92,13.24,0.37,-0.32,1.00
142,-49.98,14.26,10.73,0.37,-0.32,1.00
143,-49.79,12.23,8.52,0.36,-0.33,0.99
144,-49.83,13.11,6.87,0.37,-0.33,0.98
145,-49.95,13.47,5.53,0.37,-0.33,0.99
146,-49.65,14.09,4.26,0.37,-0.33,1.00
147,-49.42,15.60,2.81,0.38,-0.34,0.99
148,-49.63,18.93,1.21,0.38,-0.35,0.99
149,-50.08,22.18,-0.21,0.38,-0.34,0.97
150,-50.35,25.53,-1.82,0.38,-0.35,0.97
151,-50.03,27.80,-4.00,0.37,-0.35,0.98
152,-50.23,29.73,-5.31,0.36,-0.35,0.99
153,-50.17,30.05,-7.19,0.37,-0.36,1.00
154,-50.34,30.32,-8.87,0.35,-0.36,1.00
155,-50.11,32.50,-10.76,0.35,-0.37,1.00
156,-49.83,34.21,-12.95,0.34,-0.37,0.99
157,-50.17,32.95,-15.18,0.32,-0.37,0.98
158,-50.85,31.57,-16.84,0.31,-0.37,0.96
159,-52.31,30.50,-18.96,0.30,-0.38,0.96
160,-54.38,29.31,-20.76,0.29,-0.39,0.96
161,-56.49,26.85,-21.83,0.26,-0.40,0.96
162,-58.31,24.81,-21.82,0.23,-0.41,0.98
163,-60.09,24.52,-21.53,0.23,-0.42,1.00
164,-61.02,26.32,-20.96,0.23,-0.43,1.01
165,-60.76,26.85,-20.85,0.23,-0.43,1.03
166,-59.08,27.57,-21.50,0.23,-0.44,1.06
167,-57.53,28.11,-21.88,0.22,-0.44,1.06
168,-56.32,27.66,-22.58,0.21,-0.45,1.06
169,-56.24,27.86,-22.93,0.21,-0.45,1.03
170,-56.75,26.31,-23.73,0.20,-0.46,1.04
171,-56.85,22.37,-24.49,0.20,-0.46,1.05
172,-57.22,16.53,-26.12,0.20,-0.47,1.04
173,-58.05,12.41,-28.02,0.22,-0.47,1.05
174,-58.12,8.56,-29.62,0.22,-0.49,1.05
175,-57.62,1.94,-30.53,0.21,-0.50,1.07
176,-57.39,-3.16,-30.90,0.21,-0.51,1.09
177,-56.00,-3.47,-31.66,0.23,-0.52,1.09
178,-55.50,-3.59,-32.00,0.25,-0.53,1.10
179,-54.60,-3.16,-31.57,0.25,-0.54,1.09
180,-53.86,-0.05,-31.10,0.25,-0.53,1.07
181,-53.30,4.99,-31.19,0.26,-0.54,1.05
182,-53.88,8.56,-31.31,0.26,-0.53,1.03
183,-54.43,12.46,-31.42,0.26,-0.53,1.00
184,-54.87,15.94,-31.24,0.25,-0.54,0.98
185,-55.68,17.18,-31.45,0.23,-0.55,0.98
186,-55.59,17.31,-31.91,0.25,-0.55,0.98
187,-54.35,18.70,-33.25,0.27,-0.55,1.01
188,-52.38,21.31,-36.03,0.27,-0.56,1.03
189,-49.83,23.07,-38.23,0.26,-0.58,1.06
190,-45.63,24.12,-40.03,0.26,-0.59,1.09
191,-34.08,28.12,-42.43,0.26,-0.64,1.11
192,-39.22,22.06,-41.80,0.20,-0.58,1.07
193,-42.46,39.92,-41.33,0.26,-0.60,1.00
194,-45.31,40.81,-40.67,0.23,-0.60,0.95
195,-48.23,37.62,-41.37,0.23,-0.59,0.95
196,-48.24,33.44,-42.11,0.24,-0.59,0.96
197,-47.33,29.31,-42.69,0.25,-0.60,0.99
198,-45.60,25.33,-44.23,0.26,-0.60,1.02
199,-43.92,24.43,-46.03,0.27,-0.61,1.03
200,-41.82,23.79,-48.23,0.28,-0.61,1.04
201,-38.67,20.96,-49.79,0.27,-0.63,1.06
202,-35.85,20.55,-50.78,0.27,-0.62,1.06
203,-32.09,21.01,-51.15,0.26,-0.62,1.07
204,-29.16,21.47,-51.63,0.25,-0.63,1.08
205,-24.41,21.98,-52.53,0.25,-0.61,1.06
206,-20.81,21.82,-53.53,0.26,-0.61,1.04
207,-19.63,23.66,-55.30,0.25,-0.60,1.01
208,-20.34,27.74,-57.39,0.26,-0.60,0.98
209,-21.79,31.95,-59.02,0.25,-0.59,0.96
210,-24.34,33.91,-59.73,0.23,-0.59,0.95
211,-26.14,34.93,-60.23,0.22,-0.60,0.95
212,-26.95,35.30,-61.04,0.21,-0.59,0.94
213,-27.33,35.73,-62.34,0.22,-0.59,0.94
214,-27.21,36.31,-63.53,0.21,-0.59,0.94
215,-27.59,36.02,-64.20,0.20,-0.60,0.93
216,-27.04,30.95,-64.26,0.17,-0.60,0.95
217,-24.81,25.34,-63.48,0.15,-0.60,0.99
218,-21.65,24.40,-62.49,0.15,-0.61,1.00
219,-19.01,27.54,-61.65,0.15,-0.61,1.00
220,-15.59,29.98,-61.31,0.15,-0.61,1.01
221,-12.35,29.18,-60.31,0.13,-0.60,1.03
222,-9.30,31.65,-59.45,0.13,-0.59,1.00
223,-7.66,35.66,-59.01,0.16,-0.59,0.99
224,-6.89,39.60,-58.64,0.16,-0.58,0.97
225,-6.69,42.32,-58.75,0.17,-0.58,0.96
226,-8.00,46.40,-59.31,0.19,-0.58,0.94
227,-8.79,48.47,-60.60,0.19,-0.57,0.94
228,-9.13,47.37,-61.80,0.16,-0.58,0.95
229,-8.92,42.90,-62.24,0.14,-0.59,0.97
230,-7.73,38.79,-61.98,0.13,-0.60,0.99
231,-5.98,32.82,-61.80,0.11,-0.60,1.01
232,-4.44,31.28,-61.44,0.14,-0.60,1.00
233,-2.99,31.31,-60.85,0.14,-0.59,0.99
234,-2.49,29.71,-59.31,0.13,-0.59,0.98
235,-3.24,29.94,-57.91,0.14,-0.58,0.95
236,-5.31,30.05,-56.40,0.14,-0.58,0.93
237,-7.08,31.15,-55.77,0.16,-0.58,0.92
238,-9.19,33.16,-55.88,0.17,-0.57,0.92
239,-10.08,33.82,-55.94,0.17,-0.58,0.93
240,-10.49,33.82,-56.11,0.17,-0.58,0.96
241,-8.69,31.47,-57.24,0.19,-0.58,0.99
242,-6.11,28.55,-58.17,0.20,-0.58,1.00
243,-4.21,27.97,-58.67,0.18,-0.61,1.00
244,-2.56,25.80,-58.64,0.18,-0.61,0.98
245,-2.08,22.66,-58.38,0.18,-0.61,0.97
246,-2.43,19.37,-58.32,0.18,-0.60,0.97
247,-2.60,16.52,-58.29,0.18,-0.60,0.98
248,-2.87,17.66,-58.18,0.21,-0.60,0.97
249,-2.89,19.07,-58.23,0.21,-0.61,0.97
250,-3.13,19.85,-57.76,0.21,-0.61,0.98
251,-2.46,20.61,-57.71,0.22,-0.61,0.99
252,-1.34,23.15,-57.97,0.22,-0.61,0.99
253,0.41,24.79,-58.61,0.22,-0.61,1.01
254,2.87,25.62,-59.05,0.21,-0.62,1.00
255,4.29,25.68,-59.65,0.21,-0.62,1.01
256,5.51,25.74,-60.41,0.22,-0.61,1.01
257,6.73,24.73,-61.62,0.22,-0.61,1.02
258,8.50,22.55,-62.44,0.22,-0.62,1.02
259,9.89,20.27,-63.08,0.23,-0.61,1.02
260,10.82,20.34,-63.71,0.22,-0.61,1.00
261,11.27,19.39,-64.00,0.23,-0.61,1.01
262,11.97,18.73,-63.89,0.24,-0.61,1.01
263,13.11,18.66,-63.30,0.23,-0.61,1.02
264,14.29,18.79,-63.22,0.25,-0.61,1.04
265,16.18,20.32,-63.74,0.29,-0.60,1.04
266,18.49,23.51,-65.15,0.29,-0.60,1.04
267,21.18,27.24,-66.84,0.27,-0.60,1.02
268,22.85,30.03,-67.28,0.24,-0.59,1.02
269,24.60,32.66,-66.50,0.21,-0.59,1.01
270,26.12,32.84,-65.89,0.21,-0.59,1.01
271,26.69,31.39,-66.41,0.21,-0.58,1.01
272,27.10,29.31,-66.21,0.21,-0.58,1.02
273,29.37,27.53,-66.44,0.22,-0.58,1.02
274,30.29,27.18,-67.65,0.25,-0.58,1.04
275,32.14,26.99,-69.44,0.26,-0.57,1.04
276,33.40,28.44,-70.79,0.26,-0.57,1.02
277,33.94,30.21,-71.33,0.22,-0.58,1.03
278,34.40,32.06,-70.63,0.20,-0.57,1.04
279,35.28,34.18,-69.85,0.19,-0.58,1.04
280,36.82,36.38,-68.70,0.17,-0.57,1.04
281,38.27,37.40,-66.92,0.15,-0.56,1.06
282,39.69,36.87,-65.16,0.13,-0.56,1.05
283,40.96,40.02,-64.29,0.15,-0.55,1.06
284,41.30,42.49,-63.57,0.15,-0.54,1.04
285,43.50,42.40,-63.95,0.14,-0.54,1.05
286,44.72,38.82,-63.08,0.11,-0.54,1.05
287,45.74,37.79,-62.46,0.12,-0.53,1.03
288,46.18,37.31,-61.92,0.14,-0.51,1.02
289,47.04,35.69,-61.95,0.13,-0.50,1.07
290,47.27,34.55,-61.63,0.15,-0.49,1.03
291,49.18,37.86,-61.91,0.15,-0.49,1.05
292,49.82,35.86,-61.11,0.11,-0.48,1.04
293,50.34,35.30,-59.97,0.09,-0.48,1.02
294,51.69,36.00,-58.66,0.09,-0.46,1.02
295,51.50,33.08,-57.16,0.06,-0.45,1.02
296,50.27,33.57,-55.51,0.05,-0.44,1.02
297,50.21,33.21,-54.26,0.05,-0.44,1.02
298,50.12,32.70,-53.19,0.05,-0.41,1.02
299,51.22,31.16,-52.06,0.05,-0.41,1.00
300,50.52,28.37,-51.05,0.05,-0.41,1.01
301,49.39,27.30,-50.46,0.06,-0.40,1.00
302,50.24,26.75,-50.06,0.05,-0.41,1.00
303,49.63,24.21,-49.08,0.02,-0.40,0.99
304,48.92,21.94,-47.47,0.01,-0.39,1.02
305,47.83,18.60,-45.50,0.01,-0.39,1.02
306,48.27,19.22,-43.33,0.01,-0.39,1.03
307,48.00,17.65,-42.08,0.01,-0.38,1.05
308,49.50,18.98,-41.45,0.03,-0.37,1.07
309,50.75,17.83,-40.52,0.01,-0.36,1.06
310,50.23,17.04,-38.84,-0.00,-0.37,1.04
311,50.93,15.01,-36.49,-0.03,-0.35,1.06
312,51.07,16.67,-33.85,-0.02,-0.35,1.06
313,50.66,18.61,-31.31,0.01,-0.36,1.06
314,51.42,15.02,-30.02,-0.01,-0.34,1.09
315,51.63,10.58,-28.89,0.01,-0.33,1.09
316,51.34,9.02,-27.68,0.01,-0.33,1.10
317,52.03,9.40,-26.49,0.03,-0.32,1.09
318,53.36,10.02,-25.18,0.01,-0.31,1.09
319,54.53,8.82,-23.48,-0.00,-0.31,1.10
320,55.77,7.33,-21.86,-0.00,-0.30,1.09
321,56.50,6.50,-20.60,0.02,-0.29,1.06
322,56.93,4.05,-20.05,0.01,-0.28,1.06
323,56.66,0.41,-19.36,0.02,-0.27,1.05
324,55.95,-2.15,-18.50,0.02,-0.27,1.04
325,54.95,-2.63,-17.92,0.04,-0.26,1.03
326,54.21,-4.44,-17.57,0.03,-0.25,1.04
327,53.83,-5.92,-16.98,0.04,-0.25,1.03
328,53.13,-6.38,-15.79,0.04,-0.24,1.02
329,53.74,-7.56,-15.34,0.03,-0.23,1.04
330,54.46,-9.11,-14.56,0.05,-0.23,1.07
331,54.82,-8.14,-13.69,0.05,-0.22,1.07
332,55.45,-6.29,-12.52,0.04,-0.22,1.07
333,55.86,-7.91,-11.77,0.05,-0.22,1.06
334,56.15,-9.79,-11.18,0.04,-0.21,1.06
335,56.27,-13.40,-9.83,0.03,-0.21,1.07
336,56.08,-16.26,-8.27,0.02,-0.20,1.07
337,56.46,-16.56,-6.06,0.02,-0.19,1.07
338,56.95,-16.31,-3.42,0.00,-0.19,1.08
339,56.99,-14.02,-0.52,0.02,-0.19,1.07
340,56.89,-10.76,1.28,0.04,-0.18,1.07
341,56.85,-7.08,1.83,0.06,-0.18,1.07
342,58.11,-6.20,2.24,0.05,-0.18,1.08
343,58.90,-7.08,3.34,0.02,-0.17,1.08
344,58.20,-10.69,5.88,-0.01,-0.16,1.06
345,57.82,-15.36,8.49,-0.02,-0.17,1.06
346,59.15,-19.98,9.98,-0.00,-0.16,1.05
347,59.62,-23.65,10.55,0.01,-0.14,1.06
348,59.51,-27.25,12.15,-0.00,-0.14,1.03
349,59.30,-26.60,14.43,0.01,-0.14,1.05
350,59.85,-24.29,16.99,0.01,-0.12,1.03
351,60.12,-23.80,19.97,0.00,-0.13,1.04
352,60.24,-22.58,22.95,0.02,-0.11,1.03
353,61.50,-17.24,25.91,0.05,-0.10,1.02
354,62.06,-10.69,28.55,0.07,-0.09,1.00
355,62.90,-7.44,30.70,0.08,-0.07,0.99
356,60.95,-8.41,32.29,0.09,-0.06,0.98
357,59.07,-10.12,34.08,0.11,-0.05,0.96
358,59.91,-9.86,34.79,0.14,-0.04,0.94
359,59.88,-13.44,34.76,0.15,-0.03,0.95
360,59.44,-15.83,34.67,0.16,-0.03,0.94
361,59.83,-14.64,34.79,0.16,-0.03,0.93
362,54.73,-15.33,36.34,0.15,-0.01,0.94
363,52.92,-13.21,37.37,0.15,-0.02,0.92
364,52.70,-10.75,39.16,0.15,-0.01,0.92
365,53.45,-10.73,40.18,0.14,-0.01,0.93
366,53.83,-10.17,41.98,0.14,-0.00,0.93
367,53.71,-9.16,43.01,0.14,-0.01,0.94
368,54.27,-9.37,44.29,0.13,-0.01,0.95
369,54.43,-7.92,46.96,0.12,-0.01,0.95
370,54.29,-6.02,50.29,0.13,0.00,0.93
371,53.91,-3.86,52.96,0.16,0.01,0.92
372,53.31,-1.33,54.06,0.19,0.02,0.91
373,53.02,0.17,54.82,0.20,0.03,0.91
374,52.31,1.31,56.24,0.20,0.04,0.90
375,50.41,2.47,57.45,0.23,0.06,0.89
376,50.29,2.24,57.69,0.24,0.05,0.89
377,49.51,0.23,57.44,0.26,0.06,0.88
378,48.67,-1.08,56.73,0.26,0.06,0.88
379,47.60,-2.02,56.34,0.27,0.07,0.89
380,46.95,-4.06,55.79,0.27,0.07,0.89
381,47.02,-5.92,55.11,0.27,0.08,0.89
382,47.04,-7.95,54.17,0.26,0.07,0.91
383,46.92,-8.58,54.37,0.24,0.07,0.91
384,46.53,-8.67,55.22,0.21,0.06,0.90
385,46.12,-7.69,56.76,0.19,0.06,0.90
386,45.33,-5.11,58.78,0.17,0.06,0.89
387,44.58,-2.03,61.74,0.16,0.07,0.89
388,43.48,1.53,64.46,0.17,0.07,0.90
389,42.93,4.44,66.89,0.19,0.07,0.91
390,42.52,6.53,69.28,0.20,0.08,0.91
391,42.05,7.83,71.98,0.21,0.08,0.91
392,41.63,10.64,73.66,0.25,0.09,0.90
393,41.22,13.05,74.87,0.28,0.10,0.91
394,40.99,14.63,75.54,0.29,0.10,0.90
395,41.04,16.75,75.74,0.30,0.10,0.88
396,40.20,18.85,75.89,0.30,0.10,0.87
397,39.07,19.77,75.98,0.28,0.10,0.84
398,37.54,20.58,75.82,0.28,0.10,0.82
399,36.70,20.66,76.21,0.25,0.11,0.82
400,35.60,20.20,77.80,0.20,0.11,0.80
401,33.47,20.14,79.91,0.19,0.12,0.80
402,30.50,21.30,82.37,0.20,0.13,0.78
403,27.66,21.79,84.15,0.22,0.13,0.78
404,25.37,21.36,85.59,0.25,0.14,0.80
405,23.71,22.02,86.31,0.29,0.15,0.80
406,21.25,22.95,86.09,0.33,0.17,0.80
407,18.46,22.93,85.22,0.37,0.18,0.80
408,15.83,24.05,83.73,0.39,0.19,0.79
409,13.76,22.38,81.39,0.40,0.18,0.81
410,11.91,19.50,79.05,0.40,0.18,0.81
411,10.32,17.22,76.23,0.41,0.18,0.81
412,9.01,14.90,73.48,0.42,0.17,0.82
413,7.10,12.72,70.20,0.43,0.16,0.83
414,5.94,11.63,67.63,0.43,0.14,0.83
415,3.95,5.69,65.71,0.41,0.14,0.89
416,3.39,3.80,64.67,0.43,0.14,0.89
417,2.81,5.07,63.88,0.43,0.12,0.91
418,1.77,8.92,62.75,0.44,0.12,0.92
419,1.68,14.03,63.21,0.44,0.11,0.95
420,1.54,18.64,63.36,0.44,0.11,0.96
421,4.26,23.22,63.68,0.44,0.09,0.93
422,3.69,25.66,63.86,0.45,0.11,0.95
423,3.36,27.60,63.44,0.46,0.11,0.93
424,3.95,26.08,62.02,0.45,0.12,0.92
425,4.55,24.64,60.20,0.46,0.12,0.91
426,2.95,24.09,58.38,0.47,0.12,0.89
427,2.73,22.79,56.67,0.45,0.13,0.89
428,0.75,20.53,54.00,0.45,0.13,0.89
429,-1.98,20.35,53.11,0.46,0.13,0.89
430,-4.11,22.46,51.10,0.45,0.14,0.89
431,-4.96,20.24,49.65,0.45,0.13,0.92
432,-6.70,17.48,47.11,0.45,0.12,0.94
433,-7.10,19.92,45.82,0.44,0.11,0.94
434,-7.77,21.16,44.06,0.42,0.10,0.96
435,-6.41,20.50,42.23,0.40,0.10,0.99
436,-5.53,20.02,40.72,0.39,0.09,0.98
437,-4.12,17.28,39.80,0.37,0.09,0.98
438,-3.13,13.69,39.42,0.38,0.09,0.99
439,-1.57,11.04,38.03,0.39,0.09,1.00
440,-0.70,10.12,37.11,0.39,0.09,1.02
441,-0.35,10.46,37.01,0.39,0.10,1.01
442,-0.47,11.94,36.52,0.40,0.10,1.03
443,-0.18,14.18,35.53,0.41,0.10,1.01
444,0.20,15.56,34.02,0.40,0.10,1.02
445,-0.29,13.89,33.24,0.37,0.10,1.02
446,1.54,9.04,31.66,0.36,0.09,1.03
447,2.95,3.77,29.22,0.34,0.10,1.03
448,4.35,-2.24,27.45,0.33,0.10,1.03
449,6.00,-10.92,25.07,0.32,0.10,1.04
450,6.72,-11.98,23.40,0.33,0.10,0.99
451,5.21,-12.46,23.02,0.31,0.11,0.97
452,3.15,-18.67,23.05,0.31,0.11,0.99
453,0.50,-8.46,23.95,0.36,0.11,1.01
454,-1.77,9.65,26.17,0.37,0.11,0.98
455,-2.99,13.18,27.63,0.33,0.11,0.97
456,-3.92,5.33,27.22,0.35,0.13,0.98
457,-3.86,-3.92,24.31,0.37,0.12,0.99
458,-4.20,-9.80,21.24,0.41,0.13,1.00
459,-3.59,-11.40,18.93,0.42,0.11,1.02
460,-2.53,-12.81,16.78,0.41,0.11,1.03
461,-1.66,-15.56,15.02,0.39,0.10,1.04
462,-1.57,-17.51,13.86,0.38,0.11,1.02
463,-1.69,-18.95,13.04,0.39,0.10,1.01
464,-2.02,-19.01,12.38,0.38,0.11,1.01
465,-2.82,-19.13,11.71,0.38,0.11,1.01
466,-3.50,-17.83,10.84,0.39,0.11,1.01
467,-3.88,-17.31,10.38,0.37,0.11,1.01
468,-4.15,-19.88,9.89,0.38,0.11,1.01
469,-4.43,-21.15,8.89,0.39,0.11,1.00
470,-5.07,-22.06,7.79,0.40,0.10,1.01
471,-5.66,-21.54,6.63,0.39,0.11,1.01
472,-6.14,-22.18,5.97,0.39,0.10,1.00
473,-6.50,-23.73,5.59,0.38,0.09,1.01
474,-6.55,-23.76,5.44,0.38,0.10,1.01
475,-5.97,-23.42,5.02,0.39,0.09,1.01
476,-5.40,-21.98,4.53,0.38,0.09,1.03
477,-5.22,-21.59,4.50,0.38,0.09,1.02
478,-5.45,-21.39,3.97,0.38,0.09,1.00
479,-5.68,-20.84,3.68,0.39,0.09,1.00
480,-6.38,-20.72,2.84,0.39,0.10,1.01
481,-6.76,-20.09,2.18,0.40,0.10,1.01
482,-6.73,-18.84,1.65,0.41,0.09,1.02
483,-6.95,-18.24,1.19,0.41,0.09,1.01
484,-6.66,-18.09,0.55,0.42,0.09,1.02
485,-6.02,-18.15,-0.37,0.42,0.08,1.02
486,-6.12,-16.90,-0.84,0.43,0.09,1.00
487,-6.11,-16.12,-1.54,0.42,0.08,1.01
488,-5.79,-16.52,-2.43,0.42,0.08,1.00
489,-5.86,-16.81,-3.21,0.42,0.08,1.00
490,-6.05,-16.56,-3.98,0.41,0.08,1.00
491,-6.21,-17.05,-4.14,0.41,0.07,1.00
492,-6.29,-16.70,-4.47,0.42,0.07,1.01
493,-6.12,-15.25,-4.87,0.42,0.07,1.01
494,-5.95,-14.27,-5.31,0.40,0.07,1.01
495,-5.27,-12.69,-5.21,0.40,0.07,1.01
496,-4.93,-11.74,-5.19,0.40,0.07,1.01
497,-4.78,-11.16,-5.53,0.40,0.07,1.00
498,-4.58,-10.34,-5.77,0.40,0.06,1.00
499,-4.73,-10.67,-6.05,0.40,0.07,0.99
