,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
168,23.37,0.20,-1.36,0.13,0.40,0.97
169,20.37,0.02,-2.08,0.13,0.41,0.97
170,20.98,3.19,-1.53,0.14,0.41,0.98
171,20.69,3.77,-1.71,0.13,0.42,0.99
172,22.02,5.10,-1.40,0.14,0.40,0.98
173,20.81,4.40,-1.85,0.13,0.42,1.00
174,20.81,6.96,-1.63,0.14,0.42,0.97
175,22.02,7.34,-1.44,0.12,0.41,0.97
176,23.60,7.48,-1.08,0.12,0.42,0.96
177,23.45,7.73,-1.11,0.14,0.42,0.95
178,25.19,5.88,-1.47,0.13,0.43,0.95
179,23.10,5.85,-2.06,0.13,0.44,0.95
180,22.20,7.91,-1.51,0.14,0.43,0.94
181,22.73,6.06,-1.77,0.13,0.44,0.93
182,21.40,6.47,-1.59,0.14,0.44,0.94
183,22.08,5.51,-2.00,0.14,0.44,0.93
184,21.34,4.72,-2.23,0.13,0.45,0.93
185,21.04,0.98,-2.41,0.12,0.44,0.94
186,21.66,-2.34,-2.98,0.13,0.45,0.94
187,21.54,-2.70,-2.93,0.13,0.45,0.94
188,26.87,-2.69,-2.37,0.14,0.44,0.93
189,21.86,-7.10,-3.63,0.10,0.47,0.97
190,22.24,-3.05,-2.95,0.13,0.45,0.92
191,24.64,-3.19,-2.76,0.12,0.46,0.94
192,23.42,-6.11,-3.60,0.11,0.46,0.94
193,24.95,-3.33,-3.08,0.14,0.46,0.92
194,23.66,-3.71,-3.37,0.12,0.47,0.93
195,24.61,-2.50,-3.07,0.13,0.46,0.91
196,24.73,-1.91,-3.04,0.12,0.47,0.91
197,24.43,-0.53,-2.79,0.12,0.47,0.90
198,23.08,-1.83,-3.31,0.12,0.47,0.91
199,23.62,-1.59,-2.90,0.13,0.47,0.90
200,21.33,-3.33,-3.13,0.11,0.47,0.91
201,21.54,-2.38,-2.55,0.11,0.47,0.91
202,20.92,-1.66,-2.49,0.12,0.47,0.90
203,20.89,-2.23,-2.02,0.14,0.48,0.90
204,19.02,-2.85,-2.76,0.12,0.48,0.90
205,18.55,-1.91,-2.56,0.13,0.48,0.90
206,18.69,0.27,-2.46,0.14,0.49,0.89
207,18.08,1.80,-2.55,0.14,0.49,0.90
208,17.74,2.31,-2.87,0.13,0.49,0.91
209,16.92,3.63,-3.19,0.13,0.50,0.91
210,18.05,4.08,-3.08,0.13,0.49,0.91
211,17.60,2.46,-3.16,0.12,0.50,0.92
212,19.91,2.24,-3.01,0.13,0.50,0.91
213,18.69,2.14,-3.33,0.13,0.50,0.92
214,19.56,3.95,-3.19,0.15,0.50,0.90
215,20.67,2.32,-2.79,0.15,0.49,0.88
216,21.60,0.67,-3.31,0.12,0.50,0.89
217,21.92,0.21,-3.28,0.12,0.51,0.90
218,20.66,-1.08,-3.57,0.12,0.51,0.90
219,20.92,-2.87,-4.05,0.12,0.50,0.90
220,20.84,-2.63,-3.83,0.12,0.51,0.90
221,20.37,-3.16,-3.68,0.12,0.51,0.91
222,20.23,-2.23,-3.65,0.12,0.52,0.90
223,20.76,-0.17,-3.50,0.13,0.52,0.90
224,21.60,2.49,-2.98,0.13,0.52,0.90
225,18.69,-0.46,-4.17,0.11,0.53,0.90
226,20.93,1.08,-3.59,0.13,0.53,0.89
227,21.21,1.91,-3.44,0.12,0.53,0.88
228,22.08,0.31,-3.73,0.13,0.53,0.91
229,22.85,0.34,-4.00,0.13,0.53,0.89
230,22.96,-0.58,-3.60,0.14,0.53,0.89
231,24.31,-0.78,-4.05,0.13,0.54,0.90
232,23.27,-2.29,-4.60,0.13,0.55,0.91
233,24.79,-1.16,-4.84,0.14,0.54,0.90
234,24.66,-0.78,-4.84,0.13,0.54,0.89
235,26.75,-0.18,-4.75,0.12,0.54,0.88
236,25.31,-3.19,-5.45,0.11,0.55,0.89
237,25.42,-0.72,-4.66,0.11,0.55,0.89
238,26.03,0.56,-4.23,0.12,0.55,0.87
239,24.95,0.87,-4.24,0.11,0.55,0.88
240,24.63,1.48,-4.43,0.11,0.56,0.87
241,24.43,2.46,-4.26,0.13,0.56,0.86
242,24.14,2.96,-4.35,0.12,0.56,0.86
243,22.37,3.39,-4.50,0.11,0.57,0.86
244,22.31,2.98,-4.56,0.12,0.57,0.87
245,23.33,3.80,-4.34,0.11,0.57,0.85
246,21.24,0.11,-4.69,0.09,0.57,0.87
247,21.80,1.53,-3.83,0.11,0.58,0.86
248,21.73,-0.14,-3.74,0.09,0.57,0.85
249,21.62,-1.65,-3.73,0.11,0.57,0.86
250,21.71,-1.07,-3.51,0.11,0.58,0.86
251,23.05,-0.09,-2.66,0.13,0.58,0.85
252,20.79,-0.72,-2.76,0.13,0.58,0.86
253,19.89,-0.41,-3.21,0.11,0.58,0.87
254,21.16,-2.15,-3.74,0.11,0.58,0.89
255,21.85,-0.50,-3.94,0.11,0.59,0.88
256,21.30,0.87,-3.60,0.12,0.59,0.88
257,21.18,1.39,-3.73,0.11,0.59,0.87
258,22.93,0.90,-3.42,0.10,0.59,0.86
259,22.95,0.38,-3.42,0.10,0.59,0.86
260,23.57,1.95,-3.47,0.11,0.60,0.86
261,23.25,2.15,-3.39,0.10,0.60,0.86
262,23.30,3.04,-3.36,0.10,0.60,0.86
263,24.37,5.15,-2.64,0.12,0.60,0.85
264,24.37,5.82,-2.56,0.10,0.61,0.86
265,23.73,5.45,-2.81,0.10,0.61,0.85
266,23.13,4.76,-2.92,0.11,0.61,0.85
267,23.62,4.43,-3.05,0.11,0.61,0.83
268,22.73,3.40,-3.54,0.10,0.63,0.86
269,22.85,3.59,-3.76,0.12,0.62,0.85
270,22.96,4.61,-4.00,0.12,0.62,0.85
271,21.74,5.22,-4.09,0.11,0.63,0.84
272,21.60,5.59,-3.82,0.10,0.62,0.83
273,22.87,5.37,-3.73,0.09,0.62,0.82
274,23.50,5.19,-3.76,0.09,0.62,0.82
275,22.95,2.67,-4.31,0.09,0.62,0.84
276,22.79,2.75,-4.24,0.10,0.63,0.84
277,24.14,2.99,-4.08,0.09,0.63,0.83
278,23.25,0.41,-4.20,0.07,0.63,0.85
279,25.13,0.75,-3.92,0.08,0.63,0.83
280,22.87,-1.44,-4.26,0.07,0.64,0.84
281,24.32,0.17,-3.59,0.08,0.63,0.81
282,24.17,0.44,-3.54,0.08,0.64,0.81
283,22.93,1.88,-3.36,0.09,0.64,0.81
284,23.45,3.54,-3.13,0.09,0.64,0.79
285,23.68,3.98,-2.81,0.09,0.65,0.80
286,23.45,6.17,-2.60,0.10,0.65,0.79
287,21.85,6.95,-2.75,0.09,0.65,0.80
288,21.11,7.44,-2.89,0.10,0.65,0.79
289,22.00,8.41,-2.95,0.10,0.65,0.79
290,21.80,7.37,-3.79,0.09,0.65,0.80
291,19.86,6.84,-3.73,0.09,0.64,0.81
292,21.27,6.73,-3.69,0.08,0.64,0.80
293,21.91,6.50,-3.59,0.09,0.65,0.80
294,20.20,4.49,-3.85,0.08,0.66,0.80
295,22.08,4.11,-3.33,0.08,0.64,0.80
296,22.67,4.09,-3.01,0.08,0.66,0.81
297,22.40,2.52,-3.39,0.08,0.66,0.82
298,21.21,2.38,-3.16,0.09,0.66,0.81
299,23.13,1.74,-3.44,0.08,0.66,0.80
300,23.71,-0.63,-3.86,0.08,0.66,0.81
301,23.98,-1.51,-3.94,0.08,0.66,0.80
302,24.87,-0.84,-4.08,0.09,0.67,0.80
303,24.52,0.76,-3.97,0.09,0.67,0.81
304,25.18,1.79,-4.12,0.09,0.67,0.80
305,25.76,1.73,-4.40,0.09,0.68,0.80
306,25.24,3.48,-4.06,0.09,0.68,0.81
307,25.33,3.16,-4.40,0.09,0.68,0.80
308,27.07,3.54,-4.24,0.08,0.67,0.80
309,26.05,5.63,-3.77,0.09,0.69,0.79
310,28.55,7.07,-3.54,0.09,0.67,0.79
311,28.03,6.41,-3.77,0.08,0.69,0.79
312,29.50,7.63,-3.68,0.08,0.68,0.76
313,30.27,8.73,-3.48,0.10,0.70,0.76
314,30.20,9.31,-3.98,0.10,0.69,0.76
315,29.82,9.97,-3.98,0.10,0.69,0.76
316,29.59,10.12,-4.12,0.09,0.69,0.76
317,29.28,10.93,-4.47,0.09,0.69,0.77
318,28.60,11.44,-4.78,0.09,0.70,0.77
319,28.06,11.57,-4.79,0.09,0.70,0.77
320,29.42,12.84,-4.63,0.09,0.69,0.76
321,29.54,11.53,-4.79,0.08,0.70,0.76
322,29.10,13.08,-4.56,0.09,0.71,0.76
323,30.06,13.04,-4.60,0.08,0.71,0.75
324,31.19,12.63,-4.73,0.08,0.71,0.75
325,32.32,12.37,-4.93,0.08,0.71,0.75
326,33.62,11.01,-5.37,0.07,0.71,0.75
327,34.05,10.87,-5.34,0.06,0.71,0.75
328,35.53,8.08,-5.94,0.05,0.72,0.76
329,36.72,5.39,-6.85,0.05,0.72,0.76
330,39.11,4.64,-6.58,0.06,0.72,0.74
331,36.53,1.44,-7.51,0.06,0.72,0.75
332,37.76,2.89,-7.11,0.07,0.71,0.75
333,38.89,3.16,-7.10,0.06,0.71,0.76
334,38.14,0.84,-7.77,0.04,0.72,0.76
335,39.59,-0.41,-8.02,0.04,0.71,0.77
336,40.17,-1.13,-8.12,0.03,0.71,0.77
337,41.56,-1.62,-8.31,0.03,0.71,0.78
338,44.93,0.00,-7.83,0.03,0.71,0.78
339,43.69,-1.07,-8.11,0.01,0.71,0.78
340,45.68,-0.37,-7.45,0.02,0.72,0.77
341,47.97,3.21,-6.53,0.02,0.73,0.75
342,48.38,5.48,-6.05,0.02,0.73,0.76
343,50.15,6.85,-5.45,0.01,0.74,0.73
344,50.46,10.49,-4.02,0.01,0.75,0.72
345,49.79,11.91,-3.45,0.01,0.75,0.71
346,50.64,13.10,-3.33,0.02,0.75,0.69
347,50.34,16.15,-2.31,0.03,0.76,0.69
348,50.21,19.01,-1.71,0.03,0.76,0.67
349,49.54,18.69,-1.69,0.04,0.75,0.67
350,50.56,19.66,-1.59,0.06,0.76,0.66
351,48.56,21.07,-1.54,0.07,0.78,0.68
352,49.11,19.02,-2.63,0.06,0.77,0.69
353,50.78,16.35,-3.88,0.07,0.77,0.69
354,51.19,13.97,-4.89,0.08,0.77,0.70
355,52.87,9.54,-6.92,0.08,0.77,0.70
356,54.34,5.25,-8.96,0.09,0.78,0.71
357,57.36,1.98,-10.98,0.09,0.78,0.71
358,61.05,-0.76,-12.55,0.08,0.78,0.70
359,62.98,-4.70,-14.15,0.07,0.78,0.71
360,64.24,-6.90,-16.08,0.07,0.78,0.72
361,69.91,-3.27,-15.56,0.09,0.78,0.67
362,70.82,-2.26,-15.97,0.07,0.78,0.66
363,71.83,1.94,-14.98,0.07,0.79,0.63
364,74.84,8.75,-14.14,0.06,0.78,0.59
365,75.05,12.26,-12.58,0.03,0.79,0.58
366,75.73,16.26,-11.88,0.04,0.79,0.56
367,74.81,20.40,-10.44,0.03,0.80,0.52
368,75.18,20.37,-11.04,0.02,0.78,0.50
369,72.56,26.50,-7.80,0.02,0.81,0.48
370,70.50,21.37,-9.05,0.01,0.80,0.48
371,68.96,19.15,-9.74,0.02,0.80,0.46
372,65.65,20.87,-9.01,0.03,0.81,0.45
373,64.34,14.61,-10.50,-0.01,0.80,0.45
374,60.96,10.12,-11.60,0.02,0.81,0.47
375,56.52,9.63,-11.74,0.03,0.83,0.46
376,57.42,8.85,-12.34,0.04,0.81,0.43
377,52.43,7.53,-12.87,0.05,0.83,0.43
378,52.53,8.40,-13.74,0.04,0.82,0.45
379,50.67,11.05,-14.78,0.04,0.84,0.46
380,52.73,15.16,-14.12,0.04,0.84,0.43
381,50.95,19.18,-14.12,0.04,0.85,0.40
382,50.38,25.77,-12.76,0.05,0.86,0.37
383,50.31,31.73,-11.80,0.05,0.88,0.36
384,46.37,33.66,-11.60,0.02,0.89,0.38
385,46.64,38.52,-10.17,0.02,0.88,0.33
386,45.05,40.66,-9.47,0.02,0.88,0.31
387,43.88,40.60,-10.23,0.03,0.89,0.28
388,39.04,41.37,-10.32,0.03,0.90,0.27
389,40.56,40.38,-10.34,0.04,0.89,0.24
390,37.36,39.16,-10.81,0.04,0.92,0.25
391,36.70,36.56,-11.77,0.04,0.91,0.22
392,34.26,32.26,-13.40,0.03,0.91,0.21
393,32.90,25.65,-15.53,0.01,0.91,0.20
394,32.92,21.56,-17.53,0.01,0.91,0.19
395,29.69,15.76,-19.27,-0.00,0.92,0.20
396,26.23,12.49,-21.33,-0.01,0.94,0.21
397,24.90,11.69,-21.31,-0.01,0.93,0.18
398,18.15,10.81,-22.70,-0.02,0.95,0.19
399,5.30,11.27,-25.16,-0.02,0.95,0.22
400,-7.97,11.48,-27.69,-0.02,0.95,0.23
401,-0.89,13.71,-26.24,-0.04,0.95,0.19
402,4.69,22.50,-22.11,-0.04,0.96,0.15
403,0.37,20.05,-22.06,-0.08,0.96,0.16
404,3.25,14.64,-23.02,-0.09,0.96,0.16
405,4.96,15.89,-20.78,-0.08,0.98,0.18
406,6.75,14.47,-20.89,-0.10,0.97,0.15
407,10.81,16.08,-19.79,-0.11,0.97,0.15
408,11.83,14.05,-19.51,-0.13,0.97,0.14
409,12.46,9.37,-20.23,-0.15,0.98,0.13
410,12.60,5.91,-20.55,-0.15,0.98,0.12
411,12.40,4.35,-19.48,-0.15,0.99,0.11
412,11.63,1.40,-19.56,-0.16,0.98,0.11
413,8.58,-0.44,-19.04,-0.16,0.98,0.12
414,4.93,-2.81,-19.69,-0.17,0.98,0.14
415,1.79,-5.05,-19.73,-0.17,0.99,0.14
416,-0.96,-5.65,-19.19,-0.17,0.99,0.14
417,1.71,-6.05,-18.47,-0.18,0.98,0.14
418,-4.61,-7.92,-18.52,-0.21,0.99,0.17
419,-4.41,-9.30,-17.48,-0.20,0.98,0.13
420,-8.41,-10.67,-17.48,-0.21,0.98,0.17
421,-13.19,-15.59,-18.73,-0.23,0.98,0.18
422,-12.47,-13.07,-18.49,-0.18,0.97,0.15
423,-16.21,-6.58,-14.20,-0.16,1.00,0.17
424,-10.34,-25.79,-17.59,-0.25,0.98,0.21
425,-0.06,-30.52,-19.66,-0.22,0.95,0.19
426,2.43,-10.26,-11.27,-0.15,0.98,0.17
427,2.27,-4.93,-8.78,-0.21,0.98,0.23
428,1.05,-13.08,-11.15,-0.23,0.98,0.25
429,-3.04,-15.80,-11.08,-0.21,0.99,0.23
430,-4.79,-14.05,-8.81,-0.20,0.98,0.22
431,-6.58,-18.24,-9.92,-0.23,0.97,0.25
432,-9.83,-19.74,-10.38,-0.21,0.98,0.25
433,-11.85,-13.98,-8.35,-0.20,0.98,0.23
434,-10.82,-10.81,-6.29,-0.20,0.97,0.24
435,-12.02,-13.10,-6.44,-0.22,0.97,0.27
436,-10.67,-12.34,-5.10,-0.22,0.97,0.26
437,-9.02,-11.19,-4.08,-0.22,0.96,0.27
438,-8.17,-12.15,-3.94,-0.22,0.96,0.29
439,-8.56,-12.32,-3.21,-0.22,0.96,0.29
440,-8.78,-10.81,-1.59,-0.23,0.96,0.28
441,-8.73,-11.39,-0.82,-0.24,0.96,0.29
442,-9.19,-13.19,-0.02,-0.24,0.96,0.29
443,-9.59,-14.08,0.46,-0.23,0.96,0.29
444,-10.26,-13.50,1.10,-0.21,0.96,0.29
445,-10.64,-11.89,2.31,-0.20,0.96,0.30
446,-11.45,-10.90,3.37,-0.20,0.95,0.31
447,-10.82,-11.91,3.15,-0.19,0.93,0.29
448,-11.18,-12.12,3.63,-0.19,0.95,0.33
449,-11.51,-12.21,3.68,-0.19,0.95,0.33
450,-12.60,-12.98,2.90,-0.18,0.95,0.35
451,-11.68,-11.50,3.54,-0.16,0.94,0.35
452,-12.31,-11.54,3.28,-0.17,0.94,0.35
453,-12.81,-10.60,3.62,-0.16,0.94,0.37
454,-13.04,-8.96,4.41,-0.16,0.93,0.38
455,-13.31,-8.47,4.61,-0.16,0.93,0.38
456,-13.73,-8.96,4.73,-0.17,0.93,0.38
457,-14.40,-9.48,4.50,-0.16,0.93,0.38
458,-14.14,-9.02,4.60,-0.14,0.93,0.38
459,-13.97,-7.94,4.58,-0.14,0.93,0.39
460,-12.79,-6.70,4.85,-0.14,0.93,0.39
461,-12.05,-4.90,5.30,-0.15,0.92,0.38
462,-12.11,-4.06,6.15,-0.16,0.92,0.38
