acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.11,0.4,0.91,11.05,1.68,2.69,33.05
-0.11,0.41,0.89,9.59,3.16,3.39,33.0
-0.1,0.43,0.88,9.04,2.5,2.81,33.05
-0.08,0.43,0.88,7.6,2.72,2.5,32.95
-0.07,0.44,0.88,6.82,3.44,2.12,32.95
-0.07,0.43,0.87,7.04,4.05,0.47,32.91
-0.08,0.44,0.88,7.11,3.68,-1.31,32.91
-0.08,0.45,0.87,7.08,4.46,-2.11,32.86
-0.09,0.46,0.85,6.56,4.05,-3.36,33.0
-0.1,0.46,0.85,6.55,2.52,-5.51,32.91
-0.12,0.46,0.83,5.27,0.0,-7.21,32.95
-0.14,0.46,0.83,3.82,-1.22,-7.74,32.91
-0.14,0.46,0.82,2.93,-3.51,-8.55,33.05
-0.15,0.45,0.84,1.68,-2.66,-8.24,32.95
-0.15,0.46,0.84,0.0,-0.14,-6.58,32.95
-0.16,0.46,0.82,-0.75,1.28,-5.57,32.91
-0.17,0.46,0.83,-1.22,-0.26,-5.21,33.0
-0.18,0.46,0.82,-3.05,-3.18,-6.0,32.95
-0.18,0.44,0.83,-5.63,-5.77,-6.82,32.95
-0.18,0.44,0.82,-7.25,-7.86,-7.37,32.91
-0.18,0.44,0.83,-8.96,-8.12,-6.27,33.05
-0.18,0.45,0.83,-9.89,-6.85,-4.66,32.95
-0.17,0.43,0.86,-8.89,-3.51,-4.27,32.91
-0.17,0.44,0.87,-8.0,-1.34,-2.84,33.09
-0.15,0.42,0.87,-6.66,0.9,-1.71,33.0
-0.14,0.42,0.88,-5.69,1.33,-2.41,33.0
-0.14,0.41,0.89,-5.45,0.08,-4.2,32.91
-0.15,0.41,0.9,-6.58,-3.13,-6.03,33.0
-0.15,0.4,0.89,-7.42,-5.13,-7.57,32.91
-0.16,0.41,0.9,-8.73,-6.6,-7.73,32.95
-0.17,0.39,0.9,-8.82,-4.9,-6.15,33.05
-0.19,0.4,0.9,-9.15,-3.47,-4.79,32.91
-0.19,0.4,0.91,-7.47,-1.85,-2.87,33.0
-0.19,0.38,0.91,-6.49,-1.5,-1.91,33.09
-0.18,0.39,0.91,-5.36,-1.19,-1.62,32.95
-0.16,0.39,0.91,-4.56,-0.38,-1.27,32.95
-0.16,0.38,0.93,-3.13,0.27,-1.42,33.0
-0.15,0.39,0.93,-0.98,1.18,-3.19,32.91
-0.16,0.38,0.94,0.82,1.36,-3.88,32.91
-0.16,0.38,0.93,1.82,1.28,-3.54,32.95
-0.17,0.39,0.91,3.22,1.71,-3.66,33.0
-0.17,0.4,0.89,4.46,3.65,-2.14,33.05
-0.16,0.42,0.89,3.73,4.58,-1.45,32.91
-0.16,0.43,0.86,4.38,6.2,-1.16,32.95
-0.17,0.44,0.84,3.6,5.25,-1.19,32.91
-0.16,0.43,0.84,2.18,5.21,-0.9,32.95
-0.16,0.44,0.82,-0.29,3.83,-2.12,33.09
-0.17,0.43,0.83,-2.21,1.19,-3.33,33.0
-0.17,0.43,0.83,-3.62,-0.99,-3.45,32.91
-0.17,0.44,0.86,-3.51,-2.08,-3.1,32.91
-0.17,0.43,0.86,-2.47,-0.23,-1.86,32.95
-0.17,0.43,0.86,-1.85,1.89,-1.33,33.05
-0.17,0.43,0.85,-0.98,5.22,0.05,32.95
-0.18,0.44,0.84,-1.5,5.92,-0.82,33.0
-0.17,0.44,0.84,-2.14,5.02,-1.85,33.09
-0.18,0.43,0.84,-3.77,1.16,-1.77,33.0
-0.18,0.44,0.83,-5.79,-1.36,-2.53,33.0
-0.18,0.44,0.85,-7.25,-2.08,-2.52,33.0
-0.18,0.43,0.84,-8.2,-1.97,-2.03,33.0
-0.19,0.44,0.86,-8.64,-0.55,-0.73,32.95
-0.19,0.42,0.84,-9.02,-0.27,0.4,33.0
-0.18,0.42,0.85,-10.15,-0.73,1.19,33.05
-0.18,0.42,0.86,-10.85,-1.59,0.87,33.0
-0.15,0.42,0.86,-9.98,-1.5,0.46,32.91
-0.15,0.41,0.88,-9.21,-1.42,-1.31,32.91
-0.15,0.41,0.89,-8.95,-2.52,-2.5,32.95
-0.14,0.41,0.87,-8.55,-0.85,-3.31,32.86
-0.15,0.42,0.86,-8.66,-2.26,-3.5,33.05
-0.15,0.41,0.89,-9.48,-3.04,-3.15,33.0
-0.13,0.43,0.86,-10.11,-2.11,-1.73,33.0
-0.13,0.42,0.86,-10.44,-1.5,-0.9,32.91
-0.1,0.43,0.86,-10.99,0.64,-1.5,32.95
-0.09,0.42,0.86,-11.82,0.73,-3.22,32.95
-0.09,0.41,0.86,-12.06,0.21,-6.64,32.91
-0.11,0.4,0.88,-13.65,-2.55,-9.16,32.91
-0.12,0.41,0.88,-14.17,-6.06,-11.05,32.95
-0.12,0.4,0.87,-13.69,-6.92,-12.38,33.05
-0.13,0.4,0.88,-13.79,-5.31,-12.24,33.05
-0.11,0.4,0.88,-13.85,-2.98,-11.89,33.05
-0.09,0.4,0.87,-14.9,-0.44,-12.26,32.95
-0.11,0.38,0.9,-16.09,-1.01,-14.46,32.95
-0.11,0.36,0.89,-17.77,-3.39,-17.1,32.95
-0.13,0.35,0.91,-18.26,-7.02,-19.04,32.95
-0.13,0.36,0.9,-17.98,-8.46,-19.76,33.0
-0.14,0.35,0.89,-17.39,-8.44,-21.07,32.95
-0.15,0.36,0.89,-17.8,-9.11,-21.82,33.0
-0.14,0.37,0.85,-18.38,-8.6,-21.04,33.0
-0.13,0.39,0.81,-21.15,-6.23,-18.44,33.0
-0.12,0.41,0.81,-23.85,-6.34,-17.22,33.0
-0.1,0.38,0.77,-25.69,-7.39,-18.26,32.91
-0.1,0.4,0.77,-30.53,-8.5,-18.98,33.0
-0.09,0.42,0.73,-35.18,-11.34,-17.18,32.91
-0.05,0.43,0.71,-39.05,-10.41,-14.29,32.91
-0.03,0.42,0.69,-43.86,-6.93,-14.09,32.95
-0.0,0.44,0.68,-52.84,-4.06,-15.31,32.95
0.02,0.45,0.69,-62.43,-3.25,-17.34,33.0
0.03,0.43,0.72,-69.53,-3.8,-19.63,32.91
0.05,0.35,0.74,-72.12,-1.39,-21.31,33.05
0.05,0.36,0.77,-75.22,1.57,-21.53,33.09
0.04,0.37,0.78,-80.53,2.37,-24.44,32.95
0.0,0.36,0.81,-84.09,0.27,-29.01,32.95
-0.04,0.35,0.87,-86.05,-3.25,-34.37,32.91
-0.05,0.36,0.88,-87.51,-3.45,-35.16,33.09
-0.08,0.31,0.93,-90.4,-1.04,-34.58,32.91
-0.08,0.27,0.96,-92.29,7.98,-33.37,32.95
-0.22,0.26,1.03,-88.26,-2.4,-35.86,32.95
-0.26,0.25,0.99,-84.46,-7.08,-28.5,32.95
-0.24,0.22,1.0,-83.48,-5.53,-16.31,33.0
-0.23,0.18,0.98,-83.51,-2.98,-8.47,33.05
-0.2,0.13,1.03,-85.28,-6.17,-8.34,32.95
-0.19,0.09,1.07,-85.05,-7.65,-12.53,32.95
-0.23,0.06,1.14,-80.31,-15.07,-17.18,33.05
-0.28,0.05,1.21,-75.24,-22.47,-18.08,32.95
-0.36,-0.03,1.25,-58.75,-36.67,-21.22,33.0
-0.32,-0.06,1.3,-43.56,-40.95,-14.93,32.86
-0.34,-0.07,1.3,-20.15,-48.46,-14.35,32.91
-0.28,-0.06,1.32,2.78,-49.5,-11.92,32.91
-0.23,-0.03,1.27,25.88,-45.25,-11.48,32.95
-0.2,-0.03,1.25,44.67,-45.86,-19.18,32.91
-0.17,-0.0,1.18,54.14,-38.27,-22.0,32.95
-0.16,0.03,1.11,52.18,-30.44,-13.42,32.86
-0.16,0.04,1.11,39.27,-28.26,-1.48,32.95
-0.16,0.08,0.98,19.77,-32.82,2.6,32.91
-0.07,0.1,1.0,10.47,-27.89,-0.82,33.05
-0.13,0.09,0.98,6.84,-26.63,-9.89,32.91
-0.25,0.09,0.96,-3.37,-68.38,-8.73,32.81
-0.22,0.13,1.04,-10.89,-97.05,-4.2,32.91
-0.2,0.13,1.04,-16.89,-94.15,-0.61,32.91
-0.18,0.12,0.99,-24.32,-96.85,8.76,32.95
-0.1,0.13,1.0,-33.25,-92.78,17.91,33.05
0.01,0.13,0.99,-43.73,-75.02,21.57,32.91
0.06,0.13,0.94,-55.63,-61.25,14.81,32.91
0.05,0.13,0.92,-65.25,-59.25,8.08,33.05
0.09,0.14,0.87,-70.52,-64.82,4.49,33.05
0.17,0.13,0.81,-69.66,-52.31,-1.3,32.91
0.18,0.08,0.85,-60.09,-28.55,-10.27,32.95
0.18,0.07,0.85,-53.76,-6.47,-16.24,32.86
0.16,0.06,0.84,-54.98,7.13,-21.37,32.91
0.1,0.04,0.84,-57.71,9.54,-28.58,32.95
0.08,0.02,0.85,-61.59,5.57,-33.28,32.95
0.04,-0.02,0.88,-61.1,-7.83,-38.66,33.0
0.01,-0.06,0.93,-53.56,-23.05,-44.58,33.0
0.0,-0.08,0.97,-46.93,-38.93,-45.88,33.0
0.03,-0.09,0.93,-44.0,-43.08,-41.3,32.86
0.07,-0.11,0.89,-44.58,-41.65,-37.74,32.95
0.12,-0.12,0.85,-48.58,-29.24,-35.88,33.0
0.14,-0.14,0.84,-53.63,-12.2,-33.8,33.0
0.15,-0.15,0.86,-54.99,6.4,-32.9,33.05
0.15,-0.15,0.86,-55.57,22.87,-33.22,32.91
0.11,-0.18,0.88,-53.01,36.84,-34.0,32.91
0.07,-0.2,0.9,-50.09,38.31,-33.68,32.91
0.04,-0.22,0.93,-49.36,33.28,-33.73,33.0
0.03,-0.24,0.93,-48.56,27.34,-33.82,32.91
0.03,-0.26,0.96,-47.28,20.87,-36.11,32.81
0.04,-0.26,0.93,-46.32,12.47,-38.46,32.95
0.05,-0.27,0.91,-49.24,6.34,-38.31,33.05
0.03,-0.28,0.91,-54.29,-4.87,-37.83,32.91
0.07,-0.31,0.93,-57.3,-9.24,-37.13,32.91
0.07,-0.33,0.97,-59.44,-7.36,-43.6,32.86
0.07,-0.36,0.99,-57.08,-6.03,-50.64,32.91
0.03,-0.37,1.0,-51.56,-6.79,-55.53,32.91
0.01,-0.41,1.02,-46.34,-8.0,-54.46,32.91
0.04,-0.43,1.07,-38.96,-7.86,-51.62,32.81
0.05,-0.44,1.08,-29.5,-2.96,-48.43,32.81
0.06,-0.43,1.08,-23.22,5.85,-43.76,32.91
0.06,-0.42,1.08,-20.31,12.98,-42.49,32.86
0.02,-0.41,1.05,-16.81,16.08,-41.54,32.91
-0.01,-0.39,1.01,-13.15,14.15,-37.77,32.86
-0.05,-0.37,0.97,-12.63,6.21,-33.5,32.86
-0.01,-0.36,0.94,-11.28,-1.24,-27.92,32.86
0.02,-0.36,0.97,-9.92,-8.92,-26.38,32.91
0.05,-0.35,0.98,-10.27,-16.14,-26.67,32.95
0.09,-0.35,0.97,-11.01,-15.48,-28.11,32.86
0.1,-0.33,0.95,-8.06,-12.75,-28.31,33.0
0.1,-0.32,0.93,-6.87,-10.26,-26.47,32.91
0.1,-0.32,0.91,-5.21,-9.16,-23.8,32.91
0.11,-0.3,0.88,-6.0,-7.77,-23.42,32.86
0.1,-0.29,0.9,-7.68,-8.53,-22.18,32.91
0.13,-0.28,0.91,-9.42,-12.49,-22.55,32.91
0.13,-0.27,0.92,-10.79,-15.6,-23.36,32.86
0.14,-0.27,0.91,-13.21,-16.93,-20.82,33.0
0.19,-0.27,0.92,-14.44,-14.66,-19.37,32.91
0.2,-0.28,0.94,-12.23,-10.69,-21.37,32.86
0.19,-0.29,0.99,-8.82,-9.57,-24.81,33.0
0.16,-0.3,1.01,-5.39,-8.76,-26.79,32.95
0.09,-0.29,1.02,-3.18,-11.86,-26.81,32.91
0.06,-0.29,1.0,-5.1,-16.03,-23.59,32.91
0.04,-0.31,0.99,-6.58,-17.53,-19.15,33.0
0.04,-0.31,0.99,-4.75,-11.4,-15.48,33.0
0.01,-0.3,1.01,-3.22,-6.14,-14.99,32.91
-0.05,-0.31,0.97,-4.29,-1.02,-12.53,32.86
-0.13,-0.33,0.97,-5.45,-1.54,-9.95,32.81
-0.23,-0.35,0.96,-1.83,-7.47,-5.95,32.91
-0.31,-0.36,0.97,2.26,-18.41,-0.53,32.95
-0.37,-0.39,0.97,6.02,-31.76,5.79,33.0
-0.4,-0.39,0.97,8.05,-47.79,11.15,32.95
-0.42,-0.41,0.97,11.1,-64.38,16.46,32.81
-0.44,-0.4,0.97,15.51,-81.1,25.94,33.0
-0.38,-0.41,0.98,21.37,-88.75,37.34,32.91
-0.34,-0.42,0.99,26.26,-91.1,43.66,33.0
-0.33,-0.41,0.95,28.58,-93.5,48.05,32.91
-0.3,-0.41,0.93,29.13,-98.06,51.45,32.91
-0.32,-0.41,0.87,30.82,-104.37,58.75,32.95
-0.27,-0.38,0.85,33.5,-110.69,65.44,32.81
-0.24,-0.37,0.85,35.76,-117.33,70.99,32.95
-0.15,-0.36,0.82,32.78,-126.24,78.37,32.95
0.01,-0.4,0.82,32.61,-130.64,83.37,32.91
0.08,-0.38,0.84,29.25,-128.76,81.83,32.91
0.17,-0.38,0.86,28.0,-126.2,84.31,32.91
0.25,-0.37,0.86,25.8,-120.12,86.03,32.91
0.32,-0.37,0.87,26.35,-113.56,85.71,32.91
0.38,-0.35,0.86,26.76,-109.86,86.32,32.95
0.46,-0.36,0.86,29.27,-108.41,85.37,32.86
0.51,-0.36,0.83,33.56,-107.92,82.05,32.86
0.59,-0.35,0.87,39.97,-104.37,76.6,32.95
0.63,-0.34,0.81,48.43,-97.57,80.61,32.86
0.75,-0.29,0.8,50.63,-75.86,87.42,32.91
0.85,-0.28,0.77,51.82,-50.23,90.4,32.95
0.91,-0.25,0.72,50.2,-26.14,90.2,33.0
0.96,-0.23,0.63,46.29,-14.12,82.08,33.0
0.96,-0.2,0.56,39.07,-13.27,72.27,32.86
0.99,-0.18,0.53,27.65,-14.47,62.58,32.91
1.02,-0.21,0.57,20.89,-25.6,55.94,32.95
1.17,-0.21,0.64,19.69,-19.31,53.44,32.81
1.28,-0.21,0.69,18.15,3.48,45.86,32.81
1.32,-0.2,0.72,20.79,34.73,38.27,32.95
1.28,-0.19,0.72,21.36,63.8,32.32,32.91
1.23,-0.2,0.72,17.79,80.58,25.94,32.91
1.2,-0.21,0.71,13.95,84.26,17.01,33.0
1.17,-0.21,0.69,10.5,78.12,5.01,32.77
1.19,-0.2,0.69,5.71,75.11,-5.68,32.86
1.19,-0.21,0.7,2.17,81.5,-15.68,32.95
1.2,-0.21,0.71,-2.41,99.3,-26.46,32.95
1.12,-0.21,0.69,-6.89,116.02,-34.49,32.95
1.02,-0.23,0.71,-13.79,131.25,-40.29,33.05
0.9,-0.25,0.7,-20.12,136.46,-43.92,32.86
0.84,-0.26,0.73,-26.92,140.63,-47.11,32.91
0.79,-0.3,0.78,-29.6,139.98,-54.44,32.81
0.76,-0.34,0.85,-27.77,140.41,-62.05,32.95
0.68,-0.34,0.86,-26.98,137.54,-68.66,32.95
0.63,-0.33,0.88,-25.85,133.65,-74.9,32.81
0.55,-0.3,0.85,-25.5,128.78,-81.57,32.95
0.49,-0.29,0.82,-24.37,113.51,-85.54,32.95
0.43,-0.27,0.79,-25.42,96.7,-86.06,33.0
0.44,-0.29,0.75,-26.21,93.69,-88.34,33.0
0.38,-0.31,0.77,-30.89,103.4,-93.92,32.91
0.28,-0.34,0.79,-35.95,114.06,-94.37,32.91
0.2,-0.35,0.82,-41.08,124.56,-95.39,32.95
0.04,-0.38,0.84,-41.34,118.52,-101.68,32.95
-0.07,-0.37,0.87,-39.79,96.99,-108.17,32.86
-0.17,-0.38,0.88,-34.12,67.76,-109.65,32.95
-0.25,-0.41,0.92,-28.85,37.11,-105.74,32.95
-0.24,-0.42,0.98,-26.18,32.35,-99.45,32.86
-0.24,-0.42,1.0,-22.52,42.18,-92.55,32.95
-0.28,-0.42,0.99,-18.05,54.06,-82.87,32.91
-0.31,-0.39,0.94,-16.9,61.47,-78.35,32.91
-0.43,-0.37,0.92,-19.83,51.63,-78.14,32.86
-0.5,-0.37,0.91,-18.58,33.65,-77.88,32.91
-0.52,-0.38,0.92,-11.48,19.24,-76.35,33.0
-0.49,-0.37,0.92,-2.38,15.13,-74.72,32.95
-0.46,-0.37,0.91,4.84,15.3,-73.56,32.81
-0.47,-0.34,0.87,14.95,20.14,-70.95,32.91
-0.56,-0.34,0.84,31.66,18.6,-65.02,32.91
-0.64,-0.31,0.79,61.91,-3.88,-62.44,32.91
-0.66,-0.2,0.86,80.12,-68.75,-51.33,32.91
-0.65,-0.29,0.85,44.43,-138.73,-32.2,33.0
-0.4,-0.31,0.96,21.34,-107.18,-34.72,32.95
-0.4,-0.25,0.94,13.5,-98.08,-30.58,32.91
-0.33,-0.3,0.85,13.68,-33.62,-17.39,32.86
-0.4,-0.27,0.99,11.65,-66.43,-12.5,33.0
-0.47,-0.28,0.91,10.44,-84.85,-3.53,32.91
-0.43,-0.26,0.96,7.65,-90.67,1.45,32.81
-0.4,-0.27,0.89,0.4,-94.55,6.2,32.95
-0.37,-0.26,0.92,-6.7,-91.24,10.85,32.95
-0.36,-0.31,0.94,-10.84,-96.11,14.9,32.86
-0.32,-0.32,0.95,-8.67,-108.61,18.5,33.0
-0.25,-0.32,0.96,-6.23,-111.51,24.11,32.91
-0.21,-0.35,0.99,5.95,-110.49,29.76,32.95
-0.12,-0.37,0.99,10.75,-104.46,34.41,32.86
-0.08,-0.37,1.03,12.15,-106.05,38.85,32.95
-0.03,-0.39,1.05,17.6,-104.46,41.34,32.91
0.0,-0.41,0.99,22.37,-109.39,42.32,33.05
0.0,-0.41,0.95,27.07,-118.58,42.85,32.91
0.02,-0.4,0.88,34.78,-124.12,45.73,32.86
0.05,-0.36,0.81,37.73,-124.05,51.77,32.86
0.13,-0.34,0.8,35.97,-124.82,57.98,32.91
0.27,-0.33,0.8,34.46,-120.55,63.39,32.91
0.37,-0.35,0.83,34.66,-115.97,62.9,32.91
0.43,-0.37,0.84,36.52,-107.4,65.11,33.0
0.48,-0.36,0.83,36.79,-90.87,67.65,32.91
0.54,-0.33,0.8,34.34,-67.89,69.18,32.95
0.56,-0.32,0.74,34.95,-55.92,71.05,32.91
0.6,-0.26,0.76,36.11,-52.52,70.63,32.91
0.66,-0.27,0.75,36.75,-52.43,66.76,32.91
0.69,-0.27,0.7,37.97,-54.78,64.55,32.91
0.75,-0.23,0.71,35.88,-28.32,58.55,32.95
0.89,-0.27,0.77,40.0,-9.44,56.73,32.91
0.8,-0.24,0.72,39.98,-18.56,56.26,32.91
0.85,-0.22,0.68,50.56,-43.31,65.27,32.91
0.89,-0.17,0.66,40.12,-34.81,66.18,32.91
0.96,-0.17,0.75,36.82,-7.42,60.5,32.91
0.98,-0.18,0.72,34.05,19.8,56.11,32.86
1.0,-0.19,0.73,31.05,34.78,50.05,32.95
0.99,-0.19,0.74,31.63,30.0,45.19,32.86
1.06,-0.2,0.75,31.18,28.98,41.77,32.91
1.13,-0.17,0.78,27.83,37.04,37.28,32.86
1.17,-0.16,0.8,21.83,59.94,28.93,32.86
1.15,-0.14,0.77,13.22,86.09,22.29,32.86
1.1,-0.13,0.75,6.35,106.24,14.93,32.91
1.06,-0.14,0.77,2.55,111.36,6.76,32.95
1.02,-0.16,0.79,-1.51,107.98,-4.63,32.81
0.96,-0.17,0.77,-4.5,96.85,-14.12,32.95
0.96,-0.18,0.79,-8.93,89.11,-23.6,32.91
0.98,-0.18,0.82,-11.59,89.56,-34.9,32.91
0.95,-0.16,0.78,-13.47,98.11,-43.27,32.91
0.9,-0.15,0.76,-19.65,116.43,-44.32,32.81
0.81,-0.2,0.77,-28.18,139.8,-46.82,33.0
0.73,-0.25,0.81,-34.05,148.09,-54.21,32.95
0.64,-0.27,0.8,-38.0,136.29,-67.22,32.95
0.52,-0.29,0.83,-38.05,103.65,-78.61,32.91
0.46,-0.29,0.87,-34.5,75.56,-81.82,32.95
0.46,-0.28,0.91,-31.21,69.5,-79.65,32.86
0.49,-0.28,0.93,-33.51,82.9,-75.18,32.91
0.47,-0.28,0.93,-32.0,101.86,-78.92,33.0
0.34,-0.26,0.9,-36.84,106.03,-81.59,32.86
0.22,-0.29,0.89,-37.31,94.64,-84.03,32.81
0.13,-0.3,0.89,-33.05,71.18,-86.6,32.91
0.11,-0.3,0.93,-30.9,53.68,-90.9,32.86
0.09,-0.3,0.92,-27.65,45.82,-93.85,32.86
0.08,-0.3,0.9,-23.16,57.51,-87.97,32.86
0.02,-0.29,0.88,-25.47,55.94,-82.85,32.95
-0.08,-0.3,0.9,-34.14,58.67,-82.26,32.95
-0.16,-0.32,0.91,-35.66,51.53,-80.46,32.91
-0.21,-0.34,0.92,-26.03,37.73,-77.97,32.91
-0.21,-0.34,0.92,-15.08,22.69,-74.98,33.0
