acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.4,-0.12,0.93,-4.99,1.07,-3.36,30.69
-0.4,-0.12,0.93,-4.26,2.03,-2.08,30.65
-0.41,-0.12,0.93,-2.76,2.43,-0.81,30.55
-0.41,-0.13,0.94,0.05,2.15,-0.38,30.55
-0.41,-0.12,0.93,1.54,1.89,0.55,30.65
-0.41,-0.11,0.93,0.93,1.42,1.47,30.69
-0.4,-0.1,0.91,0.73,0.0,1.63,30.6
-0.38,-0.1,0.9,0.87,-1.16,1.88,30.69
-0.36,-0.09,0.9,-0.15,-1.39,2.11,30.65
-0.35,-0.08,0.89,-1.22,-0.56,1.82,30.69
-0.35,-0.08,0.89,-2.14,-0.18,1.42,30.6
-0.35,-0.1,0.88,-3.24,-0.29,0.92,30.6
-0.35,-0.1,0.89,-3.69,-1.21,0.5,30.65
-0.35,-0.11,0.9,-3.42,-1.98,-0.29,30.55
-0.35,-0.12,0.91,-3.01,-2.43,-0.64,30.6
-0.34,-0.12,0.91,-3.15,-2.37,-0.26,30.65
-0.34,-0.12,0.9,-3.92,-1.98,-1.07,30.6
-0.33,-0.12,0.9,-5.39,-0.99,-1.28,30.55
-0.33,-0.13,0.9,-6.11,0.26,-1.47,30.65
-0.33,-0.13,0.9,-6.08,0.31,-2.34,30.65
-0.35,-0.14,0.92,-5.11,-0.47,-3.88,30.55
-0.35,-0.16,0.92,-3.22,-0.84,-4.34,30.6
-0.37,-0.16,0.92,-1.69,0.44,-3.22,30.65
-0.36,-0.14,0.93,-0.98,1.54,-1.73,30.69
-0.36,-0.13,0.92,-1.07,3.19,-1.69,30.69
-0.37,-0.12,0.9,-1.45,2.61,-1.98,30.51
-0.38,-0.12,0.9,-1.28,0.78,-2.02,30.65
-0.39,-0.14,0.91,0.87,-1.47,-2.63,30.55
-0.39,-0.14,0.92,3.24,-0.9,-2.21,30.55
-0.38,-0.12,0.92,3.94,0.69,-0.46,30.6
-0.37,-0.11,0.9,3.05,2.7,0.66,30.51
-0.37,-0.1,0.9,1.56,2.79,0.26,30.6
-0.37,-0.09,0.88,-0.08,0.67,-0.32,30.65
-0.36,-0.1,0.9,-0.79,-0.84,-1.16,30.6
-0.37,-0.1,0.89,-1.69,-1.08,-1.5,30.65
-0.37,-0.11,0.9,-2.85,-1.31,-1.8,30.69
-0.39,-0.12,0.89,-4.05,-1.68,-1.48,30.55
-0.38,-0.12,0.89,-5.34,-2.49,-1.05,30.51
-0.37,-0.13,0.9,-4.93,-3.44,-1.24,30.55
-0.36,-0.13,0.91,-4.53,-2.55,-0.63,30.51
-0.35,-0.13,0.9,-4.26,-1.4,-0.37,30.65
-0.36,-0.13,0.9,-4.18,-1.88,-1.11,30.69
-0.35,-0.13,0.9,-4.66,-3.3,-2.35,30.65
-0.35,-0.13,0.9,-5.05,-4.46,-2.58,30.69
-0.36,-0.13,0.9,-5.19,-3.5,-2.15,30.65
-0.35,-0.12,0.89,-6.15,-2.4,-1.8,30.69
-0.36,-0.13,0.91,-6.61,-2.79,-1.48,30.65
-0.35,-0.13,0.92,-6.34,-2.92,-2.46,30.69
-0.35,-0.13,0.91,-5.97,-3.71,-2.4,30.6
-0.34,-0.15,0.94,-4.87,-3.51,-2.37,30.65
-0.35,-0.15,0.95,-2.9,-2.6,-3.25,30.6
-0.35,-0.14,0.94,-2.05,-3.16,-4.2,30.65
-0.37,-0.13,0.94,-1.77,-2.49,-3.69,30.69
-0.38,-0.13,0.94,-2.4,-3.5,-3.01,30.55
-0.37,-0.13,0.92,-2.17,-3.66,-2.2,30.69
-0.36,-0.12,0.92,-1.53,-3.07,-2.0,30.55
-0.35,-0.12,0.91,-1.15,-3.54,-2.67,30.6
-0.34,-0.11,0.88,-1.89,-4.38,-3.54,30.65
-0.35,-0.09,0.87,-3.33,-6.18,-4.08,30.6
-0.34,-0.09,0.87,-4.29,-9.47,-5.47,30.55
-0.34,-0.1,0.88,-3.77,-11.73,-7.19,30.69
-0.33,-0.1,0.86,-3.85,-11.98,-7.69,30.6
-0.33,-0.09,0.89,-2.72,-15.11,-10.03,30.6
-0.33,-0.1,0.86,-5.79,-13.86,-10.92,30.6
-0.28,-0.09,0.83,-5.28,-10.12,-13.08,30.55
-0.32,-0.09,0.87,-8.61,-18.61,-13.65,30.55
-0.29,-0.12,0.84,-7.6,-15.73,-11.95,30.6
-0.29,-0.09,0.86,-9.07,-13.25,-11.98,30.6
-0.31,-0.1,0.87,-9.05,-16.66,-16.61,30.6
-0.34,-0.09,0.9,-7.92,-20.47,-19.65,30.65
-0.39,-0.1,0.9,-7.94,-22.98,-19.68,30.65
-0.44,-0.1,0.92,-7.21,-29.62,-17.54,30.69
-0.47,-0.09,0.92,-11.73,-36.5,-15.71,30.6
-0.46,-0.09,0.95,-16.95,-44.2,-17.07,30.55
-0.45,-0.15,0.98,-20.08,-51.33,-22.2,30.6
-0.48,-0.17,1.0,-24.85,-58.6,-26.96,30.6
-0.52,-0.23,1.07,-26.14,-60.76,-28.06,30.55
-0.56,-0.3,1.1,-27.54,-58.56,-23.5,30.6
-0.59,-0.34,1.19,-26.99,-55.91,-16.2,30.55
-0.58,-0.34,1.21,-22.38,-55.71,-4.9,30.69
-0.56,-0.35,1.23,-19.1,-65.01,0.05,30.55
-0.54,-0.36,1.18,-14.69,-72.4,4.44,30.65
-0.48,-0.3,1.18,-13.82,-77.74,5.98,30.6
-0.44,-0.27,1.13,-11.57,-83.59,7.42,30.69
-0.39,-0.24,1.09,-14.84,-86.82,8.32,30.69
-0.32,-0.21,1.03,-17.3,-87.63,11.89,30.6
-0.24,-0.2,0.97,-22.03,-86.73,15.65,30.69
-0.16,-0.2,0.92,-28.32,-84.66,18.81,30.69
-0.09,-0.21,0.89,-34.15,-87.13,18.61,30.55
-0.01,-0.24,0.89,-34.52,-90.92,14.92,30.69
0.04,-0.25,0.92,-34.52,-97.53,8.76,30.69
0.06,-0.26,0.93,-34.53,-105.69,0.82,30.65
0.08,-0.3,0.99,-29.02,-111.31,-6.06,30.65
0.14,-0.31,1.05,-19.74,-104.78,-7.27,30.65
0.17,-0.32,1.06,-15.34,-89.11,-4.69,30.6
0.19,-0.36,1.03,-12.85,-76.53,-0.32,30.65
0.21,-0.32,1.05,-16.58,-48.76,7.92,30.65
0.21,-0.32,1.05,-15.13,-25.85,14.67,30.6
0.22,-0.29,1.03,-11.27,-10.56,22.79,30.6
0.2,-0.25,1.0,-12.47,-0.64,21.68,30.6
0.17,-0.24,0.98,-14.55,2.2,18.84,30.6
0.13,-0.23,0.94,-17.77,-3.66,13.71,30.55
0.09,-0.25,0.95,-21.82,-15.33,6.37,30.6
0.09,-0.28,1.0,-14.79,-27.02,-2.35,30.65
0.1,-0.31,1.03,-5.86,-32.17,-13.24,30.55
0.07,-0.29,1.04,-3.92,-42.17,-28.02,30.65
0.03,-0.27,1.02,-8.37,-46.0,-34.03,30.6
0.01,-0.26,1.03,-0.66,-37.66,-30.37,30.6
0.01,-0.26,1.02,-9.57,-23.65,-17.24,30.69
0.0,-0.24,1.0,-19.71,-21.92,-4.09,30.6
0.03,-0.27,0.96,-19.48,-11.16,3.85,30.65
0.06,-0.27,1.07,-18.38,-7.24,3.22,30.6
0.01,-0.26,1.03,-16.85,-6.96,3.45,30.6
-0.01,-0.25,1.05,-19.45,-12.18,2.49,30.55
-0.03,-0.25,1.04,-18.82,-22.69,-1.48,30.65
-0.02,-0.26,1.02,-15.79,-34.49,-6.37,30.65
-0.01,-0.26,0.99,-8.03,-44.96,-10.32,30.6
0.02,-0.22,0.95,-5.95,-48.27,-12.7,30.6
0.06,-0.2,0.92,-6.82,-44.9,-9.54,30.6
0.09,-0.21,0.93,-10.03,-31.48,-5.04,30.55
0.11,-0.23,0.93,-7.16,-20.66,-2.87,30.65
0.12,-0.23,0.92,-2.49,-10.89,-2.23,30.6
0.12,-0.22,0.89,-1.04,-4.17,-2.49,30.55
0.11,-0.24,0.89,1.07,-3.92,-4.7,30.55
0.07,-0.24,0.87,1.98,-6.47,-10.37,30.65
0.03,-0.22,0.84,1.07,-15.37,-14.44,30.65
0.01,-0.22,0.83,0.5,-22.46,-17.1,30.51
-0.01,-0.24,0.82,1.33,-31.16,-19.13,30.55
0.01,-0.21,0.79,0.96,-34.29,-14.81,30.55
0.08,-0.22,0.77,-0.85,-26.09,-6.34,30.69
0.13,-0.23,0.8,-1.05,-13.4,-3.24,30.65
0.13,-0.24,0.8,0.55,-3.66,-2.02,30.51
0.14,-0.25,0.8,1.69,5.4,-0.06,30.6
0.14,-0.25,0.8,2.98,11.85,-0.34,30.65
0.1,-0.25,0.79,2.67,10.4,-3.56,30.65
0.03,-0.27,0.78,5.33,2.87,-3.63,30.6
0.0,-0.26,0.81,6.41,-5.01,-0.27,30.65
0.0,-0.26,0.79,8.75,-16.92,3.76,30.55
0.02,-0.24,0.8,11.04,-28.05,6.18,30.69
0.06,-0.23,0.78,10.75,-34.49,10.15,30.55
0.11,-0.23,0.81,6.67,-32.24,15.3,30.69
0.14,-0.24,0.84,-0.05,-20.44,20.37,30.6
0.15,-0.26,0.86,-5.8,-4.61,27.89,30.55
0.15,-0.27,0.89,-9.37,2.5,30.08,30.65
0.15,-0.3,0.91,-7.22,0.38,25.31,30.55
0.13,-0.3,0.94,-2.99,-6.6,17.88,30.65
0.13,-0.29,0.91,0.31,-11.51,14.69,30.55
0.14,-0.27,0.91,-0.23,-7.62,16.11,30.65
0.11,-0.26,0.89,0.44,-8.63,18.85,30.69
0.1,-0.25,0.9,0.05,-4.5,22.06,30.55
0.1,-0.25,0.92,2.02,-4.37,24.64,30.55
0.12,-0.27,0.95,4.31,-0.85,26.53,30.65
0.17,-0.28,0.96,8.34,9.94,26.38,30.51
0.16,-0.28,0.98,13.15,18.63,25.88,30.74
0.17,-0.28,0.99,10.27,23.04,23.94,30.6
0.18,-0.28,1.0,8.32,19.34,14.67,30.6
0.16,-0.28,0.99,10.63,7.95,6.75,30.51
0.14,-0.26,0.96,11.44,4.38,7.45,30.55
0.14,-0.24,0.95,11.28,5.54,10.03,30.65
0.16,-0.24,0.93,9.98,11.08,12.11,30.55
0.12,-0.25,0.95,12.95,9.98,13.95,30.65
0.14,-0.24,0.96,10.95,12.69,16.15,30.46
0.15,-0.22,0.99,12.9,13.21,18.79,30.65
0.14,-0.23,0.96,9.24,15.05,17.51,30.55
0.13,-0.23,0.93,7.85,16.11,18.37,30.55
0.1,-0.24,0.97,6.72,14.32,18.47,30.69
0.06,-0.24,0.94,5.22,10.87,18.96,30.51
0.05,-0.25,0.94,12.06,9.56,21.95,30.69
0.04,-0.21,0.97,7.82,6.78,21.21,30.65
0.04,-0.18,0.99,4.61,-0.64,22.67,30.69
0.05,-0.22,0.95,2.29,-6.0,23.73,30.6
0.08,-0.22,0.96,-0.53,-9.91,23.98,30.69
0.09,-0.23,0.96,-3.39,-9.48,23.86,30.69
0.11,-0.25,0.99,-3.47,-11.01,21.65,30.6
0.16,-0.26,1.01,-0.4,-4.93,17.68,30.65
0.16,-0.26,1.01,0.52,-6.27,11.89,30.6
0.13,-0.26,1.01,-0.64,-6.46,10.72,30.65
0.12,-0.24,0.96,-1.08,-10.67,11.37,30.6
0.14,-0.22,0.94,-4.47,-16.26,10.12,30.55
0.2,-0.19,0.95,-7.94,-15.83,6.98,30.69
0.2,-0.22,0.96,-8.85,-15.15,3.02,30.51
0.2,-0.23,0.97,-10.32,-16.29,1.47,30.6
0.19,-0.25,0.98,-8.89,-15.53,3.37,30.55
0.21,-0.26,1.02,-8.38,-9.91,4.4,30.51
0.2,-0.26,0.99,-5.04,-4.47,3.77,30.65
0.17,-0.26,0.98,-0.2,-1.85,2.58,30.55
0.16,-0.23,0.94,-0.26,-5.19,2.87,30.65
0.16,-0.22,0.92,-2.82,-6.11,3.27,30.69
0.18,-0.21,0.92,-6.47,-4.56,1.92,30.51
0.18,-0.22,0.93,-8.18,-6.32,-0.53,30.6
0.18,-0.25,0.94,-6.64,-3.82,-2.03,30.69
0.17,-0.26,0.99,-5.33,-3.28,-3.65,30.65
0.15,-0.27,0.99,-0.63,-3.34,-4.63,30.55
0.12,-0.26,0.97,3.85,-4.21,-4.23,30.55
0.11,-0.28,0.97,7.79,-2.99,-3.27,30.55
0.08,-0.28,0.96,10.49,-6.18,-2.72,30.55
0.04,-0.27,0.96,15.16,-10.89,-2.85,30.65
0.04,-0.25,0.97,13.73,-16.84,-3.34,30.6
0.06,-0.25,0.95,12.15,-25.28,-2.18,30.74
0.11,-0.24,0.99,9.3,-22.78,-0.79,30.6
0.15,-0.24,0.96,11.86,-17.19,1.04,30.69
0.17,-0.25,0.95,14.85,-5.5,1.08,30.51
0.16,-0.25,0.98,14.6,1.36,-0.44,30.6
0.14,-0.26,0.98,16.55,-1.27,-2.09,30.6
0.15,-0.23,0.96,14.9,-3.08,-5.08,30.69
0.16,-0.22,0.96,11.83,-5.71,-6.56,30.6
