acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.24,-0.1,0.93,-2.95,-5.1,-1.69,32.01
-0.24,-0.1,0.94,-3.19,-4.08,-2.29,31.97
-0.25,-0.12,0.95,-2.34,-4.29,-2.93,32.11
-0.25,-0.12,0.97,-0.21,-3.77,-3.62,31.97
-0.26,-0.12,0.97,1.5,-4.82,-4.75,32.01
-0.25,-0.11,0.96,2.76,-4.84,-4.75,32.06
-0.24,-0.1,0.96,3.16,-3.71,-5.54,31.97
-0.25,-0.1,0.97,4.37,-4.52,-5.31,31.97
-0.25,-0.09,0.97,4.38,-4.76,-5.63,32.01
-0.25,-0.1,0.96,3.95,-3.66,-6.09,32.01
-0.27,-0.1,0.98,3.97,-4.61,-6.55,32.06
-0.28,-0.11,0.99,4.82,-5.65,-6.66,31.97
-0.28,-0.11,0.97,5.73,-5.71,-6.37,31.92
-0.29,-0.11,0.98,6.63,-5.45,-5.02,32.11
-0.29,-0.11,0.99,8.93,-6.12,-3.8,32.06
-0.29,-0.12,0.99,11.51,-6.66,-3.16,31.97
-0.28,-0.11,0.99,13.04,-6.78,-2.38,32.11
-0.28,-0.1,0.97,12.79,-8.47,-1.63,32.11
-0.27,-0.09,0.97,12.31,-9.53,-0.64,32.06
-0.27,-0.1,0.99,12.76,-10.17,-0.34,32.06
-0.25,-0.1,0.98,11.71,-11.25,0.29,32.01
-0.23,-0.11,1.03,13.66,-11.86,-0.81,32.06
-0.21,-0.12,1.05,15.24,-9.88,-0.75,32.06
-0.21,-0.13,1.05,17.39,-9.22,-1.39,32.01
-0.21,-0.14,1.07,20.29,-8.35,-2.47,32.06
-0.21,-0.13,1.07,23.33,-7.24,-2.37,32.11
-0.21,-0.12,1.06,24.73,-5.63,-2.61,32.15
-0.21,-0.1,1.08,26.43,-6.66,-2.89,32.06
-0.21,-0.1,1.05,26.58,-6.99,-3.53,32.01
-0.21,-0.1,1.03,27.08,-8.38,-4.35,32.06
-0.21,-0.09,1.02,28.06,-10.0,-4.52,32.01
-0.2,-0.09,1.02,29.04,-12.24,-5.53,32.06
-0.19,-0.09,1.02,31.97,-12.29,-6.05,32.01
-0.18,-0.08,1.0,33.54,-9.62,-6.05,32.01
-0.19,-0.05,0.98,33.19,-7.56,-6.67,32.06
-0.18,-0.03,0.97,30.81,-6.63,-8.02,32.11
-0.18,-0.02,0.95,28.17,-4.6,-9.21,32.06
-0.18,-0.01,0.95,26.05,-2.6,-9.76,32.11
-0.19,-0.01,0.96,25.73,-1.69,-11.76,32.01
-0.2,-0.01,0.97,26.79,-6.18,-12.87,31.97
-0.2,-0.0,0.96,27.08,-8.7,-14.4,31.97
-0.2,0.02,0.96,26.32,-10.18,-15.16,31.97
-0.2,0.03,0.95,25.85,-13.07,-15.22,31.97
-0.2,0.04,0.97,25.44,-14.05,-15.07,32.06
-0.21,0.05,0.97,24.2,-13.69,-14.37,32.06
-0.21,0.07,0.97,21.74,-12.34,-13.56,32.11
-0.2,0.07,0.98,19.86,-10.63,-14.08,32.01
-0.2,0.08,0.99,19.71,-10.02,-15.34,32.11
-0.21,0.06,0.99,20.41,-10.69,-15.98,32.01
-0.22,0.06,1.0,20.61,-13.56,-16.2,32.11
-0.23,0.06,1.02,22.49,-14.44,-15.16,32.06
-0.21,0.07,1.01,23.53,-13.27,-13.4,32.01
-0.21,0.07,1.01,23.95,-13.37,-12.56,32.06
-0.19,0.07,1.01,24.53,-10.15,-12.46,32.06
-0.18,0.07,0.99,22.31,-7.45,-14.08,32.06
-0.17,0.05,0.98,23.98,-6.35,-12.53,32.11
-0.18,0.04,0.99,26.02,-6.26,-15.34,32.11
-0.18,0.03,1.01,25.59,-4.72,-19.27,32.06
-0.18,0.04,1.01,23.62,-0.9,-23.4,32.11
-0.22,0.05,0.97,25.54,-1.57,-22.35,32.06
-0.25,0.08,0.96,23.85,-4.5,-20.32,32.01
-0.25,0.09,0.94,22.58,-7.88,-17.57,32.11
-0.24,0.1,0.92,16.27,-11.85,-15.94,32.15
-0.24,0.09,0.94,12.93,-12.53,-14.23,32.11
-0.24,0.08,0.97,9.77,-16.11,-13.85,32.01
-0.19,0.08,0.99,8.52,-13.65,-10.9,32.06
-0.18,0.09,0.99,6.31,-8.5,-8.49,32.06
-0.17,0.06,1.01,7.63,-5.91,-7.51,32.11
-0.15,0.05,1.01,9.48,-5.42,-9.22,32.11
-0.15,0.07,1.0,9.05,-4.53,-10.75,31.92
-0.14,0.08,0.97,7.77,-1.48,-12.56,32.01
-0.16,0.12,0.96,3.83,1.54,-12.24,32.15
-0.2,0.15,0.94,-3.1,4.06,-12.96,32.01
-0.22,0.19,0.91,-11.51,5.85,-10.34,32.06
-0.26,0.22,0.92,-25.04,3.33,-6.69,32.11
-0.26,0.2,0.96,-30.29,-4.55,-3.71,32.11
-0.27,0.19,0.98,-31.3,-9.01,-0.81,32.01
-0.25,0.15,1.03,-25.24,-13.05,-0.09,32.06
-0.25,0.12,1.06,-22.35,-15.13,-0.72,32.06
-0.24,0.13,1.07,-21.86,-16.52,-1.11,31.97
-0.21,0.14,1.07,-22.82,-19.59,-0.69,32.11
-0.19,0.13,1.09,-22.34,-22.47,-3.18,32.11
-0.18,0.16,1.08,-24.09,-27.42,-6.67,32.15
-0.16,0.2,1.05,-28.61,-30.84,-10.66,32.11
-0.16,0.21,1.04,-34.99,-34.44,-14.56,32.2
-0.14,0.22,1.03,-42.41,-36.11,-17.76,31.97
-0.11,0.19,1.04,-44.47,-32.69,-24.02,32.11
-0.14,0.16,1.05,-42.47,-30.21,-28.73,32.01
-0.13,0.1,1.12,-37.44,-29.79,-27.19,32.15
-0.13,0.09,1.11,-32.55,-19.59,-24.95,32.06
-0.12,0.1,1.09,-32.84,-12.69,-21.74,32.15
-0.14,0.11,1.04,-36.43,-9.73,-19.65,32.11
-0.14,0.1,1.04,-34.15,-12.85,-18.6,32.11
-0.11,0.1,1.02,-27.05,-14.61,-20.56,32.06
-0.11,0.14,0.98,-20.18,-21.04,-22.69,32.06
-0.12,0.19,0.92,-17.45,-27.54,-24.67,32.11
-0.09,0.22,0.86,-19.25,-35.07,-26.7,32.06
-0.09,0.27,0.8,-27.15,-46.73,-30.31,32.06
-0.11,0.34,0.73,-43.37,-70.24,-39.85,32.01
-0.02,0.16,0.78,-53.01,-67.83,-24.56,32.01
-0.06,0.05,0.89,-57.37,-61.94,-6.69,32.06
0.05,-0.04,1.02,-53.04,-46.76,8.61,32.15
0.1,-0.11,1.1,-40.03,-17.57,6.11,32.11
0.1,-0.16,1.12,-26.27,-1.66,-8.81,32.06
0.1,-0.15,1.11,-21.74,-7.73,-29.11,32.11
0.08,-0.12,1.06,-19.51,-25.22,-47.97,32.11
0.05,-0.06,0.96,-19.28,-34.38,-61.95,32.06
0.08,-0.04,0.94,-21.47,-44.15,-73.27,32.06
0.08,-0.08,0.93,-26.34,-48.12,-83.59,32.06
0.08,-0.07,0.88,-32.32,-45.92,-88.84,32.11
0.12,-0.09,0.88,-40.75,-38.32,-86.44,32.15
0.15,-0.11,0.9,-50.44,-23.57,-83.97,32.06
0.17,-0.11,0.9,-58.92,-7.45,-82.67,32.11
0.17,-0.13,0.9,-67.65,2.78,-81.57,32.01
0.16,-0.13,0.86,-74.14,7.18,-79.91,31.97
0.14,-0.15,0.88,-70.06,4.63,-80.4,32.2
0.11,-0.18,0.91,-56.43,4.08,-81.98,32.15
0.1,-0.21,0.95,-39.4,10.18,-80.55,32.2
0.06,-0.26,0.99,-26.93,9.59,-79.11,32.11
-0.02,-0.26,1.0,-23.19,8.82,-74.6,32.06
-0.09,-0.26,1.01,-18.26,12.27,-61.39,32.15
-0.14,-0.25,1.01,-10.14,9.4,-44.29,32.06
-0.13,-0.22,0.97,-6.15,9.88,-28.15,32.06
-0.13,-0.19,0.92,-8.93,9.01,-17.68,32.29
-0.09,-0.18,0.88,-10.69,8.53,-11.04,32.11
-0.04,-0.22,0.86,-6.46,2.96,-10.43,32.11
0.01,-0.24,0.87,4.52,-3.68,-15.94,31.97
0.06,-0.23,0.89,12.95,-3.53,-25.57,32.15
0.07,-0.22,0.87,15.18,-1.91,-35.89,32.06
0.04,-0.2,0.84,13.48,-6.11,-46.0,32.15
0.02,-0.19,0.81,10.37,-19.1,-52.89,32.06
0.04,-0.18,0.78,8.4,-27.62,-59.28,32.06
0.05,-0.2,0.82,2.78,-40.9,-61.51,32.11
0.09,-0.21,0.85,0.06,-43.68,-65.73,32.06
0.08,-0.25,0.88,-1.34,-40.27,-70.43,32.11
0.1,-0.26,0.91,-0.41,-35.62,-70.76,32.11
0.09,-0.27,0.92,1.85,-29.63,-69.05,32.11
0.08,-0.29,0.93,5.89,-19.85,-66.41,32.15
0.09,-0.31,0.97,5.54,-11.91,-64.35,32.11
0.08,-0.3,0.97,-0.73,-5.37,-62.64,32.15
0.06,-0.3,0.97,-6.31,4.18,-60.6,32.11
-0.0,-0.28,0.97,-8.47,8.69,-55.98,32.06
-0.03,-0.29,0.95,-5.22,12.09,-50.02,32.11
-0.06,-0.29,0.96,-1.97,13.85,-46.05,32.11
-0.07,-0.29,0.95,0.37,13.3,-42.76,32.01
-0.07,-0.29,0.95,2.64,3.36,-39.16,32.15
-0.06,-0.3,0.98,6.99,-7.45,-38.7,32.15
-0.02,-0.29,1.02,15.15,-9.62,-38.5,32.2
-0.01,-0.26,1.02,22.87,-4.81,-36.7,32.11
-0.03,-0.22,0.97,23.86,-1.76,-29.44,32.11
-0.03,-0.2,0.91,22.03,-5.13,-17.36,32.11
-0.0,-0.19,0.91,21.66,-4.32,-10.79,32.11
0.04,-0.17,0.88,20.93,-0.85,-9.74,32.11
0.04,-0.15,0.84,21.08,-0.99,-8.61,32.11
0.06,-0.11,0.83,18.26,-5.74,-7.76,32.15
0.07,-0.09,0.79,15.8,-12.23,-7.21,32.06
0.1,-0.07,0.77,9.33,-16.09,-8.6,32.11
0.14,-0.06,0.77,6.08,-16.27,-11.15,32.06
0.14,-0.06,0.8,1.25,-16.26,-14.38,32.11
0.15,-0.06,0.82,-5.89,-14.08,-15.01,32.15
0.15,-0.06,0.83,-12.46,-5.95,-12.52,32.15
0.14,-0.07,0.88,-18.66,0.27,-10.79,32.15
0.11,-0.09,0.91,-20.56,3.54,-8.31,32.11
0.11,-0.09,0.93,-19.74,3.68,-5.8,32.11
0.13,-0.12,0.96,-16.76,1.59,-5.3,32.06
0.15,-0.12,0.97,-13.77,-0.03,-6.31,32.15
0.15,-0.13,0.99,-11.1,-1.54,-6.67,32.11
0.15,-0.14,1.01,-8.53,2.53,-4.46,32.15
0.15,-0.15,1.05,-6.02,11.39,-1.37,32.15
0.15,-0.15,1.04,-1.54,21.24,2.32,32.06
0.14,-0.15,1.03,3.22,28.67,6.93,32.15
0.13,-0.15,1.0,6.35,33.22,11.65,32.11
0.11,-0.17,0.96,6.66,34.52,13.69,32.2
0.1,-0.16,0.95,5.16,29.88,12.53,32.11
0.09,-0.15,0.92,1.39,24.49,6.92,32.2
0.08,-0.15,0.91,-2.26,19.68,-0.2,32.15
0.04,-0.15,0.91,-7.56,16.72,-6.44,32.11
-0.02,-0.13,0.9,-11.57,12.84,-10.43,32.11
-0.08,-0.14,0.9,-14.37,7.59,-7.68,32.11
-0.11,-0.15,0.92,-18.67,0.52,-0.32,32.2
-0.12,-0.19,0.97,-20.41,-10.02,5.05,32.15
-0.13,-0.19,0.99,-21.15,-16.43,10.02,32.2
-0.14,-0.21,1.03,-23.3,-22.38,17.82,32.15
-0.12,-0.22,1.1,-21.6,-23.77,26.6,32.11
-0.07,-0.24,1.12,-13.48,-23.95,31.73,32.11
-0.02,-0.24,1.1,-4.81,-28.82,28.92,32.15
0.0,-0.21,1.07,0.9,-39.21,24.56,32.15
0.02,-0.19,1.01,1.97,-47.44,23.68,32.15
0.07,-0.18,0.99,-1.08,-52.37,23.54,32.15
0.15,-0.16,0.97,-4.69,-45.25,22.79,32.15
0.22,-0.17,0.97,-8.26,-31.25,20.46,32.2
0.25,-0.16,0.95,-11.13,-17.18,16.27,32.15
0.26,-0.12,0.95,-14.75,-5.22,10.61,32.15
0.21,-0.14,0.93,-15.71,-1.5,0.09,32.11
0.15,-0.15,0.92,-16.67,-3.62,-9.15,32.15
0.1,-0.16,0.93,-15.56,-10.78,-10.87,32.11
0.09,-0.17,0.93,-12.26,-15.56,-5.16,32.2
0.11,-0.18,0.96,-9.3,-11.1,-0.89,32.11
0.15,-0.17,0.94,-7.19,-4.05,1.86,32.15
0.14,-0.17,0.93,-6.49,-0.98,0.81,32.15
0.11,-0.16,0.89,-7.4,-3.11,0.81,32.06
0.09,-0.16,0.88,-9.76,-8.85,1.56,32.11
0.08,-0.17,0.9,-12.4,-14.05,1.68,32.01
0.08,-0.17,0.9,-13.76,-17.66,4.14,32.15
0.11,-0.17,0.92,-14.55,-17.83,8.26,32.2
0.16,-0.17,0.92,-15.69,-16.05,10.61,32.2
0.19,-0.17,0.93,-16.05,-12.41,8.73,32.15
0.18,-0.19,0.96,-14.78,-11.65,4.84,32.06
0.17,-0.2,0.98,-12.55,-12.79,2.81,32.11
0.17,-0.21,1.02,-9.82,-11.02,3.05,32.06
0.17,-0.22,1.04,-6.43,-8.61,1.33,32.15
0.19,-0.21,1.03,-3.88,-3.01,3.37,32.06
0.22,-0.2,1.01,-3.01,0.58,6.38,32.06
0.25,-0.19,0.99,-2.08,4.09,4.38,32.2
0.24,-0.18,0.96,-1.83,5.62,0.21,32.15
0.22,-0.18,0.95,-2.93,5.77,-2.63,32.2
0.23,-0.18,0.95,-4.72,5.3,-5.01,32.11
0.23,-0.18,0.95,-4.52,2.69,-8.92,32.06
0.24,-0.18,0.95,-4.89,0.53,-14.03,32.15
0.22,-0.18,0.93,-6.43,0.46,-18.58,32.2
0.2,-0.19,0.93,-6.44,1.88,-20.35,32.11
0.17,-0.19,0.95,-7.47,4.84,-17.88,32.11
0.15,-0.19,0.95,-7.91,6.6,-14.11,32.06
0.17,-0.19,0.96,-8.2,8.43,-9.79,32.15
0.2,-0.18,0.95,-9.97,12.98,-11.37,32.15
0.2,-0.2,0.98,-8.99,13.4,-15.88,32.11
0.18,-0.21,0.99,-8.78,13.08,-20.17,32.15
0.13,-0.21,0.99,-9.42,11.73,-21.34,32.11
0.11,-0.21,0.99,-10.37,7.76,-20.14,32.2
0.09,-0.22,0.98,-9.01,4.76,-18.93,32.15
0.1,-0.21,0.98,-8.81,3.95,-17.22,32.15
0.11,-0.21,0.97,-9.66,4.84,-16.41,32.11
0.08,-0.22,0.98,-10.24,5.98,-15.07,32.11
0.07,-0.23,1.01,-10.34,6.75,-12.43,32.15
0.08,-0.25,1.02,-7.76,7.34,-7.69,32.11
0.12,-0.25,1.03,-4.46,11.56,-1.15,32.11
0.18,-0.23,1.01,-2.41,19.3,0.4,32.06
0.19,-0.22,0.98,-0.15,21.4,-3.37,32.2
0.18,-0.2,0.94,-1.77,17.21,-10.81,32.15
0.18,-0.17,0.89,-5.98,12.24,-16.66,32.11
0.19,-0.17,0.88,-10.69,8.85,-20.32,32.15
0.17,-0.19,0.91,-12.78,5.83,-24.61,32.2
0.13,-0.21,0.93,-12.47,5.28,-22.37,32.11
0.11,-0.21,0.94,-11.65,6.69,-17.1,32.15
0.09,-0.22,0.95,-12.03,8.64,-13.22,32.11
0.06,-0.23,0.95,-12.63,4.53,-11.48,32.15
0.07,-0.25,0.98,-10.72,-1.48,-10.61,32.2
0.1,-0.26,1.0,-7.19,-4.29,-10.29,32.2
0.13,-0.25,1.02,-3.77,-3.39,-11.88,32.15
0.13,-0.25,1.01,-1.27,-2.63,-12.85,32.2
0.11,-0.23,0.97,-0.41,-3.54,-11.68,32.11
0.1,-0.22,0.94,-2.14,-3.39,-6.73,32.15
0.1,-0.23,0.94,-3.69,0.34,-1.94,32.06
0.1,-0.23,0.94,-5.42,2.52,0.17,32.15
0.09,-0.22,0.94,-7.66,2.96,3.22,32.11
0.08,-0.22,0.94,-8.81,1.44,3.28,32.15
0.07,-0.22,0.93,-10.09,-2.99,1.83,32.2
0.06,-0.22,0.93,-13.53,-10.41,-0.02,32.15
0.07,-0.24,0.95,-12.46,-17.8,-2.93,32.15
0.06,-0.28,1.0,-6.66,-22.43,-4.17,32.01
0.06,-0.3,1.04,-2.55,-20.34,-2.32,32.11
0.05,-0.29,1.03,-0.69,-13.48,2.14,32.15
0.02,-0.31,1.04,1.88,-10.06,2.15,32.15
-0.05,-0.33,1.07,8.11,-9.54,5.39,32.15
-0.13,-0.35,1.07,16.15,-11.92,10.53,32.06
-0.22,-0.33,1.01,20.85,-19.27,20.69,32.06
-0.3,-0.33,0.97,21.53,-36.98,36.15,32.15
-0.35,-0.34,0.96,21.18,-62.76,48.15,32.2
-0.37,-0.36,0.95,27.94,-90.44,58.24,32.11
-0.35,-0.36,0.95,36.95,-117.22,71.05,32.29
-0.27,-0.4,0.92,45.86,-132.06,88.73,32.06
-0.24,-0.43,0.97,57.77,-138.5,105.88,32.15
-0.16,-0.43,0.99,70.56,-134.26,129.19,32.15
-0.05,-0.42,0.93,80.17,-127.63,148.72,32.15
0.07,-0.43,0.93,86.44,-116.7,162.46,32.06
0.19,-0.41,0.9,87.85,-110.44,160.75,32.11
0.25,-0.37,0.86,86.81,-111.5,154.38,32.2
0.29,-0.34,0.85,82.64,-118.76,143.94,32.06
0.33,-0.31,0.85,80.6,-120.43,136.32,32.06
0.35,-0.31,0.87,78.76,-116.29,132.98,32.2
0.4,-0.31,0.89,75.36,-102.84,134.14,32.01
0.43,-0.29,0.89,69.5,-90.53,135.13,32.06
0.48,-0.3,0.89,66.87,-82.92,130.5,32.06
0.49,-0.28,0.89,66.15,-82.24,120.08,32.15
0.5,-0.23,0.82,64.12,-85.4,109.42,32.11
0.5,-0.22,0.78,60.02,-90.4,102.09,32.15
0.52,-0.19,0.77,55.71,-90.6,97.5,32.2
0.56,-0.16,0.74,48.7,-84.24,97.63,32.06
0.61,-0.18,0.76,39.88,-74.7,96.05,32.15
0.66,-0.21,0.81,38.03,-62.47,91.11,32.2
0.72,-0.22,0.87,39.69,-49.28,88.43,32.15
0.77,-0.22,0.88,35.48,-36.87,85.36,32.2
0.88,-0.18,0.91,27.31,-20.0,80.98,32.06
0.98,-0.17,0.88,20.64,-10.81,72.95,32.11
1.05,-0.15,0.85,18.34,-5.27,52.15,32.15
1.1,-0.12,0.81,22.76,3.63,29.15,32.11
1.09,-0.12,0.76,23.68,19.57,13.07,32.06
1.03,-0.12,0.76,20.73,38.6,4.93,32.11
1.03,-0.09,0.74,17.16,56.75,-0.49,32.2
1.01,-0.06,0.7,12.87,76.66,-11.18,32.15
0.99,-0.03,0.71,3.79,89.36,-24.12,32.2
0.98,-0.04,0.75,-6.55,97.04,-41.16,32.11
0.97,-0.03,0.79,-10.93,101.34,-62.05,32.15
0.92,-0.05,0.81,-13.02,101.42,-84.64,32.11
0.89,-0.05,0.8,-17.28,106.44,-106.32,32.29
