acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.28,0.37,0.95,-7.62,6.12,2.99,33.28
-0.3,0.37,0.93,-10.5,4.61,5.51,33.42
-0.3,0.37,0.95,-8.78,7.92,7.08,33.38
-0.31,0.38,0.93,-7.98,9.31,7.59,33.38
-0.29,0.42,0.91,-9.82,10.6,8.69,33.38
-0.31,0.46,0.89,-13.18,10.32,10.24,33.28
-0.31,0.51,0.87,-16.85,13.8,12.26,33.38
-0.33,0.53,0.87,-21.18,17.45,15.56,33.33
-0.37,0.55,0.88,-26.31,16.38,20.14,33.38
-0.42,0.55,0.91,-31.77,8.87,25.92,33.33
-0.43,0.55,0.96,-36.35,-1.25,33.36,33.38
-0.44,0.53,1.01,-40.03,-16.99,42.82,33.24
-0.4,0.51,1.07,-42.63,-33.95,49.95,33.33
-0.31,0.51,1.11,-44.31,-44.49,52.89,33.42
-0.23,0.5,1.13,-46.95,-47.79,55.01,33.33
-0.22,0.52,1.11,-49.91,-51.37,54.89,33.33
-0.16,0.51,1.09,-48.93,-52.43,56.49,33.38
-0.1,0.42,1.11,-44.2,-46.05,61.76,33.42
-0.06,0.4,1.23,-40.81,-36.0,67.21,33.33
-0.09,0.45,1.18,-41.6,-43.18,66.08,33.42
-0.12,0.49,1.16,-47.04,-59.08,63.86,33.38
-0.09,0.49,1.16,-57.54,-74.26,57.36,33.38
-0.01,0.48,1.13,-59.04,-73.27,52.85,33.47
0.06,0.44,1.1,-50.08,-57.24,53.86,33.28
0.08,0.43,1.07,-46.87,-41.6,55.19,33.38
0.09,0.44,1.07,-57.28,-31.92,53.13,33.38
0.08,0.38,1.07,-65.95,-39.62,43.62,33.38
0.1,0.3,1.1,-66.49,-56.63,32.95,33.42
0.1,0.23,1.1,-62.58,-72.87,25.19,33.38
0.12,0.16,1.07,-56.11,-84.73,13.1,33.38
0.18,0.07,1.08,-48.79,-81.86,8.58,33.33
0.18,0.05,1.09,-43.8,-74.7,5.74,33.38
0.2,0.08,1.04,-35.07,-54.99,8.49,33.47
0.16,0.15,1.0,-26.4,-31.34,15.48,33.28
0.14,0.23,0.93,-18.21,-11.62,21.3,33.28
0.1,0.3,0.88,-20.17,0.46,25.27,33.33
0.08,0.37,0.79,-28.2,4.58,26.11,33.24
0.08,0.37,0.78,-42.06,4.02,28.11,33.38
0.08,0.35,0.79,-59.04,4.79,25.86,33.38
0.05,0.32,0.81,-70.24,-2.46,23.54,33.28
0.02,0.19,0.91,-70.55,-25.42,17.37,33.42
0.06,0.08,0.98,-64.7,-47.04,8.84,33.28
0.1,-0.0,1.05,-43.89,-50.05,-1.47,33.38
0.02,-0.0,1.09,-39.31,-85.88,-13.98,33.38
0.12,0.17,0.97,-36.95,-69.83,-8.0,33.38
0.21,0.05,0.9,-18.89,-44.98,-6.64,33.38
0.25,0.11,0.88,-12.95,-19.15,-5.65,33.42
0.24,0.17,0.8,-6.03,4.27,-2.58,33.33
0.2,0.19,0.81,-12.73,24.85,1.3,33.38
0.16,0.22,0.79,-29.27,38.95,2.76,33.28
0.11,0.24,0.75,-42.95,41.07,-0.75,33.33
0.05,0.2,0.71,-59.07,32.92,-5.97,33.38
0.02,0.08,0.77,-66.12,21.86,-7.91,33.38
-0.03,-0.04,0.85,-57.28,6.75,-8.06,33.33
-0.0,-0.09,0.92,-49.25,-3.39,-9.57,33.38
0.01,-0.08,0.91,-44.03,-7.62,-14.56,33.38
0.01,-0.07,0.91,-38.73,-11.63,-19.66,33.38
0.01,-0.03,0.87,-34.26,-11.69,-25.71,33.33
0.07,0.0,0.82,-33.44,-5.21,-29.57,33.42
0.08,-0.0,0.79,-36.98,1.28,-31.3,33.38
0.08,0.04,0.77,-41.31,1.71,-35.39,33.38
0.1,0.07,0.76,-47.6,-1.95,-39.83,33.38
0.09,0.08,0.72,-58.15,-8.35,-44.64,33.38
0.07,0.06,0.71,-65.77,-14.17,-48.06,33.24
0.09,-0.01,0.75,-63.95,-14.95,-49.92,33.33
0.1,-0.06,0.81,-51.5,-10.63,-49.69,33.38
0.09,-0.12,0.86,-32.12,-6.35,-49.83,33.28
0.1,-0.11,0.89,-17.89,1.91,-51.79,33.47
0.08,-0.14,0.9,-10.43,14.38,-46.76,33.24
0.02,-0.1,0.85,-15.04,15.59,-44.4,33.42
0.04,-0.07,0.85,-20.26,17.54,-41.21,33.24
-0.02,-0.05,0.8,-22.63,11.59,-38.23,33.42
-0.01,-0.05,0.77,-23.65,-0.2,-33.37,33.38
0.01,-0.09,0.79,-26.32,-16.87,-29.4,33.38
0.06,-0.1,0.81,-24.03,-23.36,-25.82,33.42
0.03,-0.11,0.81,-22.55,-29.91,-28.43,33.47
0.07,-0.12,0.85,-14.37,-32.95,-30.78,33.28
0.05,-0.12,0.83,-7.5,-30.38,-33.53,33.33
0.04,-0.1,0.82,-6.84,-25.04,-35.63,33.33
0.05,-0.11,0.83,-12.05,-27.85,-34.79,33.19
0.04,-0.11,0.82,-23.69,-38.35,-29.98,33.33
0.02,-0.11,0.8,-42.12,-55.63,-26.24,33.28
0.04,-0.08,0.8,-55.88,-71.8,-22.61,33.38
0.1,-0.13,0.86,-52.87,-92.66,-20.0,33.24
0.15,-0.16,0.86,-48.34,-105.08,-18.84,33.38
0.21,-0.17,0.83,-44.47,-105.13,-17.63,33.42
0.28,-0.2,0.83,-40.52,-95.1,-14.03,33.28
0.33,-0.21,0.84,-40.0,-80.0,-16.37,33.33
0.33,-0.23,0.85,-38.66,-69.5,-21.73,33.28
0.36,-0.23,0.84,-37.85,-60.43,-26.31,33.38
0.33,-0.26,0.81,-40.63,-59.71,-28.05,33.24
0.38,-0.28,0.84,-43.92,-62.03,-26.21,33.33
0.4,-0.27,0.85,-44.61,-54.29,-22.29,33.38
0.43,-0.28,0.86,-42.61,-27.25,-17.05,33.24
0.43,-0.28,0.86,-42.72,-1.97,-12.66,33.24
0.41,-0.29,0.86,-40.46,19.47,-11.77,33.38
0.38,-0.3,0.87,-36.34,36.56,-13.24,33.33
0.33,-0.32,0.89,-32.49,42.93,-16.03,33.33
0.29,-0.33,0.9,-26.47,40.72,-18.92,33.24
0.24,-0.34,0.95,-19.69,32.72,-19.11,33.33
0.21,-0.33,0.97,-14.76,26.63,-21.05,33.33
0.23,-0.32,1.0,-10.64,25.39,-18.93,33.33
0.21,-0.32,1.0,-11.91,26.05,-15.48,33.24
0.21,-0.31,0.99,-15.51,30.75,-12.02,33.33
0.21,-0.3,0.98,-20.47,36.05,-9.3,33.33
0.2,-0.31,1.0,-26.76,35.31,-7.44,33.28
0.17,-0.3,0.99,-30.44,34.35,-6.14,33.33
0.16,-0.31,1.02,-29.21,33.98,-2.98,33.28
0.17,-0.32,1.04,-24.55,31.22,-2.5,33.28
0.16,-0.34,1.07,-12.84,24.46,-4.24,33.24
0.17,-0.34,1.07,1.51,19.65,-6.37,33.28
0.17,-0.3,1.02,5.13,15.21,-4.92,33.19
0.18,-0.28,0.96,3.28,14.02,-2.61,33.28
0.2,-0.25,0.95,-0.82,6.27,-3.3,33.28
0.2,-0.25,0.95,-5.59,-0.6,-6.26,33.38
0.21,-0.26,0.95,-7.13,-8.5,-6.76,33.28
0.23,-0.26,0.96,-9.11,-9.66,-6.64,33.33
0.24,-0.25,0.97,-10.85,-7.31,-2.89,33.24
0.26,-0.25,0.97,-10.92,-0.03,0.72,33.28
0.3,-0.24,0.95,-10.87,9.74,5.66,33.33
0.29,-0.22,0.94,-12.09,12.69,3.04,33.33
0.29,-0.22,0.92,-13.45,13.82,1.19,33.33
0.29,-0.23,0.94,-15.56,10.15,-0.56,33.28
0.3,-0.24,0.95,-16.69,10.92,0.6,33.33
0.3,-0.23,0.93,-16.38,11.77,0.78,33.19
0.31,-0.21,0.91,-18.05,14.67,-2.44,33.28
0.31,-0.21,0.87,-23.19,18.9,-8.26,33.24
0.26,-0.23,0.9,-27.28,14.11,-17.1,33.24
0.22,-0.25,0.96,-24.84,6.84,-22.44,33.24
0.19,-0.28,0.98,-19.18,-0.06,-24.6,33.28
0.16,-0.28,1.0,-14.56,-2.18,-25.47,33.28
0.16,-0.28,1.02,-8.23,-0.64,-22.92,33.28
0.18,-0.33,1.03,1.94,11.56,-18.47,33.24
0.13,-0.29,1.02,4.67,14.11,-13.47,33.38
0.13,-0.27,0.98,6.61,10.58,-12.93,33.38
0.09,-0.27,0.96,5.25,2.38,-17.25,33.28
0.09,-0.25,0.93,0.27,-13.63,-20.17,33.28
0.06,-0.25,0.95,-6.46,-30.34,-19.18,33.38
0.06,-0.26,0.96,-4.78,-50.15,-17.6,33.33
0.09,-0.25,0.93,3.57,-68.17,-17.28,33.24
0.16,-0.24,0.91,13.21,-72.67,-14.7,33.33
0.21,-0.21,0.88,16.31,-64.6,-10.5,33.33
0.25,-0.2,0.87,12.38,-55.76,-5.5,33.28
0.3,-0.2,0.86,-0.53,-45.83,-0.66,33.28
0.3,-0.18,0.87,-13.71,-36.17,5.18,33.33
0.33,-0.2,0.87,-21.92,-30.43,9.48,33.38
0.33,-0.23,0.9,-23.91,-33.57,8.98,33.33
0.37,-0.26,0.92,-24.15,-31.02,4.73,33.24
0.36,-0.27,0.97,-20.18,-30.35,-3.34,33.28
0.3,-0.31,1.02,-8.61,-35.1,-12.32,33.28
0.25,-0.34,1.14,15.42,-47.51,-15.47,33.28
0.22,-0.35,1.14,34.93,-54.63,-12.43,33.38
0.23,-0.3,1.06,42.27,-48.11,-5.82,33.28
0.24,-0.28,1.03,40.44,-34.23,5.21,33.28
0.26,-0.27,1.02,36.24,-22.38,16.7,33.33
0.28,-0.25,0.99,29.6,-11.31,20.93,33.33
0.29,-0.23,0.94,21.86,-0.6,20.99,33.28
0.29,-0.21,0.91,15.05,4.78,22.03,33.38
0.27,-0.2,0.89,9.44,6.21,22.17,33.28
0.24,-0.23,0.91,13.28,-2.82,20.41,33.33
0.22,-0.23,0.94,18.89,-18.24,22.79,33.28
0.23,-0.23,0.94,21.47,-32.41,24.82,33.33
0.3,-0.21,0.9,18.18,-37.88,26.26,33.28
0.36,-0.18,0.89,10.95,-36.12,22.56,33.28
0.42,-0.17,0.89,4.03,-31.66,18.9,33.33
0.48,-0.17,0.87,-3.95,-22.44,15.47,33.24
0.54,-0.18,0.85,-11.79,-9.18,9.04,33.33
0.57,-0.18,0.86,-16.85,6.0,-2.02,33.33
0.54,-0.19,0.87,-18.55,20.4,-11.8,33.28
0.48,-0.19,0.88,-18.41,27.4,-18.35,33.38
0.46,-0.2,0.9,-18.55,33.66,-22.18,33.38
0.44,-0.22,0.89,-15.62,40.93,-24.2,33.28
0.42,-0.23,0.92,-11.4,43.74,-25.62,33.38
0.39,-0.23,0.93,-5.56,42.66,-29.16,33.28
0.36,-0.25,0.96,-0.98,39.53,-30.98,33.24
0.33,-0.24,0.96,-1.02,37.31,-32.2,33.28
0.3,-0.24,0.98,0.55,35.63,-32.89,33.33
0.29,-0.23,0.98,2.44,33.82,-31.47,33.47
0.26,-0.23,0.97,2.49,33.31,-27.4,33.38
0.25,-0.22,0.95,0.87,31.24,-22.02,33.33
0.25,-0.22,0.94,-0.98,30.02,-17.28,33.24
0.24,-0.21,0.93,-3.16,28.15,-13.68,33.33
0.22,-0.21,0.92,-2.93,27.39,-10.31,33.28
0.23,-0.21,0.92,-2.96,25.21,-5.02,33.33
0.25,-0.21,0.92,-6.06,22.72,-4.56,33.19
0.25,-0.21,0.92,-5.65,15.68,-6.72,33.38
0.24,-0.2,0.93,-4.17,6.49,-8.64,33.28
0.25,-0.2,0.95,-3.85,0.35,-10.09,33.28
0.27,-0.22,0.95,-1.65,-2.14,-11.57,33.24
0.28,-0.22,0.97,0.26,-6.76,-12.34,33.28
0.32,-0.21,0.94,1.18,-5.5,-12.14,33.24
0.33,-0.21,0.94,1.16,4.64,-9.71,33.33
0.34,-0.2,0.94,1.01,15.01,-7.65,33.24
0.34,-0.19,0.92,-1.04,23.07,-8.05,33.28
0.31,-0.2,0.92,-4.31,23.88,-12.21,33.33
0.28,-0.19,0.95,-3.82,19.83,-12.11,33.38
0.26,-0.21,0.95,-4.52,11.1,-16.5,33.33
0.24,-0.2,0.94,-7.24,2.23,-19.8,33.24
0.25,-0.2,0.94,-7.73,-3.08,-20.09,33.24
0.25,-0.21,0.94,-4.12,-2.15,-19.66,33.28
0.28,-0.21,0.94,-0.7,-3.04,-19.18,33.38
0.28,-0.22,0.97,5.22,-2.82,-20.2,33.24
0.29,-0.21,0.98,8.75,0.53,-20.67,33.33
0.26,-0.21,0.99,8.66,0.58,-19.66,33.33
0.26,-0.19,0.97,6.93,1.13,-20.08,33.33
0.25,-0.2,0.96,5.33,1.18,-22.72,33.33
0.29,-0.19,0.95,1.11,-4.02,-26.0,33.33
0.33,-0.2,0.95,-1.48,-11.74,-32.37,33.24
0.36,-0.21,0.97,-1.82,-10.79,-38.02,33.33
0.33,-0.19,0.94,-1.56,-4.06,-36.56,33.33
0.31,-0.19,0.93,-1.48,8.43,-31.04,33.28
0.25,-0.17,0.91,-5.01,16.44,-27.54,33.38
0.21,-0.16,0.9,-7.97,15.69,-23.08,33.38
0.18,-0.16,0.88,-13.39,7.31,-19.59,33.24
0.19,-0.16,0.89,-17.76,-6.4,-19.39,33.38
0.27,-0.17,0.9,-15.94,-18.43,-21.22,33.28
0.35,-0.19,0.91,-18.38,-27.91,-31.21,33.24
0.4,-0.22,0.96,-13.4,-32.11,-42.56,33.28
0.4,-0.22,0.98,-2.56,-23.31,-45.59,33.19
0.36,-0.2,0.97,-0.66,-7.16,-39.94,33.28
0.3,-0.2,0.94,-0.27,10.41,-30.55,33.24
0.26,-0.18,0.93,-2.08,22.98,-21.16,33.33
0.21,-0.18,0.91,-6.0,25.28,-15.25,33.28
0.18,-0.17,0.89,-12.43,22.29,-12.63,33.33
0.18,-0.18,0.87,-18.29,16.43,-11.63,33.33
0.17,-0.19,0.88,-24.32,10.18,-12.67,33.33
0.17,-0.22,0.9,-24.2,7.44,-12.26,33.33
0.16,-0.23,0.93,-17.6,7.08,-9.22,33.38
0.11,-0.26,0.96,-11.65,2.08,-5.62,33.33
0.09,-0.28,0.98,-5.73,-7.19,-2.56,33.24
0.07,-0.3,1.03,2.67,-14.66,1.6,33.19
0.01,-0.32,1.06,13.94,-24.6,9.34,33.28
-0.03,-0.33,1.07,26.55,-32.15,22.81,33.28
-0.03,-0.32,1.06,38.12,-38.35,38.52,33.28
-0.03,-0.29,1.02,47.62,-45.05,52.82,33.28
-0.01,-0.26,0.97,55.54,-49.86,67.47,33.28
-0.02,-0.27,0.93,58.35,-70.78,78.29,33.19
0.05,-0.29,0.95,60.76,-86.03,87.1,33.28
0.04,-0.31,0.95,65.02,-101.36,96.43,33.33
0.01,-0.35,0.95,74.89,-113.89,110.52,33.33
0.02,-0.37,0.97,88.78,-125.5,127.73,33.28
0.04,-0.37,0.95,100.7,-137.16,145.73,33.28
0.11,-0.33,0.87,101.5,-140.63,160.21,33.28
0.19,-0.31,0.79,99.92,-144.44,171.24,33.33
0.31,-0.32,0.78,103.89,-142.09,176.61,33.19
0.43,-0.33,0.8,101.89,-132.87,176.02,33.33
0.51,-0.27,0.75,96.37,-123.65,164.9,33.19
0.52,-0.21,0.69,88.55,-111.71,146.78,33.33
0.48,-0.19,0.65,82.4,-101.98,130.06,33.33
0.45,-0.2,0.74,76.81,-104.63,124.37,33.28
0.42,-0.23,0.77,71.45,-115.76,124.23,33.33
0.45,-0.27,0.8,69.51,-115.02,127.47,33.33
0.47,-0.29,0.79,68.09,-115.56,131.74,33.38
0.55,-0.27,0.8,65.27,-111.01,131.95,33.28
0.58,-0.25,0.75,63.08,-105.56,127.3,33.33
0.63,-0.23,0.72,66.0,-102.12,121.57,33.28
0.66,-0.19,0.65,67.27,-107.15,117.4,33.38
0.7,-0.2,0.6,57.88,-98.73,116.75,33.33
0.74,-0.21,0.62,48.32,-85.24,115.51,33.33
0.77,-0.26,0.62,39.66,-79.01,111.63,33.28
0.88,-0.24,0.62,28.55,-75.53,108.82,33.33
0.98,-0.23,0.6,20.78,-67.69,103.6,33.24
1.07,-0.24,0.54,16.24,-57.15,91.11,33.33
1.14,-0.22,0.51,18.21,-49.3,77.01,33.28
1.19,-0.19,0.45,15.68,-42.38,61.8,33.42
1.26,-0.18,0.39,4.95,-25.02,47.94,33.28
1.37,-0.16,0.36,-8.09,5.01,37.76,33.33
1.47,-0.18,0.37,-17.85,35.16,27.02,33.33
1.54,-0.18,0.38,-26.52,66.61,9.77,33.38
1.55,-0.18,0.39,-32.47,94.81,-12.87,33.28
1.47,-0.2,0.42,-32.85,116.37,-38.0,33.38
1.39,-0.2,0.44,-39.33,131.36,-59.63,33.28
1.34,-0.23,0.48,-50.6,136.12,-84.14,33.33
1.29,-0.26,0.57,-55.88,133.22,-111.05,33.38
1.26,-0.29,0.67,-56.46,130.12,-136.26,33.33
1.27,-0.28,0.71,-58.21,139.33,-164.03,33.24
1.21,-0.29,0.7,-59.71,150.4,-189.91,33.28
1.1,-0.29,0.71,-58.56,164.55,-208.17,33.33
0.97,-0.28,0.65,-54.03,185.76,-212.21,33.33
0.84,-0.3,0.64,-69.01,203.56,-219.62,33.28
