,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
240,38.11,50.64,118.82,0.83,0.22,1.04
241,38.23,54.47,113.53,0.86,0.24,1.01
242,33.24,52.34,106.09,0.87,0.28,1.00
243,29.80,57.04,99.88,0.87,0.35,0.94
244,37.65,54.56,92.38,0.86,0.38,0.88
245,36.67,50.29,84.17,0.79,0.37,0.87
246,35.77,47.65,78.02,0.76,0.41,0.84
247,33.92,47.50,73.39,0.76,0.42,0.83
248,33.30,45.27,68.52,0.73,0.43,0.84
249,33.65,42.29,63.71,0.71,0.43,0.85
250,35.45,38.02,58.63,0.75,0.46,0.82
251,36.46,33.68,53.42,0.72,0.47,0.82
252,37.69,34.56,51.19,0.71,0.50,0.79
253,37.34,30.34,47.01,0.68,0.55,0.76
254,37.54,24.02,42.05,0.68,0.60,0.73
255,36.02,18.55,37.42,0.69,0.64,0.71
256,34.92,11.50,31.83,0.71,0.67,0.70
257,33.73,9.68,26.73,0.77,0.70,0.69
258,34.87,10.15,21.74,0.80,0.71,0.67
259,35.02,7.31,15.97,0.80,0.76,0.67
260,32.12,12.89,8.29,0.87,0.80,0.68
261,29.31,7.07,-2.14,0.80,0.85,0.66
262,27.08,2.85,-8.98,0.77,0.90,0.62
263,26.93,5.82,-13.98,0.82,0.91,0.58
264,25.45,5.65,-21.27,0.76,0.93,0.60
265,24.15,1.68,-29.25,0.75,0.93,0.62
266,27.73,-9.10,-37.71,0.67,0.90,0.60
267,25.36,-1.66,-43.39,0.73,0.97,0.61
268,25.56,-2.08,-51.60,0.70,0.95,0.62
269,24.14,-4.63,-58.14,0.64,0.97,0.63
270,22.35,-7.53,-63.94,0.61,0.98,0.57
271,26.09,-9.39,-69.60,0.58,1.04,0.54
272,26.90,-11.44,-77.79,0.55,1.05,0.51
273,26.82,-16.29,-84.81,0.49,1.08,0.47
274,27.15,-23.91,-90.43,0.41,1.10,0.43
275,17.66,-26.37,-97.18,0.41,1.15,0.41
276,14.81,-40.44,-102.75,0.32,1.21,0.49
277,18.15,-36.43,-107.16,0.35,1.20,0.29
278,17.48,-47.56,-112.52,0.25,1.17,0.36
279,12.35,-47.69,-115.42,0.25,1.19,0.35
280,10.50,-48.23,-118.11,0.26,1.23,0.33
281,11.10,-44.69,-122.20,0.26,1.18,0.35
282,10.40,-44.69,-125.39,0.19,1.19,0.38
283,9.45,-45.19,-127.98,0.14,1.19,0.38
284,4.69,-47.54,-129.21,0.08,1.20,0.37
285,2.15,-54.00,-132.89,0.02,1.10,0.45
286,5.57,-53.11,-134.70,-0.01,1.18,0.33
287,2.24,-52.29,-134.76,-0.06,1.21,0.39
288,5.45,-55.21,-135.05,-0.09,1.17,0.34
289,4.52,-56.08,-134.66,-0.10,1.17,0.35
290,1.48,-53.39,-133.01,-0.10,1.14,0.36
291,0.20,-49.02,-131.33,-0.11,1.10,0.38
292,5.02,-45.02,-130.53,-0.16,1.04,0.43
293,6.29,-44.35,-129.25,-0.23,1.04,0.42
294,4.89,-43.40,-127.68,-0.29,1.06,0.40
295,5.76,-42.63,-125.94,-0.35,1.03,0.38
296,6.89,-52.84,-126.06,-0.46,0.99,0.40
297,7.22,-60.00,-123.69,-0.50,0.99,0.37
298,6.52,-63.36,-119.10,-0.49,0.98,0.36
299,4.09,-65.36,-115.66,-0.45,0.97,0.36
300,0.73,-63.62,-112.34,-0.39,0.95,0.35
301,-3.60,-52.61,-108.82,-0.31,0.94,0.35
302,-13.56,-45.80,-106.31,-0.30,0.92,0.34
303,-14.56,-33.97,-106.24,-0.31,0.86,0.36
304,-20.24,-26.69,-105.94,-0.34,0.85,0.41
305,-24.81,-15.15,-105.40,-0.38,0.82,0.41
306,-28.56,-12.79,-105.02,-0.50,0.77,0.43
307,-31.42,-11.05,-102.78,-0.59,0.72,0.47
308,-32.87,-13.08,-97.88,-0.69,0.67,0.53
309,-34.46,-11.56,-91.60,-0.73,0.62,0.56
310,-36.21,-9.10,-85.25,-0.73,0.59,0.58
311,-37.73,-7.65,-78.60,-0.76,0.55,0.62
312,-39.34,-4.69,-72.40,-0.73,0.53,0.65
313,-42.84,6.85,-65.39,-0.65,0.54,0.65
314,-48.55,17.73,-61.79,-0.62,0.53,0.66
315,-54.90,28.99,-59.05,-0.61,0.52,0.67
316,-62.55,43.79,-55.63,-0.61,0.52,0.67
317,-71.25,57.51,-52.84,-0.62,0.51,0.68
318,-80.29,71.45,-50.84,-0.62,0.47,0.72
319,-88.08,86.87,-48.47,-0.68,0.41,0.73
320,-94.49,97.65,-45.77,-0.80,0.34,0.76
321,-98.47,101.02,-41.85,-0.95,0.27,0.78
322,-98.73,93.53,-37.54,-1.11,0.17,0.84
323,-107.13,62.31,-30.64,-1.36,0.23,0.96
324,-89.66,69.01,-19.13,-1.27,0.01,0.93
325,-86.50,51.18,-6.12,-1.39,-0.00,1.02
326,-81.15,37.53,6.12,-1.34,-0.03,0.98
327,-79.04,29.94,19.68,-1.28,-0.03,0.97
328,-77.56,28.96,33.19,-1.17,-0.02,0.97
329,-76.79,24.84,43.60,-1.09,-0.02,0.99
330,-76.52,26.02,52.41,-0.97,-0.02,0.99
331,-76.26,24.23,60.05,-0.94,-0.03,1.03
332,-75.30,21.44,67.34,-0.90,-0.05,1.08
333,-73.97,20.98,75.07,-0.85,-0.07,1.13
334,-71.57,15.27,80.55,-0.86,-0.11,1.20
335,-65.97,2.31,87.85,-0.94,-0.15,1.25
336,-59.48,-9.95,97.97,-0.94,-0.19,1.31
337,-52.34,-20.18,106.18,-0.85,-0.23,1.38
338,-42.90,-29.91,114.34,-0.75,-0.28,1.45
339,-32.38,-33.74,123.15,-0.63,-0.31,1.49
340,-23.94,-34.05,131.13,-0.51,-0.31,1.52
341,-11.07,-24.21,139.57,-0.28,-0.30,1.40
342,-11.27,-20.40,141.77,-0.21,-0.22,1.47
343,-2.23,-14.52,144.00,-0.23,-0.22,1.40
344,0.64,-27.73,141.73,-0.18,-0.25,1.44
345,5.05,-18.02,145.60,0.04,-0.23,1.46
346,10.15,-1.18,149.02,0.05,-0.16,1.48
347,3.28,2.08,146.64,-0.01,-0.05,1.40
348,15.25,-0.55,147.42,0.09,-0.12,1.18
349,11.51,2.17,150.84,0.09,-0.09,1.31
350,15.19,13.88,148.73,0.19,-0.13,1.30
351,20.05,12.89,149.62,0.12,-0.14,1.22
352,21.19,17.42,152.99,0.15,-0.12,1.27
353,25.37,12.46,152.60,0.12,-0.12,1.25
354,29.13,5.69,152.29,0.19,-0.10,1.21
355,33.05,7.40,152.79,0.28,-0.07,1.17
356,33.48,11.04,153.28,0.34,-0.05,1.15
357,35.19,13.13,152.47,0.38,-0.03,1.15
358,33.45,13.82,151.57,0.40,0.02,1.11
359,36.34,14.09,149.83,0.44,0.05,1.04
360,36.02,16.81,147.62,0.47,0.07,1.04
361,34.87,15.82,144.09,0.50,0.08,1.04
362,37.89,14.18,140.55,0.52,0.06,1.05
363,40.18,10.40,135.39,0.53,0.08,1.06
364,41.04,8.34,130.96,0.57,0.13,1.02
365,43.01,12.32,127.60,0.59,0.18,0.96
366,42.89,10.11,122.92,0.57,0.22,0.93
367,30.56,3.86,117.34,0.57,0.29,0.85
368,38.18,3.95,112.00,0.57,0.23,0.89
369,38.29,11.89,111.04,0.56,0.32,0.85
370,39.71,8.53,106.99,0.56,0.33,0.86
371,40.75,9.25,101.60,0.59,0.35,0.83
372,40.08,8.43,96.84,0.58,0.39,0.79
373,38.17,8.64,93.15,0.54,0.44,0.74
374,35.51,8.03,89.85,0.54,0.48,0.71
375,32.64,9.77,86.41,0.56,0.53,0.69
376,29.45,9.60,81.34,0.56,0.56,0.68
377,27.45,7.59,77.11,0.55,0.56,0.68
378,25.48,4.72,72.55,0.55,0.57,0.68
379,25.60,5.98,68.05,0.56,0.58,0.69
380,24.56,4.76,63.74,0.55,0.62,0.70
381,23.18,1.60,59.11,0.55,0.63,0.69
382,21.33,-4.27,53.47,0.51,0.66,0.73
383,21.98,-8.69,49.77,0.50,0.67,0.68
384,20.69,-12.53,46.35,0.50,0.69,0.67
385,23.66,-14.70,43.51,0.55,0.74,0.66
386,1.63,-25.89,38.67,0.44,0.91,0.75
387,19.69,-14.84,36.60,0.69,0.81,0.56
388,10.99,-25.80,29.28,0.59,0.91,0.66
389,15.82,-26.70,23.76,0.70,0.93,0.56
390,14.35,-31.48,15.80,0.66,0.94,0.59
391,11.16,-33.66,10.03,0.71,0.97,0.56
392,13.22,-32.21,4.73,0.73,1.01,0.55
393,5.54,-37.69,-2.85,0.76,1.08,0.54
394,7.13,-41.21,-10.84,0.80,1.10,0.50
395,5.88,-38.95,-18.81,0.83,1.12,0.49
396,8.41,-42.02,-30.02,0.82,1.09,0.56
397,-0.47,-34.47,-37.08,0.88,1.22,0.49
398,3.48,-36.93,-49.42,0.84,1.14,0.51
399,-6.89,-32.53,-57.07,0.82,1.22,0.48
400,-3.89,-36.02,-67.33,0.75,1.14,0.50
