acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.06,-0.16,0.98,1.45,-0.67,-2.64,32.91
0.06,-0.16,0.98,2.15,0.12,-1.13,32.81
0.06,-0.16,0.99,2.98,0.67,-0.67,32.86
0.07,-0.15,0.98,3.01,1.56,0.67,32.81
0.08,-0.15,0.97,2.14,2.4,1.36,32.77
0.08,-0.15,0.96,1.71,4.6,0.92,32.86
0.07,-0.14,0.96,0.24,4.38,0.09,32.86
0.06,-0.13,0.95,-1.28,3.95,-1.44,32.91
0.04,-0.14,0.96,-1.25,1.28,-2.64,32.81
0.06,-0.15,0.96,-1.85,1.11,-3.65,32.81
0.05,-0.15,0.97,-1.45,-0.14,-4.35,32.77
0.05,-0.16,0.97,-1.62,0.89,-4.85,32.81
0.04,-0.15,0.97,-1.68,1.88,-4.66,32.86
0.03,-0.15,0.97,-1.24,0.17,-4.29,32.77
0.02,-0.15,0.97,-1.31,-0.52,-2.99,32.86
0.02,-0.15,0.96,-1.65,-0.08,-2.09,32.91
0.02,-0.15,0.96,-1.95,0.47,-1.5,32.91
0.04,-0.15,0.97,-2.0,1.68,-0.95,32.91
0.04,-0.14,0.96,-2.15,2.34,-1.13,32.91
0.02,-0.14,0.96,-3.02,3.89,-1.68,32.86
0.02,-0.14,0.95,-3.53,1.1,-1.31,32.86
0.02,-0.15,0.97,-4.0,-1.22,-1.92,32.86
0.02,-0.14,0.97,-4.34,-1.94,-3.4,32.81
0.02,-0.14,0.97,-4.38,-1.31,-4.26,32.81
0.02,-0.16,0.98,-4.96,-1.04,-3.57,32.81
0.02,-0.15,0.97,-4.75,0.2,-1.44,32.86
0.01,-0.15,0.98,-4.43,0.63,0.93,32.95
0.02,-0.16,0.99,-3.27,2.18,1.95,32.81
0.02,-0.16,0.98,-3.19,2.96,2.15,32.77
0.01,-0.14,0.97,-3.89,2.47,2.5,32.81
0.0,-0.15,0.96,-4.14,0.7,1.79,32.86
0.01,-0.15,0.97,-4.2,-1.56,0.02,32.81
0.01,-0.15,0.97,-4.66,-2.17,-1.18,32.81
0.01,-0.15,0.97,-4.92,-1.77,-0.08,32.86
0.01,-0.15,0.98,-4.4,-0.89,1.34,32.77
0.04,-0.15,0.97,-3.98,1.5,2.53,32.86
0.04,-0.15,0.97,-4.17,4.27,3.1,32.72
0.05,-0.16,0.96,-4.89,4.56,3.01,32.77
0.05,-0.15,0.95,-6.26,4.02,1.71,32.81
0.05,-0.14,0.96,-6.87,3.02,0.58,32.77
0.05,-0.16,0.96,-6.73,1.77,-0.84,32.81
0.05,-0.16,0.95,-6.95,2.34,-2.46,32.81
0.06,-0.16,0.97,-7.19,1.66,-2.98,32.91
0.07,-0.17,0.98,-5.4,2.66,-3.44,32.81
0.07,-0.18,0.99,-4.09,2.73,-4.64,32.91
0.07,-0.17,0.98,-3.04,4.34,-4.95,32.77
0.06,-0.16,0.97,-2.41,5.79,-3.95,32.86
0.07,-0.15,0.95,-1.48,8.84,-1.71,32.77
0.08,-0.14,0.96,-1.71,11.97,-0.26,32.81
0.08,-0.13,0.94,-2.96,15.37,2.63,32.86
0.07,-0.12,0.95,-4.37,18.79,5.28,32.86
0.08,-0.13,0.95,-4.52,21.25,8.52,32.81
0.06,-0.13,0.96,-4.23,22.81,10.21,32.72
0.06,-0.14,0.99,-0.52,22.89,12.0,32.86
0.06,-0.14,1.0,4.87,24.46,13.57,32.81
0.08,-0.13,1.02,9.37,30.4,17.07,32.77
0.08,-0.12,0.98,14.79,35.56,19.44,32.67
0.05,-0.14,0.96,17.48,37.89,18.35,32.91
0.03,-0.13,0.95,18.41,38.02,16.69,32.81
0.01,-0.13,0.95,16.11,33.62,15.02,32.86
-0.0,-0.11,0.98,15.59,28.85,13.83,32.86
-0.02,-0.11,1.02,15.6,28.44,13.21,32.91
-0.06,-0.11,1.04,12.7,23.63,15.86,32.72
-0.05,-0.09,1.1,13.74,22.7,18.17,32.86
0.01,-0.07,1.09,20.56,32.03,26.72,32.81
-0.01,-0.1,1.07,25.6,45.16,29.57,32.81
-0.09,-0.11,1.08,23.53,45.8,25.36,32.86
-0.13,-0.12,1.1,22.2,39.6,21.36,32.77
-0.15,-0.12,1.1,22.17,30.82,15.91,32.81
-0.21,-0.13,1.13,20.44,14.58,7.63,32.86
-0.22,-0.11,1.15,19.51,-1.95,2.41,32.81
-0.19,-0.09,1.18,19.51,-9.54,-0.08,32.81
-0.17,-0.09,1.23,22.66,-10.92,-1.24,32.86
-0.14,-0.09,1.24,24.21,-5.54,3.59,32.86
-0.07,-0.08,1.26,31.91,1.57,9.5,32.77
-0.03,-0.06,1.23,38.38,10.43,15.95,32.77
-0.02,-0.02,1.18,42.58,16.89,19.92,32.77
0.02,0.03,1.13,43.02,24.17,23.05,32.91
0.04,0.07,1.04,38.32,32.27,25.28,32.86
0.02,0.1,0.97,31.85,33.05,18.52,32.86
-0.0,0.12,0.96,23.94,24.63,5.85,32.77
-0.02,0.14,0.93,16.38,12.12,-7.98,32.86
-0.01,0.13,0.93,11.02,2.49,-20.56,32.77
0.01,0.12,0.92,6.2,0.06,-32.87,32.81
0.02,0.08,0.94,4.84,-1.63,-42.08,32.86
0.0,0.03,0.98,8.21,-1.4,-45.62,32.86
-0.03,0.01,0.98,10.92,0.21,-46.6,32.77
-0.04,0.01,0.97,13.3,6.76,-43.97,32.86
-0.06,0.0,0.93,12.96,12.4,-40.75,32.81
-0.08,-0.01,0.89,10.2,14.35,-39.28,32.77
-0.11,-0.0,0.86,3.25,14.55,-37.37,32.91
-0.12,0.02,0.83,-3.28,14.58,-35.69,32.91
-0.13,0.02,0.82,-8.55,12.35,-38.17,32.91
-0.14,0.03,0.79,-13.16,7.37,-43.13,32.81
-0.14,0.05,0.79,-17.45,-6.63,-50.38,32.86
-0.15,0.04,0.78,-16.78,-27.11,-59.68,32.77
-0.09,0.03,0.8,-11.89,-46.84,-66.52,32.81
-0.03,0.01,0.81,-5.13,-53.47,-75.25,32.81
0.01,0.0,0.82,1.83,-57.68,-82.43,32.72
-0.0,-0.02,0.77,5.65,-53.28,-85.47,32.95
0.01,-0.03,0.74,9.76,-51.57,-80.29,32.81
-0.0,-0.02,0.7,11.8,-51.54,-72.64,32.81
-0.01,0.02,0.67,12.11,-51.71,-68.61,32.91
-0.01,0.08,0.57,11.01,-44.34,-57.63,32.81
-0.01,0.12,0.48,1.54,-27.63,-43.37,32.81
0.02,0.09,0.5,-9.16,-15.85,-30.32,32.77
0.06,0.05,0.55,-12.66,1.48,-21.31,32.81
0.09,0.01,0.63,-8.76,16.18,-22.76,32.81
0.09,-0.04,0.71,-0.9,23.19,-37.24,32.77
0.05,-0.13,0.71,-1.79,18.89,-60.09,32.86
-0.07,-0.16,0.8,-15.19,0.15,-86.15,32.81
-0.16,-0.22,0.9,-26.43,-28.76,-93.1,32.81
-0.27,-0.18,0.98,-23.88,-64.78,-98.32,32.86
-0.21,-0.31,1.15,-15.02,-92.96,-80.67,32.81
-0.17,-0.28,1.1,-12.4,-105.76,-61.44,32.86
-0.08,-0.26,1.07,-13.92,-107.77,-48.99,32.91
0.01,-0.25,1.03,-8.4,-106.95,-38.61,32.86
0.1,-0.24,1.08,0.95,-86.4,-33.3,32.81
0.15,-0.23,1.08,8.52,-64.18,-38.38,32.95
0.15,-0.21,1.07,8.72,-41.97,-46.34,32.81
0.14,-0.2,1.04,-2.99,-35.53,-53.27,32.72
0.13,-0.19,1.05,-26.35,-36.35,-55.92,32.86
0.12,-0.21,1.09,-53.92,-34.2,-54.34,32.72
0.11,-0.22,1.1,-74.67,-29.97,-45.37,32.86
0.12,-0.27,1.12,-84.96,-26.09,-34.5,32.77
0.17,-0.32,1.19,-82.52,-24.79,-27.45,32.81
0.22,-0.37,1.29,-64.26,-20.08,-27.21,32.81
0.26,-0.37,1.33,-45.27,-2.61,-33.3,32.86
0.26,-0.35,1.29,-36.99,15.45,-38.92,32.81
0.21,-0.34,1.19,-33.33,23.88,-41.97,32.77
0.14,-0.33,1.15,-30.75,23.11,-46.37,32.86
0.1,-0.34,1.09,-27.92,19.4,-50.09,32.81
0.06,-0.33,1.05,-24.5,14.38,-50.18,32.81
0.04,-0.33,1.02,-19.74,11.01,-46.5,32.81
0.05,-0.33,0.98,-14.52,16.09,-42.26,32.91
0.03,-0.32,0.95,-12.98,20.46,-35.57,32.81
-0.0,-0.29,0.9,-12.05,26.2,-30.02,32.81
-0.02,-0.27,0.85,-12.15,27.8,-21.73,32.86
-0.03,-0.25,0.8,-17.25,24.53,-14.03,32.77
-0.03,-0.24,0.78,-24.34,13.65,-13.86,32.81
-0.01,-0.25,0.78,-25.74,-0.41,-17.31,32.91
0.02,-0.3,0.83,-19.15,-21.57,-25.51,32.86
0.02,-0.3,0.88,-15.65,-41.44,-31.42,32.86
0.03,-0.29,0.91,-13.6,-53.98,-30.21,32.81
0.09,-0.28,0.91,-15.22,-54.27,-23.34,32.77
0.15,-0.29,0.96,-18.5,-51.73,-18.15,32.77
0.21,-0.28,0.98,-24.63,-36.76,-16.37,32.91
0.21,-0.29,0.97,-30.18,-25.04,-19.02,32.81
0.21,-0.31,1.0,-29.63,-16.79,-17.27,32.86
0.25,-0.32,1.03,-25.91,-6.21,-21.91,32.77
0.23,-0.32,1.01,-23.47,3.66,-27.45,32.81
0.2,-0.31,1.02,-18.12,5.01,-29.59,32.81
0.17,-0.3,1.0,-15.08,7.02,-30.92,32.81
0.14,-0.28,0.96,-12.66,7.94,-28.27,32.77
0.12,-0.28,0.94,-10.81,8.89,-24.03,32.81
0.12,-0.27,0.94,-9.33,10.52,-19.47,32.77
0.14,-0.26,0.95,-6.44,6.66,-14.81,32.91
0.18,-0.27,0.98,-4.26,4.02,-15.51,32.77
0.22,-0.25,0.96,-4.7,-0.52,-21.1,32.77
0.22,-0.24,0.95,-5.24,-4.98,-24.69,32.81
0.23,-0.24,0.95,-5.91,-3.45,-27.01,32.72
0.19,-0.22,0.94,-8.38,4.09,-23.44,32.86
0.15,-0.23,0.95,-13.28,11.3,-20.08,32.77
0.14,-0.23,0.94,-16.0,13.88,-17.34,32.67
0.14,-0.24,0.95,-14.2,13.83,-14.24,32.77
0.16,-0.25,0.97,-12.38,11.63,-14.0,32.67
0.15,-0.26,0.99,-8.24,7.25,-16.75,32.67
0.14,-0.28,1.01,-4.49,-0.96,-19.51,32.86
0.14,-0.27,1.03,-0.7,-6.58,-23.24,32.81
0.14,-0.27,1.04,2.14,-6.47,-22.53,32.91
0.13,-0.27,1.03,3.97,-4.23,-20.35,32.81
0.13,-0.26,1.01,4.34,1.94,-17.6,32.81
0.12,-0.24,0.98,3.6,6.67,-12.58,32.81
0.13,-0.23,0.95,2.09,14.03,-7.71,32.81
0.14,-0.23,0.94,-0.09,20.7,-6.82,32.72
0.12,-0.22,0.92,-1.16,19.16,-7.6,32.81
0.1,-0.22,0.91,-4.0,9.6,-8.98,32.77
0.08,-0.23,0.92,-7.86,-4.08,-11.4,32.81
0.12,-0.24,0.96,-6.47,-12.56,-12.11,32.72
0.15,-0.25,1.0,-2.44,-10.02,-12.21,32.81
0.17,-0.24,1.02,-1.44,-1.28,-10.06,32.77
0.17,-0.24,1.01,-0.63,5.4,-9.25,32.81
0.17,-0.24,0.99,1.91,7.51,-10.66,32.81
0.17,-0.23,0.99,5.74,6.75,-9.68,32.81
0.19,-0.24,0.98,7.6,7.65,-10.49,32.67
0.17,-0.24,0.95,4.5,7.71,-10.79,32.86
0.18,-0.22,0.94,1.94,11.24,-9.6,32.86
0.21,-0.22,0.92,1.56,16.73,-11.3,32.86
0.22,-0.21,0.9,-0.03,21.51,-18.32,32.86
0.21,-0.2,0.88,-2.81,25.53,-21.11,32.81
0.21,-0.21,0.87,-1.19,26.06,-25.89,32.86
0.18,-0.21,0.87,1.62,21.13,-34.79,32.77
0.13,-0.22,0.86,3.68,6.21,-39.79,32.77
0.11,-0.22,0.87,6.5,-13.44,-43.76,32.86
0.12,-0.22,0.88,4.29,-27.47,-46.67,32.81
0.16,-0.21,0.9,-1.36,-33.21,-46.56,32.67
0.21,-0.2,0.91,-7.82,-28.35,-48.23,32.77
0.21,-0.21,0.91,-15.1,-23.1,-50.5,32.77
0.19,-0.21,0.92,-24.11,-16.58,-53.13,32.81
0.15,-0.24,0.96,-23.95,-15.3,-55.05,32.72
0.15,-0.26,0.99,-21.5,-15.01,-54.7,32.81
0.16,-0.27,1.03,-19.47,-12.34,-51.18,32.81
0.17,-0.28,1.05,-16.99,-7.13,-45.54,32.81
0.18,-0.28,1.07,-11.47,-1.5,-43.47,32.72
0.16,-0.27,1.03,-4.05,2.75,-43.18,32.72
0.11,-0.26,0.99,-2.67,4.73,-37.5,32.81
0.06,-0.26,0.98,-4.46,1.04,-30.76,32.86
0.05,-0.25,0.96,-3.98,-3.08,-23.63,32.77
0.09,-0.24,0.95,-3.27,-5.22,-15.3,32.91
0.14,-0.24,0.94,-4.64,-2.32,-9.97,32.72
0.19,-0.23,0.93,-8.72,2.29,-9.53,32.81
0.2,-0.24,0.9,-13.34,6.67,-11.15,32.81
0.18,-0.24,0.92,-15.97,8.08,-11.86,32.77
0.15,-0.24,0.94,-16.75,6.5,-10.9,32.81
0.14,-0.25,0.96,-14.05,2.05,-8.37,32.86
0.16,-0.26,0.99,-9.44,-3.36,-7.63,32.81
0.16,-0.26,1.0,-6.17,-9.62,-8.58,32.81
0.18,-0.26,1.0,-5.33,-12.6,-7.82,32.86
0.19,-0.26,1.0,-5.56,-7.76,-5.1,32.81
0.2,-0.27,1.02,-3.56,-0.29,-2.14,32.86
0.2,-0.27,1.01,-1.85,9.89,0.09,32.86
0.19,-0.27,1.0,-0.69,13.36,-0.63,32.91
0.17,-0.26,0.98,-1.27,12.53,-2.47,32.86
0.14,-0.26,0.97,-1.65,10.66,-4.12,32.86
0.09,-0.27,0.93,-1.68,6.96,-3.37,32.81
0.07,-0.27,0.92,-1.47,3.33,-1.08,32.86
0.05,-0.27,0.91,0.44,-1.18,3.71,32.86
0.03,-0.28,0.92,4.98,-6.55,7.19,32.81
0.0,-0.29,0.92,9.08,-11.71,11.69,32.86
-0.01,-0.3,0.95,9.05,-12.84,17.11,32.72
-0.06,-0.31,0.96,9.11,-10.43,20.89,32.77
-0.15,-0.36,0.96,12.06,-6.11,28.69,32.86
-0.26,-0.39,1.0,15.74,-2.41,39.68,32.86
-0.39,-0.46,1.03,23.57,-9.19,55.68,32.72
-0.5,-0.51,1.09,36.41,-24.0,76.32,32.81
-0.58,-0.6,1.09,51.13,-42.96,98.5,32.81
-0.6,-0.55,0.99,67.82,-63.62,117.01,32.81
-0.57,-0.44,0.86,82.5,-90.66,141.68,32.81
-0.4,-0.37,0.72,85.34,-115.89,168.93,32.77
-0.11,-0.32,0.61,78.44,-126.02,181.34,32.81
0.11,-0.29,0.62,71.13,-127.97,179.65,32.86
0.26,-0.29,0.68,69.69,-126.72,168.18,32.91
0.37,-0.31,0.76,71.21,-122.95,151.24,32.77
0.38,-0.31,0.86,69.39,-117.4,134.31,32.77
0.3,-0.31,0.92,66.67,-111.57,126.63,32.81
0.29,-0.25,0.98,66.49,-104.96,138.12,32.81
0.35,-0.25,0.95,61.98,-98.95,147.51,32.77
0.43,-0.28,0.97,63.13,-102.15,142.75,32.86
0.48,-0.31,0.96,62.78,-101.88,130.38,32.77
0.48,-0.33,0.94,64.92,-104.84,114.75,32.91
0.46,-0.29,0.86,64.14,-103.77,103.25,32.86
0.41,-0.26,0.84,59.27,-97.01,100.14,32.86
0.36,-0.26,0.81,50.67,-92.66,106.52,32.77
0.36,-0.27,0.84,43.66,-88.67,115.71,32.95
0.39,-0.31,0.89,42.29,-88.76,124.47,32.86
0.44,-0.32,0.87,42.73,-95.45,125.01,32.77
0.55,-0.31,0.86,41.37,-105.36,124.11,32.77
0.66,-0.31,0.84,38.9,-111.71,120.69,32.77
0.76,-0.29,0.82,36.05,-105.31,112.23,32.81
0.89,-0.25,0.77,32.12,-85.57,109.4,32.91
1.06,-0.21,0.72,27.11,-59.77,106.52,32.81
1.2,-0.19,0.67,23.39,-28.21,90.96,32.81
1.24,-0.19,0.65,22.02,-2.26,68.56,32.95
1.21,-0.18,0.65,22.09,20.43,50.63,32.72
1.18,-0.19,0.68,20.18,38.98,37.24,32.81
1.15,-0.22,0.72,16.4,57.86,25.47,32.95
1.17,-0.22,0.77,11.53,77.15,18.67,32.77
1.25,-0.2,0.75,6.52,81.48,4.99,32.81
1.34,-0.18,0.72,4.92,81.91,-17.83,32.86
1.4,-0.14,0.68,5.15,91.74,-41.79,32.86
1.4,-0.14,0.63,-2.63,114.61,-61.44,32.81
1.31,-0.15,0.62,-16.9,141.08,-77.34,32.91
1.24,-0.16,0.62,-31.34,158.49,-87.69,32.81
1.21,-0.18,0.64,-47.21,168.95,-104.37,32.86
1.13,-0.23,0.71,-47.08,171.02,-129.59,32.81
1.01,-0.27,0.75,-39.42,164.75,-146.75,32.77
0.88,-0.3,0.75,-38.93,162.92,-159.01,32.86
0.77,-0.3,0.76,-47.62,158.03,-163.89,32.91
0.7,-0.32,0.75,-48.89,153.97,-174.5,32.86
0.61,-0.35,0.83,-42.32,160.55,-183.62,32.81
0.45,-0.34,0.76,-37.92,162.05,-175.92,32.81
0.42,-0.31,0.79,-46.61,166.58,-166.79,32.77
0.4,-0.3,0.74,-54.02,165.19,-176.27,32.81
0.34,-0.28,0.66,-59.86,156.0,-186.9,32.91
0.19,-0.31,0.71,-67.19,150.17,-189.28,32.77
0.07,-0.36,0.75,-71.05,145.53,-185.27,32.91
-0.03,-0.34,0.75,-73.11,138.87,-174.75,32.91
-0.09,-0.38,0.82,-77.42,129.19,-165.47,32.81
-0.12,-0.41,0.85,-73.68,119.42,-160.08,32.91
-0.11,-0.42,0.82,-74.31,111.3,-160.12,32.81
-0.13,-0.45,0.83,-73.27,95.62,-166.78,32.81
-0.2,-0.47,0.82,-62.21,88.14,-167.82,32.95
-0.3,-0.45,0.85,-55.98,87.62,-161.15,32.81
-0.38,-0.45,0.84,-46.2,85.69,-146.9,32.86
-0.47,-0.4,0.85,-35.85,87.5,-125.3,32.86
-0.51,-0.42,0.84,-32.14,85.4,-100.84,32.91
-0.46,-0.41,0.84,-33.24,83.5,-88.21,32.86
-0.39,-0.43,0.8,-35.74,79.11,-90.44,32.91
-0.41,-0.44,0.77,-31.98,67.6,-97.01,32.81
-0.48,-0.45,0.73,-23.91,48.4,-101.27,32.77
-0.58,-0.4,0.73,-12.17,19.33,-98.17,32.77
-0.61,-0.4,0.8,-18.47,-32.14,-86.15,32.86
-0.49,-0.48,0.9,-5.18,-63.68,-76.73,32.81
-0.44,-0.52,0.97,0.82,-31.27,-72.35,32.77
-0.49,-0.52,0.96,11.59,-27.59,-62.08,32.86
-0.57,-0.52,0.97,10.79,-29.53,-46.84,32.86
-0.64,-0.52,0.97,9.18,-46.95,-26.81,32.72
-0.62,-0.49,0.94,5.18,-62.84,-11.04,32.81
-0.61,-0.5,0.89,1.68,-74.15,3.48,32.81
-0.59,-0.51,0.87,0.61,-83.13,14.52,32.81
-0.61,-0.53,0.88,2.32,-97.02,24.93,32.81
-0.62,-0.54,0.86,7.85,-114.15,34.23,32.86
-0.62,-0.56,0.88,17.69,-135.48,43.22,32.86
-0.58,-0.59,0.9,35.85,-157.02,47.83,32.86
-0.54,-0.57,0.9,50.06,-182.53,52.24,32.81
-0.48,-0.52,0.88,59.92,-206.82,56.24,32.81
-0.4,-0.51,0.88,66.63,-224.84,62.41,32.77
-0.3,-0.5,0.85,75.83,-229.88,74.89,32.81
-0.17,-0.49,0.79,79.16,-214.67,93.6,32.81
-0.07,-0.51,0.79,75.8,-185.01,112.49,32.91
0.01,-0.52,0.81,76.49,-149.95,129.08,32.81
0.1,-0.46,0.8,71.11,-128.09,135.44,32.86
0.13,-0.46,0.82,68.99,-136.0,134.72,32.86
0.16,-0.47,0.82,76.31,-156.85,127.51,32.81
0.2,-0.43,0.82,80.46,-182.82,122.67,32.86
0.27,-0.38,0.74,76.31,-203.98,116.95,32.86
0.35,-0.4,0.73,78.26,-224.81,117.28,32.81
0.49,-0.41,0.75,81.15,-219.39,119.89,32.81
0.6,-0.4,0.74,87.21,-190.7,122.14,32.86
0.67,-0.41,0.71,97.44,-151.28,128.63,32.81
0.74,-0.37,0.67,99.42,-105.24,135.69,32.91
0.85,-0.27,0.56,88.92,-72.6,134.2,32.81
0.89,-0.18,0.46,68.56,-68.73,116.4,32.86
0.86,-0.13,0.44,54.58,-76.24,101.05,32.67
0.85,-0.15,0.48,54.2,-67.3,88.18,32.86
0.92,-0.2,0.58,52.95,-59.85,88.4,32.81
0.87,-0.25,0.55,54.18,-80.98,87.22,32.86
0.98,-0.22,0.67,52.64,-73.19,84.66,32.81
0.94,-0.22,0.59,54.64,-56.44,85.04,32.95
0.97,-0.17,0.65,53.05,-30.56,86.02,32.81
1.05,-0.13,0.57,49.56,2.81,90.43,32.81
1.16,-0.09,0.55,38.41,25.24,80.98,32.95
1.21,-0.09,0.57,28.49,35.92,61.62,32.81
1.22,-0.1,0.63,18.87,40.66,47.95,32.91
1.24,-0.11,0.63,0.95,59.47,40.03,32.86
1.24,-0.14,0.64,-6.82,74.64,31.34,32.77
1.25,-0.17,0.69,-11.19,94.18,20.41,32.86
1.23,-0.17,0.73,-9.18,109.44,7.11,32.81
1.22,-0.19,0.74,-9.34,129.37,1.1,32.77
1.24,-0.2,0.79,-14.79,153.42,-7.89,32.95
