acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.22,-0.25,-0.95,-1.57,-1.47,-1.66,31.26
0.22,-0.25,-0.97,-3.07,-1.19,-3.44,31.12
0.23,-0.25,-0.98,-4.15,-0.5,-3.6,31.17
0.24,-0.24,-0.97,-4.78,-0.32,-3.37,31.17
0.23,-0.24,-0.97,-4.55,-0.53,-3.02,31.21
0.23,-0.24,-0.97,-3.1,-0.44,-2.81,31.26
0.23,-0.24,-0.97,-2.2,-1.02,-2.44,31.21
0.24,-0.25,-0.98,-1.02,-2.06,-0.72,31.17
0.24,-0.25,-0.99,0.37,-2.32,2.46,31.12
0.23,-0.25,-0.99,2.18,-1.71,3.42,31.21
0.23,-0.25,-0.98,2.35,-0.9,3.71,31.17
0.22,-0.25,-0.99,2.15,-0.67,2.95,31.17
0.23,-0.25,-0.98,0.11,-1.15,1.91,31.17
0.22,-0.24,-0.98,0.23,0.03,2.2,31.26
0.23,-0.25,-0.98,0.4,1.1,2.12,31.17
0.22,-0.24,-0.97,0.27,1.47,0.58,31.17
0.21,-0.24,-0.96,-0.9,1.27,-2.46,31.12
0.22,-0.24,-0.96,-1.15,0.99,-3.82,31.12
0.22,-0.24,-0.96,-1.48,0.89,-3.89,31.12
0.22,-0.26,-0.96,-2.5,0.08,-5.65,31.17
0.23,-0.25,-0.96,-3.11,-0.75,-6.09,31.17
0.24,-0.25,-0.97,-2.03,-1.6,-4.2,31.17
0.23,-0.25,-0.96,-0.9,-2.26,-1.79,31.17
0.23,-0.25,-0.95,-0.23,-1.66,1.04,31.17
0.24,-0.24,-0.96,-1.18,-1.1,2.08,31.17
0.23,-0.25,-0.96,-2.47,-2.26,0.49,31.17
0.23,-0.25,-0.97,-2.73,-2.93,-1.02,31.12
0.23,-0.25,-0.97,-1.57,-2.23,-1.94,31.17
0.23,-0.25,-0.96,-1.92,-1.63,-3.33,31.21
0.24,-0.25,-0.97,-3.5,-2.17,-3.74,31.17
0.24,-0.24,-0.96,-3.4,-1.98,-2.12,31.12
0.24,-0.25,-0.97,-2.69,-1.53,-0.37,31.17
0.23,-0.25,-0.97,-1.71,-1.85,0.43,31.12
0.22,-0.25,-0.97,-1.24,-2.44,-0.08,31.26
0.22,-0.24,-0.99,-0.18,-3.08,0.21,31.21
0.23,-0.24,-0.98,1.36,-3.1,2.32,31.21
0.24,-0.24,-0.98,3.6,-1.65,5.33,31.12
0.22,-0.24,-0.96,2.17,-1.82,4.72,31.12
0.21,-0.24,-0.97,0.03,-3.1,2.06,31.17
0.22,-0.25,-0.97,0.69,-2.99,-0.34,31.17
0.22,-0.25,-0.98,1.08,-2.76,-1.56,31.26
0.23,-0.25,-0.99,1.27,-3.68,-2.35,31.21
0.24,-0.24,-0.99,1.24,-3.3,0.18,31.12
0.24,-0.25,-0.97,0.78,-2.85,4.4,31.21
0.23,-0.25,-0.96,0.85,-3.05,6.58,31.21
0.22,-0.25,-0.96,2.55,-2.9,5.54,31.07
0.21,-0.26,-0.95,4.03,-3.85,2.76,31.17
0.21,-0.28,-0.96,5.25,-4.96,1.15,31.26
0.2,-0.28,-0.95,4.96,-3.82,1.3,31.21
0.21,-0.28,-0.96,3.82,-2.72,2.15,31.21
0.21,-0.28,-0.96,-4.17,-4.4,1.18,31.21
0.22,-0.27,-0.97,-3.98,-0.47,3.83,31.21
0.22,-0.25,-0.98,-8.03,3.4,0.12,31.17
0.22,-0.24,-1.0,-11.95,5.83,-7.63,31.21
0.23,-0.24,-1.01,-11.53,6.85,-14.17,31.17
0.22,-0.23,-0.98,-15.65,5.22,-17.47,31.17
0.22,-0.26,-1.0,-15.5,1.27,-18.05,31.26
0.24,-0.28,-1.0,-2.11,3.16,-6.47,31.17
0.21,-0.27,-0.99,-1.88,-0.03,1.25,31.26
0.22,-0.26,-0.99,-2.02,-1.1,7.39,31.17
0.23,-0.25,-1.0,0.73,-3.02,6.29,31.12
0.22,-0.22,-0.99,0.29,-6.08,5.5,31.26
0.21,-0.22,-1.0,-1.48,-7.21,9.15,31.26
0.21,-0.27,-1.0,1.73,-8.49,4.05,31.21
0.22,-0.25,-1.0,2.87,-4.9,7.36,31.26
0.21,-0.25,-0.98,1.01,-4.52,4.44,31.17
0.21,-0.25,-0.98,-0.17,-5.47,-0.06,31.17
0.21,-0.25,-0.97,0.72,-5.28,-1.97,31.21
0.22,-0.26,-0.97,2.38,-4.79,-0.89,31.12
0.21,-0.27,-0.96,1.88,-4.43,0.0,31.17
0.21,-0.26,-0.96,-0.47,-4.66,1.05,31.21
0.22,-0.26,-0.95,-1.08,-4.55,2.27,31.17
0.2,-0.26,-0.95,1.15,-4.99,2.85,31.26
0.21,-0.26,-0.96,2.32,-5.04,1.54,31.17
0.21,-0.26,-0.96,0.69,-4.85,-0.44,31.26
0.21,-0.26,-0.95,-0.98,-4.29,-1.25,31.17
0.21,-0.26,-0.96,-1.89,-3.94,0.0,31.21
0.2,-0.27,-0.95,-2.87,-3.42,0.46,31.21
0.19,-0.27,-0.94,-4.89,-3.86,-0.73,31.26
0.19,-0.27,-0.95,-4.84,-4.43,-0.7,31.21
0.19,-0.27,-0.95,-4.46,-4.76,0.61,31.26
0.2,-0.27,-0.96,-3.62,-3.86,2.7,31.17
0.21,-0.25,-0.96,-5.13,-1.48,3.85,31.26
0.2,-0.24,-0.97,-8.79,0.27,1.33,31.21
0.21,-0.24,-0.99,-10.75,2.08,-3.11,31.12
0.22,-0.23,-0.99,-13.22,1.68,-7.65,31.26
0.22,-0.24,-0.99,-13.37,1.04,-8.93,31.21
0.22,-0.26,-1.0,-12.29,0.14,-7.1,31.17
0.21,-0.27,-0.99,-9.47,-0.73,-1.05,31.21
0.22,-0.27,-1.0,-5.89,-1.98,6.84,31.21
0.22,-0.28,-0.99,-2.41,-3.66,14.44,31.21
0.21,-0.26,-0.97,-1.33,-4.09,19.07,31.26
0.2,-0.27,-0.97,0.03,-3.07,20.92,31.21
0.19,-0.26,-0.96,0.32,-2.6,20.02,31.12
0.19,-0.25,-0.95,-3.42,-4.6,15.13,31.26
0.19,-0.26,-0.94,-3.88,-2.64,12.92,31.21
0.19,-0.26,-0.94,-6.75,-1.18,9.98,31.17
0.2,-0.25,-0.97,-9.79,0.08,8.66,31.26
0.2,-0.25,-0.97,-9.82,2.08,5.42,31.26
0.19,-0.22,-0.97,-10.12,1.24,-0.84,31.17
0.19,-0.19,-1.02,-18.27,4.14,10.44,31.31
0.2,-0.26,-1.02,-16.4,-1.25,2.05,31.17
0.13,-0.26,-0.87,-6.08,-5.88,6.9,31.12
0.19,-0.24,-0.98,-7.98,3.6,8.52,31.21
0.16,-0.24,-1.03,-6.85,4.69,23.73,31.31
0.17,-0.25,-1.01,1.15,-6.26,16.9,31.21
0.19,-0.24,-0.96,1.82,-4.81,16.2,31.07
0.15,-0.25,-0.96,-1.85,-0.93,13.56,31.17
0.17,-0.23,-0.99,-2.5,-3.5,10.61,31.21
0.2,-0.22,-0.99,-3.16,-2.47,12.29,31.26
0.18,-0.23,-0.99,-6.76,0.75,9.97,31.21
0.18,-0.22,-1.0,-8.56,2.67,3.42,31.21
0.18,-0.21,-1.0,-9.91,3.19,-2.61,31.12
0.19,-0.21,-1.01,-10.95,1.39,-7.53,31.12
0.2,-0.23,-1.0,-9.95,-0.2,-9.54,31.17
0.2,-0.23,-1.01,-5.34,0.03,-5.91,31.21
0.2,-0.24,-1.0,-1.82,-2.82,-1.56,31.26
0.21,-0.22,-1.02,5.11,-3.54,8.09,31.12
0.19,-0.24,-1.0,10.2,-5.11,13.31,31.17
0.19,-0.25,-0.99,15.59,-6.64,16.38,31.21
0.19,-0.24,-0.98,19.36,-6.35,16.63,31.17
0.18,-0.24,-0.97,18.38,-5.94,12.85,31.17
0.17,-0.25,-0.96,15.95,-5.37,8.0,31.21
0.18,-0.25,-0.97,14.87,-2.89,4.53,31.21
0.19,-0.23,-0.97,11.19,-0.81,0.09,31.21
0.18,-0.24,-0.96,7.33,1.48,-3.97,31.26
0.18,-0.24,-0.97,3.05,4.2,-8.55,31.12
0.23,-0.22,-0.98,-33.33,60.17,-29.6,31.21
0.39,-0.26,-0.94,-54.69,84.89,-74.89,31.12
0.18,-0.27,-0.96,-73.86,130.43,-66.85,31.17
-0.08,-0.1,-1.29,-97.45,58.66,-86.08,31.21
-0.01,-0.03,-1.43,-90.9,75.05,-35.79,31.26
-0.28,-0.44,-1.35,-91.3,0.85,-147.91,31.17
-0.11,-0.05,-1.3,-5.85,-149.16,-134.02,31.21
0.18,0.14,-1.1,-38.32,-128.31,-48.4,31.21
0.72,-0.52,-1.36,-121.8,-148.55,-313.65,31.17
0.88,-0.82,-0.76,-0.38,-129.51,-20.61,31.07
0.42,-0.3,-1.44,-3.97,-99.28,117.18,31.02
1.2,-0.31,-1.25,44.44,31.91,289.68,31.12
1.12,-0.66,-1.54,70.95,121.19,56.12,31.21
1.13,-0.42,-1.37,84.47,227.69,-49.24,31.21
0.71,0.0,-1.47,100.73,282.49,134.55,31.12
-1.73,0.36,-0.94,253.63,130.5,500.26,31.26
0.03,-0.42,-1.31,-74.2,194.31,-500.27,31.21
0.58,0.68,-1.24,-52.7,127.97,-347.11,31.21
0.39,0.05,-1.27,-7.3,106.26,232.64,31.26
0.58,-0.45,-1.36,-27.36,109.22,41.16,31.17
0.62,-0.34,-1.51,-0.99,90.98,-80.55,31.17
0.78,-0.38,-1.37,26.23,103.89,84.7,31.17
0.86,-0.35,-1.39,95.33,126.55,158.52,31.17
0.87,-0.52,-1.13,98.61,158.69,78.15,31.21
1.05,-0.48,-1.43,93.91,203.6,31.36,31.17
1.05,-0.54,-1.44,138.08,253.92,103.34,31.26
0.99,-0.56,-1.49,161.1,301.02,123.8,31.21
0.94,-0.51,-1.4,202.35,350.53,119.39,31.17
0.7,-0.27,-1.31,212.55,365.56,146.49,31.07
0.53,-0.11,-1.11,234.06,371.79,176.4,31.12
0.34,0.06,-0.99,229.1,367.42,178.92,31.17
0.13,0.43,-0.56,138.21,330.56,101.85,31.17
0.13,0.13,-0.56,126.84,303.66,117.24,31.12
0.2,-0.22,-0.49,81.54,253.62,17.97,31.21
0.43,-0.57,-0.5,42.99,200.55,-49.91,31.31
0.75,-1.01,-0.59,60.72,169.04,-40.9,31.17
0.97,-1.2,-0.65,89.07,173.24,-33.1,31.26
0.98,-1.06,-0.78,156.41,171.63,43.68,31.26
1.01,-0.76,-0.7,188.73,210.69,103.3,31.31
0.86,-0.36,-0.55,206.4,221.21,119.34,31.17
0.68,0.06,-0.34,181.34,247.6,124.61,31.26
0.49,0.34,-0.12,128.27,256.95,81.62,31.17
0.39,0.45,0.02,60.99,264.2,31.51,31.35
0.38,0.22,0.13,-6.5,265.19,-28.52,31.26
0.45,-0.17,0.1,-57.53,263.95,-71.51,31.12
0.48,-0.52,0.06,-68.29,262.55,-46.67,31.17
0.49,-0.81,0.07,-72.61,245.47,-53.47,31.17
0.54,-1.08,0.02,-48.98,221.8,-60.73,31.12
0.56,-1.16,-0.01,1.05,203.86,-12.69,31.12
0.5,-1.03,0.03,48.87,190.56,46.55,31.21
0.37,-0.79,0.1,79.01,171.97,75.3,31.26
0.22,-0.49,0.23,87.39,154.46,81.8,31.31
0.08,-0.22,0.38,73.65,129.69,59.69,31.17
0.05,-0.13,0.46,47.8,101.34,12.58,31.17
0.12,-0.22,0.48,18.66,82.55,-38.06,31.26
0.25,-0.39,0.44,3.4,68.11,-60.37,31.12
0.33,-0.58,0.42,-0.49,55.47,-64.55,31.17
0.43,-0.75,0.37,6.55,42.79,-68.17,31.12
0.53,-0.88,0.31,24.4,21.62,-61.13,31.21
0.66,-0.97,0.22,56.29,3.91,-44.46,31.17
0.76,-0.92,0.18,91.04,-4.41,-6.76,31.12
0.84,-0.8,0.14,122.93,4.81,32.08,31.12
0.82,-0.57,0.14,139.07,18.05,68.84,31.21
0.71,-0.24,0.2,140.23,29.51,92.63,31.17
0.61,0.01,0.26,118.98,36.29,82.79,31.07
0.6,0.1,0.35,75.53,33.54,50.31,31.17
0.68,0.02,0.34,28.64,37.79,-4.63,31.17
0.8,-0.15,0.3,2.99,51.73,-9.65,31.12
0.89,-0.36,0.25,-13.21,77.05,1.86,31.12
0.9,-0.48,0.26,-21.33,111.57,20.87,31.21
0.76,-0.47,0.32,-25.11,140.93,66.44,31.12
0.55,-0.45,0.4,-37.02,153.85,71.04,31.21
0.36,-0.44,0.47,-49.22,148.79,46.41,31.12
0.22,-0.49,0.57,-63.62,130.29,33.4,31.12
0.15,-0.62,0.55,-63.05,103.39,16.58,31.26
0.16,-0.76,0.56,-54.09,67.63,-2.0,31.26
0.26,-0.87,0.53,-34.21,42.76,-4.85,31.21
0.32,-0.91,0.51,-9.39,27.25,26.58,31.26
0.33,-0.86,0.52,12.69,21.62,54.78,31.31
0.22,-0.55,0.82,-184.66,50.96,200.2,31.12
-0.48,-2.31,0.6,125.76,-46.99,391.28,31.26
-0.64,-1.75,0.46,201.47,-167.57,36.49,31.21
-0.38,-0.64,0.49,262.44,-265.73,-61.53,31.17
-0.04,0.05,0.53,244.2,-329.65,8.72,31.17
0.51,0.27,0.57,125.97,-320.11,-113.15,31.07
0.75,0.31,0.47,129.33,-283.97,25.4,31.21
3.61,-1.19,-1.02,10.14,-347.48,-333.59,31.17
3.57,-0.41,-0.23,80.89,167.1,76.29,31.12
1.3,0.33,0.4,27.34,334.67,352.52,31.17
0.14,-0.03,0.53,-91.94,282.27,-0.32,31.12
0.04,-0.96,0.46,-13.76,153.82,118.95,31.21
0.16,-1.03,0.36,56.02,60.15,15.66,31.17
0.55,-0.87,0.34,127.76,54.61,85.28,31.21
0.72,-0.98,0.4,173.01,100.23,76.2,31.12
-0.31,0.41,0.72,59.59,46.55,45.83,31.21
0.14,-1.18,0.51,83.89,-51.36,-27.65,31.21
0.46,-0.72,0.93,100.27,-71.57,-49.01,31.21
0.56,-0.74,0.48,124.96,-48.21,-31.68,31.17
0.66,-0.5,0.27,119.13,-45.45,-12.27,31.07
0.73,-0.36,0.56,118.79,-13.74,24.72,31.07
0.76,-0.35,0.82,86.61,-7.28,69.42,31.26
1.12,-0.39,0.77,61.73,70.96,100.03,31.21
0.93,-0.51,0.69,70.14,178.37,164.27,31.26
0.05,-0.38,0.92,57.6,139.4,126.73,31.17
-0.19,-0.81,0.92,53.62,51.63,49.66,31.26
0.0,-0.94,0.71,64.69,-5.83,-13.57,31.17
0.31,-0.69,0.54,71.24,-35.97,-29.82,31.17
0.53,-0.64,0.42,89.53,-37.76,-30.47,31.12
0.67,-0.45,0.37,102.87,-31.21,-25.5,31.12
0.74,-0.42,0.39,104.92,9.88,2.7,31.26
0.5,-0.56,0.56,113.4,39.37,8.64,31.12
0.13,-0.58,0.89,119.91,2.2,-30.69,31.07
0.09,-0.29,0.94,100.18,-52.82,-105.16,31.12
0.45,-0.56,0.78,107.45,-73.63,-81.59,31.17
0.56,-0.32,0.75,99.63,-59.76,-82.24,31.21
0.59,-0.17,0.78,81.22,-43.8,-77.63,31.07
0.64,-0.29,0.84,70.06,-24.4,-47.89,31.07
0.6,-0.56,0.76,78.98,-6.49,-15.91,31.17
0.41,-0.41,0.81,92.76,-12.37,-17.85,31.12
0.46,-0.33,0.79,87.68,-25.11,-47.45,31.12
0.59,-0.28,0.79,72.79,-23.22,-54.21,31.26
0.73,-0.27,0.74,69.79,0.15,-49.77,31.17
0.67,-0.12,0.94,61.69,22.41,-24.21,31.21
0.54,0.09,1.15,40.69,21.68,-38.49,31.17
0.56,0.01,1.11,14.18,14.2,-40.12,31.07
0.62,-0.25,0.99,2.87,30.67,-10.06,31.17
0.62,-0.37,0.87,-6.11,56.11,10.03,31.12
0.38,-0.44,0.9,5.63,54.29,-9.31,31.12
0.27,-0.28,1.03,24.21,-0.55,16.95,31.21
0.48,0.58,1.01,28.06,-75.79,-71.92,31.12
1.45,1.03,0.88,-67.53,2.75,-6.81,31.17
1.17,-0.5,0.94,-101.25,134.5,180.89,31.17
0.27,-0.93,0.76,-50.17,161.86,22.2,31.12
-0.24,-0.59,0.81,13.44,56.56,-16.87,31.12
0.04,-0.36,0.74,30.46,-8.7,-103.36,31.12
0.49,-0.17,0.64,12.47,-5.1,-76.46,31.21
0.61,-0.33,0.46,-14.03,42.38,-18.7,31.07
0.53,-0.71,0.49,3.05,96.52,27.25,31.21
0.24,-0.7,0.6,36.56,97.79,26.35,31.12
0.22,-0.37,1.0,63.63,48.49,25.53,31.12
0.61,0.01,1.16,23.33,69.16,-35.6,31.17
