,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
37,-264.27,-31.54,27.37,-0.58,-0.36,1.30
38,-234.23,-33.98,42.66,-0.52,-0.43,1.48
39,-193.19,-50.87,55.59,-0.45,-0.43,1.60
40,-167.76,-28.76,51.08,-0.27,-0.38,1.72
41,-131.10,-35.56,44.96,-0.35,-0.42,1.82
42,-95.89,-37.21,36.55,-0.14,-0.41,1.87
43,-67.74,-48.50,30.23,-0.30,-0.39,1.88
44,-37.73,-50.60,19.16,-0.27,-0.40,1.89
45,-12.60,-52.02,11.18,-0.31,-0.39,1.85
46,12.70,-51.53,10.96,-0.31,-0.39,1.87
47,33.24,-46.66,15.47,-0.28,-0.36,1.86
48,45.59,-44.31,20.78,-0.30,-0.32,1.78
49,49.10,-26.18,22.34,-0.18,-0.26,1.75
50,62.49,-19.36,31.07,-0.24,-0.30,1.79
51,73.04,1.91,34.23,-0.19,-0.30,1.85
52,94.05,13.66,40.27,-0.21,-0.32,1.88
53,113.97,23.98,43.60,-0.20,-0.31,1.85
54,130.73,34.98,44.99,-0.19,-0.33,1.81
55,149.65,43.91,47.33,-0.23,-0.33,1.77
56,160.47,58.38,44.41,-0.20,-0.27,1.70
57,191.59,53.69,54.96,-0.27,-0.26,1.65
58,208.34,54.46,56.70,-0.21,-0.21,1.53
59,224.79,54.37,57.11,-0.20,-0.15,1.43
60,227.25,59.36,52.60,-0.16,-0.07,1.28
61,234.47,55.10,50.32,-0.20,-0.06,1.22
62,240.02,45.91,47.73,-0.20,-0.02,1.15
63,242.49,40.84,46.09,-0.20,0.00,1.08
64,241.92,42.84,43.86,-0.16,0.05,1.03
65,242.31,42.60,43.08,-0.15,0.09,0.96
66,247.07,43.18,42.14,-0.12,0.14,0.91
67,247.21,43.15,41.28,-0.12,0.20,0.83
68,246.63,42.82,39.22,-0.10,0.25,0.74
69,236.92,46.95,34.11,-0.09,0.33,0.64
70,227.39,40.78,32.31,-0.13,0.36,0.55
71,209.86,43.60,26.53,-0.10,0.45,0.45
72,202.24,45.59,25.04,-0.08,0.45,0.45
73,179.66,40.32,22.31,-0.14,0.55,0.30
74,162.38,44.76,20.64,-0.11,0.58,0.24
75,139.48,47.83,18.46,-0.11,0.63,0.17
76,120.38,45.42,18.92,-0.13,0.65,0.13
77,98.99,48.09,17.01,-0.13,0.68,0.12
78,79.89,45.31,15.21,-0.15,0.69,0.08
79,60.89,42.14,12.26,-0.16,0.68,0.07
80,44.08,38.18,9.65,-0.17,0.67,0.09
81,31.15,32.24,8.26,-0.20,0.62,0.13
82,11.71,31.54,6.26,-0.18,0.64,0.08
83,-8.12,33.63,-1.88,-0.15,0.70,0.01
84,-27.73,32.29,-3.60,-0.11,0.69,0.06
85,-48.23,15.08,-5.07,-0.26,0.68,0.00
86,-70.52,16.31,-8.18,-0.17,0.74,-0.09
87,-87.94,3.40,-8.26,-0.27,0.66,0.06
88,-112.67,6.85,-12.81,-0.17,0.70,-0.00
89,-135.24,4.84,-14.14,-0.20,0.65,0.04
90,-158.12,-0.56,-16.67,-0.23,0.64,0.08
91,-181.62,-7.86,-18.64,-0.23,0.62,0.09
92,-207.48,-12.32,-23.18,-0.21,0.58,0.10
93,-227.50,-25.42,-22.21,-0.25,0.51,0.16
94,-247.08,-22.18,-25.07,-0.19,0.44,0.22
95,-267.68,-19.65,-26.50,-0.17,0.36,0.29
96,-284.05,-20.24,-24.89,-0.19,0.30,0.38
97,-295.76,-18.50,-23.53,-0.23,0.18,0.48
98,-305.28,-21.11,-22.72,-0.21,0.13,0.53
99,-308.63,-27.37,-18.93,-0.26,0.01,0.65
100,-309.28,-29.65,-14.87,-0.27,-0.04,0.75
101,-307.44,-33.56,-13.68,-0.30,-0.13,0.89
102,-297.89,-53.44,-7.66,-0.36,-0.21,0.98
103,-292.17,-55.82,-5.57,-0.32,-0.24,1.12
104,-281.04,-60.58,-2.72,-0.32,-0.31,1.25
105,-248.17,-83.83,13.05,-0.42,-0.39,1.43
106,-231.07,-53.27,4.75,-0.23,-0.36,1.53
107,-198.98,-52.15,2.12,-0.21,-0.43,1.62
108,-175.19,-38.49,-6.60,-0.23,-0.40,1.73
109,-153.48,-23.24,-11.21,-0.19,-0.41,1.75
110,-131.97,-26.96,-7.45,-0.34,-0.44,1.72
111,-109.65,-23.77,-2.67,-0.37,-0.47,1.85
112,-91.51,-19.31,3.50,-0.37,-0.46,1.91
113,-62.32,-25.74,12.98,-0.36,-0.47,1.92
114,-61.71,21.83,7.74,-0.07,-0.33,1.86
115,-23.69,-2.03,24.12,-0.40,-0.48,1.95
116,-17.50,7.91,15.10,-0.16,-0.33,1.82
117,-5.01,28.27,14.92,-0.19,-0.33,1.87
118,11.63,35.13,17.97,-0.29,-0.39,1.83
119,32.43,32.50,23.16,-0.33,-0.39,1.86
120,46.17,42.27,23.02,-0.31,-0.40,1.86
121,65.59,39.77,26.87,-0.35,-0.40,1.80
122,80.12,42.50,27.89,-0.34,-0.34,1.74
123,95.28,44.63,28.63,-0.35,-0.33,1.72
124,114.06,42.55,30.18,-0.36,-0.33,1.70
125,133.28,40.69,31.13,-0.34,-0.32,1.66
126,151.62,39.02,30.24,-0.34,-0.31,1.60
127,171.66,38.72,28.79,-0.32,-0.30,1.55
128,192.11,41.24,26.12,-0.29,-0.28,1.51
129,213.85,40.50,23.71,-0.27,-0.25,1.44
130,233.54,37.24,23.21,-0.28,-0.22,1.37
131,251.47,43.44,20.63,-0.23,-0.19,1.33
132,267.77,53.63,19.28,-0.21,-0.18,1.25
133,281.50,46.53,20.52,-0.28,-0.12,1.14
134,282.38,47.80,17.89,-0.24,-0.04,1.01
135,278.50,42.95,17.37,-0.27,0.03,0.91
136,268.26,37.86,15.59,-0.30,0.08,0.81
137,259.97,31.13,16.27,-0.30,0.13,0.73
138,251.53,25.98,16.17,-0.28,0.18,0.66
139,243.02,20.73,16.18,-0.26,0.23,0.59
140,236.78,17.16,15.51,-0.24,0.26,0.56
141,228.67,15.15,15.07,-0.21,0.31,0.49
142,216.26,15.18,13.80,-0.20,0.36,0.42
143,199.73,14.00,12.85,-0.19,0.43,0.35
144,181.86,11.45,11.86,-0.19,0.49,0.28
145,164.05,11.56,10.08,-0.16,0.53,0.24
146,145.13,12.66,7.33,-0.15,0.56,0.20
147,123.05,16.31,2.99,-0.14,0.59,0.14
148,102.34,15.76,-0.26,-0.17,0.61,0.13
149,82.00,17.31,-3.39,-0.16,0.62,0.10
150,61.42,15.69,-7.24,-0.18,0.63,0.09
151,42.64,12.11,-11.08,-0.20,0.63,0.09
152,22.90,9.02,-15.39,-0.18,0.62,0.03
153,-0.73,1.94,-20.14,-0.21,0.64,0.04
154,-25.47,4.37,-24.61,-0.22,0.64,0.08
155,-48.44,-14.53,-24.93,-0.34,0.64,0.08
156,-67.24,-15.62,-25.65,-0.27,0.58,0.10
157,-85.76,-17.62,-25.71,-0.28,0.54,0.14
158,-107.74,-20.05,-26.90,-0.27,0.53,0.15
159,-125.82,-26.14,-26.31,-0.28,0.49,0.19
160,-150.50,-35.15,-28.60,-0.29,0.52,0.18
161,-170.00,-46.15,-28.26,-0.30,0.52,0.18
162,-193.74,-52.08,-31.73,-0.30,0.51,0.19
163,-210.75,-54.31,-36.93,-0.26,0.45,0.25
164,-232.72,-54.67,-40.32,-0.18,0.42,0.21
165,-248.23,-60.76,-48.12,-0.25,0.41,0.31
166,-264.93,-63.25,-53.73,-0.20,0.29,0.37
167,-281.16,-63.15,-58.53,-0.16,0.21,0.43
168,-294.50,-62.08,-60.50,-0.16,0.11,0.50
169,-305.85,-56.18,-61.89,-0.14,0.01,0.59
170,-309.47,-54.60,-58.20,-0.24,-0.10,0.72
171,-306.46,-47.71,-51.73,-0.24,-0.22,0.83
172,-303.50,-34.12,-43.15,-0.30,-0.29,0.97
173,-287.33,-32.49,-29.34,-0.42,-0.37,1.09
174,-276.43,-24.96,-17.25,-0.36,-0.40,1.13
175,-260.31,-32.49,-4.67,-0.48,-0.44,1.25
176,-255.50,-30.43,-4.72,-0.34,-0.38,1.23
177,-240.96,-39.73,-3.21,-0.34,-0.39,1.26
178,-229.33,-41.69,-8.17,-0.30,-0.40,1.33
179,-218.21,-47.48,-12.78,-0.32,-0.44,1.36
180,-207.04,-52.12,-19.83,-0.30,-0.43,1.32
181,-205.07,-38.55,-28.11,-0.08,-0.47,1.33
182,-178.67,-81.94,-16.55,-0.50,-0.58,1.51
183,-163.27,-63.07,-19.86,-0.25,-0.57,1.59
184,-137.02,-49.27,-19.18,-0.29,-0.62,1.70
185,-110.82,-28.81,-14.85,-0.24,-0.64,1.73
186,-94.58,-9.18,-13.21,-0.26,-0.59,1.74
187,-75.31,0.52,-6.66,-0.30,-0.61,1.75
188,-57.91,10.85,-1.80,-0.31,-0.62,1.77
189,-33.98,16.38,4.95,-0.32,-0.62,1.77
190,-17.86,27.19,5.57,-0.25,-0.58,1.73
191,-1.66,30.70,6.56,-0.27,-0.56,1.70
192,11.16,35.71,5.73,-0.26,-0.53,1.65
193,22.95,34.87,6.61,-0.29,-0.52,1.61
194,33.45,33.47,7.05,-0.32,-0.50,1.56
195,44.85,33.36,7.74,-0.31,-0.48,1.52
196,54.21,31.88,7.89,-0.30,-0.45,1.49
197,63.28,31.80,8.63,-0.31,-0.44,1.45
198,71.51,32.69,9.37,-0.31,-0.42,1.43
199,79.94,33.21,11.19,-0.31,-0.40,1.40
200,87.80,34.27,12.06,-0.30,-0.38,1.38
201,96.50,33.34,14.53,-0.34,-0.38,1.36
202,106.14,35.59,17.39,-0.32,-0.36,1.35
203,116.00,37.89,19.30,-0.31,-0.34,1.33
204,125.15,38.11,20.84,-0.30,-0.31,1.30
205,134.21,41.10,21.28,-0.28,-0.28,1.25
206,141.59,39.85,21.44,-0.30,-0.27,1.23
207,149.31,38.70,19.86,-0.31,-0.24,1.18
208,157.01,37.50,19.45,-0.31,-0.23,1.14
209,168.79,36.56,19.53,-0.30,-0.22,1.12
210,177.68,37.63,16.61,-0.29,-0.21,1.12
211,190.27,38.66,13.71,-0.27,-0.18,1.10
212,202.79,40.47,9.56,-0.27,-0.18,1.08
213,210.53,45.83,3.65,-0.24,-0.15,1.04
214,216.58,43.36,0.89,-0.26,-0.09,0.94
215,219.30,48.18,-1.97,-0.21,-0.09,0.94
216,220.23,36.93,-0.81,-0.32,-0.03,0.87
217,213.82,31.44,-1.27,-0.29,0.04,0.78
218,202.63,29.10,-0.43,-0.33,0.10,0.71
219,193.08,20.70,2.23,-0.35,0.15,0.67
220,182.23,21.98,1.04,-0.29,0.21,0.59
221,172.76,16.99,0.82,-0.32,0.23,0.56
222,163.11,16.90,0.34,-0.28,0.26,0.54
223,146.66,7.53,-0.75,-0.35,0.32,0.44
224,136.20,-1.76,-2.29,-0.30,0.33,0.46
225,125.88,-3.33,-4.24,-0.27,0.34,0.46
226,114.61,-8.78,-6.31,-0.28,0.35,0.44
227,102.35,-15.31,-7.65,-0.30,0.38,0.39
228,88.27,-20.44,-7.74,-0.27,0.41,0.38
229,73.77,-22.53,-8.49,-0.24,0.43,0.37
230,57.01,-19.94,-11.30,-0.19,0.45,0.35
231,37.88,-14.00,-15.02,-0.18,0.47,0.33
232,18.20,-9.39,-18.15,-0.18,0.48,0.32
233,-3.66,-5.92,-20.99,-0.19,0.50,0.31
234,-16.06,-14.72,-21.51,-0.23,0.48,0.27
235,-50.85,3.10,-30.40,-0.08,0.49,0.28
236,-66.89,-3.18,-30.31,-0.30,0.44,0.35
237,-85.79,-5.89,-34.12,-0.26,0.44,0.33
238,-101.95,-14.61,-37.98,-0.31,0.41,0.38
239,-121.82,-18.18,-44.58,-0.29,0.38,0.39
240,-145.74,-26.79,-51.57,-0.28,0.38,0.35
241,-167.89,-38.72,-57.30,-0.30,0.35,0.32
242,-191.65,-51.82,-61.65,-0.30,0.32,0.34
243,-216.12,-53.82,-69.48,-0.27,0.28,0.36
244,-236.06,-65.53,-73.83,-0.25,0.21,0.37
245,-258.75,-66.84,-79.59,-0.17,0.10,0.40
246,-270.06,-78.37,-77.44,-0.27,-0.07,0.56
247,-276.52,-70.15,-73.24,-0.24,-0.20,0.71
248,-278.08,-73.01,-63.53,-0.33,-0.28,0.77
249,-269.68,-59.27,-49.56,-0.27,-0.39,1.00
250,-264.08,-50.18,-37.65,-0.31,-0.42,1.06
251,-258.96,-49.04,-20.72,-0.38,-0.50,1.17
252,-244.55,-43.51,-10.52,-0.39,-0.50,1.28
253,-229.91,-38.52,-3.71,-0.28,-0.53,1.30
254,-207.89,-42.21,-1.48,-0.36,-0.55,1.40
255,-196.55,-41.04,-1.37,-0.27,-0.57,1.42
256,-180.87,-43.27,-7.73,-0.28,-0.55,1.39
257,-160.55,-47.11,-13.39,-0.29,-0.61,1.48
258,-141.22,-43.54,-21.63,-0.27,-0.62,1.52
259,-112.60,-50.85,-24.08,-0.34,-0.69,1.59
260,-92.63,-43.31,-27.57,-0.28,-0.68,1.59
261,-68.18,-49.71,-22.60,-0.33,-0.71,1.63
262,-50.72,-41.68,-17.60,-0.32,-0.73,1.67
263,-23.92,-34.81,-8.55,-0.30,-0.73,1.70
264,-1.21,-19.57,-3.19,-0.27,-0.71,1.74
265,19.22,-5.53,3.59,-0.30,-0.71,1.73
266,36.11,8.24,8.56,-0.30,-0.69,1.71
267,53.86,21.51,15.73,-0.28,-0.66,1.65
268,68.41,33.36,20.92,-0.27,-0.61,1.60
269,78.76,38.87,23.11,-0.29,-0.57,1.52
270,87.34,40.05,24.46,-0.29,-0.52,1.46
271,98.12,33.62,26.55,-0.32,-0.51,1.43
272,109.82,28.41,26.41,-0.32,-0.52,1.43
273,126.32,27.04,26.76,-0.32,-0.51,1.43
274,143.33,28.14,27.13,-0.29,-0.50,1.42
275,157.42,32.06,25.94,-0.29,-0.48,1.41
276,164.37,56.72,22.02,-0.19,-0.38,1.41
277,188.17,30.55,30.02,-0.30,-0.49,1.29
278,193.24,45.66,25.34,-0.27,-0.37,1.29
279,205.91,46.09,27.71,-0.27,-0.38,1.24
280,219.24,44.56,31.21,-0.27,-0.35,1.22
281,228.32,48.63,32.37,-0.24,-0.31,1.12
282,241.24,58.00,31.13,-0.20,-0.28,1.08
283,252.03,50.32,29.91,-0.25,-0.24,1.01
284,255.92,39.85,27.51,-0.24,-0.20,0.93
285,253.22,38.81,23.79,-0.21,-0.14,0.87
286,248.23,35.07,20.69,-0.24,-0.07,0.75
287,241.62,23.31,18.06,-0.28,0.01,0.66
288,234.52,7.05,16.93,-0.32,0.07,0.59
289,224.53,-1.95,14.52,-0.30,0.14,0.53
290,211.15,-10.96,13.65,-0.32,0.20,0.45
291,196.09,-27.15,14.00,-0.32,0.25,0.41
292,178.90,-37.16,14.63,-0.30,0.31,0.37
293,161.44,-43.47,14.96,-0.26,0.34,0.34
294,140.44,-46.76,14.67,-0.22,0.39,0.30
295,119.95,-40.69,12.61,-0.13,0.41,0.33
296,96.63,-43.22,12.96,-0.15,0.44,0.29
297,70.76,-34.75,9.51,-0.09,0.48,0.26
298,48.08,-27.08,7.89,-0.08,0.49,0.27
299,24.34,-18.09,3.95,-0.05,0.50,0.26
300,0.17,-10.40,-0.53,-0.06,0.51,0.25
301,-26.43,-5.30,-5.68,-0.08,0.52,0.23
302,-50.78,-3.08,-10.34,-0.12,0.51,0.24
303,-76.78,-6.66,-14.35,-0.18,0.50,0.23
304,-89.13,-27.22,-11.25,-0.21,0.43,0.25
305,-119.42,-4.06,-23.33,-0.04,0.41,0.24
306,-138.61,-20.44,-22.14,-0.24,0.35,0.32
307,-164.24,-24.09,-28.49,-0.20,0.39,0.31
308,-189.07,-39.47,-33.30,-0.23,0.36,0.31
309,-214.21,-49.11,-40.78,-0.20,0.35,0.31
310,-240.37,-62.31,-49.07,-0.19,0.32,0.28
311,-266.56,-76.27,-55.57,-0.16,0.25,0.29
312,-294.18,-88.76,-62.90,-0.12,0.20,0.31
313,-319.22,-108.55,-66.50,-0.17,0.09,0.36
314,-350.53,-106.27,-73.08,-0.00,-0.08,0.40
315,-362.96,-120.53,-65.47,-0.09,-0.26,0.53
316,-369.40,-117.69,-58.52,-0.07,-0.37,0.63
317,-367.86,-99.69,-52.05,0.03,-0.52,0.84
318,-362.55,-91.83,-40.37,0.01,-0.63,1.01
319,-350.47,-72.79,-30.34,0.01,-0.68,1.16
320,-344.84,-38.70,-19.13,0.09,-0.67,1.12
321,-302.37,-56.70,-5.33,-0.04,-0.83,1.35
322,-288.40,-21.80,-13.27,0.04,-0.77,1.55
323,-248.17,-12.17,-6.89,-0.09,-0.98,1.71
324,-207.68,-21.11,2.84,-0.29,-1.04,1.83
325,-157.53,-23.80,10.75,-0.24,-1.07,1.95
326,-120.85,-22.92,7.02,-0.18,-1.08,1.94
327,-77.16,-35.88,6.12,-0.20,-1.05,1.95
328,-36.15,-32.23,0.09,-0.06,-0.97,1.95
329,-8.90,-26.85,-9.92,-0.00,-0.90,1.85
330,15.69,-25.51,-13.01,0.03,-0.86,1.74
331,39.22,-15.13,-18.52,-0.01,-0.82,1.72
332,50.87,-2.66,-23.24,-0.04,-0.76,1.59
333,62.53,-2.58,-20.06,-0.15,-0.73,1.58
334,69.48,2.24,-12.44,-0.14,-0.70,1.47
335,80.67,2.98,-2.02,-0.16,-0.72,1.49
336,88.82,13.51,4.67,-0.14,-0.70,1.51
337,99.40,28.84,12.78,-0.12,-0.69,1.53
338,113.92,44.47,23.40,-0.12,-0.71,1.55
339,125.91,68.79,30.35,-0.12,-0.68,1.56
340,144.53,83.11,40.67,-0.19,-0.69,1.58
341,157.01,99.25,42.06,-0.03,-0.62,1.47
342,176.41,100.60,46.50,-0.12,-0.66,1.48
343,194.21,107.54,45.53,-0.13,-0.63,1.44
344,210.98,107.91,42.29,-0.14,-0.58,1.37
345,221.40,101.31,35.80,-0.17,-0.52,1.27
346,226.40,96.60,27.25,-0.18,-0.49,1.20
347,227.71,92.61,19.24,-0.20,-0.43,1.13
348,231.01,82.29,17.37,-0.28,-0.43,1.13
349,235.51,75.15,17.73,-0.27,-0.38,1.05
350,244.82,59.37,22.46,-0.29,-0.36,1.04
351,249.51,56.87,25.56,-0.26,-0.32,1.02
352,250.58,59.60,27.44,-0.22,-0.27,0.98
353,247.88,65.54,27.69,-0.18,-0.20,0.91
354,244.67,67.45,26.40,-0.15,-0.14,0.85
355,243.45,66.61,22.46,-0.14,-0.10,0.81
356,242.99,59.22,17.37,-0.17,-0.02,0.75
357,236.52,57.18,7.63,-0.17,0.06,0.69
358,227.36,49.83,3.08,-0.22,0.13,0.61
359,212.29,37.08,-0.84,-0.26,0.19,0.53
360,193.21,27.37,-3.24,-0.27,0.28,0.45
361,170.41,19.36,-3.98,-0.28,0.32,0.42
362,151.25,11.24,-2.26,-0.30,0.35,0.43
363,134.17,6.02,-1.13,-0.29,0.37,0.40
364,116.41,9.65,-0.61,-0.22,0.41,0.39
365,94.50,1.44,-0.49,-0.30,0.43,0.35
366,77.80,1.28,-1.48,-0.22,0.43,0.38
367,62.98,-4.43,-1.22,-0.23,0.41,0.39
368,48.64,-6.72,-3.59,-0.20,0.42,0.38
369,32.20,-5.73,-8.56,-0.18,0.43,0.38
370,22.20,-18.12,-9.95,-0.23,0.42,0.38
371,-2.85,-12.02,-17.85,-0.15,0.44,0.34
372,-20.90,-17.10,-20.35,-0.25,0.45,0.38
373,-38.61,-24.35,-21.88,-0.22,0.42,0.37
374,-54.26,-27.83,-23.40,-0.21,0.40,0.38
375,-70.34,-31.25,-26.31,-0.20,0.39,0.40
376,-88.29,-29.57,-30.41,-0.19,0.38,0.42
377,-106.02,-34.43,-33.04,-0.21,0.37,0.42
378,-126.92,-42.14,-35.92,-0.23,0.38,0.41
379,-150.44,-48.00,-41.22,-0.23,0.38,0.39
380,-176.53,-57.71,-46.73,-0.21,0.38,0.37
381,-202.15,-70.40,-51.56,-0.23,0.36,0.35
382,-231.66,-82.76,-58.17,-0.20,0.33,0.33
383,-258.18,-94.20,-64.24,-0.16,0.27,0.33
384,-276.52,-103.22,-73.13,-0.10,0.19,0.33
385,-311.25,-118.61,-77.28,0.01,0.03,0.25
386,-332.76,-120.38,-79.15,-0.13,-0.08,0.55
387,-342.37,-122.87,-73.92,0.00,-0.26,0.57
388,-346.03,-120.92,-64.82,-0.05,-0.42,0.76
389,-338.20,-108.64,-53.51,-0.05,-0.55,0.95
390,-328.15,-82.93,-41.59,0.01,-0.62,1.02
391,-304.87,-80.03,-20.50,-0.17,-0.75,1.24
392,-294.64,-34.63,-11.18,-0.07,-0.73,1.32
393,-263.16,-22.79,8.89,-0.24,-0.75,1.37
394,-228.60,-37.05,20.95,-0.21,-0.77,1.43
395,-204.24,-25.50,17.45,-0.15,-0.77,1.56
396,-172.52,-11.60,17.94,-0.16,-0.88,1.59
397,-152.43,-20.26,21.98,-0.20,-0.82,1.59
398,-128.99,-26.21,23.95,-0.20,-0.84,1.60
399,-104.34,-34.84,23.51,-0.21,-0.85,1.63
400,-76.17,-38.43,24.37,-0.16,-0.85,1.64
401,-47.59,-37.89,24.60,-0.10,-0.89,1.71
402,-19.97,-35.31,22.46,-0.01,-0.83,1.68
403,6.09,-19.04,15.45,0.02,-0.83,1.76
404,33.95,-0.27,10.63,0.04,-0.85,1.77
405,59.82,14.41,11.37,-0.00,-0.87,1.75
406,76.55,47.69,5.88,-0.05,-0.83,1.72
407,118.21,33.86,16.41,-0.24,-0.91,1.74
408,139.80,44.37,18.64,-0.11,-0.80,1.62
409,165.65,48.05,23.71,-0.15,-0.78,1.58
410,185.47,51.07,26.85,-0.13,-0.71,1.47
411,198.44,57.92,27.36,-0.10,-0.66,1.41
412,202.89,70.05,25.63,-0.04,-0.58,1.30
413,209.16,73.89,24.92,-0.12,-0.54,1.29
414,215.73,77.76,23.73,-0.14,-0.53,1.30
415,227.82,77.19,26.41,-0.19,-0.51,1.26
416,240.47,70.85,30.23,-0.20,-0.47,1.23
417,253.56,67.21,30.81,-0.17,-0.45,1.23
418,257.85,73.33,28.56,-0.13,-0.38,1.15
419,263.83,66.58,26.49,-0.16,-0.36,1.12
420,270.78,57.83,23.44,-0.15,-0.31,1.07
421,277.57,55.79,17.33,-0.12,-0.28,1.03
422,279.57,51.39,9.31,-0.14,-0.21,0.95
423,276.03,36.99,4.78,-0.24,-0.19,0.88
424,269.40,28.50,2.90,-0.21,-0.10,0.80
425,260.82,24.47,1.19,-0.21,-0.05,0.76
426,245.76,19.51,-0.85,-0.21,0.06,0.66
427,223.68,22.26,-6.95,-0.19,0.17,0.59
428,203.37,20.93,-7.10,-0.22,0.23,0.54
429,186.60,18.34,-4.95,-0.23,0.27,0.52
430,166.37,17.86,-3.91,-0.22,0.34,0.46
431,146.49,13.31,-2.46,-0.25,0.37,0.43
432,124.63,13.63,-2.70,-0.22,0.41,0.40
433,103.22,14.46,-3.56,-0.20,0.41,0.39
434,81.22,15.19,-4.73,-0.20,0.43,0.39
435,62.03,15.98,-5.94,-0.21,0.43,0.40
436,43.79,16.35,-7.37,-0.20,0.42,0.40
437,26.32,15.31,-9.60,-0.23,0.42,0.41
438,8.49,10.61,-13.40,-0.25,0.42,0.40
439,-9.47,2.53,-16.84,-0.28,0.42,0.38
440,-33.36,-4.37,-21.01,-0.31,0.45,0.35
441,-53.02,-14.41,-22.09,-0.33,0.42,0.38
442,-71.56,-23.83,-22.98,-0.32,0.41,0.41
443,-87.10,-35.15,-24.78,-0.29,0.37,0.43
444,-104.60,-39.76,-28.52,-0.25,0.35,0.45
445,-126.11,-43.19,-34.20,-0.23,0.35,0.45
446,-150.75,-50.99,-39.08,-0.21,0.36,0.41
447,-177.02,-57.10,-45.63,-0.21,0.36,0.39
448,-200.49,-68.18,-49.57,-0.24,0.29,0.43
449,-230.32,-74.67,-54.72,-0.15,0.28,0.36
450,-260.41,-77.59,-60.85,-0.15,0.23,0.36
451,-278.15,-90.40,-59.74,-0.18,0.11,0.42
452,-297.71,-101.33,-58.55,-0.12,0.00,0.44
453,-322.21,-99.65,-65.11,-0.03,-0.02,0.39
454,-335.07,-111.22,-57.01,-0.12,-0.27,0.56
455,-348.69,-105.60,-51.08,-0.08,-0.35,0.62
456,-350.76,-100.53,-41.79,-0.10,-0.50,0.80
457,-339.56,-88.14,-28.82,-0.04,-0.63,0.98
458,-324.84,-62.31,-21.18,0.01,-0.67,1.17
459,-296.92,-34.89,-15.02,0.02,-0.77,1.37
460,-267.08,-14.76,-11.92,0.00,-0.80,1.47
461,-240.37,-1.69,-12.43,-0.01,-0.79,1.54
462,-206.43,-0.67,-9.50,-0.11,-0.84,1.64
463,-175.42,4.02,-13.60,-0.08,-0.83,1.67
464,-140.85,-10.76,-14.72,-0.18,-0.87,1.71
465,-110.43,-28.82,-17.59,-0.20,-0.86,1.69
466,-78.52,-46.52,-15.68,-0.21,-0.86,1.70
467,-46.61,-55.88,-15.39,-0.16,-0.85,1.69
468,-18.75,-59.40,-14.18,-0.13,-0.81,1.68
469,8.20,-51.37,-13.68,-0.05,-0.78,1.70
470,32.84,-47.79,-8.64,-0.04,-0.76,1.70
471,47.68,-32.34,-4.75,0.05,-0.70,1.62
472,62.56,-29.53,2.67,-0.06,-0.72,1.63
473,71.28,-1.04,7.73,0.07,-0.64,1.60
474,90.72,15.40,15.42,-0.04,-0.63,1.60
475,108.34,30.84,12.69,-0.00,-0.64,1.50
476,130.70,50.75,26.31,0.04,-0.69,1.48
477,141.62,84.52,26.75,0.05,-0.61,1.49
478,163.37,86.69,33.91,-0.05,-0.66,1.46
479,180.38,96.18,37.85,-0.05,-0.60,1.42
