acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
-0.24,-0.1,0.95,-4.0,0.24,0.15,31.82
-0.25,-0.1,0.96,-3.71,-1.4,0.06,31.92
-0.24,-0.11,0.96,-3.16,-2.47,0.69,31.82
-0.23,-0.11,0.96,-2.46,-1.36,1.28,31.97
-0.22,-0.1,0.96,-2.38,-0.75,1.86,31.97
-0.21,-0.1,0.96,-2.18,-0.03,2.0,31.97
-0.21,-0.1,0.96,-2.9,-0.49,1.37,31.82
-0.22,-0.1,0.94,-3.07,-0.64,1.15,31.82
-0.21,-0.09,0.95,-3.5,-1.22,0.58,31.97
-0.2,-0.11,0.95,-3.21,-0.56,0.46,31.87
-0.21,-0.11,0.96,-2.55,-1.1,-0.27,31.92
-0.21,-0.11,0.95,-2.17,-1.73,-0.61,31.97
-0.22,-0.1,0.96,-1.56,-2.09,-0.75,31.92
-0.21,-0.11,0.95,-0.93,-2.05,-1.24,31.97
-0.23,-0.1,0.96,0.0,-2.29,-1.21,31.92
-0.23,-0.11,0.97,0.12,-3.94,-1.57,31.87
-0.22,-0.11,0.96,1.18,-4.79,-2.11,31.87
-0.22,-0.11,0.96,2.09,-5.74,-2.93,31.97
-0.21,-0.1,0.96,1.91,-7.1,-3.69,31.92
-0.2,-0.11,0.95,1.48,-7.79,-4.02,31.82
-0.2,-0.11,0.95,0.89,-8.05,-4.95,31.97
-0.2,-0.11,0.95,1.15,-8.38,-5.48,31.78
-0.19,-0.11,0.96,4.53,-4.24,-7.8,31.92
-0.24,-0.12,0.97,1.79,-13.44,-8.87,31.92
-0.23,-0.13,0.95,1.24,-13.42,-4.14,31.87
-0.19,-0.1,1.01,6.79,-18.26,-7.1,31.82
-0.15,-0.16,0.96,11.05,-13.15,-10.2,31.92
-0.16,-0.12,0.94,8.99,-9.76,-6.43,31.92
-0.17,-0.13,0.95,10.4,-5.85,-7.59,31.82
-0.17,-0.11,0.94,11.02,-9.15,-10.73,31.92
-0.17,-0.07,0.93,7.65,-8.34,-10.06,31.87
-0.16,-0.08,0.95,4.84,-7.92,-9.34,31.92
-0.16,-0.08,0.95,3.53,-3.34,-9.59,31.87
-0.18,-0.08,0.99,2.78,-3.53,-10.41,31.87
-0.21,-0.11,0.99,3.21,-5.21,-12.08,31.87
-0.22,-0.08,1.03,0.96,-5.57,-11.05,31.82
-0.23,-0.1,1.04,2.23,-6.55,-8.6,31.87
-0.21,-0.11,1.06,3.83,-3.91,-8.32,31.97
-0.2,-0.11,1.05,5.86,1.11,-7.51,31.92
-0.22,-0.1,1.03,9.53,0.87,-6.35,31.87
-0.21,-0.08,1.02,11.56,2.75,-5.54,31.87
-0.22,-0.06,0.99,12.61,0.29,-5.69,31.87
-0.23,-0.05,0.97,11.28,-0.95,-5.54,31.92
-0.22,-0.06,0.94,10.79,-2.92,-5.59,31.87
-0.21,-0.05,0.94,11.04,-3.57,-5.88,31.82
-0.21,-0.07,0.93,12.09,-3.57,-6.52,31.97
-0.2,-0.07,0.95,11.69,-3.56,-6.61,31.82
-0.21,-0.06,0.9,9.91,-1.02,-5.42,31.87
-0.21,-0.06,0.92,9.42,-2.41,-6.47,31.92
-0.2,-0.06,0.9,10.0,-2.66,-6.6,31.82
-0.22,-0.05,0.89,9.45,-3.48,-5.92,31.97
-0.23,-0.06,0.9,8.17,-6.06,-5.76,31.92
-0.22,-0.09,0.94,8.75,-8.4,-6.87,31.82
-0.22,-0.1,0.95,10.66,-10.44,-6.56,31.87
-0.21,-0.12,0.98,13.71,-14.0,-8.46,31.82
-0.2,-0.13,1.01,17.94,-17.47,-10.52,31.82
-0.21,-0.15,1.05,22.34,-20.78,-11.4,31.87
-0.22,-0.19,1.11,30.2,-22.89,-12.53,31.97
-0.23,-0.21,1.14,41.66,-21.74,-13.27,31.92
-0.28,-0.13,1.18,45.71,-28.67,-12.17,31.87
-0.31,-0.14,1.2,49.77,-29.37,-7.92,31.97
-0.34,-0.13,1.22,53.69,-38.72,-5.97,31.92
-0.33,-0.15,1.27,62.12,-49.98,-10.06,31.97
-0.35,-0.18,1.34,71.04,-63.92,-14.56,31.87
-0.32,-0.19,1.34,81.86,-72.69,-15.76,31.82
-0.28,-0.17,1.36,87.11,-73.31,-13.94,31.92
-0.23,-0.15,1.37,94.9,-74.03,-14.09,31.87
-0.17,-0.16,1.39,109.04,-75.27,-20.52,31.87
-0.11,-0.14,1.38,125.82,-74.58,-29.36,31.92
-0.09,-0.08,1.35,132.18,-71.86,-35.71,31.92
-0.04,-0.02,1.31,134.23,-68.15,-34.72,31.87
-0.02,0.03,1.32,135.77,-64.76,-38.31,31.92
-0.03,0.1,1.29,138.38,-57.86,-39.63,31.87
-0.04,0.13,1.31,144.21,-52.58,-44.34,31.87
-0.05,0.14,1.27,152.17,-38.2,-43.69,31.92
-0.11,0.2,1.25,148.08,-47.5,-39.53,31.82
-0.1,0.23,1.17,145.07,-38.7,-36.14,31.92
-0.07,0.3,1.15,144.93,-40.41,-36.46,31.87
-0.09,0.37,1.07,137.6,-43.59,-37.3,31.92
-0.07,0.45,0.99,119.42,-48.23,-36.23,31.92
-0.05,0.48,1.0,111.83,-59.37,-33.5,31.87
-0.02,0.39,1.0,111.51,-62.26,-33.19,31.87
0.02,0.4,1.01,108.24,-61.08,-35.44,31.92
0.03,0.41,1.02,109.25,-59.22,-36.81,31.82
0.05,0.43,1.02,109.42,-51.37,-37.88,31.92
0.02,0.46,0.99,107.3,-45.82,-37.6,31.87
-0.01,0.5,0.96,102.61,-37.05,-32.32,31.97
-0.02,0.45,0.93,96.82,-34.87,-30.55,31.92
-0.0,0.49,0.93,80.38,-19.97,-27.47,31.92
-0.0,0.44,0.85,82.2,-14.44,-17.83,31.87
-0.01,0.37,0.75,89.89,-40.4,12.03,31.87
-0.03,0.63,0.73,87.15,-59.3,15.79,31.82
0.07,0.58,0.72,95.16,-62.18,0.63,31.87
0.1,0.69,0.53,89.94,-84.53,-11.48,31.87
0.24,0.74,0.51,82.7,-92.41,-12.76,31.92
0.17,0.7,0.55,62.37,-92.09,-26.37,31.87
0.18,0.64,0.59,50.89,-106.0,-43.66,31.97
0.22,0.54,0.6,51.74,-112.79,-44.05,31.92
0.25,0.52,0.63,58.92,-96.81,-34.75,31.82
0.22,0.48,0.61,66.11,-67.44,-25.1,31.97
0.2,0.44,0.63,66.38,-37.59,-10.69,31.82
0.2,0.42,0.66,70.47,-20.96,-0.98,31.73
0.12,0.47,0.63,76.38,-13.76,-2.98,31.92
0.15,0.53,0.6,76.4,-2.93,-1.04,31.87
0.04,0.61,0.56,65.39,-13.04,-3.11,31.92
0.07,0.68,0.55,57.1,-20.5,-7.28,31.97
0.09,0.68,0.52,49.02,-23.02,-7.63,31.97
0.06,0.68,0.51,39.1,-26.44,-8.69,31.92
0.09,0.68,0.52,30.05,-26.12,-6.72,31.92
0.13,0.64,0.51,27.33,-22.56,-2.35,31.82
0.12,0.63,0.52,26.32,-15.51,2.0,31.87
0.11,0.59,0.54,27.94,-11.8,5.4,31.97
0.14,0.55,0.57,38.03,-11.86,11.73,31.82
0.15,0.5,0.63,45.36,-13.82,19.82,31.78
0.07,0.61,0.62,44.61,-23.82,1.82,31.87
0.16,0.62,0.59,46.81,-13.15,-1.11,31.87
0.14,0.66,0.54,43.33,-14.06,-4.35,31.87
0.13,0.69,0.52,40.46,-14.84,-4.32,31.92
0.13,0.66,0.43,45.86,-15.28,-1.76,31.82
0.13,0.71,0.47,39.62,-14.03,-3.51,31.92
0.14,0.73,0.46,35.76,-19.44,-0.6,31.87
0.14,0.79,0.46,30.29,-25.01,2.61,31.92
0.18,0.79,0.45,26.78,-29.07,-1.88,31.92
0.22,0.77,0.45,24.63,-30.4,-4.72,31.92
0.22,0.8,0.42,20.92,-27.37,-6.69,31.92
0.22,0.78,0.43,18.96,-22.85,-7.22,31.87
0.19,0.75,0.45,20.12,-27.91,-11.13,31.78
0.16,0.79,0.44,19.13,-34.72,-14.41,31.97
0.2,0.75,0.48,17.8,-35.48,-15.3,31.87
0.19,0.71,0.49,24.46,-32.38,-16.05,31.87
0.2,0.73,0.48,25.6,-27.37,-15.31,31.92
0.19,0.77,0.46,27.13,-28.66,-17.79,31.82
0.2,0.81,0.44,20.92,-25.8,-23.22,31.82
0.18,0.85,0.44,15.42,-27.88,-25.62,31.87
0.17,0.86,0.43,8.6,-30.98,-26.89,31.82
0.18,0.84,0.45,5.62,-29.83,-25.42,31.97
0.19,0.78,0.51,3.51,-24.32,-20.95,31.87
0.16,0.79,0.49,6.81,-40.27,-26.64,31.87
0.17,0.75,0.49,7.05,-35.07,-21.57,31.92
0.19,0.71,0.54,13.56,-33.42,-18.15,31.82
0.19,0.7,0.55,18.49,-36.05,-17.51,31.87
0.18,0.74,0.54,21.42,-34.4,-16.03,31.82
0.18,0.77,0.52,25.07,-34.56,-13.8,31.82
0.2,0.78,0.54,31.73,-33.21,-11.28,31.97
0.23,0.78,0.5,30.61,-31.36,-10.66,31.92
0.18,0.8,0.5,23.39,-32.56,-8.09,31.87
0.22,0.84,0.46,19.3,-34.58,-2.23,31.82
0.25,0.85,0.46,18.06,-30.08,-4.9,31.92
0.2,0.89,0.44,12.26,-30.38,-13.33,31.92
0.19,0.89,0.38,15.16,-38.34,-11.5,31.82
0.23,0.85,0.44,8.98,-42.63,-0.05,31.92
0.24,0.82,0.44,3.24,-43.98,3.85,31.82
0.24,0.87,0.45,1.01,-38.87,0.63,31.78
0.28,0.86,0.45,4.53,-29.95,1.6,31.82
0.28,0.88,0.46,4.06,-28.78,-1.86,31.87
0.32,0.84,0.45,11.1,-23.92,-7.51,31.87
0.31,0.84,0.46,16.89,-16.24,-11.07,31.92
0.27,0.86,0.45,14.37,-13.71,-12.05,31.87
0.26,0.87,0.43,13.31,-10.87,-9.89,31.82
0.22,0.86,0.44,11.08,-10.58,-8.75,31.82
0.21,0.89,0.44,7.79,-15.68,-5.4,31.82
0.22,0.89,0.44,3.86,-18.58,-4.34,31.82
0.25,0.88,0.46,1.5,-21.24,-3.74,31.82
0.28,0.89,0.45,1.28,-23.36,-2.17,31.82
0.3,0.87,0.47,2.49,-24.46,-4.55,31.82
0.28,0.83,0.47,5.33,-26.75,-8.92,31.97
0.26,0.83,0.5,7.86,-28.67,-10.02,31.87
0.26,0.83,0.49,10.75,-33.1,-9.16,31.82
0.27,0.86,0.49,10.73,-37.51,-8.79,31.82
0.29,0.89,0.46,8.52,-39.65,-7.86,31.92
0.32,0.9,0.44,5.98,-39.8,-6.08,31.92
0.35,0.9,0.45,0.81,-37.54,-6.47,31.92
0.38,0.88,0.45,-0.58,-31.25,-5.69,31.92
0.38,0.86,0.47,-2.76,-22.67,-4.96,31.92
0.35,0.85,0.47,-3.18,-18.85,-6.15,31.92
0.33,0.8,0.5,0.09,-19.36,-9.45,31.87
0.33,0.73,0.54,6.4,-16.56,-12.24,31.87
0.31,0.73,0.54,16.2,-15.27,-11.5,31.92
0.31,0.77,0.52,23.05,-12.7,-11.39,31.82
0.32,0.81,0.47,26.31,-7.39,-11.62,31.82
0.33,0.83,0.44,27.8,1.54,-3.24,31.82
0.29,0.87,0.4,26.99,10.55,2.08,31.87
0.26,0.91,0.39,21.76,13.6,1.77,31.82
0.26,0.94,0.36,15.88,11.34,-0.23,31.87
0.26,0.95,0.36,9.51,10.09,-0.11,31.82
0.26,0.93,0.37,5.04,8.63,-1.02,31.92
0.25,0.89,0.38,4.44,6.0,-3.85,31.92
0.24,0.88,0.38,5.05,2.79,-4.52,31.78
0.22,0.85,0.38,7.21,2.08,-4.4,31.97
0.21,0.86,0.39,7.39,2.82,-3.22,31.87
0.23,0.87,0.38,7.07,5.16,1.54,32.01
0.22,0.88,0.36,7.01,8.67,6.52,31.87
0.24,0.9,0.37,6.32,7.68,9.94,31.87
0.26,0.91,0.37,4.31,7.53,12.46,31.92
0.27,0.92,0.37,1.98,7.1,15.73,31.78
0.3,0.92,0.36,-2.15,10.03,16.05,31.87
0.32,0.95,0.34,-5.62,10.53,15.21,31.87
0.31,0.96,0.34,-8.27,15.05,12.5,31.87
0.3,0.97,0.33,-13.39,18.76,10.82,31.92
0.27,0.96,0.33,-19.44,16.05,9.45,31.78
0.26,0.95,0.34,-26.34,14.12,8.95,31.87
0.24,0.91,0.37,-31.15,7.36,9.71,31.82
0.27,0.85,0.41,-26.78,5.83,11.19,31.97
0.28,0.84,0.44,-21.16,5.1,10.73,31.97
0.27,0.84,0.42,-18.02,6.47,9.53,31.78
0.27,0.85,0.44,-17.1,7.28,9.3,31.92
0.26,0.84,0.44,-14.61,7.11,11.47,31.87
0.27,0.87,0.43,-15.86,4.9,12.43,31.82
0.28,0.86,0.42,-16.7,-0.15,14.08,31.92
0.32,0.86,0.45,-14.31,-2.92,10.85,31.92
0.34,0.87,0.45,-12.0,-0.92,5.59,31.87
0.34,0.86,0.46,-11.18,2.09,2.55,31.87
0.32,0.82,0.48,-13.27,5.77,2.81,31.82
0.32,0.81,0.49,-10.35,9.15,4.29,31.97
0.3,0.81,0.49,-6.09,10.47,4.4,31.82
0.3,0.79,0.5,0.05,9.51,3.08,31.87
0.29,0.8,0.49,2.31,5.1,1.37,31.87
0.29,0.83,0.5,4.72,-0.17,1.01,31.92
0.3,0.85,0.49,6.92,0.5,-0.15,31.97
0.3,0.88,0.48,6.53,2.79,-0.05,31.87
0.32,0.9,0.46,4.5,5.56,1.18,31.87
0.31,0.91,0.45,1.31,7.18,1.82,31.97
0.29,0.91,0.44,-2.05,8.29,1.62,31.87
0.27,0.91,0.44,-7.18,6.84,1.24,31.87
0.27,0.89,0.44,-8.11,6.06,2.82,31.87
0.26,0.85,0.46,-7.66,4.09,2.49,31.92
0.28,0.84,0.48,-3.89,0.95,1.27,31.92
0.3,0.84,0.48,-0.05,3.22,1.37,31.92
0.31,0.85,0.47,1.71,5.01,1.21,31.87
0.29,0.86,0.47,2.06,6.18,0.76,32.01
0.27,0.86,0.47,3.62,6.05,0.23,31.82
0.26,0.86,0.48,2.85,3.79,1.02,31.87
0.26,0.86,0.47,4.21,0.81,0.72,31.87
0.27,0.89,0.45,2.98,-1.77,-0.5,31.82
0.27,0.9,0.45,0.09,-3.08,-0.78,31.92
0.28,0.89,0.44,-2.06,-0.76,1.15,31.97
0.29,0.89,0.44,-4.17,2.24,2.5,31.92
0.28,0.89,0.43,-6.12,3.8,3.77,31.82
0.26,0.89,0.44,-9.3,3.86,2.82,31.87
0.26,0.88,0.43,-12.06,1.51,3.13,31.92
0.24,0.86,0.44,-10.99,-3.94,1.3,31.82
0.26,0.84,0.45,-9.6,-4.53,1.16,31.92
0.26,0.84,0.47,-8.55,-4.08,2.95,31.97
0.28,0.85,0.46,-10.52,-3.59,4.53,31.92
0.29,0.86,0.46,-11.45,-1.18,4.75,31.87
0.29,0.86,0.45,-12.58,-3.22,4.56,31.97
0.3,0.86,0.46,-13.05,-3.04,3.22,31.97
