,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
55,22.02,-144.78,241.28,-0.64,-0.65,1.06
56,20.46,-145.30,267.53,-0.41,-0.60,1.09
57,11.82,-163.07,271.92,-0.03,-0.58,1.19
58,31.16,-169.15,263.91,0.44,-0.60,1.24
59,23.74,-179.47,237.31,1.02,-0.45,1.36
60,26.00,-169.13,190.99,1.67,-0.33,1.39
61,32.46,-161.69,134.87,2.08,-0.24,1.56
62,42.09,-146.89,78.20,2.27,-0.14,1.68
63,42.18,-100.81,38.53,2.48,0.08,1.65
64,49.02,-70.53,-1.31,2.43,0.07,1.68
65,48.31,-13.15,-28.84,2.51,0.22,1.51
66,48.34,58.32,-52.15,2.53,0.31,1.30
67,30.31,146.66,-63.04,2.50,0.38,1.15
68,23.76,243.21,-72.92,2.35,0.35,0.95
69,22.02,315.02,-87.04,2.08,0.19,0.89
70,6.24,391.86,-96.50,1.80,0.25,0.59
71,-11.02,448.72,-110.02,1.44,0.17,0.36
72,-16.81,500.26,-124.14,1.16,0.00,-0.03
73,-46.96,492.00,-168.93,0.44,0.09,0.12
74,2.69,445.54,-213.04,-0.49,-0.46,-0.03
75,0.99,378.81,-236.93,-1.37,-0.39,-0.08
76,16.27,249.89,-258.12,-2.40,-0.58,-0.14
77,13.88,121.88,-232.58,-3.01,-0.74,-0.10
78,8.85,-27.21,-192.12,-3.58,-0.82,0.16
79,15.94,-163.65,-139.85,-3.65,-0.90,0.42
80,18.89,-279.18,-83.69,-3.38,-0.97,0.60
81,15.01,-322.31,-19.88,-2.86,-0.96,0.68
82,34.67,-310.92,44.87,-2.25,-1.01,0.62
83,42.12,-307.97,90.58,-2.04,-0.93,0.78
84,51.88,-239.80,155.44,-1.32,-0.76,0.42
85,50.37,-164.58,210.90,-1.03,-0.57,0.41
86,33.59,-151.42,248.64,-0.93,-0.46,0.56
87,9.83,-124.72,279.76,-0.58,-0.38,0.58
88,10.66,-145.15,289.68,-0.35,-0.35,0.80
89,5.15,-160.49,288.41,0.24,-0.39,0.88
90,8.20,-180.98,264.64,0.79,-0.34,1.04
91,19.36,-191.79,222.05,1.36,-0.39,1.29
92,31.60,-212.29,165.28,1.77,-0.35,1.58
93,35.45,-230.46,102.00,2.07,-0.27,1.75
94,42.56,-217.08,54.31,2.29,-0.10,1.75
95,45.73,-184.81,17.30,2.41,0.06,1.66
96,44.96,-136.29,-5.37,2.48,0.21,1.53
97,40.27,-62.99,-21.77,2.52,0.34,1.39
98,53.08,34.46,-30.37,2.57,0.40,1.25
99,35.85,133.77,-36.89,2.51,0.48,1.09
100,21.95,224.53,-43.74,2.44,0.51,0.87
101,11.22,263.05,-75.11,2.11,0.45,0.79
102,-0.76,329.83,-89.74,1.97,0.34,0.66
103,-2.81,354.27,-119.31,1.56,0.18,0.58
104,-15.10,367.53,-153.74,1.01,0.02,0.43
105,-25.07,365.16,-185.54,0.44,-0.06,0.25
106,-22.55,357.48,-197.50,-0.10,-0.01,-0.02
107,-19.57,288.53,-231.11,-1.04,-0.30,0.03
108,-13.59,205.65,-233.02,-1.89,-0.56,0.04
109,-7.82,98.38,-217.08,-2.60,-0.61,0.20
110,-7.68,-11.28,-177.19,-3.14,-0.70,0.33
111,-2.70,-119.42,-125.08,-3.28,-0.80,0.42
112,0.31,-201.36,-66.05,-3.14,-0.90,0.58
113,7.92,-235.83,-5.28,-2.66,-0.90,0.67
114,18.26,-246.73,44.31,-2.15,-0.94,0.71
115,33.74,-239.22,89.76,-1.78,-0.85,0.66
116,37.47,-221.62,136.20,-1.55,-0.70,0.68
117,36.85,-206.31,175.56,-1.24,-0.57,0.66
118,34.20,-175.80,211.56,-0.85,-0.41,0.65
119,26.12,-154.81,236.47,-0.52,-0.31,0.74
120,19.02,-161.69,243.77,-0.18,-0.29,0.91
121,17.33,-180.44,236.21,0.25,-0.28,1.10
122,31.48,-182.27,217.71,0.76,-0.45,1.21
123,28.35,-190.03,188.21,1.21,-0.22,1.51
124,24.89,-179.19,154.03,1.73,-0.16,1.62
125,22.95,-180.15,108.64,2.11,-0.07,1.73
126,32.98,-159.92,64.18,2.43,0.01,1.79
127,41.02,-107.10,27.74,2.68,0.10,1.76
128,46.24,-43.05,-5.27,2.75,0.18,1.69
129,50.31,43.21,-27.01,2.82,0.35,1.49
130,35.62,118.15,-50.14,2.70,0.50,1.37
131,32.03,207.16,-70.26,2.63,0.46,1.07
132,24.24,279.48,-90.32,2.31,0.39,0.88
133,6.20,348.75,-104.90,2.06,0.37,0.63
134,-6.93,392.32,-129.08,1.56,0.22,0.42
135,-13.18,426.78,-154.43,1.00,0.08,0.13
136,-29.31,431.39,-179.71,0.41,0.05,0.06
137,-34.41,417.94,-208.18,-0.30,-0.01,-0.21
138,-20.56,368.99,-223.92,-1.10,-0.35,-0.19
139,-26.21,272.55,-238.31,-1.99,-0.38,-0.31
140,-15.22,148.76,-234.03,-2.79,-0.52,-0.27
141,-4.29,19.54,-202.41,-3.37,-0.70,-0.13
142,-36.26,-85.65,-145.27,-3.68,-0.69,0.15
143,-10.26,-181.22,-73.48,-3.56,-0.86,0.31
144,-14.26,-237.16,-6.66,-3.11,-0.86,0.51
145,14.27,-271.53,50.99,-2.63,-0.99,0.65
146,16.82,-279.08,106.11,-2.19,-0.83,0.66
147,28.70,-278.41,161.82,-1.80,-0.79,0.70
148,43.30,-253.47,215.73,-1.30,-0.70,0.71
149,58.11,-226.98,257.91,-0.87,-0.65,0.80
150,54.15,-210.63,289.02,-0.40,-0.56,0.94
151,43.05,-217.63,297.80,0.09,-0.52,1.13
152,48.08,-234.38,284.70,0.73,-0.50,1.28
153,47.33,-243.02,255.97,1.42,-0.35,1.50
154,39.02,-244.41,205.54,1.99,-0.32,1.60
155,34.41,-242.11,151.21,2.40,-0.26,1.71
156,31.71,-220.49,95.25,2.76,-0.04,1.75
157,4.84,-180.32,51.34,3.02,0.26,1.76
158,12.72,-94.98,13.53,3.33,0.35,1.55
159,19.98,15.92,-15.62,3.32,0.51,1.46
160,23.10,122.58,-48.99,3.19,0.55,1.30
161,17.45,221.94,-69.66,2.85,0.64,1.10
162,15.02,323.33,-82.56,2.76,0.56,0.75
163,12.98,361.56,-121.44,2.01,0.12,0.74
164,-7.54,402.92,-132.38,1.66,0.28,0.58
165,-20.72,408.82,-158.00,1.29,0.11,0.39
166,-27.74,425.95,-186.14,0.92,0.00,0.10
167,-21.45,423.60,-219.37,0.49,-0.13,-0.02
168,-37.02,455.10,-234.90,-0.27,-0.19,-0.14
169,-33.40,398.17,-261.60,-1.25,-0.41,-0.29
170,-20.63,334.02,-260.93,-2.06,-0.46,-0.41
171,-38.78,221.92,-239.65,-3.00,-0.57,-0.36
172,-37.54,105.18,-185.19,-3.51,-0.78,-0.22
173,-32.11,-46.47,-134.37,-3.88,-0.89,0.11
174,-13.69,-157.22,-70.09,-3.78,-0.96,0.31
175,-2.27,-247.83,-10.34,-3.49,-1.05,0.44
176,15.54,-296.53,46.06,-2.98,-1.13,0.50
177,30.11,-324.12,98.79,-2.44,-1.03,0.45
178,44.85,-333.15,147.88,-1.98,-0.95,0.44
179,46.21,-332.21,191.79,-1.65,-0.75,0.49
180,52.32,-304.75,234.53,-1.08,-0.70,0.47
181,60.52,-271.51,274.21,-0.67,-0.57,0.59
182,41.31,-249.62,301.74,-0.26,-0.46,0.75
183,39.42,-247.37,313.65,0.23,-0.47,0.86
184,38.52,-252.93,306.15,0.79,-0.40,1.08
185,21.37,-248.52,283.76,1.51,-0.27,1.24
186,15.95,-232.98,235.86,2.02,-0.29,1.42
187,8.41,-225.63,185.22,2.49,-0.19,1.69
188,-4.85,-201.69,123.76,2.84,-0.06,1.85
189,-9.92,-160.03,72.95,3.03,0.09,1.90
190,-11.63,-112.78,25.31,3.04,0.16,1.92
191,17.11,-38.40,-14.27,3.10,0.16,1.73
192,44.69,72.73,-39.13,3.07,0.29,1.59
193,49.01,133.85,-68.82,2.68,0.37,1.43
194,48.34,196.85,-93.27,2.40,0.30,1.15
195,42.40,233.27,-118.67,2.10,0.14,0.97
196,29.02,296.46,-120.87,1.84,0.28,0.98
197,14.78,314.41,-142.56,1.53,0.14,0.86
198,5.08,339.37,-159.39,1.16,0.04,0.64
199,-14.29,365.79,-178.89,0.95,-0.01,0.44
200,-25.83,389.57,-203.57,0.57,-0.04,0.18
201,-13.60,400.09,-232.98,0.08,-0.21,-0.01
202,-2.81,390.67,-255.95,-0.53,-0.31,-0.22
203,-16.64,343.19,-260.82,-1.52,-0.46,-0.21
204,-23.88,267.30,-239.39,-2.32,-0.66,-0.30
205,-29.33,167.80,-195.33,-3.03,-0.65,-0.27
206,-26.44,40.70,-152.21,-3.38,-0.70,-0.04
207,-51.97,-65.76,-107.01,-3.44,-0.61,0.08
208,-19.83,-140.43,-47.30,-3.17,-0.78,0.06
209,-10.85,-184.92,8.12,-2.83,-0.71,0.21
210,1.76,-219.01,52.31,-2.36,-0.74,0.22
211,10.35,-223.02,94.47,-1.92,-0.61,0.14
212,6.78,-223.37,131.82,-1.62,-0.49,0.19
213,-10.69,-214.81,167.45,-1.28,-0.36,0.24
214,-15.27,-206.17,199.57,-1.00,-0.32,0.35
215,-27.02,-188.73,229.31,-0.66,-0.25,0.52
216,-37.05,-184.67,244.17,-0.30,-0.29,0.82
217,-35.16,-192.60,245.40,0.10,-0.39,1.11
218,-25.10,-208.99,232.05,0.55,-0.48,1.43
219,-16.18,-214.95,209.88,1.09,-0.47,1.67
220,-6.05,-212.63,174.73,1.50,-0.55,1.87
221,4.29,-193.50,140.63,1.91,-0.54,2.09
222,-4.35,-182.61,94.40,2.18,-0.34,2.32
223,-2.15,-173.16,47.94,2.33,-0.20,2.31
224,8.14,-159.98,6.00,2.45,-0.05,2.23
225,17.98,-121.97,-27.62,2.54,0.07,2.07
226,44.43,2.75,-33.37,2.62,0.19,1.78
227,43.42,60.31,-58.73,2.37,0.24,1.72
228,56.20,133.22,-67.69,2.33,0.28,1.40
229,64.15,158.21,-95.97,1.98,0.22,1.29
230,49.21,227.02,-105.45,1.84,0.22,1.04
231,19.22,237.95,-137.69,1.53,0.16,1.03
232,3.91,292.29,-146.52,1.38,0.09,0.69
233,4.00,309.88,-169.95,0.92,-0.03,0.56
234,-10.50,359.40,-178.26,0.66,0.08,0.26
235,-12.21,383.18,-194.14,0.06,-0.03,0.01
236,-9.57,373.27,-212.24,-0.61,-0.16,-0.19
237,-2.12,346.23,-210.44,-1.21,-0.24,-0.36
238,-7.31,291.79,-200.66,-1.89,-0.33,-0.37
239,-17.92,192.29,-179.57,-2.68,-0.49,-0.25
240,-18.95,68.85,-147.04,-3.19,-0.56,-0.10
241,-18.87,-49.83,-100.92,-3.34,-0.65,0.00
242,4.23,-156.00,-54.26,-3.16,-0.67,0.05
243,8.17,-216.63,-11.10,-2.78,-0.60,0.16
244,15.51,-248.90,30.50,-2.31,-0.56,0.09
245,10.92,-264.55,67.92,-1.96,-0.43,0.06
246,15.01,-267.71,106.72,-1.62,-0.40,0.04
247,3.34,-255.27,148.49,-1.25,-0.24,0.13
248,-15.16,-233.27,185.83,-0.97,-0.16,0.26
249,-31.63,-214.79,219.27,-0.67,-0.13,0.43
250,-46.99,-210.40,240.79,-0.39,-0.19,0.71
251,-44.24,-216.43,248.40,0.14,-0.33,1.00
252,-19.42,-226.35,238.12,0.66,-0.44,1.31
253,-16.47,-214.64,219.73,1.21,-0.46,1.54
254,-12.34,-203.19,180.17,1.78,-0.52,1.85
255,-1.53,-201.19,126.61,2.11,-0.54,2.17
256,-9.02,-190.44,78.55,2.37,-0.39,2.30
257,3.50,-158.52,38.82,2.47,-0.19,2.25
258,21.37,-113.68,12.63,2.57,-0.05,2.07
259,19.62,-65.83,-14.05,2.53,0.09,1.87
260,17.71,-10.06,-40.44,2.47,0.29,1.71
261,33.97,61.05,-61.57,2.46,0.33,1.47
262,25.56,138.61,-77.92,2.36,0.33,1.24
263,50.17,206.20,-85.77,2.10,0.34,1.09
264,20.29,268.41,-103.94,1.74,0.22,0.95
265,-2.17,308.96,-118.50,1.38,0.22,0.74
266,-23.34,338.24,-139.15,1.05,0.21,0.57
267,-34.46,345.01,-162.79,0.61,0.02,0.46
268,-50.84,379.31,-178.63,0.33,0.07,0.11
269,-6.44,387.86,-203.98,-0.31,-0.36,-0.12
270,-18.67,398.12,-200.96,-0.94,-0.38,-0.37
271,-21.54,329.59,-197.65,-1.96,-0.53,-0.38
272,-34.35,237.74,-169.36,-2.82,-0.61,-0.47
273,-38.69,103.47,-128.18,-3.45,-0.59,-0.46
274,-34.78,-7.51,-71.34,-3.54,-0.54,-0.48
275,-36.03,-89.37,-15.76,-3.38,-0.44,-0.47
276,-36.76,-164.09,35.73,-3.10,-0.40,-0.46
277,-47.27,-193.39,89.69,-2.64,-0.29,-0.43
278,-51.08,-232.14,136.95,-2.33,-0.30,-0.23
279,-53.28,-267.28,183.79,-1.92,-0.35,0.04
280,-54.00,-273.68,230.00,-1.35,-0.45,0.25
281,-57.28,-278.09,268.46,-0.87,-0.58,0.62
282,-33.45,-335.02,277.16,-0.42,-0.84,1.14
283,-1.19,-363.88,274.67,0.37,-1.04,1.49
284,8.87,-380.99,249.98,1.22,-0.94,1.85
285,8.50,-362.76,210.17,2.10,-1.00,2.03
286,-1.95,-363.63,150.82,2.68,-0.93,2.36
287,-14.18,-322.73,101.07,3.16,-0.58,2.47
288,11.48,-249.07,62.46,3.50,-0.42,2.37
289,-0.56,-170.84,27.48,3.58,-0.04,2.33
290,31.45,-86.79,-20.89,3.46,-0.01,2.21
291,22.55,34.72,-63.27,3.45,0.17,1.88
292,21.66,151.62,-85.24,3.22,0.37,1.59
293,57.86,239.53,-105.57,2.79,0.24,1.35
294,49.27,317.54,-119.47,2.26,0.17,1.07
295,30.76,330.87,-137.83,1.78,0.17,0.87
296,33.82,347.62,-154.67,1.47,-0.01,0.75
297,11.88,376.08,-165.73,1.14,-0.11,0.55
298,-5.91,397.45,-174.31,0.73,-0.19,0.43
299,-5.68,417.42,-180.49,0.36,-0.34,0.16
300,-7.10,428.15,-188.09,-0.11,-0.39,-0.07
301,8.29,390.12,-211.02,-0.55,-0.30,-0.29
302,26.49,345.21,-226.52,-1.30,-0.50,-0.42
303,24.84,264.24,-233.36,-2.06,-0.63,-0.58
304,25.10,152.21,-215.45,-2.90,-0.59,-0.66
305,21.79,18.98,-168.02,-3.53,-0.56,-0.69
306,13.53,-101.65,-110.72,-3.67,-0.43,-0.66
307,-15.31,-196.23,-49.60,-3.37,-0.26,-0.59
308,-14.41,-260.40,1.30,-2.87,-0.31,-0.53
309,-32.32,-301.15,43.68,-2.39,-0.25,-0.37
310,-29.59,-305.74,87.34,-1.89,-0.34,-0.30
311,-33.60,-305.88,127.11,-1.44,-0.33,-0.07
312,-40.02,-280.35,164.14,-0.95,-0.36,0.13
313,-53.65,-249.31,196.08,-0.60,-0.38,0.40
314,-58.47,-226.37,221.80,-0.37,-0.47,0.72
315,-59.69,-223.68,242.31,-0.12,-0.62,1.14
316,-29.51,-221.91,253.07,0.35,-0.74,1.51
317,-27.21,-256.50,228.85,0.87,-0.92,1.81
318,-20.26,-249.45,199.50,1.60,-0.89,1.98
319,-12.58,-230.38,156.12,2.18,-0.85,2.15
320,-22.15,-213.30,105.51,2.56,-0.67,2.36
321,-3.47,-190.43,58.49,2.68,-0.49,2.41
322,14.03,-152.82,26.66,2.77,-0.29,2.35
323,6.58,-118.18,-10.89,2.84,-0.05,2.21
324,9.74,-10.93,-27.34,3.16,0.19,1.78
325,25.47,63.18,-64.23,2.96,0.24,1.65
326,40.12,122.03,-103.13,2.72,0.18,1.51
327,43.18,183.25,-132.78,2.51,0.16,1.19
328,27.16,258.96,-148.69,2.17,0.12,0.95
329,55.15,301.56,-173.82,1.62,-0.24,0.94
330,18.35,391.88,-160.58,1.27,-0.19,0.58
331,16.99,410.47,-171.60,0.73,-0.39,0.47
332,2.34,446.29,-172.41,0.38,-0.39,0.25
333,10.73,440.47,-192.92,-0.11,-0.51,0.04
334,16.26,407.82,-210.90,-0.91,-0.58,-0.10
335,4.08,348.72,-210.63,-1.67,-0.60,-0.30
336,12.17,264.43,-181.79,-2.51,-0.61,-0.42
337,1.42,126.53,-150.03,-3.15,-0.49,-0.35
338,-11.73,-21.31,-113.59,-3.40,-0.36,-0.34
339,-2.32,-126.55,-63.45,-3.26,-0.38,-0.34
340,-3.86,-214.49,-23.45,-2.85,-0.30,-0.23
341,-17.33,-275.05,12.90,-2.38,-0.26,-0.14
342,-25.27,-299.33,51.08,-1.90,-0.29,-0.04
343,-24.31,-297.56,89.34,-1.45,-0.28,0.17
344,-29.22,-283.02,123.44,-0.98,-0.35,0.34
345,-27.95,-262.87,150.14,-0.61,-0.38,0.57
346,-33.08,-233.65,177.18,-0.29,-0.41,0.83
347,-35.76,-205.04,199.33,0.10,-0.48,1.07
348,-38.08,-190.15,206.05,0.54,-0.58,1.41
349,-29.40,-172.47,190.05,1.15,-0.67,1.69
350,-35.15,-137.33,159.47,1.81,-0.62,1.94
351,-26.11,-93.33,115.47,2.16,-0.62,2.17
352,-15.05,-49.54,73.11,2.26,-0.58,2.33
353,-1.22,-20.18,37.39,2.20,-0.50,2.33
354,31.77,27.02,12.31,2.16,-0.34,2.16
355,28.03,51.01,-15.19,2.07,-0.19,2.01
356,25.54,119.88,-26.23,2.23,-0.01,1.67
357,28.90,177.02,-40.67,2.04,0.02,1.50
358,43.44,201.69,-65.80,1.77,-0.03,1.38
359,34.63,241.25,-82.09,1.57,0.01,1.18
360,24.55,281.21,-97.31,1.35,-0.09,1.00
361,20.81,318.70,-112.63,1.01,-0.21,0.84
362,14.41,354.23,-123.59,0.63,-0.30,0.65
363,13.76,365.79,-138.67,0.11,-0.39,0.52
364,24.05,342.32,-161.39,-0.50,-0.49,0.30
365,35.40,292.79,-178.84,-1.12,-0.51,0.07
366,33.13,220.81,-180.11,-1.83,-0.49,-0.17
367,31.94,108.89,-160.55,-2.59,-0.40,-0.24
368,24.06,-15.95,-124.49,-2.97,-0.25,-0.26
369,18.76,-138.84,-83.07,-3.01,-0.18,-0.29
370,14.73,-213.04,-34.73,-2.59,-0.08,-0.37
371,-0.27,-256.23,4.84,-2.18,0.02,-0.27
372,-15.02,-273.69,44.32,-1.75,-0.00,-0.22
373,-31.53,-275.16,86.38,-1.40,0.03,-0.07
374,-48.35,-218.47,139.69,-0.86,-0.02,-0.06
375,-51.50,-255.13,162.35,-0.61,0.03,0.43
376,-58.55,-230.40,183.71,-0.22,-0.34,0.67
377,-43.88,-215.05,202.87,0.28,-0.37,0.97
378,-50.76,-221.42,196.66,0.71,-0.61,1.36
379,-45.15,-216.40,175.69,1.41,-0.73,1.65
380,-44.40,-209.31,131.33,1.98,-0.75,1.98
381,-31.63,-179.74,78.11,2.49,-0.65,2.22
382,-8.81,-123.60,33.94,2.67,-0.49,2.44
383,25.60,-63.19,-3.45,2.82,-0.48,2.27
384,31.24,49.86,-17.25,3.07,-0.18,2.05
385,32.41,150.90,-39.95,3.05,0.08,1.81
386,23.80,256.90,-59.47,2.73,0.08,1.51
387,13.68,334.27,-77.65,2.36,0.10,1.20
388,0.89,391.71,-98.31,1.98,0.07,0.88
389,-3.85,429.85,-124.79,1.47,-0.10,0.59
390,-4.69,457.68,-146.38,0.85,-0.21,0.51
391,13.47,440.87,-169.63,0.18,-0.36,0.43
392,41.08,379.68,-211.25,-0.50,-0.51,0.21
393,43.40,289.57,-240.64,-1.39,-0.69,0.07
394,25.65,237.97,-219.80,-2.36,-0.70,-0.12
395,24.67,101.21,-186.56,-3.17,-0.73,-0.15
396,38.44,-52.12,-137.91,-3.60,-0.61,-0.11
397,53.13,-210.73,-95.94,-3.50,-0.47,-0.11
398,37.27,-304.53,-56.02,-2.98,-0.16,-0.13
399,28.31,-338.76,-12.52,-2.33,-0.08,-0.26
400,4.09,-341.36,33.21,-1.76,0.05,-0.20
