acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.06,0.4,1.17,56.15,-41.8,-12.2,31.97
0.07,0.43,1.12,56.24,-41.97,-17.45,32.01
0.06,0.43,1.07,58.93,-42.43,-21.56,31.97
0.07,0.45,1.04,60.09,-41.97,-21.1,32.06
0.07,0.48,1.03,58.21,-35.97,-18.92,32.01
0.06,0.48,1.03,57.85,-41.77,-19.07,31.97
0.06,0.5,0.97,53.56,-36.79,-17.88,32.01
0.05,0.51,0.99,48.21,-36.92,-12.06,32.06
0.07,0.49,0.95,42.34,-25.34,-16.93,31.92
0.1,0.47,0.96,43.42,-21.89,-18.78,31.97
0.09,0.47,0.96,40.43,-27.88,-17.69,31.92
0.07,0.49,0.93,40.47,-36.09,-18.55,32.01
0.07,0.5,0.95,38.87,-34.73,-18.75,31.87
0.09,0.5,0.95,34.11,-19.54,-16.15,31.92
0.06,0.48,0.95,33.31,-15.88,-16.85,32.06
0.04,0.47,0.96,37.15,-18.76,-16.9,31.92
0.04,0.44,0.98,37.53,-24.27,-17.18,31.97
0.03,0.48,0.99,33.51,-25.45,-18.69,31.97
0.02,0.45,0.96,36.47,-28.17,-18.66,31.97
-0.05,0.47,0.93,39.71,-31.73,-21.94,32.06
0.04,0.46,0.91,42.55,-20.53,-9.18,32.01
0.05,0.48,0.89,35.51,-16.75,-10.82,32.01
0.06,0.47,0.84,36.78,-14.08,-9.8,31.92
0.06,0.48,0.83,34.85,-6.58,-17.5,31.92
0.04,0.51,0.82,31.15,-0.24,-21.79,31.97
0.06,0.47,0.77,32.93,7.39,-24.75,31.87
-0.11,0.28,0.48,60.15,-38.82,-6.0,32.06
0.08,0.54,0.8,74.9,-39.68,4.85,32.01
0.08,0.5,0.7,81.04,-40.87,-1.76,31.92
0.07,0.56,0.69,79.25,-35.73,-0.17,31.92
0.1,0.52,0.66,80.27,-33.18,6.24,32.01
0.1,0.52,0.62,80.56,-39.82,3.54,32.11
0.08,0.55,0.63,81.77,-49.86,0.67,32.01
0.08,0.59,0.6,78.24,-46.37,-2.98,32.01
0.08,0.64,0.57,72.03,-41.33,-6.12,31.92
0.06,0.65,0.57,62.08,-40.4,-8.2,32.01
0.06,0.64,0.56,58.38,-37.1,-9.27,31.97
0.06,0.64,0.58,53.11,-41.45,-11.66,31.97
0.06,0.63,0.56,48.75,-51.11,-18.41,32.01
0.1,0.63,0.54,49.11,-55.16,-21.4,31.97
0.12,0.63,0.57,48.78,-61.37,-24.96,31.92
0.14,0.66,0.58,50.35,-64.37,-27.86,32.01
0.13,0.65,0.54,49.21,-66.81,-28.79,31.97
0.18,0.67,0.55,54.21,-57.11,-23.48,31.92
0.16,0.66,0.57,53.63,-53.51,-26.2,31.87
0.15,0.68,0.54,48.41,-55.39,-24.03,31.92
0.16,0.71,0.53,48.0,-50.0,-20.49,31.97
0.13,0.73,0.5,47.36,-49.19,-21.88,31.92
0.14,0.74,0.49,47.73,-52.89,-24.38,31.97
0.16,0.74,0.5,52.24,-59.98,-19.11,31.97
0.18,0.76,0.51,52.52,-64.47,-14.87,32.01
0.2,0.75,0.52,47.51,-63.13,-23.24,31.87
0.19,0.77,0.49,38.11,-55.62,-30.6,32.01
0.19,0.79,0.46,35.01,-52.52,-30.7,31.97
0.22,0.71,0.55,40.66,-48.92,-34.18,31.92
0.22,0.68,0.52,44.12,-33.44,-20.7,31.97
0.18,0.68,0.54,49.95,-24.9,-11.15,31.97
0.18,0.73,0.48,50.76,-20.17,-7.89,32.06
0.11,0.83,0.4,47.37,-29.65,-8.72,32.01
0.16,0.85,0.44,39.74,-18.17,-0.02,31.92
0.18,0.84,0.41,38.81,-26.61,-0.84,31.97
0.2,0.86,0.43,35.22,-29.54,-5.47,31.97
0.16,0.87,0.39,29.8,-31.34,-9.21,31.92
0.17,0.86,0.4,26.78,-34.76,-6.89,31.92
0.18,0.84,0.42,26.08,-39.15,-3.1,32.01
0.2,0.83,0.44,25.02,-36.56,-3.92,31.97
0.19,0.84,0.43,24.32,-41.45,-9.63,31.97
0.2,0.84,0.43,23.86,-43.21,-14.72,31.92
0.22,0.83,0.42,25.36,-39.34,-13.01,32.11
0.23,0.79,0.46,28.93,-40.89,-12.49,32.01
0.26,0.84,0.46,27.85,-39.79,-7.53,31.97
0.27,0.84,0.43,28.75,-27.36,-3.59,31.97
0.26,0.86,0.42,24.32,-16.95,0.2,31.92
0.24,0.88,0.42,18.12,-12.82,1.45,31.97
0.23,0.88,0.42,15.74,-13.5,0.6,31.97
0.23,0.88,0.43,11.47,-13.83,-0.89,31.97
0.21,0.87,0.42,8.61,-15.36,-2.47,31.87
0.22,0.84,0.44,10.61,-14.66,-0.87,31.87
0.25,0.81,0.45,10.43,-11.19,2.12,31.97
0.23,0.81,0.46,11.24,-11.21,6.5,31.97
0.26,0.81,0.46,14.38,-7.73,8.81,31.97
0.28,0.84,0.44,14.63,-5.28,9.16,31.92
0.27,0.86,0.43,13.98,-2.99,9.63,31.87
0.27,0.87,0.44,11.57,-1.73,9.56,32.01
0.27,0.89,0.43,8.98,-3.18,7.69,32.06
0.28,0.9,0.43,6.14,-1.39,8.61,31.97
0.29,0.88,0.43,2.14,0.11,9.76,31.92
0.29,0.85,0.45,3.4,2.46,8.75,31.97
0.28,0.83,0.48,4.29,2.72,9.1,31.97
0.29,0.83,0.47,7.16,2.66,11.94,31.87
0.29,0.85,0.48,8.2,2.6,13.36,31.97
0.31,0.87,0.47,8.84,2.08,12.63,31.97
0.36,0.85,0.45,13.71,1.53,13.73,31.97
0.32,0.9,0.46,9.37,3.71,12.24,31.92
0.32,0.9,0.44,6.15,9.4,11.57,31.97
0.33,0.9,0.47,2.52,9.77,7.31,31.97
0.3,0.9,0.45,1.37,8.2,5.71,31.92
0.3,0.9,0.44,-1.25,8.38,5.57,32.01
0.32,0.88,0.44,-3.11,10.6,8.89,31.97
0.33,0.86,0.44,-4.41,17.28,12.06,31.92
0.31,0.86,0.46,-5.45,19.19,10.44,31.97
0.3,0.78,0.48,0.32,28.55,16.75,31.92
0.2,0.81,0.47,4.66,25.56,16.67,32.01
0.24,0.88,0.47,9.42,30.93,22.98,31.97
0.28,0.87,0.47,9.95,39.63,32.05,32.01
0.28,0.93,0.41,10.73,37.19,42.41,31.97
0.27,0.93,0.4,4.72,25.27,20.95,31.87
0.23,0.96,0.39,-0.75,1.08,-0.26,31.92
0.28,0.96,0.39,-8.37,-5.5,-1.01,31.97
0.33,0.92,0.42,-12.87,-4.85,-1.97,31.97
0.32,0.87,0.43,-13.4,-3.07,-3.07,31.97
0.31,0.77,0.5,-2.37,1.28,-3.25,32.01
0.29,0.74,0.53,7.54,9.42,0.05,31.87
0.23,0.75,0.51,14.6,9.54,3.37,31.92
0.25,0.76,0.51,12.85,5.1,6.69,32.01
0.24,0.8,0.54,13.95,-2.67,3.77,31.97
0.23,0.83,0.53,11.66,-11.68,-1.6,31.92
0.25,0.86,0.51,13.04,-16.95,-4.35,31.92
0.24,0.87,0.49,10.44,-21.91,-8.81,31.97
0.25,0.86,0.51,10.26,-29.11,-12.72,32.06
0.26,0.82,0.5,13.95,-32.69,-14.06,31.92
0.31,0.84,0.49,13.33,-27.15,-11.66,32.01
0.3,0.83,0.47,18.75,-15.45,-6.0,32.06
0.25,0.82,0.5,14.41,-19.74,-0.47,32.06
0.28,0.82,0.51,16.79,-18.46,0.4,31.97
0.25,0.81,0.5,23.27,-18.6,-0.9,31.97
0.28,0.82,0.47,28.46,-24.78,-3.56,32.01
0.28,0.85,0.44,29.65,-28.46,-4.08,32.01
0.31,0.89,0.42,27.48,-26.23,-3.31,31.92
0.32,0.91,0.38,23.88,-20.96,-1.85,31.87
0.32,0.94,0.36,18.81,-15.91,0.31,31.97
0.33,0.95,0.34,14.2,-14.49,1.07,31.87
0.33,0.96,0.32,10.5,-12.47,-0.52,31.97
0.31,0.95,0.32,7.54,-13.68,-4.44,31.97
0.3,0.93,0.31,6.03,-18.9,-9.45,31.97
0.28,0.9,0.32,7.59,-21.31,-11.37,31.97
0.3,0.88,0.31,7.63,-21.54,-11.28,32.06
0.28,0.88,0.3,9.71,-24.79,-10.7,32.01
0.3,0.88,0.32,13.19,-21.44,-8.52,32.01
0.31,0.9,0.3,15.1,-16.79,-6.32,32.01
0.31,0.93,0.29,15.05,-13.18,-4.6,31.97
0.31,0.95,0.26,13.07,-10.78,-2.93,31.97
0.32,0.96,0.23,6.79,-7.21,-1.31,31.92
0.3,0.97,0.25,3.42,-2.31,-0.06,31.97
