acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z,temp
0.02,-0.25,0.98,-5.56,-50.55,-5.33,32.25
0.02,-0.22,0.95,-0.95,-41.51,-1.57,32.29
0.01,-0.21,0.93,1.66,-33.97,2.35,32.29
0.01,-0.19,0.92,6.64,-31.83,4.17,32.34
0.01,-0.21,0.92,7.91,-26.82,4.44,32.34
0.01,-0.22,0.93,11.65,-25.65,1.42,32.34
-0.02,-0.21,0.94,13.51,-27.3,-2.96,32.44
-0.05,-0.2,0.94,14.4,-36.64,-6.85,32.34
-0.01,-0.21,0.95,18.55,-40.44,-9.02,32.34
0.01,-0.23,0.95,22.81,-41.71,-18.06,32.34
0.0,-0.21,0.97,22.49,-39.65,-21.02,32.25
-0.04,-0.16,0.96,21.86,-39.16,-20.53,32.34
-0.06,-0.1,0.91,16.31,-43.13,-13.95,32.25
-0.06,-0.06,0.87,3.94,-45.97,-6.0,32.29
0.04,-0.05,0.83,-5.95,-40.67,-0.93,32.34
0.11,-0.1,0.88,-8.12,-36.72,-4.75,32.39
0.14,-0.13,0.93,-7.62,-33.85,-18.53,32.29
0.11,-0.12,0.93,-9.51,-32.99,-29.97,32.34
0.09,-0.13,0.97,-12.5,-33.42,-30.15,32.34
0.08,-0.15,1.0,-14.26,-25.74,-27.16,32.39
0.06,-0.16,1.0,-14.96,-16.99,-19.28,32.39
0.06,-0.17,1.0,-18.11,-10.66,-8.98,32.34
0.07,-0.15,0.99,-23.68,-2.03,0.18,32.39
0.05,-0.13,0.96,-28.61,-1.16,4.87,32.25
0.06,-0.1,0.94,-35.37,-1.44,5.85,32.29
0.08,-0.09,0.89,-44.11,-2.02,4.64,32.39
0.09,-0.1,0.89,-50.96,-6.14,-0.26,32.34
0.1,-0.15,0.94,-50.23,-10.9,-5.33,32.39
0.12,-0.22,0.99,-45.34,-13.85,-12.21,32.29
0.13,-0.24,1.03,-34.87,-18.35,-20.5,32.39
0.09,-0.26,1.07,-24.9,-24.03,-27.15,32.34
0.05,-0.27,1.05,-18.03,-27.27,-23.3,32.34
0.06,-0.25,1.06,-15.11,-20.15,-16.31,32.39
0.04,-0.24,0.99,-16.75,-16.46,-9.42,32.34
0.09,-0.23,0.95,-19.1,-8.27,-2.46,32.39
0.1,-0.2,0.95,-22.21,-7.02,-3.86,32.39
0.13,-0.16,0.91,-27.13,-9.02,-0.61,32.34
0.16,-0.19,0.85,-30.12,-14.21,-2.53,32.39
0.18,-0.22,0.87,-31.6,-22.11,-7.65,32.29
0.18,-0.24,0.87,-29.92,-30.14,-13.47,32.39
0.2,-0.3,0.96,-21.02,-34.93,-20.38,32.29
0.26,-0.3,1.01,-12.47,-35.13,-17.56,32.29
0.29,-0.32,0.98,-11.3,-27.68,-15.97,32.39
0.3,-0.31,0.97,-17.54,-20.79,-14.69,32.29
0.3,-0.3,0.98,-23.01,-14.53,-13.85,32.39
0.3,-0.3,0.97,-24.98,-4.61,-12.73,32.34
0.27,-0.29,0.93,-26.43,3.47,-12.61,32.34
0.23,-0.29,0.87,-29.33,3.13,-10.47,32.39
0.2,-0.31,0.89,-27.51,-1.85,-10.37,32.29
0.19,-0.36,0.95,-12.18,-6.79,-17.22,32.34
0.22,-0.39,1.0,7.62,-2.18,-18.76,32.34
0.2,-0.38,1.0,12.35,0.69,-14.0,32.44
0.25,-0.39,0.97,10.52,7.85,-4.47,32.29
0.21,-0.35,1.02,3.68,11.15,-3.6,32.39
0.18,-0.34,1.01,-0.26,11.15,-3.4,32.25
0.12,-0.31,0.98,-7.76,4.35,-5.44,32.39
0.09,-0.29,0.91,-14.43,-6.27,-4.03,32.39
0.09,-0.29,0.91,-18.15,-14.56,-0.61,32.34
0.13,-0.32,0.93,-16.14,-20.21,1.39,32.34
0.19,-0.34,0.98,-9.83,-20.99,0.35,32.48
0.21,-0.38,1.04,-1.77,-21.02,-1.34,32.39
0.23,-0.39,1.05,7.66,-12.58,-2.9,32.39
0.22,-0.36,1.05,10.53,-0.81,-3.69,32.39
0.19,-0.32,1.0,5.24,1.1,-5.04,32.34
0.17,-0.31,0.97,-0.44,-0.41,-7.16,32.39
0.15,-0.3,0.96,-2.49,-5.07,-7.97,32.39
0.15,-0.3,0.95,-1.25,-7.92,-7.4,32.34
0.17,-0.31,0.97,3.92,-7.08,-7.25,32.34
0.15,-0.31,0.98,9.54,-7.18,-9.73,32.34
0.15,-0.29,1.02,13.08,-10.75,-8.63,32.34
0.15,-0.33,0.99,13.27,-11.69,-8.6,32.39
0.16,-0.32,1.04,14.15,-11.01,-10.2,32.44
0.17,-0.31,1.01,15.33,-12.15,-9.22,32.34
0.2,-0.29,0.97,14.18,-9.76,-9.11,32.39
0.23,-0.28,0.95,12.99,-10.92,-11.13,32.39
0.23,-0.26,0.97,13.82,-7.88,-13.15,32.39
0.16,-0.26,0.95,14.76,-9.1,-14.58,32.44
0.2,-0.24,0.93,13.22,1.05,-9.22,32.34
0.17,-0.24,0.93,10.21,1.21,-6.44,32.29
0.19,-0.24,0.92,5.56,7.51,-3.47,32.29
0.18,-0.24,0.91,1.44,8.73,-3.24,32.34
0.19,-0.24,0.92,-1.63,5.76,-2.12,32.29
0.19,-0.25,0.93,-2.93,2.66,-3.8,32.29
0.18,-0.25,0.93,-3.53,-6.52,-6.18,32.39
0.18,-0.26,0.94,-2.47,-11.98,-6.14,32.29
0.21,-0.29,0.99,2.76,-12.08,-5.05,32.44
0.22,-0.29,0.99,6.9,-4.06,-5.11,32.29
0.22,-0.28,0.97,9.44,3.13,-3.5,32.29
0.18,-0.26,0.96,5.59,4.85,-3.56,32.34
0.16,-0.24,0.9,0.56,3.11,-0.14,32.39
0.22,-0.25,0.91,-1.39,3.95,2.84,32.29
0.16,-0.22,0.89,-7.4,1.69,2.75,32.39
0.18,-0.22,0.89,-9.31,0.72,3.92,32.34
0.16,-0.23,0.9,-12.12,-2.35,5.31,32.39
0.17,-0.25,0.92,-12.24,-5.05,5.27,32.34
0.16,-0.26,0.95,-11.97,-7.97,4.5,32.44
0.18,-0.27,0.96,-10.08,-9.91,4.52,32.25
0.19,-0.28,0.97,-8.15,-8.66,4.43,32.39
0.2,-0.28,0.97,-6.29,-5.36,6.32,32.39
0.21,-0.28,0.96,-4.92,-1.22,7.21,32.44
0.2,-0.27,0.96,-5.33,0.26,6.64,32.25
0.19,-0.25,0.93,-7.01,-0.81,6.38,32.39
0.18,-0.25,0.91,-9.08,-2.7,6.84,32.39
0.19,-0.24,0.91,-11.15,-5.04,6.15,32.29
0.18,-0.23,0.9,-13.16,-7.36,6.99,32.39
0.2,-0.24,0.9,-12.55,-7.92,8.14,32.44
0.23,-0.26,0.94,-9.37,-6.85,8.18,32.34
0.23,-0.27,0.92,-6.73,-7.76,7.37,32.34
0.25,-0.27,0.94,-4.85,-6.27,6.79,32.34
0.25,-0.26,0.94,-5.47,-3.76,5.69,32.29
0.23,-0.25,0.93,-6.32,-1.92,4.34,32.39
0.22,-0.27,0.93,-7.44,-1.36,3.76,32.39
0.21,-0.26,0.93,-8.26,-1.98,3.83,32.29
0.21,-0.27,0.92,-9.86,-3.85,2.67,32.25
0.21,-0.28,0.92,-10.14,-5.57,2.31,32.34
0.23,-0.29,0.96,-7.53,-4.93,2.35,32.39
0.23,-0.3,0.96,-5.18,-2.09,1.89,32.34
0.22,-0.29,0.96,-5.15,0.35,1.95,32.34
0.21,-0.29,0.96,-5.91,2.52,2.02,32.29
0.2,-0.3,0.96,-5.36,2.67,2.26,32.34
0.2,-0.31,0.97,-5.22,2.82,2.46,32.39
0.2,-0.3,0.96,-2.89,2.08,1.57,32.34
0.2,-0.29,0.95,-1.79,1.97,1.5,32.29
0.21,-0.29,0.94,-1.77,2.09,0.47,32.34
0.21,-0.28,0.92,-2.18,2.02,-0.21,32.39
0.2,-0.28,0.91,-4.24,1.07,0.09,32.29
0.19,-0.26,0.92,-5.74,0.84,0.66,32.44
0.19,-0.28,0.93,-3.48,1.45,-0.35,32.39
0.2,-0.28,0.93,-3.69,1.71,0.12,32.29
0.2,-0.28,0.92,-4.24,2.35,1.04,32.34
0.21,-0.28,0.92,-4.96,2.47,0.9,32.29
0.2,-0.28,0.91,-7.56,2.03,0.87,32.34
0.19,-0.28,0.92,-6.43,0.81,0.75,32.39
0.21,-0.29,0.94,-5.91,-0.99,-1.8,32.44
0.21,-0.3,0.95,-4.32,-1.89,-2.31,32.29
0.2,-0.3,0.95,-3.34,-2.15,-2.15,32.29
0.2,-0.31,0.94,-1.98,-0.72,-1.92,32.39
0.19,-0.3,0.96,-1.5,0.76,-0.98,32.34
0.19,-0.3,0.94,-1.94,2.82,0.18,32.34
0.19,-0.29,0.93,-3.21,3.6,0.66,32.39
0.18,-0.28,0.91,-5.37,1.33,0.52,32.34
0.19,-0.28,0.93,-6.06,-0.84,-0.12,32.29
0.18,-0.29,0.94,-5.68,-2.34,-0.08,32.34
0.2,-0.29,0.94,-6.79,-1.56,0.0,32.44
0.2,-0.3,0.94,-6.11,-0.37,0.05,32.34
0.2,-0.31,0.95,-3.74,-0.11,-0.21,32.34
0.19,-0.32,0.96,-2.35,0.96,-0.24,32.34
0.19,-0.3,0.95,-1.51,1.4,-0.7,32.34
0.19,-0.29,0.93,-1.83,1.76,-0.9,32.34
0.19,-0.29,0.93,-2.12,2.06,-1.02,32.29
0.19,-0.29,0.91,-3.11,3.16,-1.36,32.39
0.19,-0.27,0.91,-5.45,3.04,-0.6,32.29
0.18,-0.28,0.9,-7.69,0.87,-0.23,32.39
0.19,-0.28,0.91,-7.88,1.25,-0.6,32.34
0.18,-0.28,0.9,-7.5,-0.49,-1.19,32.44
0.19,-0.29,0.92,-6.7,-0.75,-0.52,32.34
0.18,-0.31,0.95,-3.94,-0.21,-0.85,32.39
0.18,-0.33,0.98,0.31,-0.15,0.2,32.29
0.18,-0.34,1.0,3.59,-0.85,0.9,32.34
0.2,-0.35,1.03,5.94,-1.56,0.35,32.29
0.2,-0.34,1.03,5.65,-1.95,-0.23,32.44
0.22,-0.33,1.03,4.38,-0.99,-0.55,32.29
0.24,-0.33,1.03,4.47,1.25,-2.49,32.34
0.24,-0.32,1.03,5.89,3.6,-3.04,32.39
0.22,-0.32,1.03,6.69,5.16,-3.05,32.34
0.21,-0.3,1.0,6.37,4.78,-3.44,32.39
0.2,-0.3,1.0,6.31,3.89,-3.6,32.34
0.2,-0.31,1.01,5.88,0.6,-4.66,32.29
0.21,-0.3,1.02,6.56,1.04,-5.01,32.34
0.2,-0.31,1.04,9.31,0.26,-5.8,32.39
0.21,-0.31,1.03,11.16,-0.41,-6.23,32.34
0.21,-0.33,1.05,14.41,0.2,-7.85,32.48
0.2,-0.31,1.04,18.03,-0.92,-7.98,32.29
0.19,-0.31,1.03,20.44,1.59,-5.91,32.48
0.2,-0.31,1.04,22.53,5.85,-4.35,32.39
0.2,-0.28,1.01,23.36,8.52,-4.76,32.29
0.18,-0.25,0.99,21.02,7.04,-5.73,32.34
0.17,-0.25,0.96,19.76,2.0,-7.25,32.34
0.17,-0.24,0.95,17.36,-4.29,-9.05,32.44
0.16,-0.24,0.95,17.63,-7.76,-9.22,32.34
0.17,-0.24,0.95,20.43,-9.13,-8.7,32.29
0.18,-0.25,0.96,20.93,-6.67,-7.85,32.29
0.17,-0.25,0.95,20.37,-5.98,-7.18,32.34
0.2,-0.25,0.97,20.09,-4.06,-5.85,32.34
0.2,-0.24,0.98,21.16,-3.22,-5.05,32.39
0.2,-0.24,0.96,21.94,-3.16,-6.12,32.29
0.2,-0.22,0.95,20.44,-2.43,-6.96,32.39
0.19,-0.22,0.94,18.63,-1.74,-6.32,32.34
0.18,-0.22,0.94,17.34,-2.73,-4.96,32.34
0.18,-0.2,0.94,17.74,-3.33,-6.14,32.39
0.18,-0.21,0.94,18.92,-5.63,-6.41,32.39
0.18,-0.21,0.93,19.44,-6.03,-6.11,32.29
0.2,-0.22,0.95,21.13,-5.13,-4.53,32.34
0.21,-0.23,0.96,21.18,-3.07,-4.29,32.29
0.21,-0.2,0.95,20.7,-0.93,-4.84,32.39
0.2,-0.18,0.96,18.95,-1.76,-4.84,32.39
0.22,-0.19,0.95,19.08,-1.74,-5.37,32.34
0.23,-0.19,0.96,19.16,-4.15,-6.61,32.44
0.23,-0.18,0.96,19.33,-4.67,-7.24,32.29
0.23,-0.19,0.96,20.15,-3.34,-7.01,32.39
0.22,-0.18,0.96,20.09,-1.53,-6.78,32.34
0.21,-0.17,0.95,18.5,-0.23,-6.14,32.34
0.2,-0.16,0.95,15.48,-1.51,-5.79,32.39
0.2,-0.17,0.98,16.9,-1.44,-5.11,32.39
0.22,-0.17,0.98,19.39,-1.86,-5.86,32.34
0.21,-0.17,0.97,20.29,-2.0,-7.28,32.34
0.2,-0.15,0.96,19.79,-3.07,-7.07,32.39
0.21,-0.15,0.97,19.36,-3.88,-6.72,32.39
0.19,-0.15,0.97,18.67,-4.2,-6.93,32.29
0.2,-0.14,0.96,17.76,-4.78,-6.9,32.25
0.2,-0.14,0.96,16.89,-5.74,-5.83,32.34
0.21,-0.14,0.97,18.44,-4.73,-5.24,32.39
0.22,-0.14,0.97,18.46,-4.64,-5.13,32.29
0.23,-0.14,0.98,20.2,-4.14,-5.53,32.44
0.22,-0.14,1.0,21.11,-3.6,-6.6,32.44
0.2,-0.13,0.97,20.72,-2.38,-5.91,32.29
0.21,-0.11,0.97,18.98,-3.36,-5.48,32.34
0.2,-0.11,0.96,17.71,-3.66,-5.92,32.25
0.2,-0.1,0.97,15.79,-6.29,-4.92,32.34
0.21,-0.1,0.97,15.19,-7.94,-4.38,32.29
0.23,-0.11,0.98,14.92,-6.84,-4.53,32.29
0.23,-0.1,0.99,15.05,-5.59,-4.53,32.39
0.22,-0.11,0.98,17.07,-4.85,-3.88,32.34
0.22,-0.11,0.99,18.75,-4.18,-5.1,32.34
0.2,-0.09,0.97,19.28,-6.06,-5.71,32.39
0.22,-0.1,0.98,20.64,-8.38,-6.29,32.39
0.22,-0.08,0.97,20.08,-7.97,-6.76,32.48
0.22,-0.07,0.98,19.4,-7.08,-6.85,32.34
0.22,-0.08,0.98,19.11,-3.48,-6.29,32.29
0.2,-0.08,0.98,20.49,-2.09,-4.64,32.39
0.2,-0.07,0.97,22.15,-1.94,-4.23,32.44
0.2,-0.06,0.96,22.37,-3.24,-4.08,32.34
