,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
94,-41.80,7.28,-1.42,0.15,-0.72,0.78
95,-42.06,7.37,-1.40,0.15,-0.71,0.78
96,-42.27,8.31,-2.23,0.15,-0.71,0.78
97,-42.02,8.32,-2.26,0.14,-0.72,0.77
98,-40.43,7.83,-2.35,0.13,-0.73,0.76
99,-41.34,7.71,-2.17,0.12,-0.72,0.76
100,-40.75,5.98,-1.98,0.13,-0.73,0.75
101,-41.56,6.14,-1.30,0.14,-0.73,0.76
102,-41.86,5.91,-1.95,0.15,-0.74,0.75
103,-47.48,-3.10,-0.70,0.09,-0.68,0.63
104,-45.10,5.16,-9.59,0.12,-0.65,0.80
105,-38.70,-2.95,0.69,0.10,-0.76,0.75
106,-45.19,3.18,-5.13,0.20,-0.72,0.82
107,-40.73,-4.09,-4.29,0.12,-0.77,0.81
108,-41.42,0.58,-3.39,0.17,-0.77,0.78
109,-40.37,-3.22,-5.34,0.13,-0.77,0.79
110,-40.17,-3.39,-4.72,0.15,-0.77,0.78
111,-40.24,-3.25,-4.46,0.15,-0.77,0.77
112,-39.73,-4.09,-4.12,0.15,-0.78,0.77
113,-42.34,-3.69,-4.41,0.16,-0.78,0.74
114,-38.52,-4.21,-2.29,0.15,-0.74,0.80
115,-41.05,-0.26,-3.33,0.17,-0.75,0.75
116,-40.90,2.09,-5.34,0.15,-0.78,0.74
117,-39.48,1.59,-3.88,0.15,-0.78,0.71
118,-40.09,1.33,-3.36,0.16,-0.78,0.71
119,-39.57,-0.31,-4.53,0.13,-0.79,0.71
120,-38.76,-0.53,-5.02,0.15,-0.81,0.70
121,-38.29,-2.15,-5.27,0.14,-0.81,0.70
122,-37.60,-3.53,-5.57,0.13,-0.82,0.70
123,-36.93,-2.56,-6.08,0.14,-0.82,0.68
124,-36.90,-2.27,-5.31,0.13,-0.81,0.68
125,-37.30,-1.91,-4.95,0.13,-0.82,0.66
126,-38.31,-1.31,-4.00,0.14,-0.81,0.65
127,-38.79,-0.11,-2.87,0.15,-0.81,0.64
128,-40.12,1.71,-2.43,0.14,-0.81,0.62
129,-39.45,0.61,-1.62,0.13,-0.82,0.60
130,-41.19,1.54,-1.45,0.14,-0.81,0.59
131,-41.92,0.24,-1.73,0.13,-0.82,0.58
132,-42.67,-0.63,-1.82,0.14,-0.83,0.56
133,-43.50,-1.33,-2.15,0.16,-0.81,0.55
134,-44.08,-2.52,-2.64,0.14,-0.82,0.56
135,-45.37,-4.38,-2.69,0.15,-0.81,0.55
136,-50.35,-7.11,-3.57,0.16,-0.81,0.52
137,-51.47,-9.27,-2.47,0.19,-0.74,0.72
138,-49.28,-8.09,-1.36,0.19,-0.79,0.53
139,-45.24,-2.95,-5.80,0.18,-0.83,0.48
140,-51.36,-12.79,-6.82,0.13,-0.79,0.57
141,-53.54,-8.56,-6.37,0.19,-0.83,0.45
142,-53.95,-9.88,-8.63,0.17,-0.82,0.65
143,-51.80,-8.96,-5.63,0.22,-0.87,0.51
144,-53.34,-8.69,-7.65,0.19,-0.86,0.55
145,-52.87,-8.50,-7.50,0.19,-0.88,0.54
146,-53.18,-8.43,-7.28,0.19,-0.88,0.55
147,-53.18,-8.09,-7.76,0.18,-0.89,0.55
148,-53.54,-8.44,-8.03,0.17,-0.90,0.54
149,-54.26,-8.15,-8.17,0.18,-0.90,0.54
150,-54.37,-7.76,-7.44,0.18,-0.90,0.53
151,-54.18,-7.68,-7.56,0.16,-0.91,0.55
152,-54.47,-7.42,-6.26,0.18,-0.92,0.54
153,-54.29,-7.27,-5.63,0.17,-0.92,0.52
154,-54.60,-6.43,-5.19,0.17,-0.92,0.52
155,-54.76,-5.13,-4.43,0.18,-0.93,0.52
156,-54.79,-4.96,-3.79,0.19,-0.93,0.52
157,-55.19,-4.78,-3.11,0.19,-0.92,0.51
158,-55.15,-4.61,-3.07,0.19,-0.93,0.50
159,-54.92,-5.54,-3.08,0.19,-0.94,0.52
160,-53.76,-6.00,-3.05,0.19,-0.95,0.52
161,-52.32,-6.98,-3.18,0.19,-0.95,0.52
162,-52.38,-7.59,-3.50,0.21,-0.94,0.51
163,-52.23,-7.21,-3.88,0.21,-0.95,0.49
164,-51.76,-6.31,-4.18,0.22,-0.94,0.47
165,-49.77,-4.98,-3.37,0.20,-0.91,0.50
166,-50.31,-0.43,-6.82,0.24,-0.94,0.43
167,-51.60,-5.57,-6.06,0.18,-0.92,0.49
168,-53.21,-3.94,-5.97,0.22,-0.95,0.43
169,-53.05,-2.20,-5.08,0.21,-0.94,0.44
170,-53.27,-0.55,-4.50,0.22,-0.95,0.42
171,-53.33,-0.73,-3.48,0.21,-0.95,0.41
172,-54.26,-0.41,-3.28,0.22,-0.95,0.38
173,-55.86,0.61,-3.57,0.22,-0.95,0.37
174,-57.05,-0.47,-3.92,0.21,-0.94,0.36
175,-57.98,-2.95,-4.72,0.20,-0.95,0.35
176,-58.40,-5.22,-6.12,0.22,-0.95,0.34
177,-58.70,-6.12,-7.28,0.21,-0.96,0.35
178,-58.67,-7.62,-8.38,0.21,-0.97,0.34
179,-58.75,-9.36,-8.99,0.21,-0.96,0.35
180,-58.52,-9.97,-9.57,0.22,-0.97,0.36
181,-58.70,-9.85,-9.80,0.22,-0.96,0.35
182,-58.58,-9.10,-9.60,0.22,-0.97,0.33
183,-58.99,-8.87,-9.77,0.22,-0.96,0.34
184,-59.57,-8.27,-9.53,0.22,-0.97,0.33
185,-60.38,-8.35,-9.37,0.21,-0.97,0.33
186,-60.35,-8.60,-9.08,0.21,-0.98,0.32
187,-60.92,-8.23,-9.28,0.22,-0.97,0.32
188,-60.32,-7.53,-9.21,0.22,-0.98,0.31
189,-60.38,-6.93,-9.45,0.23,-0.99,0.32
190,-60.11,-6.82,-8.67,0.23,-0.99,0.30
191,-59.68,-5.88,-8.26,0.22,-0.99,0.29
192,-59.22,-5.34,-8.08,0.21,-1.00,0.27
193,-59.33,-5.65,-7.71,0.21,-1.00,0.27
194,-59.63,-6.38,-7.04,0.21,-0.99,0.26
195,-60.18,-7.24,-6.96,0.19,-0.99,0.24
196,-60.82,-7.63,-6.73,0.21,-0.99,0.22
197,-62.56,-7.66,-6.40,0.21,-0.99,0.21
198,-62.08,-9.33,-7.07,0.19,-1.02,0.21
199,-64.17,-8.03,-4.06,0.22,-0.99,0.18
200,-65.19,-8.46,-4.64,0.20,-1.01,0.19
201,-64.98,-8.79,-3.05,0.21,-1.01,0.18
202,-64.78,-6.26,-3.37,0.22,-1.01,0.17
203,-65.30,-6.32,-2.27,0.20,-1.00,0.19
204,-63.31,-8.23,-3.04,0.20,-1.02,0.17
205,-63.76,-8.98,-3.33,0.21,-1.00,0.18
206,-63.16,-9.60,-3.82,0.20,-1.03,0.14
207,-61.02,0.03,1.30,0.15,-0.92,0.15
208,-61.27,-6.49,-4.31,0.19,-1.07,0.16
209,-61.65,-10.08,-4.66,0.17,-1.03,0.14
210,-64.58,-14.84,-1.11,0.18,-0.92,0.23
211,-66.41,-8.81,-2.73,0.24,-1.01,0.17
212,-64.75,-14.15,-3.47,0.17,-1.07,0.19
213,-61.62,-14.47,-2.69,0.22,-1.07,0.19
214,-59.50,-14.89,-2.41,0.20,-1.06,0.20
215,-53.80,-6.76,-3.01,0.25,-1.09,0.15
216,-53.85,-10.70,-1.92,0.19,-1.05,0.20
217,-53.51,-5.57,-2.09,0.23,-1.03,0.16
218,-53.34,-4.75,-1.30,0.21,-1.02,0.17
219,-59.39,-7.15,0.46,0.21,-0.97,0.16
220,-61.05,-2.66,-1.24,0.26,-1.04,0.09
221,-53.53,-0.95,1.95,0.19,-0.98,0.01
222,-57.19,-12.17,-3.50,0.12,-1.03,0.17
223,-46.55,2.06,0.37,0.34,-1.05,-0.05
224,-44.43,3.73,0.43,0.32,-1.23,0.08
225,-45.91,-3.80,-12.40,0.03,-0.98,0.16
226,-51.21,-4.55,-1.56,0.20,-0.93,0.27
227,-60.47,-4.41,-4.78,0.22,-1.05,0.11
228,-54.93,1.65,19.05,0.25,-0.96,0.32
229,-51.92,-1.18,4.63,0.33,-1.08,0.03
230,-53.15,-13.37,-0.82,0.05,-1.02,0.19
231,-47.59,4.43,6.15,0.35,-1.11,0.01
232,-55.69,-10.11,3.02,0.09,-1.03,0.23
233,-51.02,-4.31,7.27,0.28,-1.12,0.06
234,-47.33,3.66,-2.20,0.16,-1.08,0.14
235,-48.49,-14.63,5.10,0.08,-1.08,0.29
236,-42.98,1.28,6.38,0.37,-1.06,0.01
237,-49.66,-9.07,3.82,0.14,-1.03,0.15
238,-48.60,-4.29,7.94,0.25,-1.08,0.04
239,-41.74,1.01,4.23,0.24,-1.09,0.05
240,-43.94,-6.38,7.79,0.19,-1.03,0.10
241,-41.37,4.43,11.13,0.30,-1.03,-0.00
242,-42.41,-5.97,2.64,0.20,-1.06,0.09
243,-40.89,-0.31,6.03,0.21,-1.04,0.05
244,-40.40,-7.04,4.95,0.21,-1.05,0.03
245,-40.24,-4.24,7.80,0.27,-1.02,0.01
246,-41.59,-5.69,6.15,0.26,-1.03,-0.02
247,-44.00,-5.85,7.25,0.25,-1.02,0.00
248,-43.24,0.05,5.82,0.30,-1.10,-0.14
249,-40.70,-7.89,2.69,0.19,-1.06,-0.00
250,-40.18,-4.29,12.61,0.21,-0.97,0.01
251,-40.55,-5.73,9.77,0.28,-1.06,-0.08
252,-41.34,-5.60,8.93,0.22,-1.02,-0.04
253,-39.45,-0.15,10.53,0.28,-0.99,-0.06
254,-45.34,-3.39,10.03,0.26,-0.99,-0.06
255,-43.63,-3.97,8.31,0.25,-1.03,-0.09
256,-38.92,1.89,5.73,0.29,-1.05,-0.13
257,-43.37,-5.36,4.40,0.21,-1.02,-0.08
258,-41.31,-9.10,5.27,0.24,-1.02,-0.10
259,-41.39,-9.16,4.03,0.27,-1.01,-0.13
260,-34.21,-0.03,0.58,0.32,-1.09,-0.31
261,-42.64,-14.43,-3.33,0.24,-1.10,-0.17
262,-45.30,-14.40,1.04,0.24,-1.00,-0.14
263,-46.64,-12.53,0.90,0.28,-0.99,-0.15
264,-45.97,-12.60,-0.75,0.26,-0.99,-0.15
265,-44.82,-10.35,-1.54,0.27,-0.98,-0.15
266,-43.94,-10.21,-2.41,0.26,-0.98,-0.16
267,-43.89,-10.98,-2.95,0.25,-0.97,-0.14
268,-43.79,-11.25,-3.40,0.26,-0.97,-0.16
269,-43.92,-12.17,-4.29,0.26,-0.96,-0.17
270,-43.31,-12.27,-5.19,0.27,-0.95,-0.17
271,-43.73,-11.91,-6.46,0.27,-0.93,-0.18
272,-43.10,-11.65,-7.60,0.28,-0.94,-0.20
273,-43.66,-12.26,-9.47,0.28,-0.93,-0.23
274,-44.29,-12.60,-10.73,0.28,-0.92,-0.26
275,-48.67,-12.66,-10.23,0.28,-0.86,-0.22
276,-47.80,-7.60,-10.09,0.33,-0.90,-0.32
277,-51.60,-16.89,-15.39,0.23,-0.89,-0.25
278,-51.22,-14.46,-15.63,0.27,-0.91,-0.30
279,-51.77,-19.56,-15.50,0.23,-0.92,-0.29
280,-52.00,-26.03,-13.21,0.21,-0.86,-0.30
281,-52.53,-27.73,-18.08,0.26,-0.93,-0.31
282,-50.31,-13.80,-13.53,0.36,-0.87,-0.46
283,-42.89,-20.15,-30.63,0.19,-1.01,-0.29
284,-52.44,-28.35,-19.62,0.13,-0.79,-0.19
285,-45.92,-24.89,-21.42,0.27,-0.91,-0.34
286,-42.43,-32.31,-21.74,0.16,-0.91,-0.30
287,-48.49,-27.16,-20.82,0.24,-0.87,-0.35
288,-51.79,-29.74,-18.46,0.19,-0.88,-0.34
289,-52.08,-31.39,-16.89,0.18,-0.92,-0.37
290,-51.31,-25.01,-13.11,0.20,-0.91,-0.37
291,-51.10,-17.44,-11.10,0.26,-0.92,-0.37
292,-55.36,-20.41,-10.44,0.21,-0.86,-0.30
293,-62.60,-21.76,-4.95,0.16,-0.88,-0.43
294,-62.20,-12.12,-8.98,0.29,-0.94,-0.47
295,-65.73,-14.49,-9.37,0.17,-0.93,-0.36
296,-60.64,-11.21,-9.85,0.23,-0.98,-0.43
297,-61.36,-10.63,-10.06,0.20,-0.93,-0.35
298,-55.77,-11.15,-13.47,0.22,-0.90,-0.42
299,-60.89,-20.34,-17.01,0.16,-1.02,-0.38
300,-59.65,-20.21,-11.48,0.19,-0.94,-0.35
301,-62.14,-22.56,-10.47,0.21,-0.92,-0.38
302,-61.01,-19.53,-11.89,0.22,-0.92,-0.43
303,-64.60,-17.31,-10.79,0.23,-0.90,-0.45
304,-68.56,-14.75,-7.65,0.24,-0.85,-0.43
305,-71.98,-6.05,0.20,0.24,-0.86,-0.55
306,-64.32,-4.21,-9.10,0.27,-0.95,-0.40
307,-48.96,1.59,-5.91,0.27,-1.03,-0.36
308,-58.05,-2.75,-3.34,0.23,-0.87,-0.13
309,-58.35,-7.27,-2.27,0.27,-0.97,-0.37
310,-57.53,-14.70,-2.20,0.22,-0.90,-0.34
311,-56.69,-11.85,-2.73,0.25,-0.89,-0.42
312,-57.02,-14.09,-2.75,0.24,-0.89,-0.47
313,-63.50,-12.26,-2.23,0.17,-0.78,-0.55
314,-62.84,-4.26,-4.43,0.34,-0.86,-0.59
315,-61.51,-8.37,-4.40,0.22,-0.85,-0.53
316,-61.13,-10.09,-6.23,0.30,-0.89,-0.51
317,-63.73,-2.43,-7.31,0.33,-0.83,-0.54
318,-68.95,-2.29,-6.43,0.27,-0.85,-0.50
319,-71.88,-1.39,-6.34,0.28,-0.83,-0.50
320,-74.14,4.24,-5.15,0.30,-0.83,-0.52
321,-74.23,11.08,-4.90,0.29,-0.85,-0.53
322,-74.72,13.73,-2.95,0.26,-0.83,-0.50
323,-73.95,11.01,-1.79,0.24,-0.85,-0.46
324,-70.73,8.47,-0.87,0.24,-0.87,-0.45
325,-66.85,4.06,0.03,0.24,-0.85,-0.42
326,-65.05,-2.60,-0.02,0.24,-0.84,-0.38
327,-62.79,-10.23,-2.58,0.24,-0.85,-0.40
328,-56.47,-13.02,-3.94,0.25,-0.86,-0.43
329,-51.44,-13.37,-6.53,0.27,-0.82,-0.48
330,-49.88,-14.73,-7.68,0.25,-0.80,-0.50
331,-50.50,-15.01,-8.02,0.25,-0.78,-0.56
332,-55.11,-13.62,-7.01,0.23,-0.76,-0.64
333,-60.46,-9.34,-5.19,0.21,-0.75,-0.70
334,-66.84,-2.84,-3.01,0.21,-0.73,-0.76
335,-74.92,2.24,-1.80,0.23,-0.72,-0.80
336,-81.05,11.21,-1.39,0.26,-0.72,-0.80
337,-86.52,17.56,-0.81,0.25,-0.72,-0.77
338,-89.36,21.45,-2.40,0.21,-0.76,-0.71
339,-91.50,15.36,0.06,0.23,-0.74,-0.71
340,-91.47,9.86,-3.05,0.18,-0.75,-0.64
341,-86.73,2.11,-3.62,0.18,-0.81,-0.63
342,-84.60,-2.23,-1.98,0.20,-0.76,-0.57
343,-80.32,-2.14,-2.35,0.20,-0.77,-0.58
344,-79.57,-3.94,-2.90,0.19,-0.76,-0.60
345,-75.08,-0.41,-3.51,0.23,-0.76,-0.58
346,-72.00,4.67,-0.14,0.26,-0.74,-0.57
347,-71.77,9.11,1.53,0.28,-0.72,-0.60
348,-69.42,9.54,2.87,0.27,-0.72,-0.56
349,-68.89,9.79,2.32,0.29,-0.69,-0.57
350,-66.44,13.05,2.03,0.29,-0.69,-0.65
351,-67.47,14.02,2.29,0.26,-0.67,-0.66
352,-67.40,14.93,3.37,0.27,-0.66,-0.64
353,-65.56,14.66,2.99,0.28,-0.65,-0.62
354,-63.77,14.05,2.61,0.29,-0.65,-0.62
355,-61.11,13.22,0.90,0.31,-0.64,-0.62
356,-58.00,12.06,-2.18,0.32,-0.64,-0.62
357,-55.24,8.64,-4.75,0.31,-0.66,-0.61
358,-53.65,8.96,-5.92,0.35,-0.62,-0.60
359,-50.38,2.72,-9.50,0.29,-0.63,-0.57
360,-45.04,1.42,-11.53,0.30,-0.63,-0.61
361,-40.81,0.55,-13.18,0.29,-0.62,-0.62
362,-40.11,-1.02,-12.98,0.27,-0.58,-0.64
363,-40.18,-0.99,-12.41,0.27,-0.58,-0.68
364,-42.09,0.95,-10.53,0.30,-0.55,-0.72
365,-44.11,5.11,-9.28,0.32,-0.54,-0.76
366,-44.56,10.00,-8.38,0.33,-0.55,-0.75
367,-45.33,11.76,-7.86,0.31,-0.56,-0.71
368,-46.34,14.56,-7.51,0.33,-0.56,-0.66
369,-43.33,17.01,-8.60,0.33,-0.59,-0.64
370,-41.63,17.68,-9.21,0.32,-0.58,-0.61
371,-38.27,17.16,-9.15,0.32,-0.59,-0.60
372,-34.29,17.30,-10.46,0.30,-0.59,-0.61
373,-32.66,15.94,-10.92,0.30,-0.57,-0.63
374,-33.89,14.31,-11.62,0.30,-0.55,-0.66
375,-32.73,15.31,-12.58,0.30,-0.57,-0.68
376,-30.98,13.59,-11.88,0.28,-0.55,-0.64
377,-27.92,11.05,-11.95,0.28,-0.56,-0.62
378,-24.99,9.54,-12.66,0.29,-0.55,-0.62
379,-22.61,8.37,-12.73,0.30,-0.55,-0.63
380,-20.75,8.24,-12.18,0.28,-0.54,-0.65
381,-18.34,6.63,-11.30,0.27,-0.53,-0.67
382,-17.40,6.46,-10.34,0.27,-0.49,-0.71
383,-17.08,7.54,-8.85,0.27,-0.49,-0.74
384,-16.96,8.73,-8.02,0.28,-0.48,-0.75
385,-16.96,9.89,-5.83,0.28,-0.46,-0.75
386,-16.81,9.48,-4.12,0.28,-0.46,-0.74
387,-15.34,9.91,-3.74,0.29,-0.48,-0.76
388,-14.53,9.76,-3.44,0.29,-0.48,-0.73
389,-13.07,8.18,-3.27,0.30,-0.49,-0.72
390,-10.93,7.04,-3.51,0.31,-0.51,-0.71
391,-10.14,5.11,-4.18,0.31,-0.49,-0.71
392,-10.31,4.43,-5.50,0.33,-0.48,-0.77
393,-11.94,6.14,-6.95,0.34,-0.47,-0.84
394,-16.18,8.89,-7.33,0.37,-0.45,-0.84
395,-18.50,6.17,-7.71,0.34,-0.45,-0.87
396,-21.74,9.76,-8.43,0.35,-0.43,-0.83
397,-22.11,7.85,-8.99,0.32,-0.46,-0.82
398,-22.43,8.87,-8.08,0.33,-0.46,-0.79
399,-22.60,10.11,-7.31,0.33,-0.47,-0.78
400,-21.95,9.53,-5.91,0.32,-0.47,-0.74
